,schw,cb,Ratio,Spread
1290,72.51000213623047,185.47999572753906,2.557991866819458,7.382279367205403
1291,72.61000061035156,185.75999450683594,2.5583252023875245,7.3719761920039595
1292,73.20999908447266,187.2550048828125,2.5577790906232645,7.495160017055699
1293,73.37000274658203,187.0800018310547,2.549815930595285,8.10169249653072
1294,73.20999908447266,187.08999633789062,2.555525183411335,7.660168561977574
1295,75.16000366210938,191.27999877929688,2.544970588868231,8.729322994482832
1296,76.30999755859375,192.5399932861328,2.523129333588213,10.570858799427956
1297,76.25,192.47999572753906,2.5243278128201845,10.469043110855555
1298,76.08999633789062,192.4600067138672,2.5293733207610583,10.057502696810221
1299,76.0199966430664,191.97000122070312,2.5252566390137066,10.3587192094619
1300,76.23999786376953,191.9250030517578,2.517379439001318,10.997060053290571
1301,76.23999786376953,192.75999450683594,2.528331583262525,10.162068598212446
1302,76.12000274658203,191.0500030517578,2.5098528134293376,11.548433558958298
1303,75.58999633789062,191.0500030517578,2.5274508838147822,10.119007761986754
1304,75.66999816894531,190.83999633789062,2.522003448603368,10.544779189712532
1305,76.1500015258789,191.8699951171875,2.519632190052973,10.809348117111686
1306,75.93000030517578,191.14999389648438,2.5174501926540174,10.936006662931451
1307,76.18000030517578,191.4199981689453,2.512732966685745,11.340251688936949
1308,75.93000030517578,190.52000427246094,2.5091532135747157,11.565996286954888
1309,76.19000244140625,189.13999938964844,2.4824779279290103,13.647226201580057
1310,76.6500015258789,189.60000610351562,2.4735812436938054,14.427835727716403
1311,76.52999877929688,189.2949981689453,2.4734744699898514,14.409196591498816
1312,76.5199966430664,189.38999938964844,2.475039306040134,14.287219637449457
1313,76.16000366210938,188.3249969482422,2.472754567919439,14.381322019403232
1314,76.07499694824219,189.0399932861328,2.4849162125467665,13.437062812753059
1315,75.94999694824219,188.8300018310547,2.486241072000794,13.30992961859798
1316,74.61000061035156,186.97999572753906,2.5060983004682758,11.54596935903226
1317,75.0199966430664,187.2100067138672,2.4954680763927994,12.421716522432124
1318,74.31999969482422,186.92999267578125,2.515204432768578,10.813840755394327
1319,74.04000091552734,186.8800048828125,2.5240410936248496,10.108672626313595
1320,73.83000183105469,185.74000549316406,2.5157795054399865,10.682305074424907
1321,73.9000015258789,184.27000427246094,2.493504742458385,12.341095275640416
1322,74.29000091552734,184.69000244140625,2.48606811368075,12.972924366186252
1323,75.2300033569336,186.74000549316406,2.4822543820337755,13.45810526112803
1324,74.05000305175781,186.19000244140625,2.5143821035532885,10.825650801066079
1325,73.6500015258789,185.1999969482422,2.5145959689242803,10.736853301392731
1326,73.37000274658203,185.07000732421875,2.522420613277683,10.111687003366658
1327,73.5999984741211,185.27000427246094,2.5172555450202183,10.531987886898438
1328,73.55999755859375,185.36000061035156,2.5198478352681324,10.334109192078504
1329,73.55999755859375,184.9499969482422,2.5142741039506076,10.744112854187879
1330,71.63999938964844,185.31500244140625,2.586753266614114,5.20087768715101
1331,72.25,186.35000610351562,2.5792388388029845,5.811043959416171
1332,72.36000061035156,187.36000061035156,2.5892758296017555,5.097720790021899
1333,72.4800033569336,187.77999877929688,2.590783527624291,5.0013696918645145
1334,72.20999908447266,187.85000610351562,2.6014403612409,4.203161602486862
1335,71.58000183105469,185.72000122070312,2.5945794421610264,4.634065660687984
1336,71.72000122070312,185.7100067138672,2.589375398117799,5.021638128548691
1337,71.76219940185547,187.23370361328125,2.6090853565511005,3.6117496052887392
1338,71.80000305175781,187.4250030517578,2.610375976121484,3.5224065045166557
1339,72.19779968261719,187.5399932861328,2.597585994456368,4.480272667298639
1340,72.08999633789062,187.15499877929688,2.596129952650974,4.574521855917684
1341,72.3550033569336,186.7100067138672,2.5804712604712394,5.734237108060999
1342,72.03500366210938,186.14999389648438,2.5841602614424497,5.431211646464991
1343,71.87999725341797,185.05999755859375,2.5745687900648044,6.103156135083712
1344,71.2300033569336,183.58999633789062,2.5774250692916723,5.820125640938617
1345,73.08999633789062,187.72999572753906,2.568477290102392,6.696522101541209
1346,73.95999908447266,189.5399932861328,2.5627365553324526,7.232919509134664
1347,74.33000183105469,192.11000061035156,2.584555305770072,5.660808554170249
1348,73.7968978881836,192.33999633789062,2.606342567804442,3.993032988669117
1349,74.20999908447266,193.6699981689453,2.609756105083525,3.777163924788599
1350,74.05999755859375,193.69000244140625,2.6153120284424167,3.352605957956658
1351,71.73999786376953,191.58999633789062,2.6706161422211068,-0.8044206052379335
1352,70.91999816894531,191.05999755859375,2.6940214677311674,-2.485958701852692
1353,69.75499725341797,190.80999755859375,2.7354312245957995,-5.377962901880945
1354,69.41999816894531,190.33999633789062,2.7418611546872422,-5.8114532719481495
1355,68.58999633789062,188.8699951171875,2.7536084735559543,-6.57996466050292
1356,69.23500061035156,189.1699981689453,2.7322885318305588,-5.1403929994021915
1357,69.05000305175781,188.88999938964844,2.7355538166748836,-5.359332116504671
1358,68.75,192.02000427246094,2.793018243963068,-9.29844438805912
1359,67.2699966430664,191.1699981689453,2.8418315401930294,-12.440003185105237
1360,66.22000122070312,192.1999969482422,2.9024462912294915,-16.301836672087713
1361,65.87999725341797,192.5,2.9219794782248987,-17.518829469516813
1362,67.25,191.97000122070312,2.854572508858039,-13.293937127099891
1363,67.09500122070312,192.4250030517578,2.8679484246343874,-14.166970230970858
1364,67.45999908447266,192.7100067138672,2.8566559343198015,-13.467575678726828
1365,69.65499877929688,193.9199981689453,2.7840069136083736,-8.75765911632794
1366,68.70999908447266,193.1999969482422,2.8118177779440874,-10.58631942076968
1367,69.01000213623047,193.22000122070312,2.7998840057890972,-9.79721630448864
1368,68.58999633789062,194.09500122070312,2.829785851927226,-11.804970764018545
1369,69.31999969482422,194.6300048828125,2.807703487300283,-10.371157420965456
1370,68.45999908447266,194.25999450683594,2.837569341289925,-12.320566277829865
1371,68.63999938964844,194.74000549316406,2.8371213173777026,-12.31511694620394
1372,69.5,197.2550048828125,2.838201509105216,-12.510697103011406
1373,68.94650268554688,195.6300048828125,2.837417378152555,-12.3784778069037
1374,68.5,195.25,2.8503649635036497,-13.202689414064618
1375,68.56500244140625,194.5050048828125,2.8367971699414887,-12.282382894810038
1376,68.58999633789062,195.3699951171875,2.848374479490398,-13.07996466050292
1377,68.68000030517578,195.52999877929688,2.846971431427929,-12.997227875407443
1378,68.70999908447266,196.0800018310547,2.8537331457389814,-13.46632430358218
1379,69.9000015258789,195.77999877929688,2.8008582904939385,-9.956888006658371
1380,69.23090362548828,194.25,2.8058278865001594,-10.23144438713646
1381,69.1050033569336,192.8699951171875,2.7909700564081668,-9.190992175322886
1382,68.62000274658203,192.0399932861328,2.7986007811067646,-9.669035629409503
1383,67.96499633789062,191.8300018310547,2.822482338958195,-11.225594620536182
1384,68.0199966430664,192.27999877929688,2.8268157640213123,-11.527255900057522
1385,67.98999786376953,192.02000427246094,2.8242390102321866,-11.34816801680466
1386,68.58000183105469,193.25,2.817876856814135,-10.986924700206
1387,68.80000305175781,193.82000732421875,2.8171511442871475,-10.96358934954139
1388,69.22000122070312,193.67999267578125,2.798035094773347,-9.690840818029667
1389,69.68499755859375,195.64500427246094,2.8075627628164197,-10.401758596260489
1390,69.82499694824219,196.39999389648438,2.812746186613742,-10.779170259259185
1391,70.23750305175781,197.30999755859375,2.8091829718547454,-10.576646117734438
1392,70.31999969482422,197.85000610351562,2.8135666519076796,-10.894161447802869
1393,69.91000366210938,201.02000427246094,2.875411153517248,-15.1699177664762
1394,70.23999786376953,202.05999755859375,2.8767084809781616,-15.319917616739612
1395,70.76270294189453,202.88999938964844,2.867188376852249,-14.74018531887182
1396,70.8499984741211,203.0800018310547,2.8663374199680804,-14.694751954826014
1397,70.87000274658203,203.7631072998047,2.87516719913817,-15.323905956883547
1398,71.05000305175781,204.3350067138672,2.875932412909472,-15.410345052991996
1399,70.73999786376953,203.44000244140625,2.875883638464186,-15.35142390261927
1400,71.62000274658203,199.86000061035156,2.7905611972332633,-9.398051372031144
1401,71.46499633789062,198.97999572753906,2.784300089889464,-8.936098338490549
1402,71.4800033569336,199.07130432128906,2.7849929346985554,-8.986933043993385
1403,71.43000030517578,199.4199981689453,2.7918241259547556,-9.470484981925178
1404,72.10600280761719,200.2899932861328,2.7777159388590382,-8.517303246982006
1405,72.38999938964844,200.67999267578125,2.7722060280121776,-8.141364651824713
1406,72.5199966430664,201.30999755859375,2.7759239778983207,-8.420767306958705
1407,73.78500366210938,207.25999450683594,2.808971799418228,-10.959043874621582
1408,73.99500274658203,206.1750030517578,2.78633685247456,-9.30768547800633
1409,74.16999816894531,207.1300048828125,2.7926386678749715,-9.790725146007897
1410,73.12999725341797,205.97999572753906,2.8166279702398307,-11.445595541529482
1411,73.26000213623047,203.93679809570312,2.78373999657375,-9.051775105559383
1412,73.0999984741211,204.36000061035156,2.795622501725485,-9.906507047925057
1413,72.94999694824219,204.25999450683594,2.8000000418335564,-10.211054638780407
1414,74.20999908447266,209.47000122070312,2.822665460247009,-12.022839126969213
1415,73.76499938964844,207.1999969482422,2.8089202014867625,-10.9529977827203
1416,73.52999877929688,206.92999267578125,2.814225433307698,-11.316789496934259
1417,73.94999694824219,207.14999389648438,2.801217071604063,-10.404056834563132
1418,77.20999908447266,207.67999267578125,2.6898069568498,-2.1418390004502297
1419,77.62999725341797,208.10499572753906,2.680729139384021,-1.4341081691337902
1420,77.41000366210938,207.64500427246094,2.682405302276183,-1.567438812483371
1421,79.47000122070312,211.9550018310547,2.667107066506968,-0.3216287361795733
1422,79.33000183105469,213.67999267578125,2.6935583983830647,-2.424197541930877
1423,79.83999633789062,213.3249969482422,2.6719063969571097,-0.6937480605683644
1424,79.44000244140625,213.35000610351562,2.6856747173551434,-1.7975396322235864
1425,80.05000305175781,213.55999755859375,2.6678324724174285,-0.3623611529271753
1426,80.57499694824219,213.83999633789062,2.6539249697428096,0.7735471333909376
1427,80.22000122070312,214.52000427246094,2.674146110796839,-0.8638832821865461
1428,79.68000030517578,213.55999755859375,2.6802208426287057,-1.3602575221815099
1429,79.6500015258789,214.14500427246094,2.6885750178282617,-2.026170859631773
1430,79.33000183105469,213.77999877929688,2.6948190324585384,-2.524203645446502
1431,79.41000366210938,214.47999572753906,2.7009191013282696,-3.008435879830071
1432,79.34500122070312,214.69000244140625,2.705778551117952,-3.3937539957643392
1433,79.40499877929688,215.26499938964844,2.710975413373775,-3.806937696840404
1434,79.66999816894531,214.91000366210938,2.6975023045234545,-2.7372393590433686
1435,80.43499755859375,215.02000427246094,2.6732145309736257,-0.7840387622041161
1436,79.73999786376953,214.35000610351562,2.6881115104833375,-1.9884528199372622
1437,79.81999969482422,215.0500030517578,2.6941869691049667,-2.472685054320831
1438,79.62000274658203,214.8800048828125,2.6988193603401625,-2.842078093566411
1439,79.80000305175781,214.00999450683594,2.6818294025381215,-1.486607399635798
1440,79.7249984741211,213.91000366210938,2.683098247177076,-1.5889036903225215
1441,79.87999725341797,213.4199981689453,2.6717577053974337,-0.6808669243421801
1442,79.29499816894531,214.19000244140625,2.7011792343453327,-3.028612086039882
1443,79.69499969482422,213.83999633789062,2.683229777987921,-1.599802989686847
1444,79.52999877929688,213.4550018310547,2.6839558041917253,-1.6598154890134222
1445,79.29000091552734,213.61000061035156,2.6940345332814895,-2.4620878334304988
1446,80.36000061035156,214.78500366210938,2.6727849929165117,-0.7513047108102424
1447,78.61000061035156,211.15499877929688,2.686108601193567,-1.8410449172627321
1448,78.91999816894531,210.47000122070312,2.6668779283312527,-0.3199848130363958
1449,79.4000015258789,209.33999633789062,2.636523832681039,2.1045877764721044
1450,79.41000366210938,210.22000122070312,2.647273536407227,1.2515586270058665
1451,79.62000274658203,211.4199981689453,2.6553628595299346,0.6179286203007766
1452,79.86000061035156,210.36000061035156,2.634109679471808,2.325199744014728
1453,79.63500213623047,210.94500732421875,2.648898118485112,1.1333727768188768
1454,79.37999725341797,210.6699981689453,2.653943127465581,0.7206344787249495
1455,78.91999816894531,209.6999969482422,2.657121158306847,0.4500194594245417
1456,80.79499816894531,212.04849243164062,2.6245249982955556,3.1583937145242973
1457,79.88999938964844,209.33999633789062,2.6203529595346997,3.426110640058741
1458,79.69000244140625,208.17999267578125,2.6123727732202036,4.046723093977224
1459,79.38999938964844,207.69000244140625,2.6160726040827593,3.7276059396102457
1460,79.13999938964844,207.9600067138672,2.6277483992635524,2.7833523686829014
1461,79.05000305175781,208.6199951171875,2.639089020408943,1.8806440946133622
1462,79.04000091552734,209.11000061035156,2.645622446713207,1.363662868103066
1463,78.4800033569336,211.3800048828125,2.69342502346029,-2.4166532484568646
1464,78.9800033569336,212.14999389648438,2.6861228776823025,-1.8381436651958691
1465,79.1050033569336,213.02000427246094,2.692876496209511,-2.3710293919392282
1466,78.98860168457031,213.11000061035156,2.6979842162718093,-2.774960713554887
1467,79.06999969482422,213.69839477539062,2.7026482306838675,-3.143824673352921
1468,79.23999786376953,213.58999633789062,2.695482106209763,-2.576941651245104
1469,79.6500015258789,212.19000244140625,2.6640301114427984,-0.0711690285770854
1470,79.4800033569336,212.72000122070312,2.676396480073199,-1.0596523924817771
1471,79.93000030517578,212.1710968017578,2.654461353580389,0.7028925331208629
1472,80.05000305175781,212.0850067138672,2.649406603729168,1.1126296917993872
1473,79.62999725341797,211.2899932861328,2.653396968151516,0.7748886600038847
1474,79.18000030517578,210.2550048828125,2.6554054568381797,0.5962365566668697
1475,80.01000213623047,212.7899932861328,2.659542402258934,0.29976076260445295
1476,79.62999725341797,212.38999938964844,2.667210934514154,-0.3251174435117403
1477,79.37000274658203,212.6649932861328,2.6794126990916722,-1.3013157953531302
1478,79.38999938964844,212.44000244140625,2.675903817541861,-1.0223940603897543
1479,79.12999725341797,211.94000244140625,2.6783774775406255,-1.2236190922024233
1480,78.69000244140625,211.73500061035156,2.690748431073091,-2.205282034458801
1481,78.80500030517578,211.1300048828125,2.6791447759051126,-1.290137391032769
1482,78.375,210.2899932861328,2.68312591114683,-1.6098354107735386
1483,78.27999877929688,210.19000244140625,2.6851048252315035,-1.7660625916971324
1484,77.5999984741211,211.36000061035156,2.7237114016289348,-4.770019675529365
1485,76.66999816894531,212.0,2.765097235725111,-7.9182272785311305
1486,76.54499816894531,211.80999755859375,2.7671304804410606,-8.065349486358084
1487,77.0,212.00999450683594,2.7533765520368303,-7.038207773042014
1488,77.55000305175781,211.88999938964844,2.7323016254200594,-5.434855968646129
1489,78.11000061035156,210.9199981689453,2.7002944119935526,-2.9545429038440116
1490,78.54499816894531,211.77999877929688,2.6962887989859206,-2.6413563193297844
1491,79.02999877929688,209.2449951171875,2.6476654226142093,1.2016926279208948
1492,78.12000274658203,207.8000030517578,2.6600101861984338,0.19242794668972207
1493,78.43000030517578,207.69000244140625,2.648093862466813,1.1384911026738425
1494,77.97000122070312,206.07000732421875,2.642939644709171,1.5178699798578097
1495,78.1624984741211,207.0,2.648328853875313,1.1070418563716689
1496,78.00499725341797,206.6999969482422,2.649830193272459,0.9822645578627234
1497,78.33999633789062,206.25,2.6327547822496293,2.3357530968752402
1498,76.33000183105469,208.89500427246094,2.736735218935531,-5.730200720207701
1499,75.96499633789062,207.44000244140625,2.7307314215973593,-5.259617679962044
1500,76.46499633789062,207.77999877929688,2.717321764603758,-4.251115420919827
1501,77.24500274658203,207.97000122070312,2.692342466515162,-2.337442766888071
1502,77.36000061035156,207.0,2.675801426665207,-1.0572926302979764
1503,77.38999938964844,207.02499389648438,2.6750871628017574,-1.0013799031992758
1504,76.5,205.1999969482422,2.6823529012842116,-1.5767088113811352
1505,78.19000244140625,205.5399932861328,2.6287247329370484,2.641226692827107
1506,78.3499984741211,204.97000122070312,2.61608175127667,3.6427276095183774
1507,78.56999969482422,205.64999389648438,2.617411158142483,3.556077608620487
1508,77.69000244140625,203.9149932861328,2.624726308123434,2.9177280958942364
1509,78.29000091552734,205.35000610351562,2.6229403972683865,3.1009094795397263
1510,78.47000122070312,206.44000244140625,2.630814314132318,2.4963734596031517
1511,78.33000183105469,206.72999572753906,2.639218573917854,1.828802212445598
1512,78.04000091552734,207.5500030517578,2.6595335804316003,0.22666323283110357
1513,77.76000213623047,206.6750030517578,2.657857476516997,0.3465073107816212
1514,77.69999694824219,206.9600067138672,2.6635780546005448,-0.10033017494953045
1515,77.79000091552734,206.9149932861328,2.659917609601562,0.18742369998969677
1516,77.94999694824219,207.35000610351562,2.6600386686505377,0.18391973386843885
1517,77.82499694824219,207.27999877929688,2.6634115889159524,-0.08319759114601455
1518,77.44000244140625,207.38999938964844,2.67807325479576,-1.2315273060877954
1519,77.02999877929688,207.5800018310547,2.694794302487323,-2.5273084736777176
1520,77.56500244140625,209.05499267578125,2.695223181791356,-2.5593959429874045
1521,77.6500015258789,209.8000030517578,2.7018673397171336,-3.075164026660073
1522,77.73999786376953,209.59539794921875,2.6961075856537935,-2.6278390533717837
1523,77.80000305175781,209.58999633789062,2.693958716151428,-2.460603618421882
1524,77.54000091552734,208.67999267578125,2.6912559996371264,-2.251824988125176
1525,77.94000244140625,209.33999633789062,2.6859121090645113,-1.8330256573971409
1526,79.80000305175781,211.1699981689453,2.646240477359151,1.353388938254827
1527,79.69000244140625,210.74000549316406,2.6444974154457466,1.4867102765944114
1528,79.41000366210938,208.89999389648438,2.6306508533277073,2.5715659512246165
1529,79.58999633789062,209.14999389648438,2.6278427380315605,2.807005692723013
1530,79.86000061035156,208.97999572753906,2.616829378040986,3.705204626827228
1531,80.01000213623047,209.74000549316406,2.6214223208749137,3.349748555573203
1532,79.83999633789062,210.17999267578125,2.6325150590723863,2.451256211892573
1533,79.80999755859375,210.5,2.6375141766601127,2.0503422640907476
1534,79.94999694824219,209.75,2.6235147968271644,3.1779202251154888
1535,79.81120300292969,209.69000244140625,2.627325419887594,2.86359090267587
1536,80.04000091552734,210.9600067138672,2.635682212654024,2.2106539584531535
1537,79.94999694824219,210.3800048828125,2.6313947831543727,2.5479153423029888
1538,79.9800033569336,210.10000610351562,2.6269066927377382,2.9088413216385933
1539,80.05000305175781,210.42999267578125,2.628731850762377,2.7676437298853247
1540,81.98999786376953,211.7100067138672,2.582144313086017,6.719790255909036
1541,82.05999755859375,212.3300018310547,2.587497052744165,6.288584119233921
1542,81.56500244140625,211.85499572753906,2.5973761955040593,5.428589780717605
1543,81.76000213623047,212.44000244140625,2.598336556883079,5.369496696596006
1544,81.58999633789062,212.91000366210938,2.6095111314919053,4.440990314829438
1545,81.65499877929688,212.88999938964844,2.607188813572371,4.6363059893574565
1546,81.2699966430664,213.00999450683594,2.621016405874418,3.4779611911240838
1547,81.73249816894531,213.9600067138672,2.617808234266873,3.7753143015468456
1548,81.74500274658203,213.97000122070312,2.6175300511522677,3.799044605507621
1549,81.55000305175781,213.83999633789062,2.6221948293756845,3.4031358585745326
1550,81.55999755859375,213.75999450683594,2.620892605511274,3.5100928465198
1551,81.80999755859375,214.39999389648438,2.6207065186981255,3.5443427553377975
1552,81.5,213.91000366210938,2.624662621620974,3.1982704440802396
1553,81.44000244140625,214.24000549316406,2.6306483186478733,2.706455365859401
1554,81.2925033569336,215.8699951171875,2.655472352344228,0.6786611249154393
1555,81.55000305175781,216.48190307617188,2.654590986817941,0.7612291202932826
1556,81.5199966430664,216.10000610351562,2.6508834028748183,1.062198892910803
1557,81.61000061035156,216.22999572753906,2.6495526787205055,1.1749497160922178
1558,80.97000122070312,216.61000061035156,2.675188308567875,-0.9311317246778938
1559,80.9800033569336,216.0,2.6673251549267296,-0.29415538098009764
1560,80.6500015258789,216.0399932861328,2.678735141955454,-1.2241626794379354
1561,80.43499755859375,215.7949981689453,2.682849564479033,-1.559032658688491
1562,80.06999969482422,215.02999877929688,2.685525160470265,-1.7784314833934585
1563,80.00499725341797,215.27499389648438,2.690769343002351,-2.198738002648039
1564,79.86000061035156,215.50999450683594,2.6985974562953015,-2.824794152469647
1565,80.5999984741211,216.89999389648438,2.6910669727385446,-2.219021380065041
1566,80.26499938964844,216.16000366210938,2.693079241336006,-2.3825227364603703
1567,80.41999816894531,216.50999450683594,2.6922407291280273,-2.314482308370654
1568,80.36000061035156,216.64999389648438,2.6959929349300755,-2.6162949451852424
1569,80.13500213623047,216.44000244140625,2.7009421185695563,-3.0131237434357527
1570,80.2699966430664,216.52000427246094,2.6973964535622486,-2.7290457683666287
1571,80.37999725341797,216.63999938964844,2.6951978949020967,-2.552369548112463
1572,79.66000366210938,215.85499572753906,2.709703562695308,-3.709186581363664
1573,80.37000274658203,216.85000610351562,2.698146058141547,-2.7893314188702303
1574,80.5999984741211,216.77999877929688,2.689578199544262,-2.099026262877541
1575,80.56999969482422,216.14999389648438,2.682760267037332,-1.5499280036481164
1576,81.83000183105469,217.9499969482422,2.66344851608606,0.048291170272452444
1577,82.47000122070312,219.3800048828125,2.6601188509227245,0.34435979365975156
1578,82.5199966430664,219.75999450683594,2.6631120146234384,0.09920768345620301
1579,81.04499816894531,217.52000427246094,2.6839411337763455,-1.63886882782958
1580,81.08000183105469,217.88999938964844,2.6873457630608213,-1.9144591665330748
1581,80.9800033569336,218.2100067138672,2.6946159257621694,-2.504162094847285
1582,80.95999908447266,217.83999633789062,2.6907114476446456,-2.18810318556319
1583,81.44000244140625,218.34500122070312,2.6810534709622105,-1.3985403616796614
1584,81.87999725341797,218.50999450683594,2.6686614782185343,-0.3768688745014086
1585,81.75,218.35000610351562,2.6709480868931577,-0.5674826988596036
1586,81.55999755859375,217.6300048828125,2.668342464410501,-0.3599175294567627
1587,81.76000213623047,218.11000061035156,2.6676858477441265,-0.30050147234930735
1588,82.2249984741211,218.3300018310547,2.655275231166715,0.7335911253964329
1589,82.20999908447266,218.7100067138672,2.6603820599625316,0.3131329307923951
1590,82.12000274658203,218.86000061035156,2.6651241267702086,-0.07958083644117808
1591,82.37000274658203,218.69000244140625,2.654971411306416,0.7646666309705412
1592,82.47000122070312,219.1300048828125,2.65708744560807,0.5943597936597516
1593,81.79000091552734,217.3699951171875,2.6576597711704038,0.5204106443978307
1594,81.5199966430664,217.69000244140625,2.6703877748493703,-0.527797444979822
1595,81.41999816894531,217.35000610351562,2.669491660421283,-0.45749671118462887
1596,81.06999969482422,215.5,2.6581966302111413,0.448564489769129
1597,80.69129943847656,214.4499969482422,2.6576594805211995,0.4772140128410771
1598,80.72000122070312,214.5500030517578,2.6579534168382777,0.45461653544944935
1599,81.2300033569336,215.4199981689453,2.651975738845733,0.9600957485410251
1600,81.16500091552734,216.38999938964844,2.6660505999976123,-0.18521687422918065
1601,80.95999908447266,217.02000427246094,2.680583087038143,-1.3681111201335026
1602,80.9000015258789,216.99000549316406,2.6822002645296816,-1.4999255880027502
1603,80.47000122070312,216.76499938964844,2.693736747873687,-2.434629100907611
1604,80.2300033569336,217.35000610351562,2.709086339390411,-3.666909379895
1605,80.25160217285156,217.49000549316406,2.7101017251309045,-3.74865682362184
1606,80.58999633789062,217.7050018310547,2.7013898960645237,-3.051005047981587
1607,81.18000030517578,220.0399932861328,2.7105197395780714,-3.794757458922018
1608,80.53500366210938,218.99000549316406,2.7191903586663133,-4.484323802356155
1609,80.51000213623047,218.9250030517578,2.719227390918661,-4.486750406087676
1610,80.58999633789062,217.64999389648438,2.7007073307701948,-2.9959971134112746
1611,80.34500122070312,217.2899932861328,2.7044618829396696,-3.2967476466251893
1612,80.18000030517578,216.63999938964844,2.701920660577297,-3.0917607563033553
1613,80.16000366210938,217.5,2.713323229335249,-4.005692256891731
1614,80.75,218.67999267578125,2.70811136440596,-3.594466464990941
1615,80.42500305175781,218.2899932861328,2.714205595312834,-4.080982932766599
1616,80.08999633789062,218.89500427246094,2.733112926475458,-5.589506086320679
1617,80.30750274658203,218.97000122070312,2.7266443823024082,-5.07788886067436
1618,79.9800033569336,218.58999633789062,2.733058104065967,-5.581148912736406
1619,80.05000305175781,219.22000122070312,2.7385383243391304,-6.02236481503655
1620,80.2300033569336,219.2100067138672,2.7322696939027704,-5.526909990246562
1621,79.97000122070312,218.5399932861328,2.732774664877157,-5.558121594324856
1622,79.94000244140625,218.0,2.7270452006776935,-5.0990349317750905
1623,79.94999694824219,218.13999938964844,2.7284553810660848,-5.212079164532948
1624,79.93000030517578,217.75,2.724258715984264,-4.876010665121324
1625,80.0999984741211,218.41000366210938,2.726716701906977,-5.0775297426228825
1626,80.04000091552734,218.63999938964844,2.731634144037515,-5.469338717328096
1627,79.80999755859375,217.32000732421875,2.722967221802881,-4.769665060128002
1628,80.05999755859375,216.2100067138672,2.700599716551689,-2.9854151513100047
1629,80.0250015258789,216.83999633789062,2.709653135936121,-3.709788977361822
1630,80.2699966430664,216.64999389648438,2.6990158584390356,-2.859035392390066
1631,79.91999816894531,217.1999969482422,2.7177177417984484,-4.352983346709745
1632,80.01000213623047,216.75999450683594,2.70916121384131,-3.670240458098672
1633,80.29660034179688,217.88999938964844,2.713564440613433,-4.02729078473163
1634,80.29000091552734,217.57000732421875,2.709802028189325,-3.725097353431974
1635,79.0199966430664,215.88999938964844,2.7320932493179453,-5.470287377886276
1636,78.9000015258789,217.25999450683594,2.753612044425316,-7.16390898940605
1637,78.12000274658203,216.71499633789062,2.7741293998786056,-8.72256533944309
1638,78.55000305175781,217.38999938964844,2.767536485598948,-8.237858774780417
1639,78.19000244140625,217.22000122070312,2.7781045458271048,-9.038781241743205
1640,77.95999908447266,217.41000366210938,2.788737893987624,-9.849102091379049
1641,77.7699966430664,217.16000366210938,2.792336544114668,-10.111538142679361
1642,78.42500305175781,220.60000610351562,2.8128785147502917,-11.784990137880808
1643,78.58000183105469,219.94500732421875,2.7989946831141057,-10.711960085767654
1644,78.06999969482422,219.66000366210938,2.8136288525779527,-11.802430753937383
1645,78.19000244140625,219.17999267578125,2.8031715798964143,-10.99877269682133
1646,77.86000061035156,217.4499969482422,2.792833229432726,-10.158790981607321
1647,77.19999694824219,216.56500244140625,2.8052462565069747,-11.053824499421463
1648,77.31999969482422,216.75999450683594,2.80341432181027,-10.925169494063223
1649,76.83000183105469,212.5449981689453,2.7664322934199728,-8.031696019759206
1650,76.90499877929688,213.4199981689453,2.7751121715952594,-8.704429460801546
1651,76.43000030517578,213.88999938964844,2.7985084199347305,-10.455500233299741
1652,76.2699966430664,213.0500030517578,2.7933658375364026,-10.047033323126353
1653,76.38500213623047,213.55999755859375,2.7958367688164176,-10.246858337619667
1654,76.78500366210938,214.36500549316406,2.7917561407755125,-9.97306327935257
1655,77.05999755859375,212.9199981689453,2.763041849398559,-7.786398187985267
1656,76.83999633789062,210.74000549316406,2.7425821907444043,-6.199748187087376
1657,77.76000213623047,210.34500122070312,2.70505395373051,-3.3234908581636913
1658,77.0999984741211,209.63499450683594,2.719001279581098,-4.393512168946582
1659,77.27020263671875,209.26499938964844,2.7082237686562745,-3.564476902848949
1660,77.40460205078125,210.19000244140625,2.7154716499092806,-4.127005112022996
1661,78.125,212.0800018310547,2.7146240234375,-4.074093254161848
1662,78.16000366210938,211.67999267578125,2.708290465170488,-3.579679320404406
1663,79.05000305175781,214.86000061035156,2.7180264682554465,-4.3593613985507
1664,78.31759643554688,213.69000244140625,2.728505625389908,-5.164661818294942
1665,78.2300033569336,213.11000061035156,2.7241466376782846,-4.820898274462333
1666,78.5999984741211,212.6699981689453,2.705725220070666,-3.3830200402574033
1667,78.43499755859375,211.39500427246094,2.6951617371383394,-2.553033149935541
1668,78.375,211.7899932861328,2.7022646671276913,-3.1098354107735386
1669,78.25,211.94000244140625,2.7084984337559903,-3.596969215280208
1670,79.94999694824219,215.6999969482422,2.697936274942968,-2.7720767231266987
1671,79.72000122070312,214.47000122070312,2.6902909926825953,-2.1623788273615756
1672,79.5999984741211,214.99000549316406,2.7008795177685823,-3.006030170610441
1673,79.94999694824219,215.4499969482422,2.694809320477143,-2.5220767231266987
1674,79.87999725341797,215.14999389648438,2.6934151388854533,-2.4108626518812426
1675,79.625,214.98080444335938,2.69991591137657,-2.929400075667982
