,ge,rtx,Ratio,Spread
1423,67.44999694824219,83.61000061035156,1.2395849428208243,-5.570832737998229
1424,67.70999908447266,84.45999908447266,1.2473785294119304,-6.115483562934868
1425,67.76000213623047,84.31999969482422,1.2443919279296969,-5.9167603699836615
1426,67.94000244140625,84.70999908447266,1.2468353847577414,-6.095366611734304
1427,67.91500091552734,84.86000061035156,1.2495030474327815,-6.274730039264595
1428,67.58000183105469,82.69999694824219,1.223734754476427,-4.508150771299425
1429,68.13999938964844,82.79000091552734,1.2149985567523278,-3.9404911495667374
1430,67.55000305175781,82.56999969482422,1.2223537522501349,-4.413384215865362
1431,67.47000122070312,82.66000366210938,1.225137130081231,-4.597342684437178
1432,67.29000091552734,82.62000274658203,1.2278199081955614,-4.768734916807629
1433,67.66500091552734,82.88500213623047,1.224931663559773,-4.593332661668525
1434,67.58999633789062,82.63999938964844,1.222666132078496,-4.436415620040647
1435,69.11000061035156,84.97000122070312,1.2294892268887636,-4.981317766626331
1436,69.2750015258789,84.7699966430664,1.223673688572913,-4.5875353900837705
1437,69.0,84.72000122070312,1.2278261046478713,-4.860502965896897
1438,68.83999633789062,84.66000366210938,1.22980836963687,-4.988414409876468
1439,68.69499969482422,84.47000122070312,1.2296382792919274,-4.968696662057196
1440,68.66500091552734,84.68000030517578,1.2332338043561715,-5.213926444513744
1441,68.6500015258789,84.48999786376953,1.2307355569674596,-5.041539352099447
1442,70.56500244140625,86.0250015258789,1.2190887628369302,-4.327557539627817
1443,70.3949966430664,86.2699966430664,1.2255131864057502,-4.772208212048083
1444,70.5,87.33000183105469,1.2387234302277261,-5.70889699709832
1445,70.47000122070312,87.66000366210938,1.2439336191802997,-6.074129526136899
1446,70.38999938964844,87.5999984741211,1.2444949457834995,-6.108078839435278
1447,70.44499969482422,87.16000366210938,1.2372773658839729,-5.603491427788283
1448,70.72000122070312,87.4000015258789,1.2358597287508637,-5.5205262933814065
1449,70.81999969482422,88.3499984741211,1.2475289304551922,-6.353084595012474
1450,70.4749984741211,88.19999694824219,1.2515076106121497,-6.608254015937204
1451,70.30000305175781,87.80999755859375,1.2490753022292809,-6.423770017859637
1452,69.61000061035156,87.5250015258789,1.2573624588197927,-6.949115878752066
1453,70.2699966430664,87.45999908447266,1.2446279103828932,-6.109011201716838
1454,70.31999969482422,87.41999816894531,1.2431740407897032,-6.010286482886739
1455,70.55000305175781,87.66000366210938,1.2425230314703049,-5.980175024850238
1456,71.5,88.38999938964844,1.2362237676873908,-5.594490169591976
1457,71.0199966430664,88.0,1.2390876395316097,-5.7682088276691115
1458,70.44000244140625,87.62000274658203,1.243895509791706,-6.0693593085934605
1459,70.31999969482422,87.33000183105469,1.2418942293806987,-5.920290144996114
1460,69.86000061035156,86.87000274658203,1.2434870023993385,-6.000516002930167
1461,70.0,87.14600372314453,1.2449429103306362,-6.11210108223821
1462,69.9520034790039,87.20999908447266,1.2467119560149373,-6.232463768341686
1463,70.72000122070312,87.30999755859375,1.234587048239953,-5.43052232609625
1464,71.0,87.18000030517578,1.2278873282419125,-4.971693278169367
1465,71.37000274658203,87.97000122070312,1.2325906940632152,-5.32716134524169
1466,71.81999969482422,88.41999816894531,1.2311333687643748,-5.248679903736599
1467,72.2300033569336,88.41999816894531,1.2241450098237825,-4.767169804638241
1468,72.73500061035156,88.87000274658203,1.2218327077862725,-4.6241033928924065
1469,72.81300354003906,88.58000183105469,1.2165409682948394,-4.242495494611402
1470,73.08999633789062,89.8499984741211,1.2293063753724927,-5.18719058096279
1471,73.41000366210938,89.77999877929688,1.2229940648489148,-4.74137288099193
1472,73.76000213623047,90.08999633789062,1.2213936243046686,-4.640330696449523
1473,73.55000305175781,90.09500122070312,1.2249489800469817,-4.891959425143709
1474,74.08999633789062,90.04000091552734,1.215278787501838,-4.202788636268961
1475,73.98999786376953,90.16000366210938,1.218543131033901,-4.440230029462112
1476,73.36000061035156,89.7699966430664,1.2236913290101485,-4.790094548064216
1477,72.48999786376953,87.68000030517578,1.2095461841501614,-3.7218332516786585
1478,71.23999786376953,88.02999877929688,1.2356822209292375,-5.539837208424869
1479,72.16000366210938,87.80999755859375,1.2168790618382694,-4.2393771429139075
1480,72.47000122070312,87.7750015258789,1.2111908382416787,-3.8403186177062434
1481,72.66000366210938,88.36000061035156,1.216074816363234,-4.202178001621673
1482,72.8949966430664,88.36000061035156,1.2121545329511467,-3.9262012140830063
1483,72.98999786376953,88.36000061035156,1.2105768351338908,-3.814631363804393
1484,76.24829864501953,90.88500213623047,1.1919610502963924,-2.5130701609499493
1485,76.27999877929688,91.87000274658203,1.2043786604191247,-3.460841994566236
1486,76.5999984741211,91.7229995727539,1.1974282167086732,-2.938029775585859
1487,75.97000122070312,91.11499786376953,1.199354961165107,-3.0698996042465563
1488,75.43000030517578,90.30000305175781,1.197136453485626,-2.889084235928207
1489,75.29000091552734,90.56500244140625,1.2028822066693412,-3.3184995228311163
1490,75.45999908447266,90.5999984741211,1.2006360929411115,-3.153848960307597
1491,77.20999908447266,92.91000366210938,1.2033415977697386,-3.408646472620715
1492,77.1500015258789,92.3499984741211,1.197018751103246,-2.919102680600231
1493,76.5999984741211,91.37999725341797,1.1929503795524254,-2.5950274562499214
1494,76.9800033569336,91.9749984741211,1.194790782843437,-2.743749275838594
1495,76.56999969482422,92.25,1.204779944725998,-3.500260900815844
1496,76.47000122070312,92.08999633789062,1.2042630426028895,-3.4576958853176034
1497,76.05000305175781,91.87999725341797,1.208152446632864,-3.7409444926083335
1498,77.27999877929688,93.56999969482422,1.210791940642362,-3.98643455670833
1499,77.5199966430664,94.23999786376953,1.2156862995968487,-4.374578181788051
1500,77.58000183105469,94.81999969482422,1.222222189441461,-4.884109656880538
1501,77.70999908447266,94.56500244140625,1.2168961981148887,-4.4764430588675435
1502,77.80999755859375,94.67500305175781,1.2167459969454966,-4.469005022607972
1503,77.9000015258789,95.0,1.2195121712345585,-4.688300916904067
1504,78.36000061035156,95.1500015258789,1.214267493424564,-4.298077500376264
1505,78.6050033569336,94.6500015258789,1.204121843187098,-3.510345200183748
1506,78.43000030517578,94.91000366210938,1.210123719148399,-3.975871687979504
1507,77.9000015258789,94.48999786376953,1.2129652889978355,-4.1782987806735985
1508,78.0199966430664,95.0,1.217636555851385,-4.547378124968473
1509,77.95999908447266,94.88099670410156,1.2170471757098709,-4.498836225037833
1510,78.00499725341797,94.75,1.2146657693247762,-4.314993473960426
1511,77.81999969482422,94.81999969482422,1.2184528407435944,-4.602255113014946
1512,79.16169738769531,95.69000244140625,1.2087916959734122,-3.896562204268802
1513,78.05000305175781,95.52999877929688,1.223958937143762,-5.042137246287053
1514,78.22000122070312,95.62000274658203,1.2224495174422665,-4.9324946183338465
1515,77.7300033569336,95.5,1.2286118085119226,-5.38794751214243
1516,78.22000122070312,95.58999633789062,1.2220659018935178,-4.90248820964244
1517,78.12000274658203,95.68000030517578,1.2247823469176984,-5.109930823538731
1518,78.19000244140625,95.51000213623047,1.221511691444228,-4.85772470596619
1519,77.71009826660156,95.44999694824219,1.2282830555789546,-5.361321085776266
1520,77.98999786376953,95.55000305175781,1.2251571441079092,-5.132611874710191
1521,78.06999969482422,95.36000061035156,1.2214679260037657,-4.848654932017267
1522,78.30999755859375,95.43000030517578,1.2186183537264492,-4.636800082975908
1523,79.55000305175781,96.36000061035156,1.2113136004238318,-4.110532498191601
1524,77.79000091552734,94.37999725341797,1.2132664371081034,-4.197483369592602
1525,77.5,94.11000061035156,1.2143225885206652,-4.268065073694542
1526,78.47000122070312,94.63999938964844,1.2060659859487692,-3.6588901648752294
1527,78.25,94.99500274658203,1.213993645323732,-4.272263920349955
1528,78.63999938964844,95.3949966430664,1.2130594784264896,-4.214240823054835
1529,78.58000183105469,95.54000091552734,1.2158309835743741,-4.42970649148357
1530,78.25499725341797,95.75689697265625,1.2236521670630287,-5.028289350091653
1531,78.4000015258789,95.66999816894531,1.2202805651396038,-4.771096892799333
1532,78.45999908447266,94.80999755859375,1.2083864219335274,-3.8406348864799735
1533,80.86000061035156,95.75,1.1841454276187855,-1.962065009247125
1534,80.2699966430664,94.5999984741211,1.1785225168848004,-1.5049667303643572
1535,79.97000122070312,94.37999725341797,1.1801925198543612,-1.637281449494621
1536,79.79000091552734,94.20999908447266,1.1807243765319866,-1.6786764284471032
1537,80.47000122070312,94.68499755859375,1.1766496349230007,-1.3550795616203557
1538,80.73999786376953,94.83000183105469,1.1745108290819979,-1.18299859223181
1539,81.09500122070312,95.2699966430664,1.174794934447137,-1.2060759047804608
1540,82.08499908447266,95.97000122070312,1.16915395371987,-0.7434226489765179
1541,82.10980224609375,96.0,1.169166133323224,-0.7442924864764378
1542,82.3499984741211,95.73999786376953,1.1625986598391536,-0.202202846525948
1543,82.41999816894531,95.80000305175781,1.1623393008986245,-0.18000008588700056
1544,82.92500305175781,96.06999969482422,1.158516685671533,0.14308322042355015
1545,83.61000061035156,96.2300033569336,1.150938914656814,0.7875436955945376
1546,83.54000091552734,96.20999908447266,1.1516638500130825,0.7253400194282322
1547,84.33999633789062,95.76000213623047,1.1354043904933073,2.1148551005538554
1548,84.19999694824219,95.94000244140625,1.1394299990340933,1.7704388981236165
1549,83.875,96.29000091552734,1.148017894670967,1.0387625825177496
1550,83.62999725341797,95.73999786376953,1.1448045080481768,1.30103333408306
1551,82.70999908447266,95.12999725341797,1.150163200416199,0.8305840596211895
1552,84.01000213623047,96.4000015258789,1.1474824315509102,1.0873090730881374
1553,84.0,96.26499938964844,1.1460118974958147,1.2105646566591746
1554,83.87000274658203,96.12000274658203,1.1460593728250381,1.202891955130555
1555,83.70500183105469,95.93000030517578,1.1460486017167208,1.1991165976309632
1556,83.55000305175781,95.86250305175781,1.1473668408171405,1.0845826048025218
1557,83.55999755859375,95.94499969482422,1.1482168800632848,1.0138235544011438
1558,83.37000274658203,95.63999938964844,1.147175197779029,1.0956931190141022
1559,83.30000305175781,95.375,1.1449579412468867,1.278484560035311
1560,83.1500015258789,95.1500015258789,1.144317495848334,1.3273205842425015
1561,84.36000061035156,96.37000274658203,1.1423660745535458,1.52834759552117
1562,84.78500366210938,97.30999755859375,1.1477265242141144,1.087478231599748
1563,84.5999984741211,96.81999969482422,1.1444444614788165,1.36020519114456
1564,84.75,96.81999969482422,1.142418875455153,1.5363676410584632
1565,84.88999938964844,97.30979919433594,1.1463046282717018,1.2109840388012019
1566,85.34600067138672,97.80999755859375,1.1460407844439948,1.2463155798840846
1567,85.2699966430664,97.80999755859375,1.1470622893069742,1.1570561156634385
1568,85.66000366210938,95.5199966430664,1.115106147086455,3.9050829849646664
1569,85.44999694824219,94.60009765625,1.107081346223454,4.578349165904983
1570,85.83999633789062,94.36000061035156,1.0992544808474103,5.2764632055829015
1571,86.08000183105469,94.18000030517578,1.0940984932832436,5.738327014618678
1572,86.05999755859375,93.76000213623047,1.089472516803108,6.134832078245127
1573,86.61609649658203,93.52999877929688,1.0798223720805482,7.017920467057751
1574,86.3499984741211,93.63999938964844,1.0844238684927383,6.595413171995505
1575,86.52999877929688,94.12000274658203,1.0877152903543221,6.326802962959706
1576,86.35900115966797,93.5999984741211,1.0838476269667054,6.645986880915787
1577,86.25,93.58000183105469,1.0849855284759964,6.537972083978135
1578,86.41000366210938,94.22000122070312,1.0903830254322557,6.085881696903018
1579,86.66999816894531,94.32499694824219,1.0883235137997238,6.286224658554007
1580,86.69000244140625,93.77999877929688,1.081785628540993,6.854715932818197
1581,85.87999725341797,92.98999786376953,1.0827899492051811,6.69344320280827
1582,87.38999938964844,93.66000366210938,1.0717473889032163,7.796790536277998
1583,87.2300033569336,93.87000274658203,1.076120590784325,7.39889140922641
1584,87.27999877929688,93.76000213623047,1.0742438525156197,7.567606862886338
1585,86.8499984741211,94.16500091552734,1.0842257060440355,6.657613839166645
1586,87.1500015258789,94.7699966430664,1.087435398551597,6.404943011455375
1587,87.18000030517578,95.43000030517578,1.0946317959522902,5.780170047329891
1588,87.13999938964844,95.79000091552734,1.0992655678960959,5.373192186335006
1589,85.77010345458984,95.69999694824219,1.1157733650036883,3.8543843589866658
1590,85.7300033569336,95.21099853515625,1.1105913310040232,4.296289041502051
1591,85.87999725341797,95.01499938964844,1.106369380861466,4.668441676929364
1592,85.47000122070312,94.6500015258789,1.1074061094426677,4.55193840159494
1593,85.25,94.52999877929688,1.108856290666239,4.413570749635854
1594,84.92500305175781,94.55500030517578,1.113394134911587,4.006891382272174
1595,84.93000030517578,94.33999633789062,1.1107970799352673,4.227764145889852
1596,83.8499984741211,93.38999938964844,1.113774610484599,3.9094022067452716
1597,83.87000274658203,93.30049896240234,1.1124418255274784,4.022395739310243
1598,84.69000244140625,93.5250015258789,1.104321629823842,4.760904414035979
1599,85.70999908447266,93.91000366210938,1.0956715046695438,5.573790809230063
1600,85.05000305175781,93.91999816894531,1.1042915320272193,4.788694066765148
1601,84.62000274658203,94.19400024414062,1.1131410681494607,4.009697747147031
1602,85.43000030517578,94.58000183105469,1.1071052498325293,4.574960845775836
1603,85.33000183105469,96.01000213623047,1.1251611399976431,3.0275218939889204
1604,85.31999969482422,96.40499877929688,1.12992263389735,2.6207786982630825
1605,85.05999755859375,96.08499908447266,1.1296144115015323,2.6354307439028464
1606,85.18000030517578,96.18000030517578,1.1291382949118351,2.681361275129719
1607,85.20999908447266,95.55000305175781,1.1213473075740163,3.346589226531579
1608,85.30999755859375,95.48999786376953,1.1193295111535295,3.5240330611309947
1609,85.48999786376953,95.41999816894531,1.1161539426050693,3.805425903853008
1610,84.85749816894531,95.23999786376953,1.1223521776962289,3.2426157932202546
1611,84.94000244140625,95.33999633789062,1.1224392935903027,3.2395106985492834
1612,85.13500213623047,96.05000305175781,1.1282081475497174,2.758512481571829
1613,85.58499908447266,96.16999816894531,1.1236782052661498,3.166995754131621
1614,85.55500030517578,96.26000213623047,1.1251242100738683,3.0417610888625592
1615,85.70999908447266,95.97000122070312,1.119706011501862,3.513793250636313
1616,85.91999816894531,96.22000122070312,1.1198789952428168,3.5104170965179993
1617,86.70999908447266,97.19000244140625,1.1208626855908972,3.4681964160332814
1618,86.70999908447266,96.70999908447266,1.1153269531263403,3.948199772966875
1619,86.77999877929688,96.76499938964844,1.1150610826320233,3.9754074164183226
1620,87.19000244140625,96.99500274658203,1.1124555571811685,4.226914158583073
1621,86.9800033569336,96.69000244140625,1.1116348437539882,4.285290617877168
1622,87.38500213623047,96.81999969482422,1.107970444904091,4.630925707230633
1623,87.31999969482422,96.83000183105469,1.1089097820598615,4.5445844187054565
1624,87.93000030517578,96.9469985961914,1.1025474611591108,5.143975045889336
1625,87.80000305175781,96.91999816894531,1.1038723781343298,5.018306128540404
1626,87.37999725341797,96.93000030517578,1.1092927826955756,4.51504734055216
1627,87.4800033569336,96.8499984741211,1.1071101366898248,4.712496778212371
1628,87.73999786376953,97.04010009765625,1.1059961529555382,4.827733843867266
1629,87.81009674072266,96.86000061035156,1.1030622241124572,5.090157759726397
1630,87.91999816894531,97.12000274658203,1.1046406365928054,4.9592243428392795
1631,88.0,97.6050033569336,1.1091477654197,4.568178233774377
1632,88.12999725341797,97.45500183105469,1.1058096546947873,4.8708491042483235
1633,88.29000091552734,97.54000091552734,1.10476837585323,4.973759022348988
1634,88.19000244140625,97.47000122070312,1.1052273332848872,4.926320070562072
1635,87.23999786376953,97.76499938964844,1.1206442203530809,3.515632358825032
1636,86.4800033569336,97.48609924316406,1.1272675238089944,2.901991623069309
1637,86.67400360107422,97.69000244140625,1.127096919291213,2.9259231624503617
1638,86.19999694824219,97.30000305175781,1.1287703769894621,2.7592470599722407
1639,85.6449966430664,96.7699966430664,1.129896671563483,2.6374586759783245
1640,85.25,96.55999755859375,1.1326685930626832,2.383571970338979
1641,85.48999786376953,96.90480041503906,1.1335220825418584,2.320623657759258
1642,85.45999908447266,97.80999755859375,1.1445120361154437,1.3801958162206647
1643,85.08999633789062,97.11000061035156,1.1412622492628834,1.6456599160078313
1644,85.42500305175781,97.16000366210938,1.137371965948207,1.989090218388627
1645,85.54000091552734,97.22039794921875,1.1365489467930454,2.063749926882325
1646,85.41999816894531,97.47000122070312,1.1410677044024877,1.6732149034679524
1647,85.70999908447266,97.47000122070312,1.137206886732553,2.013793250636313
1648,85.66999816894531,97.43000030517578,1.1372709511798889,2.0068169155203197
1649,84.31500244140625,96.37999725341797,1.1430942828993707,1.465507041709374
1650,84.56999969482422,96.7699966430664,1.1442591580024428,1.3749775449184811
1651,83.37000274658203,96.13999938964844,1.153172558742538,0.5956931190141022
1652,84.47000122070312,96.33000183105469,1.1404048826679163,1.6975337103190655
1653,85.55999755859375,97.5614013671875,1.1402688657205122,1.746230654238049
1654,85.94999694824219,97.91999816894531,1.139267034854129,1.8456508462597172
1655,85.95999908447266,98.66999816894531,1.1478594604448817,1.1073973989191488
1656,85.08499908447266,98.79000091552734,1.1610742431512318,-0.040209185500456934
1657,85.33999633789062,98.98999786376953,1.1599484662717094,0.059263759114885906
1658,85.95999908447266,99.4000015258789,1.1563518215978434,0.37739404198555504
1659,85.4800033569336,99.4000015258789,1.162845082151207,-0.1863150457456284
1660,85.48500061035156,99.73500061035156,1.1666959103732455,-0.5154453338857634
1661,85.19000244140625,99.37999725341797,1.16656878043608,-0.5068891204530372
1662,85.29000091552734,99.5199966430664,1.1668424853416604,-0.5294498634903546
1663,85.11000061035156,99.58999633789062,1.1701327179379426,-0.810842706212368
1664,86.16999816894531,100.27999877929688,1.163746093886267,-0.25597936555072764
1665,86.66000366210938,101.04499816894531,1.1659934675623091,-0.4455141548141468
1666,85.68000030517578,100.69000244140625,1.175186765671892,-1.2414386680507035
1667,86.16999816894531,100.8499984741211,1.170360921633004,-0.8259790603749464
1668,86.71499633789062,100.7699966430664,1.1620826950209346,-0.10592898929435379
1669,86.86000061035156,101.0,1.1627906895036713,-0.16563869264657982
1670,85.4000015258789,100.75,1.1797423676798127,-1.6302680211533824
1671,85.12999725341797,101.0999984741211,1.1875954626565188,-2.2973606971183624
1672,85.2249984741211,100.93000030517578,1.1842769388353063,-2.015792677894437
1673,85.06999969482422,100.73999786376953,1.184201225169379,-2.007821482734597
1674,85.0,100.375,1.1808823529411765,-1.7250315675922947
1675,84.7699966430664,100.63999938964844,1.1872124970513382,-2.2601479084412954
1676,84.66000366210938,100.69000244140625,1.1893455951558303,-2.4393271994752705
1677,85.39399719238281,100.27999877929688,1.1743214052081157,-1.1673183160436749
1678,84.80000305175781,99.37000274658203,1.1718160279538126,-0.9549116073965946
1679,85.22000122070312,99.0999984741211,1.162872530563236,-0.1916596431722708
1680,84.93000030517578,98.6759033203125,1.1618497935446142,-0.10814283653202339
1681,84.80000305175781,98.2699966430664,1.1588442583320093,0.14509449611903036
1682,84.69999694824219,98.5,1.1629280230103267,-0.20235646742008684
1683,85.27999877929688,98.69999694824219,1.1573639582673545,0.27880327867443255
1684,85.77999877929688,99.48909759521484,1.1598169621241203,0.07690482475182292
1685,85.30000305175781,98.86000061035156,1.1589683127017698,0.14229272188392073
1686,85.21499633789062,98.9791030883789,1.1615221186645537,-0.07664201375699364
1687,85.55000305175781,99.38999938964844,1.1617766901716815,-0.09410496088793097
1688,85.33309936523438,99.0199966430664,1.160393767244416,0.021165144879704334
1689,85.08000183105469,98.73999786376953,1.160554721893869,0.0039250699248343235
1690,84.98999786376953,98.98999786376953,1.1647252659358882,-0.35177598402125754
1691,85.375,100.20999908447266,1.1737628004037792,-1.119629007277423
1692,83.91000366210938,99.60130310058594,1.1870015344256524,-2.231431148230028
1693,83.16999816894531,99.73999786376953,1.1992304924807762,-3.239191608323649
1694,83.0999984741211,99.66500091552734,1.1993381798504474,-3.2464026087086904
1695,83.2300033569336,99.55000305175781,1.1960831315221214,-2.978726440349744
1696,83.3499984741211,99.63500213623047,1.1953809713285792,-2.922802732886792
1697,83.62999725341797,99.51000213623047,1.1898840775361077,-2.4689709383778773
1698,82.44999694824219,99.91000366210938,1.2117647951500552,-4.254769998254671
1699,82.66999816894531,99.45999908447266,1.2030966649015173,-3.546395022076821
1700,82.62999725341797,99.20999908447266,1.2006535445015867,-3.343372272720158
1701,82.36499786376953,98.98999786376953,1.2018454492950694,-3.434587497534009
1702,82.25,98.95999908447266,1.2031610830938926,-3.539642713840207
1703,81.95500183105469,98.73999786376953,1.2048074633359915,-3.6660886366379497
1704,81.47000122070312,98.29000091552734,1.2064563574665803,-3.785678532453856
1705,81.45999908447266,98.72000122070312,1.211883161431565,-4.227425390289083
1706,81.88999938964844,99.12999725341797,1.210526291272006,-4.132427178581109
1707,81.94999694824219,98.60399627685547,1.2032214758852473,-3.5359648060508118
1708,82.22000122070312,98.87999725341797,1.2026270467692457,-3.4948715807694253
1709,82.47000122070312,98.83999633789062,1.1984963607964396,-3.161269568717058
1710,82.7699966430664,99.08000183105469,1.1970521426782559,-3.048959122047732
1711,83.22000122070312,99.55999755859375,1.1963469850782174,-3.0004674998451133
1712,83.55000305175781,100.58000183105469,1.2038300198355119,-3.632916174494353
1713,82.93000030517578,100.41000366210938,1.2107802157555598,-4.191051950529085
1714,82.11499786376953,100.16000366210938,1.2197528620566596,-4.898194392398876
1715,82.93000030517578,100.66999816894531,1.2139153237487972,-4.451046457365022
1716,82.66000366210938,100.4800033569336,1.2155818885233458,-4.578136887202801
1717,82.614501953125,100.11000061035156,1.2117727304965586,-4.261571547227062
1718,82.87999725341797,99.93000030517578,1.2057191556078952,-3.7697723968982597
1719,82.87999725341797,100.23500061035156,1.209399178717008,-4.074772702074041
1720,83.05000305175781,100.83999633789062,1.214208219535475,-4.480112874380337
1721,82.94999694824219,100.58000183105469,1.2125377399810273,-4.337565974149937
1722,83.08499908447266,100.5,1.2096046351017165,-4.099017042173299
1723,82.72000122070312,100.27999877929688,1.212282365805851,-4.307670913598285
1724,81.69000244140625,99.75499725341797,1.2211408284014826,-4.992304471803363
1725,81.47000122070312,99.94999694824219,1.226831906844785,-5.4456745651687
1726,79.93000030517578,98.19499969482422,1.228512439883798,-5.499261141544208
1727,79.55999755859375,97.58000183105469,1.226495787147174,-5.318796126229698
1728,79.76000213623047,97.77999877929688,1.2259277352110418,-5.283906821255227
1729,79.5199966430664,97.54499816894531,1.2266725639688587,-5.330769714763646
1730,79.3499984741211,97.79000091552734,1.2323881889855386,-5.77541905658404
1731,79.13999938964844,98.45999908447266,1.2441243346452602,-6.6920410714110385
1732,78.81999969482422,98.48999786376953,1.2495559280018236,-7.0978488958601655
1733,77.52999877929688,96.62999725341797,1.2463562333915763,-6.752831018777057
1734,77.1500015258789,97.04000091552734,1.2578094490766356,-7.609105122006481
1735,76.93000030517578,97.1500015258789,1.262836359554034,-7.977476130899175
1736,76.93000030517578,96.86000061035156,1.2590666869376694,-7.6874752153718315
1737,76.83999633789062,97.37999725341797,1.267308718043221,-8.31317291238433
1738,77.4800033569336,98.11000061035156,1.2662622142435906,-8.291549219019016
1739,77.63999938964844,98.29000091552734,1.265971170636461,-8.283649481615866
1740,78.27999877929688,98.83000183105469,1.2625192050615206,-8.072032306838706
1741,78.20999908447266,98.46499633789062,1.2589821952502653,-7.789234762301872
1742,77.93000030517578,98.37999725341797,1.2624149476217055,-8.033067472338145
1743,78.27999877929688,98.06580352783203,1.252756835169599,-7.307834003616049
1744,77.8499984741211,97.4800033569336,1.2521516412018674,-7.22702807714043
1745,77.75,97.62999725341797,1.2556912830021603,-7.494460620235939
1746,78.05999755859375,97.52999877929688,1.249423543807934,-7.030399653622025
1747,79.95500183105469,98.2686996459961,1.2290500581019101,-5.543599191064699
1748,79.75,98.29000091552734,1.23247650050818,-5.805655510145128
1749,79.87999725341797,98.41999816894531,1.2320981666625437,-5.782983418968071
1750,80.17130279541016,98.66999816894531,1.230739612910397,-5.69087291275717
1751,80.5199966430664,98.54000091552734,1.2237953927437557,-5.151368075245584
1752,80.20999908447266,98.52999877929688,1.228400447624125,-5.505428431507935
1753,80.33499908447266,98.19999694824219,1.2223812543395238,-5.028626052190743
1754,83.04000091552734,99.1500015258789,1.1940028953845931,-2.80186461502805
1755,83.01029968261719,99.44000244140625,1.197923665154886,-3.1267467887576696
1756,82.98999786376953,99.53790283203125,1.1993963778071857,-3.2484897244831625
1757,82.80000305175781,99.48999786376953,1.2015699782230551,-3.4237154967842667
1758,82.83499908447266,99.62999725341797,1.2027524398451224,-3.5226153921162915
1759,82.8550033569336,99.55000305175781,1.2014965785820237,-3.419128085137272
1760,82.9749984741211,99.7699966430664,1.2024103462223439,-3.4981988845102716
1761,82.9800033569336,99.76000213623047,1.2022173788921013,-3.4823266213474096
