,ibm,adbe,Ratio,Spread
1592,129.58250427246094,321.04998779296875,2.4775720271459423,32.44958521768109
1593,129.86000061035156,322.29998779296875,2.4819034828132995,31.956592018152378
1594,129.97000122070312,322.7300109863281,2.4831115484741564,31.82664921765553
1595,129.97999572753906,320.9599914550781,2.4693029851136994,33.623933647965714
1596,130.2899932861328,321.4049987792969,2.4668433136952586,34.02459607841405
1597,130.5399932861328,322.0,2.4666770075144924,34.1115919664166
1598,130.5399932861328,320.5899963378906,2.4558756919435716,35.52159562852597
1599,131.68820190429688,323.6199951171875,2.457471439638725,35.62389668034456
1600,130.63999938964844,323.2850036621094,2.4746249630473103,33.09940379810956
1601,130.6699981689453,322.68499755859375,2.4694650805871228,33.781246224605866
1602,131.30999755859375,322.7550048828125,2.4579621573657504,35.457149833641665
1603,130.99000549316406,322.45001220703125,2.461638282959373,34.8892078556957
1604,130.44000244140625,321.44500732421875,2.4643131041691917,34.39381077419563
1605,130.5,322.3999938964844,2.470498037520953,33.60249684789136
1606,129.49000549316406,323.760009765625,2.5002702604929357,29.487227644867744
1607,129.67999267578125,324.1449890136719,2.4995759355422025,29.62053123376512
1608,129.4550018310547,323.3900146484375,2.4980882165563427,29.761733176644384
1609,129.59500122070312,324.70001220703125,2.5054979678889002,28.833652333893838
1610,129.72000122070312,324.19000244140625,2.499152015037647,29.684660653871674
1611,129.4949951171875,322.70001220703125,2.4919882958797084,30.560836840091554
1612,129.25,323.9200134277344,2.5061509742958172,28.672491773112824
1613,128.47000122070312,321.7900085449219,2.504787152543943,28.67466900682757
1614,128.19000244140625,322.80999755859375,2.5182150823824614,26.890846561469345
1615,128.4199981689453,324.0400085449219,2.523283080245999,26.2882612599264
1616,128.14999389648438,323.2900085449219,2.5227469679480876,26.301692727300235
1617,127.94999694824219,322.5199890136719,2.520672111810494,26.526122896745676
1618,128.10000610351562,322.8599853515625,2.5203744728213704,26.595349799558562
1619,128.2100067138672,323.3900146484375,2.5223461330141217,26.36540089554603
1620,128.16180419921875,327.1050109863281,2.5522815711759628,22.51890865516509
1621,128.0399932861328,328.80999755859375,2.5680257325833917,20.481623320765834
1622,127.9000015258789,328.4100036621094,2.5677091457708845,20.499721314307067
1623,127.76000213623047,329.82000732421875,2.581559187612816,18.707800936354488
1624,128.72000122070312,333.36749267578125,2.589865518290276,17.77918198467387
1625,128.84500122070312,332.2300109863281,2.5785246446405763,19.257662228479887
1626,128.94000244140625,333.5199890136719,2.5866293058683025,18.226846432508296
1627,129.3300018310547,341.7300109863281,2.6423104163621223,11.080738284400923
1628,129.22000122070312,341.1000061035156,2.6396842816997736,11.410662774350897
1629,129.5399932861328,342.2749938964844,2.6422341488041803,11.108609635109417
1630,129.25,342.94000244140625,2.6533075624093327,9.65250275944095
1631,129.61000061035156,344.0697937011719,2.6546546723316045,9.50478900124358
1632,129.74000549316406,343.7099914550781,2.6492213419336417,10.219243064120292
1633,129.63999938964844,344.1600036621094,2.6547362332800972,9.496415363286758
1634,130.42999267578125,348.9949951171875,2.6757265561204795,6.816516456366571
1635,130.52000427246094,350.2049865722656,2.6831518166457577,5.852075596030602
1636,130.7100067138672,350.29998779296875,2.6799783474864207,6.275398838071794
1637,130.3000030517578,347.25,2.6650037748814577,8.206901382571175
1638,130.0500030517578,346.7300109863281,2.666128434063436,8.044893287537377
1639,129.89500427246094,345.6499938964844,2.6609952848645904,8.702075500047556
1640,130.1999969482422,347.0199890136719,2.665284156278599,8.164096875097016
1641,129.5500030517578,347.20001220703125,2.6800463452580385,6.2108978494228495
1642,128.77999877929688,346.0899963378906,2.687451464656554,5.22035096852585
1643,129.00999450683594,347.1300048828125,2.6907218019020913,4.807768108389212
1644,128.4600067138672,345.94500732421875,2.6930171979110926,4.492405328470511
1645,128.4281005859375,345.510009765625,2.6902991494017106,4.840363339072098
1646,128.3278045654297,344.3800048828125,2.6835961703624847,5.696761837880501
1647,128.24000549316406,344.8599853515625,2.68917631456235,4.977266515401709
1648,128.3800048828125,345.4599914550781,2.690917419503294,4.759177127729288
1649,128.35000610351562,346.5299987792969,2.6998829941606455,3.60733348052986
1650,128.19000244140625,346.4649963378906,2.7027458439768317,3.2358477821724705
1651,127.95999908447266,345.4800109863281,2.6999063258687572,3.5933866360496722
1652,128.1199951171875,345.8599853515625,2.6995004568585474,3.6498795976789324
1653,127.61499786376953,345.55499267578125,2.707792958980144,2.577245606518659
1654,128.0399932861328,345.8399963378906,2.701031040864217,3.4516245414689593
1655,128.0399932861328,348.82501220703125,2.724344193204595,0.46660867232833425
1656,128.10000610351562,346.30999755859375,2.7034346686817954,3.145337592527312
1657,128.16000366210938,347.05999755859375,2.708021127040607,2.5590102384886677
1658,127.69499969482422,342.29998779296875,2.680606042609537,6.050494559213007
1659,127.43000030517578,340.3599853515625,2.6709564822761616,7.267581730423217
1660,126.30000305175781,337.489990234375,2.672129707677611,7.054957408904954
1661,126.16999816894531,338.3599853515625,2.6817784755650753,5.8303104749344925
1662,126.43499755859375,331.2099914550781,2.619606895642842,13.703219641614908
1663,126.58999633789062,335.489990234375,2.6502093367543367,9.846055739651547
1664,126.4000015258789,333.75,2.6404271833150936,11.067742324182234
1665,125.44000244140625,331.1700134277344,2.6400670199478498,11.028862496565978
1666,125.6500015258789,330.690185546875,2.6318359055392926,12.081565451190158
1667,125.95999908447266,330.82000732421875,2.6263894071828364,12.797413428513437
1668,125.44010162353516,329.3699951171875,2.62571530837624,12.829151374813478
1669,126.58999633789062,327.20001220703125,2.584722503140594,18.136033766995297
1670,127.94000244140625,331.739990234375,2.5929340620913677,17.278856776982366
1671,125.84500122070312,328.2550048828125,2.6084071810459033,15.048703027527097
1672,125.33999633789062,326.42999267578125,2.6043561689262678,15.496067754716819
1673,126.1500015258789,329.05499267578125,2.608442240948191,15.080752539695311
1674,125.19000244140625,325.54998779296875,2.6004471718525504,15.96689102262593
1675,125.58999633789062,324.2300109863281,2.581654753090455,18.378046552875617
1676,125.68000030517578,334.5,2.6615213175347563,8.353587321045836
1677,125.58999633789062,334.25,2.6614380901861403,8.358057539203742
1678,125.1500015258789,332.7799987792969,2.6590490988566517,8.62775800135688
1679,123.98500061035156,331.0350036621094,2.669960092208695,7.194644094427815
1680,123.70999908447266,330.45001220703125,2.6711665560791955,7.029434567349654
1681,123.62999725341797,329.80999755859375,2.667718230896228,7.4512051459053055
1682,124.61000061035156,333.489990234375,2.676269870804185,6.444650293926429
1683,122.18000030517578,332.0400085449219,2.717629789782019,1.2656192542441431
1684,122.59140014648438,332.30999755859375,2.710712147520273,2.117924249750047
1685,122.0,330.6178894042969,2.70998270003522,2.1966996440850153
1686,122.23999786376953,332.20001220703125,2.717604859395137,1.2692882380961237
1687,122.67500305175781,331.42999267578125,2.701691334264305,3.2259968912660497
1688,123.04000091552734,333.69000244140625,2.7120448631213834,1.9616970767393695
1689,123.3499984741211,334.17999267578125,2.7092014333984156,2.317376597031455
1690,122.625,346.8280944824219,2.82836366550395,-12.308512662275689
1691,123.68499755859375,350.5849914550781,2.8344989155939806,-13.173748554147835
1692,124.38619995117188,352.2850036621094,2.8321872024420696,-12.960888743755845
1693,124.41999816894531,351.7950134277344,2.82747965443662,-12.37869736217732
1694,124.33499908447266,352.6000061035156,2.835886988376947,-13.415566557370482
1695,124.6500015258789,354.3301086425781,2.842600114762251,-14.286346079335772
1696,124.69999694824219,353.2900085449219,2.833119624626438,-13.109859047678412
1697,123.23999786376953,358.5450134277344,2.9093234310509555,-22.347724547784196
1698,123.40499877929688,352.1499938964844,2.8536120690401323,-15.502584427240436
1699,123.53500366210938,355.0,2.873679438833299,-17.997938713973042
1700,123.79000091552734,358.03009033203125,2.892237561063969,-20.332399487768498
1701,123.01000213623047,357.1499938964844,2.9034223859369566,-21.580130701319433
1702,123.81999969482422,358.17999267578125,2.89274748472442,-20.40046550853782
1703,123.73999786376953,358.239990234375,2.895102605616465,-20.67870713701342
1704,125.30000305175781,358.6199951171875,2.8620908729671135,-16.80303590873035
1705,125.30000305175781,363.489990234375,2.9009575529238236,-21.67303102591785
1706,124.83999633789062,361.5899963378906,2.8964274827373027,-21.02793012480396
1707,125.76000213623047,363.3800048828125,2.889471999922347,-20.308173491884816
1708,125.09500122070312,364.55999755859375,2.9142651105251307,-23.302280974371286
1709,125.52999877929688,362.9100036621094,2.891022123724919,-20.46561876886699
1710,125.94999694824219,362.8800048828125,2.8811434194153587,-19.28986984204056
1711,126.19000244140625,367.1000061035156,2.909105309463569,-22.85513885309814
1712,126.4000015258789,367.5039978027344,2.9074683019484953,-22.68625547855214
1713,125.9000015258789,367.32501220703125,2.9175933896357193,-23.87126410026042
1714,125.95999908447266,368.2799987792969,2.9237853402358076,-24.662578026564688
1715,125.91999816894531,368.05999755859375,2.9229669862667262,-24.551698840802487
1716,126.3550033569336,373.2099914550781,2.9536621545631783,-28.51500361536688
1717,126.62000274658203,374.22100830078125,2.955465172826992,-28.803105190873964
1718,127.1969985961914,373.9800109863281,2.9401638019273673,-26.988069871745722
1719,126.62999725341797,371.6400146484375,2.9348497410506442,-26.19484663947003
1720,126.4000015258789,369.2300109863281,2.921123469375375,-24.41226866214589
1721,126.1343002319336,370.739990234375,2.9392480043308176,-26.647077967193013
1722,126.18000030517578,372.5,2.9521318679591126,-28.28241846154276
1723,125.83000183105469,369.2799987792969,2.934753186089194,-26.017209030447646
1724,124.0199966430664,361.6300048828125,2.9159007794815173,-23.304888353764568
1725,123.80999755859375,369.8525085449219,2.9872588307732353,-32.10026708963869
1726,124.36009979248047,374.32000732421875,3.009968695335932,-35.067093336922426
1727,124.45999908447266,373.57000732421875,3.001526675817118,-34.04456922372077
1728,124.0199966430664,370.1600036621094,2.9846800006570064,-31.834887133061443
1729,123.61000061035156,367.79998779296875,2.9754873066651197,-30.593335699490126
1730,123.0,366.95001220703125,2.98333343257749,-31.407434723826555
1731,123.29000091552734,368.8599853515625,2.9918077914873926,-32.52628872471115
1732,124.25,372.44000244140625,2.9975050498302314,-33.48743941467302
1733,124.16000366210938,370.260009765625,2.9821198360565075,-31.552955707833803
1734,124.73500061035156,370.32000732421875,2.9688540146083624,-30.044368241564484
1735,124.73979949951172,371.0799865722656,2.9748323154368883,-30.79125617548243
1736,124.62000274658203,372.2402038574219,2.9870020514634548,-32.2782776171602
1737,124.8550033569336,374.6600036621094,3.0007608312743144,-34.05699847463234
1738,125.33000183105469,375.1099853515625,2.9929783760572524,-33.21118982012467
1739,128.5,375.9049987792969,2.9253307297999758,-25.35848490456675
1740,128.7899932861328,371.95001220703125,2.888035030646128,-20.612400001554533
1741,129.25,371.42498779296875,2.873694296270551,-18.83248259212155
1742,129.4250030517578,372.7650146484375,2.8801623014014273,-19.695103146336294
1743,130.02000427246094,373.54998779296875,2.873019347162789,-18.856919842083926
1744,129.97000122070312,374.760009765625,2.8834346868185525,-20.203349561641346
1745,129.3699951171875,373.3299865722656,2.8857540439271974,-20.410136079495715
1746,129.47000122070312,369.3399963378906,2.8527071356729907,-16.147330351318374
1747,129.41000366210938,371.8699951171875,2.8735799752246605,-18.841001776576604
1748,129.4600067138672,371.260009765625,2.8677583076770943,-18.094608678112934
1749,129.19000244140625,371.8399963378906,2.878241267210577,-19.41116378300478
1750,128.9499969482422,371.6700134277344,2.88228012581431,-19.89591308249402
1751,129.14500427246094,372.1499938964844,2.881644520382289,-19.84391582606952
1752,129.35000610351562,373.3999938964844,2.8867412159042463,-20.534673201834835
