,pypl,msft,Ratio,Spread
1592,73.81999969482422,249.3800048828125,3.3782173653991143,-19.543421483179173
1593,73.69999694824219,249.0500030517578,3.379240344157136,-19.587044975708977
1594,73.56009674072266,249.35000610351562,3.389745489084929,-20.322623560467548
1595,73.36000061035156,248.75,3.390812403631575,-20.3456113765686
1596,73.30500030517578,248.97000122070312,3.3963576861635225,-20.736854568008624
1597,73.45999908447266,249.05999755859375,3.390416562246295,-20.344266375799265
1598,73.54499816894531,249.2100067138672,3.388537805676324,-20.229633167918337
1599,73.9000015258789,251.8800048828125,3.408389711529398,-21.794337934122836
1600,73.94000244140625,250.02000427246094,3.3813902626063514,-19.80979554924312
1601,73.7300033569336,250.1199951171875,3.3923773732429394,-20.563612894806568
1602,73.92500305175781,250.65499877929688,3.390666059273659,-20.491490252287775
1603,74.03500366210938,250.2899932861328,3.38069806045312,-19.78400081764994
1604,73.83499908447266,249.97000122070312,3.385521830029673,-20.08671762486108
1605,73.7699966430664,250.1999969482422,3.391622723786017,-20.519096705247733
1606,73.61000061035156,249.52999877929688,3.3898926329339845,-20.347241880500434
1607,74.0531005859375,250.1199951171875,3.3775762680851837,-19.557658363146572
1608,73.96499633789062,250.2552947998047,3.38342874589726,-19.967268252182095
1609,74.20999908447266,251.25999450683594,3.3857970301391416,-20.209158497946305
1610,73.98999786376953,250.4199981689453,3.384511493432111,-20.054130043003283
1611,73.76000213623047,249.30999755859375,3.380016137989429,-19.660214943795353
1612,73.5999984741211,249.41000366210938,3.388722946099052,-20.258388145423623
1613,73.6500015258789,247.66000366210938,3.3626612156292675,-18.35270498878475
1614,73.76000213623047,247.3699951171875,3.353714587213669,-17.720212502389103
1615,74.0,247.78990173339844,3.3485121855864652,-17.39289222534569
1616,73.80999755859375,247.4532928466797,3.3525714812582126,-17.64785082915708
1617,73.6615982055664,246.5198974609375,3.3466542060759776,-17.176492837339595
1618,73.58999633789062,246.27999877929688,3.3466505100570334,-17.15952464472184
1619,73.83000183105469,246.24000549316406,3.3352295731569326,-16.372280711420046
1620,73.0,247.60499572753906,3.391849256541631,-20.321459320946502
1621,73.02999877929688,246.92999267578125,3.3812131562815106,-19.553055876771225
1622,73.16000366210938,247.25999450683594,3.3797154473749087,-19.478291002130703
1623,73.08999633789062,247.13499450683594,3.381242398266732,-19.571256922990983
1624,73.98999786376953,250.6199951171875,3.387214520246768,-20.25412699124547
1625,74.0199966430664,250.5800018310547,3.3853014481935535,-20.120733312695194
1626,74.0999984741211,251.11000061035156,3.3887989983974154,-20.40164854293573
1627,74.97000122070312,255.10000610351562,3.4026944371059877,-21.682923886420184
1628,74.75150299072266,253.7449951171875,3.394513621333869,-21.00820126185289
1629,75.2750015258789,253.94000244140625,3.3734971410675274,-19.57330997820887
1630,75.58999633789062,255.0500030517578,3.3741237651563445,-19.702582714262434
1631,75.95010375976562,255.39990234375,3.3627327640208895,-18.93129723461064
1632,76.06999969482422,254.7097930908203,3.3483606429953845,-17.8678952129016
1633,76.29000091552734,255.32000732421875,3.34670342456705,-17.793141563352464
1634,77.29000091552734,258.6293029785156,3.3462194322028753,-17.988964116189152
1635,77.22010040283203,259.4800109863281,3.360265133465324,-19.05730549005679
1636,77.14559936523438,258.57000732421875,3.351714283792877,-18.37925880453858
1637,76.80999755859375,258.32000732421875,3.363103964782213,-19.17414600231561
1638,76.79000091552734,257.9971008300781,3.359774681001596,-18.91349851848173
1639,76.70999908447266,256.9800109863281,3.3500197373662206,-18.145492223788068
1640,76.80999755859375,256.8999938964844,3.344616613228125,-17.754132574581234
1641,75.87999725341797,254.80979919433594,3.358062841559449,-18.559468806947336
1642,75.30999755859375,254.60000610351562,3.3806933256826643,-20.12435443380275
1643,75.52490234375,255.72000122070312,3.3859031032810734,-20.575249283031184
1644,75.23600006103516,255.06739807128906,3.3902307122171007,-20.822135619800235
1645,75.02220153808594,254.125,3.387330614004847,-20.54539349884547
1646,74.8550033569336,253.5800018310547,3.3876159302525277,-20.52096236953105
1647,74.91999816894531,254.1999969482422,3.392952524838812,-20.93859788778559
1648,75.41000366210938,252.02000427246094,3.341996976975235,-17.23298628947032
1649,75.23500061035156,252.3800048828125,3.3545557630804033,-18.137854194143273
1650,75.47339630126953,252.42999267578125,3.3446221456385574,-17.445603415934926
1651,75.8949966430664,252.02999877929688,3.320772250173382,-15.732968195699556
1652,75.79000091552734,253.0,3.3381712223751547,-17.029870789863793
1653,75.23500061035156,252.3000030517578,3.353492403867196,-18.057852363088585
1654,75.83000183105469,253.77000427246094,3.346564659695609,-17.675333287796576
1655,78.13999938964844,258.55999755859375,3.3089326795265674,-15.273211310809074
1656,78.00499725341797,257.79998779296875,3.3049163113927635,-14.933527064977284
1657,78.38999938964844,257.8299865722656,3.289067337412336,-13.76483204911591
1658,77.56999969482422,255.25010681152344,3.290577643621607,-13.73799928141446
1659,76.48999786376953,253.75999450683594,3.31755787153751,-15.610443627243455
1660,75.8499984741211,251.7899932861328,3.319578092965155,-15.633063291161676
1661,75.92500305175781,252.25999450683594,3.3224890927547435,-15.869539776906493
1662,74.37000274658203,249.2899932861328,3.352023451385309,-17.740990179130534
1663,75.05999755859375,252.23500061035156,3.360445094785015,-18.537717216003728
1664,74.59500122070312,250.41000366210938,3.3569274021623112,-18.160473858061494
1665,73.71499633789062,248.9199981689453,3.3767891275197237,-19.41033989668776
1666,73.29499816894531,248.0399932861328,3.3841326077176435,-19.837988015549
1667,73.81999969482422,248.9600067138672,3.3725278751433354,-19.12342331423386
1668,73.43000030517578,248.60000610351562,3.3855373154069404,-19.977675313138604
1669,72.55000305175781,251.08999633789062,3.4609233049757533,-25.20751332538927
1670,73.77999877929688,255.8699951171875,3.4680130028544567,-26.157953492082328
1671,73.30000305175781,255.75,3.48908580289434,-27.532412161403528
1672,72.61000061035156,255.00999450683594,3.512050576549379,-28.940710709499655
1673,73.63999938964844,256.9100036621094,3.4887290303022893,-27.63384637089547
1674,73.02999877929688,255.2899932861328,3.4956866705919274,-27.913056487122788
1675,72.58999633789062,253.9199981689453,3.4980026309273113,-27.912997135830437
1676,73.91000366210938,258.0299987792969,3.4911376808871446,-27.913190448496522
1677,74.08000183105469,259.80999755859375,3.5071543080021925,-29.163904501484666
1678,73.5552978515625,259.7699890136719,3.53162853800005,-30.75754768294084
1679,73.12000274658203,258.9599914550781,3.541575242448731,-31.302829724901045
1680,73.16000366210938,258.9700012207031,3.539775673286734,-31.18829771599789
1681,72.79499816894531,258.2650146484375,3.547840114633241,-31.619745928583768
1682,73.25,260.57501220703125,3.5573380506079353,-32.51310752507365
1683,72.31999969482422,262.3800048828125,3.6280421182246,-37.21363113536944
1684,72.48999786376953,263.79998779296875,3.639122576451556,-38.10432931921696
1685,72.66999816894531,261.95001220703125,3.604651421595502,-35.693927624860066
1686,73.05000305175781,264.1300048828125,3.6157425578157687,-36.69078531958107
1687,73.29000091552734,265.04998779296875,3.616454966325629,-36.86354133648297
1688,73.44999694824219,265.43499755859375,3.6138190413491387,-36.750407757909954
1689,73.93000030517578,265.4700012207031,3.5908291644105104,-35.290933879596
1690,73.08999633789062,264.0050048828125,3.6120538802920903,-36.441267298967546
1691,74.20999908447266,270.2300109863281,3.641423181783461,-39.17917497743849
1692,73.86000061035156,275.3599853515625,3.7281340790155704,-45.39886017740102
1693,74.21499633789062,274.444091796875,3.6979600530783423,-43.37769697388737
1694,73.9800033569336,275.07000732421875,3.7181670024679514,-44.73525682647275
1695,74.43000030517578,276.2799987792969,3.711944076938082,-44.54419488745967
1696,74.3499984741211,276.2200012207031,3.715131229180141,-44.733280877922255
1697,74.23999786376953,282.2300109863281,3.8015896970285543,-51.085774585021056
1698,73.47000122070312,277.52288818359375,3.7773633261542745,-48.77601561868855
1699,73.37000274658203,277.739990234375,3.785470626104258,-49.30446022883288
1700,73.18000030517578,279.989990234375,3.8260452181847318,-52.14602771936302
1701,72.80999755859375,278.2799987792969,3.8220025835786,-51.588029863234425
1702,72.8499984741211,279.0799865722656,3.830885276839158,-52.26347588167502
1703,73.0199966430664,279.42999267578125,3.8267598674604217,-52.084197258881915
1704,73.76000213623047,271.5799865722656,3.6819411429879443,-41.93020395746723
1705,73.7300033569336,273.5,3.7094803682018274,-43.94361777761907
1706,72.11000061035156,271.1499938964844,3.760227313845843,-46.63744664987817
1707,72.54000091552734,271.07000732421875,3.7368349035434822,-45.218665693828086
1708,72.5,271.0899963378906,3.73917236328125,-45.363196482028144
1709,72.8550033569336,270.67999267578125,3.715324688815908,-43.847899417177956
1710,73.2300033569336,272.2200012207031,3.7173288098030475,-44.22035554905227
1711,74.9800033569336,270.3599853515625,3.605761179611385,-36.91176175235634
1712,75.56880187988281,270.67999267578125,3.581901339471137,-35.398560713193206
1713,75.34500122070312,271.510009765625,3.6035570424945473,-36.92537513548197
1714,75.87100219726562,271.53009033203125,3.578838851054707,-35.307765810019106
1715,75.99500274658203,271.6199951171875,3.5741823185788877,-35.011598220312436
1716,76.45999908447266,272.9599914550781,3.5699711577751025,-34.90384096790311
1717,76.73999786376953,273.7900085449219,3.567761482492607,-34.86208938996435
1718,75.83000183105469,276.92999267578125,3.6519845178530645,-40.83532169111689
1719,75.68000030517578,276.239990234375,3.6501055644879914,-40.612344965712595
1720,75.30500030517578,275.85009765625,3.6631046615544673,-41.390004800635154
1721,75.62999725341797,277.04998779296875,3.6632288490589353,-41.57802568094519
1722,76.26000213623047,278.92999267578125,3.657618474459287,-41.49652730733243
1723,76.0999984741211,277.65789794921875,3.6485926874708197,-40.722599678882574
1724,74.27999877929688,272.2699890136719,3.665454947335813,-41.001210837836624
1725,73.52999877929688,277.898193359375,3.7793852573491415,-48.964520009634896
1726,73.73040008544922,280.06500244140625,3.7985010540676205,-50.50738501546331
1727,73.57270050048828,280.4800109863281,3.8122837557725187,-51.413386976272506
1728,73.16999816894531,279.4599914550781,3.819324838710821,-51.647170322176834
1729,72.25,276.7452087402344,3.8303835119755623,-51.79677715973693
1730,71.98999786376953,276.82501220703125,3.845326023357881,-52.686090284009566
1731,72.52999877929688,277.6300048828125,3.8277955267532673,-51.809804634532554
1732,72.99009704589844,277.9599914550781,3.8081877227850276,-50.707287629705775
1733,73.0,277.25,3.797945205479452,-49.96646359340744
1734,73.0199966430664,277.739990234375,3.8036154889463107,-50.394194817475665
1735,73.3499984741211,278.5,3.7968644279966646,-50.12675275867929
1736,73.45999908447266,278.2449951171875,3.78770757670756,-49.529263934393015
1737,73.7300033569336,279.9718933105469,3.797258654054004,-50.41551108816594
1738,73.88500213623047,280.5799865722656,3.797522886375875,-50.54101981978471
1739,73.96499633789062,279.875,3.783884456932316,-49.58697345237741
1740,73.91000366210938,277.92999267578125,3.7603839656994165,-47.8131843449809
1741,73.31999969482422,276.83270263671875,3.7756779021953655,-48.5528557878155
1742,73.48999786376953,276.18389892578125,3.758115484473834,-47.3747673505693
1743,73.54000091552734,276.5799865722656,3.7609461943026457,-47.6151718404148
1744,73.69000244140625,276.9800109863281,3.758718982355382,-47.54817053847535
1745,73.30999755859375,276.3800048828125,3.7700179250710386,-48.13129941601997
1746,73.13999938964844,273.5899963378906,3.740634380926889,-45.8705755974068
1747,72.83000183105469,273.42999267578125,3.754359272296363,-46.67574099549739
1748,72.37000274658203,273.239990234375,3.7755973450930935,-47.91793333029307
1749,72.33999633789062,273.2900085449219,3.7778548849853424,-48.06137578717204
1750,72.13999938964844,273.0400085449219,3.7848629173138186,-48.434060905898235
1751,72.16790008544922,274.1300964355469,3.7985045444161134,-49.43728073063548
1752,72.69999694824219,275.2300109863281,3.785832497108281,-48.88052601173948
