,tsla,hd,Ratio,Spread
1523,184.1649932861328,326.82000732421875,1.7746043995258436,-88.06467267428565
1524,186.97500610351562,323.1199951171875,1.7281453914663731,-80.70181235120216
1525,187.02000427246094,322.239990234375,1.7230241838991631,-79.76315241268045
1526,186.11000061035156,320.6499938964844,1.722905769947376,-79.35934468529675
1527,183.67999267578125,320.0199890136719,1.7422691734235214,-81.89685203946505
1528,182.92990112304688,318.3399963378906,1.7402294233120523,-81.19460274400004
1529,182.9199981689453,318.9100036621094,1.7434397925565437,-81.77751855623345
1530,185.86000061035156,319.1199951171875,1.716991251852035,-78.15522058648122
1531,183.0334930419922,317.79998779296875,1.7362941749686105,-80.51956226513113
1532,182.58250427246094,317.1000061035156,1.736749133587955,-80.40744386036468
1533,180.67010498046875,316.8500061035156,1.7537489455589155,-82.65025389328736
1534,180.27999877929688,316.8599853515625,1.7575992206405002,-83.16873607597691
1535,180.22000122070312,316.489990234375,1.7561313288794806,-82.87694769973501
1536,180.82000732421875,315.80999755859375,1.7465434396998536,-81.41484783487377
1537,184.71499633789062,311.8349914550781,1.6881953151473026,-72.36272853012369
1538,182.14999389648438,313.8359069824219,1.7229531567306802,-77.70712146157581
1539,181.2991943359375,313.239990234375,1.7277516945494993,-78.22022085331639
1540,182.49000549316406,314.1300048828125,1.7213545697141182,-77.55801468025467
1541,190.53280639648438,320.0,1.6795007959632116,-72.94422909926436
1542,190.5489044189453,321.6400146484375,1.687965699037934,-74.56325999599852
1543,194.70750427246094,323.8900146484375,1.6634696020509154,-71.39253040194211
1544,192.5509033203125,325.3999938964844,1.6899427023469975,-75.71363623481739
1545,194.7154998779297,324.760009765625,1.6678693271425353,-72.25210325762006
1546,194.66000366210938,328.05499267578125,1.6852716865515873,-75.61942541416977
1547,194.8699951171875,328.326904296875,1.6848509905254092,-75.61761344195395
1548,194.7100067138672,327.8999938964844,1.684042846233087,-75.39924772081423
1549,193.70550537109375,327.3299865722656,1.689833161660424,-76.13860661307291
1550,194.80999755859375,327.05999755859375,1.678866596465218,-74.4289134446183
1551,195.29629516601562,324.0299987792969,1.659171253114907,-70.76502635557168
1552,193.05670166015625,325.739990234375,1.6872762635704057,-75.39432508316972
1553,192.1999969482422,326.9999084472656,1.701352308217382,-77.77095679310773
1554,191.79379272460938,326.8699951171875,1.704278279675765,-78.17053014937565
1555,192.49000549316406,326.75,1.6974907302997815,-77.14302257818903
1556,194.5800018310547,327.42999267578125,1.682752541857176,-75.09870769870125
1557,194.85000610351562,327.9200134277344,1.682935607677242,-75.23677822658718
1558,184.9600067138672,320.94000244140625,1.735185936373261,-81.14836880450792
1559,185.30999755859375,320.55999755859375,1.7298580852726788,-80.3121513029088
1560,184.0800018310547,321.9599914550781,1.7490221004591646,-83.31544305821393
1561,183.33999633789062,321.0,1.7508454587748858,-83.32004781769288
1562,182.35000610351562,320.94000244140625,1.7600218903157945,-84.55050126432548
1563,181.1199951171875,320.44000244140625,1.769213842094444,-85.65381901295831
1564,182.5,320.07000732421875,1.7538082593107878,-83.48498929477401
1565,176.92999267578125,318.6000061035156,1.8007122550857746,-89.27548550230466
1566,179.3300018310547,317.7099914550781,1.7716499649310777,-85.25706198735918
1567,178.26499938964844,316.8500061035156,1.7774100759451414,-85.78530595701707
1568,177.875,316.30499267578125,1.778243107102073,-85.7486562352411
1569,178.07000732421875,314.989990234375,1.7689109747766838,-84.17946199594962
1570,178.9499969482422,315.9800109863281,1.765744712908373,-84.02241739768067
1571,179.80999755859375,317.5899963378906,1.7662532709528524,-84.51139305279492
1572,173.93040466308594,320.3900146484375,1.8420586973798685,-94.97545318807738
1573,173.02000427246094,319.94000244140625,1.849150355687109,-95.71214672666613
1574,173.19000244140625,320.6700134277344,1.8515503718883752,-96.22056531704439
1575,174.6304931640625,321.4873962402344,1.8409579588039198,-95.1602703136167
1576,173.2899932861328,321.0,1.8523862452344348,-96.42021395100471
1577,173.02999877929688,319.2550048828125,1.8450847086349949,-95.01412134118544
1578,174.03500366210938,320.1300048828125,1.8394575697217093,-94.57909876091065
1579,174.6999969482422,322.82000732421875,1.8478535372834586,-96.40228330375388
1580,170.83999633789062,323.2200012207031,1.8919457278694412,-101.83378306246246
1581,170.1649932861328,323.4800109863281,1.9009786016469072,-102.97365844334945
1582,173.18800354003906,323.77789306640625,1.8695168628787417,-99.33105052109366
1583,172.6699981689453,322.5199890136719,1.8678403453627712,-98.74836580753043
1584,174.0800018310547,322.760009765625,1.854090110125716,-97.15044858801397
1585,173.52999877929688,324.0899963378906,1.8676309492175045,-99.19736343530093
1586,179.25100708007812,322.4700012207031,1.7989857154701716,-90.12004130992094
1587,181.29840087890625,322.79998779296875,1.780489989035121,-87.78125268213628
1588,182.05990600585938,322.5799865722656,1.7718343025063616,-86.5686305017102
1589,178.97459411621094,322.4100036621094,1.801428885782323,-90.42034769645167
1590,181.30499267578125,322.1499938964844,1.7768401693855682,-87.12266638685017
1591,180.37010192871094,322.05499267578125,1.7855231506331881,-88.24629406009299
1592,179.02999877929688,320.42999267578125,1.7898117346847457,-88.36811680260232
1593,172.2449951171875,321.8949890136719,1.8688205645375615,-98.6773567423111
1594,171.90499877929688,324.5400085449219,1.887903265463432,-101.76556106546082
1595,170.76499938964844,325.2200012207031,1.9044886386736788,-103.93154148864443
1596,169.93499755859375,326.43499755859375,1.9209403727801193,-106.22844415251052
1597,168.6884002685547,325.7300109863281,1.9309567846263325,-107.14839555456638
1598,168.0050048828125,327.80999755859375,1.95119185757144,-110.1191871387166
1599,167.72999572753906,327.9200134277344,1.9550469312621237,-110.5876770902739
1600,163.8300018310547,336.6199951171875,2.0546907852953447,-124.37129583931096
1601,162.13999938964844,335.1000061035156,2.0667324988586966,-125.05422284806278
1602,157.8699951171875,331.67999267578125,2.100969170421358,-127.20015453209689
1603,162.13999938964844,332.5,2.0506969362997785,-122.45421674454715
1604,161.49000549316406,332.6400146484375,2.059817966025881,-123.44149760631129
1605,161.27000427246094,332.5400085449219,2.062007811341688,-123.6282628128042
1606,160.97999572753906,332.8999938964844,2.067958769609625,-124.3662739320198
1607,158.25860595703125,336.32000732421875,2.125129343143165,-131.33361544747171
1608,156.80990600585938,338.29998779296875,2.1573891370123506,-135.20197445102752
1609,158.96400451660156,337.0,2.119976789870093,-131.0941220024051
1610,159.41639709472656,337.1000061035156,2.1145880364063676,-130.6044349585263
1611,157.3300018310547,333.1700134277344,2.1176508583881004,-129.39405584237238
1612,156.4600067138672,332.6400146484375,2.1260386065096295,-129.99809458641067
1613,156.8350067138672,333.3800048828125,2.125673418633108,-130.24927280006366
1614,159.3217010498047,326.7099914550781,2.050630826198291,-120.33785648361584
1615,157.35000610351562,324.8599853515625,2.0645692580262587,-121.05795222261463
1616,158.2100067138672,325.7850036621094,2.059193412786539,-120.86196083671325
1617,157.69000244140625,324.9089050292969,2.0604280550380807,-120.66368710844927
1618,156.52000427246094,325.55999755859375,2.0799897052895413,-122.83987075562132
1619,157.72169494628906,328.0899963378906,2.0801830493238054,-123.80346727743367
1620,157.7100067138672,327.510009765625,2.0766596653554488,-123.23871630119152
1621,152.46180725097656,321.30999755859375,2.1074786095750917,-123.87972538644732
1622,150.07000732421875,321.92999267578125,2.1451987536741277,-127.6174286512647
1623,150.88999938964844,320.8599853515625,2.1264496431138205,-125.47856271776945
1624,151.1699981689453,319.5799865722656,2.1140437285387,-123.83358588751847
1625,150.6199951171875,320.9100036621094,2.1305936400570884,-125.88053125238355
1626,150.8000030517578,323.5299987792969,2.1454243516709637,-128.26588625692222
1627,150.19000244140625,323.1400146484375,2.1515414434759355,-128.67103714202977
1628,151.57989501953125,321.6600036621094,2.1220492573943472,-125.37930295650222
1629,147.81500244140625,318.94000244140625,2.1576971022804927,-127.56683439957115
1630,147.88499450683594,319.760009765625,2.1622207907702506,-128.29560715595738
1631,153.28500366210938,318.5199890136719,2.0779592354369827,-120.01668137172032
1632,149.19000244140625,316.1300048828125,2.1189758007207704,-122.96452609833008
1633,149.5625,316.9599914550781,2.1192477489683452,-123.30896257904845
1634,149.875,317.32000732421875,2.117231074723728,-123.26163509758743
1635,145.86000061035156,315.6499938964844,2.1640613778667634,-126.82516824279071
1636,142.24510192871094,314.1400146484375,2.208441699496094,-130.0272048061519
1637,141.86000061035156,315.30999755859375,2.2226843098969047,-131.69916679260135
1638,141.77000427246094,315.9100036621094,2.2283275315064333,-132.41648300753536
1639,140.99000549316406,316.6499938964844,2.2459038340262865,-134.17320065382714
1640,140.35499572753906,315.5,2.247871537201691,-133.85094117524505
1641,137.8300018310547,314.8399963378906,2.2842631658947967,-136.48226383007227
1642,138.08999633789062,316.32501220703125,2.2907163487282576,-137.62837719184466
1643,138.5,317.9100036621094,2.295379087813064,-138.6789293973785
1644,137.23500061035156,316.9100036621094,2.309250572030857,-139.32785448502156
1645,138.3332977294922,317.6400146484375,2.2961934679644216,-138.6262365802556
1646,139.50999450683594,318.4700012207031,2.2827755269182397,-137.92240040716
1647,138.08009338378906,317.94000244140625,2.302576675970971,-139.25627591423432
1648,137.50999450683594,319.3500061035156,2.3223766915912427,-141.40940273382316
1649,131.32000732421875,313.0249938964844,2.3836809049488576,-143.15303090806748
1650,129.48500061035156,313.489990234375,2.4210525447478997,-146.00995615220836
1651,124.44499969482422,313.4200134277344,2.518542442013199,-152.50961409746006
1652,124.06999969482422,311.1549987792969,2.5078987631550484,-150.73341146974454
1653,125.29720306396484,313.05999755859375,2.4985393919669145,-151.03875222582417
1654,126.19869995117188,316.05999755859375,2.5044631813234366,-152.86365218553016
1655,125.34500122070312,316.1400146484375,2.522158933899479,-154.0564644794492
1656,124.7300033569336,315.82000732421875,2.532029173609917,-154.53810608464082
1657,123.80999755859375,315.4100036621094,2.5475325893035405,-155.32732880483132
1658,124.66999816894531,317.44500732421875,2.54628228111495,-156.24132277049245
1659,124.17250061035156,317.8500061035156,2.559745551882832,-157.29480898157723
1660,124.19499969482422,317.30499267578125,2.554893461536075,-156.72046802598825
1661,124.05999755859375,318.1000061035156,2.5640819955141176,-157.69145656575623
1662,123.12999725341797,318.7900085449219,2.5890523483794894,-159.59371321634927
1663,114.95999908447266,321.0199890136719,2.792449474340951,-172.47327585645166
1664,113.17469787597656,320.0849914550781,2.82823809086591,-173.8654161413843
1665,112.36009979248047,320.20001220703125,2.8497661785492663,-175.04226445405737
1666,112.79119873046875,319.66790771484375,2.834156488386452,-173.9482230471788
1667,112.41999816894531,319.1241149902344,2.8386774611991465,-173.88828978009317
1668,111.21309661865234,319.7748107910156,2.8753341154371195,-176.112180209171
1669,109.0999984741211,319.6700134277344,2.9300643253772476,-178.761803576589
1670,111.69999694824219,318.95001220703125,2.8554164809406517,-174.65270766786125
1671,110.58999633789062,318.2900085449219,2.878108500631793,-175.43958838268145
1672,110.01609802246094,316.7699890136719,2.8793057989477138,-174.66764457210914
1673,112.06999969482422,317.7900085449219,2.8356385242285187,-173.01040589847332
1674,112.05989837646484,317.1000061035156,2.8297366916951794,-172.3335705126383
1675,111.05570220947266,315.739990234375,2.843077698422256,-172.2825230637343
1676,112.70999908447266,315.6199951171875,2.8002838938951644,-170.00615408429923
1677,120.88999938964844,320.4649963378906,2.6508809492584993,-164.18853536185705
1678,121.6050033569336,320.8800048828125,2.6387072573072445,-163.67153714925118
1679,120.22000122070312,321.20001220703125,2.6717684989651898,-165.79689298791018
1680,119.13990020751953,320.82000732421875,2.6928007054346192,-166.82479839533275
1681,118.83999633789062,321.0013122558594,2.7011218625686895,-167.3970276377351
1682,120.94499969482422,320.0299987792969,2.646078792730713,-163.68184497576115
1683,121.83999633789062,320.42999267578125,2.6299245100693733,-162.91521189188103
1684,123.19629669189453,315.5,2.560953603898044,-156.21728343810884
1685,121.51570129394531,314.6499938964844,2.5893772619173636,-157.55793128789358
1686,121.94090270996094,316.1099853515625,2.5923211844957135,-158.4636732406345
1687,121.14230346679688,313.7900085449219,2.590259550669074,-157.18466952678875
1688,121.45999908447266,313.5849914550781,2.581796425315193,-156.56553660534334
1689,122.36170196533203,314.7300109863281,2.572128418706521,-156.53518758383677
1690,123.23999786376953,315.8599853515625,2.5629664948608375,-156.52030436798563
1691,111.05999755859375,314.44500732421875,2.8313075295929284,-170.98194117148847
1692,108.47010040283203,314.1799011230469,2.8964654771799583,-174.09276260277
1693,106.1500015258789,313.44000244140625,2.952802618330542,-176.37710984197813
1694,105.66999816894531,316.0249938964844,2.9906785215537077,-179.58778505933907
1695,107.31999969482422,315.19500732421875,2.936964295755769,-176.60702360691545
1696,108.08499908447266,315.8500061035156,2.92223720940837,-176.26484665953194
1697,108.06269836425781,315.8500061035156,2.9228402666648967,-176.29391561983002
1698,110.72000122070312,317.44000244140625,2.8670520135620206,-174.42012108057568
1699,112.30010223388672,320.55999755859375,2.8544942629790797,-175.48045654656548
1700,112.74759674072266,321.7699890136719,2.8538966533683428,-176.10713948391435
1701,112.76000213623047,321.70001220703125,2.852962097485338,-176.0209922600843
1702,112.0250015258789,318.6499938964844,2.8444542696379522,-173.92904630574503
1703,113.01000213623047,318.7250061035156,2.8203256355955233,-172.72011147608737
1704,113.63999938964844,319.6199951171875,2.8125659700267645,-172.79389987511246
1705,108.4177017211914,315.9800109863281,2.9144688180063723,-175.9611740806004
1706,108.5999984741211,313.8500061035156,2.8899632643945634,-173.59354561333288
1707,109.98739624023438,314.6000061035156,2.8603277907985616,-172.5350743984022
1708,111.08499908447266,315.9100036621094,2.8438583631069854,-172.41434805234974
1709,110.11990356445312,315.239990234375,2.8626976598273646,-173.00233540149668
1710,110.59010314941406,315.1099853515625,2.8493506776626245,-172.2594259606378
1711,110.37000274658203,315.3900146484375,2.8575700534555306,-172.82635585129958
1712,105.80000305175781,311.67999267578125,2.9459355735869504,-175.07332264004577
1713,109.69999694824219,315.260009765625,2.8738379082578147,-173.56970267030562
1714,111.80999755859375,315.2650146484375,2.819649597820836,-170.82432445426323
1715,111.13839721679688,315.19000244140625,2.8360135680791525,-171.6247424344088
1716,112.80500030517578,316.4501037597656,2.8052843659736784,-170.7124287571095
1717,113.12000274658203,317.4200134277344,2.806046726668112,-171.27173314530185
1718,113.02999877929688,317.3500061035156,2.807661767060401,-171.3190458774075
1719,121.61900329589844,320.8399963378906,2.638074541338647,-163.6132797017816
1720,122.11000061035156,321.760009765625,2.635001295203897,-163.89327875765755
1721,122.02999877929688,322.3900146484375,2.64189148466281,-164.62756592500153
1722,123.20999908447266,321.92999267578125,2.6128560593127377,-162.62941506267717
1723,121.7699966430664,319.760009765625,2.6259342907178453,-162.33647349446332
1724,120.58000183105469,317.8299865722656,2.6358432720674445,-161.95760701765897
1725,119.79000091552734,317.94000244140625,2.654144753414009,-163.0973880705093
1726,117.85990142822266,316.8800048828125,2.6886158994099807,-164.55327272680591
1727,116.58000183105469,315.7650146484375,2.708569305960705,-165.1066299815321
1728,116.12000274658203,316.8800048828125,2.7289011142581963,-166.82122843460402
1729,117.5199966430664,316.7200012207031,2.6950307204538997,-164.83633451772403
1730,117.70099639892578,318.82000732421875,2.708728193291051,-166.70040767080815
1731,117.58000183105469,318.8800048828125,2.712025854030829,-166.91812149398177
1732,118.8499984741211,320.69000244140625,2.698275191911211,-167.07268005148904
1733,125.05999755859375,328.2300109863281,2.6245803405884773,-166.51796272664342
1734,122.63999938964844,326.010009765625,2.6582681946192364,-167.45242602622213
1735,122.5199966430664,326.2720031738281,2.6630102196651695,-167.87084286122246
1736,122.05000305175781,326.55999755859375,2.675624657052317,-168.7714732915719
1737,122.08000183105469,327.70001220703125,2.6843054332562355,-169.87238456953662
1738,122.87239837646484,327.8999938964844,2.6686220683333777,-169.03947837478955
1739,123.20860290527344,328.94500732421875,2.6698217459467646,-169.64624962891645
1740,119.58999633789062,329.9100036621094,2.7586755896369355,-175.32809500254112
1741,119.58000183105469,329.3599853515625,2.7543065755835134,-174.79110451888116
1742,121.16010284423828,331.07000732421875,2.732500217087449,-174.4414668403397
1743,120.38999938964844,329.4295959472656,2.736353497943378,-173.8048843321947
1744,122.86000061035156,330.760009765625,2.692170015647524,-171.9156547162136
1745,122.94000244140625,329.7900085449219,2.6825280787032786,-170.841371210979
1746,123.51629638671875,329.8699951171875,2.6706597005175197,-170.17015936207648
1747,119.9000015258789,330.7699890136719,2.7587154695930454,-175.78398898777067
1748,119.1500015258789,330.1199951171875,2.770625185812413,-176.11161913273028
1749,120.62870025634766,330.1099853515625,2.736579144515748,-174.17412746182669
1750,120.43389892578125,329.1700134277344,2.7332006716031763,-173.4880788234212
1751,120.81999969482422,330.19000244140625,2.732908485974373,-174.0047859781112
1752,122.19999694824219,330.19000244140625,2.7020459139721438,-172.20596132202044
1753,122.37000274658203,331.07000732421875,2.7054833692358153,-172.86436386397705
1754,122.4000015258789,331.2099914550781,2.7059639487426863,-172.96524462436363
