,nke,tsla,Ratio,Spread
1544,121.12000274658203,110.11990356445312,0.9091801607275035,147.3989893102193
1545,120.62999725341797,110.59010314941406,0.9167711652773047,145.87829297853142
1546,120.5999984741211,110.37000274658203,0.9151741637066914,146.03408059202377
1547,123.20999908447266,105.80000305175781,0.8586965655216134,156.19952194695134
1548,124.04000091552734,109.69999694824219,0.8843921004398342,154.07892488471515
1549,124.37000274658203,111.80999755859375,0.8990109760343038,152.6763976696074
1550,124.3656005859375,111.13839721679688,0.8936425884101244,153.33856045304998
1551,124.76000213623047,112.80500030517578,0.9041760049186234,152.5174938969485
1552,124.6500015258789,113.12000274658203,0.907501013733216,151.96666699046102
1553,124.52999877929688,113.02999877929688,0.9076527735266318,151.79940344413382
1554,125.91999816894531,121.61900329589844,0.9658434328495122,146.19034477946423
1555,126.19999694824219,122.11000061035156,0.9675911534326895,146.299621973853
1556,125.98999786376953,122.02999877929688,0.96856894077612,145.92941792327628
1557,126.5199966430664,123.20999908447266,0.973838146961608,145.8856538464446
1558,126.05000305175781,121.7699966430664,0.9660451701303492,146.31806199443974
1559,125.05020141601562,120.58000183105469,0.9642527598169193,145.36463519103745
1560,124.86000061035156,119.79000091552734,0.9593945245071231,145.7468747031471
1561,125.26499938964844,117.85990142822266,0.940884540793462,148.5452295590448
1562,125.05000305175781,116.58000183105469,0.932267085053989,149.36420992844262
1563,125.2300033569336,116.12000274658203,0.9272538499868437,150.210102105207
1564,125.43000030517578,117.5199966430664,0.9369369078939325,149.23887104182296
1565,125.76000213623047,117.70099639892578,0.9359175763326187,149.76534468120735
1566,125.54000091552734,117.58000183105469,0.9365939220453827,149.41469031891592
1567,125.8499984741211,118.8499984741211,0.9443782273748741,148.80928097403108
1568,127.13999938964844,125.05999755859375,0.9836400673191757,145.3648463249403
1569,127.66000366210938,122.63999938964844,0.9606767654045515,148.89965402995222
1570,127.7699966430664,122.5199966430664,0.9589105413012868,149.25546488536185
1571,127.6500015258789,122.05000305175781,0.9561300555645839,149.46820731931172
1572,127.81500244140625,122.08000183105469,0.9551304580776373,149.79194523763675
1573,127.93499755859375,122.87239837646484,0.9604283481553962,149.25679984958532
1574,127.94000244140625,123.20860290527344,0.9630186068012646,148.9313250231691
1575,127.08499908447266,119.58999633789062,0.941023702241992,150.71693531310274
1576,127.1050033569336,119.58000183105469,0.9407969684344576,150.76981591700093
1577,127.87000274658203,121.16010284423828,0.9475256138404744,150.82975645699378
1578,127.05000305175781,120.38999938964844,0.9475796654692231,149.84190612586656
1579,127.7300033569336,122.86000061035156,0.9618726797260538,148.82972143645958
1580,127.30999755859375,122.94000244140625,0.965674375924984,147.8492914858884
1581,127.87999725341797,123.51629638671875,0.9658765955550364,148.4949896067908
1582,127.80999755859375,119.9000015258789,0.9381112887582322,151.96121584042015
1583,127.7750015258789,119.1500015258789,0.9324985333828923,152.63618970494173
1584,128.0800018310547,120.62870025634766,0.941823067862415,151.8113649265158
1585,128.5399932861328,120.43389892578125,0.936937180770601,152.9923175019622
1586,128.85000610351562,120.81999969482422,0.9376794254690197,153.27083674360813
1587,128.9499969482422,122.19999694824219,0.9476541282687326,152.10520455048663
1588,128.85000610351562,122.37000274658203,0.9497089402407348,151.72083369185032
1589,128.94000244140625,129.5399932861328,1.0046532560366532,144.74378152031858
1590,128.24000549316406,128.52000427246094,1.002183396501116,144.2630842618857
1591,128.47000122070312,129.42999267578125,1.007472495103576,143.8461714810054
1592,128.67999267578125,130.4499969482422,1.0137550852751491,143.27635673392223
1593,128.5850067138672,130.4499053955078,1.014503235869408,143.07281292875246
1594,128.43499755859375,131.0500030517578,1.0203605367919368,142.15111861329677
1595,128.16000366210938,131.47000122070312,1.0258270713484097,141.14157563790195
1596,128.22000122070312,132.42999267578125,1.0328341242785635,140.3102097615032
1597,126.86000061035156,129.24200439453125,1.0187766338697726,140.5825649801609
1598,126.38999938964844,129.34500122070312,1.0233800288418762,139.47195750432428
1599,126.41000366210938,127.80999755859375,1.0110750245702589,141.04984726349585
1600,126.68499755859375,128.1699981689453,1.0117219926508245,141.2793914595938
1601,126.45500183105469,128.65960693359375,1.0174339098542298,140.2967070725054
1602,126.44999694824219,128.75,1.018189032085934,140.19558430370677
1603,124.30000305175781,127.67500305175781,1.0271520508217098,136.66132354923286
1604,123.80999755859375,125.23999786376953,1.0115499582697192,138.0458319904942
1605,123.83000183105469,125.75,1.015505112981948,137.57871595132593
1606,123.99500274658203,126.79219818115234,1.0225589368330201,136.8902544677955
1607,125.26000213623047,128.2801055908203,1.0241106770164767,138.1143120503084
1608,125.06999969482422,127.74359893798828,1.0213768229766351,138.24348256231758
1609,124.52999877929688,127.16000366210938,1.0211194483947088,137.66939856132132
1610,125.54000091552734,131.0,1.04349210645734,135.9946921499706
1611,125.79000091552734,131.30999755859375,1.0438826345726262,136.22065631087906
1612,125.6500015258789,131.1649932861328,1.043891696723283,136.06552332891908
1613,125.51000213623047,130.4676971435547,1.0395003977606745,136.46268221707624
1614,126.08999633789062,132.25999450683594,1.0489332885093534,135.91380361228732
1615,126.01000213623047,132.7100067138672,1.0531704187290887,135.29229608576816
1616,126.55999755859375,133.4199981689453,1.0542035456912486,135.7614105998427
1617,127.79000091552734,138.7899932861328,1.086078662585477,133.0283543393577
1618,128.22000122070312,140.57000732421875,1.096318873700974,132.1701951130657
1619,127.79000091552734,142.0399932861328,1.111511012352407,129.7783543393577
1620,128.1199951171875,143.74000549316406,1.121917038489499,128.78579917131657
1621,127.94000244140625,144.00999450683594,1.125605688281813,128.1299334216066
1622,127.77999877929688,142.4600067138672,1.114885021715533,129.3368978630922
1623,128.2899932861328,143.74000549316406,1.120430376612244,129.15024921507722
1624,127.61000061035156,141.99330139160156,1.1127129591133569,129.43915314159722
1625,127.92500305175781,145.30499267578125,1.1358607716193807,126.80277885799144
1626,127.70999908447266,144.12510681152344,1.1285342404253966,127.52172913822547
1627,127.6500015258789,143.33009338378906,1.1228365974968773,128.18811698728047
1628,127.5479965209961,143.05999755859375,1.1216169713417974,128.2395297012165
1629,126.9749984741211,143.5074005126953,1.130202025888929,126.56370667321683
1630,126.81999969482422,143.91000366210938,1.1347579562246493,125.82880987471198
1631,125.19999694824219,139.4499969482422,1.1138178941481203,126.81577875795354
1632,126.16999816894531,142.00999450683594,1.1255448725352315,126.33531528802895
1633,126.49500274658203,142.97999572753906,1.1303212982569975,126.06207411643085
1634,126.62000274658203,144.62989807128906,1.1422357837154067,124.68015263243196
1635,126.44999694824219,146.1634063720703,1.1558988525076606,122.78217793163647
1636,126.63999938964844,145.1999969482422,1.146557151358537,124.15292349628744
1637,126.80999755859375,144.47000122070312,1.1392634965862956,125.2473692675871
1638,126.48999786376953,158.8699951171875,1.2559885983102903,110.16134502439009
1639,126.7750015258789,157.39999389648438,1.2415696470281952,112.24235045632743
1640,127.33000183105469,156.0299072265625,1.2253978244152366,114.8022727977944
1641,126.99500274658203,158.02000427246094,1.2443009634622328,112.0939890105134
1642,127.26000213623047,158.5800018310547,1.2461103187889035,112.10210956609173
1643,127.3499984741211,159.0,1.2485276945826624,111.87504976516546
1644,127.52999877929688,160.26499938964844,1.2566847088817328,110.99594346780874
1645,127.26499938964844,165.62010192871094,1.3013798194555466,105.07272281457422
1646,127.33000183105469,169.53460693359375,1.3314584504486022,101.29757309076315
1647,127.77999877929688,177.5399932861328,1.389419275177659,94.25691129082658
1648,127.23999786376953,176.7449951171875,1.3890678881213192,93.89423018289666
1649,127.87999725341797,179.5,1.4036597110984246,92.51128599350956
1650,128.31539916992188,179.74000549316406,1.4007672240113835,93.20471553972148
1651,127.51000213623047,177.86500549316406,1.3949102228320471,93.35306762348456
1652,126.44999694824219,172.77999877929688,1.366389900744863,96.1655855244099
1653,126.94999694824219,173.16580200195312,1.364047311261876,96.85170574075808
1654,126.66000366210938,173.17010498046875,1.3672043263352043,96.22570156112307
1655,126.56500244140625,171.33999633789062,1.3537707346642933,97.85214213328977
1656,126.68000030517578,169.5399932861328,1.3383327508502216,99.89868299626757
1657,126.62000274658203,168.10000610351562,1.3275943962815409,101.21004460020539
1658,126.38999938964844,166.77999877929688,1.3195664181082072,102.03695994573054
1659,126.6449966430664,169.14999389648438,1.335623185914033,100.213639894184
1660,127.12999725341797,172.9385986328125,1.3603288159291056,97.46480220219043
1661,126.79000091552734,172.1804962158203,1.357997436489759,97.49400453166136
1662,126.65499877929688,171.97999572753906,1.3578618876876973,97.40508111166038
1663,127.56849670410156,172.54739379882812,1.3525862439145637,98.79608271453141
1664,127.27999877929688,172.43670654296875,1.3547824339782832,98.28827459498622
1665,127.33999633789062,173.2899932861328,1.3608449683500543,97.56361343050152
1666,127.61000061035156,172.4550018310547,1.3514223102124596,98.9774527021441
1667,126.9800033569336,171.84039306640625,1.3532870414515004,98.24144382189827
1668,126.66000366210938,172.86500549316406,1.3647955194626054,96.53080104842776
1669,127.19000244140625,174.3350067138672,1.3706659593326107,96.19703605606874
1670,127.36499786376953,174.47999572753906,1.3699210823539136,96.4272104322962
1671,129.50999450683594,182.22999572753906,1.4070728396017376,93.27575478887356
1672,129.52000427246094,181.4199981689453,1.4007102546669663,94.10721175225207
1673,129.72000122070312,189.4199981689453,1.4602219887946946,86.5359745853524
1674,130.62860107421875,193.55999755859375,1.4817581752147795,84.34387415502273
1675,130.05999755859375,193.86289978027344,1.4905651500795671,82.82197306154553
1676,129.6699981689453,193.4199981689453,1.4916326127878938,82.42877569895047
1677,129.11000061035156,190.4001007080078,1.4747122593750668,84.24812414220419
1678,128.61000061035156,186.75079345703125,1.452070543276244,86.82550795417633
1679,129.05999755859375,188.2949981689453,1.458972584308772,86.24602779486482
1680,128.19500732421875,195.75999450683594,1.5270485067467423,76.92662484350122
1681,128.89500427246094,197.5399932861328,1.5325651634144692,76.64731233630904
1682,128.9499969482422,196.45989990234375,1.5235355141667712,77.84530159638508
1683,127.66999816894531,192.02999877929688,1.5041121761839784,79.53108133258128
1684,127.45999908447266,191.27499389648438,1.500666838775976,79.83588033376232
1685,127.16000366210938,189.97000122070312,1.4939446032534962,80.49772875989312
1686,127.61000061035156,190.00999450683594,1.4889898409061098,81.42246002636286
1687,124.6500015258789,192.5850067138672,1.5450060517960291,72.50166302317588
1688,125.5199966430664,195.83709716796875,1.560206360782966,71.11470888493967
1689,124.91000366210938,194.14959716796875,1.5543158392113854,71.49447733710765
1690,125.2699966430664,194.0800018310547,1.5492935821180678,72.33584250235153
1691,125.76000213623047,195.8101043701172,1.557014162245357,71.65623671001596
1692,125.38999938964844,194.19000244140625,1.5486881201583098,72.48310940561232
1693,125.70999908447266,194.80999755859375,1.5496778217911555,72.54914463513752
1694,123.5999984741211,192.37989807128906,1.5564716864585468,70.45572590134329
1695,123.69499969482422,194.76319885253906,1.5745438322733474,68.27609319050471
1696,124.12999725341797,192.67999267578125,1.5522435909058696,71.29186752519514
1697,124.05000305175781,191.7100067138672,1.5454252478645998,72.09035816762129
1698,124.31999969482422,192.98350524902344,1.55231262647001,71.3956910927758
1699,125.44180297851562,195.33999633789062,1.557216108981999,71.44417447139053
1700,125.33000183105469,196.75999450683594,1.56993530385541,69.78449176150328
1701,123.58000183105469,202.11000061035156,1.6354587928122437,60.682753621472166
1702,122.6449966430664,198.97000122070312,1.6223246497349197,61.818245057929865
1703,122.45999908447266,199.36990356445312,1.6280410342558322,61.0217362757494
1704,122.44000244140625,200.80999755859375,1.6400685523890897,59.53877254080022
1705,121.95999908447266,202.2050018310547,1.6579616542224,57.11471457014341
1706,122.45999908447266,200.82000732421875,1.6398824826520986,59.57163251598377
1707,122.91000366210938,201.3000030517578,1.6377837202344374,60.056377697300896
1708,123.63030242919922,211.110107421875,1.707591935583704,51.79048359024285
1709,123.43000030517578,210.4499969482422,1.7050149593122654,52.0211769806295
1710,123.36000061035156,212.7949981689453,1.7249918702666491,49.526107132715886
1711,122.54000091552734,212.03990173339844,1.7303729406658617,48.5232497825457
1712,122.37999725341797,209.64999389648438,1.7131067053576767,50.57013426797659
1713,121.95999908447266,206.47120666503906,1.6929420155376662,52.84850973615904
1714,122.20999908447266,207.30999755859375,1.696342354239764,52.54568056210656
1715,122.26000213623047,200.67010498046875,1.6413389618369905,59.29277202663349
1716,121.84500122070312,197.99000549316406,1.624933345722868,61.08317309681406
1717,121.12000274658203,193.8092041015625,1.600142005503973,63.709688773109924
1718,122.01000213623047,196.6501007080078,1.6117539321771162,62.77681457959222
1719,121.62000274658203,195.91009521484375,1.6108377798926627,62.6807210988331
1720,121.75959777832031,196.29989624023438,1.6121923841899073,62.590190446420145
1721,122.23999786376953,196.83999633789062,1.6102748672922844,63.07999457214937
1722,124.25,191.84449768066406,1.5440201020576585,72.38463003392475
1723,124.81999969482422,194.1199951171875,1.5551994519451746,71.33112466361617
1724,125.5,194.60000610351562,1.5505976581953436,72.30893020858419
1725,125.4000015258789,194.7550048828125,1.5530701954785922,71.9395500127372
1726,125.16999816894531,194.17449951171875,1.551286269491162,72.0269634051373
1727,125.19999694824219,194.83909606933594,1.5562228499884279,71.42667963685979
1728,125.1500015258789,194.6300048828125,1.5551738115046392,71.52858829323499
1729,125.30000305175781,201.1699981689453,1.6055067300026147,65.31017531005422
1730,124.31999969482422,199.60499572753906,1.605574293898982,64.77420061426018
1731,125.19999694824219,200.87969970703125,1.6044704840534072,65.38607599916448
1732,125.87000274658203,203.8184051513672,1.6192770374504646,63.88376039384725
1733,125.86000061035156,204.24740600585938,1.6228142778910866,63.433316490823934
1734,126.0199966430664,208.19000244140625,1.6520394222122907,59.83372705050659
1735,126.20999908447266,209.27999877929688,1.658188735420442,59.15106685343881
1736,125.70999908447266,209.99000549316406,1.6704320024062544,57.3691367005672
1737,125.97000122070312,212.8000946044922,1.6892918356939617,55.11645235727236
1738,126.30000305175781,212.05999755859375,1.6790181507097148,56.56402279841462
1739,126.76000213623047,212.86000061035156,1.6792363286771517,56.75018734779042
1740,127.30999755859375,212.8220977783203,1.6716840928409418,57.96719614897433
1741,127.2300033569336,212.39999389648438,1.669417498171506,58.21780471132235
1742,127.48999786376953,214.22000122070312,1.6802886878201193,56.95518579888324
1743,126.05000305175781,214.94000244140625,1.7051963287390721,53.14805619609991
1744,126.47000122070312,216.2550048828125,1.709931231086377,52.73346551795647
1745,126.76000213623047,215.710205078125,1.7017213745886395,53.899982880016985
1746,126.19999694824219,210.75599670410156,1.6700158621282528,57.653625880103
1747,126.62999725341797,211.2899932861328,1.668561935315289,58.041484109865685
1748,125.04000091552734,204.80499267578125,1.6379157963549629,61.11777603518494
1749,124.37000274658203,201.9499969482422,1.6237838103110618,62.53639827995898
1750,124.64939880371094,202.16990661621094,1.6219083971241115,62.91547097679399
1751,123.83999633789062,198.43870544433594,1.6023797748096409,64.9114371992675
1752,124.17500305175781,200.85609436035156,1.6175243762758922,63.21225138088801
1753,124.131103515625,201.3300018310547,1.6219142191522713,62.64423002670055
1754,124.08000183105469,201.8800048828125,1.627014844484682,61.98467278801565
1755,124.09500122070312,201.9499969482422,1.6273822068712813,61.94683711725583
