,jnj,lly,Ratio,Spread
1282,174.65499877929688,356.5400085449219,2.0413959579563157,-21.61335483165493
1283,175.32000732421875,357.6600036621094,2.0400410034246113,-21.458098234330294
1284,176.27999877929688,360.32000732421875,2.044020931582491,-22.277177056670553
1285,175.63999938964844,359.6600036621094,2.0477112554767314,-22.844466374731496
1286,175.9499969482422,359.760009765625,2.0446718727221844,-22.35000655580143
1287,176.1999969482422,361.0,2.0488082080162684,-23.110585012594697
1288,175.8800048828125,360.7099914550781,2.0508868628666255,-23.43420832727162
1289,175.83619689941406,360.30999755859375,2.0491230128498894,-23.118222683560475
1290,175.64999389648438,359.67999267578125,2.0477085407002695,-22.845289451250324
1291,177.19500732421875,366.07000732421875,2.0659160370947136,-26.27251356457674
1292,177.8800048828125,369.69000244140625,2.078311177723198,-28.57892509294595
1293,177.47999572753906,368.989990234375,2.0790511557191786,-28.645989286629117
1294,176.9600067138672,368.70001220703125,2.0835216897521662,-29.353166688754925
1295,177.17999267578125,368.260009765625,2.078451433506366,-28.491308803171705
1296,177.2100067138672,367.4700012207031,2.0736413706819614,-27.64374392484507
1297,177.69000244140625,368.0,2.071022538937434,-27.253280284257414
1298,177.27000427246094,366.8900146484375,2.0696677712295526,-26.948703207715482
1299,176.9600067138672,367.42999267578125,2.0763448165431617,-28.083147157504925
1300,176.2100067138672,364.9200134277344,2.070938082536355,-27.011403242203244
1301,175.6999969482422,363.69000244140625,2.06994882617182,-26.75941100916441
