,pypl,tsla,Ratio,Spread
1583,75.29000091552734,199.80999755859375,2.6538716314105684,6.585907372596665
1584,75.4800033569336,200.86000061035156,2.6611021684844767,6.056766657886442
1585,75.02999877929688,200.91270446777344,2.677764997154865,4.7704447782159605
1586,74.25,197.5222930908203,2.6602329035800714,6.022610014372447
1587,73.87000274658203,199.35769653320312,2.698763897669239,3.145502812700755
1588,74.23519897460938,199.17999267578125,2.683093672907197,4.324335705115317
1589,74.81999969482422,202.27000427246094,2.703421613171341,2.837464929068318
1590,75.43499755859375,202.83009338378906,2.688806256356565,3.963297441859652
1591,75.16000366210938,201.99000549316406,2.6874666797680566,4.049532052829022
1592,73.81999969482422,194.1699981689453,2.630316973335876,8.196125536217721
1593,73.69999694824219,195.41819763183594,2.651536034242629,6.61895708443285
1594,73.56009674072266,195.9250030517578,2.663468534337779,5.728636860686606
1595,73.36000061035156,195.52200317382812,2.665239933848075,5.5831041127831895
1596,73.30500030517578,195.7299041748047,2.670075756905562,5.224428272914224
1597,73.45999908447266,196.1999969482422,2.670841265906213,5.179240705044492
1598,73.54499816894531,196.86199951171875,2.6767557877898565,4.750249998982298
1599,73.9000015258789,207.02999877929688,2.8014884236071014,-4.444562414871029
1600,73.94000244140625,205.55479431152344,2.780021470440379,-2.859701617466186
1601,73.7300033569336,205.33999633789062,2.7850262713785754,-3.220583688293516
1602,73.92500305175781,207.16009521484375,2.8023008003097787,-4.506121030047467
1603,74.03500366210938,209.1199951171875,2.824609776094517,-6.16447125460644
1604,73.83499908447266,208.06869506835938,2.8180225861493344,-5.661452853935373
1605,73.7699966430664,207.66000366210938,2.8149656108412904,-5.430955597687188
1606,73.61000061035156,205.13209533691406,2.786742203994316,-3.341651676211171
1607,74.0531005859375,205.27569580078125,2.772006765099078,-2.2705620175658794
1608,73.96499633789062,207.7949981689453,2.8093694106288565,-5.03138856932398
1609,74.20999908447266,207.2178955078125,2.792317720849693,-3.782648732251147
1610,73.98999786376953,208.26499938964844,2.814772339541166,-5.432851969656667
1611,73.76000213623047,205.36000061035156,2.784164786642271,-3.158350942232488
1612,73.5999984741211,205.72000122070312,2.79510877018615,-3.956976871109674
1613,73.6500015258789,200.13999938964844,2.7174473216992925,1.7601006006858597
1614,73.76000213623047,199.8800048828125,2.7098698358718276,2.3216447853065745
1615,74.0,201.94610595703125,2.7290014318517737,0.9134607740699607
1616,73.80999755859375,200.9980010986328,2.7231812457258435,1.3407032954207807
1617,73.6615982055664,201.87989807128906,2.740639668282863,0.051992424679355054
1618,73.58999633789062,202.45989990234375,2.751187796949237,-0.7242948638597397
1619,73.83000183105469,202.75,2.746173574043153,-0.35645698372752577
1620,73.0,191.23489379882812,2.6196560794360018,8.883327435906835
1621,73.02999877929688,188.5749969482422,2.5821580186264623,11.625461305014767
1622,73.16000366210938,189.4600067138672,2.589666446558576,11.096839839393425
1623,73.08999633789062,189.78500366210938,2.596593421413579,10.57992862819151
1624,73.98999786376953,190.3300018310547,2.5723747442389513,12.502145588937083
1625,74.0199966430664,189.9199981689453,2.565793120536915,12.994386269568423
1626,74.0999984741211,190.8699951171875,2.5758434419380927,12.263701980589047
1627,74.97000122070312,197.2100067138672,2.6305189209388358,8.30866849507828
1628,74.75150299072266,197.1009063720703,2.6367484062030475,7.818789698154205
1629,75.2750015258789,199.2729949951172,2.647266568657708,7.081791426812231
1630,75.58999633789062,199.6300048828125,2.6409579911931407,7.588291148403982
1631,75.95010375976562,200.0500030517578,2.6339661586839567,8.155471838623754
1632,76.06999969482422,198.93499755859375,2.615157070549183,9.599153513393304
1633,76.29000091552734,197.86000061035156,2.5935246852262264,11.277249817205075
1634,77.29000091552734,196.0500030517578,2.5365506628215333,15.828592872165046
1635,77.22010040283203,195.6699981689453,2.5339257155610895,16.016976299306577
1636,77.14559936523438,195.0023956298828,2.527718978585842,16.480345754476133
1637,76.80999755859375,194.26010131835938,2.5290991731925256,16.302639564792912
1638,76.79000091552734,194.5500030517578,2.5335330216465564,15.95792012398195
1639,76.70999908447266,194.3179931640625,2.533150768911893,15.970617352414422
1640,76.80999755859375,193.82989501953125,2.5234982577843468,16.732845863621037
1641,75.87999725341797,188.9600067138672,2.4902479382385008,19.05328202107225
1642,75.30999755859375,189.0373992919922,2.5101235615485797,17.413323346610753
1643,75.52490234375,191.9600067138672,2.5416783174397932,15.079844189671405
1644,75.23600006103516,192.3800048828125,2.557020638082093,13.867865049115807
1645,75.02220153808594,189.64089965820312,2.527797049009947,16.02087465570861
1646,74.8550033569336,188.63499450683594,2.5200051572686655,16.568431826173196
1647,74.91999816894531,187.67999267578125,2.505072040345771,17.70160689242337
1648,75.41000366210938,181.85879516601562,2.411600402260591,24.866078754069008
1649,75.23500061035156,181.8083038330078,2.4165388762952023,24.4368262592902
1650,75.47339630126953,181.25999450683594,2.4016408879135995,25.638660539113147
1651,75.8949966430664,180.3800048828125,2.376704827211974,27.674402361387934
1652,75.79000091552734,182.0399932861328,2.401899869206067,25.7265843932407
1653,75.23500061035156,180.50999450683594,2.399282156475448,25.735135585462075
1654,75.83000183105469,182.0500030517578,2.4007648510592916,25.826230957247105
1655,78.13999938964844,182.0500030517578,2.3297927370584905,32.158732361115085
1656,78.00499725341797,180.97979736328125,2.320105169356329,32.85885055143643
1657,78.38999938964844,180.00320434570312,2.2962521462842735,34.89086744126132
1658,77.56999969482422,178.0200958251953,2.2949606358845136,34.62607349134109
1659,76.48999786376953,176.98980712890625,2.313894784572085,32.69570403200109
1660,75.8499984741211,173.6699981689453,2.289650648156558,34.26105354747216
1661,75.92500305175781,172.83999633789062,2.276456890229773,35.2966688396381
1662,74.37000274658203,174.02000427246094,2.3399219825961177,29.853867821626068
1663,75.05999755859375,177.40899658203125,2.3635625146875507,28.356389682480142
1664,74.59500122070312,175.22500610351562,2.3490180740808624,29.26566454429249
1665,73.71499633789062,173.8000946044922,2.3577304922845976,28.278178621037597
1666,73.29499816894531,172.9600067138672,2.359779125926077,27.966906422742312
1667,73.81999969482422,174.50999450683594,2.3639934330570234,27.856129198327096
1668,73.43000030517578,173.5,2.362794488341718,27.797000634764714
1669,72.55000305175781,168.91000366210938,2.3281874094699555,29.974620465183335
1670,73.77999877929688,172.72999572753906,2.341149343797606,29.526471647992565
1671,73.30000305175781,173.33090209960938,2.364677965664187,27.60973114995801
1672,72.61000061035156,173.1750030517578,2.3850020878125338,25.87409511257883
1673,73.63999938964844,176.25750732421875,2.393502292030101,25.615173355006107
1674,73.02999877929688,174.27000427246094,2.386279709508422,25.930453980796017
1675,72.58999633789062,174.47999572753906,2.4036369269860915,24.514263814578698
1676,73.91000366210938,181.4949951171875,2.4556215143340947,21.117860558347786
1677,74.08000183105469,180.52000427246094,2.4368250514376486,22.558875117903085
1678,73.5552978515625,181.61000061035156,2.4690267854920216,20.030483888906105
1679,73.12000274658203,182.57000732421875,2.496854492155403,17.877182899410457
1680,73.16000366210938,181.45030212402344,2.480184431948015,19.106544429237175
1681,72.79499816894531,180.3699951171875,2.4777800625611417,19.186245271238874
1682,73.25,183.32000732421875,2.50266221603029,17.483550284607787
1683,72.31999969482422,180.24000549316406,2.4922567236413227,18.014099967449624
1684,72.48999786376953,179.5800018310547,2.477307313052201,19.140127344387736
1685,72.66999816894531,178.55799865722656,2.4571075155679756,20.655573544154038
1686,73.05000305175781,178.4499969482422,2.4428472209892416,21.80529992723362
1687,73.29000091552734,179.0399932861328,2.4428979540127296,21.87322065232513
1688,73.44999694824219,180.51499938964844,2.4576583647355554,20.8368189525288
1689,73.93000030517578,180.5500030517578,2.442175061632154,22.11767033119
1690,73.08999633789062,180.3704071044922,2.4677851435461937,19.994525185808698
1691,74.20999908447266,183.83999633789062,2.4772941464212526,19.595250437670728
1692,73.86000061035156,184.49000549316406,2.4978337932386583,17.985774541630377
1693,74.21499633789062,184.91000366210938,2.4915450082384925,18.538942311603535
1694,73.9800033569336,184.69000244140625,2.496485456351316,18.114746582282407
1695,74.43000030517578,185.0399932861328,2.4860942164105477,18.998352844998124
1696,74.3499984741211,184.08999633789062,2.4759919316201007,19.7290371339775
1697,74.23999786376953,180.90989685058594,2.4368251893346735,22.60758694349738
1698,73.47000122070312,177.8782958984375,2.421101033659887,23.52836106595862
1699,73.37000274658203,180.00999450683594,2.453454923922867,21.122532090884818
1700,73.18000030517578,179.86279296875,2.45781350394486,20.748871291923138
1701,72.80999755859375,179.07000732421875,2.4594150985942886,20.52735157346862
1702,72.8499984741211,180.08990478515625,2.472064633592691,19.617110442162527
1703,73.0199966430664,180.11000061035156,2.466584619152456,20.06303833179595
1704,73.76000213623047,185.08999633789062,2.5093545414497154,17.11165333022845
1705,73.7300033569336,185.6999053955078,2.518647727391491,16.419507254089297
1706,72.11000061035156,182.35000610351562,2.52877554514039,15.32841931263792
1707,72.54000091552734,182.80029296875,2.51999297851706,16.05691184743327
1708,72.5,183.64759826660156,2.5330703209186423,15.099950219950301
1709,72.8550033569336,182.92999267578125,2.5108775546898916,16.79074266449541
1710,73.2300033569336,183.24000549316406,2.502253135235101,17.50873440824992
1711,74.9800033569336,190.86500549316406,2.545545438089318,14.681089026890845
1712,75.56880187988281,193.75999450683594,2.5640209939389926,13.400200192372893
1713,75.34500122070312,193.74000549316406,2.5713717214716647,12.806674276918727
1714,75.87100219726562,196.0399932861328,2.583859282317455,11.948636892133834
1715,75.99500274658203,196.64999389648438,2.5876700676259787,11.678564629197751
1716,76.45999908447266,197.0279998779297,2.5768768275847616,12.575274264455686
1717,76.73999786376953,197.55819702148438,2.574383665897331,12.81265051351454
1718,75.83000183105469,198.13009643554688,2.612819354494682,9.746137573458043
1719,75.68000030517578,196.97999572753906,2.602801201548985,10.485032274049672
1720,75.30500030517578,196.14329528808594,2.6046516764253282,10.293728152365446
1721,75.62999725341797,196.30819702148438,2.5956393514560463,11.019755339363513
1722,76.26000213623047,197.78500366210938,2.5935614755004504,11.270009746925297
1723,76.0999984741211,196.3300018310547,2.5798949509548224,12.286386259454332
1724,74.27999877929688,191.0,2.5713516846911286,12.627140123714724
1725,73.52999877929688,198.25,2.6961784753329727,3.321131001440051
1726,73.73040008544922,196.33929443359375,2.662935426988705,5.78120578593294
1727,73.57270050048828,195.70010375976562,2.6599554240701933,5.988087412749593
1728,73.16999816894531,193.44000244140625,2.6437065365884584,7.144242508157447
1729,72.25,190.60499572753906,2.638131428754866,7.4572163849212245
1730,71.98999786376953,190.67999267578125,2.64870118535932,6.669463751478048
1731,72.52999877929688,192.22000122070312,2.6502137661081946,6.609784284370704
1732,72.99009704589844,190.76930236816406,2.6136326719527774,9.32177144794386
1733,73.0,187.5500030517578,2.569178123996682,12.568218182977148
1734,73.0199966430664,188.36740112304688,2.5796687179241777,11.805637819100639
1735,73.3499984741211,188.31480407714844,2.5673457122645824,12.762883898353437
1736,73.45999908447266,190.2884979248047,2.590368912283668,11.090739728481992
1737,73.7300033569336,190.36669921875,2.5819434497672225,11.752713430847109
1738,73.88500213623047,190.4149932861328,2.577180588491319,12.129324569032036
1739,73.96499633789062,194.96249389648438,2.635875124036333,7.801115703136958
1740,73.91000366210938,194.83990478515625,2.6361777179161834,7.772950890379036
1741,73.31999969482422,192.69500732421875,2.62813704482082,8.300443632761159
1742,73.48999786376953,191.69900512695312,2.608504704032118,9.76246954485552
1743,73.54000091552734,192.7799072265625,2.621429219833728,8.818643085986992
1744,73.69000244140625,193.13009643554688,2.62084529837154,8.879659884418828
1745,73.30999755859375,191.86000061035156,2.6171055381226216,9.108031035518906
1746,73.13999938964844,188.92990112304688,2.5831269168671374,11.572106807994857
1747,72.83000183105469,189.22000122070312,2.598105127879041,10.432196299203099
1748,72.37000274658203,187.17709350585938,2.586390581762132,11.214087595495158
1749,72.33999633789062,187.0399932861328,2.585568188481702,11.2689298818934
1750,72.13999938964844,187.2100067138672,2.5950929899887196,10.550655720808322
1751,72.16790008544922,188.4499969482422,2.6112717250344137,9.387150933212268
1752,72.69999694824219,189.19000244140625,2.6023385197126983,10.105806778496316
