,wmt,pep,Ratio,Spread
1308,133.11000061035156,168.64999389648438,1.2669971686813213,-3.978410285132078
1309,132.55999755859375,166.57000732421875,1.256563144176221,-2.5839878117658728
1310,132.57000732421875,166.72000122070312,1.2575996983462914,-2.721504803024068
1311,132.44000244140625,166.0500030517578,1.2537752944033749,-2.2135542446384093
1312,132.4600067138672,165.60690307617188,1.2502407872732997,-1.7455194782726904
1313,132.0800018310547,165.58999633789062,1.2537098276974512,-2.202278666444222
1314,132.14999389648438,166.02999877929688,1.2563753798532247,-2.555037869630162
1315,132.2899932861328,166.6699981689453,1.2598836391838895,-3.0205317631653443
1316,130.85000610351562,166.25,1.2705387256037222,-4.3954391172394836
1317,131.72999572753906,166.1699981689453,1.2614438894588555,-3.218553747618337
1318,131.3300018310547,165.6300048828125,1.2611741610716032,-3.1771421590454807
1319,131.43179321289062,165.4199981689453,1.2585995680740751,-2.8402552092576983
1320,130.6999969482422,165.05999755859375,1.2628921301655294,-3.3924190771726686
1321,130.44000244140625,164.6300048828125,1.2621128626301923,-3.2865026028381195
1322,129.80999755859375,163.25999450683594,1.2576842891715139,-2.701776469207495
1323,131.6199951171875,164.57000732421875,1.2503419953609198,-1.7556757226716468
1324,132.05999755859375,164.61000061035156,1.2464789009049897,-1.2472177296849407
1325,131.80999755859375,163.7899932861328,1.2426219279256334,-0.7388287213593185
1326,132.17379760742188,164.72000122070312,1.24623793976132,-1.2153696217789969
1327,132.69000244140625,165.41000366210938,1.2465898004271403,-1.2619365390968438
1328,132.67999267578125,165.4600067138672,1.2470607163672947,-1.324416496080836
1329,132.5399932861328,165.2100067138672,1.2464917389667056,-1.2489219921940913
1330,134.44000244140625,167.8000030517578,1.248140434428295,-1.470607717493358
1331,134.67999267578125,166.72500610351562,1.2379344755748332,-0.09646935858425087
1332,134.5207977294922,166.72999572753906,1.2394365669969958,-0.29989122685285685
1333,133.8350067138672,165.89999389648438,1.2395859496698842,-0.3247095611729731
1334,133.63999938964844,166.1999969482422,1.2436396116978417,-0.8677840287702805
1335,133.91000366210938,166.9499969482422,1.246732823408037,-1.2812309220973714
1336,134.27000427246094,167.19000244140625,1.245177605730495,-1.0725052795884336
1337,132.71890258789062,164.22000122070312,1.2373520125511246,-0.03591083778449167
1338,133.00999450683594,164.35000610351562,1.2356214787684168,0.19692257361037258
1339,133.24000549316406,165.10000610351562,1.2391173768901274,-0.2663748816036742
1340,133.31239318847656,166.19000244140625,1.2466208014617775,-1.2661418926756551
1341,133.17999267578125,166.25,1.2483106257914107,-1.4911731504273928
1342,133.28880310058594,166.75999450683594,1.2511178030535024,-1.8655383719463214
1343,132.89999389648438,165.92999267578125,1.2485327336058714,-1.5201768184351534
1344,133.59869384765625,164.13999938964844,1.2286048213676304,1.1407272760928253
1345,133.4600067138672,164.6750030517578,1.2338902650051136,0.43285380971388343
1346,133.19000244140625,164.32000732421875,1.2337262881011464,0.4512964305800369
1347,133.02000427246094,164.03500366210938,1.2331604149261741,0.5244019202428023
1348,132.22000122070312,163.22000122070312,1.2344577198139217,0.3422219468565333
1349,132.07000732421875,163.49000549316406,1.2379041146852694,-0.11474570727126099
1350,131.64999389648438,162.77999877929688,1.236460359483874,0.07172549858358246
1351,130.1699981689453,162.1999969482422,1.2460628349838778,-1.1930477749407158
1352,129.7100067138672,162.02000427246094,1.249094101350775,-1.5864221493861874
1353,128.97999572753906,161.36000061035156,1.2510467200759792,-1.8363576638490213
1354,128.9600067138672,161.63999938964844,1.2534118406824426,-2.141272214253071
1355,128.94000244140625,161.76499938964844,1.254575743188455,-2.2912070050328524
1356,128.2449951171875,161.08999633789062,1.2561113686400789,-2.4825120009007904
1357,128.61000061035156,161.61000061035156,1.256589688542027,-2.5475466850756234
1358,129.53500366210938,162.9199981689453,1.2577295214652584,-2.704552670930248
1359,129.0800018310547,162.0749969482422,1.255616630377591,-2.426699067513347
1360,128.7899932861328,161.72999572753906,1.2557652314510448,-2.4431857442629124
1361,128.69000244140625,161.5,1.2549537410532916,-2.3378259312775427
1362,129.61000061035156,162.30999755859375,1.252295322847414,-2.001070369745271
1363,129.64500427246094,162.02000427246094,1.2497203820670248,-1.667445954666
1364,129.32000732421875,161.86000061035156,1.2516238125826242,-1.912542299283167
1365,131.22000122070312,162.5,1.2383782844711764,-0.18425009601288145
1366,132.16000366210938,163.2949981689453,1.2355856056605303,0.19243964594760876
1367,132.27999877929688,163.99000549316406,1.2397188313160925,-0.3529969729376956
1368,133.22500610351562,163.72999572753906,1.2289734526288638,1.0849391562061828
1369,133.55999755859375,163.86500549316406,1.2269018305520354,1.3674872828613263
1370,132.7899932861328,162.42430114746094,1.2231667246000442,1.8484018901052865
1371,132.72000122070312,162.6300048828125,1.2253616891727672,1.555454916533414
1372,134.2100067138672,169.05999755859375,1.2596676037653882,-3.017285749442671
1373,132.85000610351562,170.36000061035156,1.2823484590404042,-6.012493200445995
1374,132.58999633789062,169.9499969482422,1.2817708850005836,-5.926584759455956
1375,132.07000732421875,169.05999755859375,1.2800786566443374,-5.684737772700949
1376,132.08990478515625,169.80999755859375,1.2855637819921901,-6.409936119629357
1377,131.00149536132812,169.27769470214844,1.2921813925501153,-7.234306509806181
1378,131.11000061035156,169.3800048828125,1.2918923354000762,-7.201367798605254
1379,129.0,167.7899932861328,1.3006976223731226,-8.24141554885049
1380,130.74000549316406,170.85000610351562,1.3067920982491374,-9.132558040534981
1381,130.85000610351562,172.4499969482422,1.3179211991157016,-10.595436065481671
1382,131.3603973388672,173.52999877929688,1.321022182443966,-11.03924886770887
1383,131.47000122070312,173.38999938964844,1.3188559958904449,-10.762631169768191
1384,132.41000366210938,174.2100067138672,1.3156861407422449,-10.410950583081139
1385,132.25999450683594,174.55999755859375,1.3198246242900873,-10.947923829147136
1386,131.88999938964844,172.47500610351562,1.3077186056689947,-9.324121395295613
1387,131.47000122070312,172.3699951171875,1.31109753948982,-9.742626897307254
1388,130.3800048828125,170.9600067138672,1.3112440582244846,-9.691289786559544
1389,130.90499877929688,171.0,1.3062908337694763,-9.076892217185822
1390,130.4600067138672,171.17999267578125,1.3121261985768835,-9.811555605027088
1391,130.83999633789062,171.02999877929688,1.3071690887060001,-9.187914801762538
1392,130.49000549316406,170.30999755859375,1.3051574096800518,-8.904167811506234
1393,132.32000732421875,171.27000427246094,1.294362113000829,-7.583126170675008
1394,132.47000122070312,172.44000244140625,1.3017286997235749,-8.566160957953464
1395,132.32000732421875,172.6199951171875,1.3045645825443706,-8.93311701540157
1396,132.36000061035156,172.9199981689453,1.3064369701689291,-9.183269505272428
1397,131.92999267578125,172.80999755859375,1.309861344290948,-9.609262288486782
1398,131.7550048828125,172.8300018310547,1.3117528399378506,-9.847384166334827
1399,131.44000244140625,172.75999450683594,1.3143639021450069,-10.170018963289046
1400,133.9600067138672,175.4199981689453,1.309495292454224,-9.688904675687361
1401,133.6699981689453,174.0800018310547,1.3023116945886035,-8.710396235249398
1402,133.88999938964844,174.02999877929688,1.2997983387305312,-8.38616754393184
1403,134.0500030517578,174.8800048828125,1.3045878470833745,-9.036733360554429
1404,134.3300018310547,174.91000366210938,1.302091872834869,-8.717721147624822
1405,133.83999633789062,174.39999389648438,1.3030484060698608,-8.818490128232476
1406,134.17999267578125,175.11000061035156,1.3050380844293932,-9.104700497206444
1407,134.55999755859375,175.61000061035156,1.305068399201499,-9.131034570753634
1408,134.3249969482422,173.58999633789062,1.2923134210438727,-7.403952276019147
1409,133.89500427246094,173.2899932861328,1.2942229938131793,-7.639923598154674
1410,133.30999755859375,172.66000366210938,1.2951767071049576,-7.739129201977114
1411,133.47000122070312,173.0196990966797,1.2963190043774557,-7.89938434965439
1412,133.406005859375,173.10000610351562,1.297542827914229,-8.0594598633785
1413,133.75999450683594,173.39999389648438,1.2963516822484813,-7.918210271678994
1414,135.02999877929688,173.10499572753906,1.281974356013102,-6.040185732488261
1415,135.02000427246094,172.5399932861328,1.2778846676523514,-5.487641176635584
1416,134.8350067138672,172.16299438476562,1.2768419610058093,-5.341236785881712
1417,134.80999755859375,172.2050018310547,1.277390438021539,-5.414417475563631
1418,134.68499755859375,171.5500030517578,1.2737127828741743,-4.9152278542133345
1419,134.25999450683594,171.22999572753906,1.275361259744583,-5.124975470947426
1420,134.0500030517578,171.4600067138672,1.2790749929909742,-5.616735191609116
1421,135.41000366210938,171.52000427246094,1.2666715872813754,-3.9815283509573547
1422,135.38999938964844,171.5399932861328,1.2670063820034871,-4.0264521554089825
1423,136.4199981689453,171.63999938964844,1.2581733007875133,-2.842592319018742
1424,136.5500030517578,172.02999877929688,1.2598315264342452,-3.0705440981075256
1425,137.0,173.14999389648438,1.263868568587477,-3.6296300506219055
1426,137.3000030517578,173.5800018310547,1.2642388781711857,-3.685692202185926
1427,136.8300018310547,173.02999877929688,1.2645618392444273,-3.721533105881015
1428,138.49000549316406,175.7803955078125,1.269264124020048,-4.402779652144837
1429,139.0500030517578,175.9600067138672,1.2654441053724435,-3.8843688737465314
1430,139.64999389648438,177.0500030517578,1.2678124653768064,-4.226492665297208
1431,139.6300048828125,176.99000549316406,1.2675642720324098,-4.1914108778106325
1432,140.14999389648438,177.13499450683594,1.2638958417484407,-3.6882474885890772
1433,140.00999450683594,177.6699981689453,1.2689808237959086,-4.3977566468117075
1434,139.44000244140625,177.72000122070312,1.2745266645802191,-5.158239568576086
1435,139.1199951171875,177.89999389648438,1.2787521574208698,-5.73711281814338
1436,139.52999877929688,178.0399932861328,1.2759979563086612,-5.366053605005682
1437,139.4499969482422,177.91000366210938,1.2757978311619604,-5.335784124428763
1438,139.57000732421875,178.07000732421875,1.2758472306343378,-5.346198061532057
1439,139.64999389648438,178.243896484375,1.2763616489414127,-5.420386097914395
1440,140.0800018310547,178.4199981689453,1.2737007127122333,-5.060494388918762
1441,140.07000732421875,178.30999755859375,1.2730062699708529,-4.962951664120801
1442,141.02000427246094,180.50999450683594,1.2800311235140616,-5.978802815903613
1443,141.18499755859375,180.43499755859375,1.2780040420633978,-5.698146147827892
1444,141.47500610351562,179.82000732421875,1.2710372826748388,-4.72166801600023
1445,141.18040466308594,179.33999633789062,1.2702895757089594,-4.608869848577662
1446,140.61000061035156,179.16000366210938,1.2741625978552182,-5.139870573963215
1447,140.75999450683594,179.02000427246094,1.271810253329947,-4.812907802647921
1448,141.13999938964844,179.0800018310547,1.268811127996851,-4.399239434788889
1449,140.94000244140625,179.8800048828125,1.276287794571275,-5.448533335326694
1450,141.25,179.7100067138672,1.2722832333725111,-4.8921314978215165
1451,141.19500732421875,178.97000122070312,1.2675377452245433,-4.220672904711087
1452,141.97000122070312,179.6999969482422,1.2657603395303556,-3.9846594608504873
1453,141.6300048828125,179.80999755859375,1.2695755938677835,-4.518456416095297
1454,141.5800018310547,179.74000549316406,1.2695296169556851,-4.510791817778745
1455,140.75999450683594,178.9199981689453,1.2710997808418936,-4.712901699132296
1456,141.8300018310547,182.48500061035156,1.2866459723220223,-6.9441686190731176
1457,141.9199981689453,182.16000366210938,1.2835400649122142,-6.50699364183081
1458,142.27999877929688,182.02999877929688,1.279378692304178,-5.92825762334531
1459,142.42999267578125,182.11000061035156,1.278593063083949,-5.821296072733169
1460,142.52999877929688,182.6199951171875,1.2812740944449785,-6.206635645342807
1461,142.7100067138672,182.49000549316406,1.2787470878552725,-5.852270943646552
1462,142.5399932861328,182.19000244140625,1.2781676092525174,-5.764185084007956
1463,142.1649932861328,181.6199951171875,1.2775296570488655,-5.6616052336289115
1464,142.3699951171875,182.49009704589844,1.2818016668167145,-6.276177860946781
1465,142.25,182.47000122070312,1.2827416606024824,-6.405652741084943
1466,142.6300048828125,181.80979919433594,1.274695316344652,-5.271784788264945
1467,142.7050018310547,181.5,1.2718545087499726,-4.868503903095593
1468,142.66000366210938,181.84500122070312,1.2746740260248663,-5.269594138298778
1469,142.35000610351562,181.66000366210938,1.276150304693404,-5.471000248264893
1470,142.27000427246094,180.6999969482422,1.2701201344043265,-4.610713677844224
1471,142.03500366210938,180.75999450683594,1.2726439951158126,-4.963633214164396
1472,142.35000610351562,180.4600067138672,1.267720400255117,-4.271003300022706
1473,142.1999969482422,180.5399932861328,1.2696202331976532,-4.537972273627766
1474,142.14999389648438,180.6199951171875,1.2706296368096752,-4.680301571795589
1475,141.75999450683594,180.36000061035156,1.2722912499947527,-4.906430876966034
1476,141.64999389648438,180.75,1.2760325293913484,-5.433543086394344
1477,141.2949981689453,180.19500732421875,1.2753105889053553,-5.321043093673019
1478,141.61000061035156,180.38999938964844,1.2738507069567946,-5.123393037929738
1479,141.47999572753906,180.91000366210938,1.2786967000656706,-5.805444920950357
1480,141.9199981689453,181.0,1.2753664200624695,-5.346989979721435
1481,143.24000549316406,182.80999755859375,1.2762495849479571,-5.511633700956629
1482,141.02000427246094,179.02999877929688,1.2695361888757133,-4.498807088364551
1483,140.7100067138672,178.19000244140625,1.2663633994684853,-4.04521441903379
1484,141.25,178.22000122070312,1.2617345219164824,-3.402126004657454
1485,140.8800048828125,177.3699951171875,1.259014686042411,-3.013308922368431
1486,141.10989379882812,177.91000366210938,1.2607904298740735,-3.266767079885149
1487,141.42999267578125,177.97000122070312,1.2583611004540416,-2.927769946657243
1488,141.17999267578125,178.4499969482422,1.263989277560392,-3.719383990089433
1489,141.1699981689453,178.59010314941406,1.265071229480971,-3.8719480768149097
1490,140.64999389648438,177.77999877929688,1.2639886704164343,-3.710015129263759
1491,141.7899932861328,179.21499633789062,1.2639467157335567,-3.7240339281717425
1492,140.92999267578125,178.7899932861328,1.2686440259558587,-4.370998643873186
1493,139.6199951171875,177.7550048828125,1.2731343009546525,-4.96888717268525
1494,139.3000030517578,176.94000244140625,1.270208173474792,-4.552746285392466
1495,139.6199951171875,177.27999877929688,1.2697321657295586,-4.493881069169625
1496,140.44000244140625,178.1999969482422,1.2688692242268367,-4.391762032542637
1497,140.99000549316406,178.82000732421875,1.268316904441066,-4.32620830961978
1498,141.5500030517578,179.38999938964844,1.2673260015688903,-4.198178390596475
1499,141.58999633789062,179.39999389648438,1.2670386223357468,-4.158322335545456
1500,141.8000030517578,179.0800018310547,1.2629054864384557,-3.576562516109597
1501,142.1999969482422,179.8000030517578,1.2644163636459236,-3.7979820392527657
1502,142.57000732421875,180.01409912109375,1.262636528535229,-3.5508700676894946
1503,142.8000030517578,180.42999267578125,1.2635153278700173,-3.680080097263648
1504,142.5,180.1999969482422,1.2645613820929276,-3.824030152730849
1505,143.57000732421875,181.05999755859375,1.2611268950464896,-3.3502952416169833
1506,143.3000030517578,181.66000366210938,1.2676901590608933,-4.286854451805517
1507,143.42999267578125,181.44000244140625,1.2650074022631053,-3.9048246402153453
1508,143.07000732421875,180.75999450683594,1.2634373750831358,-3.6735288216454265
1509,141.61500549316406,178.9250030517578,1.2634607641235784,-3.652158247426037
1510,142.9499969482422,180.97000122070312,1.265967156936889,-4.033125260518695
1511,142.82000732421875,180.67999267578125,1.265088806959768,-3.905145306483867
1512,141.57000732421875,180.3800048828125,1.2741399699846905,-5.163249092980756
1513,140.99000549316406,180.57000732421875,1.2807291317750444,-6.07620830961978
1514,141.02999877929688,180.60000610351562,1.2805786546601574,-6.056356527029699
1515,140.67999267578125,180.55999755859375,1.2834802883073937,-6.452621232227251
1516,139.5800018310547,179.88999938964844,1.288794935017871,-7.153732241408143
1517,139.7100067138672,179.41000366210938,1.2841600103101396,-6.511688903309427
1518,139.47000122070312,178.5500030517578,1.28020363869656,-5.950848723297419
1519,141.72999572753906,180.5500030517578,1.2739011394514264,-5.133825994705667
1520,141.68370056152344,179.9600067138672,1.270153207465971,-4.601535343486155
1521,141.21499633789062,179.05999755859375,1.2679956251257474,-4.285753471494537
1522,141.24000549316406,179.6649932861328,1.272054561728465,-4.8595759556407145
1523,141.89999389648438,180.2899932861328,1.2705426429944304,-4.661918056634029
1524,142.07009887695312,180.9199981689453,1.2734558474942717,-5.07989162929173
1525,142.35000610351562,181.67999267578125,1.2762907262797392,-5.490989261936768
1526,140.36000061035156,177.0500030517578,1.2613992753053633,-3.3414882795047802
1527,140.64999389648438,176.38999938964844,1.2541059868048625,-2.3200157396153216
1528,141.83999633789062,176.6300048828125,1.2452764343143754,-1.0767150059804533
1529,141.4741973876953,176.02000427246094,1.2441845051793892,-0.9226730068902567
1530,142.36000061035156,176.97999572753906,1.2431862529415454,-0.778534428140979
1531,142.9600067138672,178.14999389648438,1.2461526687883384,-1.2006410310737363
1532,142.5800018310547,178.0500030517578,1.2487726242473478,-1.5743161127999838
1533,142.1199951171875,178.6999969482422,1.2573881444401402,-2.797696079183659
1534,140.57000732421875,178.2100067138672,1.2677669305574792,-4.239724187607983
1535,140.4199981689453,179.07000732421875,1.2752457602853118,-5.286707199298981
1536,141.0,178.77999877929688,1.2679432537538786,-4.273741879144332
1537,140.9499969482422,178.5399932861328,1.266690295507377,-4.096063853093405
1538,140.44000244140625,177.7899932861328,1.2659498020181932,-3.981758370433262
1539,138.3800048828125,176.72999572753906,1.277135348254998,-5.489492691651272
1540,148.35000610351562,177.1199951171875,1.193933183889435,6.5478478780921066
1541,148.41000366210938,176.75390625,1.1909837739268725,6.988722097946344
1542,148.3000030517578,177.02000427246094,1.1936615012117,6.585511255705505
1543,148.00999450683594,175.77999877929688,1.1876224937713808,7.464028851416877
1544,148.7949981689453,176.86000061035156,1.1886152275733126,7.36251309698806
1545,148.768798828125,177.2899932861328,1.1917148937322457,6.899863643351061
1546,147.52000427246094,177.2100067138672,1.2012608567077487,5.423261190286517
1547,148.25,179.21499633789062,1.2088701270684021,4.328191723162682
1548,148.1199951171875,178.42999267578125,1.2046313702252927,4.951147774712403
1549,148.22999572753906,178.30999755859375,1.2029279005468274,5.208255711679776
1550,148.4499969482422,178.19000244140625,1.2003368548638842,5.602476468427049
1551,148.3300018310547,177.97000122070312,1.199824708580587,5.6729069837967
1552,148.49020385742188,178.9199981689453,1.2049279583503143,4.9225975781913505
1553,148.47999572753906,178.36000061035156,1.2012392628138429,5.469870975815091
1554,148.3699951171875,178.47999572753906,1.2029386102396895,5.212763038847719
1555,148.02999877929688,178.52000427246094,1.2059718012875396,4.748958149032596
1556,148.36000061035156,179.22000122070312,1.2080075524628864,4.460299660130055
1557,148.07000732421875,178.97000122070312,1.2086850298374388,4.348830782349971
1558,148.3699951171875,179.1300048828125,1.2073196116325928,4.562753883574281
1559,148.02000427246094,178.97000122070312,1.2090933391088978,4.2865033152368355
1560,148.00999450683594,180.0500030517578,1.21647192577554,3.19402457895594
1561,149.5,180.94500732421875,1.210334497151965,4.156272316300196
1562,149.36000061035156,181.08999633789062,1.2124397134298082,3.836777806515066
1563,149.22500610351562,180.41000366210938,1.2089797036896155,4.348503438796165
1564,149.39999389648438,180.47999572753906,1.208032149268957,4.496628978753584
1565,149.27000427246094,180.42999267578125,1.2087491626679685,4.38460343962435
1566,149.66000366210938,181.17999267578125,1.2106106390644973,4.120727251630733
1567,150.22000122070312,181.38999938964844,1.2074956591376296,4.608742522216538
1568,150.7050018310547,184.0399932861328,1.2211936634488598,2.5632889193517414
1569,150.68499755859375,184.47999572753906,1.2242757986295494,2.09835168716571
1570,151.2949981689453,184.11000061035156,1.2168941659575752,3.2286962559193384
1571,151.5399932861328,184.2100067138672,1.2155867419503439,3.4340700156837656
1572,151.9199981689453,184.30999755859375,1.2132043166142523,3.8077450974099847
1573,151.4199981689453,184.6199951171875,1.2192576763288534,2.874510907029979
1574,151.1699981689453,184.89999389648438,1.2231262561096476,2.282893811839976
1575,151.77529907226562,185.22000122070312,1.2203566875036318,2.7173778800262696
1576,151.94000244140625,184.9149932861328,1.2170263940692179,3.2276841606507034
1577,151.8000030517578,184.7100067138672,1.2167984387384259,3.258165236803073
1578,151.9600067138672,184.66000366210938,1.215188177832965,3.507608575453922
1579,151.9600067138672,184.7100067138672,1.21551723185737,3.4576055236961096
1580,151.9199981689453,184.8000030517578,1.2164297345912796,3.317739604245922
1581,151.6699981689453,184.8300018310547,1.2186325843109223,2.9761225090559194
1582,152.88499450683594,185.3300018310547,1.2122183895736611,3.9905829595751
1583,153.1300048828125,185.2050018310547,1.209462521553425,4.4209818425277305
1584,152.49000549316406,184.8699951171875,1.2123417172115913,3.958246428495407
1585,152.34530639648438,184.70899963378906,1.2124364314387013,3.938878356619533
1586,152.75999450683594,185.02000427246094,1.2111810089400166,4.1447713602223
1587,152.38400268554688,184.72000122070312,1.2122007426323054,3.9761106594213445
1588,152.47999572753906,185.1199951171875,1.2140608624358284,3.6957695232692274
1589,152.0800018310547,184.72500610351562,1.214656785109236,3.592176839381146
1590,152.30999755859375,184.3800048828125,1.2105574672593729,4.223861585197618
1591,152.64999389648438,184.32000732421875,1.2074681604586932,4.707655488684587
1592,153.0500030517578,184.20989990234375,1.203592918845277,5.31636362779215
1593,153.39999389648438,184.76499938964844,1.2044654937491681,5.197518370934283
1594,153.35499572753906,184.875,1.2055362078224143,5.031428746082689
1595,153.90499877929688,185.25999450683594,1.2037295472936704,5.331998338146143
1596,153.68499755859375,184.60000610351562,1.2011582720241465,5.71776110190671
1597,153.52999877929688,183.8699951171875,1.1976160788062344,6.254570253954903
1598,153.08999633789062,183.72000122070312,1.2000784219447487,5.856112871319731
1599,153.47999572753906,183.91000366210938,1.1982669323798412,6.152234241919864
1600,153.25,182.83999633789062,1.1930831734935767,6.935558041025267
1601,152.75,181.1699981689453,1.1860556344939137,7.982319578184324
1602,153.47500610351562,181.5749969482422,1.1830916418128286,8.481021522846554
1603,153.466796875,181.7100067138672,1.1840346603563474,8.335779173362276
1604,153.1999969482422,182.33999633789062,1.1902088770895551,7.3732305739121315
1605,152.77999877929688,182.32000732421875,1.1933499723847676,6.869703099244241
1606,152.92999267578125,182.58999633789062,1.1939449753652311,6.7866774672392225
1607,151.9340057373047,180.41000366210938,1.187423465777898,7.725199053341974
1608,152.0,180.99000549316406,1.1907237203497636,7.22745730628619
1609,151.33999633789062,180.64999389648438,1.1936698709385094,6.744791984286586
1610,151.3249969482422,181.4199981689453,1.1988766021980926,5.956091373658971
1611,152.102294921875,183.60000610351562,1.2070824190905136,4.744964581051043
1612,152.47999572753906,185.0399932861328,1.213536191440968,3.775771354323915
1613,152.25,185.5,1.2183908045977012,3.0290811153433808
1614,151.17999267578125,184.9250030517578,1.2232108216088202,2.2703425421201118
1615,151.57000732421875,184.66000366210938,1.2183149352702005,3.021484763447539
1616,152.4600067138672,185.1999969482422,1.214744777598105,3.5908519211073653
1617,152.6999969482422,185.1699981689453,1.2126391739988631,3.9199921110711884
1618,152.6999969482422,185.47000122070312,1.2146038305656834,3.619989059313376
1619,152.91000366210938,185.75999450683594,1.2148321892484963,3.5917635271867354
1620,153.44000244140625,185.89999389648438,1.211548428953353,4.112393445657908
1621,152.4550018310547,185.1300048828125,1.214325556126831,3.6546055339239487
1622,152.6699981689453,185.19500732421875,1.2130412624966505,3.857590279464368
1623,152.91000366210938,185.39999389648438,1.212477859239146,3.951764137538298
1624,152.47000122070312,184.85000610351562,1.2123696768123051,3.953300651387501
1625,152.2899932861328,185.08999633789062,1.2153785836087794,3.4889353393397116
1626,152.80999755859375,185.64999389648438,1.2149073808164834,3.5771092033119984
1627,153.1699981689453,185.67999267578125,1.212247795883484,3.995841559688124
1628,151.5749969482422,183.260498046875,1.2090417399741222,4.4272098116224115
1629,151.47999572753906,183.77999877929688,1.2132294953972307,3.789292597587341
1630,151.52000427246094,183.8000030517578,1.2130411686185771,3.819157906685966
1631,151.27499389648438,183.5399932861328,1.2132870645608949,3.773768789358307
1632,150.82449340820312,183.07000732421875,1.2137949426340446,3.682217937403429
1633,150.77000427246094,182.98500061035156,1.2136697978708946,3.699305400412804
1634,151.6199951171875,183.1199951171875,1.2077562393776202,4.623801755809971
1635,150.8249969482422,181.9199981689453,1.2061660987891405,4.8328547418727155
1636,150.75,182.16000366210938,1.2083582332478233,4.499367557875239
1637,150.4600067138672,181.60000610351562,1.206965293101894,4.697896238688877
1638,149.69000244140625,181.0800018310547,1.209700039265719,4.2581107726906495
1639,149.42999267578125,180.74000549316406,1.2095296416517682,4.274011889461967
1640,149.32000732421875,181.27999877929688,1.214036899862209,3.59692480322186
1641,149.85000610351562,181.6199951171875,1.212011930061086,3.9175577734508735
1642,151.16000366210938,182.11000061035156,1.2047499086955915,5.060429212419187
1643,150.25,181.41000366210938,1.20738771156146,4.626130926088955
1644,149.80499267578125,181.4741973876953,1.2114028654602642,4.007247468770423
1645,150.1199951171875,182.19000244140625,1.2136291524602307,3.684084536232426
1646,149.75999450683594,182.0,1.2152778223539027,3.4253558419656756
1647,149.02999877929688,181.58999633789062,1.2184794861792414,2.9254393471754483
1648,149.0500030517578,182.14999389648438,1.2220730638511463,2.390376579361451
1649,148.7550048828125,182.6199951171875,1.227656140114771,1.552668028265167
1650,148.5749969482422,183.14999389648438,1.2327107363851186,0.7982941712954743
1651,148.88499450683594,183.25,1.2308157756729892,1.0846917363397142
1652,148.97030639648438,183.08999633789062,1.229036851482313,1.3510343879607307
1653,148.3000030517578,182.5,1.2306135957145337,1.1055155281664428
1654,148.84500122070312,183.44000244140625,1.2324229966541278,0.8448387330465084
1655,148.77999877929688,183.75999450683594,1.2351122194820627,0.44382286233697976
1656,146.75999450683594,183.52999877929688,1.25054514614845,-1.8440627280487616
1657,147.19000244140625,183.52999877929688,1.2468917435636089,-1.308069334482816
1658,146.6300048828125,183.66000366210938,1.25254039109452,-2.136096201748309
1659,146.25,183.49000549316406,1.2546325161925749,-2.4397639592558065
1660,146.16000366210938,183.63999938964844,1.25643127249904,-2.701935884740273
1661,146.0850067138672,183.7637939453125,1.2579237122208287,-2.9192121312377495
1662,145.27999877929688,183.11000061035156,1.2603937372585223,-3.268839663682435
1663,146.62989807128906,182.8300018310547,1.2468807810407514,-1.3062275084018393
1664,146.83999633789062,182.69000244140625,1.2441433328629474,-0.9043462467116183
1665,146.9600067138672,182.89999389648438,1.244556243472367,-0.9647479767836626
1666,147.3000030517578,182.93499755859375,1.2419212068469179,-0.5759552939998185
1667,147.4949951171875,182.89999389648438,1.2400420349935735,-0.29789923572355526
1668,147.91000366210938,183.3699951171875,1.2397403189583047,-0.2506034010274403
1669,148.05999755859375,183.94000244140625,1.2423342258168903,-0.6336473435793335
1670,147.7100067138672,184.6199951171875,1.249881434741382,-1.7498942498074042
1671,148.28500366210938,185.1649932861328,1.248710177787501,-1.5781740961330468
1672,147.27999877929688,183.4499969482422,1.2455866272999299,-1.1158894744280372
1673,147.52999877929688,183.50999450683594,1.243882573207126,-0.8642687171286594
1674,147.16000366210938,183.77999877929688,1.2488447554083364,-1.5954620108161988
1675,147.24000549316406,183.97000122070312,1.249456631059718,-1.6857443087759305
1676,147.38999938964844,183.86000061035156,1.247438777201491,-1.3887803167575397
1677,147.52999877929688,184.9199981689453,1.253439976269392,-2.2742723792380346
1678,148.0,184.9499969482422,1.249662141542177,-1.718427203082008
1679,147.91000366210938,184.49020385742188,1.2473139023029,-1.3708121412618153
1680,148.3000030517578,185.27000427246094,1.2492919788261927,-1.6644887442944947
1681,147.2100067138672,183.5399932861328,1.2467901971017528,-1.2931290505389723
1682,146.6999969482422,183.07000732421875,1.2479210029486805,-1.4588566256373736
1683,146.6300048828125,183.36000061035156,1.2504944043130455,-1.8360931499904962
1684,144.44000244140625,180.47000122070312,1.2494461241366488,-1.6758732507135006
1685,144.13999938964844,179.67999267578125,1.2465657932331389,-1.259810488797889
1686,144.4398956298828,179.1699981689453,1.240446743523382,-0.3760033366639062
1687,144.36239624023438,179.11000061035156,1.240697060142265,-0.4126066952101224
1688,144.49000549316406,179.27999877929688,1.2407778528860167,-0.42354334219411505
1689,145.19000244140625,180.1699981689453,1.24092565010911,-0.4410152512763046
1690,145.36000061035156,180.22999572753906,1.2398871420664006,-0.289114637423445
