,wmt,cost,Ratio,Spread
1597,142.4720001220703,489.585205078125,3.436360861493117,28.293685262955933
1598,142.5,488.57000732421875,3.428561454906798,29.410661230823507
1599,142.99000549316406,490.24371337890625,3.4285173406916427,29.51810165294137
1600,141.9949951171875,488.510009765625,3.4403325931485194,27.63499025031001
1601,141.39999389648438,486.8599853515625,3.443140073315571,27.12221375145407
1602,141.63999938964844,488.20001220703125,3.446766551191546,26.654595357781886
1603,141.49000549316406,487.6099853515625,3.446250381092259,26.699401590232014
1604,140.7899932861328,486.2099914550781,3.453441399538497,25.55488467271823
1605,141.4600067138672,487.1300048828125,3.443588164590831,27.070337934378244
1606,141.86000061035156,484.5,3.4153390519909945,31.154301455218274
1607,142.35000610351562,485.2300109863281,3.4087108548030076,32.20543694569551
1608,142.5334014892578,486.8299865722656,3.415550190240539,31.272094794962527
1609,142.3896942138672,488.2300109863281,3.428829689408659,29.34970132417675
1610,142.3699951171875,487.32000732421875,3.4229122992038894,30.188099714229452
1611,142.2191925048828,485.1471862792969,3.4112638226562866,31.81276049289579
1612,142.08999633789062,484.20001220703125,3.407699519223025,32.29031269180439
1613,140.1699981689453,477.54998779296875,3.406934394173161,31.961235806394996
1614,139.77999877929688,476.5,3.408928345695303,31.593594514548613
1615,140.1300048828125,479.2362976074219,3.419940633044266,30.129552314125817
1616,140.0399932861328,477.82000732421875,3.4120253515574395,31.218654758551054
1617,139.91000366210938,477.8999938964844,3.4157671459336107,30.666162134658236
1618,139.85000610351562,478.9700012207031,3.4248836633312276,29.378066561232004
1619,140.14999389648438,478.8500061035156,3.416696589064407,30.588502924456748
1620,140.57000732421875,481.3241882324219,3.4240888038247594,29.641049469936092
1621,140.1999969482422,480.9949951171875,3.430777500621181,28.62527260677996
1622,140.13999938964844,482.04998779296875,3.4397744390783536,27.352191681791282
1623,139.99000549316406,482.1000061035156,3.4438173239950145,26.756952748225785
1624,140.44000244140625,485.125,3.4543220703972977,25.367676185764026
1625,140.4600067138672,486.18499755859375,3.4613767216244495,24.38039319856165
1626,140.52000427246094,485.79998779296875,3.4571589312723616,24.983491213394075
1627,140.44000244140625,470.3612060546875,3.3491967949155335,40.131470131076526
1628,140.47360229492188,470.20001220703125,3.3472481984184794,40.41479783548624
1629,140.35000610351562,469.69000244140625,3.3465620378739764,40.47554137054658
1630,140.4499969482422,470.5400085449219,3.3502315327092713,39.988997194054434
1631,140.3249969482422,472.7850036621094,3.3692144232612566,37.28963306936254
1632,140.4949951171875,475.1650085449219,3.3820778323710723,35.52756338096003
1633,140.6999969482422,475.3299865722656,3.378322650192524,36.107757181719535
1634,140.6300048828125,484.8699951171875,3.4478417000783828,26.313330834377894
1635,140.6999969482422,487.75,3.4665956686511046,23.68774375398516
1636,140.58999633789062,487.5899963378906,3.4681699198997666,23.447900470891966
1637,140.64999389648438,486.2049865722656,3.4568432824113944,25.05099848572445
1638,140.70339965820312,485.17999267578125,3.448246409499565,26.27011976578615
1639,140.6300048828125,482.4800109863281,3.4308468622210495,28.70331496523727
1640,140.61500549316406,483.0899963378906,3.435550812259335,28.03880755137294
1641,140.42999267578125,486.510009765625,3.464430927436267,23.946281401959936
1642,139.5,486.93499755859375,3.490573459201389,20.1408148163423
1643,139.57000732421875,489.05499267578125,3.504012087208069,18.275292966541315
1644,139.05999755859375,488.7650146484375,3.5147779608042455,16.71140994568833
1645,138.89999389648438,486.1036071777344,3.499666152181436,18.791211775193744
1646,139.32000732421875,485.34600830078125,3.4836777403500103,21.075539326532464
1647,139.25,485.2200012207031,3.484524245750112,20.947073139224074
1648,138.1300048828125,485.0,3.5111849913526534,17.095945801476944
1649,138.08999633789062,483.5350036621094,3.501593283259664,18.415512996584766
1650,137.82000732421875,484.9800109863281,3.5189376375914896,15.989108550932542
1651,137.4499969482422,481.42999267578125,3.5025827818466033,18.194156883088908
1652,137.89500427246094,484.16400146484375,3.5111061783514974,17.077728383926228
1653,137.94000244140625,483.2900085449219,3.5036247643261595,18.115287490753644
1654,138.1199951171875,486.1400146484375,3.519693251045755,15.919546134860354
1655,137.77000427246094,486.1400146484375,3.5286346778869397,14.647346192828024
1656,138.23049926757812,485.7850036621094,3.5143112861204138,16.676234410293375
1657,138.5500030517578,487.4049987792969,3.51789958891028,16.217620231598914
1658,138.3791046142578,485.3750915527344,3.507575026632482,17.626319830713953
1659,137.9600067138672,483.05999755859375,3.5014495074683007,18.4180130484732
1660,137.02000427246094,479.502197265625,3.4995050526501705,18.558949530613972
1661,137.16000366210938,479.3900146484375,3.495115207414285,19.180023217607754
1662,137.14500427246094,475.1300048828125,3.464435379205568,23.385510920930926
1663,137.7899932861328,477.5799865722656,3.4659990553924303,23.28003337542458
1664,137.0050048828125,474.0299987792969,3.4599465850518336,23.97662595464027
1665,136.5800018310547,470.8999938964844,3.447796072509747,25.56176511894438
1666,136.55999755859375,469.3399963378906,3.4368775976032886,27.049048106146756
1667,137.08999633789062,471.1647033691406,3.436900692650426,27.15086122951817
1668,136.97500610351562,471.19000244140625,3.439970662131714,26.70757816792718
1669,137.7899932861328,473.3299865722656,3.435155015860659,27.53003337542458
1670,138.0800018310547,475.45001220703125,3.4432937855024046,26.46417489845055
1671,138.10000610351562,474.4800109863281,3.4357711080090185,27.506890690545106
1672,137.5500030517578,473.5,3.442384511048173,26.487666950860387
1673,137.75999450683594,474.8550109863281,3.446973213713106,25.895964836758367
1674,137.38999938964844,472.5050048828125,3.439151371874983,26.901056426850232
1675,137.36000061035156,471.8500061035156,3.435133983742547,27.447011081543394
1676,137.6898956298828,482.5058898925781,3.504294107314727,17.990279873321413
1677,137.75999450683594,483.8866882324219,3.512534171946489,16.864287590664617
1678,137.4600067138672,481.5,3.502837017913702,18.160534577049248
1679,137.22999572753906,479.8599853515625,3.496757270941641,18.964470316902577
1680,137.6699981689453,479.6199951171875,3.4838381745934894,20.803848332087796
1681,137.8300018310547,478.6700134277344,3.472901451561067,22.335435662738632
1682,138.08999633789062,481.94000244140625,3.4900428359933726,20.01051421728789
1683,137.8800048828125,480.5,3.484914294921794,20.687207786468093
1684,138.0,480.75,3.483695652173913,20.873384284883002
1685,138.1199951171875,480.7300109863281,3.4805243844560967,21.32954979696973
1686,138.85000610351562,482.0199890136719,3.471515792763565,22.693126708227908
1687,139.4499969482422,485.9100036621094,3.484474824638814,20.98405001683159
1688,139.66000366210938,485.94000244140625,3.4794500193275075,21.71741557472751
1689,139.7100067138672,485.9100036621094,3.477989981471237,21.92917305001947
1690,138.49000549316406,484.4599914550781,3.4981585113663045,18.94453930661024
1691,138.8000030517578,486.8999938964844,3.507924950944863,17.631363129420265
1692,138.64500427246094,484.6700134277344,3.4957625481786248,19.2979304660621
1693,138.97000122070312,485.42999267578125,3.4930559718773613,19.719299544533385
1694,138.4199981689453,485.8399963378906,3.509897433641849,17.310061156411223
1695,138.6750030517578,487.6000061035156,3.5161348143005138,16.476981914884618
1696,138.2899932861328,487.1199951171875,3.5224529522486714,15.557500860520406
1697,138.1199951171875,484.3800048828125,3.5069506371748833,17.679555900485354
1698,138.30999755859375,484.5,3.50300056794337,18.25021054909928
1699,138.47999572753906,485.2799987792969,3.504332854935168,18.0881469642124
1700,138.4600067138672,485.29998779296875,3.5049831305862886,17.9954988441159
1701,137.9499969482422,482.3999938964844,3.4969192067287778,19.041631692403485
1702,138.7899932861328,484.6099853515625,3.4916781381527904,19.88498665616305
1703,139.39500427246094,487.05999755859375,3.494099376808283,19.634160380229275
1704,140.4604949951172,487.3988952636719,3.4700069601820447,23.1682703724191
1705,140.02000427246094,488.5423889160156,3.489089944358057,20.4236140603295
1706,140.125,486.7749938964844,3.4738625791006914,22.57266351597383
1707,140.8300018310547,488.45001220703125,3.4683661567582416,23.46029306354791
1708,140.49000549316406,487.94000244140625,3.4731296417035753,22.73443244035286
1709,140.9149932861328,488.3900146484375,3.465848475447496,23.829230486863253
1710,140.89999389648438,489.3500061035156,3.4730307118609853,22.814716969483243
1711,141.1699981689453,489.95001220703125,3.470638369072465,23.19616345236784
1712,140.11000061035156,488.82000732421875,3.4888302419156787,20.47312802593757
1713,139.9499969482422,486.9549865722656,3.479492655883062,21.75654313669304
1714,139.8000030517578,486.5799865722656,3.4805434617345488,21.586322513674418
1715,139.97000122070312,487.2300109863281,3.4809602538908986,21.554233294021913
1716,140.0500030517578,489.7911071777344,3.4972588111742056,19.28393992321452
1717,140.47000122070312,491.0,3.49540824185338,19.60172031036774
1718,140.9199981689453,493.31500244140625,3.500674204167841,18.922435202984047
1719,140.60000610351562,494.5150146484375,3.517176338416051,16.55926717852418
1720,140.64999389648438,493.8999938964844,3.511553610588743,17.3559911615057
1721,140.63999938964844,493.4599914550781,3.508674584731251,17.75966404969961
1722,140.75750732421875,494.4849853515625,3.5130274381214575,17.161805862052063
1723,140.72999572753906,493.54998779296875,3.5070702961471585,17.996800085620123
1724,139.4600067138672,487.3500061035156,3.49455028425046,19.58043259360437
1725,140.11000061035156,490.05999755859375,3.497680361314532,19.23313779156257
1726,140.41000366210938,491.1000061035156,3.4976140822937847,19.28362595764463
1727,141.43499755859375,491.3699951171875,3.474175441715708,22.739440619522384
1728,140.7100067138672,491.55999755859375,3.493426011684994,19.9141312135705
1729,140.5749969482422,488.4159851074219,3.4744157617677205,22.567389639058888
1730,140.35000610351562,486.010009765625,3.4628428117571057,24.15553404632783
1731,140.5800018310547,487.70001220703125,3.469199074226334,23.301555048539058
1732,142.22000122070312,491.5199890136719,3.4560538939309247,25.44289740175782
1733,141.8699951171875,491.2200012207031,3.4624657653293456,24.47062978772749
1734,141.95790100097656,492.5299987792969,3.469549741904881,23.480165902501994
1735,142.26499938964844,495.2799987792969,3.4813903694103887,21.84645382303836
1736,142.21499633789062,494.8599853515625,3.479661063140048,22.08470855477765
1737,141.91000366210938,495.4789123535156,3.49150094825775,20.357147797697735
1738,141.8000030517578,495.3900146484375,3.493582538694427,20.046198557573348
1739,143.7100067138672,498.1199951171875,3.466146905893379,24.258989835082843
1740,144.03500366210938,496.5928955078125,3.4477236982807735,26.967437770976062
1741,144.20179748535156,495.2149963378906,3.4341804677448353,28.951624492293263
1742,144.49000549316406,495.4798889160156,3.42916374890343,29.734354205884983
1743,144.72999572753906,495.4599914550781,3.423340054454258,30.6266046636523
1744,144.5850067138672,493.9599914550781,3.416398440487137,31.599576549723224
1745,144.1699981689453,493.3399963378906,3.4219324589279054,30.711035501614674
1746,143.94000244140625,492.3800048828125,3.4207308359831794,30.83500351307532
1747,144.17999267578125,492.5799865722656,3.4164239949708857,31.507374820452014
1748,144.35000610351562,491.239990234375,3.4031172113848003,33.46536181771933
1749,144.0413055419922,489.7349853515625,3.399962139393347,33.848254958488155
1750,143.99000549316406,488.29998779296875,3.391207508608303,35.09677929891416
1751,143.64999389648438,485.9200134277344,3.3826664397764836,36.24082781036179
1752,143.6699981689453,486.7699890136719,3.3881116114532577,35.46356679581572
