,ups,unp,Ratio,Spread
1241,197.7100067138672,231.13999938964844,1.1690859923148063,4.4734190088005565
1242,198.77999877929688,231.91000366210938,1.1666666922540652,4.985019533200893
1243,198.83200073242188,232.39999389648438,1.1688259085077388,4.5573156976922125
1244,198.82000732421875,232.64999389648438,1.1701538342521967,4.2929503486579055
1245,198.67999267578125,231.6999969482422,1.1661969271679262,5.075241899013543
1246,200.5399932861328,234.24000549316406,1.1680463415541642,4.7630869816175565
1247,200.5399932861328,234.27000427246094,1.1681959315626471,4.7330882023206815
1248,200.27999877929688,233.3300018310547,1.1650189896804324,5.361676925920813
1249,200.89199829101562,234.24000549316406,1.1659996788614744,5.184708148122036
1250,199.9199981689453,233.27000427246094,1.1668167587483305,4.990476418653879
1251,199.82000732421875,233.7050018310547,1.1695775861515993,4.435712788531072
1252,200.24000549316406,234.19000244140625,1.1695465242553702,4.453773542262718
1253,195.97000122070312,230.94000244140625,1.1784456855787822,2.5892889259619043
1254,195.41000366210938,229.22000122070312,1.1730208122663763,3.638541661220751
1255,195.67999267578125,229.19000244140625,1.1712490342390147,3.9919252825190146
1256,196.21499633789062,230.3699951171875,1.1740692577874146,3.4527441434311417
1257,194.7899932861328,228.77999877929688,1.1744956448724506,3.335914042434718
1258,193.66000366210938,227.13999938964844,1.1728802803595608,3.6224453369993572
1259,192.7100067138672,226.1699981689453,1.1736287182261325,3.4545683572862576
1260,190.52999877929688,214.7100067138672,1.126909190623465,12.303410892284342
1261,191.25860595703125,217.5500030517578,1.1374651716359014,10.336118646490826
1262,191.0,217.16000366210938,1.1369633699586879,10.416367482152618
1263,191.32000732421875,219.7100067138672,1.1483901228455295,8.249659722948957
1264,190.57009887695312,217.80999755859375,1.1429389964226697,9.251450756542733
1265,190.0500030517578,216.82000732421875,1.1408576892533406,9.618485619627046
1266,190.97999572753906,217.9499969482422,1.1412189853600152,9.602413671103813
1267,188.1649932861328,222.1999969482422,1.1808785102250878,1.9806871428013102
1268,188.3699951171875,223.16000366210938,1.1846897565786874,1.2662255488781062
1269,186.88009643554688,221.5500030517578,1.1855195244302983,1.0916696574381268
1270,187.67999267578125,222.25999450683594,1.1842498038178844,1.339770221541466
1271,186.22000122070312,221.97000122070312,1.1919772299734335,-0.11897100415894157
1272,185.11500549316406,218.2899932861328,1.1792128504363404,2.237505784078474
1273,184.99000549316406,218.36000061035156,1.1803880973365375,2.0177771630542853
1274,177.91000366210938,213.1750030517578,1.1982181927027808,-1.2774417225948917
1275,176.5800018310547,210.49000549316406,1.1920376221003397,-0.18548095519404284
1276,175.8699951171875,209.6699981689453,1.1921874338441634,-0.21589863850139124
1277,175.97000122070312,209.8800048828125,1.1927033211733582,-0.306121004314013
1278,176.1300048828125,209.13999938964844,1.1874183477641929,0.6255321351271113
1279,176.52000427246094,209.61000061035156,1.1874574866133347,0.6226606293959327
1280,176.4199981689453,211.85000610351562,1.2008276176300683,-1.7371292118226955
1281,179.6199951171875,214.4199981689453,1.1937423672072456,-0.47425973433832325
1282,179.343994140625,213.91000366210938,1.192735807447117,-0.29485102054642254
1283,178.38999938964844,213.36500549316406,1.1960592310285367,-0.8925195016954086
1284,179.25,214.5850067138672,1.1971269551680177,-1.082437469316124
1285,179.19500732421875,214.47000122070312,1.196852548646409,-1.033300574014225
1286,180.0428009033203,216.0800018310547,1.2001590774356243,-1.6278391516745268
1287,180.02999877929688,216.19000244140625,1.2008554346902973,-1.753173766911322
1288,177.24000549316406,213.0399932861328,1.2019859325402105,-1.9449359146639773
1289,176.47999572753906,212.27999877929688,1.2028558698914982,-2.095258589381393
1290,176.5800018310547,212.4149932861328,1.2029391272142116,-2.110468748162793
1291,175.25,211.63999938964844,1.2076462162034147,-2.928511642871319
1292,175.47500610351562,211.99000549316406,1.208092310127105,-3.0090121015269684
1293,175.93499755859375,212.85499572753906,1.2098502212821494,-3.3230381985122275
1294,175.7100067138672,213.25999450683594,1.2137043216560601,-3.9975243461435976
1295,177.5800018310547,216.47999572753906,1.2190561633932906,-4.977700815125564
1296,177.1999969482422,215.60000610351562,1.2167043443374865,-4.552869781878803
1297,177.5399932861328,216.52999877929688,1.2196125209395818,-5.075624916715389
1298,178.60000610351562,216.4949951171875,1.2121779827471457,-3.7709693054145017
1299,176.85000610351562,213.94000244140625,1.2097257283450742,-3.3120747849093615
1300,176.08999633789062,213.60499572753906,1.2130444668626303,-3.887385252595527
1301,173.8300018310547,211.75999450683594,1.2182016468747747,-4.749338498585507
1302,170.07000732421875,212.0449981689453,1.246810072540928,-9.537952189053192
1303,168.57000732421875,210.11000061035156,1.2464257666325953,-9.399610192124674
1304,168.25,210.25999450683594,1.249687931689961,-9.932899381163201
1305,168.21499633789062,209.94000244140625,1.2480456975411591,-9.654833665205166
1306,168.40499877929688,209.0800018310547,1.2415308532798628,-8.56725375946525
1307,168.9199981689453,209.40499877929688,1.2396696723253602,-8.275399695930053
1308,167.82000732421875,208.99000549316406,1.2453223475875985,-9.177942855769777
1309,163.86000061035156,206.52999877929688,1.2604052118272098,-11.461114866370002
1310,163.25999450683594,205.4600067138672,1.2584834841781418,-11.109792336216605
1311,162.3000030517578,203.82000732421875,1.255822572345979,-10.619642271179634
1312,162.9250030517578,203.85000610351562,1.2511892115095238,-9.901034566449345
1313,162.61000061035156,203.19000244140625,1.2495541582850926,-9.618331496533733
1314,163.57000732421875,203.4550018310547,1.2438405130579855,-8.733463285045223
1315,164.33999633789062,203.99000549316406,1.2412681637995853,-8.346196917931456
1316,163.0,202.6199951171875,1.2430674547066718,-8.581194457343065
1317,161.42999267578125,199.88999938964844,1.2382457316411513,-7.73170699041251
1318,160.7100067138672,200.63999938964844,1.2484599029783738,-9.34408484560837
1319,160.52850341796875,199.47999572753906,1.2426453338828691,-8.40148045418997
1320,161.2386016845703,200.2899932861328,1.2421962929073176,-8.36094334610471
1321,161.71409606933594,201.36000061035156,1.2451604745947267,-8.861417583036973
1322,161.77000427246094,201.02999877929688,1.2426901988622832,-8.464450562590775
1323,164.42999267578125,200.19000244140625,1.2174786313840908,-4.438398918839857
1324,164.02999877929688,199.1199951171875,1.2139242614096728,-3.847492433788295
1325,163.82000732421875,197.0800018310547,1.203027670735056,-2.0590206914343465
1326,163.52000427246094,197.33999633789062,1.206824799301485,-2.6783499659084438
1327,163.80279541015625,197.26710510253906,1.2042963284514736,-2.26673988367026
1328,164.86000061035156,197.2899932861328,1.1967123168489482,-1.02333899876246
1329,164.77000427246094,197.22000122070312,1.1969411671227697,-1.0611418806665875
1330,165.88999938964844,199.86000061035156,1.2047742561075858,-2.359644299426469
1331,166.39999389648438,201.02000427246094,1.20805295460235,-2.9087916501188484
1332,167.17999267578125,201.92999267578125,1.2078598009475454,-2.884520623495268
1333,167.41000366210938,201.85000610351562,1.2057224878324353,-2.529033706009306
1334,166.77000427246094,201.8000030517578,1.2100497564422108,-3.2456029628342886
1335,167.38999938964844,202.8350067138672,1.2117510451846665,-3.537994841276861
1336,167.1199951171875,201.89999389648438,1.2081139288862983,-2.926385142420946
1337,165.88999938964844,199.00999450683594,1.1996503420281175,-1.5096381959108436
1338,165.08999633789062,199.35000610351562,1.2075232329371723,-2.8078697474504164
1339,164.5399932861328,198.91000366210938,1.20888544899967,-3.0266446672931746
1340,164.14999389648438,198.22999572753906,1.207615005167445,-2.8137664476948085
1341,164.42999267578125,198.27000427246094,1.2058019406678715,-2.5184007498945444
1342,164.8000030517578,198.7899932861328,1.2062499369232411,-2.595202296985013
1343,165.41000366210938,199.19000244140625,1.204219805522167,-2.2645707927868894
1344,164.0050048828125,198.37750244140625,1.209582003812348,-3.134936706757946
1345,164.52999877929688,198.2050018310547,1.204673939716793,-2.333613960433757
1346,163.61000061035156,196.85000610351562,1.2031660984607377,-2.0805647841996286
1347,163.63499450683594,196.7899932861328,1.202615576693846,-1.9906150180659432
1348,163.02999877929688,196.07000732421875,1.2026621406631428,-1.9952750152630523
1349,162.52999877929688,195.97000122070312,1.2057466479576806,-2.494154098969153
1350,161.66000366210938,195.02999877929688,1.206420848455102,-2.5962060348405824
1351,161.82000732421875,198.52000427246094,1.2267951754242041,-5.894563881727583
1352,162.22999572753906,200.2100067138672,1.2341121370064914,-7.093494359771375
1353,161.32000732421875,199.1699981689453,1.2346267612587951,-7.1434429654336835
1354,162.42999267578125,199.5399932861328,1.2284676616616308,-6.183930512453378
1355,163.67999267578125,201.1540069580078,1.2289468228194231,-6.300731216274022
1356,163.92999267578125,201.1699981689453,1.2271701772525354,-6.017279833600673
1357,163.13999938964844,200.30999755859375,1.2278411076867015,-6.103509777388245
1358,166.3699951171875,204.0800018310547,1.2266635079679185,-6.004720857823861
1359,167.7949981689453,203.77000427246094,1.214398560720469,-3.9878968603430334
1360,167.625,204.47999572753906,1.219865746323872,-4.901507085893519
1361,167.6300048828125,203.63999938964844,1.214818310910448,-4.055516047642504
1362,167.86000061035156,204.11000061035156,1.2159537702144185,-4.250035199650773
1363,168.19000244140625,204.80999755859375,1.217729916080744,-4.554765731143538
1364,168.94000244140625,205.38999938964844,1.2157570523350987,-4.236439781365624
1365,167.9600067138672,200.16000366210938,1.1917122866224776,-0.18025390335404778
1366,167.3800048828125,200.22999572753906,1.1962599467464814,-0.9449549791440057
1367,168.07000732421875,200.60000610351562,1.1935502907222717,-0.48850087251049046
1368,168.2899932861328,201.8052978515625,1.1991520940193143,-1.4302999525832314
1369,168.49000549316406,201.60000610351562,1.1965101758614098,-0.9854395084272818
1370,169.05999755859375,202.0399932861328,1.1950786478398514,-0.742707081404921
1371,168.02999877929688,200.77000427246094,1.1948461925311755,-0.7064200912878158
1372,166.9199981689453,198.86199951171875,1.191361141224336,-0.12794117723891474
1373,168.0449981689453,200.8800048828125,1.1953941329503677,-0.7984548770837472
1374,167.52999877929688,200.4600067138672,1.1965618586194353,-0.9953077199157911
1375,167.35000610351562,199.8699951171875,1.1943232018381666,-0.6208860179037055
1376,166.05999755859375,198.8800048828125,1.1976394544546365,-1.1760298014150743
1377,165.9949951171875,198.60000610351562,1.19642165092574,-0.9738890207011133
1378,165.6199951171875,198.22000122070312,1.196836173557721,-1.0430480283049002
1379,162.1199951171875,195.63999938964844,1.2067604569580155,-2.655242507802404
1380,160.38999938964844,195.4499969482422,1.2185921671676028,-4.537377696756272
1381,159.8249969482422,195.14999389648438,1.2210229790255016,-4.914117830803098
1382,159.49549865722656,195.02999877929688,1.2227931221961184,-5.188786005023877
1383,158.9499969482422,194.85000610351562,1.2258572497296953,-5.662179115472389
1384,158.85000610351562,193.88499450683594,1.2205539002654462,-4.816933590321758
1385,159.13999938964844,195.63999938964844,1.2293577990447964,-6.224593106216849
1386,160.10000610351562,196.0800018310547,1.2247345056581418,-5.514727946486152
1387,159.6699981689453,195.25,1.2228346103781365,-5.199776880235424
1388,159.08999633789062,194.72000122070312,1.2239613156262703,-5.3644871112988195
1389,159.0,194.77000427246094,1.224968580329943,-5.522285110390419
1390,159.64999389648438,195.1300048828125,1.22223621887097,-5.103742287963916
1391,159.69500732421875,194.1199951171875,1.2155670886008219,-4.039816772146542
1392,159.72999572753906,194.0500030517578,1.2148626322056655,-3.927916633770712
1393,159.97999572753906,192.1300048828125,1.2009626829221067,-1.7084758712145225
1394,159.6699981689453,193.66000366210938,1.2128765947451166,-3.609780542344799
1395,160.83999633789062,194.69000244140625,1.2104576403521172,-3.238390176725863
1396,160.3350067138672,195.0800018310547,1.2167024895517247,-4.2332511774309065
1397,160.97999572753906,195.25999450683594,1.212945705610008,-3.640695120794481
1398,159.19479370117188,192.39999389648438,1.20858219935033,-2.918956610022013
1399,159.38999938964844,192.6199951171875,1.208482312910387,-2.905146240145063
1400,161.1300048828125,195.1699981689453,1.2112579423732384,-3.371022260822036
1401,161.5,194.63999938964844,1.2052012346108263,-2.3978542914692067
1402,161.17999267578125,193.94000244140625,1.2032510935245098,-2.081152635781171
1403,160.7375030517578,193.19000244140625,1.2018974960634958,-1.8611535984351002
1404,160.75999450683594,193.47999572753906,1.2035332317662637,-2.1242072859971923
1405,159.82000732421875,192.66000366210938,1.2054811339813656,-2.430104020262979
1406,159.4499969482422,192.00999450683594,1.2042019327799849,-2.223282331570948
1407,157.4499969482422,189.75,1.2051445136729704,-2.358828573621997
1408,161.0,193.3800048828125,1.2011180427503882,-1.7367449718550227
1409,162.72999572753906,194.4600067138672,1.1949856315331937,-0.7446091725496211
1410,164.3300018310547,196.02999877929688,1.1929045006695278,-0.3981613282595384
1411,163.16299438476562,195.84500122070312,1.2003028135097096,-1.6109707155857842
1412,163.80999755859375,197.5500030517578,1.2059703680851073,-2.541011312858222
1413,163.63999938964844,196.8300018310547,1.2028232862698591,-2.024628862627429
1414,163.07000732421875,194.9600067138672,1.1955601763495611,-0.837353355079477
1415,163.5,195.39999389648438,1.195106996308773,-0.7623080494181858
1416,162.11000061035156,194.38999938964844,1.1991240432901191,-1.4172136319976738
1417,162.58999633789062,194.16000366210938,1.19416943253145,-0.6122932421528782
1418,161.7899932861328,193.9600067138672,1.1988380911224854,-1.3705162487705758
1419,162.38999938964844,194.2550048828125,1.1962251715803338,-0.9468448824395972
1420,161.94000244140625,194.08999633789062,1.1985302791885346,-1.320829350712193
1421,164.47000122070312,198.30409240722656,1.2057158809229975,-2.5045678348281566
1422,164.47000122070312,198.86500549316406,1.2091263088537716,-3.0654809207656566
1423,165.25999450683594,198.625,1.2018940251857744,-1.8792448734624594
1424,164.88999938964844,199.1699981689453,1.2078961665727856,-2.867412232463698
1425,164.7100067138672,198.41000366210938,1.2046020009384466,-2.3230076202953622
1426,165.19000244140625,198.72000122070312,1.202978378132721,-2.058080516583379
1427,164.74000549316406,198.63999938964844,1.20577875905128,-2.5170716987231625
1428,166.47000122070312,200.65499877929688,1.2053522995609993,-2.459933458011511
1429,164.9250030517578,199.6699981689453,1.2106714838518668,-3.3254858829920746
1430,166.1649932861328,200.97999572753906,1.2095206803364142,-3.150259874252219
1431,166.5449981689453,201.91000366210938,1.2123450471763155,-3.625109218045827
1432,166.9499969482422,201.77999877929688,1.208625351708468,-3.0100087957057777
1433,166.22999572753906,200.7449951171875,1.2076340027477388,-2.8374012653177427
1434,167.0399932861328,201.72999572753906,1.207674831391927,-2.85221079661415
1435,166.0399932861328,201.39999389648438,1.2129607446406994,-3.7199793400029417
1436,166.36000061035156,201.02999877929688,1.2084034505995789,-2.966688930261318
1437,165.80999755859375,200.22000122070312,1.2075267123138917,-2.8154687329165764
1438,165.19000244140625,199.24000549316406,1.206126294258247,-2.5780847890443166
1439,166.1199951171875,199.96499633789062,1.2037382748345709,-2.189157958270675
1440,165.7100067138672,199.8300018310547,1.205901838964395,-2.5452354147971956
1441,165.85000610351562,200.11000061035156,1.2065721630751856,-2.657547072733001
1442,164.8000030517578,193.66000366210938,1.1751213596840024,2.5347873270384245
1443,162.94000244140625,191.3000030517578,1.1740517993458968,2.6669343098640983
1444,161.90499877929688,188.85000610351562,1.1664248017502488,3.877234534191155
1445,161.63999938964844,188.6699981689453,1.1672234526191658,3.7398340505949594
1446,160.59500122070312,187.27000427246094,1.1661010794171531,3.888160098968962
1447,160.72999572753906,186.28500366210938,1.1589933964652734,5.034853130321233
1448,160.94000244140625,186.4199981689453,1.1583198418107121,5.15139844378964
1449,162.9250030517578,184.77000427246094,1.1340801031856567,9.178967264605342
1450,162.86000061035156,186.63699340820312,1.1459965166937391,7.234120130280241
1451,163.22999572753906,187.9199981689453,1.1512589786660192,6.394284559594007
1452,164.22000122070312,188.625,1.1486116100224468,6.875081978787529
1453,164.777099609375,189.48379516601562,1.1499401046335382,6.683562758373279
1454,165.69000244140625,191.11000061035156,1.1534190222366296,6.150805280989937
1455,165.60000610351562,190.55999755859375,1.150724580526137,6.593013385413935
1456,167.52999877929688,193.0583038330078,1.1523805004460232,6.406395160943584
1457,167.78500366210938,193.47500610351562,1.1531126255665947,6.295130184407009
1458,167.7100067138672,193.84910583496094,1.155858911661068,5.831201330183541
1459,167.02000427246094,192.27999877929688,1.1512393357721937,6.573843903237526
1460,167.52000427246094,193.00999450683594,1.1521608738316238,6.442733362920189
1461,168.0399932861328,194.33999633789062,1.1565103790915716,5.7355589674777665
1462,167.5500030517578,193.52999877929688,1.1550581632607526,5.958660739570513
1463,172.89999389648438,194.27999877929688,1.1236553246821557,11.616721276927871
1464,170.6199951171875,194.35000610351562,1.1390810670814377,8.815798961100024
1465,169.79139709472656,194.1457977294922,1.143437188523623,8.027537171497295
1466,167.92999267578125,194.27000427246094,1.1568511447954015,5.673795560657647
1467,167.93499755859375,194.57000732421875,1.1586030913915477,5.379787209260224
1468,167.05560302734375,194.5800018310547,1.1647619014562818,4.3164799854454206
1469,166.97999572753906,194.64999389648438,1.1657084613542235,4.155927736218013
1470,168.0,196.6300048828125,1.1704166957310267,3.3976476492493592
1471,168.77999877929688,197.2899932861328,1.168918086935862,3.6719186758729396
1472,170.25,197.24000549316406,1.1585316034840767,5.482630381395632
1473,168.764892578125,196.4199981689453,1.163867645505822,4.523820032826388
1474,168.41439819335938,196.55999755859375,1.1671210993071979,3.964008852696873
1475,168.99000549316406,196.0760040283203,1.1602816595934837,5.137447753989784
1476,168.97000122070312,195.8300018310547,1.1589631320134033,5.359489426339389
1477,170.1999969482422,199.38499450683594,1.171474724335447,3.2777491936965024
1478,169.2899932861328,199.07000732421875,1.1759112482670606,2.5027609492039975
1479,166.9499969482422,197.49000549316406,1.1829290751912376,1.279984490427035
1480,167.77999877929688,197.77000427246094,1.1787460109152454,1.9941373151013357
1481,166.99000549316406,196.75,1.1782142255696506,2.06791103342311
1482,166.99000549316406,196.5800018310547,1.1771962115367554,2.2379092023684226
1483,166.52999877929688,196.02000427246094,1.1770852441562036,2.2469243470469795
1484,163.7050018310547,197.10000610351562,1.2039950148067249,-2.2167751365054524
1485,163.47999572753906,196.0850067138672,1.1994434294007976,-1.4712813917170189
1486,165.0800018310547,195.85499572753906,1.1864247247100224,0.6751695043308763
1487,165.58999633789062,196.39500427246094,1.1860318172343691,0.7460172708260251
1488,166.50999450683594,197.27000427246094,1.184733714373897,0.9729638221309591
1489,167.47000122070312,198.08999633789062,1.1828386868931495,1.3028393578382185
1490,167.1699981689453,198.6199951171875,1.1881318256428897,0.41350581090321215
1491,166.59100341796875,196.25,1.1780348036419366,2.0899981684127003
1492,167.91000366210938,197.25999450683594,1.1747959633411031,2.659863077892135
1493,169.33999633789062,198.02999877929688,1.1694224817636112,3.602661668153127
1494,169.5800018310547,197.80499267578125,1.1664405622123175,4.115139241084387
1495,168.4499969482422,197.3300018310547,1.1714455648917947,3.2366437142016427
1496,168.4499969482422,197.3350067138672,1.1714752762773881,3.2316388313891427
1497,167.77000427246094,197.11000061035156,1.1748822530292247,2.6421698530154405
1498,166.17999267578125,194.90499877929688,1.172854780175363,2.9427028985455994
1499,165.72999572753906,194.49000549316406,1.1735353316059127,2.8187031714839694
1500,166.44000244140625,195.36000061035156,1.173756295029654,2.7991330618225394
1501,166.47500610351562,196.02000427246094,1.1774740777037362,2.181055749184816
1502,166.91000366210938,196.4199981689453,1.1768018324807878,2.302089041339281
1503,167.2100067138672,196.34500122070312,1.17424193132587,2.7364207572195998
1504,167.3300018310547,196.75,1.1758202225961207,2.475148574367802
1505,166.5749969482422,196.27999877929688,1.1783280947037,2.0408273138779354
1506,167.69000244140625,197.72500610351562,1.1791102822161632,1.9313405367128331
1507,167.53500366210938,196.3249969482422,1.171844645338699,3.1456967460695697
1508,167.36000061035156,196.19000244140625,1.1722633946338041,3.0710777820728143
1509,170.0800018310547,198.14999389648438,1.1650399327565413,4.369023207602988
1510,165.49000549316406,193.9499969482422,1.1719740800676555,3.071258523515718
1511,164.5500030517578,192.47000122070312,1.169674856585468,3.425347174833826
1512,163.38999938964844,193.64500427246094,1.1851704816441129,0.8609261023554444
1513,164.82000732421875,193.875,1.1762831657847639,2.34375151406382
1514,165.46499633789062,194.22999572753906,1.1738434111520988,2.7613045189424614
1515,165.50999450683594,194.42999267578125,1.1747326392893502,2.6152050443671673
1516,165.42300415039062,194.75999450683594,1.17734528826338,2.181008741499989
1517,165.3800048828125,195.0,1.1791026378199474,1.8894999995080985
1518,164.02999877929688,193.22000122070312,1.1779552682962677,2.05250146269608
1519,164.55999755859375,196.31500244140625,1.1929691623354923,-0.4076829216740572
1520,163.77000427246094,196.01499938964844,1.1968919477069937,-1.0539104240553792
1521,163.9149932861328,196.3249969482422,1.1977244607851945,-1.190244437453179
1522,163.6999969482422,195.5749969482422,1.1947159474296023,-0.6977606815924042
1523,163.6999969482422,196.35000610351562,1.199450273451114,-1.4727698368658417
1524,165.0489959716797,196.8699951171875,1.1927972900299733,-0.3769677851110822
1525,165.69000244140625,196.7899932861328,1.1876998635190714,0.4708126052086874
1526,167.28500366210938,196.03500366210938,1.1718623867688145,3.1362474385915053
1527,167.8249969482422,196.22000122070312,1.1691941295325514,3.5980378405260414
1528,167.72999572753906,196.0800018310547,1.169021682618817,3.6242475824803027
1529,168.2100067138672,196.52000427246094,1.1683015066205327,3.7591880799052664
1530,169.07000732421875,197.3300018310547,1.1671496615756507,3.979273774393926
1531,169.14999389648438,197.18499755859375,1.165740494671647,4.220083593467928
1532,169.1699981689453,196.3300018310547,1.1605485840047445,5.099039845922983
1533,170.2602996826172,200.0,1.174671960361991,2.7349725292647467
1534,170.52999877929688,200.7550048828125,1.1772415781380108,2.3030052344693335
1535,170.39999389648438,202.07000732421875,1.1858568929701574,0.8322867958972842
1536,169.76499938964844,202.15499877929688,1.190793152334694,-0.01328226740327465
1537,167.9199981689453,201.83999633789062,1.2020009441330402,-1.9081676289673106
1538,169.36000061035156,204.50999450683594,1.2075460189525764,-2.853373534469915
1539,168.7899932861328,204.00999450683594,1.208661666103619,-3.0361114206349438
1540,168.14500427246094,202.85000610351562,1.2063992443975258,-2.6486717497323067
1541,167.3260040283203,203.5399932861328,1.2164277421678176,-4.319633161443141
1542,166.16000366210938,203.33999633789062,1.2237601820916406,-5.516236908438662
1543,165.3800048828125,202.4199981689453,1.2239689937872427,-5.530498169437214
1544,165.17999267578125,202.5574951171875,1.2262834731732408,-5.907563813788505
1545,164.9199981689453,202.5,1.2278680708725054,-6.161482414407123
1546,164.05999755859375,203.41000366210938,1.2398513146963923,-8.101569329598908
1547,170.30999755859375,211.22000122070312,1.2402090555372982,-8.425502047920878
1548,171.10499572753906,212.0,1.2390053200876763,-8.253275572718257
1549,170.2100067138672,210.99000549316406,1.239586376656752,-8.315272391910872
1550,170.0399932861328,211.4250030517578,1.2433839767094372,-8.953906997502463
1551,170.77000427246094,212.13999938964844,1.242255630861157,-8.794517802950997
1552,171.64999389648438,213.0800018310547,1.2413632939570927,-8.680494742884298
1553,172.2899932861328,212.99000549316406,1.236229692919183,-7.823926096410878
1554,175.66000366210938,217.8751983642578,1.2403233167599805,-8.672620377592756
1555,175.89999389648438,217.24000549316406,1.2350199717517212,-7.749974313608879
1556,177.98500061035156,217.42999267578125,1.2216197540813198,-5.442602223840174
1557,178.49000549316406,217.36000061035156,1.2177712696561946,-4.7677302708283715
1558,178.72999572753906,217.60000610351562,1.217478942008319,-4.720282571102308
1559,178.30499267578125,217.6649932861328,1.2207453645558952,-5.294325818163065
1560,178.3000030517578,217.4499969482422,1.2195737141132843,-5.085305904107349
1561,180.5,219.25,1.2146814404432134,-4.250217787394581
1562,179.1999969482422,220.19749450683594,1.2287806822364786,-6.754817436312157
1563,179.6699981689453,220.86500549316406,1.2292815035567748,-6.859374884529791
1564,180.6300048828125,220.23500061035156,1.2192603369148645,-5.079502400580344
1565,181.05999755859375,219.77000427246094,1.213796571500229,-4.09947357441124
1566,179.27999877929688,219.23500061035156,1.2228636886607824,-5.696499716689237
1567,177.83999633789062,217.0,1.2201979558507556,-5.1862913697803545
1568,180.60000610351562,215.5749969482422,1.1936599649098556,-0.45543038758223076
1569,180.74000549316406,213.66000366210938,1.1821400750714839,1.6272500199116513
1570,181.0800018310547,212.78500366210938,1.175088367077857,2.9094875608563147
1571,179.1300048828125,209.7100067138672,1.1707140121559212,3.648835934238827
1572,180.11000061035156,211.39500427246094,1.1736994256626043,3.1376482251725353
1573,181.26499938964844,211.1699981689453,1.1649794437977123,4.74607764904834
1574,181.47000122070312,210.72000122070312,1.16118366563753,5.441619717234511
1575,179.25,212.1649932861328,1.183626182907296,1.337575958418251
1576,178.8800048828125,212.83999633789062,1.1898478898037035,0.21940371660451263
1577,177.88999938964844,211.9600067138672,1.191522893030047,-0.08640590962028738
1578,177.61500549316406,211.19000244140625,1.1890324348160686,0.3542188204789005
1579,177.1699981689453,211.47000122070312,1.1935993870646773,-0.4587965481775649
1580,176.3699951171875,211.7100067138672,1.200374284600951,-1.6570219962015125
1581,177.0800018310547,212.35000610351562,1.1991755359597902,-1.4465963783238516
1582,173.22999572753906,208.77000427246094,1.205160823306953,-2.478017799486798
1583,172.75,207.9499969482422,1.2037626451417782,-2.232935137573781
1584,174.3300018310547,208.5720977783203,1.1964211299696426,-0.962556582848128
1585,175.14500427246094,208.50999450683594,1.1904992401751373,0.07573246805176326
1586,175.13999938964844,208.22999572753906,1.1889345463812215,0.34973654698824874
1587,174.9239959716797,209.02000427246094,1.19491898816616,-0.6989944927551102
1588,176.0,210.0,1.1931818181818181,-0.3901844723902508
1589,177.47999572753906,210.77999877929688,1.1876267965595333,0.6025117850620865
1590,177.89999389648438,209.85000610351562,1.179595353025263,2.035565824926545
1591,178.2100067138672,209.98989868164062,1.178328324844289,2.266997415160427
1592,179.125,210.86000061035156,1.1771667863801902,2.4928473373940623
1593,178.86000061035156,210.8800048828125,1.179022722594175,2.155434646766617
1594,178.7100067138672,211.1999969482422,1.181802859458199,1.6557843357806183
1595,179.02000427246094,210.6699981689453,1.1767958504140934,2.5570890069108945
1596,179.00999450683594,211.08999633789062,1.1792078812103959,2.1251014372448314
1597,179.5800018310547,210.5399932861328,1.1724022226272426,3.3578423751676443
1598,179.83999633789062,211.7949981689453,1.1776857344403875,2.414251210161291
1599,179.78500366210938,213.0,1.1847484254043534,1.1433807812444405
1600,180.0399932861328,212.76499938964844,1.1817652039761335,1.6838004090417604
1601,180.1199951171875,212.1199951171875,1.1776593430350726,2.424628504641243
1602,180.7050018310547,212.3300018310547,1.175008990783592,2.9153255014947153
1603,181.97999572753906,215.75999450683594,1.185624791583534,1.0124827425186942
1604,181.58999633789062,214.1199951171875,1.1791398173650889,2.185352417195185
1605,181.05999755859375,213.1999969482422,1.1775102166299733,2.47053374980751
1606,181.30999755859375,213.5,1.1775412435875383,2.4699732916605743
1607,181.8300018310547,213.44500732421875,1.1738712268316358,3.1478116795795703
1608,182.08999633789062,213.0749969482422,1.1701631129304602,3.8292357733622513
1609,182.67999267578125,213.17999267578125,1.1669586228533035,4.430920180378729
1610,183.4698944091797,211.75999450683594,1.154194780504767,6.797039244310236
1611,183.66000366210938,212.27000427246094,1.1557769794178332,6.514736709752009
1612,183.6300048828125,211.9302978515625,1.1541158428156142,6.8185114815391845
1613,183.00950622558594,211.72999572753906,1.156934413377144,6.275598696554676
1614,183.4949951171875,212.25,1.1567072980080375,6.3370986355754955
1615,183.10000610351562,212.39500427246094,1.1599945231699413,5.718988224307731
1616,182.83999633789062,212.4499969482422,1.16194487641332,5.3525635541948535
1617,183.17999267578125,214.89999389648438,1.1731630226497816,3.309804146897358
1618,183.02000427246094,214.39999389648438,1.1714566107063806,3.6181747771457484
1619,182.6999969482422,214.49000549316406,1.1740011443674396,3.144867887911909
1620,182.5399932861328,213.3300018310547,1.1686754118406169,4.113223903744222
1621,181.3000030517578,211.72250366210938,1.1678019862011062,4.235498505355929
1622,181.00999450683594,210.75,1.1643003502330966,4.860638524022415
1623,181.14999389648438,210.0800018310547,1.159701953681003,5.698323814328797
