,qcom,nvda,Ratio,Spread
1590,126.69000244140625,236.7899932861328,1.8690503490648165,-62.70088960916917
1591,126.16999816894531,236.64999389648438,1.8756439512633036,-63.27544603257934
1592,123.69000244140625,231.41000366210938,1.8708868873353903,-61.44330349739161
1593,123.69999694824219,232.19000244140625,1.877041294823619,-62.20956847999392
1594,123.23999786376953,232.6300048828125,1.8876177289451397,-63.28167153522017
1595,123.7300033569336,231.72000122070312,1.8727874802705886,-61.69833441776436
1596,123.58999633789062,232.456298828125,1.880866621215829,-62.62702050086685
1597,123.80799865722656,232.27499389648438,1.8760903690847819,-62.14615106025681
1598,124.33999633789062,232.85000610351562,1.8726878957817559,-61.990126898195996
1599,125.16999816894531,235.58999633789062,1.882160260319797,-63.58958297806754
1600,123.86000061035156,236.4199981689453,1.9087679396409318,-66.21969765464902
1601,124.70999908447266,235.67999267578125,1.889824347734481,-64.31167992977817
1602,124.69999694824219,237.67970275878906,1.9060120976381425,-66.32513429329478
1603,124.52999877929688,237.1999969482422,1.9047618989270938,-66.07902883232643
1604,124.19400024414062,235.8000030517578,1.8986424673351534,-65.14074211632123
1605,123.41000366210938,235.0399932861328,1.9045457119478009,-65.4580491051477
1606,123.48999786376953,233.1999969482422,1.8884120251220786,-63.508129974629355
1607,123.9000015258789,234.86000061035156,1.895560917820461,-64.6047334578343
1608,124.04000091552734,236.67999267578125,1.9080940900424777,-66.23234753139764
1609,124.33000183105469,237.88999938964844,1.9133756606302017,-67.04385398102335
1610,124.66999816894531,236.9499969482422,1.9006176339807253,-65.63665084046008
1611,124.20999908447266,233.94000244140625,1.8834232683820284,-63.25875694744414
1612,123.48999786376953,232.10000610351562,1.8795044952511977,-62.40813912990279
1613,123.52999877929688,227.2100067138672,1.8393103615244806,-57.46317310203338
1614,123.67500305175781,225.843505859375,1.826104712242132,-55.89741687351332
1615,124.33000183105469,227.8300018310547,1.8324619840401881,-56.9838564224296
1616,123.70999908447266,227.1750030517578,1.8363511820627882,-57.18082480983668
1617,123.68499755859375,227.1199951171875,1.8362776375493164,-57.160172334631255
1618,123.38999938964844,227.2100067138672,1.8413972594032488,-57.6555510938997
1619,123.70999908447266,226.99000549316406,1.8348557689194462,-56.99582725124293
1620,121.91000366210938,227.5,1.8661306961367015,-59.97925757513784
1621,121.30000305175781,226.8300018310547,1.8699917240254973,-60.14748229238765
1622,121.08999633789062,227.5399932861328,1.8790981928119244,-61.14605121907954
1623,121.26609802246094,227.61500549316406,1.8769879562794636,-60.97907602511577
1624,122.78500366210938,232.16000366210938,1.8907846784041136,-63.4368935461755
1625,123.56500244140625,232.4600067138672,1.8812770778206254,-62.66507336215966
1626,123.75,233.14999389648438,1.8840403547190656,-63.10084901634224
1627,122.9583969116211,233.41009521484375,1.8982851198248145,-64.4487194519809
1628,122.23169708251953,232.33999633789062,1.90081625211369,-64.37720388430671
1629,122.4800033569336,233.75,1.9084748007297259,-65.44600132716369
1630,123.06999969482422,235.66990661621094,1.914925710576094,-66.5551736181971
1631,123.46589660644531,236.97059631347656,1.9193202562553289,-67.3118477091447
1632,124.05999755859375,238.1699981689453,1.919796895501769,-67.69487494735836
1633,123.61000061035156,238.89999389648438,1.9326914708912153,-69.04322700820859
1634,124.6500015258789,241.24000549316406,1.9353389694349872,-69.95413746258532
1635,124.55999755859375,240.64999389648438,1.9320006311278324,-69.48780342285642
1636,124.18990325927734,239.63999938964844,1.9296254614945652,-68.9863682624752
1637,123.36000061035156,238.189697265625,1.9308503249605016,-68.67646400336969
1638,122.66999816894531,236.7698974609375,1.9301369609123977,-68.20482036131932
1639,122.19000244140625,235.28500366210938,1.925566731819451,-67.37950525351454
1640,122.37999725341797,235.5399932861328,1.9246608806371286,-67.37341645075611
1641,119.85199737548828,236.597900390625,1.9740839165940607,-71.90513541382646
1642,119.22000122070312,236.80999755859375,1.986327756533109,-72.9856803045326
1643,120.11000061035156,240.23959350585938,2.000163119515916,-75.19229738187042
1644,119.5,238.1699981689453,1.993054377982806,-73.96092493115151
1645,118.71499633789062,234.2346954345703,1.973084299879719,-71.10432281471168
1646,118.47000122070312,233.1999969482422,1.9684307803272776,-70.40628057224251
1647,119.19999694824219,232.91000366210938,1.9539430337673682,-69.11317496906585
1648,121.02999877929688,238.5861053466797,1.971297263100458,-72.27460799505076
1649,121.23889923095703,238.27999877929688,1.9653758017497298,-71.68144410912342
1650,120.69999694824219,238.45660400390625,1.9756140019304202,-72.5985735547398
1651,120.0999984741211,238.63999938964844,1.9870108444761563,-73.60644754616831
1652,120.44000244140625,239.7801055908203,1.990867658006506,-74.2793425643689
1653,120.31999969482422,239.47999572753906,1.990359012092324,-74.1441326157506
1654,121.19999694824219,241.85000610351562,1.995462146808439,-75.3049084023082
1655,121.20999908447266,241.50999450683594,1.9924923383468125,-74.95115252511968
1656,120.9800033569336,241.32080078125,1.9947164331717588,-75.07800386453661
1657,120.4000015258789,241.2100067138672,2.0034053459876513,-75.76421032563675
1658,119.25,239.0,2.0041928721174003,-75.13446038822667
1659,118.1500015258789,236.13499450683594,1.9986033978604247,-73.78100075278991
1660,117.18000030517578,234.05999755859375,1.9974398101128477,-73.0389159509175
1661,117.22000122070312,234.3000030517578,1.998805669781688,-73.22395480586059
1662,116.38999938964844,230.08999633789062,1.9768880277041612,-70.15448224649683
1663,117.61000061035156,235.0449981689453,1.9985120053494634,-73.43303830516126
1664,116.69000244140625,232.30999755859375,1.9908303427728864,-71.96223892244967
1665,115.36000061035156,229.58030700683594,1.9901205425811612,-71.06014977723629
1666,115.02999877929688,229.0800018310547,1.991480520403905,-71.01331150391749
1667,115.44000244140625,230.19000244140625,1.9940228480005753,-71.55991193536462
1668,115.19999694824219,229.69000244140625,1.9938368795669577,-71.38971176469056
1669,114.27999877929688,227.5,1.9907245574911068,-70.46391055092428
1670,115.97000122070312,231.1999969482422,1.993618992106797,-71.84161683244739
1671,115.12000274658203,229.55999755859375,1.9940930514389645,-71.36962967450577
1672,114.7300033569336,229.1107940673828,1.9969562221191788,-71.45633780118166
1673,115.55999755859375,231.69500732421875,2.0049758759015175,-72.90002738732841
1674,114.93000030517578,230.4698944091797,2.0053066544610516,-72.54061543568784
1675,114.38999938964844,229.58999633789062,2.0070810172472737,-72.40275125466076
1676,116.58000183105469,240.11000061035156,2.059615687417075,-79.91339760836163
1677,116.4800033569336,241.47999572753906,2.0731455079681256,-81.42080407919448
1678,115.76000213623047,240.97000122070312,2.0816343881638937,-81.90018809270782
1679,115.3499984741211,240.2050018310547,2.082401430503226,-81.69858888196384
1680,115.20999908447266,238.7899932861328,2.0726499017767597,-80.47595832890832
1681,114.58000183105469,236.9149932861328,2.067681877291798,-79.46665929230682
1682,116.5999984741211,240.6199951171875,2.063636348765409,-80.3959140379942
1683,114.91000366210938,234.5800018310547,2.041423673789382,-76.67820093476621
1684,114.33999633789062,235.5500030517578,2.0600840527900206,-78.43146888725775
1685,113.58999633789062,234.77459716796875,2.0668598004845093,-78.68666388153014
1686,113.73999786376953,238.3800048828125,2.095832682961088,-82.08594932399876
1687,114.3949966430664,241.36000061035156,2.1098824921813626,-84.16588862877441
1688,115.63999938964844,242.16799926757812,2.0941542765976173,-83.2630860542458
1689,115.56999969482422,242.35000610351562,2.096997549047923,-83.54128188611648
1690,117.9000015258789,244.9344024658203,2.077475820999523,-82.92394233779478
1691,119.79900360107422,248.60000610351562,2.0751425189757295,-83.98006170064096
1692,119.2699966430664,250.88999938964844,2.1035466290862312,-86.99698170067177
1693,119.5,252.15499877929688,2.110083671793279,-87.94592554150307
1694,119.0999984741211,252.8665008544922,2.1231444508325232,-89.20708351509401
1695,120.06999969482422,254.07000732421875,2.1160157239108477,-89.0776778384508
1696,120.51000213623047,255.4199981689453,2.119492105561544,-89.82304614656073
1697,120.3499984741211,262.1099853515625,2.1778977039864618,-96.73289988206187
1698,119.68000030517578,258.42999267578125,2.1593415108355827,-93.97357480790012
1699,120.27999877929688,259.2799987792969,2.1556368590845487,-93.99910230572942
1700,120.62999725341797,259.1099853515625,2.147973068483352,-93.34814389832923
1701,119.58999633789062,258.45001220703125,2.161134042322439,-94.1172718961009
1702,120.38999938964844,260.3500061035156,2.162555091149053,-94.91795399579402
1703,120.7300033569336,257.1300048828125,2.1297937358836774,-91.23074159211961
1704,120.62999725341797,254.75,2.1118296095524602,-88.98815854676673
1705,121.41000366210938,257.9601135253906,2.124702295894065,-91.12643835256944
1706,120.48999786376953,257.1936950683594,2.134564691080434,-91.62423160699242
1707,120.87000274658203,258.0400085449219,2.1348556521996005,-91.94836726236264
1708,121.7249984741211,259.20098876953125,2.1293981681555554,-91.93446835691793
1709,121.72000122070312,258.1300048828125,2.1206868410621382,-90.87035136854647
1710,121.80999755859375,259.0199890136719,2.126426354200332,-91.6366684262693
1711,123.93000030517578,260.17999267578125,2.0994108935293463,-89.88350316555179
1712,123.33999633789062,258.864990234375,2.098791940330636,-89.37924553313732
1713,122.97010040283203,256.92041015625,2.0892917002963842,-87.94295222229599
1714,123.38710021972656,260.57000732421875,2.1118091507150925,-91.0195355536741
1715,123.18000030517578,260.625,2.115806132118097,-91.35911136783201
1716,123.93000030517578,263.3949890136719,2.1253529279840686,-93.09849950344241
1717,123.7699966430664,262.04998779296875,2.1172335372091875,-91.97336483562327
1718,124.47000122070312,269.5801086425781,2.165823941501969,-98.54158524208671
1719,124.4800033569336,270.18011474609375,2.1704700149419187,-99.1278470650935
1720,123.69999694824219,269.45001220703125,2.17825399235679,-99.46957824561892
1721,123.7699966430664,270.0596008300781,2.181947225941101,-99.98297787273265
1722,124.91999816894531,273.8999938964844,2.192603249369683,-102.24311416268179
1723,124.9000015258789,272.7200012207031,2.1835067885423234,-101.09059956410388
1724,121.91999816894531,264.6000061035156,2.1702756732070956,-97.0655298819589
1725,125.09500122070312,273.1400146484375,2.1834606657586653,-101.24265718289485
1726,125.36000061035156,273.7200012207031,2.183471600893569,-101.45849895028391
1727,125.37999725341797,274.1000061035156,2.1861541881318187,-101.81102575589304
1728,124.66500091552734,272.4750061035156,2.1856575951749595,-101.1685268940808
1729,123.05999755859375,268.71099853515625,2.183577148270398,-99.61000981765125
1730,123.30000305175781,269.7349853515625,2.187631619427742,-100.30419680473153
1731,124.12000274658203,271.82000732421875,2.1899774517343378,-101.26242890339316
1732,123.80000305175781,267.1600036621094,2.15799674536693,-97.04214786323743
1733,122.62000274658203,264.4747009277344,2.156864255453676,-95.97832426303171
1734,122.81999969482422,264.94000244140625,2.157140556096021,-96.16880306941292
1735,123.5,265.44500732421875,2.1493522860260628,-95.73939607009711
1736,123.83999633789062,265.5299987792969,2.1441376504470564,-95.35718682601822
1737,124.44000244140625,267.239990234375,2.1475408629970696,-96.24268919159576
1738,124.7699966430664,267.79998779296875,2.146349242591333,-96.34923033154129
1739,124.7300033569336,267.8840026855469,2.147711019608944,-96.48820137852616
1740,124.3499984741211,266.2099914550781,2.140812181115386,-95.33636796924966
1741,124.44999694824219,265.4222106933594,2.132761889931958,-94.4111758538856
1742,124.4800033569336,265.79229736328125,2.1352208402593726,-94.740029682281
1743,124.37999725341797,266.1390075683594,2.139725144277939,-95.22416172481874
1744,124.36579895019531,265.8999938964844,2.138047567265412,-95.00465843130141
1745,123.62999725341797,265.4200134277344,2.1468900697593147,-95.53576846225522
1746,121.3499984741211,260.7699890136719,2.148908053503464,-94.0187690400893
1747,121.51000213623047,262.29998779296875,2.158669929895089,-95.32890126650221
1748,120.55999755859375,261.6000061035156,2.169874016266254,-95.9343536462155
1749,120.79000091552734,262.28338623046875,2.1713998198732747,-96.30167822435149
1750,120.5199966430664,262.05999755859375,2.174410926468195,-96.44931173951463
1751,120.60169982910156,262.4100036621094,2.175840009170327,-96.6870466760059
1752,121.33999633789062,264.1000061035156,2.176528878145726,-97.36253041044185
