,crm,nvda,Ratio,Spread
1581,163.9600067138672,209.7100067138672,1.2790314596646732,-34.75567162630432
1582,163.32000732421875,208.63999938964844,1.2774919791392219,-34.368578812255066
1583,162.9199981689453,207.02000427246094,1.2706850392778954,-33.17541544015239
1584,163.4199981689453,207.64999389648438,1.2706522838276721,-33.271877594294466
1585,164.0500030517578,238.2899932861328,1.4525448878592966,-63.23962716166318
1586,162.41000366210938,233.19000244140625,1.4358105854523173,-59.88960576686887
1587,162.10499572753906,235.11000061035156,1.4503562925692741,-62.13506415906426
1588,161.82000732421875,234.22999572753906,1.4474724083916357,-61.55915755978978
1589,163.24000549316406,237.3699951171875,1.4541165592347873,-63.183940888811094
1590,164.15499877929688,236.7899932861328,1.442478115482138,-61.62759095193866
1591,164.1199951171875,236.64999389648438,1.441932737857492,-61.5249423928538
1592,160.5749969482422,231.41000366210938,1.4411334769428599,-60.06765996610176
1593,160.9499969482422,232.19000244140625,1.442621974799249,-60.44751314298759
1594,160.92999267578125,232.6300048828125,1.4455354220482828,-60.908861242139665
1595,160.30499267578125,231.72000122070312,1.4454945997181734,-60.665766917382
1596,161.69500732421875,232.456298828125,1.437621993869118,-59.91884252784607
1597,161.75,232.27499389648438,1.4360123270261784,-59.67885738986229
1598,162.22000122070312,232.85000610351562,1.435396402116402,-59.75235247264774
1599,163.7899932861328,235.58999633789062,1.4383662372238264,-60.81707491821771
1600,162.83999633789062,236.4199981689453,1.4518546025902461,-62.66077568565376
1601,162.55999755859375,235.67999267578125,1.449803126324678,-62.219544273065964
1602,163.0500030517578,237.67970275878906,1.4577105078823038,-63.696391574082185
1603,163.36000061035156,237.1999969482422,1.45200781134921,-62.885901337323446
1604,162.82000732421875,235.8000030517578,1.4482249873764967,-62.062109944245805
1605,163.13999938964844,235.0399932861328,1.4407257212546403,-60.96065106451917
1606,163.10000610351562,233.1999969482422,1.429797597924281,-59.163329760153914
1607,163.77999877929688,234.86000061035156,1.4339968394238367,-60.09774387856842
1608,163.86000061035156,236.67999267578125,1.4444037092285316,-61.832369594981145
1609,163.92999267578125,237.88999938964844,1.4511682426543164,-62.96769092968739
1610,163.8249969482422,236.9499969482422,1.446360453912309,-62.13972469800569
1611,163.1300048828125,233.94000244140625,1.4340709583712785,-59.87132490768241
1612,163.52999877929688,232.10000610351562,1.419311489244014,-57.60451310667318
1613,165.08999633789062,227.2100067138672,1.3762796762611538,-51.049910616109486
1614,164.9799041748047,225.843505859375,1.368915244489912,-49.8008841480673
1615,166.27000427246094,227.8300018310547,1.3702411497970344,-50.4107724377545
1616,165.5500030517578,227.1750030517578,1.3722440281727657,-50.52405451764409
1617,165.77499389648438,227.1199951171875,1.3700497872375677,-50.22896899080692
1618,166.47999572753906,227.2100067138672,1.3647886385444097,-49.56670490111793
1619,167.30999755859375,226.99000549316406,1.3567031785633117,-48.46104612657578
1620,188.52879333496094,227.5,1.2067122266878276,-26.329419784422498
1621,187.92999267578125,226.8300018310547,1.2069920218769132,-26.298374816788055
1622,186.35000610351562,227.5399932861328,1.2210356095171606,-28.694298748560982
1623,186.35000610351562,227.61500549316406,1.2214381434832158,-28.769310955592232
1624,188.55999755859375,232.16000366210938,1.23122617028019,-30.956126825563018
1625,186.18499755859375,232.4600067138672,1.2485431681503252,-33.79038535925733
1626,186.61000061035156,233.14999389648438,1.2493971016232404,-34.026870936082105
1627,187.2550048828125,233.41009521484375,1.2464825458786317,-33.59871725934397
1628,184.8800048828125,232.33999633789062,1.2567070002251512,-35.062873864327315
1629,186.44000244140625,233.75,1.2537545426897438,-34.80827442552143
1630,187.44839477539062,235.66990661621094,1.2572521994578911,-35.65217102053546
1631,187.3000030517578,236.97059631347656,1.2651926986247457,-37.1112028395234
1632,186.5800018310547,238.1699981689453,1.2765033542265938,-39.07888555417861
1633,186.3699951171875,238.89999389648438,1.2818586690752798,-40.032969983133
1634,186.9600067138672,241.24000549316406,1.2903294652870314,-41.743406791058334
1635,187.41000366210938,240.64999389648438,1.2840829688598907,-40.67322372787865
1636,187.9199981689453,239.63999938964844,1.275223508539019,-39.11903706327158
1637,186.68499755859375,238.189697265625,1.2758909413214405,-38.98654844113378
1638,185.5303955078125,236.7698974609375,1.276178476377836,-38.79877245819259
1639,184.4600067138672,235.28500366210938,1.2755339645361798,-38.45604230941046
1640,183.7899932861328,235.5399932861328,1.281571368901642,-39.42597307120525
1641,184.67999267578125,236.597900390625,1.2811236180087429,-39.534201930587244
1642,183.5,236.80999755859375,1.2905176978669959,-41.005416112132224
1643,184.1782989501953,240.23959350585938,1.3043859937637057,-43.711229813956066
1644,183.80999755859375,238.1699981689453,1.295740173724898,-42.03463229627192
1645,183.35000610351562,234.2346954345703,1.2775276118743417,-38.59016571628669
1646,183.25999450683594,233.1999969482422,1.2725090250919078,-37.65151454883156
1647,183.3300018310547,232.91000366210938,1.2704412880372111,-37.28681960157155
1648,182.97000122070312,238.5861053466797,1.3039629652671367,-43.347061715735094
1649,183.1558074951172,238.27999877929688,1.300968841982525,-42.84268964539987
1650,183.49000549316406,238.45660400390625,1.2995618118981962,-42.662687245334496
1651,183.25999450683594,238.63999938964844,1.302193640416958,-43.09151699023781
1652,183.0399932861328,239.7801055908203,1.3099875130348695,-44.46637658071478
1653,182.7550048828125,239.47999572753906,1.3103881662836,-44.47036500097158
1654,182.97000122070312,241.85000610351562,1.321801412745196,-46.61096247257103
1655,182.9600067138672,241.50999450683594,1.3200152254286677,-46.281615563781145
1656,182.61000061035156,241.32080078125,1.3215092271763034,-46.465897579898666
1657,183.19000244140625,241.2100067138672,1.3167203640985745,-45.736209693617496
1658,181.64999389648438,239.0,1.3157170824690325,-45.16947670488602
1659,181.17999267578125,236.13499450683594,1.3033171655404348,-42.805988335967754
1660,179.3000030517578,234.05999755859375,1.3054098916608974,-42.73704360274246
1661,178.75999450683594,234.3000030517578,1.310695962472733,-43.55326788127948
1662,176.5,230.08999633789062,1.3036260415744512,-41.754799469768216
1663,178.52000427246094,235.0449981689453,1.3166311480152932,-44.55434576355165
1664,176.3300018310547,232.30999755859375,1.3174728925663746,-44.15619807639507
1665,174.2050018310547,229.58030700683594,1.3178743698156534,-43.69399927163306
1666,173.25,229.0800018310547,1.3222510928199405,-44.21273351716118
1667,172.9600067138672,230.19000244140625,1.3308857163853858,-45.63217289597878
1668,173.2899932861328,229.69000244140625,1.3254660473218838,-44.780059093987376
1669,171.61500549316406,227.5,1.325641655554776,-44.377360651110706
1670,176.3300018310547,231.1999969482422,1.3111778741416877,-43.04619746604351
1671,174.8699951171875,229.55999755859375,1.3127466344626832,-42.96410545251379
1672,174.2899932861328,229.1107940673828,1.314537855832322,-43.13379578020121
1673,176.47000122070312,231.69500732421875,1.312942742231005,-43.39182080173194
1674,175.8000030517578,230.4698944091797,1.3109777611398923,-42.88163274249794
1675,175.5,229.58999633789062,1.3082051073384082,-42.32185440953097
1676,183.25999450683594,240.11000061035156,1.3102150376927737,-44.56151821094093
1677,184.77000427246094,241.47999572753906,1.3069220660484147,-44.320249948628316
1678,183.24000549316406,240.97000122070312,1.315051266082246,-45.44284819707207
1679,182.57000732421875,240.2050018310547,1.3156870909496337,-45.392773663228695
1680,181.7003936767578,238.7899932861328,1.3141963451710321,-44.905690656515105
1681,181.52999877929688,236.9149932861328,1.3051010570113686,-43.21251137356117
1682,182.6999969482422,240.6199951171875,1.3170224364336125,-45.6690608789294
1683,180.7899932861328,234.5800018310547,1.2975275764283563,-41.667146435415304
1684,180.42999267578125,235.5500030517578,1.305492504647068,-43.02128808571166
1685,179.96499633789062,234.77459716796875,1.304557008003774,-42.74205884124038
1686,181.35000610351562,238.3800048828125,1.3144747552241263,-44.86958504405436
1687,182.4550018310547,241.36000061035156,1.322846719400109,-46.670489622106146
1688,181.86000061035156,242.16799926757812,1.3316177194260594,-48.11338727104882
1689,182.99000549316406,242.35000610351562,1.3243893044889223,-47.089616814825234
1690,184.4550018310547,244.9344024658203,1.3278815973239895,-48.110781598049414
1691,186.64999389648438,248.60000610351562,1.3319047105963935,-49.434208109587985
1692,186.25,250.88999938964844,1.3470603994075083,-52.1510168588394
1693,186.73500061035156,252.15499877929688,1.350336026749764,-52.89849395142426
1694,186.75,252.8665008544922,1.354037487841993,-53.593990853801785
1695,187.02000427246094,254.07000732421875,1.3585178137097875,-54.509387930841854
1696,187.2100067138672,255.4199981689453,1.3643501362581043,-55.65663573189889
1697,186.11500549316406,262.1099853515625,1.4083226908922704,-63.51504937611358
1698,185.30499267578125,258.42999267578125,1.3946196966637758,-60.69938487839178
1699,186.05999755859375,259.2799987792969,1.393528980874273,-60.743759292157335
1700,186.10000610351562,259.1099853515625,1.3923158347852824,-60.531054548931365
1701,185.1300048828125,258.45001220703125,1.3960460508313084,-60.90612599852727
1702,185.24000549316406,260.3500061035156,1.4054739709728812,-62.688743200359085
1703,184.85000610351562,257.1300048828125,1.3910197262250574,-59.88489275488479
1704,183.64999389648438,254.75,1.3871495152000477,-58.78536682536057
1705,185.15989685058594,257.9601135253906,1.3931748608261028,-60.38433094501477
1706,183.67999267578125,257.1936950683594,1.400227054246127,-61.197051548084346
1707,184.02000427246094,258.0400085449219,1.4022389009559337,-61.68055397083319
1708,184.66000366210938,259.20098876953125,1.4036661086816442,-62.15861968527304
1709,184.5749969482422,258.1300048828125,1.3985101403262996,-61.178342632499294
1710,185.32000732421875,259.0199890136719,1.3976903668070466,-61.27335976149837
1711,185.4600067138672,260.17999267578125,1.4028900207967432,-62.28397638331961
1712,186.25999450683594,258.864990234375,1.389804562808974,-60.11534301567616
1713,186.39999389648438,256.92041015625,1.3783284257988149,-58.02137589726303
1714,186.4600067138672,260.57000732421875,1.3974578887797495,-61.606936091994385
1715,187.94920349121094,260.625,1.3866778637994472,-60.07287399023224
1716,188.64999389648438,263.3949890136719,1.3962098994723606,-62.09508114021875
1717,188.8000030517578,262.04998779296875,1.387976607824154,-60.5900119093715
1718,190.22000122070312,269.5801086425781,1.4172016975743644,-66.60491669835372
1719,188.86000061035156,270.18011474609375,1.430584103954964,-68.65611817122533
1720,188.3800048828125,269.45001220703125,1.4303535684408268,-68.4381974442984
1721,188.9499969482422,270.0596008300781,1.4292649123675496,-68.43957321830294
1722,190.0800018310547,273.8999938964844,1.4409721762309844,-71.0741889925481
1723,189.75999450683594,272.7200012207031,1.4371838591662618,-70.23566171283474
1724,186.47000122070312,264.6000061035156,1.418995036045176,-65.62627018340149
1725,188.30999755859375,273.1400146484375,1.4504806871098195,-72.20290154683181
1726,189.10000610351562,273.7200012207031,1.4474880612688372,-71.93990559878378
1727,188.47999572753906,274.1000061035156,1.4542657699321377,-72.98149561598623
1728,187.0500030517578,272.4750061035156,1.4566960794334776,-72.88237636450313
1729,186.1699981689453,268.71099853515625,1.4433635987432665,-70.05738235336418
1730,187.1699981689453,269.7349853515625,1.4411229790582758,-70.0143142300077
1731,187.4499969482422,271.82000732421875,1.4500934209098568,-71.80056212208768
1732,187.8000030517578,267.1600036621094,1.4225772061807682,-66.76708271827485
1733,187.35499572753906,264.4747009277344,1.4116234258965084,-64.55662724743806
1734,187.88499450683594,264.94000244140625,1.4101179454848203,-64.45639094559297
1735,188.11000061035156,265.44500732421875,1.4111158708359044,-64.72130195417236
1736,187.67999267578125,265.5299987792969,1.41480183898985,-65.26513549997091
1737,189.4250030517578,267.239990234375,1.4107957552010981,-65.11310501342604
1738,190.0399932861328,267.79998779296875,1.4091770009155755,-65.0168742045241
1739,190.05999755859375,267.8840026855469,1.4094707257005026,-65.07954343935643
1740,190.02000427246094,266.2099914550781,1.4009577174483792,-63.44820724241302
1741,190.66000366210938,265.4222106933594,1.392123180505885,-61.97751197052477
1742,191.82269287109375,265.79229736328125,1.3856144619025634,-61.10694537659106
1743,191.14500427246094,266.1390075683594,1.3923409015126593,-62.176786548461195
1744,191.86000061035156,265.8999938964844,1.3859063538548644,-61.174832502327746
1745,191.27999877929688,265.4200134277344,1.3875994098786142,-61.313745852476075
1746,191.6300048828125,260.7699890136719,1.3607993652828039,-56.290245696710116
1747,192.3800048828125,262.29998779296875,1.3634472457402615,-57.01995327118496
1748,192.52999877929688,261.6000061035156,1.3587493261421346,-56.1599198535539
1749,192.02999877929688,262.28338623046875,1.365845898545858,-57.37682745038842
1750,191.9600067138672,262.05999755859375,1.3651801854186043,-57.22812415767436
1751,192.00999450683594,262.4100036621094,1.3666476286095985,-57.52479053977484
1752,192.2899932861328,264.1000061035156,1.3734464367603754,-58.916018900604826
