,meta,adbe,Ratio,Spread
1598,133.35000610351562,339.1000061035156,2.5429320628623175,-25.54754259098023
1599,133.46009826660156,339.5299987792969,2.5440562624271976,-25.716714206262097
1600,133.66000366210938,342.375,2.5615366648164937,-28.088116436860886
1601,133.7100067138672,341.4800109863281,2.55388522802993,-27.074664413451487
1602,133.02999877929688,341.3900146484375,2.566263382553433,-28.595685478354355
1603,134.3800048828125,345.5,2.5710670296618674,-29.507350316178403
1604,134.81900024414062,342.7049865722656,2.5419635656077335,-25.672306131608636
1605,135.22000122070312,341.7349853515625,2.527251754670451,-23.75228724355638
1606,136.0,342.0899963378906,2.5153676201315487,-22.259390957451032
1607,136.86000061035156,345.41180419921875,2.5238331335583317,-23.543757960732577
1608,137.05999755859375,344.5899963378906,2.514154403005712,-22.248134210289308
1609,136.1199951171875,342.5299987792969,2.5163826848833506,-22.415111095355243
1610,137.88999938964844,349.25,2.5328160239749673,-24.941767590227627
1611,138.27999877929688,351.70001220703125,2.543390333466559,-26.46782616104217
1612,138.08999633789062,352.5,2.5526831005011568,-27.71795170111254
1613,138.24000549316406,351.19000244140625,2.5404368380090414,-26.052565113306102
1614,139.24000549316406,354.9800109863281,2.549411067092753,-27.4734580628173
1615,139.51499938964844,354.9800109863281,2.544385998203047,-26.82196573401346
1616,139.30999755859375,356.32000732421875,2.557749002718564,-28.64763510694347
1617,141.9322052001953,361.2401123046875,2.5451595837263183,-27.35542706928895
1618,142.64500427246094,363.5899963378906,2.5489150369641465,-28.0166077039933
1619,142.6300048828125,364.2699890136719,2.5539506172839506,-28.732135667712313
1620,142.9199981689453,364.6600036621094,2.5514973994825123,-28.43512269940821
1621,142.6750030517578,364.75,2.5565094949931817,-29.10554079022721
1622,142.98500061035156,363.8599853515625,2.544742342192363,-27.481106091185993
1623,143.27000427246094,364.8800048828125,2.5467997068591486,-27.825919001783504
1624,144.0198974609375,360.7550048828125,2.5048969707859987,-21.924335354071488
1625,144.4499969482422,360.739990234375,2.4973347030504374,-20.890365302682298
1626,143.8300018310547,359.6400146484375,2.5004519924214224,-21.259229817952175
1627,143.94500732421875,360.510009765625,2.5044981862665074,-21.856763627726806
1628,143.60000610351562,360.05999755859375,2.507381492024733,-22.224099193099036
1629,143.02999877929688,359.4599914550781,2.513179015052252,-22.97450633088839
1630,143.16000366210938,361.3800048828125,2.52430843558619,-24.586523163272133
1631,141.69000244140625,352.3185119628906,2.486544610715118,-19.007633060590692
1632,141.63999938964844,354.57000732421875,2.5033183341720067,-21.3775914316564
1633,141.58999633789062,354.2699890136719,2.5020834675935815,-21.196036130847105
1634,141.96749877929688,357.1600036621094,2.5157871113680144,-23.191703858043454
1635,142.3800048828125,357.80999755859375,2.5130635292019647,-22.864423111486857
1636,142.22509765625,358.4750061035156,2.5204764279362943,-23.896424782699782
1637,141.44000244140625,358.17999267578125,2.532381126224619,-25.461392672333986
1638,144.89999389648438,366.0899963378906,2.5265011163452704,-25.174276618230166
1639,144.67689514160156,361.4599914550781,2.4983947236447226,-21.072818474927246
1640,146.47999572753906,364.4599914550781,2.488121259458486,-19.801064756688604
1641,145.84500122070312,363.2250061035156,2.490486496371977,-20.070454794271242
1642,146.49000549316406,363.9114074707031,2.484206388316949,-19.228766480465012
1643,146.44000244140625,365.8299865722656,2.498156108121085,-21.265808591765094
1644,147.2899932861328,365.8299865722656,2.483739583459592,-19.252082025567105
1645,150.29800415039062,365.760009765625,2.433565314677363,-12.05577976924859
1646,151.16000366210938,365.4100036621094,2.4173722863815006,-9.663597179283657
1647,151.4665069580078,367.385009765625,2.4255197874700967,-10.912461544441543
1648,152.2899932861328,368.7799987792969,2.421564219826367,-10.356516255545033
1649,152.39999389648438,371.6099853515625,2.43838582830898,-12.925898666322086
1650,152.52999877929688,372.3900146484375,2.441421475307732,-13.397931367846455
1651,151.72000122070312,370.67999267578125,2.443184746199433,-13.606887243499203
1652,148.11000061035156,365.260009765625,2.4661400868301433,-16.739413078768834
1653,148.16000366210938,365.4049987792969,2.4662863778853024,-16.765939082703184
1654,148.0,366.114990234375,2.4737499340160474,-17.854997709007407
1655,148.41000366210938,365.0199890136719,2.4595376322793348,-15.788650418225517
1656,147.70799255371094,363.7799987792969,2.462832189984681,-16.211805648908737
1657,147.53500366210938,363.9281005859375,2.4667237709867167,-16.769738136475482
1658,147.02999877929688,363.4200134277344,2.471740572978275,-17.458065921901934
1659,148.35499572753906,367.0899963378906,2.474402661923625,-17.988977898106086
1660,147.97999572753906,367.45001220703125,2.48310597929453,-19.237412115525714
1661,147.80499267578125,367.9100036621094,2.489158160368379,-20.112006029767755
1662,147.66000366210938,367.2900085449219,2.4874034906933375,-19.835506646033522
1663,148.85000610351562,367.8622131347656,2.471361760502321,-17.588457893364918
1664,148.25860595703125,368.32000732421875,2.484307773883739,-19.447347392982337
1665,148.97999572753906,370.3599853515625,2.4859712442796185,-19.778269664646288
1666,149.3553924560547,368.4549865722656,2.466968085405268,-16.983912641356923
1667,148.69000244140625,367.82000732421875,2.4737373144449593,-17.925319254044197
1668,149.24000549316406,370.7699890136719,2.484387398596384,-19.57228013605446
1669,149.61500549316406,371.0299987792969,2.479898306699252,-18.943871553400456
1670,149.77139282226562,373.2300109863281,2.4919979974362785,-20.77338410013253
1671,152.32000732421875,383.4700012207031,2.5175287735147824,-24.975411971240632
1672,153.10989379882812,383.9200134277344,2.5074801105418363,-23.554091812670876
1673,188.46499633789062,392.3500061035156,2.081818978204783,51.77624031418402
1674,190.1199951171875,396.260009765625,2.084262675903055,51.78712007049246
1675,191.42999267578125,396.9049987792969,2.0733689284077963,54.24566670283498
1676,195.72999572753906,396.6549987792969,2.0265417025372563,64.68287099306782
1677,192.1300048828125,394.04998779296875,2.050954966837767,58.75908752581866
1678,188.8800048828125,390.1099853515625,2.06538529895528,54.999464282140266
1679,188.80999755859375,392.2900085449219,2.0776972279933523,52.65358564518125
1680,189.02999877929688,383.95001220703125,2.031159152972933,61.51479030604902
1681,192.6300048828125,384.55499267578125,1.996340045309802,69.4386404407115
1682,194.05999755859375,384.8299865722656,1.9830464362242997,72.5514644937435
1683,189.91799926757812,380.9100036621094,2.0056550992064737,66.65857465649033
1684,189.27560424804688,378.3900146484375,1.9991483643742856,67.65665561097656
1685,187.89999389648438,379.55999755859375,2.020010696582015,63.22769276372527
1686,186.52000427246094,379.29998779296875,2.033561972467589,60.21834758957142
1687,187.49000549316406,375.2699890136719,2.001546631920891,66.54639138840345
1688,188.7899932861328,378.5199890136719,2.004979090390567,66.3762127425692
1689,186.59060668945312,376.6199951171875,2.0184295544094804,63.06560555252254
1690,186.8800048828125,375.739990234375,2.0105949294574965,64.63122820850641
1691,188.03500366210938,376.1400146484375,2.000372310063846,66.96752941515645
1692,185.85989379882812,375.135009765625,2.0183752508309585,62.819447599137746
1693,186.0800018310547,375.2099914550781,2.01639073389379,63.26592728150776
1694,187.94000244140625,375.2300109863281,1.9965414819195448,67.65246420371496
1695,188.99989318847656,375.95001220703125,1.9891546278924201,69.44346668132756
1696,188.0137939453125,376.2149963378906,2.000996780307088,66.84229945486557
1697,187.9532928466797,376.29998779296875,2.0020930843703297,66.61397390347697
1698,189.6999969482422,378.4599914550781,1.9950447946413898,68.5921141689471
1699,190.97999572753906,383.0199890136719,2.0055503067457705,67.06458168049217
1700,191.60000610351562,383.8399963378906,2.003340209344845,67.71345060731592
1701,185.57000732421875,380.5899963378906,2.0509240788730616,56.67768645897645
1702,183.29989624023438,377.7650146484375,2.0609123212668683,54.124512576047564
1703,185.5399932861328,379.20001220703125,2.0437642876392865,57.99656386412518
1704,185.22999572753906,377.67999267578125,2.0389785746760114,58.78216334477152
1705,185.50999450683594,376.57000732421875,2.029917624251465,60.555498171062155
1706,183.73129272460938,376.7900085449219,2.0507666547020045,56.12154681850133
1707,183.44000244140625,378.42999267578125,2.0629632993853564,53.791462334913845
1708,181.8800048828125,382.5899963378906,2.1035297232612127,45.935644127937465
1709,182.4600067138672,380.20001220703125,2.0837443725586335,49.69971964211523
1710,181.1199951171875,381.239990234375,2.104902829683198,45.48509924304649
1711,180.22000122070312,379.5538024902344,2.1060581507011573,45.0390974112516
1712,178.32000732421875,376.4100036621094,2.1108680361241032,43.681591068030414
1713,178.07000732421875,375.3550109863281,2.1079069778601465,44.144304844958995
1714,177.89999389648438,375.7099914550781,2.111916831619986,43.38654291313425
1715,177.8699951171875,371.6199951171875,2.089278716583706,47.40546867514935
1716,176.61459350585938,370.0350036621094,2.095155311442783,46.01626859432635
1717,175.02000427246094,368.0,2.1026167924617294,44.27350603531757
1718,176.0449981689453,370.8599853515625,2.106620405060636,43.841849709116914
1719,174.1820068359375,368.9599914550781,2.11824400325461,41.32820178445759
1720,174.05999755859375,369.6199951171875,2.1235206268043436,40.379144040608324
1721,174.1199951171875,371.0199890136719,2.1308293097755104,39.121291295875
1722,178.3800048828125,373.218505859375,2.0922664852743025,47.01523002251578
1723,179.91000366210938,375.2200012207031,2.085598319065166,48.63847863017914
1724,179.2050018310547,373.82000732421875,2.0859909238283265,48.36824169391879
1725,179.86000061035156,373.5899963378906,2.077115506894918,50.15002050325411
1726,180.4499969482422,372.54998779296875,2.0645607874397798,52.58779857350784
1727,179.5200958251953,373.0674133300781,2.078137333958123,49.86732978359824
1728,179.3800048828125,375.010009765625,2.0905898068773943,47.592841711676456
1729,180.24000549316406,376.70001220703125,2.089991126977181,47.940280128316786
1730,178.57620239257812,372.0899963378906,2.0836482764926085,48.608554124166645
1731,179.0399932861328,372.3500061035156,2.0797029717737106,49.447318597471465
1732,180.02200317382812,376.7850036621094,2.0929941730416592,47.338815978664186
1733,180.07000732421875,376.27850341796875,2.0896234137452643,47.959043604139666
1734,179.6300048828125,379.1700134277344,2.1108389640978875,44.02511694841975
1735,179.4600067138672,377.80999755859375,2.1052601327546907,44.982387504320755
1736,176.3699951171875,377.8450012207031,2.142342868295978,37.62678917851771
1737,177.25999450683594,377.57501220703125,2.130063318897769,40.00528962611169
1738,175.5751953125,375.79998779296875,2.140393391698046,37.78882999373759
1739,175.7899932861328,376.7699890136719,2.1432959975167902,37.327710002230575
1740,177.16000366210938,378.1700134277344,2.1346241003076734,39.173398535768584
1741,176.3699951171875,375.5849914550781,2.129528841941193,39.88679894414271
1742,177.19000244140625,376.010009765625,2.122072377587811,41.40447277375348
1743,174.4799041748047,369.010009765625,2.114914101488319,41.983936705252304
1744,174.75,371.5799865722656,2.1263518544907902,40.053848130337215
1745,174.1199951171875,371.80999755859375,2.135366459827635,38.33128275095312
1746,174.8300018310547,370.9599914550781,2.121832566320921,40.863376833137764
1747,174.86000061035156,370.9700012207031,2.1215257916380335,40.92443764338829
1748,172.75999450683594,366.0899963378906,2.119066959818668,40.82928531590433
1749,172.3800048828125,365.0799865722656,2.1178789664175643,40.939055737161155
1750,171.47000122070312,357.6687927246094,2.0858971842208445,46.1943457170333
1751,170.77000427246094,355.4800109863281,2.0816302751809106,46.724753768494125
1752,170.55999755859375,354.2699890136719,2.0770989334235117,47.43724556018664
1753,170.35499572753906,353.1700134277344,2.073141512049253,48.051548111084756
1754,170.9600067138672,354.989990234375,2.076450493058974,47.66491226754887
1755,171.0050048828125,355.20001220703125,2.077132259669506,47.56149615870591
