,intc,asml,Ratio,Spread
1635,26.277799606323242,628.525390625,23.918493939414834,-176.3791634666345
1636,26.139999389648438,632.0,24.177506302860703,-182.22481794451772
1637,26.165000915527344,627.5700073242188,23.98509403268524,-177.364639112791
1638,26.059999465942383,626.1799926757812,24.028396220580557,-177.78132099097496
1639,25.974000930786133,621.5399780273438,23.92931222585169,-174.6210311975321
1640,25.989999771118164,620.9000244140625,23.889958825780692,-173.7057952012732
1641,25.81999969482422,610.4500122070312,23.642525926497196,-166.18087163425298
1642,25.712499618530273,607.8800048828125,23.64142008366742,-165.46055319737343
1643,25.84000015258789,612.530029296875,23.704722356030242,-167.9167529267787
1644,25.665000915527344,609.9949951171875,23.767581272445625,-168.39282492713374
1645,25.55500030517578,608.6599731445312,23.817646874426227,-168.95051702113045
1646,25.50979995727539,607.9199829101562,23.8308408505092,-168.9882618739996
1647,25.530000686645508,609.1099853515625,23.85859651269739,-169.8306825655112
1648,25.72100067138672,613.6500244140625,23.857937420635285,-171.08430024639512
1649,25.7450008392334,614.9349975585938,23.885607982637165,-171.95631699786395
1650,25.69499969482422,617.280029296875,24.0233522719681,-175.1616882294402
1651,25.6299991607666,612.375,23.892899728900485,-171.37508386455067
1652,25.68000030517578,615.239990234375,23.95794326024108,-173.37973460563074
1653,25.760000228881836,616.3200073242188,23.92546591025288,-173.08324132479845
1654,26.0049991607666,619.2999877929688,23.81465132778387,-171.84767314148894
1655,26.81999969482422,620.22998046875,23.12565203304023,-158.75444385322368
1656,26.7549991607666,619.7999877929688,23.16576367910489,-159.4428761094279
1657,26.84000015258789,619.2899780273438,23.073396963734083,-157.47030561449947
1658,26.594999313354492,613.510009765625,23.06862288421099,-155.9059188234362
1659,26.424999237060547,610.8699951171875,23.117124418321808,-156.19099281500968
1660,26.204999923706055,606.3499755859375,23.138713121590584,-155.45636859846968
1661,26.440000534057617,604.5599975585938,22.86535496774496,-149.62287699912946
1662,26.885000228881836,612.8599853515625,22.795610196543105,-150.2660238040507
1663,27.334999084472656,614.364990234375,22.475398237103224,-144.02817015878418
1664,27.209999084472656,606.4949951171875,22.28941622652545,-138.3089745469402
1665,26.975000381469727,602.3800048828125,22.331047131202745,-138.2374650659657
1666,26.989999771118164,600.3099975585938,22.241941557961102,-135.90937230305644
1667,27.389999389648438,604.3099975585938,22.06316214037529,-133.02682044967645
1668,27.239999771118164,601.2100219726562,22.070852680773626,-132.50779770643192
1669,26.635000228881836,599.5499877929688,22.509854801609606,-141.25762525614397
1670,27.020000457763672,612.2445068359375,22.65893769294963,-147.32767788442322
1671,26.815000534057617,608.469970703125,22.69140252040308,-147.08045162763023
1672,26.852399826049805,606.1599731445312,22.57377281253234,-144.1269470393005
1673,27.173200607299805,609.969970703125,22.447483442169958,-142.41711930488378
1674,27.040000915527344,607.3250122070312,22.46024377381893,-142.06404745819896
1675,26.924999237060547,604.75,22.46053916939764,-141.46779967644818
1676,27.764999389648438,616.2750244140625,22.196111577939632,-138.53944878911466
1677,27.9950008392334,619.27001953125,22.120735880221098,-137.57694787433718
1678,27.920000076293945,615.8250122070312,22.056769717916666,-135.42243338076293
1679,27.722400665283203,615.4901123046875,22.201905229494304,-138.48750720208375
1680,27.7549991607666,615.8200073242188,22.18771486020141,-138.25649959792992
1681,27.625,613.7999877929688,22.219004083003394,-138.47329711205492
1682,28.0,620.4500122070312,22.158929007393972,-138.67092301008694
1683,27.979999542236328,602.2000122070312,21.522516871310135,-120.76505880740496
1684,28.0,600.4299926757812,21.44392830984933,-118.65090347883694
1685,28.03499984741211,597.4600219726562,21.311219019956848,-115.07871153970342
1686,28.059999465942383,601.375,21.431753793506463,-118.56353622969766
1687,28.25,604.49267578125,21.397970824115045,-118.41198757361866
1688,28.46500015258789,608.260009765625,21.368698630072732,-118.4799437833152
1689,28.43000030517578,607.010009765625,21.3510377506087,-117.83216501932367
1690,29.34000015258789,606.52001953125,20.672120530911204,-101.68435701153567
1691,29.844999313354492,617.3900146484375,20.68654812708202,-103.86513656731768
1692,29.8700008392334,623.3900146484375,20.87010368709573,-109.43495041137214
1693,30.21500015258789,625.9500122070312,20.71653182346316,-106.05875314991238
1694,29.985000610351562,626.6699829101562,20.89944872950292,-110.73618706640639
1695,30.22369956970215,630.4000244140625,20.857804748893454,-110.35907974073473
1696,30.149999618530273,630.25,20.903814526506547,-111.47716587486661
1697,29.829999923706055,632.7000122070312,21.210191546270213,-119.43321956460193
1698,29.774999618530273,631.4450073242188,21.207221340524992,-119.12457171511596
1699,29.69499969482422,633.8049926757812,21.343828900131367,-122.8610674373544
1700,29.774999618530273,635.4299926757812,21.341057961939505,-123.10955706667846
1701,29.55500030517578,632.7100219726562,21.407884129233242,-124.1749816782634
1702,29.700000762939453,634.4349975585938,21.361447180508517,-123.40502196153943
1703,29.809999465942383,633.6900024414062,21.257632129963323,-120.76734559629494
1704,29.100200653076172,642.6300048828125,22.08335305120586,-141.92042752254957
1705,29.0,644.2169799804688,22.214378620016163,-145.23149474077644
1706,28.844999313354492,641.47998046875,22.238862740127065,-145.16149843037817
1707,28.979999542236328,644.3900146484375,22.235680635856603,-145.74866520606315
1708,29.114999771118164,644.8900146484375,22.149751664712806,-143.92579780206069
1709,29.274999618530273,644.8099975585938,22.025960920950677,-141.0927599708649
1710,29.15999984741211,646.3300170898438,22.16495269108186,-144.5915111087994
1711,28.378599166870117,647.280029296875,22.808737862315834,-158.98661289330903
1712,28.19770050048828,639.510009765625,22.679509265464787,-154.32920745942982
1713,28.270000457763672,640.6699829101562,22.662538823348754,-154.24515890520695
1714,28.219999313354492,641.9000244140625,22.74628065317838,-156.3355399024082
1715,28.30500030517578,641.9500122070312,22.67973874883322,-154.92296696607343
1716,28.53499984741211,644.27001953125,22.578238057698115,-153.28551107692317
1717,28.469999313354492,642.3200073242188,22.56129339008885,-152.4539238018774
1718,28.771499633789062,649.4199829101562,22.57164176967271,-154.36616546740225
1719,28.41010093688965,651.2000122070312,22.921425504738984,-162.36456387246164
1720,28.350000381469727,648.1649780273438,22.862961880275694,-160.36364365171846
1721,28.575000762939453,648.8250122070312,22.70603656635871,-157.15223215806844
1722,28.790000915527344,653.7999877929688,22.709272907329225,-158.42782996932743
1723,28.78499984741211,655.6024780273438,22.775837467523388,-160.31637056232995
1724,28.1200008392334,639.6300048828125,22.74644330701414,-155.78613372055622
1725,28.665000915527344,665.969970703125,23.232860611645066,-172.7486123848272
1726,28.719999313354492,670.7150268554688,23.353587844397804,-176.54734432244044
1727,28.809999465942383,672.6900024414062,23.349184828573975,-176.97374163904294
1728,28.789899826049805,668.0900268554688,23.205708630183025,-172.71960841741372
1729,28.415000915527344,663.0,23.33274603689013,-174.08024069238922
1730,28.735000610351562,657.989990234375,22.8985549419943,-163.56418944406016
1731,29.030000686645508,663.6500244140625,22.860833920660475,-164.14833547839316
1732,29.530000686645508,649.3900146484375,21.990856740552474,-141.28512769139417
1733,29.55500030517578,642.4000244140625,21.735747514154586,-133.86498411966966
1734,29.082199096679688,642.469970703125,22.091519577571276,-142.07013525160585
1735,29.390100479125977,644.760009765625,21.937999505090474,-139.06230118562536
1736,29.20599937438965,643.68408203125,22.03944723068398,-141.15408997125104
1737,29.32159996032715,647.0,22.065644469449385,-142.4809384755867
1738,29.3700008392334,647.6199951171875,22.05039075967869,-142.2681289014962
1739,29.440000534057617,653.1900024414062,22.187160006528003,-146.6336937536979
1740,29.23240089416504,651.489990234375,22.28657141755388,-148.50572316899024
1741,29.530000686645508,647.0,21.909921603645472,-138.89511304295667
1742,29.450000762939453,646.8699951171875,21.96502473206124,-140.1416185308202
1743,29.524999618530273,646.8499755859375,21.908551530682022,-138.83113898752168
1744,29.415000915527344,647.030029296875,21.996600685309726,-140.90387394651617
1745,29.209999084472656,643.6300048828125,22.03457805738005,-141.03119222706914
1746,28.799999237060547,635.5599975585938,22.068056055388347,-140.0158046548894
1747,29.110000610351562,636.9000244140625,21.879079734116523,-136.02182510771718
1748,28.985000610351562,636.6300048828125,21.96411907803961,-137.9026050818107
1749,29.059999465942383,636.7999877929688,21.913282845695953,-136.7821279799184
1750,29.049999237060547,636.39501953125,21.906885929255683,-136.54922761685867
1751,29.100000381469727,635.8699951171875,21.851202294900872,-135.1638637095012
1752,29.290000915527344,639.7100219726562,21.84055998555911,-135.73466612764093
