,pypl,amzn,Ratio,Spread
1562,77.58000183105469,89.30999755859375,1.1511987039273777,14.62960130964563
1563,77.4800033569336,89.37000274658203,1.1534589426238637,14.433871375782935
1564,77.63999938964844,89.86499786376953,1.157457477720576,14.156033780967626
1565,77.93000030517578,89.88500213623047,1.1534069265268652,14.529638520136551
1566,77.5999984741211,89.19850158691406,1.1494652492378716,14.76823808844646
1567,77.91000366210938,89.87000274658203,1.1535104418213404,14.517497102663846
1568,78.60150146484375,93.38369750976562,1.1880650594382542,11.942350296073975
1569,78.81999969482422,93.6449966430664,1.1880867420152461,11.977611855311345
1570,78.93000030517578,93.91000366210938,1.1897884619158083,11.861905163270542
1571,79.06999969482422,94.01499938964844,1.189009735076583,11.946926150982527
1572,78.36000061035156,94.1449966430664,1.2014420100786676,10.853269740181538
1573,78.30999755859375,94.7699966430664,1.2101902643038243,10.16040218967715
1574,78.54000091552734,95.08999633789062,1.2107205911566439,10.152578729985002
1575,78.5,95.36000061035156,1.2147770778388733,9.82828248814743
1576,78.79630279541016,94.7300033569336,1.2022138094841115,10.860442094165144
1577,79.58999633789062,95.58000183105469,1.20090471452317,11.087698601203876
1578,79.30000305175781,94.81999969482422,1.1957124343732592,11.454102080938831
1579,80.01010131835938,95.3499984741211,1.191724506068608,11.887897075771484
1580,79.62999725341797,95.12000274658203,1.1945247523225198,11.601989655053167
1581,79.76000213623047,95.2699966430664,1.1944583010459904,11.62844724782645
1582,78.91000366210938,96.61499786376953,1.2243694510200822,9.12977015448923
1583,78.77999877929688,95.9800033569336,1.2183295867498392,9.588313172067522
1584,79.40499877929688,96.94010162353516,1.220831221129748,9.476507511099008
1585,79.3949966430664,97.7699966430664,1.2314377577545335,8.633036910440019
1586,79.41000366210938,98.2249984741211,1.2369348185912417,8.198403628644122
1587,79.66999816894531,98.26000213623047,1.2333375724179618,8.516282234781364
1588,79.4800033569336,98.12000274658203,1.2345243910715353,8.398407713808716
1589,79.87000274658203,97.16000366210938,1.2164767787774649,9.887740555785648
1590,79.1323013305664,95.97000122070312,1.2127791004055233,10.07648434699815
1591,79.69000244140625,96.87989807128906,1.2157095633485775,9.923537461978263
1592,80.44999694824219,96.65059661865234,1.201374770478026,11.184355267368055
1593,80.33999633789062,96.23709869384766,1.1978728289841793,11.448552865170576
1594,80.43000030517578,96.33290100097656,1.197723494162133,11.47491007792268
1595,80.16000366210938,96.0999984741211,1.1988522216042057,11.341354755403792
1596,80.16999816894531,99.24739837646484,1.2379618391323521,8.207520079053431
1597,78.38690185546875,96.81500244140625,1.2350915797120745,8.219776145546057
1598,77.48529815673828,96.22989654541016,1.2419116765964435,7.581164040191005
1599,77.55999755859375,96.00849914550781,1.2378610387781006,7.903948560476074
1600,77.73999786376953,96.29740142822266,1.2387111406533977,7.859354962388927
1601,77.51499938964844,95.88300323486328,1.236960639745135,7.968369888747269
1602,77.31500244140625,95.47000122070312,1.234818576033232,8.109922411158585
1603,76.41999816894531,94.08999633789062,1.2312221747229228,8.275166483829317
1604,76.13999938964844,93.15989685058594,1.2235342474044126,8.825232540631895
1605,76.4000015258789,93.43000030517578,1.222905738732588,8.908021709423018
1606,76.66999816894531,93.55999755859375,1.2202947670929987,9.14448230537942
1607,77.16999816894531,94.375,1.222949361659805,9.008113948479611
1608,76.9800033569336,93.86499786376953,1.2193426054886642,9.26024217408898
1609,76.7249984741211,93.66999816894531,1.2208536986877838,9.109131858528933
1610,77.30500030517578,95.125,1.230515485731537,8.441348050733971
1611,77.86000061035156,95.86000061035156,1.231184174915186,8.459631688389926
1612,77.88999938964844,95.61499786376953,1.2275644962513217,8.745350823220853
1613,78.25,95.36000061035156,1.2186581547648763,9.488965445894216
1614,78.52999877929688,96.5,1.2288297656951017,8.728999486747888
1615,78.5999984741211,97.08000183105469,1.2351145510902026,8.244006013318732
1616,79.06999969482422,97.19000244140625,1.2291640674910504,8.771923099224715
1617,79.03500366210938,97.44999694824219,1.2329979430994984,8.464429591143194
1618,79.20999908447266,97.34500122070312,1.2289483947208557,8.806941035178902
1619,79.02999877929688,97.25,1.2305453815276552,8.65763357125433
1620,79.43000030517578,97.67140197753906,1.2296538033775464,8.779140932347296
1621,79.29499816894531,97.23699951171875,1.2262690176818762,9.030309295913248
1622,79.18900299072266,97.09149932861328,1.2260730109203166,9.031945597548265
1623,79.4800033569336,97.5,1.2267236522643452,9.018410460390747
1624,79.22000122070312,96.72000122070312,1.2209038087647315,9.44551661630664
1625,79.69000244140625,97.15019989013672,1.2191014796563526,9.653235643130607
1626,79.62999725341797,97.41500091552734,1.2233455265044102,9.306991486107854
1627,79.69660186767578,97.05500030517578,1.2178060046565224,9.75739241930092
1628,79.55999755859375,96.79000091552734,1.2165661624642983,9.836983128482323
1629,79.3499984741211,96.81500244140625,1.220100873385412,9.526956529726839
1630,79.56999969482422,96.3499984741211,1.2108834842736385,10.290561151016327
1631,77.47000122070312,92.37000274658203,1.1923325324783527,11.420295794655182
1632,78.16000366210938,94.6500015258789,1.21097744487138,10.076815365620199
1633,78.12999725341797,94.86000061035156,1.214130346154616,9.826089537764297
1634,78.69000244140625,95.94999694824219,1.2193416440632086,9.496170416012255
1635,79.08999633789062,96.16500091552734,1.2158933540050803,9.824065432224778
1636,79.22000122070312,96.68209838867188,1.2204253584813787,9.48341944833789
1637,79.11000061035156,97.16999816894531,1.228289690548057,8.846219341062287
1638,79.73999786376953,98.93499755859375,1.2407198421000412,7.936295170043614
1639,78.97000122070312,97.58499908447266,1.2357223955428955,8.241201710283896
1640,79.62999725341797,97.93499755859375,1.2298756867581089,8.786994843041448
1641,79.48899841308594,97.83989715576172,1.2308608626229054,8.69072200802308
1642,79.6063003540039,98.38500213623047,1.2358946678682332,8.304827218125716
1643,80.0250015258789,98.69000244140625,1.2332396196142696,8.568116685864275
1644,80.80500030517578,99.19000244140625,1.22752307489383,9.126784200872827
1645,81.01000213623047,101.95500183105469,1.2585483167819458,6.64002727110428
1646,81.34500122070312,101.9000015258789,1.2526891633993156,7.149711170283261
1647,82.08999633789062,102.03980255126953,1.2430235973121928,8.021068303521254
1648,82.11000061035156,101.73999786376953,1.2390695056327063,8.348024153276747
1649,82.12000274658203,102.5999984741211,1.2493910745563324,7.501599124052923
1650,82.19000244140625,103.02400207519531,1.2534858135409077,7.172603880604235
1651,81.83999633789062,102.25,1.2493891077150485,7.471553812537557
1652,80.23999786376953,99.9739990234375,1.2459372094347774,7.575927789706306
1653,80.94499969482422,100.5199966430664,1.2418308360249934,7.986806714463732
1654,80.8499984741211,101.01000213623047,1.249350699351742,7.367859088421945
1655,80.71060180664062,101.2750015258789,1.2547918025503597,6.913661039135796
1656,80.36000061035156,100.81999969482422,1.2546042674100863,6.892803026449506
1657,80.07499694824219,100.69499969482422,1.2575086298149984,6.630976627816345
1658,79.63999938964844,100.54000091552734,1.2624309603974642,6.195567067235594
1659,80.43000030517578,103.11000061035156,1.2819843369280242,4.697810468547679
1660,80.8499984741211,103.01000213623047,1.2740878674129161,5.367859088421945
1661,80.61000061035156,102.11009979248047,1.2667175166770557,5.94201997104647
1662,80.7676010131836,102.13500213623047,1.264554113964077,6.131023637483999
1663,81.38179779052734,102.48999786376953,1.2593724966309252,6.609657645343908
1664,80.98999786376953,102.38999938964844,1.2642301776803984,6.177878550255038
1665,81.51499938964844,103.16999816894531,1.2656566146284831,6.1104476307167985
1666,81.66999816894531,101.8218994140625,1.2467479086191515,7.668921294975114
1667,80.7699966430664,101.83999633789062,1.2608641893094958,6.429280948008518
1668,80.79000091552734,102.27259826660156,1.2659066358166782,6.023830181553073
1669,80.69000244140625,102.55999755859375,1.271037234545489,5.600706143686473
1670,80.48999786376953,102.79100036621094,1.2770655124154204,5.098243489186096
1671,82.96499633789062,105.44000244140625,1.270897451884189,5.808478061270812
1672,82.90499877929688,105.16999816894531,1.2685603970506116,5.9970495572339715
1673,86.3499984741211,110.31999969482422,1.2775912176522723,5.522836459399095
1674,87.83999633789062,111.16999816894531,1.265596571080355,6.6951646576695865
1675,88.24169921875,112.27999877929688,1.2724142868209762,6.1303825809092345
1676,87.87999725341797,112.78500366210938,1.2833978969852866,5.134451133882173
1677,87.18000030517578,112.47000122070312,1.2900894795480506,4.499369999033128
1678,86.25,112.24500274658203,1.3013913361922553,3.4621086617668695
1679,86.97000122070312,112.86000061035156,1.2976888470306858,3.824345536508112
1680,86.42009735107422,107.08000183105469,1.2390636566405542,8.85797729754065
1681,87.68000030517578,107.6698989868164,1.2279869823456264,9.978106317426302
1682,87.15689849853516,107.99500274658203,1.2390872622480607,8.94301312635421
1683,86.33499908447266,105.9000015258789,1.2266172774527198,9.922476434219966
1684,85.87000274658203,104.2499008178711,1.2140432919925654,10.94145241410127
1685,85.80000305175781,103.4292984008789,1.205469635455449,11.667046473467927
1686,85.5,103.37000274658203,1.2090058800769827,11.3191575350072
1687,82.70999908447266,101.66999816894531,1.2292346668400829,9.232382678481834
1688,82.80000305175781,101.97000122070312,1.2315217084830572,9.05453914660503
1689,82.8550033569336,102.02999877929688,1.231428334385055,9.06919175151237
1690,82.77999877929688,102.0376968383789,1.2326370903969903,8.959692366673771
1691,82.83999633789062,102.49500274658203,1.2372646943213503,8.583819234968423
1692,82.33999633789062,101.95500183105469,1.2382196546702755,8.445186065989326
1693,82.33999633789062,102.19000244140625,1.2410736821272021,8.210185455637763
1694,81.47000122070312,99.04000091552734,1.215662199970108,10.17937030176143
1695,81.55500030517578,99.55000305175781,1.2206486748727288,9.784734717280934
1696,81.61000061035156,99.47000122070312,1.2188457355321496,9.939386711836711
1697,81.4657974243164,98.69239807128906,1.21145807432839,10.521267466975011
1698,82.04000091552734,99.6781997680664,1.2149951079437489,10.31481389135434
1699,83.06500244140625,101.70999908447266,1.224462723109152,9.674216519213168
1700,83.20999908447266,102.0999984741211,1.2270159788185047,9.481016457812494
1701,81.2300033569336,100.81999969482422,1.2411670014564695,8.073630061339081
1702,80.20500183105469,98.99030303955078,1.2342160810377611,8.512124772347441
1703,80.35559844970703,100.11499786376953,1.245899474277819,7.591829944986479
1704,80.27649688720703,100.04000091552734,1.246192905703012,7.559464860328241
1705,80.23999786376953,99.95999908447266,1.2457627336205006,7.5899277286711495
1706,80.09500122070312,100.41999816894531,1.2537611166549123,6.933129315950744
1707,79.75,100.11000061035156,1.2552978132959443,6.774867699413541
1708,80.19999694824219,100.24500274658203,1.2499377376694425,7.2506320971851395
1709,79.45999908447266,99.44000244140625,1.2514473142101747,7.051256856729005
1710,79.81999969482422,99.24710083007812,1.2433863844842086,7.732775837312509
1711,79.51000213623047,99.01000213623047,1.245252162949124,7.54912471240916
1712,78.7240982055664,98.42009735107422,1.2501902161403884,7.072347108572963
1713,78.43499755859375,98.043701171875,1.2499994163782926,7.056356181995163
1714,78.37999725341797,98.26499938964844,1.2536999595947718,6.76040780072065
1715,81.80000305175781,98.41000366210938,1.2030562346048057,11.257268536185897
1716,79.36000061035156,97.58820343017578,1.2296900539268212,8.767331122085047
1717,79.1500015258789,96.4749984741211,1.2188881442103017,9.595511005263155
1718,80.24500274658203,97.35990142822266,1.2132830468669853,10.196818353052201
1719,80.48999786376953,96.91999816894531,1.2041247452010595,10.969245686451721
1720,80.65499877929688,97.30000305175781,1.2063728786111332,10.813191294142463
1721,80.83999633789062,97.5999984741211,1.2073231431898874,10.76428716940358
1722,79.33999633789062,97.86990356445312,1.233550643834768,8.45847982555221
1723,78.9800033569336,99.05500030517578,1.2541782235373864,6.78477607070851
1724,79.30500030517578,99.12370300292969,1.2499048309878191,7.157181385830064
1725,80.20999908447266,99.18499755859375,1.2365664965802792,8.32421286630116
1726,80.20829772949219,99.01499938964844,1.2344732676360133,8.49190184028729
1727,79.875,98.89009857177734,1.2380607019940826,8.16442825911438
1728,79.44999694824219,99.55999755859375,1.2531151841761838,6.917686158413751
1729,78.09860229492188,99.76000213623047,1.2773596351892338,4.883476634051171
1730,76.68000030517578,98.09200286865234,1.2792384256424068,4.626052576448565
1731,76.66500091552734,98.2916030883789,1.2820922443695089,4.406094162597562
1732,76.99500274658203,98.88999938964844,1.2843690611341445,4.255598842334528
1733,77.06009674072266,98.92500305175781,1.2837383709055297,4.308945186466126
1734,77.06999969482422,99.41000366210938,1.2898664078856281,3.8373855404958093
1735,77.2699966430664,99.6500015258789,1.289633827553954,3.8688371684751175
1736,77.55989837646484,98.97000122070312,1.276046040446271,4.942311868534269
1737,77.8499984741211,99.66999816894531,1.2802825963070201,4.636058548668437
1738,77.73999786376953,99.5250015258789,1.2802290231636628,4.631754864732677
1739,78.0999984741211,100.11499786376953,1.2818821999970107,4.530375896097446
1740,78.08999633789062,100.89340209960938,1.292014429902773,3.738396079129849
1741,77.57990264892578,100.62999725341797,1.2971142501789585,3.3094669980749174
1742,77.91999816894531,101.16500091552734,1.298318830760012,3.236064159711937
1743,78.4749984741211,99.73680114746094,1.2709372804938812,5.417548175785861
1744,78.22000122070312,100.12999725341797,1.2801073343235354,4.678252414578914
1745,78.16899871826172,99.93150329589844,1.2784032664416436,4.807522298994719
1746,77.94499969482422,99.5199966430664,1.2767977039285925,4.9150022074250685
1747,78.0999984741211,99.8499984741211,1.2784891219582672,4.795375285745884
1748,77.12999725341797,98.7300033569336,1.2800467635509793,4.598818622169382
1749,76.70999908447266,98.16500091552734,1.2796897677893144,4.593770917822461
1750,74.97039794921875,96.45999908447266,1.2866411506820319,3.9376675012183355
1751,74.43499755859375,95.79139709472656,1.2869134175670722,3.8795875830920394
1752,74.08999633789062,95.9000015258789,1.294371794655284,3.302723976808757
1753,73.95999908447266,95.97129821777344,1.2976108627064855,3.054986150790917
1754,73.92500305175781,95.88500213623047,1.2970578042329954,3.0937832310882882
1755,73.94000244140625,96.00499725341797,1.2984175559028026,2.9941463080252433
