,amd,lrcx,Ratio,Spread
1621,76.29000091552734,488.1199951171875,6.398217187828611,-66.94448807026149
1622,75.38130187988281,482.8699951171875,6.405699862899982,-66.77778960348948
1623,73.12000274658203,478.25,6.5406179162425655,-74.8075992076659
1624,73.27999877929688,479.1000061035156,6.537936873422429,-74.76258061487718
1625,73.72899627685547,482.760009765625,6.547763215883761,-75.91087294218116
1626,73.43000030517578,482.6199951171875,6.572517950584423,-77.44345463384022
1627,73.04989624023438,480.8299865722656,6.582213135402571,-77.77976459516876
1628,72.56999969482422,479.010009765625,6.600661592668969,-78.64434972750277
1629,72.44999694824219,478.8299865722656,6.609109823901562,-79.13562706574274
1630,73.70999908447266,490.55999755859375,6.655270704811777,-83.81713184734278
1631,74.30000305175781,490.0480041503906,6.595531413491603,-80.00463084106136
1632,74.37999725341797,491.31500244140625,6.605472177788081,-80.82413812350555
1633,74.43009948730469,495.7300109863281,6.660343253617218,-84.95887261470418
1634,74.73500061035156,495.0,6.623402635410395,-82.52323161726045
1635,74.67500305175781,493.7200012207031,6.61158327477405,-81.5788617641825
1636,75.19999694824219,500.19000244140625,6.6514630683518705,-85.11202452214698
1637,80.80999755859375,513.5850219726562,6.355463896657908,-67.12445907708181
1638,81.01499938964844,514.0,6.3445041519765235,-66.39264803429555
1639,81.59619903564453,511.6000061035156,6.269899972669413,-60.74139829213064
1640,81.9800033569336,512.1699829101562,6.247498925807724,-59.16435719918215
1641,82.32649993896484,510.8999938964844,6.205778142824668,-55.956051385769825
1642,84.99710083007812,530.6649780273438,6.243330335327815,-60.78157913786541
1643,84.69999694824219,530.739990234375,6.2661158129521,-62.518603252935435
1644,87.48770141601562,538.4199829101562,6.154236243445211,-54.60405709973239
1645,87.1050033569336,536.5,6.159232872095336,-54.82490361074443
1646,87.7300033569336,540.5700073242188,6.161746114665978,-55.39863402297763
1647,88.1052017211914,541.0700073242188,6.141181187422201,-53.799758217586685
1648,87.38009643554688,538.5999755859375,6.163874813107107,-55.385996669637706
1649,87.15660095214844,535.6199951171875,6.145489719261296,-53.65625955855009
1650,88.38999938964844,541.4400024414062,6.12557988664061,-52.57658291427239
1651,87.80000305175781,534.0,6.082004344409974,-48.43704539178296
1652,87.98999786376953,537.989990234375,6.114217562174711,-51.364196466744175
1653,88.21009826660156,539.1699829101562,6.112338536123123,-51.31293801174084
1654,87.1001968383789,531.8699951171875,6.106415535479363,-50.22178659969157
1655,86.45249938964844,528.7901000976562,6.116539184302311,-50.76513899767755
1656,86.08499908447266,527.7100219726562,6.13010428744769,-51.7408734040915
1657,86.06999969482422,529.030029296875,6.146509017923094,-53.144787959865
1658,84.32559967041016,522.2750244140625,6.193552449735246,-56.14803192605396
1659,84.86000061035156,527.8200073242188,6.219891627715039,-58.70355296731336
1660,83.83000183105469,524.4349975585938,6.2559344638391465,-61.08040072397469
1661,83.26499938964844,522.9400024414062,6.280430027919012,-62.74605359255381
1662,83.81109619140625,521.9586181640625,6.22779848830545,-58.70978029169808
1663,83.5,519.47998046875,6.221317131362276,-57.97142808665811
1664,83.67520141601562,520.8800048828125,6.225022420837757,-58.39136823550044
1665,83.05000305175781,517.8150024414062,6.234978728642519,-58.82375236427933
1666,83.15989685058594,520.0850219726562,6.254036400587379,-60.479021252948286
1667,83.30799865722656,521.4249877929688,6.259002691186817,-60.990499189771214
1668,83.40499877929688,522.0700073242188,6.259457046521882,-61.09289586141452
1669,84.28500366210938,527.760009765625,6.2616122303484145,-61.86011309608173
1670,85.70999908447266,533.1699829101562,6.2206275651068825,-59.29860048878285
1671,85.91999816894531,532.97998046875,6.20321219538141,-57.933854126448836
1672,86.11000061035156,527.739990234375,6.128672471184882,-51.63098205349851
1673,85.19000244140625,519.4949951171875,6.098074659341588,-48.532496307755
1674,85.70999908447266,519.1900024414062,6.057519635832821,-45.31862002003285
1675,85.44000244140625,518.469970703125,6.06823450243562,-46.1089611288983
1676,85.3781967163086,519.1599731445312,6.080709046474431,-47.14470745780446
1677,84.80999755859375,516.2482299804688,6.08711525576689,-47.411494848186834
1678,84.70999908447266,517.9099731445312,6.113917822476569,-49.63263378233469
1679,85.48999786376953,527.489990234375,6.170195384434839,-54.84930411468636
1680,85.41999816894531,526.780029296875,6.166940301906813,-54.530924484162284
1681,85.3301010131836,528.0399780273438,6.188202893909161,-56.29376177485963
1682,84.94000244140625,523.739990234375,6.165999236880927,-54.17600218973669
1683,83.94999694824219,518.8300170898438,6.180226753429411,-54.804162402786886
1684,83.07319641113281,514.8900146484375,6.198028207560773,-55.769019920279874
1685,83.22000122070312,515.510009765625,6.194544607112774,-55.5677826114368
1686,81.93599700927734,505.55999755859375,6.1701818005747935,-52.8005452512858
1687,81.78500366210938,501.70001220703125,6.134376594024249,-49.78522318543017
1688,80.80000305175781,498.9100036621094,6.1746285249831505,-52.505350468130445
1689,81.75399780273438,504.0495910644531,6.165442725879694,-52.308250155282536
1690,80.75,499.92999267578125,6.19108350062887,-53.80505870642574
1691,80.98500061035156,502.32000732421875,6.202630160380734,-54.880469821623734
1692,81.47000122070312,504.95001220703125,6.197987046043072,-54.79736040640253
1693,81.87999725341797,507.9100036621094,6.203102353437211,-55.46381640038217
1694,82.76000213623047,506.5299987792969,6.12046865278595,-49.161026310830636
1695,83.11579895019531,508.7699890136719,6.1212187747667235,-49.41067384756835
1696,83.69819641113281,509.1199951171875,6.082807240150622,-46.50272347704433
1697,83.44380187988281,507.3949890136719,6.0806791826679465,-46.20081133536033
1698,83.45999908447266,508.8599853515625,6.097052371598139,-47.575199813337036
1699,83.12000274658203,510.42999267578125,6.140880363442609,-51.04716129167841
1700,85.56999969482422,514.2100219726562,6.009232485760529,-41.1218021652347
1701,84.31690216064453,506.1099853515625,6.002473672328449,-40.031647107690475
1702,84.49500274658203,509.20001220703125,6.026392042784202,-42.125371616560216
1703,85.30000305175781,513.9099731445312,6.024735694706882,-42.332126184256396
1704,85.33000183105469,516.8900146484375,6.057541351889699,-45.14435322505315
1705,85.61000061035156,516.7100219726562,6.035626892755542,-43.39803532136821
1706,85.93000030517578,515.9500122070312,6.004305951060893,-40.847933483973094
1707,84.19290161132812,509.0899963378906,6.046709242639913,-43.70532250625618
1708,83.9000015258789,514.27001953125,6.129559120122587,-50.52384138965502
1709,83.86000061035156,512.14501953125,6.107143045596777,-48.622608233521504
1710,84.33529663085938,515.97998046875,6.118197256449161,-49.79874276644537
1711,84.91799926757812,518.2249755859375,6.102651735269944,-48.78407424313232
1712,84.15499877929688,515.47998046875,6.125363768593675,-50.30733671156307
1713,85.19999694824219,520.3699951171875,6.107629269438883,-49.35158660615954
1714,82.7699966430664,509.8299865722656,6.1595989760738235,-52.40510440220393
1715,82.64600372314453,511.44000244140625,6.188321024627842,-54.7087420044206
1716,82.91500091552734,510.79998779296875,6.160525624468903,-52.56394547899592
1717,82.51689910888672,508.95001220703125,6.167827653526301,-52.94096854134219
1718,82.06120300292969,510.06500244140625,6.215665671184424,-56.605142414340065
1719,80.51000213623047,502.5050964355469,6.241523824397137,-57.72272085022857
1720,80.06999969482422,501.1499938964844,6.25889841147182,-58.82901091453559
1721,78.03500366210938,494.7099914550781,6.339590802060655,-63.77286390539027
1722,78.00499725341797,492.69000244140625,6.316133834871944,-61.920732033989424
1723,78.0999984741211,491.3500061035156,6.291293414894591,-60.04929477681114
1724,77.48989868164062,490.9700012207031,6.335922611510998,-63.082214403529264
1725,78.03050231933594,493.57501220703125,6.325411185834741,-62.66306536264213
1726,78.06500244140625,493.54998779296875,6.322295168867966,-62.445045780171455
1727,78.50499725341797,495.7799987792969,6.315266748929305,-62.2137068422916
1728,77.16999816894531,484.6000061035156,6.279642576155042,-58.50175652901211
1729,77.19000244140625,484.7799987792969,6.280346980780133,-58.56984444327932
1730,76.61000061035156,483.1499938964844,6.3066178050806725,-60.184394777788185
1731,77.09329986572266,481.7900085449219,6.249440734591465,-56.12081258121165
1732,77.11000061035156,479.375,6.216768203937049,-53.61237935171536
1733,76.51480102539062,477.7099914550781,6.2433671009162675,-55.27694291386919
1734,76.73999786376953,478.29998779296875,6.232733921130113,-54.60717844107771
1735,76.55999755859375,476.81500244140625,6.227991348569269,-54.12912254733354
1736,76.54000091552734,479.5799865722656,6.265743151761255,-57.00596876054536
1737,77.16000366210938,481.07501220703125,6.234771764834307,-55.03267233412319
1738,77.06999969482422,483.8800048828125,6.27844825222321,-58.34115107839435
1739,76.86499786376953,481.3500061035156,6.262278273351789,-56.957941369227484
1740,76.42870330810547,476.90289306640625,6.239840170307186,-54.95147886298733
1741,76.63999938964844,477.239990234375,6.227035412774736,-54.10657665256937
1742,79.83999633789062,479.20001220703125,6.00200443621027,-38.16567790752421
1743,79.04000091552734,475.8699951171875,6.02062233812175,-39.310869657525046
1744,78.44000244140625,476.1499938964844,6.070244506330336,-42.94728573649573
1745,78.34500122070312,478.42999267578125,6.106707323011099,-45.758725435080265
1746,79.66000366210938,483.8507995605469,6.073948999712293,-43.82335203969663
1747,80.19499969482422,488.6000061035156,6.092649266947373,-45.57976773916974
1748,79.73500061035156,485.3800048828125,6.087414575372791,-44.93302120418858
1749,77.79000091552734,475.4700012207031,6.112225165507056,-45.903429585011764
1750,77.56009674072266,476.95001220703125,6.149425184466155,-48.66953442468187
1751,77.52999877929688,476.3999938964844,6.144718191633704,-48.28788540634426
1752,77.43499755859375,479.07000732421875,6.186737553155013,-51.48933975336624
1753,77.62999725341797,479.2049865722656,6.172935766156641,-50.53348231204009
1754,78.19999694824219,481.1650085449219,6.1530054644808745,-49.30490144813203
1755,78.25,481.5,6.15335463258786,-49.360173678586676
