,ecl,shw,Ratio,Spread
1583,154.1649932861328,240.77000427246094,1.5617683310606563,-9.469556900115585
1584,154.08999633789062,240.8699951171875,1.563177369340736,-9.682803569869812
1585,151.8249969482422,239.2100067138672,1.5755640475686288,-11.443279339750411
1586,152.47500610351562,240.38999938964844,1.5765862585140487,-11.641667765205348
1587,152.50999450683594,241.23500061035156,1.5817651911300719,-12.4338316294917
1588,152.6999969482422,240.66000366210938,1.5760314896645435,-11.571904562583292
1589,151.75,242.4600067138672,1.5977595170600802,-14.806535164778076
1590,151.24000549316406,242.22000122070312,1.6015603836489631,-15.33669232469638
1591,150.39500427246094,239.92999267578125,1.5953321976115347,-14.322753175172757
1592,150.57000732421875,240.9949951171875,1.6005511283416411,-15.123476662918286
1593,149.91200256347656,239.7899932861328,1.5995383237216088,-14.912153558754405
1594,149.9600067138672,241.3300018310547,1.6092957523770122,-16.379669158500867
1595,149.80999755859375,240.88999938964844,1.6079701175846521,-16.166201410044188
1596,147.85499572753906,233.0988006591797,1.576536521557407,-11.327327414065799
1597,146.69000244140625,234.5,1.5986092855487444,-14.487828684700482
1598,147.74000549316406,237.83999633789062,1.609855066296823,-16.242174343521107
1599,147.41000366210938,237.67999267578125,1.6123735619774298,-16.580519354427686
1600,147.5500030517578,237.22999572753906,1.6077939059365738,-15.919103851835793
1601,146.85000610351562,235.8000030517578,1.6057200766170938,-15.546203947803129
1602,147.92999267578125,237.2100067138672,1.6035288207832288,-15.325277643725634
1603,148.41000366210938,238.85000610351562,1.6093928994659579,-16.240393667408576
1604,148.31500244140625,238.60000610351562,1.608738173319841,-16.1338587267417
1605,147.5850067138672,238.63999938964844,1.6169664161910131,-17.27624711463418
1606,148.32000732421875,238.9550018310547,1.6110773330041255,-16.48129638498083
1607,148.02999877929688,239.19000244140625,1.6158211471583068,-17.15425024263167
1608,148.52999877929688,240.0,1.6158351980909922,-17.209178243848676
1609,148.13999938964844,240.13999938964844,1.621034159437351,-17.938130966535205
1610,148.6199951171875,241.11000061035156,1.6223254510285463,-18.18327186416702
1611,149.14999389648438,241.85000610351562,1.6215220650385578,-18.122905469943284
1612,147.9499969482422,239.8300018310547,1.6210206608855502,-17.915063526607703
1613,148.35000610351562,239.17999267578125,1.6122681687581886,-16.660984899696338
1614,148.1999969482422,240.02000427246094,1.6195682133265241,-17.727531189325568
1615,148.3800048828125,239.86000061035156,1.6165250890764433,-17.295690504255568
1616,148.3000030517578,239.25999450683594,1.6133512446613532,-16.81649829506754
1617,146.57000732421875,236.92999267578125,1.6164971060667452,-17.099030680526006
1618,146.9600067138672,239.19000244140625,1.6275856798721569,-18.770087113112915
1619,146.92999267578125,239.4199981689453,1.6294834962474571,-19.045408213557245
1620,147.24000549316406,240.9199981689453,1.6362400786526088,-20.077245731952537
1621,147.33999633789062,241.61000061035156,1.6398127230590818,-20.616248087619972
1622,148.00999450683594,242.2550048828125,1.6367476107947818,-20.24946191834338
1623,148.9199981689453,243.44000244140625,1.6347032328407014,-20.060227352216835
1624,149.29469299316406,248.97000122070312,1.6676413355972608,-25.024384821365295
1625,149.5399932861328,249.4600067138672,1.6681825458995803,-25.143952747256755
1626,149.3350067138672,248.8800048828125,1.666588500308425,-24.87350915697963
1627,149.08999633789062,248.96910095214844,1.6699249249956145,-25.332604978598233
1628,149.58999633789062,249.6300048828125,1.6687613543284918,-25.238439351885553
1629,149.77999877929688,249.5399932861328,1.6660434992647704,-24.861497636539617
1630,149.9600067138672,249.97000122070312,1.6669111098245086,-25.019668548149305
1631,149.3000030517578,248.67999267578125,1.6656395686045056,-24.726357349259366
1632,149.02999877929688,248.72999572753906,1.6689928052397758,-25.184104414010996
1633,149.2449951171875,249.7050018310547,1.6731214446084826,-25.834436138149222
1634,149.27499389648438,249.52000427246094,1.6715459016899512,-25.604136249544418
1635,148.07000732421875,249.3800048828125,1.6842033669706127,-27.283834215427028
1636,147.52000427246094,247.27000427246094,1.6761794815011495,-26.004414726768722
1637,146.72999572753906,247.59500122070312,1.6874191264917564,-27.52243447968693
1638,146.44000244140625,246.42999267578125,1.6828051663983215,-26.795356139170117
1639,145.8699951171875,246.16000366210938,1.687530074052254,-27.38615748149696
1640,145.50999450683594,245.75999450683594,1.6889561115012641,-27.52979932925053
1641,145.5,245.60000610351562,1.6879725505396264,-27.38490402163584
1642,145.72000122070312,244.02999877929688,1.6746499913192863,-25.482664248739788
1643,144.85000610351562,242.16000366210938,1.671798366988346,-24.92648278766169
1644,144.7899932861328,242.28500366210938,1.6733546163187376,-25.14211049057804
1645,144.75999450683594,241.125,1.6656880985762503,-24.02740915847972
1646,145.07000732421875,240.45919799804688,1.6575390215610981,-22.893444674921888
1647,144.9199981689453,240.3000030517578,1.658156266132574,-22.960784421582368
1648,144.89999389648438,241.42999267578125,1.666183594515934,-24.120983279911236
1649,143.80999755859375,238.1999969482422,1.6563521381828152,-22.53703365715888
1650,145.58999633789062,242.58999633789062,1.6662545672085796,-24.23898726597765
1651,144.64999389648438,242.52000427246094,1.6765987867653496,-25.58852965527931
1652,144.5399932861328,243.07000732421875,1.6816799406032552,-26.304648931375773
1653,148.44500732421875,246.86000061035156,1.6629727402767047,-24.197527774933526
1654,149.5399932861328,247.4600067138672,1.65480819729858,-23.143952747256755
1655,149.82000732421875,249.17999267578125,1.6631957048069155,-24.441078557577164
1656,150.5749969482422,249.8800048828125,1.6595052960134202,-24.000951402137595
1657,151.65499877929688,250.25,1.650126946123208,-22.739993510244012
1658,151.74000549316406,251.04640197753906,1.6544509878039302,-23.408023524155574
1659,150.8000030517578,249.97000122070312,1.6576259692442317,-23.751157222050985
1660,151.3300018310547,249.8699951171875,1.6511596649297817,-22.850779231147563
1661,151.44500732421875,250.47999572753906,1.6539336631368953,-23.28710554786054
1662,151.8699951171875,251.58999633789062,1.656614238670095,-23.75531546875724
1663,149.5050048828125,252.21499633789062,1.6870003551759754,-27.951779727696966
1664,151.7449951171875,254.85000610351562,1.679462350021519,-27.204092623726417
1665,151.6201934814453,255.4949951171875,1.6850987276206977,-28.037549469117785
1666,151.4600067138672,256.6449890136719,1.694473640810781,-29.429447668987827
1667,151.74729919433594,258.125,1.7010187421486225,-30.47560704318554
1668,151.47999572753906,258.30999755859375,1.7052416480338797,-31.064270022498455
1669,151.38999938964844,257.75,1.702556318377422,-30.640179453937925
1670,149.89999389648438,254.78500366210938,1.6996998935040308,-29.925298692471905
1671,150.9600067138672,254.0500030517578,1.6828960767952905,-27.589531264450507
1672,150.8000030517578,255.24000549316406,1.6925729464710966,-29.021161494511922
1673,150.5399932861328,254.8800048828125,1.693104930583859,-29.053811801448553
1674,150.3699951171875,254.22000122070312,1.6906298428924098,-28.650529023699967
1675,150.32000732421875,253.5,1.6864022595025343,-28.00601632441917
1676,150.4949951171875,253.5800018310547,1.6849729895243155,-27.82176224470735
1677,149.77499389648438,251.74000549316406,1.6807879536096118,-27.06906791287077
1678,149.35000610351562,250.0399932861328,1.6741880352708403,-26.010846395294415
1679,149.27000427246094,251.44000244140625,1.684464361523401,-27.53166944489542
1680,148.35000610351562,250.24000549316406,1.6868216730544094,-27.72099771707915
1681,147.60000610351562,250.10000610351562,1.6944444157279652,-28.71360266349584
1682,147.55999755859375,251.80999755859375,1.706492286018126,-30.484012587184857
1683,148.42999267578125,253.55999755859375,1.7082800651513215,-30.920198931075454
1684,148.6649932861328,252.63499450683594,1.6993576559115968,-29.64031226563481
1685,148.60000610351562,251.7100067138672,1.6938761532655964,-28.81346415909389
1686,147.81480407714844,250.10499572753906,1.6920158795258604,-28.394217465766566
1687,148.91000366210938,250.85000610351562,1.6845745748063883,-27.485324110031833
1688,148.0496063232422,251.17999267578125,1.6965934521120623,-29.11463035795061
1689,147.83999633789062,251.01499938964844,1.697882884249738,-29.266177309540105
1690,147.92999267578125,251.05999755859375,1.6971541268770487,-29.175268488452197
1691,149.02999877929688,251.43499755859375,1.687143525586091,-27.889106245065683
1692,148.89500427246094,252.1699981689453,1.6936095297563032,-28.827967340467048
1693,148.58999633789062,252.8300018310547,1.7015277479119417,-29.948575414881226
1694,148.82000732421875,253.14999389648438,1.701048121473161,-29.921218893033775
1695,148.9199981689453,253.61000061035156,1.7029949216265672,-30.230225521162147
1696,149.1999969482422,253.25999450683594,1.6974530810124104,-29.457382308947082
1697,149.13999938964844,254.3000030517578,1.7051093207219656,-30.587995513891094
1698,151.14500427246094,252.8699951171875,1.673029130763412,-26.13015128051388
1699,151.60499572753906,252.22000122070312,1.6636655013267965,-24.78550629526365
1700,151.6199951171875,252.61000061035156,1.6660731351106337,-25.152854519906562
1701,151.2532958984375,252.7675018310547,1.6711536785339292,-25.86412257419361
1702,151.52999877929688,253.49000549316406,1.6728701084619668,-26.168766392752254
1703,151.32000732421875,253.66000366210938,1.676315036904648,-26.655880871775032
1704,150.41000366210938,252.8800048828125,1.6812711836035739,-27.25011421719845
1705,149.8000030517578,251.24000549316406,1.677169561914878,-26.531300609265408
1706,149.8249969482422,250.4199981689453,1.6714166745850438,-25.673549024335507
1707,149.60000610351562,250.2050018310547,1.6724932595118045,-25.798320161527904
1708,149.19500732421875,250.17999267578125,1.6768657152991047,-26.384915504298085
1709,149.6199951171875,250.0946044921875,1.6715319653386222,-25.65773663124947
1710,150.17999267578125,251.3699951171875,1.673791499376765,-26.08745303885059
1711,150.50999450683594,253.8800048828125,1.6867983133922821,-28.099114131459636
1712,155.80999755859375,260.3299865722656,1.670816960730432,-26.545353904140406
1713,154.00729370117188,259.5899963378906,1.6855694954395224,-28.527697277175186
1714,152.2030029296875,256.989990234375,1.6884685931794359,-28.652421242066858
1715,152.4499969482422,257.4750061035156,1.688914472008354,-28.7644417826779
1716,152.25,257.6499938964844,1.6922823901246922,-29.24145279001852
1717,152.5800018310547,258.1199951171875,1.6917026610275752,-29.21310533770569
1718,152.7100067138672,258.79998779296875,1.6947153193299402,-29.69677255484283
1719,153.1199951171875,257.0199890136719,1.6785527508472455,-27.297634251096618
1720,152.77000427246094,256.0,1.6757216262390837,-26.806180101851943
1721,152.8300018310547,254.52999877929688,1.6654452380408007,-25.24557422112668
1722,153.0800018310547,254.4600067138672,1.6622681190891258,-24.798047377008636
1723,150.61000061035156,251.3300018310547,1.668747100541347,-25.398087951068796
1724,149.63999938964844,249.83999633789062,1.6696070392738431,-25.372919242647164
1725,150.32000732421875,248.66000366210938,1.6542043077857582,-23.166019986528546
1726,146.8000030517578,242.22000122070312,1.6499999740143243,-22.041713681064955
1727,145.8800048828125,243.63499450683594,1.6701054726626272,-24.846032187623685
1728,145.86000061035156,244.92999267578125,1.679212886678123,-26.171239590874457
1729,145.4499969482422,244.73500061035156,1.6826057459282007,-26.595410092788292
1730,145.36000061035156,243.47000122070312,1.6749449655916198,-25.466317693173075
1731,145.86000061035156,244.9550018310547,1.6793843466751668,-26.196248746147894
1732,145.44000244140625,244.33999633789062,1.6800054471693813,-26.215498916032978
1733,142.86000061035156,240.38999938964844,1.6826963346115924,-26.1616636490021
1734,143.00999450683594,240.69000244140625,1.6830292405185792,-26.235155050704584
1735,142.11000061035156,240.00999450683594,1.6889029165858236,-26.91426310225473
1736,141.94000244140625,238.80160522460938,1.682412294752413,-25.962594704388955
1737,143.4199981689453,239.31500244140625,1.6686306337802272,-24.240992483361033
1738,144.3800048828125,240.08999633789062,1.662903367628794,-23.5662426908086
1739,143.97999572753906,240.35000610351562,1.6693291654094964,-24.43032192807153
1740,143.64999389648438,239.1199951171875,1.664601498622407,-23.698659614759357
1741,142.1199951171875,238.88949584960938,1.6808999722567461,-25.778671349322543
1742,142.47549438476562,239.13999938964844,1.678464078488004,-25.492321540125666
1743,142.24000549316406,239.81500244140625,1.685988422244061,-26.52294557818096
1744,141.11500549316406,237.73500061035156,1.6846897307591289,-26.141850251223936
1745,141.0449981689453,238.3300018310547,1.6897444427315338,-26.842572270549034
1746,141.14999389648438,238.0800018310547,1.6867163452069023,-26.434014115510287
1747,141.1699981689453,238.6699981689453,1.6906566640548992,-26.993801219095452
1748,140.47000122070312,236.97000122070312,1.6869794202420594,-26.35089704260188
1749,141.69000244140625,237.81500244140625,1.6784176606938166,-25.353526699874216
1750,142.375,239.39999389648438,1.6814749351816287,-25.904076548209254
1751,142.84500122070312,240.36000061035156,1.6826630162506182,-26.15431603471078
1752,142.85000610351562,238.7100067138672,1.671053528278375,-24.496764068926474
1753,142.85000610351562,238.69000244140625,1.6709134913752863,-24.476759796465537
1754,143.97000122070312,238.9949951171875,1.6600332922885301,-23.090404037449026
1755,144.80999755859375,240.14999389648438,1.6583799319471273,-22.97689149064758
1756,144.5800018310547,240.99000549316406,1.6668280705568592,-24.164228631710195
1757,144.5850067138672,241.32749938964844,1.6691045971816014,-24.494164458894666
1758,144.82000732421875,241.86000061035156,1.6700731140613918,-24.671782065914933
1759,144.0800018310547,241.01499938964844,1.672785926753789,-24.944292085571313
1760,144.32000732421875,242.22000122070312,1.678353581818697,-25.786852233643238
1761,144.3000030517578,242.2100067138672,1.6785169895456677,-25.80706696111276
