,ms,cb,Ratio,Spread
1105,78.22000122070312,187.85000610351562,2.4015597439519834,-3.84020919756813
1106,76.83999633789062,185.72000122070312,2.416970459030626,-4.998658267116641
1107,77.0,185.7100067138672,2.4118182690112624,-4.607386359302611
1108,77.47000122070312,187.23370361328125,2.4168542747259543,-5.011103618727477
1109,77.41999816894531,187.4250030517578,2.4208861726237765,-5.321556790086477
1110,77.54000091552734,187.5399932861328,2.418622531233141,-5.150588973727908
1111,77.48500061035156,187.15499877929688,2.4153706821329495,-4.896656300939783
1112,77.69000244140625,186.7100067138672,2.403269414937704,-3.9631593831221053
1113,77.01000213623047,186.14999389648438,2.417218396737421,-5.023539159281912
1114,76.61000061035156,185.05999755859375,2.415611487850431,-4.886718143529352
1115,76.26000213623047,183.58999633789062,2.4074218619863976,-4.250738512081883
1116,78.23999786376953,187.72999572753906,2.399412076345044,-3.672548236622846
1117,78.91999816894531,189.5399932861328,2.401672550478036,-3.862153201674006
1118,79.45999908447266,192.11000061035156,2.417694472990397,-5.145376568052429
1119,78.83999633789062,192.33999633789062,2.4396246229333185,-6.852794953920865
1120,79.16999816894531,193.6699981689453,2.44625492797994,-7.39642578068859
1121,79.29000091552734,193.69000244140625,2.442804896014019,-7.130472002415987
1122,75.9800033569336,191.58999633789062,2.521584467927073,-12.917955783486407
1123,76.44000244140625,191.05999755859375,2.4994766019931443,-11.291811746838222
1124,75.7300033569336,190.80999755859375,2.5196089937994675,-12.73368930798742
1125,75.55500030517578,190.33999633789062,2.5192243474169063,-12.680707972065706
1126,75.06999969482422,188.8699951171875,2.5159184212732764,-12.366428875155096
1127,75.62000274658203,189.1699981689453,2.501586766703677,-11.355813586434637
1128,75.5199966430664,188.88999938964844,2.501191840386432,-11.314122272902638
1129,77.70999908447266,192.02000427246094,2.470981939708049,-9.225506356747163
1130,77.37000274658203,191.1699981689453,2.470854224926218,-9.185687459849278
1131,77.5999984741211,192.1999969482422,2.476804133086925,-9.667622700624067
1132,77.38999938964844,192.5,2.4874014926759194,-10.468038705935273
1133,77.00039672851562,191.97000122070312,2.4931040537043194,-10.866435490168188
1134,77.0999984741211,192.4250030517578,2.4957847841766947,-11.084093411735497
1135,77.13999938964844,192.7100067138672,2.4981852247684526,-11.273777723600348
1136,79.80500030517578,193.9199981689453,2.429922904923146,-6.133260638555926
1137,78.80000305175781,193.1999969482422,2.451776516066168,-7.808096734209814
1138,79.15889739990234,193.22000122070312,2.440913246234042,-6.97288117931001
1139,79.43000030517578,194.09500122070312,2.4435981427039675,-7.201862146010599
1140,79.5999984741211,194.6300048828125,2.445100610725376,-7.331772204811104
1141,79.28700256347656,194.25999450683594,2.4500862464981306,-7.707608928544888
1142,79.5,194.74000549316406,2.4495598175240763,-7.680062100620406
1143,79.1449966430664,197.2550048828125,2.492324382454734,-11.04100936099701
1144,79.05000305175781,195.6300048828125,2.474762774578569,-9.642372364982238
1145,78.31999969482422,195.25,2.492977537803835,-11.001913808594766
1146,77.70999908447266,194.5050048828125,2.50295981436547,-11.710506967098725
1147,77.80000305175781,195.3699951171875,2.511182358016287,-12.361024118346764
1148,77.44000244140625,195.52999877929688,2.524922425296171,-13.37888375234971
1149,77.66000366210938,196.0800018310547,2.5248518231363786,-13.404639467916214
1150,78.22000122070312,195.77999877929688,2.502940369776908,-11.77020187334938
1151,77.43000030517578,194.25,2.508717541449053,-12.12271935569075
1152,76.76000213623047,192.8699951171875,2.512636656456703,-12.339272683782925
1153,76.51000213623047,192.0399932861328,2.5099985351483136,-12.105003156526154
1154,76.18000030517578,191.8300018310547,2.5181150047596086,-12.681382705734991
1155,76.3499984741211,192.27999877929688,2.518402129955122,-12.726286050668309
1156,76.5999984741211,192.02000427246094,2.506788617461055,-11.870559240034455
1157,77.6863021850586,193.25,2.4875685232083007,-10.511970118209463
1158,78.08999633789062,193.82000732421875,2.482008149745218,-10.120002851642711
1159,78.19999694824219,193.67999267578125,2.476726345705246,-9.717864535109557
1160,78.69999694824219,195.64500427246094,2.485959489949266,-10.49141152419344
1161,79.22090148925781,196.39999389648438,2.479143637656229,-10.005122499104745
1162,79.48500061035156,197.30999755859375,2.482355111574315,-10.285796649853383
1163,79.23999786376953,197.85000610351562,2.4968451721018723,-11.409629397407771
1164,79.20999908447266,201.02000427246094,2.53781096573534,-14.651112533959692
1165,78.80999755859375,202.05999755859375,2.5638878799401805,-16.644281142230597
1166,79.08000183105469,202.88999938964844,2.565629674909461,-16.830881904211537
1167,79.18000030517578,203.0800018310547,2.5647891013935737,-16.782595060160048
1168,79.44999694824219,203.7631072998047,2.5646710525684027,-16.822317640143467
1169,79.55000305175781,204.3350067138672,2.5686360637965056,-17.15590958844109
1170,79.43000030517578,203.44000244140625,2.5612489192971815,-16.546863366713723
1171,80.13999938964844,199.86000061035156,2.493885726634622,-11.27498397450981
1172,80.45999908447266,198.97999572753906,2.473030052096268,-9.632442470048291
1173,80.5,199.07130432128906,2.4729354574073175,-9.628431713553768
1174,79.84839630126953,199.4199981689453,2.497482822529457,-11.529851051641772
1175,80.23999786376953,200.2899932861328,2.4961365730116625,-11.466687364833321
1176,80.55000305175781,200.67999267578125,2.4913716334291545,-11.117966335163517
1177,80.52999877929688,201.30999755859375,2.4998137415885284,-11.795639983251847
1178,81.2699966430664,207.25999450683594,2.5502645880140866,-15.9822744027382
1179,81.93499755859375,206.1750030517578,2.5163240275233663,-13.312632837920775
1180,81.55999755859375,207.1300048828125,2.5396028823322077,-15.161233124672352
1181,80.86000061035156,205.97999572753906,2.547365745396369,-15.679267147910197
1182,80.83999633789062,203.93679809570312,2.5227215157618166,-13.68373828135009
1183,80.88999938964844,204.36000061035156,2.5263938948243294,-13.98778706311609
1184,80.88999938964844,204.25999450683594,2.525157572605635,-13.887780959600464
1185,82.2300033569336,209.47000122070312,2.5473670517981404,-15.904653071351165
1186,81.9000015258789,207.1999969482422,2.5299144455176936,-14.421019803177161
1187,81.18000030517578,206.92999267578125,2.5490267541005176,-15.866727474503337
1188,81.58000183105469,207.14999389648438,2.5392251685097356,-15.133553373068397
1189,81.23870086669922,207.67999267578125,2.5564169596526862,-16.476848191501006
1190,81.04000091552734,208.10499572753906,2.5679293358406903,-17.37533916196341
1191,80.75,207.64500427246094,2.571455161268866,-17.606399360927725
1192,80.41999816894531,211.9550018310547,2.635600679644164,-22.702767923808437
1193,80.66999816894531,213.67999267578125,2.6488161339520073,-23.832026464737083
1194,80.97000122070312,213.3249969482422,2.6346176822546146,-22.762144700517666
1195,81.36000061035156,213.35000610351562,2.62229602388143,-21.857812916290953
1196,81.4749984741211,213.55999755859375,2.621172157817552,-21.79377260210802
1197,82.2249984741211,213.83999633789062,2.600668900044955,-20.286574470011175
1198,82.19000244140625,214.52000427246094,2.6100498588668803,-21.04997547335347
1199,83.0,213.55999755859375,2.573012018778238,-18.159801912879345
1200,82.76000213623047,214.14500427246094,2.587542275795968,-19.316706547906534
1201,82.5,213.77999877929688,2.591272712476326,-19.571267741178303
1202,82.91999816894531,214.47999572753906,2.5865894894322947,-19.270438782313704
1203,82.9800033569336,214.69000244140625,2.5872498644996416,-19.33745738066054
1204,82.58000183105469,215.26499938964844,2.606744909379462,-20.86562965104082
1205,82.19999694824219,214.91000366210938,2.6144770272610716,-21.41615866067113
1206,83.52999877929688,215.02000427246094,2.5741650594367567,-18.35685905154412
1207,83.29000091552734,214.35000610351562,2.5735382848765873,-18.25875880375878
1208,83.37000274658203,215.0500030517578,2.579464987010263,-18.76811705151195
1209,83.36499786376953,214.8800048828125,2.5775806440246964,-18.61004516403915
1210,83.48999786376953,214.00999450683594,2.563300993923076,-17.442168636163615
1211,83.41000366210938,213.91000366210938,2.5645605355521903,-17.53279831161899
1212,83.72000122070312,213.4199981689453,2.549211598866636,-16.304090579443795
1213,83.7135009765625,214.19000244140625,2.5586076312992048,-17.089584473573296
1214,84.27999877929688,213.83999633789062,2.5372567564680573,-15.38965420558006
1215,84.2300033569336,213.4550018310547,2.5341920138185965,-15.123795251319452
1216,84.17500305175781,213.61000061035156,2.537689252936603,-15.40985586466414
1217,86.26000213623047,214.78500366210938,2.4899721579289937,-11.616453684384227
1218,84.44999694824219,211.15499877929688,2.5003553156871017,-12.29956304367744
1219,84.3499984741211,210.47000122070312,2.495198636965905,-11.852854770541429
1220,83.47000122070312,209.33999633789062,2.507966853676862,-12.819821052187026
1221,83.72000122070312,210.22000122070312,2.510988988957609,-13.104093631201609
1222,83.97000122070312,211.4199981689453,2.5178039192027413,-13.70835827564588
1223,84.08999633789062,210.36000061035156,2.5016055389642604,-12.362420846625698
1224,84.53500366210938,210.94500732421875,2.495356931282294,-11.887006606637756
1225,84.30000305175781,210.6699981689453,2.499050896114439,-12.171987271358946
1226,83.62999725341797,209.6999969482422,2.50747344057424,-12.798562441867633
1227,85.53500366210938,212.04849243164062,2.479084390634973,-10.607562498867994
1228,84.76000213623047,209.33999633789062,2.4697969686389225,-9.745840182952948
1229,84.44000244140625,208.17999267578125,2.465419074570011,-9.34837314249262
1230,84.11000061035156,207.69000244140625,2.4692664479168425,-9.644753912404555
1231,84.25,207.9600067138672,2.4683680322120733,-9.58114954916323
1232,84.4800033569336,208.6199951171875,2.469460071346757,-9.693056233654348
1233,84.8499984741211,209.11000061035156,2.464466757464106,-9.301389552594062
1234,85.4000015258789,211.3800048828125,2.4751756569788546,-10.260775484576728
1235,85.33000183105469,212.14999389648438,2.4862298059775183,-11.197568816099734
1236,85.75,213.02000427246094,2.4841983005534805,-11.066753284969538
1237,85.44999694824219,213.11000061035156,2.493973179887112,-11.87163565954049
1238,85.70999908447266,213.69839477539062,2.493272629308714,-11.840463138143749
1239,85.69999694824219,213.58999633789062,2.492298762471212,-11.755899083281635
1240,85.62999725341797,212.19000244140625,2.4779867949013226,-10.522709504648391
1241,85.8499984741211,212.72000122070312,2.4778101922136453,-10.528460947753986
1242,86.0999984741211,212.1710968017578,2.4642404246444864,-9.383824225010757
1243,85.94000244140625,212.0850067138672,2.467826398521066,-9.678993357791088
1244,85.19000244140625,211.2899932861328,2.4802205332891996,-10.671176841450434
1245,84.58999633789062,210.2550048828125,2.4855776567593066,-11.065960511490802
1246,85.5,212.7899932861328,2.488771851299799,-11.432474602439301
1247,85.29000091552734,212.38999938964844,2.490209838313908,-11.53289365950832
1248,84.8772964477539,212.6649932861328,2.505558048930534,-12.79133308949014
1249,84.47010040283203,212.44000244140625,2.5149727705814797,-13.536661596518401
1250,84.07499694824219,211.94000244140625,2.520844604631739,-13.978165161483675
1251,83.83000183105469,211.73500061035156,2.525766384176729,-14.356969352754392
1252,83.50499725341797,211.1300048828125,2.5283517373467213,-14.52643652833689
1253,83.46410369873047,210.2899932861328,2.5195261671435336,-13.783871377835085
1254,83.4800033569336,210.19000244140625,2.5178485144843794,-13.645992773064735
1255,87.31999969482422,211.36000061035156,2.420522232581726,-5.665551482221561
1256,87.72899627685547,212.0,2.416532834035507,-5.330940967634207
1257,88.0199966430664,211.80999755859375,2.406384976558377,-4.447505251952466
1258,88.01000213623047,212.00999450683594,2.408930682431597,-4.671318402525431
1259,88.25499725341797,211.88999938964844,2.4008838704194995,-3.967517263012526
1260,88.80000305175781,210.9199981689453,2.3752251229767283,-1.6988058029965614
1261,88.80999755859375,211.77999877929688,2.384641421024382,-2.5349902110173175
1262,91.30000305175781,209.2449951171875,2.2918399575361117,5.933520286740359
1263,90.30000305175781,207.8000030517578,2.301218117707613,4.995583136978409
1264,90.0999984741211,207.69000244140625,2.305105504536272,4.628986996107356
1265,90.78810119628906,206.07000732421875,2.2697909154271616,7.888682193001811
1266,91.19999694824219,207.0,2.2697369180557825,7.940207938162983
1267,91.0250015258789,206.6999969482422,2.270804652384172,7.82320928544655
1268,90.83999633789062,206.25,2.27047565295828,7.8323519662694405
1269,90.27999877929688,208.89500427246094,2.3138569682874763,3.8529131509994543
1270,90.38249969482422,207.44000244140625,2.295134601740666,5.552167408248151
1271,90.61000061035156,207.77999877929688,2.293124350288984,5.754289648450479
1272,91.25,207.97000122070312,2.2791233010488012,7.089360450342296
1273,91.18000030517578,207.0,2.270234692993851,7.89255735319429
1274,90.42500305175781,207.02499389648438,2.289466263860523,6.0684584441507905
1275,89.83000183105469,205.1999969482422,2.284314736341278,6.475609600504809
1276,91.58000183105469,205.5399932861328,2.24437638323386,10.305739389199571
1277,91.12000274658203,204.97000122070312,2.2494512186391664,9.779586197277949
1278,90.96499633789062,205.64999389648438,2.2607596567430717,8.73022422168401
1279,90.0427017211914,203.9149932861328,2.2646476548153345,8.267462044889042
1280,90.66000366210938,205.35000610351562,2.265056229965056,8.303436057114139
1281,90.44000244140625,206.44000244140625,2.282618275858113,6.689192383032234
1282,90.48500061035156,206.72999572753906,2.2846880072175075,6.506426548309319
1283,90.11499786376953,207.5500030517578,2.3031682624630307,4.804728869559112
1284,89.55999755859375,206.6750030517578,2.3076709321764186,4.357202427915466
1285,89.68000030517578,206.9600067138672,2.307760994754621,4.35815681653966
1286,89.70999908447266,206.9149932861328,2.306487519761289,4.474655211880643
1287,89.63999938964844,207.35000610351562,2.313141538546912,3.8728380766467
1288,89.55000305175781,207.27999877929688,2.3146844412667846,3.7283904980455973
1289,89.81999969482422,207.38999938964844,2.3089512368546474,4.261772776460644
1290,88.19000244140625,207.5800018310547,2.3537815634937935,0.18760225920260476
1291,88.30500030517578,209.05499267578125,2.367419647282737,-1.0133568162629287
1292,88.68000030517578,209.8000030517578,2.3658096789554577,-0.8647687365426306
1293,88.94999694824219,209.59539794921875,2.3563283320985065,-0.016780745236958605
1294,88.68499755859375,209.58999633789062,2.363308362267423,-0.64285392151004
1295,88.43280029296875,208.67999267578125,2.359757827236568,-0.33381849164990873
1296,88.94999694824219,209.33999633789062,2.353457037887257,0.2386208660911664
1297,89.30999755859375,211.1699981689453,2.364460910777684,-0.7335249930699503
1298,89.31500244140625,210.74000549316406,2.359514076388419,-0.2916060358161885
1299,88.74620056152344,208.89999389648438,2.3539035200911407,0.19299094363483826
1300,89.08999633789062,209.14999389648438,2.347626024174965,0.7622319431996787
1301,89.26000213623047,208.97999572753906,2.3412501761829385,1.3373418957609986
1302,89.38999938964844,209.74000549316406,2.3463475436319605,0.8871063832003458
1303,89.2300033569336,210.17999267578125,2.355485652455142,0.06585997991220305
1304,88.9000015258789,210.5,2.3678289807309305,-1.0405183485935097
1305,88.8499984741211,209.75,2.3607203556800607,-0.4096720814759478
1306,89.2699966430664,209.69000244140625,2.348941529367615,0.6511513842245891
1307,89.51000213623047,210.9600067138672,2.3568316576821764,-0.04693678676920987
1308,89.06999969482422,210.3800048828125,2.3619625643160016,-0.5154296280971393
1309,88.94999694824219,210.10000610351562,2.3620012738816354,-0.5213888995338336
1310,89.0999984741211,210.42999267578125,2.3617283533051934,-0.4939324534592813
1311,89.98999786376953,211.7100067138672,2.352594863202045,0.3468590555507647
1312,89.88999938964844,212.3300018310547,2.3621092810409587,-0.5114253470944745
1313,89.62000274658203,211.85499572753906,2.363925342946041,-0.679802132345459
1314,89.66000366210938,212.44000244140625,2.3693954245418363,-1.1694894959681235
1315,89.6050033569336,212.91000366210938,2.3760950358318857,-1.7705525507190614
1316,89.79000091552734,212.88999938964844,2.370976692493089,-1.3097121911459637
1317,89.69999694824219,213.00999450683594,2.3746934420716297,-1.6441803914603965
1318,89.9000015258789,213.9600067138672,2.379977787344931,-2.1175958472690595
1319,90.12000274658203,213.97000122070312,2.3742786806430534,-1.6033430179136885
1320,90.07499694824219,213.83999633789062,2.3740216884022187,-1.5805837668182234
1321,89.87999725341797,213.75999450683594,2.378282165542757,-1.9652524055136111
1322,90.2300033569336,214.39999389648438,2.3761496832528834,-1.7712120255992843
1323,90.07499694824219,213.91000366210938,2.374798899910302,-1.6505910910369734
1324,89.98999786376953,214.24000549316406,2.3807090852195505,-2.1831397237461103
1325,90.52999877929688,215.8699951171875,2.384513399182265,-2.5263453899291917
1326,90.94000244140625,216.48190307617188,2.380491502797724,-2.161243644137586
1327,90.8499984741211,216.10000610351562,2.3786462271110813,-1.993819754608269
1328,90.91999816894531,216.22999572753906,2.378244611551199,-1.9570050607806038
1329,90.37999725341797,216.61000061035156,2.396658632363035,-3.6237939014334315
1330,90.0999984741211,216.0,2.397336333607602,-3.6810105624863936
1331,90.125,216.0399932861328,2.397115043396758,-3.661426982177973
1332,90.11000061035156,215.7949981689453,2.3947952137085595,-3.452174348793791
1333,89.91600036621094,215.02999877929688,2.391454222869347,-3.149463808662348
1334,89.83999633789062,215.27499389648438,2.396204393050389,-3.5755711454065717
1335,89.91000366210938,215.50999450683594,2.396952349337496,-3.6437492575998944
1336,90.98999786376953,216.89999389648438,2.3837784260774204,-2.460198911874785
1337,90.63999938964844,216.16000366210938,2.3848191208924034,-2.5542302667554124
1338,90.61000061035156,216.50999450683594,2.3894712840571506,-2.975706079088583
1339,90.69000244140625,216.64999389648438,2.388907134901219,-2.9250667682480027
1340,91.05000305175781,216.44000244140625,2.377155356253749,-1.857219341276307
1341,91.04000091552734,216.52000427246094,2.3782952778456345,-1.9610555549689095
1342,91.06999969482422,216.63999938964844,2.378829473104311,-2.0095657045498014
1343,89.31999969482422,215.85499572753906,2.4166479675889105,-5.394688169025786
1344,90.11000061035156,216.85000610351562,2.4065032142348532,-4.507182283364104
1345,89.96900177001953,216.77999877929688,2.4094965434142974,-4.773165215080697
1346,90.20989990234375,216.14999389648438,2.396078414126126,-3.5691171348676973
1347,91.7249984741211,217.9499969482422,2.376124290803163,-1.7587475360421663
1348,92.6259994506836,219.3800048828125,2.368449530194985,-1.0417339206454996
1349,93.04000091552734,219.75999450683594,2.3619947586453693,-0.4351873589606341
1350,92.30999755859375,217.52000427246094,2.356407865078646,0.06525654898933775
1351,92.77999877929688,217.88999938964844,2.3484587438717326,0.8152410717910628
1352,92.76470184326172,218.2100067138672,2.352295672577722,0.45878223179121713
1353,92.56500244140625,217.83999633789062,2.3533732036120627,0.3529230688300786
1354,92.875,218.34500122070312,2.3509555986078396,0.5866204250287113
1355,92.90499877929688,218.50999450683594,2.351972416747172,0.4931121065025068
1356,92.98999786376953,218.35000610351562,2.348102066024334,0.8556473114772687
1357,92.08999633789062,217.6300048828125,2.3632317682400448,-0.5689913975535332
1358,92.26000213623047,218.11000061035156,2.364079726426755,-0.6438753414765883
1359,92.2699966430664,218.3300018310547,2.366207974143901,-0.8400603598489353
1360,91.5999984741211,218.7100067138672,2.3876638685278726,-2.8166234535661103
1361,91.88999938964844,218.86000061035156,2.381760823419991,-2.275565696008074
1362,92.05500030517578,218.69000244140625,2.3756450134856,-1.712382024919266
1363,92.08000183105469,219.1300048828125,2.379778459223588,-2.092807599884311
1364,90.69999694824219,217.3699951171875,2.396582165721895,-3.6212517866203213
1365,90.5,217.69000244140625,2.405414391617749,-4.41783768175455
1366,89.87000274658203,217.35000610351562,2.418493373327308,-5.5790802045241055
1367,89.54000091552734,215.5,2.4067455639553117,-4.515445105295415
1368,89.26000213623047,214.4499969482422,2.4025318375070635,-4.132659324942127
1369,89.12000274658203,214.5500030517578,2.407428146763453,-4.566274064160014
1370,89.79000091552734,215.4199981689453,2.3991535357217355,-3.8397109704428387
1371,87.40499877929688,216.38999938964844,2.47571651978449,-10.493003459864015
1372,87.37999725341797,217.02000427246094,2.4836348259781156,-11.18258520911772
1373,87.2249984741211,216.99000549316406,2.487704319737456,-11.521937549326426
1374,86.47000122070312,216.76499938964844,2.506823133220326,-13.096036458369896
1375,86.88999938964844,217.35000610351562,2.501438688344719,-12.680217265130326
1376,87.26000213623047,217.49000549316406,2.492436398908383,-11.938526300247277
1377,87.5,217.7050018310547,2.4880571637834823,-11.5816247169779
1378,87.72000122070312,220.0399932861328,2.5084358210679136,-13.392368835864746
1379,87.18000030517578,218.99000549316406,2.5119293958084885,-13.629165000736323
1380,86.91999816894531,218.9250030517578,2.5186954402166,-14.183729245765905
1381,87.19999694824219,217.64999389648438,2.4959862558902515,-12.241502819087943
1382,87.125,217.2899932861328,2.4940027923802903,-12.060214627752915
1383,87.30000305175781,216.63999938964844,2.481557752766726,-10.99320084648713
1384,87.30999755859375,217.5,2.4911236522946383,-11.829385254507914
1385,88.48999786376953,218.67999267578125,2.4712396649894757,-10.19752072915074
1386,88.36299896240234,218.2899932861328,2.4703778261194285,-10.110150731867408
1387,88.30999755859375,218.89500427246094,2.4787114746235153,-10.841460311777213
1388,88.69860076904297,218.97000122070312,2.468697356239769,-9.990443316722692
1389,88.4749984741211,218.58999633789062,2.4706414253494238,-10.143266875063434
1390,88.6500015258789,219.22000122070312,2.472870811589416,-10.356251873094552
1391,88.69000244140625,219.2100067138672,2.471642808429169,-10.250938016014091
1392,88.75499725341797,218.5399932861328,2.4622838155483895,-9.426046551901097
1393,89.25,218.0,2.442577030812325,-7.706496759337854
1394,89.30999755859375,218.13999938964844,2.44250369894516,-7.703526213773076
1395,89.55999755859375,217.75,2.4313310175956535,-6.717794520326722
1396,89.6500015258789,218.41000366210938,2.4362520908497904,-7.163325099309164
1397,89.5199966430664,218.63999938964844,2.442359334098375,-7.703113260219682
1398,89.4800033569336,217.32000732421875,2.4286991413861982,-6.478422364727409
1399,89.53500366210938,216.2100067138672,2.4148098271130785,-5.2373599203280055
1400,90.2300033569336,216.83999633789062,2.4031917130725438,-4.211214467005535
1401,90.58999633789062,216.64999389648438,2.391544349868433,-3.1633742340128506
1402,90.54000091552734,217.1999969482422,2.3989396371984464,-3.832512838345964
1403,90.54499816894531,216.75999450683594,2.3939477485259837,-3.3806022957743393
1404,91.05500030517578,217.88999938964844,2.3929493016240544,-3.2953081883530912
1405,91.12999725341797,217.57000732421875,2.387468603989873,-2.796603703906898
1406,93.44999694824219,215.88999938964844,2.310219437558894,4.411799282695737
1407,93.28500366210938,217.25999450683594,2.3289916490090987,2.6486368436718792
1408,92.63999938964844,216.71499633789062,2.339324241857738,1.656635487846613
1409,92.91000366210938,217.38999938964844,2.3397910969871654,1.6250335051625187
1410,92.66999816894531,217.22000122070312,2.3440164617753907,1.223115572640721
1411,92.77999877929688,217.41000366210938,2.3432852610752857,1.2952367993301253
1412,92.70999908447266,217.16000366210938,2.3423579528271183,1.378432481478994
1413,91.5199966430664,220.60000610351562,2.4104022530056373,-4.8972615437035945
1414,92.0999984741211,219.94500732421875,2.388110868275643,-2.860159456321868
1415,92.22000122070312,219.66000366210938,2.3819128253578503,-2.289197743478924
1416,92.26000213623047,219.17999267578125,2.375677298946315,-1.7138674069062758
1417,91.1449966430664,217.4499969482422,2.385759009897161,-2.640850844127017
1418,90.30000305175781,216.56500244140625,2.3982834454310744,-3.769416252670028
1419,90.43000030517578,216.75999450683594,2.3969920797891406,-3.6546340650353684
1420,87.6500015258789,212.5449981689453,2.42492863056244,-6.064178036528377
1421,87.4000015258789,213.4199981689453,2.4418763666240006,-7.534910340326265
1422,87.29000091552734,213.88999938964844,2.450337921254406,-8.267035229125044
1423,87.05000305175781,213.0500030517578,2.4474439469586633,-7.998936812394421
1424,87.12000274658203,213.55999755859375,2.4513313914808426,-8.342127001379227
1425,88.3499984741211,214.36500549316406,2.4263158935532347,-6.216142182235815
1426,87.87999725341797,212.9199981689453,2.4228493948964487,-5.89111449800629
1427,85.97000122070312,210.74000549316406,2.45132025707607,-8.262507169481355
1428,86.52999877929688,210.34500122070312,2.430891068855882,-6.533068354211368
1429,86.33000183105469,209.63499450683594,2.4282982747653077,-6.299640211259659
1430,86.22000122070312,209.26499938964844,2.42710503858587,-6.191768762167813
1431,86.19000244140625,210.19000244140625,2.4386819409164975,-7.188256781532234
1432,86.62000274658203,212.0800018310547,2.4483952332756447,-8.053595881435998
1433,86.7699966430664,211.67999267578125,2.439552850814777,-7.296161888129491
1434,87.01000213623047,214.86000061035156,2.4693712830158074,-9.904253721232694
1435,86.30000305175781,213.69000244140625,2.4761297205661417,-10.42613311343658
1436,85.91000366210938,213.11000061035156,2.4806191540688265,-10.77547222188207
1437,85.2699966430664,212.6699981689453,2.49407771245923,-11.860561204081025
1438,85.00990295410156,211.39500427246094,2.4867103352252626,-11.205352157717956
1439,85.37999725341797,211.7899932861328,2.4805575087747425,-10.71843265317287
1440,85.55999755859375,211.94000244140625,2.4770921983285956,-10.439513822499523
1441,86.37000274658203,215.6999969482422,2.4973948140435622,-12.269323302421414
1442,85.63999938964844,214.47000122070312,2.50432044312493,-12.77887390130738
1443,85.79000091552734,214.99000549316406,2.5060030679432304,-12.94143515542814
1444,85.86000061035156,215.4499969482422,2.5093174402128624,-13.234622292655134
1445,85.73999786376953,215.14999389648438,2.5093305255072624,-13.22057729163089
1446,85.48999786376953,214.98080444335938,2.5146895521735386,-13.647120142303779
1447,85.16999816894531,214.72999572753906,2.5211929123398047,-14.158848048132514
1448,87.28500366210938,216.8350067138672,2.484218337817356,-11.223950654509197
1449,87.66999816894531,217.6999969482422,2.4831755617095066,-11.17152623085653
1450,86.98999786376953,217.61000061035156,2.5015519709649743,-12.701922486508524
1451,86.76000213623047,218.00999450683594,2.5127937890609644,-13.649979921514985
1452,86.88500213623047,218.33999633789062,2.5129768195844275,-13.6821156006707
1453,86.87999725341797,217.83999633789062,2.5073665196199175,-13.19404188214324
1454,86.88999938964844,218.75999450683594,2.517665968966478,-14.090205668450638
1455,85.75,217.01589965820312,2.5307976636525145,-15.062648670711726
1456,85.47000122070312,217.3074951171875,2.542500199058729,-16.021461401100623
1457,85.0824966430664,216.38999938964844,2.5432963056718507,-16.027361652632578
1458,84.91999816894531,215.38999938964844,2.5363872354440904,-15.414584014039805
1459,85.4000015258789,216.00999450683594,2.529390991186084,-14.890765108600165
1460,86.41000366210938,217.1300048828125,2.5127878217880877,-13.604011886747204
1461,86.38999938964844,217.4499969482422,2.5170737178439873,-13.971672717452693
1462,85.97000122070312,219.1300048828125,2.5489124319105168,-16.65250655912979
1463,85.97000122070312,218.77999877929688,2.544841173348858,-16.302500455614165
1464,86.29000091552734,219.3000030517578,2.541430069822796,-16.059968106426055
1465,86.08000183105469,219.2480926513672,2.5470270444658616,-16.508470659588824
1466,85.88999938964844,219.1300048828125,2.5512866042611977,-16.843145259618836
1467,86.05000305175781,219.0500030517578,2.545612960873487,-16.381866027586057
1468,86.12999725341797,219.64999389648438,2.5502148020533904,-16.79123635213071
1469,85.58999633789062,220.67999267578125,2.5783386157020596,-19.108019089267913
1470,85.63999938964844,220.5,2.5747314522593574,-18.808872680604253
1471,85.54000091552734,220.9600067138672,2.5831190594920628,-19.50716867992918
1472,85.6449966430664,221.47500610351562,2.5859654945931467,-19.771970682954475
1473,85.21700286865234,220.44000244140625,2.586807738136219,-19.756845889816503
1474,85.28500366210938,221.1300048828125,2.5928357318117423,-20.284807253837783
1475,85.05000305175781,220.88999938964844,2.5971780301433287,-20.60479158066832
1476,84.44999694824219,221.55999755859375,2.6235643050926774,-22.704561822974313
1477,84.4000015258789,220.91000366210938,2.617417057680662,-22.173703479065267
1478,84.23999786376953,220.55999755859375,2.6182336556474866,-22.204974776527706
1479,84.75,221.4405059814453,2.612867327214694,-21.87018420914555
1480,84.9000015258789,221.33999633789062,2.6070670478188696,-21.412231547250684
1481,84.66000366210938,220.39999389648438,2.603354410143111,-21.044127027004436
1482,84.44999694824219,219.77999877929688,2.6024867580989484,-20.924563043677438
1483,85.00499725341797,220.9499969482422,2.5992589152087526,-20.772034770979104
1484,85.12000274658203,221.38999938964844,2.600916262288752,-20.937987262817188
1485,85.41999816894531,222.77999877929688,2.608054361446816,-21.613118796092408
1486,85.22000122070312,222.66000366210938,2.6127669616603684,-21.969702249820386
1487,85.18000030517578,221.77000427246094,2.603545474030546,-21.175022210416472
1488,85.23500061035156,221.76510620117188,2.601807996869294,-21.039062305079597
1489,85.23999786376953,222.0800018310547,2.60534968790101,-21.342049833797006
