,ms,blk,Ratio,Spread
1577,93.95999908447266,734.1723022460938,7.813668682415082,-4.260205885406134
1578,94.3499984741211,734.6500244140625,7.786433877002837,-1.6756940292652134
1579,94.4917984008789,732.2000122070312,7.7488207928977335,1.8877162287872862
1580,94.16999816894531,730.1099853515625,7.753106079939723,1.4510016447842018
1581,94.6500015258789,736.8200073242188,7.7846803533622735,-1.490084656936955
1582,94.45089721679688,736.989990234375,7.8028903054539835,-3.223413576858701
1583,94.78500366210938,734.7849731445312,7.75212264340782,1.6049720403885486
1584,94.94499969482422,737.1657104492188,7.764134107311016,0.48050668921264883
1585,95.30500030517578,739.3499755859375,7.757724917039691,1.1229283293951822
1586,95.83000183105469,741.1849975585938,7.734373196248915,3.4101628984867203
1587,96.23999786376953,741.6799926757812,7.706567011001502,6.134413335147843
1588,96.1050033569336,736.7000122070312,7.66557397090899,10.054431191459987
1589,96.25,741.22998046875,7.701090706168831,6.662961259648642
1590,96.12059783935547,740.780029296875,7.706777173139587,6.096860330836495
1591,96.52999877929688,744.1799926757812,7.709313188506826,5.911469900162802
1592,96.6852035522461,745.0650024414062,7.706091263890168,6.2451116223201835
1593,96.2750015258789,745.3300170898438,7.741677541178721,2.759233979628635
1594,97.11000061035156,747.780029296875,7.700340074111424,6.865546409098857
1595,96.51000213623047,752.3099975585938,7.795150563738012,-2.3755465123886497
1596,96.41999816894531,753.8300170898438,7.818191572343705,-4.602267690464072
1597,96.12000274658203,753.6705932617188,7.840933954701939,-6.7983762396233205
1598,96.44999694824219,754.0499267578125,7.81803992344818,-4.5866301112244345
1599,96.33000183105469,753.9000244140625,7.826222465315283,-5.3789167563079845
1600,96.15499877929688,754.9099731445312,7.850969608738333,-7.762970969092788
1601,95.51000213623047,751.760009765625,7.871008197584938,-9.677453120767876
1602,94.72000122070312,737.8499755859375,7.789801162129464,-1.970422706769381
1603,94.62000274658203,733.2277221679688,7.7491830573261655,1.8666532521046575
1604,94.58000183105469,734.6599731445312,7.767603710315331,0.12031931086422087
1605,95.19499969482422,743.6500244140625,7.811860148096571,-4.0408336752940786
1606,95.4800033569336,748.8800048828125,7.843317747730579,-7.032995485163764
1607,95.70999908447266,750.75,7.844008015687011,-7.09708843695334
1608,95.63999938964844,751.4500122070312,7.857068350089975,-8.346730855870913
1609,95.8499984741211,753.3300170898438,7.859468222039025,-8.57784510302444
1610,95.71499633789062,747.27001953125,7.807240747241494,-3.577870062068695
1611,95.61000061035156,751.9199829101562,7.864449096434238,-9.052248806204414
1612,95.79000091552734,753.489990234375,7.866060998358712,-9.208912741972465
1613,95.95999908447266,754.947021484375,7.867309594488454,-9.331136320991316
1614,96.2699966430664,757.3099975585938,7.866521491284762,-9.260044300456268
1615,96.5,758.8400268554688,7.863627221300194,-8.984111526733198
1616,96.12999725341797,759.4000244140625,7.899719610020705,-12.44933157969778
1617,96.1449966430664,756.0499877929688,7.863643602794718,-8.981521334999837
1618,96.31999969482422,761.530029296875,7.9062503292117015,-13.087457356590033
1619,96.36000061035156,759.2899780273438,7.879721598359728,-10.533323122380846
1620,96.54499816894531,762.3300170898438,7.896110948760213,-12.120780890295503
1621,97.28500366210938,762.0499877929688,7.8331701609399484,-6.030306604678839
1622,96.8499984741211,760.0,7.847186494309307,-7.395933611832601
1623,95.90750122070312,754.8300170898438,7.870396032452381,-9.626339609074801
1624,96.1500015258789,754.4000244140625,7.846073972354693,-7.292260144758683
1625,96.43000030517578,752.7999877929688,7.80669900871672,-3.493702676119523
1626,96.38999938964844,754.530029296875,7.827887063747672,-5.5378271447037095
1627,96.15499877929688,751.7100219726562,7.817690515477463,-4.563019797217788
1628,96.02999877929688,748.530029296875,7.794752044277343,-2.364513921604993
1629,95.98999786376953,748.0599975585938,7.793103596275228,-2.2085651480016795
1630,96.58000183105469,751.469970703125,7.780803028122273,-0.9858894450334619
1631,96.6500015258789,749.6749877929688,7.756595716061489,1.3587236770091122
1632,96.38500213623047,750.7000122070312,7.788556264656119,-1.7470479609946041
1633,96.62999725341797,749.5900268554688,7.757322241142405,1.286613179570014
1634,96.7750015258789,750.5,7.755101918539433,1.5151982701463167
1635,96.83000183105469,751.4199829101562,7.7601979624167035,1.027071948272197
1636,97.33000183105469,759.5,7.803349282971753,-3.1269979408975077
1637,98.25,753.6749877929688,7.670992242167621,9.921742738125847
1638,98.06999969482422,750.780029296875,7.655552479179812,11.403357845769012
1639,97.77999877929688,750.5800170898438,7.676212174884639,9.326313487785303
1640,97.75,749.0,7.662404092071611,10.670783330420665
1641,97.4800033569336,749.4400024414062,7.688140917447966,8.110795758938554
1642,98.56999969482422,762.0307006835938,7.730858304178396,4.078633659724193
1643,98.2300033569336,761.5399780273438,7.752620910132446,1.8997409740120075
1644,99.45999908447266,771.7899780273438,7.759802786362914,1.3075375407579086
1645,99.93000030517578,777.75,7.782948039876241,-0.9620844784326836
1646,99.9800033569336,778.2999877929688,7.784556527912877,-1.119453589253948
1647,99.80999755859375,774.9716186523438,7.764468866932838,0.8740479751897565
1648,99.18000030517578,771.0900268554688,7.774652394462927,-0.19103213491250148
1649,98.68000030517578,767.3099975585938,7.775739716108901,-0.33695003871143303
1650,99.19000244140625,771.260009765625,7.7755821230191575,-0.28247932759920236
1651,99.20999908447266,754.4400024414062,7.604475450090832,16.6945395263585
1652,99.70999908447266,761.864990234375,7.640808316415043,13.195498934063682
1653,100.06999969482422,769.0930786132812,7.685550923940494,8.794097332058715
1654,99.41500091552734,757.7987060546875,7.622579078368535,14.945488642601578
1655,99.29000091552734,754.52001953125,7.59915411999211,17.242688365870624
1656,99.02999877929688,753.719970703125,7.611026759506505,16.001227876189052
1657,99.41999816894531,756.780029296875,7.6119497408446115,16.003403306548723
1658,98.2699966430664,742.8699951171875,7.559479195012284,20.88374694364605
1659,98.87000274658203,746.8599853515625,7.553959387114325,21.604941274239952
1660,98.69000244140625,743.6099853515625,7.534805623224653,23.441597885789367
1661,98.7699966430664,744.6599731445312,7.539333790154643,23.01971611697623
1662,98.81999969482422,743.5700073242188,7.524489067198043,24.502300619436216
1663,98.7300033569336,742.14501953125,7.516914760432152,25.220646670779804
1664,98.87000274658203,742.4500122070312,7.50935563448943,26.014914418771202
1665,99.08000183105469,735.719970703125,7.425514302650406,34.393846558336534
1666,98.94000244140625,735.5399780273438,7.434202141473986,33.47457881034502
1667,98.82980346679688,734.739990234375,7.434396957808585,33.40929589154423
1668,98.58999633789062,734.27001953125,7.447713224521659,31.996326341806895
1669,99.11000061035156,737.2249755859375,7.438451932659335,33.12438892273242
1670,99.4800033569336,741.5750122070312,7.454513341201498,31.679574796009508
1671,99.23999786376953,740.8800048828125,7.465538299384551,30.490084332160638
1672,99.55000305175781,737.5,7.408337291728265,36.30421721492708
1673,99.41000366210938,736.7999877929688,7.411728806462199,35.90496899818568
1674,99.5999984741211,736.72998046875,7.396887467424745,37.46679552312442
1675,99.33000183105469,734.8900146484375,7.398469758395598,37.18677621336106
1676,99.0199966430664,732.5499877929688,7.398000531484198,37.09267506887575
1677,99.05000305175781,732.1099853515625,7.391317140788013,37.76828466269065
1678,98.95999908447266,729.8900146484375,7.3756065218371765,39.281553718990224
1679,99.20500183105469,729.219970703125,7.350637137681633,41.87533335850499
1680,99.04000091552734,729.6021118164062,7.366741771728117,40.19762248037735
1681,99.12000274658203,727.1500244140625,7.3360573473060855,43.27787581207697
1682,98.97000122070312,723.915283203125,7.314492010450659,45.33482088177227
1683,98.8499984741211,721.8099975585938,7.302073937285527,46.4978576322696
1684,97.95999908447266,716.2100219726562,7.311249782220348,45.109651993423384
1685,98.08000183105469,716.010009765625,7.300265053002044,46.25191309448856
1686,98.31999969482422,721.5,7.338283179815565,42.64636074298103
1687,98.30999755859375,722.1599731445312,7.345742966925786,41.90785188098023
1688,98.01300048828125,718.510009765625,7.330762308940153,43.225825626283
1689,98.5199966430664,723.989990234375,7.348660321795977,41.726725426795454
1690,98.06500244140625,721.864990234375,7.361086751266729,40.279159002134364
1691,98.25,721.6849975585938,7.345394377186705,41.91173297250084
1692,98.44000244140625,723.510009765625,7.349756113590862,41.57859987138984
1693,99.53900146484375,730.6950073242188,7.340791012277669,43.022826592011896
1694,99.26000213623047,730.260009765625,7.357042051675273,41.26715088428723
1695,99.51499938964844,735.3200073242188,7.389036947536844,38.20936483216515
1696,99.68000030517578,735.9500122070312,7.383126103068619,38.87492971419904
1697,99.1500015258789,735.7000122070312,7.420070609025739,34.96343526631661
1698,99.19999694824219,733.7949829101562,7.397127071415288,37.26102334013895
1699,99.44000244140625,737.0,7.411504242814836,35.94050403836282
1700,100.54000091552734,738.3139038085938,7.34348415640972,43.26367209021187
1701,100.25,730.010009765625,7.281895359258105,49.29050956816566
1702,100.28160095214844,731.2899780273438,7.2923644126532725,48.258668645698506
1703,100.47000122070312,734.8499755859375,7.314123287126151,46.177970100981796
1704,100.73999786376953,734.080078125,7.28687803942278,49.06785269199516
1705,100.66000366210938,733.6799926757812,7.288694277605659,48.83983211705818
1706,100.55000305175781,729.02001953125,7.250323196469613,52.63609208502517
1707,99.88999938964844,724.7999877929688,7.25598150186874,51.67384476392063
1708,100.17500305175781,725.7849731445312,7.245170462031702,52.92667807123844
1709,100.0199966430664,724.239990234375,7.240951955026693,53.254567028817476
1710,100.20999908447266,726.594970703125,7.250723254578988,52.391465665987724
1711,100.60820007324219,725.6099853515625,7.212235034751865,56.503083131880956
1712,100.58999633789062,724.989990234375,7.20737664408566,56.980144441377846
1713,100.83000183105469,724.4600219726562,7.184964879664709,59.39461049116433
1714,99.68000030517578,717.114990234375,7.1941712283195045,57.70995168685529
1715,99.73999786376953,718.496826171875,7.203698030485604,56.799210243772066
1716,99.94999694824219,720.794189453125,7.211547888554503,56.15073759818115
1717,99.77999877929688,719.364990234375,7.209510914362071,56.24512914595
1718,99.98999786376953,721.3599853515625,7.214321439774135,55.89902466442159
1719,99.6500015258789,715.6500244140625,7.181635860067796,58.939370259959404
1720,99.55999755859375,713.25,7.164021871135875,60.63269302719648
1721,98.95500183105469,712.0,7.195189599567625,57.13233046129308
1722,98.86000061035156,708.4199829101562,7.165890942104426,59.96640799817665
1723,99.11419677734375,709.4299926757812,7.157703091409686,60.95231969300171
1724,98.9800033569336,709.9199829101562,7.17235763621972,59.40865689221057
1725,99.51000213623047,712.5800170898438,7.1608883709429785,60.91011716040539
1726,99.56999969482422,713.4450073242188,7.165260716188438,60.51622142044728
1727,99.52999877929688,716.4099731445312,7.197930090737135,57.237172635456844
1728,98.45999908447266,698.8499755859375,7.0978060337616595,66.39564558081618
1729,98.4800033569336,697.6699829101562,7.084382200734725,67.73270969153653
1730,98.05999755859375,696.25,7.100244924888663,65.85485142517446
1731,97.93000030517578,693.8900146484375,7.085571453957854,67.19411207043375
1732,97.25,693.6500244140625,7.1326480659543705,62.094811715684116
1733,97.45999908447266,693.97998046875,7.120664754647171,63.4137462966557
1734,97.62999725341797,695.8099975585938,7.1270103158200575,62.91853687779299
1735,97.58999633789062,688.239990234375,7.052362086903334,70.1744612373338
1736,97.73999786376953,692.010009765625,7.080110751896596,67.58223784732611
1737,97.66000366210938,689.114990234375,7.056266274765064,69.84915135442039
1738,97.87999725341797,690.77001953125,7.057315477265487,69.92148850547376
1739,97.30999755859375,687.22998046875,7.062275179433078,68.98595015541339
1740,96.75,683.0399780273438,7.059844734132752,68.77891090172882
1741,97.29000091552734,687.7000122070312,7.068557978575117,68.3589068873933
1742,97.86000061035156,695.72998046875,7.109441816160751,64.80451603823492
1743,97.23999786376953,689.7750244140625,7.093531875436872,65.89127599821457
1744,96.83000183105469,687.4000244140625,7.09903967174773,65.04703044436594
1745,97.49500274658203,688.6799926757812,7.063746584692772,68.98857914816774
1746,98.05000305175781,690.1599731445312,7.038857232673571,71.8664024683738
1747,98.18000030517578,693.1099853515625,7.059584265605504,69.93711496764577
1748,97.94999694824219,692.280029296875,7.0676881150152875,68.96110895173508
1749,97.2699966430664,683.1143188476562,7.0228677127887,72.7875288118292
1750,97.56999969482422,686.35498046875,7.034487881679874,71.90245947321996
1751,97.70999908447266,686.8699951171875,7.029679680207261,72.48670524855523
1752,97.69499969482422,684.8900146484375,7.010492008678744,74.34891209370092
1753,97.57499694824219,685.5499877929688,7.025877624742462,72.74669005513586
1754,97.79499816894531,685.8900146484375,7.013549031040742,74.13408955279574
1755,97.80999755859375,686.260009765625,7.016256281516787,73.88186805921244
