,ibm,v,Ratio,Spread
1582,130.88999938964844,220.41000366210938,1.6839331094040841,-16.982178034291593
1583,130.44000244140625,219.7899932861328,1.684989184087624,-17.061548062829758
1584,130.99000549316406,220.25,1.6814259925463866,-16.666745964492094
1585,130.5800018310547,221.24000549316406,1.694287045419144,-18.293974728122066
1586,129.72000122070312,219.8800048828125,1.6950354826832978,-18.27057779275114
1587,129.08999633789062,219.24000549316406,1.6983500791130823,-18.60972519845052
1588,129.57000732421875,219.69309997558594,1.6955552022610847,-18.31679178201432
1589,130.28050231933594,220.75,1.6944208540040053,-18.269448146484052
1590,130.97000122070312,222.06500244140625,1.6955409664171497,-18.512838830445475
1591,130.8000030517578,221.1699981689453,1.6909020872226426,-17.88204387902138
1592,129.58250427246094,218.2550048828125,1.6842937718189814,-16.859274067040985
1593,129.86000061035156,219.36500549316406,1.6892422952574495,-17.53799286136376
1594,129.97000122070312,219.8699951171875,1.691698030715753,-17.872020722946246
1595,129.97999572753906,219.25,1.686798024363584,-17.23649225100789
1596,130.2899932861328,219.60000610351562,1.6854710063669054,-17.104703491747728
1597,130.5399932861328,219.89500427246094,1.684502953745902,-17.011154356513174
1598,130.5399932861328,219.57000732421875,1.6820133186535375,-16.686157408270986
1599,131.68820190429688,220.68310546875,1.6758001269478136,-16.014722099907203
1600,130.63999938964844,219.92999267578125,1.6834812745200296,-16.890714352143362
1601,130.6699981689453,220.1300048828125,1.684625453183239,-17.044102779876653
1602,131.30999755859375,220.76820373535156,1.681274905491026,-16.68762148231704
1603,130.99000549316406,220.47000122070312,1.6831055193154314,-16.88674718519522
1604,130.44000244140625,220.13999938964844,1.6876724568334434,-17.411554166345383
1605,130.5,220.38999938964844,1.688812255859375,-17.568306607749463
1606,129.49000549316406,220.52499389648438,1.7030271414122857,-19.27302368605578
1607,129.67999267578125,221.02000427246094,1.7043492963871685,-19.472758031493782
1608,129.4550018310547,221.19000244140625,1.7086246132850886,-19.99243454517375
1609,129.59500122070312,221.30999755859375,1.7077047376364307,-19.89484412062231
1610,129.72000122070312,220.27999877929688,1.6981190002034976,-18.670571689235516
1611,129.4949951171875,220.1414031982422,1.6999993165683625,-18.88167816796087
1612,129.25,219.72000122070312,1.6999613247249759,-18.841044959703567
1613,128.47000122070312,217.7100067138672,1.6946369163634982,-18.043316144705244
1614,128.19000244140625,217.08999633789062,1.6935017723953882,-17.858476852206508
1615,128.4199981689453,218.18499755859375,1.698995488783269,-18.59602119327687
1616,128.14999389648438,217.8800048828125,1.7001952029651228,-18.710666246222587
1617,127.94999694824219,217.82000732421875,1.7023838414965373,-18.96150178796367
1618,128.10000610351562,218.22000122070312,1.7035128089249498,-19.12835307291286
1619,128.2100067138672,218.42999267578125,1.703689113465711,-19.16738276555003
1620,128.16180419921875,218.42999267578125,1.70432988237468,-19.24229859403539
1621,128.0399932861328,217.7899932861328,1.700952863996442,-18.79161641198388
1622,127.9000015258789,217.52999877929688,1.7007818309938214,-18.74919558936415
1623,127.76000213623047,217.40499877929688,1.701667150470755,-18.841781131103062
1624,128.72000122070312,218.55999755859375,1.6979490015996124,-18.504759685251912
1625,128.84500122070312,218.89999389648438,1.6989405240605562,-18.65048237105259
1626,128.94000244140625,219.17999267578125,1.6998603111969262,-18.782831277557477
1627,129.3300018310547,221.47999572753906,1.712518306594173,-20.476701483396482
1628,129.22000122070312,221.52999877929688,1.7143630760452602,-20.697666297595276
1629,129.5399932861328,221.75,1.711826551590058,-20.420339300771758
1630,129.25,222.80999755859375,1.7238684530645552,-21.93104129759419
1631,129.61000061035156,223.4199981689453,1.7237867226049641,-21.981532841324906
1632,129.74000549316406,223.69000244140625,1.724140534687987,-22.04948492679776
1633,129.63999938964844,223.7100067138672,1.7256248670711587,-22.22491760694882
1634,130.42999267578125,225.56500244140625,1.7293951936508085,-22.85211428789944
1635,130.52000427246094,226.0800018310547,1.7321482870864142,-23.22721862460861
1636,130.7100067138672,227.17999267578125,1.7380459108466975,-24.0319097237512
1637,130.3000030517578,227.07000732421875,1.7426707751804267,-24.559147642654608
1638,130.0500030517578,227.02000427246094,1.7456362856224665,-24.89769189507666
1639,129.89500427246094,226.24000549316406,1.7417144466819903,-24.358590547167694
1640,130.1999969482422,226.77000427246094,1.7417051427628512,-24.41457299858692
1641,129.5500030517578,226.3300018310547,1.7470474449979854,-24.984784062030172
1642,128.77999877929688,225.13999938964844,1.7482528461232034,-24.99151395771068
1643,129.00999450683594,225.38999938964844,1.7470739399008777,-24.884057078077916
1644,128.4600067138672,224.1750030517578,1.7450956822000403,-24.5238458373467
1645,128.4281005859375,223.8000030517578,1.7426093045890867,-24.198433997322297
1646,128.3278045654297,223.39999389648438,1.7408541714946961,-23.95430383560199
1647,128.24000549316406,223.20750427246094,1.7405450305003238,-23.898270582931758
1648,128.3800048828125,222.13999938964844,1.7303317568216459,-22.613180158380345
1649,128.35000610351562,222.05999755859375,1.7301128710465352,-22.57980210662359
1650,128.19000244140625,221.61000061035156,1.7287619657519409,-22.378481124667445
1651,127.95999908447266,221.41000366210938,1.730306386732199,-22.53595291358073
1652,128.1199951171875,221.86000061035156,1.7316578915525473,-22.73728575305961
1653,127.61499786376953,221.67999267578125,1.7370998423902118,-23.342139104224486
1654,128.0399932861328,222.25999450683594,1.7358638406841238,-23.261617632687006
1655,128.0399932861328,223.31500244140625,1.744103515706698,-24.31662556725732
1656,128.10000610351562,223.3000030517578,1.7431693396744459,-24.208354903967546
1657,128.16000366210938,223.16000366210938,1.7412609026640253,-23.975107955723217
1658,127.69499969482422,222.38169860839844,1.741506708483998,-23.919507053698652
1659,127.43000030517578,221.52999877929688,1.7384446225281776,-23.47966641842595
1660,126.30000305175781,220.1999969482422,1.7434678672019042,-23.90589413355616
1661,126.16999816894531,220.14999389648438,1.7448680121378548,-24.05794326878643
1662,126.43499755859375,216.33999633789062,1.711076841976702,-19.83608651636382
1663,126.58999633789062,217.52499389648438,1.7183426825913835,-20.780186643569664
1664,126.4000015258789,217.9199981689453,1.72405059761276,-21.47047880409187
1665,125.44000244140625,216.6199951171875,1.7268813050156944,-21.66249597748208
1666,125.6500015258789,216.5500030517578,1.7234381251253477,-21.266125599444024
1667,125.95999908447266,216.6999969482422,1.7203874128556995,-20.934324633152613
1668,125.44010162353516,216.17999267578125,1.7233722699346203,-21.222339388280602
1669,126.58999633789062,214.04299926757812,1.6908366020981649,-17.298192014663414
1670,127.94000244140625,216.97500610351562,1.6959121616625377,-18.132033922011374
1671,125.84500122070312,216.80999755859375,1.7228336084510738,-21.223053683320558
1672,125.33999633789062,215.67999267578125,1.7207595259086552,-20.877921943765955
1673,126.1500015258789,216.50999450683594,1.7162900664921532,-20.449022446162388
1674,125.19000244140625,215.25,1.719386498939844,-20.681048164474475
1675,125.58999633789062,214.62899780273438,1.7089657143176507,-19.438379766539214
1676,125.68000030517578,219.4199981689453,1.7458624891482366,-24.089496937333564
1677,125.58999633789062,219.16000366210938,1.7450434752181658,-23.969385625914214
1678,125.1500015258789,218.99000549316406,1.7498202382992432,-24.483222649210035
1679,123.98500061035156,218.18499755859375,1.759769298580601,-25.488846575020716
1680,123.70999908447266,217.66000366210938,1.7594374365283523,-25.391257084638738
1681,123.62999725341797,217.11000061035156,1.7561271975547923,-24.965592016023948
1682,124.61000061035156,218.60000610351562,1.7542733731866795,-24.932486859492883
1683,122.18000030517578,215.52999877929688,1.7640366528151548,-25.63915980620351
1684,122.59140014648438,215.6300048828125,1.7589325566488054,-25.099772712597172
1685,122.0,214.8323974609375,1.7609212906634222,-25.221313021154543
1686,122.23999786376953,215.8925018310547,1.7661363351106751,-25.9084152993654
1687,122.67500305175781,216.47500610351562,1.7646219744717075,-25.8148391994379
1688,123.04000091552734,216.4197998046875,1.7589385418915082,-25.192357156613525
1689,123.3499984741211,216.4600067138672,1.7548440161454937,-24.750769203017427
1690,122.625,210.66000366210938,1.7179205191609328,-20.07755096187671
1691,123.68499755859375,212.88499450683594,1.7211868756029618,-20.65510503128783
1692,124.38619995117188,213.25,1.7144184811796794,-19.930309327169056
1693,124.41999816894531,214.44000244140625,1.7235171644209968,-21.067782942967483
1694,124.33499908447266,214.60000610351562,1.7259822872377013,-21.35989126559528
1695,124.6500015258789,216.3300018310547,1.7354993917600703,-22.60031359546045
1696,124.69999694824219,217.4499969482422,1.743785102404587,-23.642606366325595
1697,123.23999786376953,216.52000427246094,1.7568971764491903,-24.98172852405213
1698,123.40499877929688,216.55999755859375,1.7548721664500764,-24.7652791665235
1699,123.53500366210938,217.4600067138672,1.7603108452456093,-25.463236134808852
1700,123.79000091552734,217.66000366210938,1.7583003639416537,-25.266919101495745
1701,123.01000213623047,216.00999450683594,1.7560360194743379,-24.829175638059894
1702,123.81999969482422,217.64999389648438,1.7577935263521272,-25.210285556572785
1703,123.73999786376953,217.41000366210938,1.756990523803508,-25.094633305340807
1704,125.30000305175781,219.97999572753906,1.755626419551416,-25.240082129572585
1705,125.30000305175781,219.57000732421875,1.7523543653348574,-24.830093726252272
1706,124.83999633789062,218.27000427246094,1.7483980348869415,-24.24502814880543
1707,125.76000213623047,218.57000732421875,1.7379930312616498,-23.11516810946401
1708,125.09500122070312,218.42999267578125,1.7461128785666558,-24.008690713047713
1709,125.52999877929688,218.10000610351562,1.7374333483980398,-23.002635625916355
1710,125.94999694824219,218.18499755859375,1.732314433070249,-22.43487045577774
1711,126.19000244140625,219.27000427246094,1.7376178780428702,-23.14686322021589
1712,126.4000015258789,219.30999755859375,1.7350474280943156,-22.860478193740306
1713,125.9000015258789,219.6699981689453,1.744797422609974,-23.997573412451658
1714,125.95999908447266,219.74000549316406,1.744522126788836,-23.974333178074488
1715,125.91999816894531,219.75,1.7451556797607646,-24.046496676481922
1716,126.3550033569336,220.7899932861328,1.7473783183910399,-24.410409590226294
1717,126.62000274658203,221.9600067138672,1.7529616324373263,-25.168563824131837
1718,127.1969985961914,222.55999755859375,1.749726801849692,-24.871793941303565
1719,126.62999725341797,222.0800018310547,1.753770880896551,-25.27302558656848
1720,126.4000015258789,221.8300018310547,1.7549841705155171,-25.380482466201244
1721,126.1343002319336,222.0399932861328,1.7603458605458584,-26.003424007197623
1722,126.18000030517578,223.27999877929688,1.769535570132172,-27.172402939325366
1723,125.83000183105469,223.41000366210938,1.7754907447436121,-27.846371676485177
1724,124.0199966430664,219.92999267578125,1.7733429981355906,-27.179451235534827
1725,123.80999755859375,223.02999877929688,1.8013892510881178,-30.60583565165885
1726,124.36009979248047,224.77999877929688,1.8074929109448044,-31.50087269165877
1727,124.45999908447266,223.67999267578125,1.7972038753107065,-30.245604185770986
1728,124.0199966430664,222.5500030517578,1.7944687072703605,-29.79946161151139
1729,123.61000061035156,221.86000061035156,1.7948386013661437,-29.746670583048342
1730,123.0,221.58999633789062,1.8015446856739075,-30.424722681388147
1731,123.29000091552734,222.5500030517578,1.8050936929122003,-30.934013099503943
1732,124.25,219.83999633789062,1.7693359866228622,-26.73198616048873
1733,124.16000366210938,219.14999389648438,1.7650611101211142,-26.18185505697633
1734,124.73500061035156,220.46499633789062,1.767466992096159,-26.603203441777936
1735,124.73979949951172,220.6699981689453,1.7690424311593438,-26.80074689104768
1736,124.62000274658203,220.7899932861328,1.7717058932755356,-27.106928829836505
1737,124.8550033569336,221.1999969482422,1.7716550478628317,-27.15169707741498
1738,125.33000183105469,221.0399932861328,1.7636638478956983,-26.253455908868375
1739,128.5,222.4600067138672,1.7312062779289275,-22.746692365407284
1740,128.7899932861328,222.22500610351562,1.7254834823214733,-22.06098731682704
1741,129.25,221.8699951171875,1.7165957069028046,-20.99103885618794
1742,129.4250030517578,222.22000122070312,1.716978914281625,-21.069057103768557
1743,130.02000427246094,222.50999450683594,1.7113520011932883,-20.43430590874962
1744,129.97000122070312,222.3800048828125,1.7110102546293524,-20.382030488571246
1745,129.3699951171875,221.9600067138672,1.7156992741076373,-20.89455533567582
1746,129.47000122070312,222.1999969482422,1.7162276577835616,-20.979117162360694
1747,129.41000366210938,222.0800018310547,1.7160960941698717,-20.952369603769114
1748,129.4600067138672,221.27999877929688,1.7092537255028146,-20.07465234816624
1749,129.19000244140625,220.4550018310547,1.7064401088702,-19.66929312865102
1750,128.9499969482422,218.86000061035156,1.697247039859934,-18.44730585737696
1751,129.14500427246094,219.5,1.699639883374153,-18.784226966543287
1752,129.35000610351562,220.3800048828125,1.703749474170475,-19.345620214122818
