,tmus,chtr,Ratio,Spread
1599,145.89999389648438,379.69000244140625,2.6023990289594887,54.334908947443296
1600,144.88999938964844,377.1000061035156,2.6026641430882447,53.920362484299176
1601,144.71499633789062,376.0400085449219,2.5984868055202623,54.45975903391786
1602,144.47000122070312,375.32000732421875,2.5979096293551764,54.45094607726435
1603,144.41000366210938,375.45001220703125,2.599889222948221,54.14245979526362
1604,144.30999755859375,374.7900085449219,2.5971174200370077,54.50496419738323
1605,144.1199951171875,375.0799865722656,2.602553422703622,53.6497648112674
1606,143.55999755859375,376.1099853515625,2.619880131984914,50.95387911686163
1607,143.4199981689453,377.0899963378906,2.629270681580177,49.55739640175625
1608,143.18499755859375,365.4800109863281,2.5525021281420734,60.46829934515546
1609,143.3699951171875,366.8399963378906,2.5586943491073124,59.65864677176137
1610,142.6699981689453,365.6700134277344,2.5630477193580634,58.746271038031466
1611,142.56500244140625,368.739990234375,2.5864692169870085,55.363951782811455
1612,142.13999938964844,367.8399963378906,2.5878710983354565,54.9996419123604
1613,140.99000549316406,364.3900146484375,2.58450954288462,55.028609072001586
1614,140.61000061035156,361.1050109863281,2.5681317788127793,57.18317001656675
1615,141.4199981689453,363.7699890136719,2.572266961700137,56.92778166229226
1616,141.28500366210938,362.7099914550781,2.5672221541821836,57.58619607271248
1617,141.0,361.75,2.5656028368794326,57.69835548963243
1618,141.22500610351562,362.2200012207031,2.564843232898866,57.897704907899254
1619,141.33999633789062,362.8399963378906,2.567143099894223,57.619784008484544
1620,141.1999969482422,362.7749938964844,2.569228057628514,57.26831472111354
1621,141.1999969482422,360.32000732421875,2.5518414667975984,59.723301293379166
1622,141.23500061035156,360.3299865722656,2.551279675824605,59.8174513255301
1623,140.6199951171875,360.0950012207031,2.560766702634382,58.22291155138515
1624,141.09500122070312,363.92498779296875,2.579290440089449,55.80597837604978
1625,140.9949951171875,363.489990234375,2.5780347020989045,55.943476674653766
1626,141.1199951171875,363.07000732421875,2.572775084230422,56.7353109637902
1627,141.69000244140625,368.1600036621094,2.598348488379456,53.340978702215864
1628,141.27999877929688,368.8900146484375,2.6110561851342156,51.39128429874944
1629,141.4499969482422,368.1600036621094,2.6027572400501526,52.627007713448904
1630,141.63999938964844,369.20001220703125,2.6066084001551735,52.15222052729911
1631,141.9499969482422,369.8949890136719,2.60581188422669,52.379427877807075
1632,142.0500030517578,370.54998779296875,2.6085883831903467,52.02192835849996
1633,141.94000244140625,370.05999755859375,2.6071578920210103,52.18468756369185
1634,143.5449981689453,371.0372009277344,2.5848145575301906,55.98204319089268
1635,144.0,371.80999755859375,2.582013871934679,56.56279102656282
1636,144.05999755859375,371.4800109863281,2.5786479056077694,57.071258998016674
1637,143.89500427246094,368.1499938964844,2.558462649609456,59.91045224009275
1638,143.7449951171875,368.55999755859375,2.563984904365726,59.05419968799879
1639,143.74000549316406,367.8800048828125,2.5593431948234344,59.71934917519036
1640,143.75,369.1499938964844,2.567999957540761,58.47909193071183
1641,142.51499938964844,362.4599914550781,2.5433111813310325,61.49520093211345
1642,142.2050018310547,358.2900085449219,2.5195316896840585,64.7429996851211
1643,142.63999938964844,360.2749938964844,2.5257641295435254,64.05204986968738
1644,142.1999969482422,357.9849853515625,2.5174753377938646,65.03313429787681
1645,142.35000610351562,356.739990234375,2.5060763957744894,66.7243783050489
1646,142.55999755859375,355.3999938964844,2.4929854095319484,68.68905954009836
1647,142.8699951171875,357.8299865722656,2.5045845789996677,67.1812510214657
1648,143.74000549316406,358.0899963378906,2.4912340521297707,69.50935772011223
1649,143.58999633789062,357.3999938964844,2.4890312905605487,69.75311127153384
1650,143.31500244140625,355.92999267578125,2.4835501281263404,70.40505761528624
1651,142.47500610351562,352.6199951171875,2.47496037909267,71.21622480121658
1652,142.97000122070312,352.7950134277344,2.4676156565398912,72.51372342598671
1653,142.8000030517578,351.989990234375,2.4649158453224707,72.81303419097475
1654,143.2100067138672,353.8500061035156,2.470846934673399,72.17270173897242
1655,143.0800018310547,351.1400146484375,2.4541515945956927,74.4959532344667
1656,143.35000610351562,348.8800048828125,2.433763446308331,77.5591746884528
1657,143.4600067138672,350.5199890136719,2.443328960054968,76.24642158677653
1658,143.0,348.3900146484375,2.436293808730332,77.00796290487767
1659,141.8249969482422,345.93499755859375,2.4391680239897324,75.96756795390502
1660,141.19000244140625,343.5899963378906,2.433529218759524,76.42358051051394
1661,141.0500030517578,343.010009765625,2.4318327000656543,76.58709535400232
1662,140.17999267578125,338.5,2.41475258728903,78.50898865535578
1663,140.3699951171875,337.7699890136719,2.406283399323948,79.80422100045604
1664,139.77999877929688,333.989990234375,2.389397575841466,81.82909216504987
1665,139.10000610351562,328.760009765625,2.363479477642639,85.03622292031446
1666,139.4600067138672,328.68499755859375,2.356840540191305,86.18216891448918
1667,140.0,331.4700012207031,2.367642865862165,85.00354323708797
1668,139.55999755859375,329.7300109863281,2.362639844901776,85.43460935473053
1669,141.44000244140625,329.6000061035156,2.330316745010363,91.1572735028493
1670,141.69000244140625,340.1099853515625,2.4003809689551656,81.39099701276274
1671,141.10000610351562,336.760009765625,2.3866760822006396,82.9858449839972
1672,140.16000366210938,336.1499938964844,2.398330373241554,80.79953122048471
1673,140.86500549316406,339.55999755859375,2.4105347979777134,79.48677478286515
1674,140.10000610351562,335.1199951171875,2.3920055711459254,81.65104860059336
1675,139.74000549316406,335.2300109863281,2.398955186836079,80.47009894430926
1676,142.38999938964844,336.3800048828125,2.362385043364688,87.20333612539889
1677,142.52000427246094,339.0299987792969,2.378823944820829,84.94008218849837
1678,142.6649932861328,339.6199951171875,2.3805419065631352,84.78140076797467
1679,142.5,337.45001220703125,2.3680702611019737,86.46055983036325
1680,143.0500030517578,336.45001220703125,2.3519748691322864,89.0967149762788
1681,142.8249969482422,334.4599914550781,2.3417468832593906,90.41738508926204
1682,143.02999877929688,336.4200134277344,2.3520940802554917,89.06720482517494
1683,143.5800018310547,332.6499938964844,2.3168267840524295,94.47337950234049
1684,144.55999755859375,335.19000244140625,2.3186912569332705,94.84867305885922
1685,144.71499633789062,337.04998779296875,2.3290605419081865,93.44977978587099
1686,144.2899932861328,338.6199951171875,2.346801655508366,90.61546869471687
1687,144.65499877929688,343.3500061035156,2.3735785766198916,86.97128007613588
1688,144.1699981689453,345.4800109863281,2.39633776357185,83.39849002719978
1689,144.5,342.1700134277344,2.3679585704341477,87.69018067334287
1690,141.8000030517578,339.43499755859375,2.393758746498038,82.3932158349146
1691,141.78500366210938,347.1000061035156,2.4480727660782553,74.68358694019565
1692,141.7899932861328,345.29998779296875,2.4352916576852635,76.49844843933221
1693,141.8350067138672,346.7300109863281,2.4446010827623725,75.20233168737803
1694,141.8300018310547,345.99249267578125,2.4394873313752137,75.92496141732124
1695,142.0500030517578,348.9200134277344,2.4563182395751215,73.65190272373434
1696,141.50999450683594,346.2300109863281,2.4466823858833715,74.73548178841838
1697,140.9949951171875,343.8900146484375,2.4390228487373933,75.54345226059127
1698,141.75999450683594,347.7699890136719,2.453230830203663,73.939206519035
1699,142.6999969482422,349.3900146484375,2.448423420605696,75.11551051692248
1700,142.57000732421875,349.6499938964844,2.452479314960997,74.46883670130575
1701,142.1300048828125,349.5899963378906,2.459649506282159,73.21991014316706
1702,142.5,352.57000732421875,2.4741754899945176,71.34056471317575
1703,142.42999267578125,349.94000244140625,2.4569263528503287,73.76231103559263
1704,144.8000030517578,351.4750061035156,2.427313526905681,79.2776403855168
1705,145.50999450683594,353.7200012207031,2.430898320211851,79.14473568140886
1706,144.88999938964844,350.75,2.4208019979124873,80.2703685878148
1707,145.73500061035156,351.1300048828125,2.409373200756495,82.40408265826937
1708,145.8699951171875,349.2099914550781,2.393980963491042,84.72567923417728
1709,145.55999755859375,348.67999267578125,2.395438297087244,84.33349385632562
1710,145.66000366210938,348.80999755859375,2.394686178696904,84.50098823350282
1711,144.63490295410156,353.75,2.445813512332214,76.51150489716656
1712,144.91000366210938,354.385009765625,2.4455524174297465,76.69486775259054
1713,144.8000030517578,353.0299987792969,2.4380524263739733,77.72264770973555
1714,144.89999389648438,352.80999755859375,2.4348517075206986,78.2401027984144
1715,144.61000061035156,351.6499938964844,2.4317128304562936,78.53743123377598
1716,144.8800048828125,352.135009765625,2.4305286989081245,78.85562705299645
1717,144.72500610351562,352.2900085449219,2.4342027547951446,78.23953619512531
1718,144.40499877929688,349.1700134277344,2.4179911802180243,80.40756999395683
1719,144.3699951171875,346.44000244140625,2.399667619024266,83.03345170008714
1720,144.64999389648438,346.8399963378906,2.3977878394249994,83.46640126115722
1721,144.63999938964844,347.7300109863281,2.404106833888817,82.54665484352637
1722,145.05999755859375,349.739990234375,2.411002317114374,81.78609078181114
1723,145.00999450683594,348.7361145019531,2.4049108869217517,82.64121688423813
1724,143.44000244140625,341.7099914550781,2.3822503181751067,84.99691021496949
1725,142.94000244140625,342.2900085449219,2.394641127036729,82.92948760920507
1726,143.19000244140625,347.2349853515625,2.4249946185569207,78.72821356052481
1727,143.00999450683594,345.8999938964844,2.4187120284096664,79.5277154260242
1728,142.60000610351562,342.010009765625,2.398387062601908,82.19806153175927
1729,141.91000366210938,340.0199890136719,2.3960255108108264,82.13545540901958
1730,141.8800048828125,340.3500061035156,2.398858150481682,81.71619761958175
1731,142.25999450683594,342.1199951171875,2.4048925089811375,81.07660593144004
1732,142.1300048828125,338.8949890136719,2.3844014449524145,83.9149174673858
1733,141.49000549316406,337.7850036621094,2.387341794812702,83.12102557425038
1734,142.05999755859375,339.7799987792969,2.3918063115491184,82.82164914136519
1735,142.3000030517578,340.3800048828125,2.391988739164035,82.93561402661652
1736,142.2550048828125,342.07000732421875,2.404625465416917,81.11175053581911
1737,142.69000244140625,344.4649963378906,2.414079406014031,80.01079705827601
1738,142.5800018310547,343.94000244140625,2.4122597701250292,80.20855992557728
1739,143.27999877929688,345.3599853515625,2.410385177930815,80.87093565930712
1740,144.3300018310547,347.6099853515625,2.408438861924612,81.7444963211434
1741,144.3300018310547,346.6300048828125,2.4016490021843127,82.7244767898934
1742,144.27499389648438,345.8999938964844,2.397504824326408,83.29084956562292
1743,144.25,348.239990234375,2.4141420466854417,80.87650110874188
1744,144.2100067138672,349.4849853515625,2.4234447616730894,79.51253352276694
1745,143.9550018310547,348.3599853515625,2.4199227600330073,79.87894218420286
1746,143.47999572753906,349.3599853515625,2.4349037897588084,77.4658887872726
1747,143.80999755859375,347.5,2.4163827682315,80.30756722638444
1748,143.69000244140625,346.2300109863281,2.4095622875886122,81.22059344167985
1749,143.66000366210938,346.1499938964844,2.40950845797439,81.21136983192946
1750,143.41000366210938,344.1499938964844,2.399762813669134,82.46766707396915
1751,143.19000244140625,345.1300048828125,2.410294007949617,80.83319402927481
1752,142.7899932861328,345.5400085449219,2.4199175347848367,79.23323871922048
