,fcx,nue,Ratio,Spread
1590,39.22999954223633,147.44000244140625,3.758348308994177,-9.072975665024769
1591,38.974998474121094,147.7899932861328,3.7919178722807008,-10.345899809316917
1592,38.584999084472656,147.0800018310547,3.811844118722359,-11.047445279072901
1593,38.224998474121094,145.3800048828125,3.8032703907427745,-10.650409740416803
1594,38.1150016784668,146.71499633789062,3.8492716745904745,-12.383516020288466
1595,38.28499984741211,146.72000122070312,3.8323103514553294,-11.773241241158912
1596,38.279998779296875,146.57000732421875,3.8288926854273777,-11.641347866100046
1597,38.29499816894531,146.74000549316406,3.831832158492187,-11.757058277421363
1598,38.83259963989258,147.80999755859375,3.8063379461917126,-10.88129261289343
1599,38.8849983215332,148.0800018310547,3.8081524552632673,-10.9616487066353
1600,39.95000076293945,149.38900756835938,3.7393993670944696,-8.416057972805687
1601,39.775001525878906,149.75999450683594,3.765178850072381,-9.420425094649813
1602,39.150001525878906,149.6300048828125,3.821966770139311,-11.552517415976537
1603,39.290000915527344,150.1199951171875,3.820819333650367,-11.535803503657503
1604,39.165000915527344,148.94000244140625,3.8028852025982602,-10.80822721694629
1605,39.2400016784668,149.3300018310547,3.8055554394382325,-10.926774011822216
1606,39.27000045776367,149.50999450683594,3.807231799440375,-10.998191172355446
1607,39.2218017578125,147.05999755859375,3.7494452311666486,-8.722641278431508
1608,39.79499816894531,147.93499755859375,3.7174269221109624,-7.523053674010596
1609,39.625,148.17999267578125,3.7395581747831232,-8.38332845314015
1610,39.654998779296875,148.64999389648438,3.7485814770492873,-8.744754158595283
1611,39.38999938964844,147.63999938964844,3.7481594739107242,-8.693880187523417
1612,39.310001373291016,147.1199951171875,3.7425588902967437,-8.463415224607997
1613,39.439998626708984,147.94000244140625,3.751014391294133,-8.812919444983704
1614,38.119998931884766,138.35499572753906,3.629459590876709,-4.005428695163898
1615,37.981998443603516,136.5,3.593807740334625,-2.649902428409673
1616,38.08000183105469,135.8184051513672,3.566659627642289,-1.61360087043853
1617,37.79499816894531,134.86500549316406,3.568329462282589,-1.6917238337014862
1618,37.98500061035156,134.9499969482422,3.552718040801242,-1.089033541135576
1619,38.23500061035156,135.72999572753906,3.5498886768892106,-0.9641995422923753
1620,38.13999938964844,134.13999938964844,3.51704251537181,0.2819559217762322
1621,38.439998626708984,133.56500244140625,3.4746359836912757,1.9427494424559928
1622,38.93000030517578,133.3300018310547,3.4248651627502897,3.951228372889192
1623,38.599998474121094,133.89999389648438,3.4689118961042453,2.1868504131214355
1624,38.31999969482422,133.35000610351562,3.479906241270844,1.7234299127020893
1625,38.47999954223633,133.5500030517578,3.4706342162289,2.102525390203441
1626,38.588401794433594,133.86000061035156,3.4689179749771593,2.1848714756588823
1627,38.36000061035156,133.60000610351562,3.482794681381294,1.6182064708011001
1628,38.06999969482422,132.72000122070312,3.486209673879955,1.4486020173745136
1629,37.810001373291016,133.0500030517578,3.5189102940827803,0.17758017198126375
1630,37.60499954223633,132.75999450683594,3.5303814950915124,-0.27438078836492075
1631,37.379398345947266,131.5800018310547,3.520120912949922,0.08908645865649767
1632,37.209999084472656,131.55999755859375,3.53560872871648,-0.5040212863823523
1633,37.209999084472656,131.4199981689453,3.531846315572351,-0.36402189673391483
1634,37.349998474121094,131.75999450683594,3.5277108404202275,-0.19731408793050598
1635,38.09299850463867,135.1199951171875,3.5471084036803675,-0.8681515711965471
1636,37.84000015258789,134.63999938964844,3.5581395044059048,-1.3038406506613693
1637,37.78499984741211,134.72000122070312,3.5654360662894136,-1.5829067974390636
1638,38.02000045776367,134.89500427246094,3.5480011217336904,-0.9073648286807963
1639,37.994998931884766,134.50999450683594,3.5402026131906905,-0.6128438635308111
1640,37.869998931884766,134.07000732421875,3.5402696357442482,-0.6252730699836615
1641,37.790000915527344,133.97000122070312,3.5451177024358542,-0.8148062760135542
1642,38.560001373291016,137.00999450683594,3.5531636314135957,-1.0679129486766623
1643,38.41999816894531,137.58999633789062,3.5812077796792794,-2.1546327330778876
1644,38.45000076293945,137.0399932861328,3.5641089874365006,-1.4960403594195508
1645,38.41999816894531,137.02999877929688,3.5666321007286648,-1.5946351744841376
1646,38.540000915527344,137.50999450683594,3.5679810908212684,-1.6403012277261677
1647,38.3849983215332,137.19000244140625,3.574052584091047,-1.881314873267014
1648,38.45000076293945,137.44000244140625,3.5745123462748962,-1.8960495146929883
1649,37.279998779296875,135.83999633789062,3.643776845114281,-4.530667992332196
1650,37.352500915527344,135.0500030517578,3.615554507506025,-3.4782654688133743
1651,37.09000015258789,133.49000549316406,3.5990834441625106,-2.8683450885971933
1652,37.0,133.47000122070312,3.6072973302892737,-3.1740811685327923
1653,37.15999984741211,134.35000610351562,3.6154468959953996,-3.474993625601753
1654,37.69060134887695,136.82000732421875,3.6300828967350904,-4.024572323681964
1655,37.68000030517578,136.8699951171875,3.6324308388709547,-4.112928803943971
1656,37.70000076293945,136.3249969482422,3.616047591231215,-3.495542355949153
1657,37.78499984741211,134.8800048828125,3.569670647810004,-1.7429104595484386
1658,37.849998474121094,135.3249969482422,3.5752972893979633,-1.9526509730566044
1659,37.79999923706055,135.5399932861328,3.585714180471313,-2.348611105244755
1660,37.86000061035156,135.36329650878906,3.5753643509392457,-1.954749490752489
1661,37.8650016784668,135.52000427246094,3.5790307213832486,-2.0933567329988545
1662,38.11000061035156,136.1199951171875,3.5717657553701048,-1.8066153210108506
1663,38.8849983215332,138.25999450683594,3.555612716338275,-1.1416413824165499
1664,38.66999816894531,137.5500030517578,3.55702119381583,-1.2098066688049993
1665,38.76499938964844,137.27999877929688,3.5413388608476355,-0.5959615225220158
1666,38.71500015258789,136.9949951171875,3.538550809175965,-0.4919216547101666
1667,38.63999938964844,135.97500610351562,3.519021952674849,0.25661476418919626
1668,38.8650016784668,136.6300048828125,3.515502353844295,0.41597376920988616
1669,38.880001068115234,136.5399932861328,3.511831006561024,0.5602731235135696
1670,38.15999984741211,134.8699951171875,3.5343290266374034,-0.3756515267133249
1671,37.90999984741211,134.8300018310547,3.556581439560695,-1.2404910187205882
1672,37.642398834228516,134.13999938964844,3.5635348315706685,-1.519025250082377
1673,37.915000915527344,135.07000732421875,3.5624424123092524,-1.4623959904591413
1674,37.814998626708984,134.28500366210938,3.5511042850405654,-1.0393337235972933
1675,37.7599983215332,134.02999877929688,3.5495234305363903,-0.9833931565078284
1676,37.869998931884766,134.1300048828125,3.541853938894129,-0.6852706285774115
1677,38.279998779296875,133.4199981689453,3.485371014199284,1.508661289173391
1678,38.314998626708984,133.68499755859375,3.48910354561264,1.370337936198455
1679,38.459999084472656,133.64999389648438,3.4750389255844394,1.9301462664273732
1680,38.42499923706055,133.82000732421875,3.4826287568315846,1.6334568020194968
1681,38.47990036010742,134.14999389648438,3.4862354798496127,1.5021755725119181
1682,38.29499816894531,133.6199951171875,3.48922839812392,1.3629520985551995
1683,38.29999923706055,133.57000732421875,3.487467623627817,1.431040412949459
1684,37.970001220703125,132.63999938964844,3.4932840433338344,1.166676259834178
1685,37.77000045776367,131.97999572753906,3.494307496107282,1.102810938101003
1686,37.849998474121094,132.02000427246094,3.487979117429186,1.3523417027246456
1687,37.6150016784668,131.4499969482422,3.494616272302135,1.0718178130798197
1688,37.744998931884766,131.43679809570312,3.4822308071301338,1.5555197694619256
1689,37.744998931884766,131.00999450683594,3.4709232537867782,1.982323358329113
1690,37.9900016784668,131.80999755859375,3.4695970448799764,2.069066369938371
1691,38.279998779296875,131.2050018310547,3.4275079941228945,3.723657627064016
1692,38.165000915527344,131.9499969482422,3.4573560535291024,2.562447163657497
1693,37.920101165771484,131.5800018310547,3.4699274998196774,2.0460689970953627
1694,37.974998474121094,131.52999877929688,3.4635945770723575,2.294763584958746
1695,37.720001220703125,130.27999877929688,3.45387048152562,2.6218440920456647
1696,37.95000076293945,131.10000610351562,3.4545455459263907,2.634281266917485
1697,37.90999984741211,131.07000732421875,3.4573993102552367,2.5195034881153493
1698,38.2598991394043,135.89999389648438,3.5520217500134352,-1.0440816903801373
1699,38.54750061035156,135.75,3.5216291030694125,0.14683715792178198
1700,38.900001525878906,136.21499633789062,3.501670719659772,0.9576583508052625
1701,38.845001220703125,137.33999633789062,3.5355899606637897,-0.36640596491774424
1702,38.56999969482422,136.4600067138672,3.537983090318225,-0.48173791950939737
1703,38.98500061035156,136.2050018310547,3.4937796511125003,1.275292688612227
1704,38.9900016784668,136.99000549316406,3.5134649806599065,0.5083895479283331
1705,39.41999816894531,136.5449981689453,3.4638509515841154,2.509696548427728
1706,39.47999954223633,136.5,3.457446848599128,2.7718595545215567
1707,39.685001373291016,137.0,3.452185845008043,3.0138290597896162
1708,40.125,137.7100067138672,3.432025089442173,3.8963230650540357
1709,39.834999084472656,137.18499755859375,3.443830819920046,3.371722884088415
1710,39.650001525878906,136.38900756835938,3.439823513735315,3.4981454547567115
1711,39.83000183105469,137.00999450683594,3.439869149089817,3.528639221073222
1712,41.89500045776367,143.44200134277344,3.423845322245171,4.570546162177793
1713,41.96500015258789,144.9600067138672,3.4543073081563618,3.3058928644310743
1714,42.244998931884766,144.46499633789062,3.4196946381943087,4.814311533795733
1715,42.415000915527344,143.32000732421875,3.378993380423386,6.574594016062138
1716,42.13999938964844,143.0399932861328,3.3943995101544817,5.859286475533013
1717,42.32500076293945,143.52000427246094,3.3909037610255566,6.048856715423442
1718,42.27000045776367,143.92999267578125,3.405015167189236,5.439803996380094
1719,43.529998779296875,143.72000122070312,3.3016311796695295,10.210146578357085
1720,43.9900016784668,145.11000061035156,3.2987041389767264,10.485049993542292
1721,43.7598991394043,145.4499969482422,3.3238192913765063,9.312236376943632
1722,43.404998779296875,143.99000549316406,3.317359971032732,9.48772591682611
1723,43.5525016784668,143.2100067138672,3.2882153996832977,10.801586528281534
1724,43.1150016784668,142.07000732421875,3.2951409438347232,10.35812855618484
1725,42.84000015258789,141.0800018310547,3.293183971254778,10.35281247073384
1726,43.810001373291016,142.92999267578125,3.2624968773207854,12.013577223319531
1727,43.560001373291016,143.77000427246094,3.300505044534137,10.268732848499797
1728,44.005001068115234,144.6999969482422,3.288262548255854,10.949341413275663
1729,44.29169845581055,147.39999389648438,3.3279372666989526,9.286997240208864
1730,44.61000061035156,148.0500030517578,3.3187626322830273,9.789028976060722
1731,44.63999938964844,149.72000122070312,3.3539427255328698,8.227606322363402
1732,44.709999084472656,151.16000366210938,3.380899278850707,7.040955954304183
1733,44.7400016784668,152.89999389648438,3.417523204297835,5.4095550418296785
1734,44.47159957885742,151.85000610351562,3.4145388864246695,5.4881067650057265
1735,44.69499969482422,152.4499969482422,3.4108960283961305,5.696674910547374
1736,44.70500183105469,152.8300018310547,3.4186331634347478,5.352871070585865
1737,44.90999984741211,153.1300048828125,3.4097084258092343,5.794823717443608
1738,45.064998626708984,153.0850067138672,3.396982389413349,6.400813790706978
1739,45.29999923706055,154.5,3.4105960839310887,5.836365525090217
1740,44.689998626708984,153.98500061035156,3.4456255390959534,4.14357072701249
1741,44.439998626708984,154.2899932861328,3.471872143429875,2.933745273091164
1742,45.21500015258789,154.88999938964844,3.425633061305724,5.138726304470753
1743,44.90999984741211,153.83999633789062,3.42551763216618,5.084832262365483
1744,45.089900970458984,156.0850067138672,3.461640042548054,3.4909436182170044
1745,45.272701263427734,155.24000549316406,3.4289980752390026,4.997559626647062
1746,45.099998474121094,155.69000244140625,3.4521066010843215,3.9224940998414173
1747,45.28499984741211,156.90499877929688,3.464833814905345,3.3770789881693464
1748,44.58000183105469,156.16000366210938,3.5029160441471183,1.5704528504611392
1749,44.95500183105469,156.0281982421875,3.47076391696205,3.059507437593128
1750,45.13759994506836,156.8074951171875,3.473988322551916,2.941093597737636
1751,45.02000045776367,157.3699951171875,3.49555738598508,1.9529621145146496
1752,45.2400016784668,157.50999450683594,3.4816531534703077,2.6092199877582676
1753,45.04999923706055,157.47000122070312,3.49544958684838,1.9615315262470165
1754,45.04999923706055,157.55999755859375,3.4974472858364987,1.8715351883563915
