,sbux,tgt,Ratio,Spread
1499,100.3488998413086,151.46499633789062,1.509383725954314,46.5106166845983
1500,100.55999755859375,152.08999633789062,1.512430390118811,46.30627760841259
1501,100.5199966430664,152.14999389648438,1.5136291183608914,46.16656899327331
1502,100.60330200195312,151.80999755859375,1.5089961714740385,46.67257048592658
1503,100.81999969482422,151.69000244140625,1.5045626155580472,47.22438577077816
1504,103.49520111083984,150.4499969482422,1.4536905608513708,53.79534753160397
1505,103.56999969482422,152.1999969482422,1.4695374857266528,52.19440097397902
1506,104.19000244140625,154.0500030517578,1.478548799712252,51.579893441924845
1507,104.43000030517578,153.47000122070312,1.4695968665346908,52.63814640892321
1508,103.92009735107422,152.8800048828125,1.471130308570984,52.21204342330365
1509,104.37000274658203,152.25,1.458752476702277,53.738588646472785
1510,104.48999786376953,152.69000244140625,1.461288214786627,53.53770417137364
1511,104.0199966430664,152.36000061035156,1.4647183765363765,52.931120092180215
1512,103.91999816894531,151.86000061035156,1.4613164288500948,53.23185005248116
1513,104.25,151.99740600585938,1.458008690703687,53.752049470976836
1514,104.73529815673828,152.80999755859375,1.4590114340430942,53.90652650412927
1515,104.63999938964844,153.47000122070312,1.4666475737373257,53.05661805329013
1516,104.38999938964844,153.72779846191406,1.4726295560947966,52.30063811116674
1517,104.45999908447266,154.25,1.476641789698506,51.9179271212031
1518,105.66999816894531,158.3800048828125,1.4988171441963534,50.199124686407266
1519,105.91059875488281,159.51499938964844,1.5061287658171632,49.54358237854516
1520,106.2249984741211,159.9499969482422,1.505766055503496,49.73509882513637
1521,106.16000366210938,159.8699951171875,1.505934340639518,49.685583492217866
1522,106.23999786376953,160.5,1.5107304520638971,49.21498551916694
1523,106.6449966430664,160.4199981689453,1.5042430795498096,50.10204089316705
1524,106.66999816894531,160.14999389648438,1.501359301073923,50.42186647638514
1525,106.2699966430664,159.52499389648438,1.5011291891942729,50.249771114259325
1526,105.97000122070312,159.58999633789062,1.5059922100549328,49.58695855375587
1527,105.97000122070312,159.36000061035156,1.5038218248054314,49.81695428129493
1528,105.19999694824219,159.3260955810547,1.514506655921694,48.31644807791697
1529,104.91000366210938,158.58999633789062,1.5116765875699707,48.47466876695257
1530,104.5,156.5800018310547,1.4983732232636813,49.667636346693946
1531,104.76000213623047,156.33999633789062,1.4923634321292325,50.425756105739204
1532,105.5199966430664,155.99000549316406,1.4782980520821878,52.29021141484234
1533,105.44999694824219,155.0399932861328,1.4702702491516504,53.10073307375129
1534,105.73999786376953,155.91000366210938,1.4744657349338757,52.80861645523269
1535,105.87000274658203,156.4149932861328,1.477425042299648,52.562691565814596
1536,106.2750015258789,156.55999755859375,1.4731592125215824,53.224740836299084
1537,105.98999786376953,155.88999938964844,1.4707991558789923,53.32680342860608
1538,106.05000305175781,155.97999572753906,1.4708155703815762,53.35638127719847
1539,105.86000061035156,156.5050048828125,1.4784149251885474,52.452748404166165
1540,105.36000061035156,156.83999633789062,1.4886104349783118,51.121391547263165
1541,105.44999694824219,157.60000610351562,1.494547279891057,50.54072025636848
1542,105.75,157.6300048828125,1.4905910627216312,51.108546799498335
1543,106.0,158.1300048828125,1.4917924988944575,51.10672950041076
1544,106.04000091552734,158.6699981689453,1.4963221124011836,50.64644727082348
1545,106.27999877929688,158.92999267578125,1.4953894853331564,50.86470389993122
1546,106.08000183105469,159.38499450683594,1.5024980369125176,50.01116198947839
1547,105.86000061035156,158.3800048828125,1.496126997635075,50.577748404166165
1548,106.37000274658203,159.19000244140625,1.4965685656760168,50.78404781236603
1549,105.45999908447266,158.55999755859375,1.5035084291209637,49.6006603662591
1550,105.98999786376953,159.39999389648438,1.5039154364486682,49.81680892177014
1551,105.86499786376953,159.08999633789062,1.5027629485489882,49.87771512990765
1552,105.8499984741211,159.67999267578125,1.5085497872238598,49.25782904622864
1553,106.2300033569336,162.60499572753906,1.5306880409406096,47.09007342998863
1554,106.23999786376953,161.9949951171875,1.5248023190372428,47.71999040197944
1555,106.22000122070312,163.98500061035156,1.5438241265844532,45.690136982207356
1556,106.5999984741211,163.6199951171875,1.5348967866721777,46.81237470755972
1557,106.78500366210938,164.05499267578125,1.5363111583990425,46.74604268590523
1558,106.81999969482422,164.19000244140625,1.537071736664326,46.68077059267663
1559,107.23999786376953,164.58999633789062,1.534781794260894,47.11771998492606
1560,107.23999786376953,163.82000732421875,1.527601739906081,47.88770899859794
1561,107.3499984741211,163.4600067138672,1.5226828974131057,48.46691121361733
1562,107.17500305175781,162.6999969482422,1.5180778382592608,48.87820221060131
1563,107.16000366210938,163.52999877929688,1.5260357707240293,48.01831063375824
1564,107.33000183105469,163.02499389648438,1.5189135480785485,48.86207610439212
1565,107.05500030517578,162.85000610351562,1.5211807541851208,48.4890598856913
1566,106.75,162.10000610351562,1.5185012281359778,48.63127638244493
1567,106.9749984741211,164.47999572753906,1.5375554856149805,46.69964814857679
1568,105.8499984741211,163.0399932861328,1.5402928260409368,45.89782843587708
1569,105.72000122070312,162.77000427246094,1.5396330154467093,45.90876791827311
1570,105.30000305175781,162.53799438476562,1.5435706521762758,45.30383451723461
1571,105.44000244140625,161.35989379882812,1.5303479710036705,46.760916199416705
1572,105.2699966430664,161.52999877929688,1.5344352990433578,46.252035427797104
1573,105.0250015258789,160.86000061035156,1.531635308481424,46.4338242799791
1574,104.88999938964844,158.64999389648438,1.512536894076305,48.3748080784213
1575,104.68000030517578,158.85000610351562,1.5174819033284,47.756324227023164
1576,104.5250015258789,159.05999755859375,1.5217411646649224,47.23746192991204
1577,104.66999816894531,159.77499389648438,1.526464093737686,46.81140486908564
1578,104.83999633789062,160.2899932861328,1.5289011721207184,46.63516606725859
1579,104.66000366210938,159.41000366210938,1.5231224735741284,47.156478741821395
1580,104.26000213623047,159.13999938964844,1.526376329646622,46.62938765215652
1581,104.37999725341797,160.1999969482422,1.5347767883084167,45.80850805986987
1582,104.20999908447266,161.78500366210938,1.5524902128726286,43.8847407581813
1583,104.3499984741211,162.1125030517578,1.5535458114257843,43.83622246477746
1584,104.375,161.64999389648438,1.5487424564932635,44.34855293080805
1585,104.75,161.77000427246094,1.5443437162048776,44.97581660620015
1586,105.0199966430664,162.24000549316406,1.544848701953138,45.043846013017465
1587,105.0,162.1999969482422,1.5447618756975448,45.04400663133132
1588,105.87999725341797,162.75999450683594,1.5372119260381054,46.237606706750746
1589,106.19000244140625,164.03500366210938,1.5447311412637077,45.58035443887278
1590,106.4000015258789,164.19000244140625,1.5431390985598012,45.843827303942795
1591,106.5999984741211,164.82000732421875,1.546153936993081,45.61236250052847
1592,106.4000015258789,164.3350067138672,1.5445019206498523,45.69882303148186
1593,106.19499969482422,164.80999755859375,1.551956288264167,44.815318723208044
1594,106.20999908447266,164.6199951171875,1.5499481831862107,45.035210910402675
1595,106.19999694824219,164.1800994873047,1.5459520169978893,45.455174975316716
1596,106.62010192871094,164.36500549316406,1.541594901147843,46.1074251048041
1597,106.51000213623047,163.92520141601562,1.539059225689892,46.32782993400125
1598,106.38999938964844,163.82000732421875,1.539806450456265,46.19389085616155
1599,106.45999908447266,164.08999633789062,1.5413300558803347,46.06339239061197
1600,106.52999877929688,164.00100708007812,1.5394819202039662,46.29187219654677
1601,106.62000274658203,163.5399932861328,1.533858460638386,46.93223966855192
1602,106.2750015258789,161.02000427246094,1.5151258711885423,48.764734122431896
1603,106.29280090332031,161.8000030517578,1.5222103630416572,48.02020471084831
1604,106.02999877929688,162.0800018310547,1.5286240092148524,47.21651204374533
1605,106.30000305175781,163.0,1.5333960048960185,46.83455970564999
1606,106.37429809570312,163.3800048828125,1.5358973718992,46.60260484546581
1607,106.93499755859375,163.60000610351562,1.5299014339423627,47.499926716054695
1608,106.9800033569336,164.2100067138672,1.534959820163666,46.9796105463978
1609,108.29000091552734,165.66000366210938,1.529781164110748,48.14008608587134
1610,107.62000274658203,164.72999572753906,1.5306633666924974,47.73496803079539
1611,107.88999938964844,165.75,1.53628696763069,47.252994385854926
1612,107.80000305175781,165.77999877929688,1.5378478115599055,47.043657131827736
1613,108.04000091552734,166.19000244140625,1.5382265923094942,47.11190460566204
1614,108.53500366210938,166.94000244140625,1.538121313941473,47.34831182666728
1615,108.76000213623047,167.00999450683594,1.5355828542338825,47.72668115139289
1616,109.0999984741211,168.9333953857422,1.548427110434963,46.48080144812938
1617,109.12000274658203,168.92999267578125,1.5481120640007742,46.52406728802783
1618,109.16999816894531,169.9600067138672,1.5568380467575598,45.59368066812667
1619,109.46499633789062,169.36500549316406,1.547206971718862,46.77653382710742
1620,109.44000244140625,169.47999572753906,1.5486110375251316,46.611737485304765
1621,109.71499633789062,169.5500030517578,1.5453676225772508,47.089718969426094
1622,109.04000091552734,168.50999450683594,1.5453961215332312,46.7846433438821
1623,107.8499984741211,167.5500030517578,1.5535466427657103,45.37328027755158
1624,108.19000244140625,168.61000061035156,1.5584619355348261,44.99081909793009
1625,108.22000122070312,169.24000549316406,1.5638514469059852,44.420593706694355
1626,108.1449966430664,169.40029907226562,1.5664182748220237,44.11083619532136
1627,108.05000305175781,169.3300018310547,1.5671448130357082,43.99183678098235
1628,108.19999694824219,168.27560424804688,1.5552274398726835,45.34513182187403
1629,108.4000015258789,168.6699981689453,1.5559962711686663,45.34929318370323
1630,108.26000213623047,169.88999938964844,1.5692776282773855,43.850310866755514
1631,108.50869750976562,170.3350067138672,1.5697820600835917,43.900886474105455
1632,108.47000122070312,170.6925048828125,1.573637899528605,43.46627701795834
1633,108.56500244140625,170.75,1.5727904588051356,43.59809375965029
1634,108.73999786376953,171.25999450683594,1.5749494010602432,43.43681802145537
1635,108.43499755859375,171.7100067138672,1.5835294008383434,42.379022311177756
1636,109.1500015258789,172.1999969482422,1.5776453920379878,43.31384250714368
1637,108.86000061035156,170.91650390625,1.5700578995770964,44.019441791677885
1638,108.58000183105469,172.35850524902344,1.587387201532793,42.01947825641523
1639,108.55999755859375,171.3125,1.5780444348991116,43.025620375501184
1640,108.58000183105469,171.24000549316406,1.5770860435202916,43.13797801227461
1641,108.5000991821289,171.77999877929688,1.5832243479422627,42.438760256334184
1642,110.19000244140625,175.80409240722656,1.5954631864239293,41.78218890835456
1643,109.9800033569336,177.08999633789062,1.610201772436354,40.07781333332361
1644,110.01599884033203,180.08999633789062,1.6369437012452899,37.14954264188393
1645,110.48999786376953,181.0500030517578,1.638609888245146,37.134088382920545
1646,110.12999725341797,180.52349853515625,1.6391855356153073,36.943208593941854
1647,109.81079864501953,180.5,1.6437363376574128,36.33063022966039
1648,109.2699966430664,180.82989501953125,1.6548906431306785,34.9230624021617
1649,108.08000183105469,180.03089904785156,1.665718874887391,33.350719055762234
1650,109.29000091552734,181.02999877929688,1.6564186774892513,34.76282177233359
1651,105.43000030517578,177.7801055908203,1.686238310501956,30.32077284245577
1652,106.1500015258789,178.6199951171875,1.6827130715927567,30.91565192724912
1653,105.22000122070312,178.02000427246094,1.6918836932823915,29.66240251644823
1654,105.0250015258789,176.22500610351562,1.677933859016346,31.068818786815033
1655,104.62999725341797,176.36000061035156,1.6855586852707327,30.146687098672917
1656,104.72000122070312,176.92999267578125,1.6895530043290548,29.75604871130304
1657,104.29000091552734,176.75999450683594,1.6948891835757842,29.069172026545804
1658,104.41000366210938,172.0500030517578,1.6478306389926423,34.018296651260506
1659,104.79409790039062,172.97000122070312,1.6505700672676755,33.86369490244264
1660,104.81999969482422,172.47999572753906,1.6454874664157793,34.40531569924432
1661,106.0199966430664,172.6300048828125,1.6282777810680333,36.64657742701878
1662,105.52999877929688,173.3350067138672,1.6425187976773905,34.965141759107986
1663,104.77999877929688,173.125,1.6522714450938434,33.68060037023785
1664,105.05000305175781,173.83999633789062,1.6548309499071618,33.50364986319719
1665,104.64990234375,172.25999450683594,1.6460597730994806,34.28635868884263
1666,105.30999755859375,172.08999633789062,1.6341278162326511,35.77174892574886
1667,105.4800033569336,172.75,1.6377511803391926,35.450521054790364
1668,105.4800033569336,172.9499969482422,1.6396472453930155,35.25052410654818
1669,106.30999755859375,173.74000549316406,1.6342772033025927,36.11447057412517
1670,107.0,174.4600067138672,1.6304673524660485,36.76945847300582
1671,106.80999755859375,174.74000549316406,1.6359892284175488,36.110835975950046
1672,106.41999816894531,172.64999389648438,1.6223453943533876,37.42368377547269
1673,106.16999816894531,171.91000366210938,1.6191956920688069,37.665491308935266
1674,106.13999938964844,172.4600067138672,1.6248351960202363,37.05570876560069
1675,106.26000213623047,172.42999267578125,1.6227177602981566,37.3248559733232
1676,106.12000274658203,172.1300048828125,1.6220316663001269,37.34586267004736
1677,106.06300354003906,172.1999969482422,1.623563270893382,37.162286529955885
1678,106.31999969482422,171.82000732421875,1.616064783835615,38.054400308039256
1679,106.26000213623047,173.1199951171875,1.6292112896368973,36.63485353191695
1680,105.98999786376953,172.77000427246094,1.6300595127336894,36.44679854579358
1681,106.32499694824219,173.0500030517578,1.6275570939917037,36.83436276131983
1682,106.13999938964844,172.47500610351562,1.6249765130518425,37.040709375952254
1683,106.19000244140625,171.36000061035156,1.6137112408948757,38.255357490630594
1684,105.95500183105469,171.05050659179688,1.6143693420395293,38.09655855406124
1685,106.02999877929688,171.3800048828125,1.6163350641882275,37.91650899198752
1686,106.8499984741211,169.88999938964844,1.589985978622129,41.040553136011205
1687,106.46499633789062,170.07000732421875,1.5974265079995242,40.093339585103486
1688,106.5199966430664,169.86000061035156,1.5946301723940965,40.41294710130459
1689,106.78500366210938,170.97000122070312,1.6010675221933675,39.831034140983355
1690,106.43000030517578,170.1199951171875,1.5984214472365685,39.973614119738336
1691,106.77960205078125,170.0,1.5920643712378042,40.790271404403576
1692,107.08999633789062,170.00999450683594,1.587543190966409,41.398809154767385
1693,108.62000274658203,172.36500549316406,1.5868624667162228,42.09268906882014
1694,108.76000213623047,172.38499450683594,1.5850035961833666,42.35168115139289
1695,108.47139739990234,172.65499877929688,1.5917099154053336,41.506565330771686
1696,108.5199966430664,172.57000732421875,1.5902139021605346,41.6884019947369
1697,108.4800033569336,172.8300018310547,1.5931968702322878,41.348711634684925
1698,108.375,173.17999267578125,1.5979699439518456,40.78947736611017
1699,108.5199966430664,173.3699951171875,1.5975857029135332,40.88841420176815
1700,108.12999725341797,171.92999267578125,1.5900304914725834,41.551252846017356
1701,107.06999969482422,169.97999572753906,1.5875595051090294,41.38896000745624
1702,107.15499877929688,169.7216033935547,1.5838888089871002,41.81673263535132
1703,107.62999725341797,170.97999572753906,1.5885905425135491,41.50488439243467
1704,107.63999938964844,171.125,1.589790049891591,41.379811684942474
1705,108.00499725341797,171.63999938964844,1.5891857206099476,41.59215478169396
1706,107.92320251464844,171.1699981689453,1.5860352007781864,41.89916110687455
1707,107.91339874267578,173.0449981689453,1.60355433324437,40.004624828472664
1708,107.98999786376953,174.5800018310547,1.6166312184883003,38.6222625944993
1709,108.08999633789062,174.09500122070312,1.6106485994918536,39.30653324454995
1710,108.45500183105469,174.89999389648438,1.6126503244998704,39.228898258498084
1711,108.5999984741211,175.4199981689453,1.615285457032001,38.99783326310138
1712,108.55999755859375,175.60000610351562,1.6175387808823223,38.73811427198556
1713,108.99500274658203,176.05999755859375,1.6153033911833614,39.14497105475912
1714,108.61000061035156,174.89999389648438,1.6103488897302773,39.53776910053109
1715,109.05000305175781,176.18499755859375,1.615634962201441,39.12957185709303
1716,108.80999755859375,176.41270446777344,1.6212913190515963,38.42359860864017
1717,108.58000183105469,175.77499389648438,1.6188523755044866,38.602989608954296
1718,108.74600219726562,176.25,1.620749236190604,38.45877754860437
1719,107.9000015258789,174.94000244140625,1.6213160330627834,38.08292350941742
1720,107.5199966430664,174.5399932861328,1.6233258810968192,37.72568522917309
1721,107.18000030517578,172.41000366210938,1.6086023807725591,39.17815367755376
1722,106.8499984741211,172.0800018310547,1.610482024225131,38.850550694604955
1723,107.05999755859375,171.86000061035156,1.6052681162849167,39.489023559675
1724,106.93000030517578,171.47999572753906,1.6036659051542044,39.60997891121165
1725,107.11000061035156,172.0449981689453,1.6062458891660034,39.403668622595525
1726,106.92500305175781,172.1699981689453,1.6101939981765088,38.91001828898576
1727,107.06999969482422,173.27999877929688,1.6183804919509424,38.08895695569843
1728,105.36000061035156,168.44000244140625,1.5987092014581585,39.52138544374754
1729,105.56999969482422,168.52000427246094,1.5962868689931706,39.85985525705974
1730,105.47000122070312,168.3300018310547,1.595998861124622,39.85058765876693
1731,105.36000061035156,167.71499633789062,1.5918279742436972,40.246391547263165
1732,104.87999725341797,167.10879516601562,1.593333328968691,39.89607524392131
1733,104.77999877929688,167.06500244140625,1.594436002937004,39.7405979288316
1734,104.79000091552734,166.2100067138672,1.5861246804249134,40.61552522133943
1735,104.69999694824219,167.91000366210938,1.6037250100887268,38.736174595037404
1736,105.2300033569336,167.58999633789062,1.5926065854947835,40.112342015987316
1737,105.00499725341797,167.64500427246094,1.5965431042093,39.60895748793221
1738,105.0,167.23500061035156,1.5927142915271577,40.009002969221946
1739,105.04000091552734,166.0281982421875,1.580618781369838,41.29551639393154
1740,104.58000183105469,165.74000549316406,1.5848154770633032,40.66705479767564
1741,104.83000183105469,165.72999572753906,1.5809405020771778,41.17524726421306
1742,103.79000091552734,164.4600067138672,1.5845457680236266,40.37279441768968
1743,102.82499694824219,162.625,1.5815706766503348,40.28480800030352
1744,102.81999969482422,162.4600067138672,1.580042863217837,40.439843105616696
1745,103.19000244140625,163.9600067138672,1.5889136818944025,39.67715897616572
1746,103.5999984741211,164.73500061035156,1.590106206917578,39.71917680344641
1747,103.77999877929688,165.5500030517578,1.5952014357200346,39.262866514830286
1748,103.48500061035156,165.47000122070312,1.5989756993261421,38.75501640760738
1749,101.80000305175781,164.3699951171875,1.614636445871396,36.497275972038615
1750,101.58999633789062,164.72999572753906,1.6215178823281318,35.71878851399067
1751,100.88999938964844,166.1999969482422,1.6473386654147875,32.85388181206452
1752,101.04499816894531,165.8699951171875,1.6415458273338381,33.49275448515218
1753,101.41000366210938,166.36000061035156,1.6404693284959417,33.73010668171754
1754,101.54499816894531,167.17999267578125,1.6463636386859335,33.17912232838331
1755,101.54000091552734,167.16000366210938,1.6462478053469027,33.18915316123557
