,rtx,de,Ratio,Spread
1230,91.17269897460938,369.5050048828125,4.052803186025191,-10.185065725752649
1231,90.83999633789062,368.7099914550781,4.058894829581626,-10.715804909868522
1232,90.56999969482422,365.739990234375,4.038202401090168,-8.821685618645487
1233,90.5999984741211,366.7099914550781,4.0475717177834705,-9.672147780694358
1234,90.5,367.6199951171875,4.062099393560083,-10.9806251055152
1235,90.44000244140625,367.7300109863281,4.066010626487665,-11.329719091964334
1236,90.23999786376953,366.3949890136719,4.060228254513023,-10.791674846322762
1237,90.31999969482422,366.760009765625,4.0606732839331725,-10.837904507470027
1238,89.75,365.05999755859375,4.067520864162605,-11.409225619644955
1239,88.18000030517578,362.1099853515625,4.106486551353621,-14.715344162117928
1240,87.66000366210938,360.4700012207031,4.11213764729187,-15.147441318313183
1241,87.6500015258789,360.25,4.110096905059781,-14.967296584358705
1242,88.26000213623047,363.0799865722656,4.113754563611351,-15.366554292015193
1243,88.15450286865234,363.69500732421875,4.125654339700762,-16.40196825431198
1244,87.70999908447266,362.1199951171875,4.128605619621923,-16.598213584237698
1245,87.9000015258789,363.989990234375,4.140955448416137,-17.711087461159224
1246,89.51000213623047,368.7799987792969,4.119986481712169,-16.085569711173918
1247,89.58499908447266,368.42669677734375,4.112593632221194,-15.433420062585155
1248,89.08000183105469,367.010009765625,4.120004515285939,-16.029044808593852
1249,88.02999877929688,362.30999755859375,4.115756021614336,-15.51308206401225
1250,88.19999694824219,363.2099914550781,4.118027256488662,-15.735667693727946
1251,87.86499786376953,362.2799987792969,4.1231435450666565,-16.14057850890552
1252,87.59500122070312,362.2200012207031,4.135167488702452,-17.15646287979186
1253,87.80999755859375,356.9800109863281,4.065368647210392,-11.059755790666854
1254,87.95999908447266,358.25,4.07287407604397,-11.732019109475656
1255,87.59249877929688,359.43499755859375,4.103490624970603,-14.381430939767624
1256,87.1500015258789,358.82000732421875,4.117269088258918,-15.529702623726477
1257,87.06999969482422,360.1099853515625,4.1358675389195945,-17.13847174187609
1258,87.05999755859375,360.0899963378906,4.136113099423651,-17.15833921495286
1259,87.19000244140625,361.1300048828125,4.141874008152488,-17.68030463691727
1260,85.96499633789062,361.0199890136719,4.199616173944345,-22.451689941165085
1261,86.08999633789062,364.4800109863281,4.233709216989596,-25.413612235034094
1262,86.45829772949219,362.260009765625,4.189997019129985,-21.72600457550189
1263,86.8499984741211,363.5,4.185377160464925,-21.405146689233817
1264,87.18000030517578,365.239990234375,4.189492876300106,-21.830146475228418
1265,87.56999969482422,366.8900146484375,4.189677011842246,-21.926102323602066
1266,87.45999908447266,365.9200134277344,4.183855674115809,-21.394431252359055
1267,86.47000122070312,367.0400085449219,4.2447091865779125,-26.459367313095896
1268,86.58000183105469,369.0400085449219,4.262416270965634,-28.021037163635782
1269,85.58999633789062,366.3699951171875,4.280523551734232,-29.29599508104249
1270,86.31999969482422,369.5799865722656,4.28151051759591,-29.59707103530272
1271,86.50499725341797,370.0299987792969,4.277556332327105,-29.30990544623816
1272,86.1240005493164,368.67999267578125,4.280804309185189,-29.478094030178482
1273,86.55000305175781,368.55999755859375,4.258347597494491,-27.66056523596191
1274,87.19999694824219,373.989990234375,4.288876184896633,-30.500463903322867
1275,87.3499984741211,373.3800048828125,4.274527892446759,-29.292752856897295
1276,87.16999816894531,373.25,4.281863116213439,-29.88001272760212
1277,87.9000015258789,373.6199951171875,4.250511816057124,-27.341092343971724
1278,88.26000213623047,373.54998779296875,4.23238135907123,-25.83655551271832
1279,88.25,373.7099914550781,4.234674124136863,-26.036415661576342
1280,88.04000091552734,372.2300109863281,4.227964642384268,-25.393239004997923
1281,88.32250213623047,373.32000732421875,4.226782510626818,-25.357525204574728
1282,88.01000213623047,371.2699890136719,4.218497670741832,-24.552756090995928
1283,87.72000122070312,372.1650085449219,4.242647097194588,-26.60337052522337
1284,88.0999984741211,374.82000732421875,4.254483698252505,-27.74415722558004
1285,88.0199966430664,372.95001220703125,4.2371055036436385,-26.1929531991984
1286,87.88999938964844,372.9750061035156,4.243656942696988,-26.735959817048496
1287,87.83000183105469,374.0199890136719,4.25845361739964,-28.020020844513255
1288,86.16999816894531,369.6300048828125,4.289544072614626,-30.24481504071261
1289,85.37000274658203,369.3500061035156,4.3264612184670845,-33.1526359646991
1290,85.57499694824219,369.9700012207031,4.323342266018074,-32.955770713885244
1291,85.83000183105469,370.8399963378906,4.32063367618052,-32.80962302932804
1292,84.94999694824219,367.8800048828125,4.330547593862213,-33.35627276993088
1293,83.81510162353516,365.1199951171875,4.356255472398811,-35.11859097785569
1294,83.70999908447266,363.3900146484375,4.3410586384278504,-33.807422836679706
1295,83.29499816894531,358.510009765625,4.304100097805002,-30.58111253563189
1296,84.37000274658203,361.30999755859375,4.282446198844423,-29.09742485007527
1297,85.02999877929688,361.923095703125,4.256416569433682,-27.080572499437523
1298,86.9800033569336,362.07000732421875,4.162680999659405,-19.457110890495102
1299,86.31999969482422,360.0450134277344,4.171049753251133,-20.06209789077147
1300,85.94499969482422,358.4800109863281,4.171039761000971,-19.991394485726943
1301,86.41000366210938,360.8299865722656,4.175789506770833,-20.488423457748212
1302,86.80999755859375,361.5,4.164266906654386,-19.56454223463672
1303,86.75,363.2850036621094,4.187723385153999,-21.58862401405466
1304,85.98999786376953,361.6300048828125,4.205489171609567,-22.962079794229936
1305,86.63999938964844,364.3500061035156,4.205332510044401,-23.091956604921023
1306,86.07499694824219,362.9100036621094,4.216206988428138,-23.90337444014247
1307,85.21499633789062,359.1700134277344,4.214868613073335,-23.59031242795109
1308,85.5999984741211,358.7200012207031,4.190654294569324,-21.60614469780947
1309,85.78500366210938,351.6099853515625,4.098734864388263,-13.758920630981292
1310,85.63999938964844,351.69000244140625,4.106609118961718,-14.416750373109634
1311,85.41999816894531,350.8699951171875,4.107586076310024,-14.473403347811113
1312,85.23999786376953,351.7749938964844,4.126877084848017,-16.095666880625316
1313,85.08000183105469,352.7699890136719,4.146332644822638,-17.728213777832792
1314,84.97000122070312,352.7200012207031,4.151112111962194,-18.116556134324156
1315,85.19999694824219,354.510009765625,4.160915756616575,-18.9900782951689
1316,85.22000122070312,360.89990234375,4.234920173365052,-25.30025789979655
1317,84.53500366210938,359.3399963378906,4.250783471592318,-26.469928405181946
1318,84.3499984741211,359.18499755859375,4.258269164863033,-27.052137823572565
1319,84.19000244140625,359.05499267578125,4.264817463637359,-27.559684720780098
1320,84.26000213623047,358.17999267578125,4.250889907368867,-26.405750116722885
1321,84.7699966430664,361.44000244140625,4.26377275869539,-27.63353508204196
1322,84.95999908447266,362.67999267578125,4.268832351506756,-28.116404076150985
1323,84.1812973022461,355.1199951171875,4.218514165232666,-23.659375378342105
1324,84.19000244140625,356.1099853515625,4.229836976182588,-24.614677396561348
1325,84.66000366210938,355.25,4.196196369396054,-21.88183238850408
1326,84.68589782714844,355.30999755859375,4.195621782080099,-21.83864694479044
1327,85.01000213623047,354.17999267578125,4.166333181690782,-19.41715204399938
1328,85.18000030517578,355.2349853515625,4.170403663757411,-19.79473645301195
1329,85.16000366210938,355.6000061035156,4.175669220429289,-20.239439776870682
1330,87.58999633789062,360.7200012207031,4.118278528396957,-15.676406323962082
1331,87.12999725341797,358.75,4.117410895315125,-15.539408273005021
1332,87.11000061035156,357.32501220703125,4.1019975858497375,-14.194103051941878
1333,86.75,357.4700012207031,4.120691656722802,-15.773621572648407
1334,85.83000183105469,353.1903991699219,4.11499931999456,-15.160025861359285
1335,85.41999816894531,352.6600036621094,4.128541456587387,-16.26341189273299
1336,84.31999969482422,349.9599914550781,4.150379420323452,-17.94667077871125
1337,84.22000122070312,349.54998779296875,4.150439120476309,-17.935140779313286
1338,83.8729019165039,349.07000732421875,4.16189257016194,-18.838280725994565
1339,83.97000122070312,348.4100036621094,4.149219942802711,-17.79135600602845
1340,83.88999938964844,348.4200134277344,4.153296173116047,-18.12015686245931
1341,83.52999877929688,347.6099853515625,4.161498748132612,-18.744658293322033
1342,83.6050033569336,348.5350036621094,4.168829491868018,-19.370798555641528
1343,83.43000030517578,346.2099914550781,4.149706223045527,-17.743138059549125
1344,82.26000213623047,336.8399963378906,4.094821147464247,-13.03534863942829
1345,82.02279663085938,334.7200012207031,4.08081673595084,-11.860569410496081
1346,81.23300170898438,331.17669677734375,4.076873805104208,-11.464437742286604
1347,81.26000213623047,332.3500061035156,4.089958126586542,-12.530155835351279
1348,81.11000061035156,330.489990234375,4.074589911816578,-11.267865661073726
1349,81.33000183105469,330.85101318359375,4.068006956041443,-10.752228311372248
1350,82.04000091552734,334.44000244140625,4.076548009619882,-11.512015041864144
1351,82.33999633789062,337.5299987792969,4.099222902490886,-13.406590391620425
1352,81.26000213623047,334.8900146484375,4.121215922281202,-15.070164380273154
1353,81.16999816894531,334.05499267578125,4.115498339429393,-14.593789985171467
1354,80.94000244140625,332.5212097167969,4.108243139200722,-13.976493410264224
1355,81.11000061035156,332.3999938964844,4.0981382245737805,-13.177869323183101
1356,81.31999969482422,333.3500061035156,4.099237670370188,-13.29107771804277
1357,81.12999725341797,332.4800109863281,4.09811441195779,-13.178203841121244
1358,81.30000305175781,338.57000732421875,4.1644525782941955,-18.590761510651504
1359,81.27999877929688,337.34991455078125,4.1504665307242705,-17.450381710711298
1360,80.63999938964844,334.45001220703125,4.14744561927618,-17.10074729022469
1361,80.3499984741211,332.9800109863281,4.144119692716278,-16.786340972499005
1362,80.61000061035156,334.1549987792969,4.145329317072183,-16.925272921144625
1363,80.80000305175781,336.2099914550781,4.16101458857264,-18.2231443566599
1364,81.0,335.75,4.145061728395062,-16.966205576158842
1365,82.16999816894531,341.79998779296875,4.159668923080808,-18.353987672060924
1366,82.61000061035156,343.04998779296875,4.152644779789317,-17.850667074220468
1367,83.34529876708984,343.1700134277344,4.117448956380012,-15.040678503512508
1368,83.48999786376953,341.9200134277344,4.095341024988941,-13.214081914896864
1369,83.30000305175781,342.260009765625,4.108763472108931,-14.31116909146172
1370,83.62000274658203,346.8800048828125,4.148289804941333,-17.656030247017526
1371,83.30000305175781,346.07000732421875,4.154501736442804,-18.12116665005547
1372,81.87000274658203,340.7799987792969,4.162452514312686,-18.52941964652345
1373,82.1500015258789,341.6650085449219,4.159038371256639,-18.298690995919657
1374,82.26000213623047,341.95001220703125,4.156941445743329,-18.145364508568917
1375,81.95999908447266,341.79998779296875,4.170326886420413,-19.190791484232506
1376,81.77999877929688,340.67999267578125,4.165810684287104,-18.788061120562332
1377,81.9800033569336,339.5199890136719,4.141497622724315,-16.83107973143828
1378,82.37999725341797,340.82000732421875,4.137169442671692,-16.537203391139343
1379,82.70020294189453,336.9800109863281,4.074718065965225,-11.421252248640512
1380,82.66000366210938,340.20001220703125,4.115654453605789,-14.80143945613136
1381,82.08000183105469,338.92999267578125,4.129263951204595,-15.842609730836243
1382,82.5199966430664,338.5553894042969,4.102707260989005,-13.714716263103098
1383,82.15499877929688,336.2049865722656,4.092325379682064,-12.818755980684925
1384,82.20999908447266,335.5950012207031,4.082167679820451,-11.989605554392396
1385,81.93000030517578,334.19000244140625,4.0789698669181425,-11.700345191324258
1386,82.87000274658203,346.489990234375,4.181126810070801,-20.25461367130353
1387,83.2300033569336,346.3800048828125,4.161720424272419,-18.710098812706434
1388,83.06999969482422,343.2300109863281,4.131816687700235,-16.19768709783372
1389,83.5,344.4200134277344,4.124790579972867,-15.67422542814816
1390,83.7699966430664,346.42498779296875,4.135430364991451,-16.603317863902447
1391,83.47000122070312,345.9800109863281,4.144962332892772,-17.353762045396223
1392,83.0999984741211,344.07000732421875,4.1404333771602735,-16.918144377070092
1393,85.27999877929688,354.5199890136719,4.157129386588799,-18.681266452409915
1394,85.69000244140625,356.1300048828125,4.156027479708963,-18.65750078236428
1395,85.70010375976562,356.1199951171875,4.155420816239178,-18.60723930929825
1396,85.2300033569336,355.7200012207031,4.173647626540481,-20.080500290001027
1397,85.04000091552734,357.55499267578125,4.204550668231422,-22.672612985345125
1398,85.23999786376953,359.32501220703125,4.2154507415791365,-23.64568519117219
1399,85.55999755859375,360.45001220703125,4.212833362462236,-23.495551229540496
1400,84.29889678955078,356.78900146484375,4.232427885213669,-24.859771591182295
1401,84.5999984741211,357.2200012207031,4.2224587194286505,-24.090942128107457
1402,85.08000183105469,358.55999755859375,4.214386340406933,-23.518222322754667
1403,85.16000366210938,358.67999267578125,4.2118362758522325,-23.319426349136307
1404,85.43000030517578,357.79998779296875,4.188224119335411,-21.363539536843717
1405,85.86000061035156,358.8500061035156,4.17947826173497,-20.700093736298783
1406,85.2699966430664,355.9100036621094,4.173918349638514,-20.111137587596062
1407,84.33999633789062,356.0899963378906,4.222077446046953,-23.996993089618144
1408,84.88999938964844,358.239990234375,4.220049391095403,-23.95533623880189
1409,84.5199966430664,356.9800109863281,4.223616009994399,-24.169742984538317
1410,84.69000244140625,357.4549865722656,4.22074597080777,-23.96727990211545
1411,84.3499984741211,355.79998779296875,4.218138639351956,-23.667128057947565
1412,84.45999908447266,356.4049987792969,4.2198082245163,-23.833808894815576
1413,84.29000091552734,355.4800109863281,4.2173449653011446,-23.586229368615506
1414,83.30000305175781,351.7300109863281,4.222448956787954,-23.781170312164846
1415,83.75,353.635009765625,4.222507579291045,-23.893022408464304
1416,83.5999984741211,354.2049865722656,4.236901830589291,-25.060724909968002
1417,83.53240203857422,355.010009765625,4.249967690402173,-26.135106205991832
1418,83.51000213623047,354.739990234375,4.247874280444695,-25.95434574804014
1419,83.4800033569336,353.3599853515625,4.232869802852176,-24.693879923881894
1420,84.05000305175781,356.29998779296875,4.239143067889717,-25.362549046081966
1421,84.9800033569336,361.20001220703125,4.250411837357978,-26.556710633903634
1422,84.54000091552734,358.04998779296875,4.235273053175543,-25.16000681768159
1423,84.16999816894531,358.2749938964844,4.256564116555614,-26.859398914980517
1424,83.83999633789062,356.4599914550781,4.251669931120688,-26.35938692195461
1425,84.18000030517578,357.7099914550781,4.249346521243531,-26.25453998682562
1426,84.33000183105469,359.25,4.260049711841765,-27.196822836884422
1427,84.16000366210938,359.6300048828125,4.273170024168209,-28.254235986465602
1428,83.80000305175781,360.489990234375,4.301789702939793,-30.5487508450627
1429,84.58999633789062,363.57000732421875,4.298026044024828,-30.48080471837173
1430,85.04499816894531,367.07000732421875,4.316185727878075,-32.167714591204145
1431,85.36499786376953,368.05999755859375,4.311603195327967,-31.88257086394745
1432,85.41000366210938,368.79998779296875,4.3179952228076095,-32.443222108749325
1433,84.41999816894531,363.1199951171875,4.301350426358628,-30.70820077810916
1434,84.58999633789062,363.1700134277344,4.293297424639545,-30.080810821887354
1435,83.88999938964844,360.1499938964844,4.293121903883634,-29.85013733120931
1436,83.94999694824219,361.614990234375,4.307504507204712,-31.07605555179137
1437,83.93000030517578,361.19000244140625,4.303467188467679,-30.730750330728227
1438,83.97000122070312,360.82000732421875,4.29701086196075,-30.201359668137826
1439,83.94999694824219,362.9652099609375,4.323588125735335,-32.42627527835387
1440,83.58999633789062,361.5799865722656,4.325637066792938,-32.47558139671665
1441,82.9800033569336,361.0799865722656,4.351409640453994,-34.40627985973404
1442,82.31500244140625,352.6099853515625,4.283666098443701,-28.586172578370082
1443,83.76000213623047,361.635009765625,4.31751433312344,-31.853165921715657
1444,83.61000061035156,362.4624938964844,4.335157173191178,-33.27837574743805
1445,84.45999908447266,366.80999755859375,4.343002622954433,-34.23880767411245
1446,84.31999969482422,364.7799987792969,4.326138521104478,-32.76667810293
1447,84.70999908447266,366.19000244140625,4.322866325098673,-32.62261319935047
1448,84.86000061035156,367.2200012207031,4.327362698320652,-33.05488628378427
1449,82.69999694824219,361.19000244140625,4.367472983916277,-35.63206454669515
1450,82.79000091552734,363.5299987792969,4.390989186607395,-37.613413307031266
1451,82.56999969482422,361.25,4.37507570952122,-36.21007482665462
1452,82.66000366210938,360.45001220703125,4.360633876577705,-35.05143945613136
1453,82.62000274658203,357.1300048828125,4.32256103861709,-31.890827677315514
1454,82.88500213623047,359.0199890136719,4.331543460945849,-32.72484292127328
1455,82.63999938964844,357.32000732421875,4.323814254153746,-32.00114754681621
1456,84.97000122070312,365.5799865722656,4.302459471816404,-30.976541485886656
1457,84.7699966430664,363.55999755859375,4.288781549554661,-29.75353019922946
1458,84.72000122070312,363.92999267578125,4.2956797383384275,-30.32274694697682
1459,84.66000366210938,364.2900085449219,4.302976527131481,-30.921840933425955
1460,84.47000122070312,361.8399963378906,4.283650895096775,-29.22894996666068
1461,84.68000030517578,362.614990234375,4.282179840901717,-29.167140050973472
1462,84.48999786376953,362.6199951171875,4.291868910943409,-29.929266174051946
1463,86.0250015258789,368.67999267578125,4.285730731023251,-29.872585084374208
1464,86.2699966430664,366.6700134277344,4.250261130121465,-26.886349922923017
1465,87.33000183105469,367.8999938964844,4.212756053849739,-23.892424442474777
1466,87.66000366210938,371.7200012207031,4.240474397577254,-26.397441318313184
1467,87.5999984741211,373.260009765625,4.260959089809733,-28.176558382135312
1468,87.16000366210938,370.489990234375,4.250688098530177,-27.159829047134025
1469,87.4000015258789,371.3800048828125,4.249199066350678,-27.09350082474569
1470,88.3499984741211,374.0,4.233163627156707,-25.927950543786807
1471,88.19999694824219,371.92999267578125,4.216893486901575,-24.455668914431072
1472,87.80999755859375,370.7699890136719,4.222412018247295,-24.849733818010606
1473,87.5250015258789,369.2799987792969,4.21913730181553,-24.495395042442823
1474,87.45999908447266,370.75,4.2390807669905595,-26.22441782462468
1475,87.41999816894531,370.7699890136719,4.2412491052348535,-26.403802383699457
1476,87.66000366210938,371.510009765625,4.238078875716594,-26.18744986323506
1477,88.38999938964844,372.8900146484375,4.2186900919031745,-24.65856964682135
1478,88.0,369.6700134277344,4.200795607133345,-22.99263699180713
1479,87.62000274658203,366.739990234375,4.185573827189605,-21.57682587738796
1480,87.33000183105469,365.32000732421875,4.183213095895188,-21.312437870209152
1481,86.87000274658203,364.260009765625,4.193162176226098,-22.085443481361466
1482,87.14600372314453,365.1700134277344,4.190324258446188,-21.895639161304842
1483,87.20999908447266,365.4700012207031,4.190689199144521,-21.940618402902288
1484,87.30999755859375,371.55999755859375,4.255640911102303,-27.632141078081446
1485,87.18000030517578,373.2300109863281,4.281142574900517,-29.820167227181543
1486,87.97000122070312,375.82000732421875,4.272138252918111,-29.26216994694576
1487,88.41999816894531,378.5899963378906,4.281723639198832,-30.23901227762022
1488,88.41999816894531,381.0899963378906,4.3099977859051375,-32.73901227762022
1489,88.87000274658203,382.9949951171875,4.309609353893236,-32.85083397232793
1490,88.58000183105469,383.1600036621094,4.325581347276286,-34.17143742022725
1491,89.8499984741211,383.79998779296875,4.271563653988399,-29.75074219130849
1492,89.77999877929688,383.1400146484375,4.26754310378526,-29.369703650834452
1493,90.08999633789062,385.9585876464844,4.284144781168733,-30.95299917399828
1494,90.09500122070312,385.7799987792969,4.2819245635422405,-30.754466862640612
1495,90.04000091552734,386.3500061035156,4.290870748279722,-31.54363926158939
1496,90.16000366210938,386.54998779296875,4.287377685138894,-31.265434314833755
1497,89.7699966430664,385.9100036621094,4.29887510407873,-32.179549151254975
1498,87.68000030517578,388.29998779296875,4.428603859961977,-42.8977453186732
1499,88.02999877929688,389.30999755859375,4.422469646224199,-42.51308206401225
1500,87.80999755859375,389.5899963378906,4.436738494132465,-43.669741142229356
1501,87.7750015258789,388.8599853515625,4.4301905849231344,-43.079182257133965
1502,88.36000061035156,390.43499755859375,4.418684867153039,-42.32309161563185
1503,88.36000061035156,391.45001220703125,4.430172131089506,-43.33810626406935
1504,88.36000061035156,391.6300048828125,4.432209169053946,-43.5180989398506
1505,90.88500213623047,392.75,4.321395068146605,-34.576474465217274
1506,91.87000274658203,394.5799865722656,4.2949817652742555,-32.48143313651204
1507,91.7229995727539,394.3699951171875,4.299575863787322,-32.857219550749875
1508,91.11499786376953,392.0199890136719,4.30247487466114,-32.92997709481196
1509,90.30000305175781,391.7099914550781,4.33787351292291,-35.86756876882876
1510,90.56500244140625,391.5249938964844,4.323137893689046,-34.626602323333344
1511,90.5999984741211,391.17999267578125,4.317660036026574,-34.142149001397485
1512,92.91000366210938,400.5299987792969,4.310945893791212,-34.28725236784234
1513,92.3499984741211,401.0899963378906,4.343151087872369,-37.07875716048537
1514,91.37999725341797,400.05999755859375,4.377982157836298,-39.914016752832225
1515,91.9749984741211,400.8550109863281,4.358304078679776,-38.33807084528459
1516,92.25,398.7200012207031,4.322168034912771,-35.107235706009334
1517,92.08999633789062,396.6099853515625,4.306765133276224,-33.63480201848037
1518,91.87999725341797,394.8900146484375,4.2978888381904845,-32.75163512752695
1519,93.56999969482422,393.7099914550781,4.207651947623721,-24.837294548454594
1520,94.23999786376953,394.42999267578125,4.185377776068684,-22.887488787240073
1521,94.81999969482422,395.1000061035156,4.166842516084529,-21.246312409019566
1522,94.56500244140625,395.9649963378906,4.187225570931866,-23.12741504354753
1523,94.67500305175781,395.94000244140625,4.182096537403332,-22.66409099760304
1524,95.0,397.25,4.181578947368421,-22.679041551986614
1525,95.1500015258789,396.989990234375,4.1722541657175025,-21.8213060914986
1526,94.6500015258789,404.5450134277344,4.274115234082959,-31.368728000006996
1527,94.91000366210938,402.5299987792969,4.241175674298258,-28.31765750724631
1528,94.48999786376953,400.07000732421875,4.233993188369182,-27.531304078103034
1529,95.0,399.30999755859375,4.2032631321957235,-24.739039110580364
1530,94.88099670410156,398.6400146484375,4.20147372494038,-24.543260228117248
1531,94.75,397.70001220703125,4.197361606406663,-24.125253116592404
1532,94.81999969482422,395.8399963378906,4.174646673822945,-21.986302643394566
1533,95.69000244140625,392.4549865722656,4.101316507046565,-15.134508168837298
1534,95.52999877929688,389.7099914550781,4.079451443890687,-13.027095233261518
1535,95.62000274658203,389.1099853515625,4.069336688713611,-12.068441552191329
1536,95.5,389.010009765625,4.07340324361911,-12.446652602462647
1537,95.58999633789062,389.7598876953125,4.07741293678465,-12.837913356187327
1538,95.68000030517578,389.0,4.065635438537485,-11.71937808332032
1539,95.51000213623047,388.5199890136719,4.0678460928051,-11.916775363760818
1540,95.44999694824219,391.3699951171875,4.100261997173328,-15.005889986176696
1541,95.55000305175781,391.80999755859375,4.100575458342549,-15.047388363279792
1542,95.36000061035156,390.7349853515625,4.097472555061491,-14.729497396514516
1543,95.43000030517578,389.8949890136719,4.085664757066184,-13.610566454566678
1544,96.36000061035156,396.7200012207031,4.117061007760985,-16.729715835357155
1545,94.37999725341797,388.010009765625,4.111146652439357,-15.909636668969453
1546,94.11000061035156,386.1199951171875,4.10285827874829,-15.095503950012043
1547,94.63999938964844,391.3500061035156,4.135143793611656,-18.213577162536893
1548,94.99500274658203,392.0950012207031,4.1275329215652965,-17.54395581526822
1549,95.3949966430664,395.0799865722656,4.141516855967951,-18.935046515984908
1550,95.54000091552734,395.1700134277344,4.136173431452319,-18.447260719169066
1551,95.75689697265625,396.57501220703125,4.141477269467856,-18.987972647376893
1552,95.66999816894531,397.3800048828125,4.153653313351927,-20.13923945288147
1553,94.80999755859375,393.67999267578125,4.1523046388908735,-19.86615546803384
1554,95.75,400.010009765625,4.177650232539165,-22.45045324488811
1555,94.5999984741211,397.3900146484375,4.200740180319856,-24.41298125286167
1556,94.37999725341797,396.4200134277344,4.200254555669401,-24.31964033107883
1557,94.20999908447266,394.610107421875,4.188622346424724,-23.187142591988078
1558,94.68499755859375,395.2099914550781,4.173945204048942,-21.89425392611801
1559,94.83000183105469,395.30499267578125,4.16856464244344,-21.411442494536544
1560,95.2699966430664,395.1000061035156,4.147160911359919,-19.45316572602215
1561,95.97000122070312,396.6300048828125,4.1328540151904205,-18.19378806315538
1562,96.0,395.1300048828125,4.11593755086263,-16.574249004501127
1563,95.73999786376953,395.42999267578125,4.130248605587468,-17.910292641793063
1564,95.80000305175781,396.0,4.133611559344662,-18.24119144711156
1565,96.06999969482422,396.17999267578125,4.123867949768772,-17.345302193412664
1566,96.2300033569336,397.9750061035156,4.135664472829311,-18.502733439535376
1567,96.20999908447266,398.760009765625,4.144683645776907,-19.367450075142045
1568,95.76000213623047,404.2300109863281,4.22128239315681,-26.630597978842587
1569,95.94000244140625,406.6449890136719,4.238534278358221,-28.32831125266901
1570,96.29000091552734,406.9700012207031,4.2265032438594226,-27.25865043941431
1571,95.73999786376953,406.6000061035156,4.246918896761157,-29.08030606952744
1572,95.12999725341797,401.05999755859375,4.215915159654689,-25.971026389214643
1573,96.4000015258789,405.4849853515625,4.206275715075676,-25.33530442081357
1574,96.26499938964844,404.6000061035156,4.202981443606834,-24.98828133830264
1575,96.12000274658203,402.6099853515625,4.188618121589464,-23.576042837042365
1576,95.93000030517578,401.4800109863281,4.185135095477184,-23.203189712073964
1577,95.86250305175781,400.67498779296875,4.1796841834667875,-22.66712940068666
1578,95.94499969482422,400.17999267578125,4.170931199631544,-21.843401872199962
1579,95.63999938964844,399.3299865722656,4.1753449301620025,-22.20876020098885
1580,95.375,398.5199890136719,4.178453357941514,-22.454731529296765
1581,95.1500015258789,397.2300109863281,4.1747767169324685,-22.061326843451724
1582,96.37000274658203,398.2200012207031,4.132198711956837,-18.18985934860845
1583,97.30999755859375,402.7799987792969,4.139143036528893,-19.004167995804465
1584,96.81999969482422,398.9100036621094,4.120119860767096,-17.086715107017284
1585,96.81999969482422,400.95001220703125,4.141189975943216,-19.12672365193916
1586,97.30979919433594,401.9100036621094,4.130211006390641,-18.13496332000173
1587,97.80999755859375,404.6199951171875,4.136795881983303,-18.851765618546068
1588,97.80999755859375,407.55999755859375,4.166854183944153,-21.791768059952318
1589,95.5199966430664,410.6199951171875,4.298785694597211,-33.97695538211954
1590,94.60009765625,405.8699951171875,4.290376069081919,-32.89256650091929
1591,94.36000061035156,407.57000732421875,4.319309078930921,-35.549316799468755
1592,94.18000030517578,407.4100036621094,4.325865389063071,-36.10657789087671
1593,93.76000213623047,406.68499755859375,4.33751054066416,-37.055179411704245
1594,93.52999877929688,408.25,4.3649097116247075,-39.53669863877937
1595,93.63999938964844,406.1600036621094,4.337462690191013,-37.00837215142863
1596,94.12000274658203,407.1499938964844,4.3258604124007,-36.08564624256027
1597,93.5999984741211,407.9200134277344,4.358119872624974,-38.92777746245659
1598,93.58000183105469,409.2200012207031,4.372942864005189,-40.30744782733095
1599,94.22000122070312,409.1199951171875,4.342177773473546,-37.65717380055193
1600,94.32499694824219,409.2699890136719,4.338934558760131,-37.38878099174636
1601,93.77999877929688,408.0824890136719,4.351487463484178,-38.37298829487676
1602,92.98999786376953,407.0400085449219,4.377245057487108,-40.478501444253226
1603,93.66000366210938,408.8699951171875,4.365470629194497,-39.63865063300946
1604,93.87000274658203,407.9649963378906,4.346063538948233,-37.896848041541006
1605,93.76000213623047,406.2200012207031,4.332551108845728,-36.59018307381362
1606,94.16500091552734,402.0849914550781,4.270004646586015,-30.841335213172584
1607,94.7699966430664,405.7900085449219,4.281840486638979,-32.13556688257742
1608,95.43000030517578,406.94000244140625,4.264277492822509,-30.655579882301055
1609,95.79000091552734,406.9700012207031,4.248564540463787,-29.251049154563333
1610,95.69999694824219,405.6300048828125,4.2385581799150005,-28.269700394227215
1611,95.21099853515625,404.5132141113281,4.248597539516019,-29.101469242627473
1612,95.01499938964844,405.0299987792969,4.262800624965573,-30.399270801956362
1613,94.6500015258789,405.18499755859375,4.280876820142568,-32.00871213086637
1614,94.52999877929688,406.79998779296875,4.3033956738192884,-34.10188900145013
1615,94.55500030517578,406.7900085449219,4.302152263042771,-33.99228373732748
1616,94.33999633789062,406.4800109863281,4.308671049026423,-34.53903343507548
1617,93.38999938964844,404.6050109863281,4.3324233175996305,-36.44957883322192
1618,93.30049896240234,403.3299865722656,4.322913500546198,-35.53119549166021
1619,93.5250015258789,405.19500732421875,4.33247795470069,-36.5016190055766
1620,93.91000366210938,408.0,4.344585071767163,-37.77245615824742
1621,93.91999816894531,409.32501220703125,4.35823062379887,-39.05764228012177
