,crm,msft,Ratio,Spread
1576,162.5800018310547,252.10000610351562,1.5506212527017056,2.857520707546797
1577,161.64500427246094,252.67999267578125,1.5631784836967568,0.8112734486737168
1578,162.67999267578125,251.88999938964844,1.548377248157746,3.2243327983860297
1579,163.14999389648438,252.35000610351562,1.5467362276680623,3.501380749785568
1580,163.52999877929688,252.7899932861328,1.545832539430902,3.6573162145224956
1581,163.9600067138672,253.2899932861328,1.5448279026248075,3.831653514758898
1582,163.32000732421875,252.3800048828125,1.5453097818064268,3.7379965760468394
1583,162.9199981689453,250.8262939453125,1.5395672524204784,4.664414219281298
1584,163.4199981689453,251.49000549316406,1.5389181759332236,4.784801342667265
1585,164.0500030517578,255.2899932861328,1.5561718289367465,1.9727855326714803
1586,162.41000366210938,252.4499969482422,1.5543993058054426,2.240939186054561
1587,162.10499572753906,251.61000061035156,1.552142174774488,2.6026228915181946
1588,161.82000732421875,251.36000061035156,1.5533307949166792,2.4057048347950456
1589,163.24000549316406,253.46009826660156,1.5526837156178337,2.5324445334046572
1590,164.15499877929688,255.42999267578125,1.55602932944614,1.9974401639209987
1591,164.1199951171875,254.8300018310547,1.5527053949099683,2.5425383587507895
1592,160.5749969482422,249.3800048828125,1.5530438089511198,2.4332785993736934
1593,160.9499969482422,249.0500030517578,1.5473750094686025,3.3513544338565566
1594,160.92999267578125,249.35000610351562,1.549431538258194,3.0199807351873744
1595,160.30499267578125,248.75,1.5517295865082619,2.6398634996560304
1596,161.69500732421875,248.97000122070312,1.5397507031338764,4.599679556634101
1597,161.75,249.05999755859375,1.539783601598725,4.5959225867592295
1598,162.22000122070312,249.2100067138672,1.5362471017048795,5.182968096752489
1599,163.7899932861328,251.8800048828125,1.5378229147539613,4.975027312521092
1600,162.83999633789062,250.02000427246094,1.5353722052024188,5.345245233279741
1601,162.55999755859375,250.1199951171875,1.5386318828347256,4.8061610469635525
1602,163.0500030517578,250.65499877929688,1.5372891388400045,5.039582697032273
1603,163.36000061035156,250.2899932861328,1.5321375633630647,5.89072553775685
1604,162.82000732421875,249.97000122070312,1.535253592778344,5.363901566918628
1605,163.13999938964844,250.1999969482422,1.533652065001282,5.635716545999514
1606,163.10000610351562,249.52999877929688,1.5299202295610352,6.2429973499145035
1607,163.77999877929688,250.1199951171875,1.5271705762694432,6.71936371908663
1608,163.86000061035156,250.2552947998047,1.5272506643942687,6.709522695322505
1609,163.92999267578125,251.25999450683594,1.5327274186107902,5.814584359292439
1610,163.8249969482422,250.4199981689453,1.528582346002188,6.489926676285052
1611,163.1300048828125,249.30999755859375,1.5282902598923493,6.510042576588489
1612,163.52999877929688,249.41000366210938,1.5251636123272878,7.037305838545933
1613,165.08999633789062,247.66000366210938,1.5001514880115585,11.233689864200358
1614,164.9799041748047,247.3699951171875,1.4993947072189244,11.351052171543529
1615,166.27000427246094,247.78990173339844,1.4902862534805354,12.954277100004049
1616,165.5500030517578,247.4532928466797,1.4947344505292186,12.161781985837308
1617,165.77499389648438,246.5198974609375,1.487075292036343,13.448007416360895
1618,166.47999572753906,246.27999877929688,1.4793368879126978,14.79348809590158
1619,167.30999755859375,246.24000549316406,1.4717590645288736,16.135088047743864
1620,188.52879333496094,247.60499572753906,1.3133537394875108,48.04535696039051
1621,187.92999267578125,246.92999267578125,1.313946694510798,47.78132240975037
1622,186.35000610351562,247.25999450683594,1.3268579898488728,44.973589834922336
1623,186.35000610351562,247.13499450683594,1.3261872090820048,45.098589834922336
1624,188.55999755859375,250.6199951171875,1.3291259989505941,45.07929195131703
1625,186.18499755859375,250.5800018310547,1.345865698723633,41.39481654907138
1626,186.61000061035156,251.11000061035156,1.345640639778349,41.53130642608494
1627,187.2550048828125,255.10000610351562,1.362313419943898,38.552794918879215
1628,184.8800048828125,253.7449951171875,1.3724847923820944,36.18333721682893
1629,186.44000244140625,253.94000244140625,1.3620467663382148,38.434713918264606
1630,187.44839477539062,255.0500030517578,1.3606411693062006,38.906071486239625
1631,187.3000030517578,255.39990234375,1.363587283408499,38.32346468760113
1632,186.5800018310547,254.7097930908203,1.3651505552103922,37.88446993964533
1633,186.3699951171875,255.32000732421875,1.3699630520657373,36.94492373565845
1634,186.9600067138672,258.6293029785156,1.3833402529469025,34.56088269930416
1635,187.41000366210938,259.4800109863281,1.384557952702233,34.41585870984699
1636,187.9199981689453,258.57000732421875,1.375957906788383,36.12563440225341
1637,186.68499755859375,258.32000732421875,1.3837212989926593,34.4389097271449
1638,185.5303955078125,257.9971008300781,1.3905920920608081,32.951172353634036
1639,184.4600067138672,256.9800109863281,1.3931475747203748,32.28968133530384
1640,183.7899932861328,256.8999938964844,1.3977909749228323,31.318985148351885
1641,184.67999267578125,254.80979919433594,1.3797368924617217,34.804874528151515
1642,183.5,254.60000610351562,1.3874659733161614,33.16420624067155
1643,184.1782989501953,255.72000122070312,1.3884371974238605,33.107917734583964
1644,183.80999755859375,255.06739807128906,1.3876687963612009,33.182951620458596
1645,183.35000610351562,254.125,1.3860103165555733,33.40399231433287
1646,183.25999450683594,253.5800018310547,1.3837171746810004,33.807834536573125
1647,183.3300018310547,254.1999969482422,1.3865706344262014,33.29762471917928
1648,182.97000122070312,252.02000427246094,1.3773842848067095,34.91306539451779
1649,183.1558074951172,252.3800048828125,1.3779525112221231,34.84444568991756
1650,183.49000549316406,252.42999267578125,1.3757152167352547,35.3185463093464
1651,183.25999450683594,252.02999877929688,1.3752592291488674,35.35783758833094
1652,183.0399932861328,253.0,1.3822115891607574,34.04283103797991
1653,182.7550048828125,252.3000030517578,1.380536764033026,34.29590992949892
1654,182.97000122070312,253.77000427246094,1.3869486942089322,33.16306539451779
1655,182.9600067138672,258.55999755859375,1.4132050069442665,28.35739874932551
1656,182.61000061035156,257.79998779296875,1.4117517492541694,28.56852987356723
1657,183.19000244140625,257.8299865722656,1.407445729221676,29.448088424361003
1658,181.64999389648438,255.25010681152344,1.4051754218994417,29.61293087756775
1659,181.17999267578125,253.75999450683594,1.4005961185843265,30.365988516988523
1660,179.3000030517578,251.7899932861328,1.4042944171810727,29.387795005417274
1661,178.75999450683594,252.25999450683594,1.4111658215406204,28.070953819653766
1662,176.5,249.2899932861328,1.4124078939724238,27.496837660728374
1663,178.52000427246094,252.23500061035156,1.4129228914054095,27.719595668371312
1664,176.3300018310547,250.41000366210938,1.4201213693744086,26.110236607986167
1665,174.2050018310547,248.9199981689453,1.4288912232861706,24.26782274839053
1666,173.25,248.0399932861328,1.4316882729358316,23.650196297684204
1667,172.9600067138672,248.9600067138672,1.4394079385399714,22.27541616930074
1668,173.2899932861328,248.60000610351562,1.4345895073873798,23.152900845331715
1669,171.61500549316406,251.08999633789062,1.4631004766532043,18.036199205344815
1670,176.3300018310547,255.8699951171875,1.4510859891122878,20.65024515290804
1671,174.8699951171875,255.75,1.4625150519882586,18.480661621413162
1672,174.2899932861328,255.00999450683594,1.463136177234138,18.31110978448652
1673,176.47000122070312,256.9100036621094,1.4558281967755162,19.82978327878095
1674,175.8000030517578,255.2899932861328,1.452161483813923,20.399104306754282
1675,175.5,253.9199981689453,1.4468375964042468,21.298635435440758
1676,183.25999450683594,258.0299987792969,1.4079995990050729,29.357837588330938
1677,184.77000427246094,259.80999755859375,1.4061264899657588,29.9458321105987
1678,183.24000549316406,259.7699890136719,1.417648882483595,27.586500635837012
1679,182.57000732421875,258.9599914550781,1.4184147508697935,27.34580884642753
1680,181.7003936767578,258.9700012207031,1.4252583386330289,25.97207326987416
1681,181.52999877929688,258.2650146484375,1.4227125895727826,26.409847016770243
1682,182.6999969482422,260.57501220703125,1.4262453013661,25.93463747741731
1683,180.7899932861328,262.3800048828125,1.4512971659197351,21.134382134598354
1684,180.42999267578125,263.79998779296875,1.462062841553161,19.14984722399936
1685,179.96499633789062,261.95001220703125,1.4555609009388184,20.2706167885961
1686,181.35000610351562,264.1300048828125,1.4564653763068836,20.26259274657008
1687,182.4550018310547,265.04998779296875,1.4526868824259112,21.075461199786957
1688,181.86000061035156,265.43499755859375,1.4595567836123995,19.757372101085878
1689,182.99000549316406,265.4700012207031,1.450734975963593,21.494439093186998
1690,184.4550018310547,264.0050048828125,1.4312705118434195,25.256838794893497
1691,186.64999389648438,270.2300109863281,1.4477900874521166,22.4740134151387
1692,186.25,275.3599853515625,1.4784428743708053,16.716769684431256
1693,186.73500061035156,274.444091796875,1.469698186734369,18.393239907370912
1694,186.75,275.07000732421875,1.472931766127008,17.790846383012592
1695,187.02000427246094,276.2799987792969,1.4772751174617509,17.00427491046463
1696,187.2100067138672,276.2200012207031,1.4754553245803752,17.362233792735424
1697,186.11500549316406,282.2300109863281,1.5164280292095758,9.635046022796757
1698,185.30499267578125,277.52288818359375,1.4976546728514837,13.071908877940643
1699,186.05999755859375,277.739990234375,1.4927442431407618,14.038803477941713
1700,186.10000610351562,279.989990234375,1.5045136004919546,11.851544771764452
1701,185.1300048828125,278.2799987792969,1.5031598954229404,12.040382890338321
1702,185.24000549316406,279.0799865722656,1.5065859333639706,11.412897762193552
1703,184.85000610351562,279.42999267578125,1.5116580116275518,10.45129565226432
1704,183.64999389648438,271.5799865722656,1.4787911549038417,16.419445801775794
1705,185.15989685058594,273.5,1.477101708588117,16.86725817405886
1706,183.67999267578125,271.1499938964844,1.4762086493279587,16.896482483527905
1707,184.02000427246094,271.07000732421875,1.4730464136000734,17.50967433811735
1708,184.66000366210938,271.0899963378906,1.468049339119102,18.493330666477846
1709,184.5749969482422,270.67999267578125,1.4665041156776195,18.77002702580819
1710,185.32000732421875,272.2200012207031,1.4689185757717578,18.39834177260917
1711,185.4600067138672,270.3599853515625,1.4577805217524948,20.47790431254458
1712,186.25999450683594,270.67999267578125,1.4532374136081434,21.41243571927197
1713,186.39999389648438,271.510009765625,1.4565988125321814,20.80196530022306
1714,186.4600067138672,271.53009033203125,1.4562376947068796,20.875996674550947
1715,187.94920349121094,271.6199951171875,1.4451776866928263,23.12144631804773
1716,188.64999389648438,272.9599914550781,1.4469122729198505,22.88042763133899
1717,188.8000030517578,273.7900085449219,1.4501589201238774,22.28565450014196
1718,190.22000122070312,276.92999267578125,1.4558405577680167,21.372507724142224
1719,188.86000061035156,276.239990234375,1.4626707049752814,19.929760822630556
1720,188.3800048828125,275.85009765625,1.4643279037382493,19.566925376429367
1721,188.9499969482422,277.04998779296875,1.4662608746633599,19.260895281949388
1722,190.0800018310547,278.92999267578125,1.4674347116415616,19.152961053347383
1723,189.75999450683594,277.65789794921875,1.4632056597114644,19.92322114449746
1724,186.47000122070312,272.2699890136719,1.460127565996083,20.151771351969842
1725,188.30999755859375,277.898193359375,1.4757484836826327,17.409044373510767
1726,189.10000610351562,280.06500244140625,1.4810417419452397,16.481124592158608
1727,188.47999572753906,280.4800109863281,1.4881155419367766,15.093817423323287
1728,187.0500030517578,279.4599914550781,1.4940389569400325,13.871326240654241
1729,186.1699981689453,276.7452087402344,1.486518834732404,15.206087636906261
1730,187.1699981689453,276.82501220703125,1.4790031250476403,16.69448151258456
1731,187.4499969482422,277.6300048828125,1.4810883403720214,16.328582178392935
1732,187.8000030517578,277.9599914550781,1.480085127466543,16.547474247510593
1733,187.35499572753906,277.25,1.4798110876274189,16.559606399366885
1734,187.88499450683594,277.739990234375,1.4782446621849294,16.900758842200332
1735,188.11000061035156,278.5,1.480516714137283,16.493603050149204
1736,187.67999267578125,278.2449951171875,1.4825501170913729,16.0742706327253
1737,189.4250030517578,279.9718933105469,1.4780091793586951,17.083893073563956
1738,190.0399932861328,280.5799865722656,1.4764259970784765,17.44022586304021
1739,190.05999755859375,279.875,1.4725613153484185,18.176583082217235
1740,190.02000427246094,277.92999267578125,1.4626354406206108,20.05887304140566
1741,190.66000366210938,276.83270263671875,1.4519705093855235,22.159808422500532
1742,191.82269287109375,276.18389892578125,1.43978741405418,24.631938261091875
1743,191.14500427246094,276.5799865722656,1.4469642438471706,23.173101155205813
1744,191.86000061035156,276.9800109863281,1.4436568857770764,23.894332098102836
1745,191.27999877929688,276.3800048828125,1.4448975671612478,23.584780871527812
1746,191.6300048828125,273.5899963378906,1.427699156534485,26.92366805783297
1747,192.3800048828125,273.42999267578125,1.4213015164561411,28.259819726798696
1748,192.52999877929688,273.239990234375,1.4192073545255588,28.685042198059193
1749,192.02999877929688,273.2900085449219,1.4231631009851664,27.85092521627479
1750,191.9600067138672,273.0400085449219,1.4223796571955292,27.991163845273604
1751,192.00999450683594,274.1300964355469,1.4276866011044405,26.97946667873839
1752,192.2899932861328,275.2300109863281,1.4313277892561902,26.318645469546766
