,wfc,cb,Ratio,Spread
1223,45.8849983215332,210.36000061035156,4.584504921113455,-3.98856821068806
1224,45.994998931884766,210.94500732421875,4.586259641762638,-4.067816110430515
1225,45.880001068115234,210.6699981689453,4.591760969145934,-4.321542050544922
1226,45.529998779296875,209.6999969482422,4.605754504074261,-4.960775014706472
1227,46.744998931884766,212.04849243164062,4.536281897035243,-1.7229648006157436
1228,46.43119812011719,209.33999633789062,4.508606385653231,-0.4572563961678373
1229,46.3849983215332,208.17999267578125,4.488088826320779,0.4903306687066742
1230,46.483001708984375,207.69000244140625,4.468084994632851,1.4309191030289252
1231,46.650001525878906,207.9600067138672,4.457877811611692,1.9287435642603281
1232,46.529998779296875,208.6199951171875,4.483559006883344,0.7170087059970296
1233,46.79999923706055,209.11000061035156,4.468162479044636,1.4684064277356708
1234,47.025001525878906,211.3800048828125,4.495055779349318,0.23291360393333882
1235,47.04249954223633,212.14999389648438,4.50975173430164,-0.45662334702562823
1236,47.12969970703125,213.02000427246094,4.519867633289431,-0.9257063845336848
1237,46.900001525878906,213.11000061035156,4.543923106116741,-2.0718048598118504
1238,47.040000915527344,213.69839477539062,4.542907963780488,-2.01651236656342
1239,47.14500045776367,213.58999633789062,4.5304909166188665,-1.425348935347829
1240,47.130001068115234,212.19000244140625,4.502227830097775,-0.09431896094482006
1241,47.07500076293945,212.72000122070312,4.518746633524653,-0.877197147304047
1242,47.2400016784668,212.1710968017578,4.491343972548393,0.43034549282834966
1243,47.275001525878906,212.0850067138672,4.486197776170759,0.6773572452908478
1244,46.97999954223633,211.2899932861328,4.497445622496808,0.11601589522289935
1245,46.775001525878906,210.2550048828125,4.495029353798867,0.20846813152111388
1246,47.29999923706055,212.7899932861328,4.498731431678489,0.08730469677884223
1247,47.18000030517578,212.38999938964844,4.501695591688002,-0.06443032253376835
1248,46.470001220703125,212.6649932861328,4.576393107374983,-3.6038451512737755
1249,46.525001525878906,212.44000244140625,4.5661471353899765,-3.1259748994848326
1250,46.47999954223633,211.94000244140625,4.559810768690232,-2.8328842048749596
1251,46.436500549316406,211.73500061035156,4.559667462139727,-2.8278812556854565
1252,46.27000045776367,211.1300048828125,4.562999844262739,-2.9884166337124203
1253,46.119998931884766,210.2899932861328,4.559627019868602,-2.838079336138451
1254,45.97999954223633,210.19000244140625,4.571335461809429,-3.381775149699381
1255,47.630001068115234,211.36000061035156,4.437539279247287,3.034573814934289
1256,47.900001525878906,212.0,4.42588712414681,3.635977640188555
1257,47.994998931884766,211.80999755859375,4.413168085683213,4.262757434492171
1258,48.0,212.00999450683594,4.416874885559082,4.085754306659096
1259,47.845001220703125,211.88999938964844,4.4286758069505705,3.4930988434777372
1260,47.849998474121094,210.9199981689453,4.407941586100948,4.486076345444003
1261,47.91999816894531,211.77999877929688,4.419449225199292,3.9479190642361583
1262,47.86000061035156,209.2449951171875,4.3720224080383785,6.207067038020069
1263,47.42499923706055,207.8000030517578,4.381655379961952,5.6520176673599405
1264,47.625,207.69000244140625,4.360944933152887,6.68157816347046
1265,47.849998474121094,206.07000732421875,4.306583362498296,9.336067190170565
1266,47.78499984741211,207.0,4.331903330773171,8.107225005654682
1267,47.564998626708984,206.6999969482422,4.3456323539590045,7.39571042916303
1268,47.560001373291016,206.25,4.3366272927785685,7.822731096142105
1269,47.224998474121094,208.89500427246094,4.423398857004382,3.637456560897858
1270,47.415000915527344,207.44000244140625,4.374986785531714,5.96604817603925
1271,47.38079833984375,207.77999877929688,4.385320764098845,5.468795855091271
1272,47.525001525878906,207.97000122070312,4.376012510119683,5.941808210867107
1273,47.404998779296875,207.0,4.36662810527068,6.360062976627246
1274,47.224998474121094,207.02499389648438,4.383800965286052,5.507466936874421
1275,46.90999984741211,205.1999969482422,4.374333779912866,5.884168903969778
1276,47.11000061035156,205.5399932861328,4.362980059927428,6.46373245183811
1277,47.084999084472656,204.97000122070312,4.353191148054978,6.918772954368178
1278,46.98500061035156,205.64999389648438,4.37692862030476,5.7790091052804495
1279,46.47999954223633,203.9149932861328,4.3871556646818695,5.192124950398478
1280,46.73500061035156,205.35000610351562,4.393923257123734,4.929551425837003
1281,46.744998931884766,206.44000244140625,4.4163013618253295,3.8855251896186314
1282,46.72999954223633,206.72999572753906,4.42392462556497,3.5265679814044244
1283,46.334999084472656,207.5500030517578,4.479335430079031,0.8904347060768725
1284,46.23500061035156,206.6750030517578,4.4700984172905,1.305663532770394
1285,46.279998779296875,206.9600067138672,4.4719103753833656,1.2275516369051456
1286,46.224998474121094,206.9149932861328,4.47625743896938,1.0196856575771402
1287,46.150001525878906,207.35000610351562,4.492957730179983,0.23985322978746915
1288,46.08000183105469,207.27999877929688,4.498263683652996,-0.011982775137527213
1289,46.209999084472656,207.38999938964844,4.487989688347235,0.4757156319801492
1290,45.70500183105469,207.5800018310547,4.541734898039377,-2.0361540355136345
1291,45.755001068115234,209.05499267578125,4.5690085847569355,-3.281259293586958
1292,45.95000076293945,209.8000030517578,4.565832417155693,-3.1297036042136757
1293,46.005001068115234,209.59539794921875,4.555926379371033,-2.6722190946122613
1294,46.0,209.58999633789062,4.556304268215014,-2.689811303693249
1295,45.7599983215332,208.67999267578125,4.560314692528803,-2.8832830123238455
1296,46.029998779296875,209.33999633789062,4.547903582218787,-2.301883459530517
1297,46.47999954223633,211.1699981689453,4.543244411546419,-2.062879932414022
1298,46.40999984741211,210.74000549316406,4.540831850593407,-1.9547305857765185
1299,46.040000915527344,208.89999389648438,4.5373585956213836,-1.815893377306013
1300,46.32500076293945,209.14999389648438,4.514840592594374,-0.7555262403219434
1301,46.33000183105469,208.97999572753906,4.510683951397152,-0.5625342509674898
1302,46.4900016784668,209.74000549316406,4.51150780642607,-0.5868996158145183
1303,46.529998779296875,210.17999267578125,4.517085712224412,-0.8429888525967204
1304,46.58000183105469,210.5,4.519106735192538,-0.9330930510162307
1305,46.55500030517578,209.75,4.505423662873028,-0.2980446139158506
1306,46.935001373291016,209.69000244140625,4.4676679728560345,1.5091149737053353
1307,46.80500030517578,210.9600067138672,4.507210882136002,-0.35860585537081313
1308,46.744998931884766,210.3800048828125,4.500588505507747,-0.05447725178761864
1309,46.70500183105469,210.10000610351562,4.4984476579940464,0.041623581674242516
1310,46.84000015258789,210.42999267578125,4.492527583054567,0.3323298472869691
1311,47.2400016784668,211.7100067138672,4.481583386784044,0.8914355807189747
1312,46.97999954223633,212.3300018310547,4.519582884205099,-0.9239926496989757
1313,47.005001068115234,211.85499572753906,4.5070735222522105,-0.3340349832837308
1314,47.0,212.44000244140625,4.520000051944814,-0.9420355175600594
1315,47.165000915527344,212.91000366210938,4.514152433568947,-0.6533985170760719
1316,47.189998626708984,212.88999938964844,4.51133726605271,-0.518460220861515
1317,47.11000061035156,213.00999450683594,4.521545144281549,-1.0062687688650147
1318,47.19499969482422,213.9600067138672,4.533531265968665,-1.5654737246711523
1319,47.3650016784668,213.97000122070312,4.517470571904967,-0.7938361899108646
1320,47.32500076293945,213.83999633789062,4.51854184660363,-0.8477467920793504
1321,47.239498138427734,213.75999450683594,4.525026787550679,-1.1608673795220898
1322,47.435001373291016,214.39999389648438,4.519869035298595,-0.9019855365483682
1323,47.375,213.91000366210938,4.515250736931069,-0.6878685296448612
1324,47.36000061035156,214.24000549316406,4.5236487063375845,-1.0868342827809148
1325,47.3849983215332,215.8699951171875,4.555661132504241,-2.601889883050733
1326,47.54999923706055,216.48190307617188,4.552721483693433,-2.4551596208480237
1327,47.5099983215332,216.10000610351562,4.5485163910345054,-2.2571781331727596
1328,47.439998626708984,216.22999572753906,4.557968001411374,-2.7090110863399435
1329,47.310001373291016,216.61000061035156,4.578524504813042,-3.686714986621654
1330,47.154998779296875,216.0,4.5806384390117625,-3.7893824957849507
1331,47.125,216.0399932861328,4.584403040554543,-3.9673036260804952
1332,47.099998474121094,215.7949981689453,4.581634929086315,-3.837260071792615
1333,47.06999969482422,215.02999877929688,4.568302531834123,-3.210188526306938
1334,46.98500061035156,215.27499389648438,4.581781230179569,-3.8459908947195505
1335,47.0,215.50999450683594,4.585319032060339,-4.012027582989747
1336,47.52000045776367,216.89999389648438,4.5643937669838115,-3.011178285323256
1337,47.415000915527344,216.16000366210938,4.558894853702762,-2.7539530446638754
1338,47.290000915527344,216.50999450683594,4.57834616864527,-3.678666625596536
1339,47.400001525878906,216.64999389648438,4.5706748295820265,-3.3129072011202414
1340,47.44499969482422,216.44000244140625,4.56191387572119,-2.89602397979799
1341,47.48500061035156,216.52000427246094,4.559755743696049,-2.7921103258716915
1342,47.54999923706055,216.63999938964844,4.556046327353016,-2.6132559343245862
1343,46.33000183105469,215.85499572753906,4.659075916177774,-7.43753425096749
1344,46.869998931884766,216.85000610351562,4.626627075854203,-5.949755736284645
1345,46.670101165771484,216.77999877929688,4.644943836939578,-6.798834740882812
1346,46.685001373291016,216.14999389648438,4.629966531823775,-6.100321953784986
1347,47.45000076293945,217.9499969482422,4.5932559208401695,-4.383024666224815
1348,47.689998626708984,219.3800048828125,4.600126047391996,-4.709574769201156
1349,47.90999984741211,219.75999450683594,4.586933734225558,-4.078046764975129
1350,46.73500061035156,217.52000427246094,4.654327622374768,-7.2404467431083095
1351,46.790000915527344,217.88999938964844,4.656764161706636,-7.357562453233458
1352,47.040000915527344,218.2100067138672,4.638818079653538,-6.528124305039983
1353,46.8650016784668,217.83999633789062,4.6482447143063315,-6.962722251922786
1354,47.02000045776367,218.34500122070312,4.643662252126823,-6.755076554366427
1355,46.935001373291016,218.50999450683594,4.655587261390429,-7.310877091724352
1356,46.900001525878906,218.35000610351562,4.655650298498018,-7.311810352975913
1357,45.10499954223633,217.6300048828125,4.824964130174167,-14.844836744548347
1358,45.10499954223633,218.11000061035156,4.835605871276273,-15.32483247208741
1359,45.34000015258789,218.3300018310547,4.81539481906228,-14.464352142459704
1360,45.52000045776367,218.7100067138672,4.804701329403547,-14.016754882003726
1361,45.48500061035156,218.86000061035156,4.811696112422235,-14.327670443059974
1362,45.95500183105469,218.69000244140625,4.758785632201273,-11.996709173453
1363,45.97999954223633,219.1300048828125,4.765767878738754,-12.321777591105631
1364,45.38999938964844,217.3699951171875,4.78894025204064,-13.274459841939278
1365,44.95100021362305,217.69000244140625,4.842828889387698,-15.612889627258328
1366,44.40999984741211,217.35000610351562,4.894168134436082,-17.760294975425737
1367,44.224998474121094,215.5,4.872809665015658,-16.760884835587703
1368,43.8380012512207,214.4499969482422,4.891874420079101,-17.490210606625695
1369,43.724998474121094,214.5500030517578,4.906804128963905,-18.109778832169937
1370,43.67499923706055,215.4199981689453,4.932341200504248,-19.209659536010676
1371,43.125,216.38999938964844,5.017739116281703,-22.708437288191462
1372,43.0099983215332,217.02000427246094,5.045803597806899,-23.867194805537807
1373,42.92499923706055,216.99000549316406,5.055096315664449,-24.228003277466044
1374,42.845001220703125,216.76499938964844,5.059283305257685,-24.37081060476639
1375,42.848201751708984,217.35000610351562,5.072558408938287,-24.941101975137585
1376,43.13999938964844,217.49000549316406,5.041493012754919,-23.739479469625692
1377,43.380001068115234,217.7050018310547,5.018556857322675,-22.851000436776374
1378,43.220001220703125,220.0399932861328,5.091161200169746,-25.92163629263247
1379,42.91999816894531,218.99000549316406,5.102283663460496,-26.250997097875157
1380,42.82500076293945,218.9250030517578,5.112084043235194,-26.622772009366273
1381,42.8849983215332,217.64999389648438,5.075201175586826,-25.071907165767342
1382,42.689998626708984,217.2899932861328,5.089950814619736,-25.608472620765625
1383,42.665000915527344,216.63999938964844,5.0776982243261894,-25.07341274803487
1384,42.47999954223633,217.5,5.120056552348773,-26.784009322064023
1385,42.685001373291016,218.67999267578125,5.123110826760201,-27.021448291677174
1386,42.485801696777344,218.2899932861328,5.137951611318909,-27.547325567127203
1387,42.26499938964844,218.89500427246094,5.179108184870169,-29.167537402365312
1388,42.255001068115234,218.97000122070312,5.182108524094523,-29.288504452279753
1389,42.189998626708984,218.58999633789062,5.1810856471445605,-29.20736661734786
1390,42.540000915527344,219.22000122070312,5.153267430718051,-28.228137315295655
1391,42.599998474121094,219.2100067138672,5.145774989805087,-27.942287120134225
1392,42.65999984741211,218.5399932861328,5.122831553394629,-26.996400464928385
1393,42.89699935913086,218.0,5.0819405379597375,-25.366735115959486
1394,42.71500015258789,218.13999938964844,5.106871090024622,-26.34352716138163
1395,42.724998474121094,217.75,5.0965478707247485,-25.90755767006094
1396,42.76499938964844,218.41000366210938,5.107214001620611,-26.383645847189328
1397,42.70500183105469,218.63999938964844,5.119774968155029,-26.889497263053883
1398,42.4900016784668,217.32000732421875,5.114615173911673,-26.55802900546452
1399,42.20500183105469,216.2100067138672,5.1228526793897355,-26.758395532097055
1400,42.6150016784668,216.83999633789062,5.0883488864781405,-25.503295282930296
1401,42.599998474121094,216.64999389648438,5.085680790061442,-25.382274302751412
1402,42.48500061035156,217.1999969482422,5.112392463878674,-26.461012449897098
1403,42.51499938964844,216.75999450683594,5.098435790160512,-25.883082164328087
1404,42.84600067138672,217.88999938964844,5.0854221158419355,-25.49121534851379
1405,42.869998931884766,217.57000732421875,5.075111097387969,-25.060884515583083
1406,42.75,215.88999938964844,5.050058465254934,-23.932605496809757
1407,42.790000915527344,217.25999450683594,5.077354285075468,-25.11868512901627
1408,42.2599983215332,216.71499633789062,5.128135469599994,-27.010523288204112
1409,42.51300048828125,217.38999938964844,5.11349462265248,-26.522277559645843
1410,42.45500183105469,217.22000122070312,5.1164760770735045,-26.618944566520767
1411,42.46500015258789,217.41000366210938,5.119745740748809,-26.762976906254764
1412,42.61000061035156,217.16000366210938,5.096456243874193,-25.846296427558187
1413,42.84000015258789,220.60000610351562,5.14939321470076,-28.22881113904272
1414,43.005001068115234,219.94500732421875,5.114405344993477,-26.81517413855873
1415,42.89390182495117,219.66000366210938,5.121007749738781,-27.040980564622785
1416,42.92499923706055,219.17999267578125,5.106115237540781,-26.41799046008323
1417,42.5,217.4499969482422,5.116470516429228,-26.64204852781573
1418,42.07500076293945,216.56500244140625,5.147118205929096,-27.711107816251328
1419,42.15999984741211,216.75999450683594,5.14136611222358,-27.515292630455903
1420,41.125,212.5449981689453,5.168267432679522,-28.058999846785994
1421,41.28499984741211,213.4199981689453,5.169431971847839,-28.198355446008023
1422,41.244998931884766,213.88999938964844,5.185840827463306,-28.852272151692134
1423,41.19499969482422,213.0500030517578,5.1717442561002285,-28.242161400454748
1424,41.220001220703125,213.55999755859375,5.180979894084314,-28.637204344391066
1425,41.55500030517578,214.36500549316406,5.158585102127033,-27.90195955532407
1426,41.380001068115234,212.9199981689453,5.145480731584798,-27.261560553964657
1427,41.2400016784668,210.74000549316406,5.110087219108932,-25.72525453647087
1428,41.20000076293945,210.34500122070312,5.1054611001345975,-25.514165748990948
1429,41.1150016784668,209.63499450683594,5.09874707403036,-25.194966286348873
1430,40.88010025024414,209.26499938964844,5.118994281047505,-25.904996701696135
1431,40.959999084472656,210.19000244140625,5.131591971179663,-26.462642340434016
1432,41.154998779296875,212.0800018310547,5.153201509454109,-27.45607566473261
1433,41.15999984741211,211.67999267578125,5.142856983977623,-27.03307268905006
1434,41.8849983215332,214.86000061035156,5.129760277437838,-26.879695769283373
1435,41.688499450683594,213.69000244140625,5.125874168107105,-26.61315655006682
1436,41.630001068115234,213.11000061035156,5.119144730783452,-26.30211752295871
1437,41.54499816894531,212.6699981689453,5.119027742018655,-26.252939871923573
1438,41.38990020751953,211.39500427246094,5.1074055074444376,-25.691052573604097
1439,41.54999923706055,211.7899932861328,5.0972321823107665,-25.349941168701932
1440,41.79999923706055,211.94000244140625,5.070335079180979,-24.350504851563173
1441,41.7599983215332,215.6999969482422,5.16523001958595,-28.294414843380096
1442,41.27000045776367,214.47000122070312,5.19675306134767,-29.3173224198472
1443,41.2400016784668,214.99000549316406,5.213142501044556,-29.97525453647087
1444,41.380001068115234,215.4499969482422,5.2066213481626535,-29.79155933326153
1445,41.314998626708984,215.14999389648438,5.207551762022714,-29.790423329384325
1446,41.084999084472656,214.98080444335938,5.232586326735675,-30.678721606181043
1447,41.005001068115234,214.72999572753906,5.23667821324627,-30.79572632117673
1448,41.540000915527344,216.8350067138672,5.219908568485753,-30.44092469810856
1449,41.369998931884766,217.6999969482422,5.262267405582552,-32.087546974079785
1450,41.21500015258789,217.61000061035156,5.279873827604192,-32.71020121655799
1451,41.05500030517578,218.00999450683594,5.310193469401863,-33.84583951382034
1452,41.14500045776367,218.33999633789062,5.306598466611317,-33.7620402732408
1453,41.005001068115234,217.83999633789062,5.312522635373839,-33.90572693152829
1454,41.11000061035156,218.75999450683594,5.3213327963744135,-34.342960106757985
1455,40.33000183105469,217.01589965820312,5.381003962442118,-36.18512951952455
1456,40.255001068115234,217.3074951171875,5.398273241863361,-36.821562128061785
1457,40.04759979248047,216.38999938964844,5.403320061899911,-36.857652229526295
1458,40.165000915527344,215.38999938964844,5.362629017303995,-35.31786747215695
1459,40.334999084472656,216.00999450683594,5.355398522619306,-35.15624808689422
1460,40.665000915527344,217.1300048828125,5.339481126137256,-34.75898202049659
1461,40.69499969482422,217.4499969482422,5.34340824619538,-34.941046241763544
1462,40.84000015258789,219.1300048828125,5.365573067191259,-35.95437369763725
1463,40.77000045776367,218.77999877929688,5.366200547531156,-35.92621092326537
1464,40.92219924926758,219.3000030517578,5.358949593983096,-35.7464383485232
1465,40.93000030517578,219.2480926513672,5.356659931997173,-35.658660394557714
1466,40.845001220703125,219.1300048828125,5.364916105614951,-35.93137987722814
1467,40.869998931884766,219.0500030517578,5.35967723945463,-35.73644402241983
1468,40.97999954223633,219.64999389648438,5.359931584921092,-35.83067605302166
1469,40.849998474121094,220.67999267578125,5.402203204868768,-37.45839138893375
1470,40.98500061035156,220.5,5.3800169992997,-36.657688336128146
1471,41.03499984741211,220.9600067138672,5.384671805422271,-36.887809463342094
1472,41.04499816894531,221.47500610351562,5.395907320836082,-37.35683875131828
1473,40.8849983215332,220.44000244140625,5.391708731593747,-37.057479489986875
1474,41.02000045776367,221.1300048828125,5.390785041811481,-37.12677155436877
1475,41.040000915527344,220.88999938964844,5.382309806578865,-36.79480831871423
1476,40.89500045776367,221.55999755859375,5.417777114036733,-38.13148696635612
1477,41.04999923706055,220.91000366210938,5.381486181921011,-36.768842489502916
1478,40.95500183105469,220.55999755859375,5.38542272488317,-36.85561373888466
1479,41.1349983215332,221.4405059814453,5.383262793656817,-36.90853755761374
1480,41.30500030517578,221.33999633789062,5.3586731558540945,-36.02639587246283
1481,41.169898986816406,220.39999389648438,5.3534256658502315,-35.707559825877
1482,41.099998474121094,219.77999877929688,5.347445424302945,-35.40895202003718
1483,41.275001525878906,220.9499969482422,5.353119049788752,-35.77432432697712
1484,41.21500015258789,221.38999938964844,5.371587979376663,-36.490199995854866
1485,41.29499816894531,222.77999877929688,5.394842200206998,-37.51238595468733
1486,41.20500183105469,222.66000366210938,5.4037129903559125,-37.80617436998806
1487,41.244998931884766,221.77000427246094,5.37689441182213,-36.732277034504634
1488,41.28990173339844,221.76510620117188,5.370928408429494,-36.52092567562151
1489,41.33000183105469,222.0800018310547,5.373336365646793,-36.65144980272727
1490,41.32500076293945,220.72000122070312,5.341076760938535,-35.31444301278482
1491,41.220001220703125,219.72500610351562,5.330543415732766,-34.80221288931294
1492,41.26499938964844,219.81500244140625,5.32691156410263,-34.68531746095944
1493,41.11000061035156,219.30999755859375,5.334711610375679,-34.8929631585158
1494,41.099998474121094,219.3300018310547,5.3364965930389845,-34.95895507179499
1495,41.11000061035156,219.80999755859375,5.3468741010732375,-35.3929631585158
1496,41.290000915527344,220.58999633789062,5.342455593284729,-35.345359794544194
1497,41.69350051879883,219.58999633789062,5.266768047909087,-32.49015662614208
1498,41.904998779296875,219.47000122070312,5.237322696907751,-31.39773863714443
1499,41.709999084472656,217.89999389648438,5.224166834796259,-30.724297378275523
1500,41.665000915527344,219.52999877929688,5.26893061215521,-32.56119402733215
1501,41.6349983215332,219.20309448242188,5.264875785260984,-32.37223511376588
1502,41.92499923706055,219.83999633789062,5.24364938195534,-31.67577601184145
1503,41.790000915527344,220.77999877929688,5.283081932100764,-33.23647129112602
1504,42.53860092163086,223.64999389648438,5.257577566044454,-32.66456685765978
1505,42.915000915527344,223.77999877929688,5.214493627060127,-31.06396666527111
1506,42.935001373291016,224.4199981689453,5.226970792844842,-31.61200831242904
1507,42.875,224.91000366210938,5.2457143711279155,-32.377887033064596
1508,42.404998779296875,223.24000549316406,5.264473810152664,-32.868851964780944
1509,42.6150016784668,224.1699981689453,5.260354085172255,-32.83329711398498
1510,42.63999938964844,224.39999389648438,5.262664097292674,-32.948358817770426
1511,42.23500061035156,223.22500610351562,5.285308461646013,-33.63546707758273
1512,42.13999938964844,221.61000061035156,5.258898999053839,-32.457256476462035
1513,42.23979949951172,222.36500549316406,5.2643480349790615,-32.753402221560165
1514,42.43000030517578,223.11000061035156,5.258307777648913,-32.623895519068824
1515,42.3849983215332,222.7899932861328,5.2563407363153525,-32.5107975002402
1516,42.404998779296875,222.8300018310547,5.2548050523667404,-32.45884830267157
1517,42.415000915527344,223.4199981689453,5.26747597185965,-33.00285699974397
1518,42.400001525878906,226.6999969482422,5.346697848816715,-36.35181970112221
1519,42.814998626708984,227.0449981689453,5.30293134302028,-34.788754767372026
1520,42.790000915527344,228.0399932861328,5.329282271723047,-35.898683908313146
1521,42.70000076293945,228.7100067138672,5.356206150524735,-36.982498407681746
1522,42.79499816894531,228.9499969482422,5.349924214142914,-36.78571128915941
1523,42.87099838256836,229.9199981689453,5.36306610163836,-37.406280104057046
1524,42.79999923706055,228.8699951171875,5.34742988777927,-36.68271563769558
1525,42.7400016784668,226.1999969482422,5.292465794689146,-34.28857315707576
1526,43.084999084472656,227.28500366210938,5.275270012574291,-33.787357045633385
1527,42.865299224853516,226.8000030517578,5.2909931145484235,-34.31248847099708
1528,42.57500076293945,224.88999938964844,5.282207759474897,-33.737213819669094
1529,42.560001373291016,224.8000030517578,5.281954788489116,-33.71618140385986
1530,42.29499816894531,224.08999633789062,5.298262348724405,-34.22460162363224
1531,42.380001068115234,223.50999450683594,5.273949713866208,-33.25377500220644
1532,42.20500183105469,223.5,5.295580862540027,-34.04838881822987
1533,42.422698974609375,224.5,5.291978243401407,-34.04746483416584
1534,42.391998291015625,224.40499877929688,5.29356972603144,-34.093618660489895
1535,42.435001373291016,224.5800018310547,5.292329316911662,-34.07090291936284
1536,42.39680099487305,224.9499969482422,5.305824771436055,-34.6165350446182
1537,42.314998626708984,224.85000610351562,5.313718856216425,-34.89265364676676
1538,42.369998931884766,224.77000427246094,5.30493296999624,-34.55977240864969
1539,42.27000045776367,224.2550048828125,5.3052993246803695,-34.50454419230773
1540,42.46500015258789,224.49639892578125,5.2866218796445725,-33.84937216992664
1541,42.582000732421875,224.44000244140625,5.270771654243055,-33.25503253851254
1542,42.529998779296875,224.00999450683594,5.267105594554625,-33.06411824224672
1543,42.650001525878906,224.0449981689453,5.253106451426518,-32.54737544941311
1544,42.724998474121094,223.75999450683594,5.237214803936607,-31.917552176896876
1545,42.7599983215332,224.58999633789062,5.252338754765361,-32.58663234337969
1546,43.25,224.7725067138672,5.19705217835531,-30.516221876204085
1547,43.1349983215332,226.00999450683594,5.239596691812333,-32.28246230370671
1548,43.29999923706055,226.67210388183594,5.234921659948365,-32.185933457519596
1549,43.29999923706055,226.11000061035156,5.221940059916297,-31.62383018603522
1550,43.21500015258789,225.94000244140625,5.228277256592259,-31.84463926831502
1551,43.040000915527344,225.4199981689453,5.23745337764669,-32.12924331871345
1552,42.81999969482422,225.61000061035156,5.2687996781471655,-33.330763388369135
1553,41.779998779296875,226.02999877929688,5.41000491582831,-38.53245893194428
1554,42.349998474121094,226.68280029296875,5.352604686195876,-36.56452617164801
1555,42.790000915527344,227.14309692382812,5.3083218523934175,-35.00178754600846
1556,43.88999938964844,227.08999633789062,5.17407153100691,-29.891133897115637
1557,44.06999969482422,227.1999969482422,5.155434502417879,-29.17353236419875
1558,44.185001373291016,227.3000030517578,5.144279642122096,-28.7447858331805
1559,44.220001220703125,227.19000244140625,5.137720401849274,-28.473863558257065
1560,43.9900016784668,226.58999633789062,5.150943116440183,-28.931345184663158
1561,43.8650016784668,225.57000732421875,5.142368601229313,-28.48607890719738
1562,43.9900016784668,224.92999267578125,5.113207185574739,-27.271341522553783
1563,43.94499969482422,224.61000061035156,5.111161728755361,-27.158258762514222
1564,44.04999923706055,224.02540588378906,5.085707372619202,-26.090899042236103
1565,44.275001525878906,224.22000122070312,5.064257334686836,-25.25098293049159
1566,44.130001068115234,224.64999389648438,5.090641025585614,-26.347656084969444
1567,44.43000030517578,224.67999267578125,5.0569433070565974,-24.998323805200855
1568,43.915000915527344,223.72000122070312,5.094386805343339,-26.406187217028517
1569,43.724998474121094,223.33999633789062,5.107833141951412,-26.89977211830275
1570,43.6150016784668,223.25999450683594,5.118880795940949,-27.325511562226794
1571,43.70500183105469,223.08999633789062,5.1044499940822226,-26.741712321647228
1572,43.4900016784668,221.8699951171875,5.101632250040634,-26.510234908784454
1573,43.380001068115234,220.57000732421875,5.084601242353128,-25.716005929940437
1574,43.035301208496094,219.27000427246094,5.09511954407263,-26.00085765010401
1575,42.57500076293945,218.27000427246094,5.126717565733079,-27.117218702481594
1576,42.881900787353516,218.5399932861328,5.096322440785633,-25.976148341969733
1577,43.04949951171875,219.63999938964844,5.102033749076664,-26.305572065870635
1578,43.130001068115234,219.88999938964844,5.098307302204237,-26.18544346778232
1579,43.040000915527344,219.41000366210938,5.097815961777869,-26.11924881187751
1580,42.939998626708984,219.24000549316406,5.105729215296137,-26.409039355384678
1581,43.48500061035156,219.0399932861328,5.037139018321424,-23.70322689813888
1582,43.46500015258789,220.44000244140625,5.071666896756731,-25.195193795902824
1583,43.45500183105469,219.83999633789062,5.059026281775097,-24.641157794059453
1584,43.42499923706055,219.4199981689453,5.052849787540905,-24.359105008422873
1585,43.73500061035156,219.91000366210938,5.028238266676947,-23.423791801703246
1586,43.849998474121094,219.875,5.014253310174307,-22.860053044206026
1587,43.91999816894531,220.3699951171875,5.017531974147608,-23.03320483224978
1588,44.375,222.3000030517578,5.00957753356074,-22.871213588239797
1589,44.53670120239258,222.47500610351562,4.9953184698727515,-22.30274978010256
1590,44.78499984741211,221.5948028564453,4.947969266751044,-20.2809235197371
1591,44.9900016784668,222.17999267578125,4.938430415354296,-19.92355963290494
1592,45.1349983215332,222.00999450683594,4.9187992192949395,-19.08689852440905
1593,44.97999954223633,222.73500061035156,4.951867560629983,-20.524555208293506
1594,45.0099983215332,223.55999755859375,4.966896376257818,-21.21162431237296
1595,44.91999816894531,225.22999572753906,5.01402504248649,-23.2954235529525
1596,44.94499969482422,225.94500732421875,5.027144484556269,-23.895483586732567
1597,44.88999938964844,226.67999267578125,5.04967689369257,-24.883348345357447
1598,44.79499816894531,227.46499633789062,5.077910606894132,-26.10514689951016
1599,44.47999954223633,228.0500030517578,5.127023502669131,-28.138448594524178
1600,44.560001373291016,229.0399932861328,5.140035597562121,-28.760607858937206
1601,44.439998626708984,228.3000030517578,5.137263953796495,-28.572364079505164
1602,44.52000045776367,229.3300018310547,5.151168002539019,-29.234531888840067
1603,44.76499938964844,229.10000610351562,5.117837802461653,-27.87808450929792
1604,44.80179977416992,230.14999389648438,5.1370702752253115,-28.758872160781678
1605,45.03010177612305,230.0800018310547,5.109471059491438,-27.639197285401323
1606,45.10499954223633,229.4499969482422,5.087019161443183,-26.664828809978033
1607,45.30500030517578,229.4499969482422,5.064562308854661,-25.745268924219076
1608,45.334999084472656,229.72000122070312,5.0671667775412566,-25.877345352517253
1609,45.38999938964844,229.89999389648438,5.064992222690247,-25.80445862123615
1610,45.36000061035156,229.82000732421875,5.066578576539343,-25.862399893133258
1611,45.55500030517578,230.06500244140625,5.050268925478795,-25.210828944970913
