,qcom,crm,Ratio,Spread
1571,111.43000030517578,142.97999572753906,1.2831373538181514,-2.214519173014083
1572,110.98999786376953,143.25,1.2906568407707042,-3.0453959726735897
1573,110.73999786376953,142.91000366210938,1.2905003288686607,-3.0240754388342177
1574,110.47000122070312,142.05999755859375,1.2859599528271786,-2.51823492459991
1575,116.58000183105469,152.52000427246094,1.3082861715295713,-5.189804209437541
1576,117.3499984741211,153.9149932861328,1.311589222730798,-5.603276025725621
1577,117.49500274658203,155.07000732421875,1.3198008740735978,-6.573452651342138
1578,118.01499938964844,153.5749969482422,1.3013176099860477,-4.415600882033034
1579,118.38999938964844,154.32029724121094,1.3034909877253036,-4.6828874689249185
1580,119.75499725341797,155.0399932861328,1.2946432035570672,-3.6626163467868205
1581,120.625,156.22999572753906,1.2951709490365932,-3.7436234890177795
1582,121.18000030517578,159.67999267578125,1.3177091291768306,-6.486159763257661
1583,120.5999984741211,156.86000061035156,1.300663371434547,-4.405497897278168
1584,120.97000122070312,158.41000366210938,1.3094982397586243,-5.483857257963195
1585,121.3550033569336,159.19000244140625,1.311771233471034,-5.773092575961301
1586,121.55000305175781,159.5,1.3122171616242784,-5.834523396403626
1587,121.27999877929688,157.6300048828125,1.299719710334634,-4.308703593711159
1588,121.41000366210938,157.72999572753906,1.2991515605790622,-4.242976796194285
1589,121.87999725341797,156.5399932861328,1.2843780506545988,-2.4538720123512414
1590,122.05999755859375,156.83999633789062,1.2849418275844309,-2.5244280961836134
1591,122.20999908447266,157.13999938964844,1.2858194956783515,-2.6332237204679254
1592,122.75,159.34500122070312,1.298126282857052,-4.149884647746263
1593,122.80500030517578,160.1199951171875,1.3038556632000515,-4.85476947833081
1594,121.91000366210938,159.72999572753906,1.310228782949208,-5.605625188091779
1595,120.77999877929688,158.77000427246094,1.3145388795920074,-6.086054591462102
1596,127.63999938964844,163.3800048828125,1.280006312003027,-1.9515903606303493
1597,126.1500015258789,162.4499969482422,1.2877526356186095,-2.920887495145622
1598,126.62000274658203,163.83999633789062,1.2939503457901584,-3.711774817143522
1599,124.47000122070312,162.13999938964844,1.3026431895196258,-4.752391728784802
1600,125.37999725341797,164.13999938964844,1.3091402375602927,-5.59241685914941
1601,125.9800033569336,163.7100067138672,1.2994920015205496,-4.397594473474187
1602,126.04000091552734,162.11000061035156,1.286178986296569,-2.7211092890546533
1603,121.47200012207031,154.88999938964844,1.2751086607118969,-1.32395337139812
1604,121.33999633789062,155.44000244140625,1.2810285736992995,-2.0422220714010004
1605,121.22000122070312,156.37069702148438,1.2899743891008795,-3.1258748132869423
1606,121.45500183105469,156.7899932861328,1.2909307226739786,-3.245615044110111
1607,121.66000366210938,155.08889770507812,1.2747730810185738,-1.283202969682095
1608,120.18000030517578,154.2100067138672,1.283158648046915,-2.290877017548582
1609,120.66999816894531,155.10000610351562,1.2853236799288437,-2.556274554316418
1610,121.97000122070312,149.9499969482422,1.229400634971788,4.250852672108976
1611,121.16999816894531,149.3300018310547,1.2324007929986625,3.851081326246997
1612,121.48500061035156,150.7899932861328,1.2412231347783704,2.7926244963418574
1613,122.55000305175781,151.25,1.234190095745008,3.690179819801357
1614,121.97000122070312,149.72999572753906,1.2275969027548388,4.470853892812101
1615,121.25,148.97000122070312,1.2286185667686855,4.313060527946248
1616,122.9000015258789,149.7949981689453,1.2188364223689871,5.59132583148505
1617,123.0199966430664,147.64999389648438,1.2002113308853366,7.889288265753776
1618,123.36730194091797,147.0800018310547,1.1922121949420035,8.90199151135988
1619,122.70500183105469,146.8000030517578,1.1963652733070989,8.337754210521124
1620,123.68000030517578,147.41000366210938,1.1918661327488738,8.970587290926685
1621,123.3499984741211,146.85000610351562,1.1905148595062598,9.109930454121466
1622,124.02999877929688,147.92999267578125,1.1926952683359517,8.896742457883787
1623,123.83999633789062,148.05999755859375,1.1955749510410205,8.524540851923943
1624,120.73999786376953,144.71119689941406,1.1985356920636288,7.921763485910929
1625,120.62000274658203,144.64999389648438,1.199220615177637,7.830008327032828
1626,120.31500244140625,143.7899932861328,1.1951127487709519,8.301224067433308
1627,120.75,144.52000427246094,1.1968530374530926,8.125705868085957
1628,120.76000213623047,144.3350067138672,1.1952219622441007,8.32345318190161
1629,120.56999969482422,144.57000732421875,1.1990545549485043,7.846255848402705
1630,120.19000244140625,144.8300018310547,1.2050087269251921,7.101877620485822
1631,120.68000030517578,145.7100067138672,1.207408073793466,6.846474590553895
1632,121.9354019165039,146.35000610351562,1.2002257244678602,7.806739672494358
1633,121.9000015258789,147.385498046875,1.2090688777849246,6.726122737350379
1634,122.12999725341797,148.3800048828125,1.21493497273177,6.024792195020324
1635,121.91999816894531,148.14999389648438,1.2151410443034292,5.98711667297104
1636,122.83000183105469,148.6999969482422,1.2106162560574585,6.597098216062363
1637,123.66999816894531,149.16000366210938,1.2061130902447514,7.207837535704782
1638,126.31500244140625,150.33999633789062,1.1901990534151226,9.399440312905396
1639,126.53359985351562,151.66470336914062,1.1986120962710187,8.353380105925309
1640,125.33999633789062,150.55499267578125,1.2011727866172601,7.941600559043933
1641,125.08999633789062,151.0399932861328,1.2074506172191946,7.137924144641118
1642,125.1500015258789,152.2698974609375,1.2166991258841549,5.984508775954082
1643,125.36000061035156,152.27000427246094,1.214661802258218,6.252088472808025
1644,125.1500015258789,152.3000030517578,1.2169396819405132,5.95440318513377
1645,124.75,152.33999633789062,1.2211622952937125,5.404526667476204
1646,124.5510025024414,153.36000061035156,1.2313028199620109,4.130859644860577
1647,124.26000213623047,153.91000366210938,1.2386125946897426,3.209917490376852
1648,123.51010131835938,153.33999633789062,1.2415178572531633,2.8240238302205958
1649,121.30999755859375,154.0,1.2694749245676697,-0.6404591704467191
1650,121.45999908447266,153.7100067138672,1.265519577412193,-0.15925845684040607
1651,121.08000183105469,153.6199951171875,1.2687478757353878,-0.553630581241664
1652,121.08290100097656,153.6699981689453,1.2691304626712399,-0.5999380517757242
1653,119.5999984741211,153.58999633789062,1.2841973101790987,-2.4101968410222137
1654,119.09200286865234,153.3000030517578,1.2872401115029846,-2.767747186998407
1655,119.56999969482422,153.63999938964844,1.2849376915763175,-2.498439433231966
1656,121.05000305175781,153.16000366210938,1.265262286665306,-0.13187866661547898
1657,118.61000061035156,151.88499450683594,1.2805412168051227,-1.9671484709506057
1658,118.90499877929688,152.11000061035156,1.2792565676123295,-1.8161194597370536
1659,118.46219635009766,151.3000030517578,1.2772007249014092,-1.570563581786929
1660,118.66500091552734,151.9499969482422,1.2804954769806898,-1.9620418464570275
1661,118.75,151.910400390625,1.2792454769736843,-1.8140966824880718
1662,118.37999725341797,151.67999267578125,1.281297484329869,-2.0553326587171066
1663,118.94000244140625,152.72999572753906,1.2840927576302925,-2.3914952962547895
1664,118.875,151.44000244140625,1.2739432382032072,-1.1843608312437095
1665,118.43000030517578,151.75999450683594,1.281432019891699,-2.071595438876046
1666,119.05999755859375,152.10000610351562,1.2775072167178712,-1.6085475104235638
1667,124.05000305175781,157.60000610351562,1.2704554794550036,-0.7477714594067788
1668,125.22000122070312,158.25999450683594,1.2638555579303905,0.08364056618142857
1669,126.55000305175781,159.75999450683594,1.2624258447587358,0.27899817778535296
1670,126.23999786376953,142.91000366210938,1.1320501115369876,16.73382441234304
1671,126.38999938964844,144.50999450683594,1.1433657346680197,15.325040995089976
1672,126.73999786376953,144.47000122070312,1.1398927225483406,15.811178461851766
1673,126.61000061035156,144.35000610351562,1.140115357457108,15.765465662009573
1674,127.54989624023438,146.1199951171875,1.1455908583569303,15.193564630646334
1675,127.33999633789062,146.55999755859375,1.1509345199736285,14.486002108641399
1676,126.80999755859375,146.8300018310547,1.1578740214328174,13.540406687626016
1677,125.33319854736328,144.6699981689453,1.1542831416232842,13.817929900431578
1678,125.09500122070312,143.83819580078125,1.1498316830982702,14.346101370210503
1679,124.03500366210938,143.5399932861328,1.1572539125903367,13.293121587750049
1680,123.58999633789062,143.31500244140625,1.1596003454000288,12.95086016506019
1681,124.04499816894531,143.21499633789062,1.154540678398305,13.630858566000397
1682,125.30000305175781,144.4550018310547,1.1528730910835214,13.990611833310394
1683,125.69999694824219,144.52000427246094,1.1497216211705081,14.435482898215126
1684,124.41999816894531,140.52000427246094,1.1294004688993327,16.80386433750695
1685,124.47000122070312,140.5500030517578,1.129187769529644,16.837604609105824
1686,124.19999694824219,138.1999969482422,1.112721419838957,18.843435398126417
1687,123.98999786376953,135.9550018310547,1.096499751378586,20.820744006936508
1688,123.1500015258789,133.49000549316406,1.08396267835297,22.214994311317554
1689,122.55000305175781,133.59500122070312,1.0901264618025392,21.345178599098233
1690,123.29000091552734,133.86000061035156,1.085732821934735,22.02345686638165
1691,120.7699966430664,132.50999450683594,1.0972095569271803,20.161205418941023
1692,121.12999725341797,133.1999969482422,1.099645009233942,19.930096913385654
1693,120.88999938964844,132.9199981689453,1.09951194341992,19.90416964385318
1694,120.45999908447266,132.27999877929688,1.0981238567546014,19.996046261524924
1695,119.56999969482422,132.72500610351562,1.110019289472833,18.416553852900847
1696,118.63999938964844,132.46499633789062,1.1165289701564887,17.491089238446648
1697,119.75,133.22999572753906,1.112567814008677,18.14101119680285
1698,118.51000213623047,131.7899932861328,1.1120579774746493,18.000384373174768
1699,118.16500091552734,130.3928985595703,1.1034815516379874,18.957704934112343
1700,118.05000305175781,130.27000427246094,1.103515467215578,18.93401107441801
1701,118.6500015258789,131.27000427246094,1.106363275046646,18.69883105909824
1702,118.26000213623047,130.75,1.105614727195604,18.721701855256327
1703,118.30999755859375,130.91000366210938,1.1064999270013118,18.625427518828957
1704,118.2300033569336,130.44000244140625,1.103273270217298,18.993459873398137
1705,121.06999969482422,131.02000427246094,1.0821838985935182,22.033610508262996
1706,121.41000366210938,130.33999633789062,1.073552363120208,23.147022593454153
1707,120.52999877929688,130.10000610351562,1.0793993812423615,22.265267773431987
1708,121.16999816894531,130.1300048828125,1.0739457526554914,23.051078274489186
1709,121.62000274658203,129.97000122070312,1.0686564568783958,23.784704219019062
1710,122.0199966430664,130.17999267578125,1.0668742522308414,24.08458627025192
1711,121.80000305175781,130.1999969482422,1.0689654654024505,23.78415545940544
1712,120.11000061035156,130.69000244140625,1.088085936036061,21.139898418786544
1713,120.86000061035156,132.31300354003906,1.0947625589264358,20.47292473230749
1714,120.8499984741211,132.6999969482422,1.0980554292407265,20.07318156888246
1715,120.56500244140625,132.26499938964844,1.0970430615130482,20.144893767968938
1716,120.69999694824219,132.1999053955078,1.095276791532952,20.382065694143336
1717,120.48999786376953,131.83999633789062,1.0941986776940094,20.474288243383114
1718,119.04000091552734,131.1199951171875,1.101478445134021,19.345973690674526
1719,118.4800033569336,133.3300018310547,1.125337593293139,16.422136287800953
1720,119.16000366210938,133.58999633789062,1.1210976185994337,17.028940356992933
1721,119.77999877929688,132.97500610351562,1.1101603561420257,18.434240361278228
1722,119.33999633789062,132.72999572753906,1.1122004340584775,18.118378210056193
1723,119.30000305175781,132.35000610351562,1.1093881200161926,18.44738826361953
1724,120.9800033569336,132.8300018310547,1.097950059061905,20.108894328313397
1725,121.23999786376953,133.0850067138672,1.097698853998721,20.18530527956031
1726,124.61000061035156,137.6750030517578,1.1048471421026613,19.89106228135742
1727,125.16000366210938,136.77999877929688,1.0928411215819205,21.487157212816612
1728,122.62000274658203,134.72000122070312,1.098678830558568,20.309407435224045
1729,123.13999938964844,135.64999389648438,1.1015916401562658,20.042256152775337
1730,123.2300033569336,135.22000122070312,1.0972977159551047,20.58697717512618
1731,123.30500030517578,135.2899932861328,1.0971979477822844,20.612583960826356
1732,123.5,135.64999389648438,1.0983805173804402,20.50115008862622
1733,125.78990173339844,137.02000427246094,1.0892766619920238,22.050084817006024
1734,124.9906997680664,137.0,1.0960815505011023,21.05134377386088
1735,124.2699966430664,136.57000732421875,1.0989781203300502,20.562653858275638
1736,124.37000274658203,136.16000366210938,1.0947977860831184,21.10013562217651
1737,122.0250015258789,134.82000732421875,1.104855608591214,19.450951362032242
1738,121.20999908447266,134.30999755859375,1.108076879573207,18.92207489438178
1739,121.70999908447266,134.7100067138672,1.1068113361858782,19.159417347210848
1740,117.33999633789062,132.92999267578125,1.1328617421548053,15.368974829404037
1741,117.19499969482422,131.5402069091797,1.1224046013201108,16.573932908749924
1742,117.55000305175781,131.36099243164062,1.1174903362086837,17.205671307135816
1743,116.625,130.47999572753906,1.1187995346412782,16.90756364616226
1744,116.62000274658203,130.07000732421875,1.1153318835608663,17.31118203447852
1745,117.375,131.0500030517578,1.1165069482577876,17.29358373409727
1746,116.68000030517578,130.49000549316406,1.1183579461078874,16.967662946437088
1747,114.44000244140625,128.4199981689453,1.1221600439470183,16.182337789416522
1748,113.76499938964844,126.99500274658203,1.1162923871833415,16.746904650755937
1749,114.12999725341797,127.33999633789062,1.1157451976025263,16.867175010302333
1750,113.6500015258789,127.51000213623047,1.1219533693292167,16.08531711430379
1751,114.16999816894531,127.52999877929688,1.117018488434955,16.728161864569927
1752,114.9000015258789,128.6999969482422,1.1201043972071236,16.48870132254831
1753,114.52999877929688,128.2100067138672,1.119444757534069,16.507047865850495
1754,112.86000061035156,129.4499969482422,1.1469962453320153,13.138305594464468
1755,112.94159698486328,128.33999633789062,1.1363394866383116,14.352317365836795
1756,112.2489013671875,128.02999877929688,1.140590217096971,13.779333592728134
1757,112.5250015258789,127.9000015258789,1.1366363011909313,14.261276606424728
1758,111.73999786376953,127.44999694824219,1.1405942311152169,13.710634491237952
1759,111.55999755859375,128.05499267578125,1.1478576145407673,12.87619179577345
1760,112.5999984741211,128.99000549316406,1.1455595669729062,13.266871490269464
1761,112.61000061035156,129.00999450683594,1.1456353237509602,13.259632231819493
