,alb,lin,Ratio,Spread
1586,247.5,330.68499755859375,1.3361010002367424,-14.674522875192508
1587,247.47000122070312,327.5050048828125,1.3234129521449798,-11.532832940766923
1588,248.0800018310547,329.0899963378906,1.3265478632252052,-12.338969517322425
1589,249.27000427246094,330.5849914550781,1.3262124836076827,-12.314557618820231
1590,252.00999450683594,331.2781982421875,1.314543888985329,-9.509317478282185
1591,253.85000610351562,331.8900146484375,1.3074256713356096,-7.771788680129362
1592,246.52000427246094,325.010009765625,1.31839203363965,-10.250803425849313
1593,250.0,325.7550048828125,1.30302001953125,-6.552505202609268
1594,249.83200073242188,340.8349914550781,1.3642567423543286,-21.84699491949641
1595,248.47999572753906,344.57000732421875,1.3867112574407938,-27.308264297191954
1596,247.9199981689453,345.1050109863281,1.392001506676182,-28.55827844137309
1597,248.92999267578125,346.2300109863281,1.3908730212243858,-28.39370735639187
1598,249.60000610351562,347.760009765625,1.393269235824457,-29.068226291880308
1599,258.16448974609375,347.5199890136719,1.3461184741381735,-17.892987191202565
1600,258.8999938964844,346.9100036621094,1.3399382458109053,-16.343902786320655
1601,258.5899963378906,346.54998779296875,1.3401523365201793,-16.379694899571575
1602,257.8999938964844,347.0199890136719,1.3455602839329976,-17.730698136603962
1603,259.4200134277344,347.4700012207031,1.3394109291320984,-16.23993420788429
1604,258.6300048828125,345.70001220703125,1.336658568922314,-15.478636003443569
1605,256.989990234375,344.5,1.3405191372855254,-16.3726108975859
1606,259.260009765625,347.4849853515625,1.3402953493124306,-16.459212614356886
1607,259.3999938964844,347.4800109863281,1.3395528880582501,-16.27550511117903
1608,257.3349914550781,348.4100036621094,1.3539161607679375,-19.842113551530645
1609,257.1300048828125,350.3900146484375,1.3626959436652617,-22.083853442931
1610,255.0850067138672,349.8599853515625,1.3715427255354364,-24.16489825553117
1611,255.05999755859375,347.8900146484375,1.3639536500368636,-22.226859491918844
1612,254.3000030517578,347.9200134277344,1.3681478932460809,-23.227226856516722
1613,250.25999450683594,353.3525085449219,1.4119416458920682,-33.818045278778015
1614,252.4199981689453,352.6499938964844,1.3970762873568159,-30.35761635728568
1615,251.34500122070312,354.18499755859375,1.4091587094966254,-33.26518687150502
1616,252.6750030517578,352.0199890136719,1.3931729880757706,-29.40201869037554
1617,251.72999572753906,351.1199951171875,1.394827795958109,-29.708619594318066
1618,252.75,351.6600036621094,1.3913353260617582,-28.94627648542388
1619,252.8699951171875,350.07000732421875,1.3843872902436918,-27.203069182110596
1620,246.8249969482422,352.5899963378906,1.4285019779087722,-37.44137230014081
1621,248.52000427246094,352.0249938964844,1.4164855458096137,-34.71216755926707
1622,248.64999389648438,350.2900085449219,1.408767412601471,-32.8112101560215
1623,249.57640075683594,349.7699890136719,1.4014545764463333,-31.108345082591086
1624,249.5,352.4800109863281,1.4127455350153433,-33.91591630548527
1625,251.2100067138672,351.55999755859375,1.3994665346234676,-30.81254920760557
1626,250.47999572753906,351.69000244140625,1.4040642304384214,-31.87463941693784
1627,254.47000122070312,357.1400146484375,1.4034660782615713,-32.23017271534627
1628,254.98150634765625,359.2650146484375,1.4089845957635656,-33.70207785485553
1629,256.55999755859375,359.8399963378906,1.402556905839187,-32.26162618329073
1630,257.260009765625,361.1650085449219,1.4038909851319636,-32.692855805157876
1631,259.2099914550781,359.9100036621094,1.3884881583528113,-28.94809480392911
1632,258.55999755859375,361.3349914550781,1.397489924454358,-31.203001303036615
1633,259.32000732421875,362.2300109863281,1.3968455990880972,-31.127632766411182
1634,259.44000244140625,357.0,1.3760406901037838,-25.74441081466034
1635,258.75,357.1099853515625,1.3801352090881642,-26.735398182552103
1636,258.29998779296875,359.57000732421875,1.3920635862066684,-29.770000240692298
1637,256.94500732421875,359.9200134277344,1.4007667133752848,-31.850058954779342
1638,255.98500061035156,357.760009765625,1.3975819243807595,-30.9158014637747
1639,255.42999267578125,358.9200134277344,1.4051600192594202,-32.784444806112845
1640,256.94000244140625,358.0400085449219,1.3934770963761118,-29.976444356384263
1641,252.25999450683594,355.2774963378906,1.4083782766762212,-33.18941307430515
1642,250.5800018310547,351.4100036621094,1.4023864677718216,-31.46695184473913
1643,249.72000122070312,354.1650085449219,1.4182484655360466,-35.32001410575447
1644,249.25,354.23529052734375,1.421204776438691,-35.99039834618111
1645,248.75,354.0,1.4231155778894473,-36.393512818197735
1646,247.49000549316406,354.1549987792969,1.4309870738965216,-38.157285182156045
1647,248.88999938964844,354.2099914550781,1.4231587943416983,-36.42475165275795
1648,251.5124969482422,350.6099853515625,1.394006220787165,-29.476314444808907
1649,253.10499572753906,352.6300048828125,1.3932162969331887,-29.463015611701962
1650,251.6300048828125,352.5,1.4008663242055097,-31.21629378745797
1651,250.7299041748047,352.7449951171875,1.406872452163742,-32.61054648848557
1652,251.98199462890625,354.33099365234375,1.4061758427389497,-32.59786341254204
1653,252.49000549316406,353.8450012207031,1.401421812834026,-31.463237629958257
1654,253.33999633789062,354.95001220703125,1.4010816189229707,-31.48297180691833
1655,248.97999572753906,349.0,1.4017190376286843,-31.09985197361283
1656,244.1999969482422,349.8599853515625,1.432678090596843,-38.06298756045487
1657,243.83999633789062,351.489990234375,1.4414779999722158,-40.152644822109835
1658,241.39010620117188,348.8999938964844,1.4453781863193471,-40.690692706549214
1659,239.6300048828125,348.2149963378906,1.4531360399052697,-42.2530101099984
1660,237.57000732421875,345.1600036621094,1.4528770173882235,-41.828242914370094
1661,236.75999450683594,345.8699951171875,1.4608464400314947,-43.57246683377463
1662,232.64999389648438,346.1300048828125,1.4877713903436425,-49.080166473445104
1663,233.24000549316406,345.7250061035156,1.482271471279177,-47.92183498814637
1664,228.0800018310547,343.6499938964844,1.5067081337145711,-52.43516705033238
1665,225.8300018310547,341.8699951171875,1.5138378087289894,-53.52799076815734
1666,225.6199951171875,341.42999267578125,1.5132966938432997,-53.35612699881523
1667,225.55999755859375,342.5199890136719,1.5185316222779945,-54.52272881941718
1668,225.0800018310547,341.70001220703125,1.5181269301015543,-54.315615357041736
1669,221.64999389648438,337.17999267578125,1.5212271687823824,-54.17506425234279
1670,228.69000244140625,338.3900146484375,1.4796887097639435,-46.396332923762884
1671,224.75799560546875,337.8349914550781,1.5031055537979625,-50.86173537356706
1672,222.66000366210938,335.760009765625,1.5079493588581223,-51.465490774630894
1673,224.47999572753906,337.5799865722656,1.503831045070051,-50.96168351453838
1674,223.06500244140625,334.5400085449219,1.499742249494281,-49.72838306305181
1675,223.00999450683594,334.8299865722656,1.501412469484645,-50.0885957712639
1676,225.89500427246094,343.739990234375,1.5216803547358513,-55.31499011821609
1677,225.8249969482422,345.9100036621094,1.5317613565224137,-57.57438959749669
1678,226.0,343.8299865722656,1.5213716220011753,-55.270926861361886
1679,223.93499755859375,341.4100036621094,1.5245942232534586,-55.487559715776
1680,223.44009399414062,341.2200012207031,1.5271207379175695,-55.92945509386607
1681,223.30999755859375,340.1400146484375,1.5231741452112506,-55.01557695130464
1682,225.36000061035156,342.4200134277344,1.5194356252233958,-54.67811133670898
1683,216.5399932861328,328.7550048828125,1.5182184126532248,-52.274576332140384
1684,214.86000061035156,328.1050109863281,1.5270641815800154,-53.76961388187124
1685,214.85000610351562,326.7650146484375,1.5208983261140834,-52.44237863024102
1686,213.76499938964844,327.4800109863281,1.5319627250549153,-54.542722389076516
1687,212.08999633789062,332.20001220703125,1.5663162711257144,-61.40138425415188
1688,216.07000732421875,331.4599914550781,1.5340398029316196,-55.57964567983635
1689,214.5,331.3399963378906,1.5447086076358538,-57.46425161227626
1690,208.6699981689453,331.1400146484375,1.5869076415112482,-64.7080745532744
1691,211.85000610351562,335.135009765625,1.5819447727646938,-64.642803743591
1692,211.9499969482422,337.07000732421875,1.5903279649800166,-66.45013199185729
1693,213.74000549316406,339.56500244140625,1.5886824820553604,-66.65962630109289
1694,212.72999572753906,338.739990234375,1.5923470927354664,-67.12420466161728
1695,215.1605987548828,338.7149963378906,1.5742426740676836,-63.995792516899314
1696,214.60000610351562,338.4100036621094,1.5769338025967814,-64.40657014359311
1697,208.3249969482422,332.7300109863281,1.597167962848904,-66.73857189932966
1698,208.16000366210938,334.2200012207031,1.6055918300386733,-68.43922721116081
1699,208.57000732421875,336.1199951171875,1.6115452045542402,-69.8157243323518
1700,207.77999877929688,336.0400085449219,1.617287566267927,-70.74442856931728
1701,207.09500122070312,334.4800109863281,1.6151042227710246,-70.05904274263537
1702,208.02000427246094,335.0150146484375,1.6104942205925576,-69.41299325941316
1703,208.49000549316406,330.19000244140625,1.5837210117596379,-63.98787879437714
1704,212.02999877929688,335.1300048828125,1.5805782521918093,-64.40798241264446
1705,215.1143035888672,335.6099853515625,1.5601472322035368,-60.94989166143239
1706,211.2899932861328,334.7699890136719,1.5844100508835748,-64.99281295628407
1707,213.6300048828125,336.375,1.57456814263764,-63.61007373884888
1708,213.1999969482422,338.9649963378906,1.5898921256559866,-66.7491085071282
1709,212.99000549316406,337.8900146484375,1.586412535489991,-65.94224600716473
1710,213.25999450683594,339.05999755859375,1.5898903042864205,-66.76750424511994
1711,219.9600067138672,340.3399963378906,1.5472812600002261,-59.492860446927864
1712,221.27000427246094,340.6000061035156,1.539295880720089,-58.08025223144051
1713,222.19000244140625,339.7049865722656,1.5288941124245645,-56.010569839276286
1714,223.36000061035156,340.0934143066406,1.5226245226419428,-54.905132213056845
1715,222.77000427246094,339.8699951171875,1.5256542110647282,-55.435026247031146
1716,222.5399932861328,341.1741943359375,1.5330915998423245,-57.03290579294054
1717,223.0,341.54998779296875,1.5316142950357343,-56.82135807822743
1718,222.77999877929688,340.05499267578125,1.526416170837069,-55.607262719364485
1719,222.8000030517578,340.2300109863281,1.5270646603505234,-55.75673937481611
1720,221.50999450683594,340.5199890136719,1.537266929069258,-57.69381321075139
1721,221.60000610351562,340.6400146484375,1.5371841392879517,-57.69891113887553
1722,220.97000122070312,342.5950012207031,1.5504140803190831,-60.45829424475909
1723,220.13999938964844,342.7200012207031,1.5568274832875226,-61.64304888160632
1724,216.13999938964844,339.07000732421875,1.5687517733029928,-63.100294980005174
1725,223.6199951171875,344.510009765625,1.5406046743945476,-58.98976408610059
1726,223.8300018310547,345.19000244140625,1.5421972015259744,-59.40161808981776
1727,221.0500030517578,344.6000061035156,1.5589233266051084,-62.361151989765006
1728,218.5800018310547,342.53839111328125,1.5671076413387386,-63.45325925497701
1729,216.52499389648438,342.07000732421875,1.579817651387417,-65.60873014422447
1730,213.82000732421875,340.3500061035156,1.591759397835196,-67.34248282539568
1731,215.55999755859375,341.260009765625,1.583132369784256,-66.03084955857844
1732,213.39999389648438,341.1050109863281,1.5984302752688486,-68.6337650523364
1733,212.56500244140625,338.6600036621094,1.5932067827367835,-67.25488316680787
1734,214.52999877929688,341.45001220703125,1.5916189537590335,-67.53596474006116
1735,214.5500030517578,342.8299865722656,1.597902501495475,-68.89039745020028
1736,215.09429931640625,344.06500244140625,1.599600749693894,-69.43045040637139
1737,217.3300018310547,345.2099914550781,1.588413880028553,-67.72087209517491
1738,217.77999877929688,344.8500061035156,1.583478776914653,-66.7863261407029
1739,220.00999450683594,346.510009765625,1.5749739485351362,-65.59904896078575
1740,217.60499572753906,346.6199951171875,1.592886201708286,-68.77976080066583
1741,219.6300048828125,348.3349914550781,1.5860082124978254,-67.90920520160216
1742,219.77999877929688,349.8500061035156,1.5918191284314052,-69.23270614326128
1743,220.5749969482422,349.1300048828125,1.5828176797605744,-67.49764331148407
1744,219.01499938964844,348.2799987792969,1.5902107150189917,-68.63945768876101
1745,218.91000366210938,347.2900085449219,1.5864510654386028,-67.78352704913084
1746,222.0050048828125,345.7699890136719,1.5574873602340178,-62.311779013233945
1747,219.74000549316406,344.95001220703125,1.569809791498173,-64.38377607439298
1748,220.5800018310547,346.010009765625,1.568637260374306,-64.37125790987915
1749,219.06500244140625,346.2650146484375,1.5806496281442934,-66.56062916145066
1750,216.94000244140625,345.44000244140625,1.592329669742245,-68.44883820170116
1751,217.42999267578125,345.45001220703125,1.588787305540436,-67.83322353680063
1752,218.1300048828125,347.2850036621094,1.5921010218134992,-68.7744324067146
