,bac,ms,Ratio,Spread
1511,35.869998931884766,80.75,2.2511849011576497,0.969275906315394
1512,35.91999816894531,80.41999816894531,2.238864205691206,1.416453004752162
1513,35.88999938964844,80.66999816894531,2.2477012967632577,1.0961496323028879
1514,36.060001373291016,80.97000122070312,2.2454242411836436,1.1945532175239375
1515,36.0900993347168,81.36000061035156,2.2543579017552737,0.8750896377209667
1516,36.107601165771484,81.4749984741211,2.256450050505045,0.8011080344800714
1517,36.20500183105469,82.2249984741211,2.2710949955979,0.2793704974438693
1518,36.165000915527344,82.19000244140625,2.272639302108194,0.22062274029311446
1519,36.19919967651367,83.0,2.292868371171506,-0.509228616112475
1520,36.14500045776367,82.76000213623047,2.28966665065996,-0.3962488494638965
1521,36.064998626708984,82.5,2.2875364797297464,-0.32373429296462497
1522,36.185001373291016,82.91999816894531,2.291557137542365,-0.46250109231315584
1523,36.243099212646484,82.9800033569336,2.289539392590879,-0.38635160553001846
1524,36.209999084472656,82.58000183105469,2.2805855818556515,-0.0639215906814119
1525,36.04999923706055,82.19999694824219,2.280166399108768,-0.05888292743144952
1526,36.413299560546875,83.52999877929688,2.2939420428078994,-0.5374755161220381
1527,36.22999954223633,83.29000091552734,2.298923598340907,-0.727048780221276
1528,36.224998474121094,83.37000274658203,2.301449448124643,-0.8187708199841186
1529,36.185001373291016,83.36499786376953,2.30385504214194,-0.9075007871373746
1530,36.19200134277344,83.48999786376953,2.3068632506127,-1.016096070905883
1531,36.189998626708984,83.41000366210938,2.3047805147069287,-0.9407953166689058
1532,36.20000076293945,83.72000122070312,2.312707167299657,-1.2273524578463313
1533,36.15999984741211,83.7135009765625,2.315085766864396,-1.314596003571305
1534,36.45000076293945,84.27999877929688,2.3122084229141797,-1.2014647396298646
1535,36.31700134277344,84.2300033569336,2.3192995082919796,-1.4631589256648372
1536,36.3849983215332,84.17500305175781,2.3134535367545075,-1.2488049055973622
1537,37.1150016784668,86.26000213623047,2.3241276636200823,-1.6230111146723605
1538,36.255001068115234,84.44999694824219,2.3293337321816394,-1.8284527092951581
1539,36.08000183105469,84.3499984741211,2.3378601494836837,-2.138572140961239
1540,35.75,83.47000122070312,2.3348252089707167,-2.03194774408467
1541,35.76499938964844,83.72000122070312,2.3408360869407545,-2.246796057860033
1542,35.86000061035156,83.97000122070312,2.3416062406999467,-2.2741567919041987
1543,35.89500045776367,84.08999633789062,2.3426659775874983,-2.3121283279342695
1544,36.08000183105469,84.53500366210938,2.342987787471469,-2.3235773289495203
1545,36.09000015258789,84.30000305175781,2.335827173603183,-2.065145241081476
1546,35.880001068115234,83.62999725341797,2.3308248261936586,-1.8872809296862503
1547,36.93000030517578,85.53500366210938,2.316138720695368,-1.331570963754766
1548,36.632301330566406,84.76000213623047,2.3138050042601543,-1.2542392224563716
1549,36.406898498535156,84.44000244140625,2.3193407272746325,-1.462480330185878
1550,36.413299560546875,84.11000061035156,2.3098703392834845,-1.1174773471767256
1551,36.529998779296875,84.25,2.306323646737927,-0.9839873205016492
1552,36.619998931884766,84.4800033569336,2.3069362594485896,-1.003071620187578
1553,36.790000915527344,84.8499984741211,2.306333143860017,-0.9746601003962159
1554,36.99869918823242,85.4000015258789,2.3081892985318984,-1.0355701710595273
1555,36.86000061035156,85.33000183105469,2.3149755946311914,-1.290616295014937
1556,36.80009841918945,85.75,2.3301568116265026,-1.8509977113624618
1557,36.81999969482422,85.44999694824219,2.320749528964659,-1.5043552020680355
1558,36.93550109863281,85.70999908447266,2.320531643948517,-1.4936750505290437
1559,37.025001525878906,85.69999694824219,2.314652084169167,-1.2739249839317441
1560,37.04499816894531,85.62999725341797,2.3115130648110354,-1.1570623340745758
1561,37.150001525878906,85.8499984741211,2.310901613673353,-1.130983871405542
1562,37.290000915527344,86.0999984741211,2.3089299104379895,-1.0528895467758108
1563,37.258399963378906,85.94000244140625,2.3065940170773906,-0.9669516444487787
1564,37.07149887084961,85.19000244140625,2.297991854556321,-0.6549620377794074
1565,36.779998779296875,84.58999633789062,2.2998912220058463,-0.7380983815820716
1566,37.244998931884766,85.5,2.2956102148469926,-0.5583550712284708
1567,37.125,85.29000091552734,2.2973737620344066,-0.6295784164527536
1568,36.72999954223633,84.8772964477539,2.310843928820428,-1.1425737588274192
1569,36.724998474121094,84.47010040283203,2.300070902994192,-0.7470979226137135
1570,36.66999816894531,84.07499694824219,2.2927461452518614,-0.48088994411410546
1571,36.689998626708984,83.83000183105469,2.284818887129352,-0.18902293199379905
1572,36.597900390625,83.50499725341797,2.2816881941896536,-0.0798543565242742
1573,36.505001068115234,83.46410369873047,2.286374503673991,-0.25667418297323685
1574,36.5099983215332,83.4800033569336,2.2864970472402897,-0.26086257236804933
1575,37.48500061035156,87.31999969482422,2.329465073310166,-1.8159009667589547
1576,37.81999969482422,87.72899627685547,2.319645610384853,-1.4398134234405067
1577,37.959999084472656,88.0199966430664,2.318756553370691,-1.4027194650216988
1578,38.040000915527344,88.01000213623047,2.3136172454797745,-1.205237378454564
1579,38.05500030517578,88.25499725341797,2.3191432543863253,-1.415080809417427
1580,38.17499923706055,88.80000305175781,2.326129792441493,-1.6788641780603317
1581,38.130001068115234,88.80999755859375,2.329137033066011,-1.7943137435701804
1582,38.404998779296875,91.30000305175781,2.377294778120791,-3.6398507961829356
1583,38.0099983215332,90.30000305175781,2.3756907929301745,-3.5655506063310387
1584,38.32500076293945,90.0999984741211,2.350945771180478,-2.6273248583775572
1585,38.54499816894531,90.78810119628906,2.3553795695710953,-2.79985461608444
1586,38.560001373291016,91.19999694824219,2.3651450648394636,-3.1765897419130855
1587,38.5,91.0250015258789,2.364285753918933,-3.142210004348195
1588,38.45000076293945,90.83999633789062,2.362548622507388,-3.07438008374198
1589,38.005001068115234,90.27999877929688,2.375476812051412,-3.5572576026784137
1590,38.064998626708984,90.38249969482422,2.374425402747965,-3.5191517733072093
1591,38.06959915161133,90.61000061035156,2.3801143860091423,-3.735871169611025
1592,38.19499969482422,91.25,2.3890561782715563,-4.081989231369727
1593,38.06880187988281,91.18000030517578,2.395137114976009,-4.307739303504656
1594,37.94499969482422,90.42500305175781,2.3830545204640488,-3.842877559937742
1595,37.77000045776367,89.83000183105469,2.3783426196011606,-3.6579942450217917
1596,38.029998779296875,91.58000183105469,2.4080989947575246,-4.798677490695107
1597,37.970001220703125,91.12000274658203,2.399789302532308,-4.479285151120999
1598,37.791500091552734,90.96499633789062,2.407022640475269,-4.742603476282435
1599,37.4900016784668,90.0427017211914,2.401779079484795,-4.526882784417987
1600,37.709999084472656,90.66000366210938,2.4041369892114166,-4.62861176087487
1601,37.67499923706055,90.44000244140625,2.400530969419138,-4.4906341213291885
1602,37.70000076293945,90.48500061035156,2.4001325936126183,-4.477040186633539
1603,37.525001525878906,90.11499786376953,2.4014655349613303,-4.517155345838683
1604,37.32500076293945,89.55999755859375,2.399464051652993,-4.430865050091024
1605,37.3650016784668,89.68000030517578,2.4001069524066896,-4.457124006807456
1606,37.415000915527344,89.70999908447266,2.3977013734948946,-4.369947518722265
1607,37.400001525878906,89.63999938964844,2.396791329744254,-4.335099510122683
1608,37.33000183105469,89.55000305175781,2.3988748636294335,-4.409150334546931
1609,37.380001068115234,89.81999969482422,2.402889168760345,-4.561971710231271
1610,36.8650016784668,88.19000244140625,2.3922419212290142,-4.138896696658344
1611,37.005001068115234,88.30500030517578,2.3862990881322355,-3.92580023579813
1612,37.08000183105469,88.68000030517578,2.3915856506486426,-4.125032864775102
1613,37.084999084472656,88.94999694824219,2.398543862590661,-4.383318239033196
1614,37.084999084472656,88.68499755859375,2.3913981326138365,-4.1183188493847585
1615,36.994998931884766,88.43280029296875,2.390398779461822,-4.077040641007423
1616,37.189998626708984,88.94999694824219,2.391771987976369,-4.137247495560894
1617,37.3650016784668,89.30999755859375,2.3902045643440317,-4.087121260225425
1618,37.2400016784668,89.31500244140625,2.398361933830166,-4.385068781443033
1619,37.01100158691406,88.74620056152344,2.397832989013227,-4.352938029675963
1620,37.119998931884766,89.08999633789062,2.400053849715105,-4.441294047524204
1621,37.15999984741211,89.26000213623047,2.4020452772538614,-4.517556055998449
1622,37.224998474121094,89.38999938964844,2.4013432653809934,-4.495226355809715
1623,37.209999084472656,89.2300033569336,2.3980114365057412,-4.370382009319508
1624,37.244998931884766,88.9000015258789,2.3868976795639867,-3.958356597107377
1625,37.27000045776367,88.8499984741211,2.3839548533091808,-3.849761441708603
1626,37.380001068115234,89.2699966430664,2.3881753368705176,-4.011968658473458
1627,37.35499954223633,89.51000213623047,2.3961987212722042,-4.3105662552784825
1628,37.2599983215332,89.06999969482422,2.390499294342402,-4.0932030798280525
1629,37.224998474121094,88.94999694824219,2.389523185879522,-4.055223914403465
1630,37.310001373291016,89.0999984741211,2.3880995763753794,-4.006017651843004
1631,37.77000045776367,89.98999786376953,2.382578680781349,-3.8179902777366355
1632,37.584999084472656,89.88999938964844,2.3916456453176913,-4.151550126819041
1633,37.61000061035156,89.62000274658203,2.3828769288005685,-3.822961380111673
1634,37.57500076293945,89.66000366210938,2.3861610603223675,-3.944985876796446
1635,37.518001556396484,89.6050033569336,2.3883202633338754,-4.023565555234223
1636,37.54499816894531,89.79000091552734,2.3915303048222163,-4.145295442563546
1637,37.5099983215332,89.69999694824219,2.3913623290339765,-4.137315056435819
1638,37.48500061035156,89.9000015258789,2.398292652049546,-4.395902797813642
1639,37.525001525878906,90.12000274658203,2.401598909581157,-4.522160228651183
1640,37.474998474121094,90.07499694824219,2.4036024180346476,-4.594338637593262
1641,37.44990158081055,89.87999725341797,2.400006233914184,-4.458154543906341
1642,37.61000061035156,90.2300033569336,2.3990960354331716,-4.432961990463236
1643,37.59000015258789,90.07499694824219,2.3962489114818735,-4.3248274767046215
1644,37.630001068115234,89.98999786376953,2.3914428729586223,-4.146084602366367
1645,37.69499969482422,90.52999877929688,2.401644767534705,-4.533758564287007
1646,37.73500061035156,90.94000244140625,2.409964249913364,-4.8500184365307835
1647,37.7599983215332,90.8499984741211,2.4059852360298577,-4.7014313055045225
1648,37.75,90.91999816894531,2.408476772687293,-4.794862477845209
1649,37.32500076293945,90.37999725341797,2.421433232578996,-5.250864744915242
1650,37.1349983215332,90.0999984741211,2.426282551408531,-5.416144497530036
1651,37.125,90.125,2.4276094276094278,-5.46457750092541
1652,37.07500076293945,90.11000061035156,2.430478725719311,-5.566753378659053
1653,36.97999954223633,89.91600036621094,2.431476513771026,-5.595392400474248
1654,36.92499923706055,89.83999633789062,2.4330398969303384,-5.648283848244171
1655,36.88999938964844,89.91000366210938,2.4372460056840954,-5.8003147536203645
1656,37.14500045776367,90.98999786376953,2.449589359064114,-6.282703469762149
1657,36.81999969482422,90.63999938964844,2.4617055986122045,-6.6943576434742855
1658,36.744998931884766,90.61000061035156,2.465913818049576,-6.840126235200453
1659,36.744998931884766,90.69000244140625,2.4680910349057528,-6.92012806625514
1660,36.92499923706055,91.05000305175781,2.465809206039836,-6.858290562111359
1661,37.03499984741211,91.04000091552734,2.4582152366847905,-6.590497473700433
1662,36.9900016784668,91.06999969482422,2.4620166413195737,-6.725951311671205
1663,36.2400016784668,89.31999969482422,2.464679789126408,-6.733607142101826
1664,36.685001373291016,90.11000061035156,2.4563172205837045,-6.480732980098987
1665,36.53990173339844,89.96900177001953,2.4622124719012444,-6.6797811105010485
1666,36.599998474121094,90.20989990234375,2.4647514662091807,-6.779840060530541
1667,37.25,91.7249984741211,2.462416066419358,-6.771633336641409
1668,37.584999084472656,92.6259994506836,2.46444064671934,-6.887550187854197
1669,37.81999969482422,93.04000091552734,2.460074078960401,-6.750818062112382
1670,36.537200927734375,92.30999755859375,2.5264660459669694,-9.02710634817168
1671,36.59000015258789,92.77999877929688,2.535665438436322,-9.373370415000133
1672,36.63999938964844,92.76470184326172,2.531787756237509,-9.24089821158291
1673,36.56999969482422,92.56500244140625,2.5311731805813236,-9.2052459720423
1674,36.654998779296875,92.875,2.5337608264348592,-9.316044682096555
1675,36.595001220703125,92.90499877929688,2.5387346817941117,-9.486650206291964
1676,36.54999923706055,92.98999786376953,2.544186041171804,-9.677113289338388
1677,35.90999984741211,92.08999633789062,2.564466631278117,-10.276976641709632
1678,35.95000076293945,92.26000213623047,2.5663421468224423,-10.353238650183878
1679,36.02980041503906,92.2699966430664,2.5609355472463937,-10.17621939198086
1680,36.0,91.5999984741211,2.5444444020589194,-9.576059720692436
1681,35.96500015258789,91.88999938964844,2.5549839844234343,-9.94808421737721
1682,36.064998626708984,92.05500030517578,2.5524748041166365,-9.878734598140406
1683,36.08000183105469,92.08000183105469,2.552106351386042,-9.868575497894833
1684,35.505001068115234,90.69999694824219,2.554569616101041,-9.836108539725766
1685,35.060001373291016,90.5,2.5812891173741828,-10.678986669013762
1686,34.83000183105469,89.87000274658203,2.58024685679038,-10.58800279747319
1687,34.64500045776367,89.54000091552734,2.5844999201165297,-10.691559289622
1688,34.355499267578125,89.26000213623047,2.598128510403185,-11.090018450120107
1689,34.13999938964844,89.12000274658203,2.610427777968972,-11.455051883005263
1690,34.459999084472656,89.79000091552734,2.6056298114060557,-11.3751176128255
1691,33.47999954223633,87.40499877929688,2.610663081671553,-11.286784688903063
1692,33.26499938964844,87.37999725341797,2.6267848746935285,-11.765644858676916
1693,32.775001525878906,87.2249984741211,2.6613270606638677,-12.758976215584136
1694,32.594600677490234,86.47000122070312,2.6528934063738703,-12.426755766146124
1695,32.584999084472656,86.88999938964844,2.6665644262992507,-12.869255663023134
1696,32.869998931884766,87.26000213623047,2.6547004859067997,-12.571349551637534
1697,32.970001220703125,87.5,2.6539277149027036,-12.576987940743061
1698,32.78499984741211,87.72000122070312,2.675613897482672,-13.230547484649685
1699,32.689998626708984,87.18000030517578,2.6668707240001646,-12.913185835078176
1700,32.69499969482422,86.91999816894531,2.658510444418361,-12.641463490139538
1701,32.810001373291016,87.19999694824219,2.657726098701945,-12.651951108547786
1702,32.7599983215332,87.125,2.6594934207530954,-12.694138367587522
1703,32.85499954223633,87.30000305175781,2.657129942720906,-12.6465021533895
1704,32.75,87.30999755859375,2.6659541239265265,-12.902567403697754
1705,32.77899932861328,88.48999786376953,2.699594242540689,-14.014606590185915
1706,32.474998474121094,88.36299896240234,2.7209546763433314,-14.600046187957512
1707,32.295799255371094,88.30999755859375,2.734411273128872,-14.967005519674979
1708,32.369998931884766,88.69860076904297,2.7401483996242577,-15.181718738070439
1709,32.30500030517578,88.4749984741211,2.7387400600007417,-15.110443396755267
1710,32.39500045776367,88.6500015258789,2.736533424083757,-15.074527391265415
1711,32.43000030517578,88.69000244140625,2.7348134938886033,-15.032504725635315
1712,32.34000015258789,88.75499725341797,2.744434039414056,-15.308418594894713
1713,32.525001525878906,89.25,2.7440429150783334,-15.369863018273245
1714,32.3849983215332,89.30999755859375,2.7577582889423953,-15.757963841396583
1715,32.345001220703125,89.55999755859375,2.7688976403954784,-16.101698691362323
1716,32.435001373291016,89.6500015258789,2.7639894475140134,-15.980783601399816
1717,32.474998474121094,89.5199966430664,2.756582012294896,-15.757043868621574
1718,32.36000061035156,89.4800033569336,2.7651422023864254,-15.986552803477531
1719,32.28929901123047,89.53500366210938,2.7729001992569864,-16.20724521254126
1720,32.650001525878906,90.2300033569336,2.763552806740786,-16.05692373680173
1721,32.60499954223633,90.58999633789062,2.7784081462887578,-16.522380716332528
1722,32.5,90.54000091552734,2.785846182016226,-16.71845603744155
1723,32.41999816894531,90.54499816894531,2.7928748699214045,-16.910940870590714
1724,32.6150016784668,91.05500030517578,2.791813448389073,-16.963944266201345
1725,32.7400016784668,91.12999725341797,2.78344510022901,-16.74599857603844
1726,33.07500076293945,93.44999694824219,2.825396667955725,-18.280914145512945
1727,33.01499938964844,93.28500366210938,2.8255340114093133,-18.256536544178523
1728,32.654998779296875,92.63999938964844,2.836931644547535,-18.45520850070826
1729,32.81999969482422,92.91000366210938,2.8308959331514396,-18.338526344898504
1730,32.900001525878906,92.66999816894531,2.816717138935442,-17.911033272003245
1731,32.89500045776367,92.77999877929688,2.8204893597257734,-18.032754091062962
1732,32.7599983215332,92.70999908447266,2.8299756970235928,-18.279137452060176
1733,32.7041015625,91.5199966430664,2.7984256490937325,-17.22013136320978
1734,32.73500061035156,92.0999984741211,2.8135022684250983,-17.72772000544972
1735,32.7406005859375,92.22000122070312,2.8166863029480522,-17.834598979046568
1736,32.826900482177734,92.26000213623047,2.810499949159682,-17.6723525401843
1737,32.69150161743164,91.1449966430664,2.788033346087303,-16.874659852426454
1738,32.28990173339844,90.30000305175781,2.7965400389669735,-16.970832098012814
1739,32.279998779296875,90.43000030517578,2.801425146371878,-17.124037331450914
1740,31.635000228881836,87.6500015258789,2.7706654304322402,-15.855619169162432
1741,31.719999313354492,87.4000015258789,2.7553595024537874,-15.406420320622923
1742,31.6200008392334,87.29000091552734,2.7605945160893177,-15.530770245035493
1743,31.549999237060547,87.05000305175781,2.7591126832581216,-15.454824013530763
1744,31.559999465942383,87.12000274658203,2.7604564075039546,-15.501387760888585
1745,31.959999084472656,88.3499984741211,2.7643930226845588,-15.793967939521304
1746,31.790000915527344,87.87999725341797,2.7643911520145417,-15.722364415897184
1747,31.704999923706055,85.97000122070312,2.7115597359274157,-14.011571701671778
1748,31.6200008392334,86.52999877929688,2.736559028547917,-14.770768108805024
1749,31.53499984741211,86.33000183105469,2.7375932217782863,-14.769974479052275
1750,31.408899307250977,86.22000122070312,2.7450819074324775,-14.955495668213596
1751,31.420000076293945,86.19000244140625,2.7431572957390182,-14.899481780342535
1752,31.594999313354492,86.62000274658203,2.7415731802206342,-14.919364179731142
1753,31.655000686645508,86.7699966430664,2.7411149821795013,-14.928742391417126
1754,32.2234001159668,87.01000213623047,2.700211704013095,-13.83668045663452
1755,32.05500030517578,86.30000305175781,2.6922477688394633,-13.521333251202188
1756,31.975000381469727,85.91000366210938,2.686786634470105,-13.31881697133502
1757,31.94499969482422,85.2699966430664,2.6692752373662407,-12.749117794691253
1758,31.842500686645508,85.00990295410156,2.6696993364517394,-12.729234744844627
1759,32.005001068115234,85.37999725341797,2.6677079957506145,-12.71850272024441
1760,32.064998626708984,85.55999755859375,2.6683299929202358,-12.757896280521658
1761,32.060001373291016,85.55000305175781,2.668434166787933,-12.759613042494033
