,ups,cat,Ratio,Spread
1582,182.9949951171875,256.6300048828125,1.4023881074915199,-49.08899686437092
1583,182.52000427246094,256.2099914550781,1.4037364971382247,-49.21064711618228
1584,182.35000610351562,256.7300109863281,1.4078969146871803,-49.92452687595934
1585,181.8800048828125,256.5899963378906,1.4107652817758318,-50.320485906643164
1586,182.30999755859375,257.0199890136719,1.4097964590837462,-50.260129310375895
1587,182.30999755859375,257.7950134277344,1.4140475940979595,-51.035153724438395
1588,182.1300048828125,258.4700012207031,1.4191511244235122,-51.915399147395924
1589,181.13499450683594,259.606201171875,1.4332194719120253,-54.18627566638229
1590,180.1199951171875,257.1300048828125,1.4275483669401705,-52.86755074805776
1591,179.55999755859375,257.32501220703125,1.4330865209722523,-53.70116056639221
1592,179.8979949951172,257.30999755859375,1.4303105355097354,-53.30070494119294
1593,179.39999389648438,256.55999755859375,1.4301003694940564,-53.11860874502005
1594,179.22999572753906,256.6499938964844,1.4319589355268258,-53.40246531143773
1595,179.0,256.3009033203125,1.4318486219011872,-53.31565417378919
1596,179.82000732421875,258.4150085449219,1.4370759538397466,-54.49465046014847
1597,178.3000030517578,255.66000366210938,1.4338754867429537,-53.4730076332307
1598,177.7100067138672,254.44000244140625,1.431770822287362,-52.92581851164143
1599,177.88499450683594,255.39340209960938,1.4357220113346596,-53.67966794089309
1600,178.47999572753906,254.85000610351562,1.4278911486111876,-52.45775244464814
1601,177.5399932861328,254.3000030517578,1.432353343857091,-52.979696751132956
1602,176.72999572753906,252.8300018310547,1.430600395763249,-52.43338966660527
1603,175.27499389648438,247.55999755859375,1.412409106713763,-48.822620839005474
1604,175.69000244140625,245.44000244140625,1.3970060847558021,-46.22936385165561
1605,175.84010314941406,245.72500610351562,1.3974343832971894,-46.34319768448389
1606,176.25999450683594,246.08999633789062,1.3961761262187402,-46.229357852562536
1607,176.9949951171875,247.67999267578125,1.3993615611096437,-46.98118406677306
1608,176.72000122070312,246.9550018310547,1.3974366236147546,-46.56978706806702
1609,176.14999389648438,245.75999450683594,1.3951745842878558,-46.02479704003863
1610,175.82200622558594,246.99000549316406,1.4047729905678987,-47.6288342010539
1611,176.7100067138672,248.89999389648438,1.4085223498378834,-48.52617653495843
1612,176.24000549316406,248.67010498046875,1.4109742239545837,-48.83226129806413
1613,176.0800018310547,247.88499450683594,1.407797546166979,-48.229613651496656
1614,177.02499389648438,248.02000427246094,1.4010451225745615,-47.286986058454595
1615,177.4499969482422,249.2100067138672,1.4043956663834467,-47.992329228236734
1616,178.11000061035156,249.75,1.4022233403186277,-47.77967640318479
1617,178.44500732421875,250.66220092773438,1.4047027971609394,-48.309846874289455
1618,179.86000061035156,252.77999877929688,1.4054264312325846,-48.814033688063596
1619,180.0500030517578,252.3300018310547,1.4014440297372226,-48.14736430775795
1620,181.2050018310547,253.00999450683594,1.3962638555790428,-47.5102349892723
1621,180.2050018310547,252.02000427246094,1.3985183635953349,-47.6606113231362
1622,180.14500427246094,251.72109985351562,1.3973248987399016,-47.43012611418717
1623,180.4499969482422,252.67999267578125,1.4002770681578705,-48.041215485434115
1624,180.9499969482422,252.6699981689453,1.3963525970172714,-47.461037694478726
1625,181.01620483398438,256.9700012207031,1.419596667913673,-51.68553948678237
1626,179.57000732421875,257.2900085449219,1.4328117060238097,-53.65474210220818
1627,180.0800018310547,257.6099853515625,1.4305307792768904,-53.393138223267634
1628,180.27000427246094,257.70001220703125,1.4295224169271235,-53.26649264667292
1629,180.4600067138672,258.4200134277344,1.432007114116307,-53.769821435312586
1630,179.92999267578125,257.6000061035156,1.4316679630376534,-53.554224400824346
1631,175.7899932861328,256.2900085449219,1.4579328649712129,-56.965343738715084
1632,175.92250061035156,257.29998779296875,1.462575775698295,-57.824216064176106
1633,176.66000366210938,257.82940673828125,1.4594667802193722,-57.512611185289835
1634,177.4550018310547,258.5845031738281,1.457183514162156,-57.36111828716036
1635,177.4499969482422,258.4200134277344,1.4562976493209474,-57.20233594210392
1636,177.22999572753906,257.9750061035156,1.4555944948512456,-57.00821065494676
1637,177.4499969482422,258.45001220703125,1.4564667041522394,-57.2323347214008
1638,177.8000030517578,259.0899963378906,1.457199054504342,-57.4731835931314
1639,177.35000610351562,258.54010009765625,1.4577958342259747,-57.43644882848195
1640,177.98899841308594,260.010009765625,1.4608206804005972,-58.17767302925494
1641,177.92999267578125,259.92999267578125,1.4608554115405263,-58.16494410956775
1642,178.46499633789062,259.7699890136719,1.4555794937055624,-57.394840157303456
1643,178.97999572753906,261.05499267578125,1.4585707839281927,-58.09255573279432
1644,179.67999267578125,262.07000732421875,1.4585375000382148,-58.30931726358718
1645,182.97000122070312,263.6499938964844,1.4409465602968596,-56.13748808200361
1646,182.57000732421875,263.7699890136719,1.444760795486267,-56.7136228662415
1647,182.1280975341797,263.93499755859375,1.449172319548671,-57.38257056190138
1648,182.14779663085938,264.0849914550781,1.4498390666249596,-57.51010026710775
1649,182.61000061035156,265.5799865722656,1.4543562000142218,-58.478013418375376
1650,182.8800048828125,265.2974853515625,1.4506642512480368,-57.887608352076136
1651,182.0399932861328,264.5400085449219,1.4531972000741313,-58.08805268722201
1652,181.18499755859375,264.6700134277344,1.4607722327680153,-59.19306611370714
1653,180.02499389648438,263.67999267578125,1.4646854693265485,-59.525874757058226
1654,179.52000427246094,263.1300048828125,1.4657419709251738,-59.551760248633336
1655,179.48500061035156,263.1600036621094,1.4661949620704515,-59.62167603396568
1656,178.50999450683594,262.7799987792969,1.472074432052228,-60.35353551543127
1657,176.99000549316406,261.6600036621094,1.4783885843328908,-60.966885053525594
1658,176.99000549316406,261.6099853515625,1.4781059790501376,-60.91686674297872
1659,183.56500244140625,249.65379333496094,1.3600293629753861,-41.462768020329
1660,183.49000549316406,251.49000549316406,1.3705923917612688,-43.38450419102747
1661,185.77999877929688,251.8385009765625,1.3555738111277624,-41.12156788942851
1662,185.5,252.38499450683594,1.3605660081231048,-41.987362666759815
1663,185.4149932861328,252.00990295410156,1.3591667992307361,-41.709209928595406
1664,184.6300048828125,251.1501007080078,1.3602886533389664,-41.74458221410338
1665,185.19000244140625,252.35000610351562,1.3626545859750645,-42.30588511549549
1666,182.56500244140625,248.64739990234375,1.3619664041696407,-41.59674115595072
1667,182.4199981689453,248.7631072998047,1.3636833121191942,-41.8778065779779
1668,181.44000244140625,246.6750030517578,1.3595403424413994,-40.907256694633524
1669,182.16000366210938,247.97349548339844,1.3612949632091973,-41.38468380509311
1670,182.2949981689453,246.58999633789062,1.352697544171556,-39.84724143709371
1671,184.77999877929688,250.90499877929688,1.357857995653417,-41.32843226040179
1672,185.0,249.63999938964844,1.3494054021062079,-39.81255083369174
1673,190.52499389648438,242.96499633789062,1.2752394915173064,-26.837029452659202
1674,190.34210205078125,243.49099731445312,1.2792282668470916,-27.571594175665062
1675,192.61500549316406,244.32620239257812,1.2684692024228055,-25.814856155261616
1676,191.91000366210938,244.63999938964844,1.27476418488522,-26.932613671013875
1677,192.25999450683594,244.09500122070312,1.2696089056219346,-25.988497643552698
1678,191.92999267578125,243.8800048828125,1.2706716729510228,-26.149824361254467
1679,191.39999389648438,244.91000366210938,1.279571637784717,-27.78421602966892
1680,190.67999267578125,250.22999572753906,1.312303363431592,-33.925273416279644
1681,191.57000732421875,250.17999267578125,1.3059455191875065,-32.86032741420083
1682,191.8800048828125,250.32000732421875,1.3045653583191095,-32.64683121058234
1683,190.72999572753906,247.67999267578125,1.2985896200071025,-31.318248555987303
1684,191.41000366210938,247.75,1.2943419636381492,-30.61279756548489
1685,191.5399932861328,247.9199981689453,1.2943510851991573,-30.634559912975924
1686,191.63999938964844,247.72000122070312,1.2926320288544306,-30.32051934766468
1687,188.53500366210938,249.12350463867188,1.3213647322761806,-35.264856087843604
1688,189.7021026611328,250.1300048828125,1.3185410249754732,-34.94043565167282
1689,188.3800048828125,251.05499267578125,1.332705096976495,-37.373099550980974
1690,188.77999877929688,251.66000366210938,1.3330861600244295,-37.521970870258706
1691,189.09500122070312,251.10000610351562,1.3279039873213945,-36.602755058571624
1692,189.19000244140625,250.77000427246094,1.3254928962228145,-36.16441701148522
1693,188.7100067138672,251.41000366210938,1.3322558143051284,-37.351787481716705
1694,187.10000610351562,249.48500061035156,1.3334312799130568,-37.26277530084803
1695,187.1540069580078,248.64999389648438,1.3285849335423237,-36.36618781786162
1696,187.14999389648438,247.35519409179688,1.3216949086763687,-35.07596437437174
1697,187.0800018310547,246.64999389648438,1.3184198817745643,-34.45058079051724
1698,187.97999572753906,248.80999755859375,1.3235982722290438,-35.58426150145677
1699,188.75999450683594,249.6199951171875,1.3224200168545117,-35.504774528873206
1700,188.27999877929688,249.6699981689453,1.3260569353498362,-36.102148661214095
1701,187.69500732421875,249.39999389648438,1.328751347475526,-36.49924908682967
1702,187.0500030517578,248.56500244140625,1.328869277658482,-36.39979894043724
1703,186.8800048828125,250.30999755859375,1.339415619747851,-38.3386542861518
1704,187.1300048828125,251.21499633789062,1.3424624046539755,-38.958561423388964
1705,186.92999267578125,249.74000549316406,1.336008213119245,-37.71165781280052
1706,186.88999938964844,248.875,1.3316656900464672,-36.89225932609633
1707,186.3800048828125,248.89999389648438,1.3354436494031732,-37.49883390816188
1708,185.9700927734375,251.3699951171875,1.3516689235802286,-40.43628519431254
1709,186.6300048828125,250.44000244140625,1.3419064238821667,-38.75375081102404
1710,186.22000122070312,249.9600067138672,1.3422833480578762,-38.741309552610026
1711,185.94000244140625,247.14999389648438,1.3291921622640976,-36.25059798228505
1712,185.6999969482422,246.5,1.3274098225683,-35.874298326398666
1713,185.05999755859375,245.88999938964844,1.3287042182727506,-35.99413162369549
1714,184.74000549316406,246.2899932861328,1.333170866963335,-36.759033773697574
1715,185.11000061035156,248.25999450683594,1.3411484721963367,-38.30710493234846
1716,184.8699951171875,247.2550048828125,1.3374534073313502,-37.57580954892301
1717,184.41000366210938,246.8300018310547,1.3384848811310486,-37.67536537421184
1718,185.24000549316406,247.75999450683594,1.3375080282859257,-37.658851710281276
1719,184.5800018310547,247.5850067138672,1.3413425303813828,-38.236510028497285
1720,185.0,246.77999877929688,1.3339459393475506,-36.952550223340175
1721,185.19000244140625,247.66000366210938,1.3373292315845642,-37.61588267408924
1722,185.52000427246094,245.08999633789062,1.3210974056357998,-34.6695522942781
1723,185.39999389648438,246.60499572753906,1.3301240768391163,-36.321407504532
1724,186.19000244140625,247.63999938964844,1.3300391865432217,-36.4555118333894
1725,186.6699981689453,246.97000122070312,1.32302996541085,-35.23814258386104
1726,186.57000732421875,247.47999572753906,1.326472562642246,-35.862163307153104
1727,186.83999633789062,247.88999938964844,1.3267501833031081,-35.964280524279296
1728,187.4600067138672,248.1300048828125,1.3236423556814976,-35.497246912718445
1729,186.9600067138672,245.15499877929688,1.3112697367116282,-33.09242409332227
1730,185.55999755859375,242.8000030517578,1.308471687035292,-32.33395200168541
1731,186.2899932861328,243.9199981689453,1.3093564171978658,-32.62148439623012
1732,186.91000366210938,244.94000244140625,1.3104702671998332,-32.934449563966176
1733,186.77000427246094,244.92999267578125,1.3113989777420374,-33.08409042187011
1734,186.9600067138672,244.91000366210938,1.309959322139583,-32.84742897613477
1735,186.7899932861328,244.44000244140625,1.3086354260260757,-32.57130538457164
1736,185.875,245.27999877929688,1.3195964964588938,-34.45472947613114
1737,186.75999450683594,246.3300018310547,1.3189655658403776,-34.4955143792182
1738,186.1699981689453,246.1999969482422,1.3224472222684394,-35.038321595519555
1739,186.6300048828125,247.69000244140625,1.3271713870282227,-36.00375081102404
1740,186.9499969482422,248.44000244140625,1.32891150840825,-36.3888425575063
1741,186.61500549316406,248.30999755859375,1.3306003817988241,-36.6408507307106
1742,186.88999938964844,248.72000122070312,1.3308363317083909,-36.737260546799455
1743,183.82359313964844,245.69000244140625,1.3365531499254217,-37.20408893964136
1744,184.4600067138672,246.9149932861328,1.338582805481219,-37.70333502075544
1745,185.11000061035156,247.47000122070312,1.3368807757805405,-37.517111646215646
1746,185.6304931640625,247.07000732421875,1.3309774871192916,-36.52356544246202
1747,186.49000549316406,248.1699981689453,1.33074154570735,-36.643397162092036
1748,185.42999267578125,246.83999633789062,1.331176217913587,-36.522198509885406
1749,185.47000122070312,246.52000427246094,1.3291637604461453,-36.15658203738294
1750,183.6732940673828,249.3000030517578,1.3573013121891255,-40.985485587241975
1751,182.08999633789062,248.32000732421875,1.3637213044006553,-41.811029657984356
1752,182.4600067138672,249.0500030517578,1.3649566693391428,-42.119077922858246
1753,182.1999969482422,248.4550018310547,1.3636388912873234,-41.820583146289486
1754,182.07730102539062,247.69000244140625,1.3603562939834326,-41.195502085120204
1755,182.05999755859375,247.6999969482422,1.360540482642394,-41.22522888700592
