,unp,hon,Ratio,Spread
1461,200.7449951171875,179.00999450683594,0.8917283063636856,-8.487133038465542
1462,201.72999572753906,179.92999267578125,0.8919347468722432,-8.566233429087559
1463,201.39999389648438,180.0800018310547,0.8941410490986026,-8.997966071291073
1464,201.02999877929688,180.31500244140625,0.8969556958479972,-9.54883254889563
1465,200.22000122070312,179.7100067138672,0.8975627091110258,-9.635334004516379
1466,199.24000549316406,178.30999755859375,0.8949507761618265,-9.071949945099247
1467,199.96499633789062,179.05999755859375,0.8954567091133656,-9.203023231523217
1468,199.8300018310547,179.13499450683594,0.8964369357224184,-9.393265368135046
1469,200.11000061035156,179.30999755859375,0.8960571536239261,-9.329232678219624
1470,193.66000366210938,180.35000610351562,0.9312713141231964,-15.87562167303079
1471,191.3000030517578,179.05999755859375,0.9360166999586904,-16.600352255405422
1472,188.85000610351562,178.8000030517578,0.9467831467993226,-18.431927001445782
1473,188.6699981689453,178.1300048828125,0.944135297670938,-17.915602110130944
1474,187.27000427246094,177.5102996826172,0.9478843148011881,-18.491075618301803
1475,186.28500366210938,177.55999755859375,0.9531631321255394,-19.38167127260166
1476,186.4199981689453,177.5800018310547,0.9525802144366546,-19.286430356692957
1477,184.77000427246094,178.5800018310547,0.9664988780739622,-21.695034764872442
1478,186.63699340820312,179.3000030517578,0.9606884454016134,-20.82118213421705
1479,187.9199981689453,179.88229370117188,0.9572280515852958,-20.30816802793026
1480,188.625,180.91000366210938,0.9590987603027668,-20.7340159522177
1481,189.48379516601562,181.88999938964844,0.9599237720053374,-20.980855842544056
1482,191.11000061035156,183.22500610351562,0.9587410680673252,-20.92756641642077
1483,190.55999755859375,182.83999633789062,0.9594878184319384,-21.01209579567924
1484,193.0583038330078,185.07330322265625,0.9586394345551774,-21.112591620585615
1485,193.47500610351562,185.83999633789062,0.9605374879195506,-21.5235448410323
1486,193.84910583496094,186.60000610351562,0.9626044200708511,-21.964184618722552
1487,192.27999877929688,186.84820556640625,0.9717506072010883,-23.551935167361616
1488,193.00999450683594,187.27999877929688,0.9703124403366784,-23.36052898420922
1489,194.33999633789062,187.47000122070312,0.964649607663659,-22.41510513943214
1490,193.52999877929688,186.97000122070312,0.9661034588954097,-22.60660232259192
1491,194.27999877929688,188.5,0.9702491310705484,-23.496324002448855
1492,194.35000610351562,188.22999572753906,0.9685103669473677,-23.166554281334125
1493,194.1457977294922,188.94000244140625,0.9731861552041456,-24.050894255736093
1494,194.27000427246094,188.48500061035156,0.9702218379838198,-23.489856951263416
1495,194.57000732421875,188.9199981689453,0.9709615616868502,-23.668741064786982
1496,194.5800018310547,189.3699951171875,0.9732243464650041,-24.1102056745662
1497,194.64999389648438,189.64999389648438,0.9743128684470496,-24.330452031680235
1498,196.6300048828125,191.69000244140625,0.9748766601295138,-24.680119655021567
1499,197.2899932861328,192.65499877929688,0.976506692358625,-25.081682045522964
1500,197.24000549316406,192.625,0.9766020819071413,-25.094357985012007
1501,196.4199981689453,191.13999938964844,0.97311883296753,-24.30939992275415
1502,196.55999755859375,191.1300048828125,0.9723748842937252,-24.17988754508161
1503,196.0760040283203,190.07000732421875,0.9693690376144443,-23.533076618102765
1504,195.8300018310547,190.36000061035156,0.9720676036891315,-24.033082668663692
1505,199.38499450683594,198.41000366210938,0.995110008919487,-29.04817852178223
1506,199.07000732421875,197.52000427246094,0.992213779099162,-28.427084571662984
1507,197.49000549316406,197.25999450683594,0.9988353284726802,-29.51592679203463
1508,197.77000427246094,198.58999633789062,1.0041461902599749,-30.606892881416083
1509,196.75,197.3699951171875,1.0031511822982846,-30.257672163363136
1510,196.5800018310547,197.1699981689453,1.003001303959686,-30.2028031278175
1511,196.02000427246094,196.52999877929688,1.0026017472488524,-30.04087522151553
1512,197.10000610351562,199.94000244140625,1.0144089104512715,-32.52887829725489
1513,196.0850067138672,201.07000732421875,1.0254226505835085,-34.52539100025061
1514,195.85499572753906,202.66000366210938,1.034745133302788,-36.31174836102855
1515,196.39500427246094,202.99000549316406,1.0335802901154951,-36.18074338566274
1516,197.27000427246094,203.82000732421875,1.0332032387585455,-36.26375526737084
1517,198.08999633789062,204.72000122070312,1.0334696602826092,-36.463719642232434
1518,198.6199951171875,204.91000366210938,1.031668556537879,-36.201260642152135
1519,196.25,204.3699951171875,1.0413757712977707,-37.68452356298977
1520,197.25999450683594,203.2949981689453,1.0305941591309344,-35.747291477031325
1521,198.02999877929688,203.27000427246094,1.02646066517934,-35.06494277771009
1522,197.80499267578125,203.83999633789062,1.030509865198404,-35.82702318356013
1523,197.3300018310547,203.22999572753906,1.029899122493982,-35.62252358697131
1524,197.3350067138672,203.83999633789062,1.0329641949107164,-36.22825151485591
1525,197.11000061035156,204.05999755859375,1.0352594841800087,-36.64034107597939
1526,194.90499877929688,202.6300048828125,1.039634725388768,-37.09276463572806
1527,194.49000549316406,202.05999755859375,1.0389222677341934,-36.87703824155221
1528,195.36000061035156,202.5399932861328,1.0367526241469556,-36.61431670221165
1529,196.02000427246094,201.77000427246094,1.029333740815594,-35.2808807146796
1530,196.4199981689453,202.67999267578125,1.0318704539516979,-35.849393208886966
1531,196.34500122070312,202.2100067138672,1.0298709183157224,-35.44343235162273
1532,196.75,203.08999633789062,1.032223615440359,-35.977673384066264
1533,196.27999877929688,202.64999389648438,1.03245361298555,-35.93891230042672
1534,197.72500610351562,203.1199951171875,1.0272853146902796,-35.17530672350284
1535,196.3249969482422,202.94500732421875,1.033719650981183,-36.195510665371216
1536,196.19000244140625,203.02999877929688,1.0348641431916668,-36.39574730881898
1537,198.14999389648438,205.72000122070312,1.0382034194165728,-37.41249955851259
1538,193.9499969482422,201.52999877929688,1.0390822477459358,-36.80804626867581
1539,192.47000122070312,200.4600067138672,1.041512991336255,-37.001530698729084
1540,193.64500427246094,202.53750610351562,1.045921669213541,-38.07592669396075
1541,193.875,202.67990112304688,1.045415350731383,-38.02197371707561
1542,194.22999572753906,204.72999572753906,1.0540596212272442,-39.76900747524476
1543,194.42999267578125,204.8800048828125,1.053746914574322,-39.74827867596173
1544,194.75999450683594,205.50999450683594,1.0551961403943388,-40.09654481305509
1545,195.0,205.88999938964844,1.0558461507161458,-40.271656334517274
1546,193.22000122070312,204.30999755859375,1.0573956954136607,-40.211244444015705
1547,196.31500244140625,206.4199981689453,1.051473374942677,-39.67903384856078
1548,196.01499938964844,206.47999572753906,1.0533887527509453,-39.99514485222468
1549,196.3249969482422,205.69000244140625,1.047701544065899,-38.940505782558716
1550,195.5749969482422,205.77999877929688,1.0521794809678835,-39.67077921988928
1551,196.35000610351562,205.9199981689453,1.0487394538729191,-39.149151124233896
1552,196.8699951171875,207.125,1.0520902379090737,-39.91023687873596
1553,196.7899932861328,207.91000366210938,1.0565069909820468,-40.763538327962095
1554,196.03500366210938,208.39999389648438,1.0630754202228476,-41.898065317773074
1555,196.22000122070312,208.02000427246094,1.060136596566858,-41.360142760123125
1556,196.0800018310547,208.1999969482422,1.061811480028597,-41.659653306741006
1557,196.52000427246094,208.35000610351562,1.0601974433842025,-41.43403114610766
1558,197.3300018310547,209.5601043701172,1.0619779173241652,-41.95263222954944
1559,197.18499755859375,209.8800048828125,1.0643812028369268,-42.39632329554834
1560,196.3300018310547,209.74000549316406,1.0683033847962213,-42.98623615184957
1561,200.0,210.0,1.05,-40.11314294860256
1562,200.7550048828125,211.4499969482422,1.0532738502418544,-40.91859011493784
1563,202.07000732421875,211.0500030517578,1.0444400227745365,-39.395974953200096
1564,202.15499877929688,210.89999389648438,1.0432588616160556,-39.17340835481386
1565,201.83999633789062,209.04220581054688,1.035682766564261,-37.584538734876475
1566,204.50999450683594,211.6199951171875,1.0347660300294708,-37.88294313068744
1567,204.00999450683594,211.42999267578125,1.0363707581429138,-38.119792088907815
1568,202.85000610351562,210.63999938964844,1.0384027264074005,-38.32008414979086
1569,203.5399932861328,210.58999633789062,1.034636942538595,-37.6810371087839
1570,203.33999633789062,210.22000122070312,1.0338349808533487,-37.48177994615284
1571,202.4199981689453,210.10000610351562,1.037940954471111,-38.147189841101834
1572,202.5574951171875,209.6199951171875,1.034866643645618,-37.54979732517057
1573,202.5,209.32000732421875,1.0336790485146605,-37.2988932746882
1574,203.41000366210938,208.6199951171875,1.0256132508789126,-35.82200839398345
1575,211.22000122070312,213.24229431152344,1.0095743446602257,-33.77689081038682
1576,212.0,214.28500366210938,1.0107783191608932,-34.15371301967289
1577,210.99000549316406,212.10000610351562,1.0052609155953007,-32.8309505987954
1578,211.4250030517578,213.06069946289062,1.007736532517549,-33.4202853247306
1579,212.13999938964844,214.38999938964844,1.0106062034810668,-34.13919087637535
1580,213.0800018310547,214.38999938964844,1.0061479141511949,-33.33670816084194
1581,212.99000549316406,214.74000549316406,1.0082163479734554,-33.76354438993732
1582,217.8751983642578,213.1300048828125,0.9782205890479008,-27.983040950640994
1583,217.24000549316406,211.5500030517578,0.9738077596320752,-26.94530505170476
1584,217.42999267578125,212.72000122070312,0.978337894431605,-27.953110631027524
1585,217.36000061035156,212.51499938964844,0.9777097846563385,-27.807861222155676
1586,217.60000610351562,213.56500244140625,0.9814567851611646,-28.652970912563173
1587,217.6649932861328,212.97999572753906,0.9784761091443167,-28.012484458980108
1588,217.4499969482422,212.74000549316406,0.9783398872330212,-27.95603720009154
1589,219.25,214.14999389648438,0.9767388547160063,-27.829357959461813
1590,220.19749450683594,213.8699951171875,0.9712644351207548,-26.74048046740202
1591,220.86500549316406,215.10000610351562,0.9738980859517518,-27.400635456169535
1592,220.23500061035156,215.58999633789062,0.9789088734325246,-28.428462622544767
1593,219.77000427246094,215.125,0.9788642481587148,-28.36043495995389
1594,219.23500061035156,214.1300048828125,0.9767145040101867,-27.822173966719898
1595,217.0,213.0,0.9815668202764977,-28.600195361297263
1596,215.5749969482422,215.22500610351562,0.998376477561493,-32.041730559042946
1597,213.66000366210938,214.41000366210938,1.0035102498696298,-32.861563246559484
1598,212.78500366210938,214.5,1.0080597613007256,-33.698549533796694
1599,209.7100067138672,213.4600067138672,1.0178818362497912,-35.28368975007345
1600,211.39500427246094,214.57000732421875,1.0150192908422075,-34.955203227918645
1601,211.1699981689453,214.97999572753906,1.0180423241541423,-35.55727997165931
1602,210.72000122070312,215.49000549316406,1.0226366944040826,-36.45145339165407
1603,212.1649932861328,214.67999267578125,1.0118539790692833,-34.407846803115206
1604,212.83999633789062,214.2949981689453,1.0068361297504667,-33.44660030148913
1605,211.9600067138672,214.2899932861328,1.0109925764222634,-34.19284502401925
1606,211.19000244140625,214.11000061035156,1.0138264034054143,-34.67020715107486
1607,211.47000122070312,213.8300018310547,1.0111599782320355,-34.15117263010475
1608,211.7100067138672,213.9250030517578,1.0104624073857986,-34.04128048945756
1609,212.35000610351562,213.99000549316406,1.0077230955616219,-33.55991366040058
1610,208.77000427246094,213.25999450683594,1.0215068742754596,-35.886160258575615
1611,207.9499969482422,212.9600067138672,1.0240923772019672,-36.28621501370057
1612,208.5720977783203,214.30999755859375,1.027510390130764,-37.10511663837167
1613,208.50999450683594,215.06500244140625,1.0314373800165988,-37.913139257893164
1614,208.22999572753906,214.4499969482422,1.0298708223998705,-37.537169506402336
1615,209.02000427246094,213.08999633789062,1.0194717825195543,-35.50273638981699
1616,210.0,214.52999877929688,1.0215714227585566,-36.106113735366904
1617,210.77999877929688,215.72000122070312,1.0234367704242129,-36.63022903547329
1618,209.85000610351562,215.5399932861328,1.0271145438033031,-37.24415845150247
1619,209.98989868164062,214.4199981689453,1.0210967266288415,-36.004736648774895
1620,210.86000061035156,214.13499450683594,1.0155316033719275,-34.97692453448934
1621,210.8800048828125,214.06500244140625,1.0151033644008292,-34.88985476566273
1622,211.1999969482422,214.41000366210938,1.0151988956451257,-34.961677864369705
1623,210.6699981689453,214.47999572753906,1.018085145448847,-35.48413137128594
1624,211.08999633789062,216.0399932861328,1.02344969934207,-36.685575317369825
1625,210.5399932861328,216.24000549316406,1.0270732990823492,-37.355126669284545
1626,211.7949981689453,216.60000610351562,1.0226870699313562,-36.643726098102576
1627,213.0,216.8300018310547,1.017981229253778,-35.84500838936495
1628,212.76499938964844,216.41000366210938,1.0171315972218986,-35.62563089930299
1629,212.1199951171875,216.8000030517578,1.0220630211309631,-36.56627224188165
1630,212.3300018310547,216.58999633789062,1.0200630832670812,-36.176982208524066
1631,215.75999450683594,217.67999267578125,1.008898768158267,-34.33878419768209
1632,214.1199951171875,217.49000549316406,1.0157388868523567,-35.54886908478139
1633,213.1999969482422,217.49249267578125,1.0201336575468205,-36.33676127953507
1634,213.5,218.02999877929688,1.0212177928772688,-36.61815393798054
1635,213.44500732421875,218.42999267578125,1.0233548932067098,-37.06509523571779
1636,213.0749969482422,218.72000122070312,1.0264930393209493,-37.670982674363586
1637,213.17999267578125,218.75999450683594,1.0261750728153047,-37.62134081398668
1638,211.75999450683594,220.25999450683594,1.0401397819252665,-40.33359722574977
1639,212.27000427246094,219.74000549316406,1.0351910353340124,-39.378211447517344
1640,211.9302978515625,218.88999938964844,1.032839577958601,-38.818213666447036
1641,211.72999572753906,219.0749969482422,1.0346904140599658,-39.17420970901597
1642,212.25,219.5500030517578,1.03439341838284,-39.205286709508016
1643,212.39500427246094,219.36500549316406,1.032816220158182,-38.8964985976107
1644,212.4499969482422,219.0500030517578,1.0310661623832527,-38.53454875495157
1645,214.89999389648438,220.43499755859375,1.025756183430957,-37.82797400891121
1646,214.39999389648438,220.44000244140625,1.028171682448079,-38.25983029135034
1647,214.49000549316406,220.92999267578125,1.0300246492502534,-38.67297737367463
1648,213.3300018310547,220.14990234375,1.0319687828911017,-38.883185415130185
1649,211.72250366210938,219.5399932861328,1.0369232816011824,-39.6456020441361
1650,210.75,218.78900146484375,1.038144728184312,-39.72483932147384
1651,210.0800018310547,218.9550018310547,1.0422458107513595,-40.462819000007954
1652,209.44000244140625,217.6219940185547,1.0390660403063998,-39.676180457971185
1653,208.31500244140625,216.77999877929688,1.0406355578747701,-39.7946008678733
1654,208.08999633789062,215.88999938964844,1.037483796381506,-39.09668981864522
1655,208.4499969482422,215.77999877929688,1.0351643172864844,-38.67935567950363
1656,211.8000030517578,217.125,1.0251416282885553,-37.16444731211999
1657,210.10000610351562,215.27999877929688,1.0246548906487374,-36.77073824485322
1658,210.6300048828125,215.80999755859375,1.0245928526596353,-36.84827558266355
1659,211.42999267578125,215.8699951171875,1.0209998703836443,-36.22532132303144
1660,212.2465057373047,216.16000366210938,1.0184384563185618,-35.81827038170391
1661,212.94500732421875,216.3699951171875,1.0160839074651515,-35.43194907675064
1662,212.85299682617188,216.72000122070312,1.0181674886057126,-35.86050480000958
1663,211.5800018310547,215.02000427246094,1.016258636977199,-35.24726724253432
1664,212.50999450683594,215.77000427246094,1.0153405009171,-35.20332989193486
1665,211.84500122070312,213.9600067138672,1.0099837403808298,-33.961038963197296
1666,212.36000061035156,215.11000061035156,1.0129497080057268,-34.67137643912508
1667,215.88999938964844,218.64999389648438,1.012784262886835,-35.19779988601158
1668,218.27000427246094,219.27000427246094,1.004581481561487,-33.78599343129471
1669,217.50999450683594,219.6699981689453,1.0099305949917694,-34.83480979215295
1670,216.0,216.83999633789062,1.0038888719346788,-33.29389449844115
1671,215.0800018310547,217.17999267578125,1.0097637661653738,-34.41929584846824
1672,215.52000427246094,217.42999267578125,1.0088622325791423,-34.29366453256145
1673,215.6300048828125,216.58999633789062,1.0044520309481042,-33.35976036569414
1674,215.9949951171875,217.1999969482422,1.0055788414467701,-33.65816779125967
1675,215.16000366210938,217.00999450683594,1.008598209765937,-34.18099989240616
1676,215.94000244140625,217.30999755859375,1.0063443322297787,-33.81511580286411
1677,214.10000610351562,216.3800048828125,1.0106492233269462,-34.45593315135582
1678,215.3800048828125,218.33999633789062,1.0137431116536961,-35.32318606550746
1679,215.30819702148438,218.7949981689453,1.016194465402137,-35.83949046878635
1680,214.72000122070312,218.25,1.016440009124574,-35.79663670147701
1681,214.38999938964844,218.36000061035156,1.0185176604879211,-36.18836079875865
1682,214.75,219.17999267578125,1.0206286038453143,-36.70101933539834
1683,214.69000244140625,219.0800018310547,1.0204480848652773,-36.65224857439162
1684,210.97000122070312,216.9250030517578,1.0282267706147707,-37.673025250434506
1685,212.47000122070312,217.17999267578125,1.0221677951146884,-36.64746067557809
1686,211.9149932861328,216.6649932861328,1.0224146480923435,-36.60627311328008
1687,211.38999938964844,216.1300048828125,1.0224230356537678,-36.519473468979356
1688,211.06900024414062,215.60000610351562,1.0214669413989457,-36.2635125587604
1689,211.0500030517578,215.22999572753906,1.0198056982484673,-35.909720139098994
1690,211.10000610351562,215.5749969482422,1.0211984401484677,-36.21203361454528
1691,208.8000030517578,214.13999938964844,1.0255746947310482,-36.740555099528194
1692,210.16000366210938,213.02000427246094,1.0136086817687242,-34.45952365429744
1693,211.77999877929688,212.67999267578125,1.0042496642821417,-32.73651769129816
1694,210.13499450683594,212.50999450683594,1.0113022583676454,-33.970864274536325
1695,209.02999877929688,211.6416015625,1.012493913784885,-34.045809275963364
1696,209.5500030517578,211.99000549316406,1.0116440105267075,-33.95028410360388
1697,211.14999389648438,213.19000244140625,1.0096614189149444,-33.78436438892342
1698,213.67999267578125,213.5,0.9991576531170405,-31.93449490752411
1699,212.58999633789062,212.6300048828125,1.0001881958023005,-31.995032715169625
1700,212.22999572753906,212.38999938964844,1.0007539163423194,-32.06236075079559
1701,212.89999389648438,213.41000366210938,1.0023955367789863,-32.51038571093335
1702,212.35000610351562,213.13999938964844,1.00372024141006,-32.70990755688496
1703,212.52999877929688,212.91000366210938,1.0017880058579736,-32.326251578186344
1704,212.22000122070312,213.42999267578125,1.0057015900863169,-33.110886375391374
1705,214.1699981689453,214.52000427246094,1.0016342443223047,-32.53618011882142
1706,213.2949981689453,213.36500549316406,1.0003282183118205,-32.12817128887113
1707,213.27000427246094,213.55999755859375,1.0013597471764586,-32.344500713693776
1708,213.11000061035156,213.52999877929688,1.0019708045973554,-32.451097508630454
1709,212.31500244140625,212.5500030517578,1.00110684882203,-32.149793943321214
1710,212.8699951171875,213.1300048828125,1.0012214486380848,-32.255996973496394
1711,213.02999877929688,213.35000610351562,1.0015021702391798,-32.339402619965966
1712,212.3000030517578,213.61000061035156,1.0061705018359062,-33.222596522844924
1713,212.08999633789062,214.36500549316406,1.0107266216915247,-34.15688472514782
1714,212.2100067138672,213.92999267578125,1.0081051124240017,-33.61941871385437
1715,211.92999267578125,212.97999572753906,1.00495448066836,-32.90847053375637
1716,212.18499755859375,212.41000366210938,1.0010604241869339,-32.12078008604641
1717,212.085205078125,212.3300018310547,1.001154237764202,-32.125971374912325
1718,211.32000732421875,211.5800018310547,1.0012303354998329,-32.02922283940438
1719,211.3800048828125,211.25999450683594,0.9994322529416011,-31.65799543146579
1720,213.0399932861328,212.19000244140625,0.9960101817897405,-31.17086661939359
1721,213.24000549316406,212.05999755859375,0.9944662919519193,-30.870110755553693
1722,213.2550048828125,212.77499389648438,0.9977491220588615,-31.572302072514358
1723,213.8000030517578,213.1199951171875,0.9968194203701405,-31.452036830800974
1724,215.49000549316406,213.52999877929688,0.9909044193980989,-30.41928067793702
1725,215.8000030517578,214.4998016357422,0.9939749703538986,-31.12443775084915
1726,218.77999877929688,215.64999389648438,0.985693368222522,-29.73059931722852
1727,218.375,214.97000122070312,0.9844075613998998,-29.396355233027148
1728,217.50999450683594,214.1300048828125,0.9844605318864224,-29.294816506020137
1729,217.52999877929688,214.7100067138672,0.9870363072621959,-29.857740633677903
1730,217.6199951171875,214.08999633789062,0.9837790696696046,-29.16090013212158
1731,217.44000244140625,214.52000427246094,0.9865710166659322,-29.744568317851414
1732,218.0,215.0,0.9862385321100917,-29.746492562044008
1733,219.9499969482422,217.26400756835938,0.9877881817815398,-30.345782277153713
1734,221.35000610351562,217.0800018310547,0.9807092651695521,-28.96658480501193
1735,221.10000610351562,217.02999877929688,0.9815920071828798,-29.13000745306743
1736,220.36000061035156,217.0001983642578,0.9847531210891822,-29.731951799005312
1737,218.08999633789062,215.33999633789062,0.9873905266349797,-30.00965877435487
1738,217.0399932861328,213.80999755859375,0.9851179698329569,-29.376050539568094
1739,217.5800018310547,214.69000244140625,0.9867175321016293,-29.795048615960095
1740,213.02670288085938,211.4600067138672,0.9926455409307612,-30.452216948039673
1741,212.44000244140625,209.5800018310547,0.9865373725405582,-29.073079872711443
1742,211.5800018310547,209.625,0.9907599876446936,-29.85226297007338
1743,211.77000427246094,208.5399932861328,0.9847475519612663,-28.60505064011272
1744,210.89999389648438,208.38999938964844,0.9880986506425984,-29.19778703697892
1745,212.66000366210938,209.72000122070312,0.9861751039651182,-29.025263604406486
1746,212.30999755859375,208.97999572753906,0.9843153790714181,-28.58405930156942
1747,207.27999877929688,207.77000427246094,1.0023639786571295,-31.668191884617496
1748,208.55499267578125,208.3000030517578,0.9987773506606008,-31.109724805454842
1749,208.1699981689453,207.52499389648438,0.9969015502803749,-30.66338653836436
1750,208.27999877929688,207.36000061035156,0.9955828779799438,-30.404485423254865
1751,209.30999755859375,208.00999450683594,0.993789101968749,-30.175166478626064
1752,209.82000732421875,208.9199981689453,0.9957105656092999,-30.64977337617489
1753,210.1199951171875,209.72999572753906,0.9981439206229235,-31.203670516169407
1754,210.1750030517578,212.0500030517578,1.0089211370180795,-33.47671741266433
1755,209.11000061035156,211.66000366210938,1.012194553317942,-33.99591358845598
1756,208.57000732421875,210.7606964111328,1.0105033754134585,-33.55760011742896
1757,208.17999267578125,209.97000122070312,1.0085983697180239,-33.09986152412014
1758,206.07000732421875,209.1199951171875,1.0148007360827143,-34.05115582161676
1759,205.0800018310547,208.67999267578125,1.017554080420246,-34.45632384100077
1760,206.31500244140625,209.35000610351562,1.0147105330499235,-34.07201379059856
1761,206.38999938964844,209.41000366210938,1.0146325126284796,-34.06798624454248
