,ko,wmt,Ratio,Spread
1578,62.15999984741211,151.9600067138672,2.4446590586694428,-14.66504950991618
1579,62.23500061035156,151.9600067138672,2.441712946470055,-14.496684131176387
1580,62.28499984741211,151.9199981689453,2.4391105168359,-14.344434854900932
1581,62.36000061035156,151.6699981689453,2.432168003278829,-13.92606947616111
1582,62.665000915527344,152.88499450683594,2.4397190181633523,-14.456386220350403
1583,62.67499923706055,153.1300048828125,2.443239038641499,-14.678951875423799
1584,62.40999984741211,152.49000549316406,2.4433585301392564,-14.633836069026309
1585,62.3849983215332,152.34530639648438,2.442018281563372,-14.545261619732834
1586,62.540000915527344,152.75999450683594,2.4425966144958737,-14.611992330443776
1587,62.48500061035156,152.38400268554688,2.438729314188439,-14.3594678826693
1588,62.650001525878906,152.47999572753906,2.4338386594380843,-14.0850588041177
1589,62.73310089111328,152.0800018310547,2.424238554619228,-13.498519390596165
1590,62.76499938964844,152.30999755859375,2.426670900019376,-13.656907809401055
1591,62.71500015258789,152.64999389648438,2.434026844057743,-14.10914487864526
1592,62.67499923706055,153.0500030517578,2.441962583403708,-14.598950044369111
1593,62.98139953613281,153.39999389648438,2.4356396495838086,-14.261118520662741
1594,62.96500015258789,153.35499572753906,2.4355593640260813,-14.252934489513201
1595,63.029998779296875,153.90499877929688,2.4417737864505438,-14.657025446853233
1596,62.814998626708984,153.68499755859375,2.446629004513689,-14.919667078047475
1597,62.709999084472656,153.52999877929688,2.4482538832840097,-15.000376403618795
1598,62.64500045776367,153.08999633789062,2.4437703762346765,-14.706286056630297
1599,62.69499969482422,153.47999572753906,2.448042052390497,-14.984044714925155
1600,62.400001525878906,153.25,2.4559294271241843,-15.416275296765384
1601,62.08000183105469,152.75,2.4605347212407596,-15.634626253530918
1602,62.149898529052734,153.47500610351562,2.4694329312826127,-16.20272483277774
1603,62.23860168457031,153.466796875,2.4657815683710362,-15.995390424879737
1604,62.38999938964844,153.1999969482422,2.455521693331843,-15.38872552932964
1605,62.43709945678711,152.77999877929688,2.4469426047735663,-14.862994827384973
1606,62.470001220703125,152.92999267578125,2.4480549013515764,-14.939129235967876
1607,61.84000015258789,151.9340057373047,2.4568888318630853,-15.357399490119214
1608,61.94499969482422,152.0,2.453789664199486,-15.18768564794636
1609,61.7599983215332,151.33999633789062,2.4504533751764126,-14.942982111605978
1610,62.04999923706055,151.3249969482422,2.438759046073613,-14.27697449132038
1611,62.79499816894531,152.102294921875,2.4222039868948637,-13.381862446553932
1612,63.1150016784668,152.47999572753906,2.415907338548979,-13.041203732033587
1613,63.599998474121094,152.25,2.39386798196152,-11.722463490604078
1614,63.58000183105469,151.17999267578125,2.377791574739145,-10.697345608191661
1615,63.52000045776367,151.57000732421875,2.386177679973446,-11.222054272304781
1616,63.755001068115234,152.4600067138672,2.391341920784855,-11.584512804830645
1617,63.69499969482422,152.6999969482422,2.3973623939062585,-11.959197054881265
1618,63.80500030517578,152.6999969482422,2.3932293114628407,-11.712262307852065
1619,63.76250076293945,152.91000366210938,2.398118044814593,-12.017674071540718
1620,63.80500030517578,153.44000244140625,2.404827234660469,-12.452267801016127
1621,64.03500366210938,152.4550018310547,2.3808072634071693,-10.950944412284123
1622,64.09369659423828,152.6699981689453,2.3819814783887754,-11.034183987177421
1623,64.1449966430664,152.91000366210938,2.383818094386599,-11.159028623147385
1624,64.11000061035156,152.47000122070312,2.3782561186886726,-10.797586986611641
1625,64.19499969482422,152.2899932861328,2.372303045565889,-10.426768952398369
1626,64.33999633789062,152.80999755859375,2.375038953314364,-10.6212776729596
1627,64.37000274658203,153.1699981689453,2.3795244932947974,-10.913918430345042
1628,63.685001373291016,151.5749969482422,2.3800737014949886,-10.856641775784404
1629,63.70500183105469,151.47999572753906,2.3778351993343185,-10.716742549856072
1630,63.46730041503906,151.52000427246094,2.3873711861322073,-11.29035485247261
1631,63.5,151.27499389648438,2.3822833684485727,-10.971938849795613
1632,63.34000015258789,150.82449340820312,2.381188712422838,-10.880613839897116
1633,63.310001373291016,150.77000427246094,2.3814563418421786,-10.893467430283302
1634,63.459999084472656,151.6199951171875,2.389221514411994,-11.406736080949152
1635,63.60499954223633,150.8249969482422,2.3712758121802704,-10.28623379668523
1636,63.69499969482422,150.75,2.3667477937400756,-10.009200106639078
1637,63.689998626708984,150.4600067138672,2.362380435831418,-9.730433462667271
1638,63.459999084472656,149.69000244140625,2.3588087708944245,-9.476743405167902
1639,63.27000045776367,149.42999267578125,2.3617827026180325,-9.643251844054028
1640,63.29499816894531,149.32000732421875,2.3591122781243756,-9.477150408524189
1641,63.439998626708984,149.85000610351562,2.362074548350116,-9.681645072502484
1642,63.505001068115234,151.16000366210938,2.3802850345593365,-10.845721973259579
1643,63.345001220703125,150.25,2.3719314405963514,-10.294893789532985
1644,63.55500030517578,149.80499267578125,2.357092155714795,-9.378470255577874
1645,63.584999084472656,150.1199951171875,2.3609341397922035,-9.62612997085575
1646,63.44499969482422,149.75999450683594,2.3604696229363085,-9.580406833661762
1647,63.41999816894531,149.02999877929688,2.349889673321876,-8.90653575350894
1648,63.5099983215332,149.0500030517578,2.346874618027223,-8.724503284165884
1649,63.599998474121094,148.7550048828125,2.338915227228206,-8.227468373416578
1650,63.57709884643555,148.5749969482422,2.336926340522568,-8.098866642425698
1651,63.5,148.88499450683594,2.344645582784818,-8.581939460147176
1652,63.630001068115234,148.97030639648438,2.3411960379666388,-8.375418597541206
1653,63.529998779296875,148.3000030517578,2.3343303305726764,-7.929605278940676
1654,63.73500061035156,148.84500122070312,2.335373025736323,-8.01440531689179
1655,63.81999969482422,148.77999877929688,2.3312441161193376,-7.758592775842579
1656,63.52000045776367,146.75999450683594,2.3104532973739667,-6.412041454921968
1657,63.505001068115234,147.19000244140625,2.3177702537715223,-6.875720752556453
1658,63.595001220703125,146.6300048828125,2.305684441673973,-6.113686452158709
1659,63.459999084472656,146.25,2.3046013569165704,-6.036740963761651
1660,63.435001373291016,146.16000366210938,2.304090809457274,-6.002860709838365
1661,63.45000076293945,146.0850067138672,2.3023641443231324,-5.894192398531977
1662,63.119998931884766,145.27999877929688,2.30164767486885,-5.829988705049266
1663,63.0099983215332,146.62989807128906,2.3270893822763266,-7.426822744070626
1664,63.20500183105469,146.83999633789062,2.3232337961224983,-7.199167600581155
1665,63.290000915527344,146.9600067138672,2.322009868668094,-7.128367876914758
1666,63.38999938964844,147.3000030517578,2.323710434927246,-7.243882752098222
1667,63.55500030517578,147.4949951171875,2.3207457227433266,-7.068472696984123
1668,63.790000915527344,147.91000366210938,2.318702015038004,-6.955940384783424
1669,63.97999954223633,148.05999755859375,2.3141606536094472,-6.679416076756673
1670,64.1989974975586,147.7100067138672,2.3008148486973554,-5.837807917139037
1671,64.38500213623047,148.28500366210938,2.3030985282621748,-5.995252560444903
1672,63.98500061035156,147.27999877929688,2.3017894408751443,-5.8881906552987635
1673,64.11000061035156,147.52999877929688,2.3012010197278934,-5.85758454520539
1674,64.11499786376953,147.16000366210938,2.2952508549527284,-5.476371349275758
1675,64.07499694824219,147.24000549316406,2.297932305983565,-5.646169190780859
1676,64.05000305175781,147.38999938964844,2.3011708410153373,-5.8522706078137
1677,64.3323974609375,147.52999877929688,2.293245776653618,-5.358337224085893
1678,64.5199966430664,148.0,2.2938624876060763,-5.40720663075789
1679,64.33000183105469,147.91000366210938,2.2992382939853617,-5.743719933959517
1680,64.46499633789062,148.3000030517578,2.3004733029759197,-5.8306770560302885
1681,64.02999877929688,147.2100067138672,2.299078705612365,-5.71718450067653
1682,63.94499969482422,146.6999969482422,2.2941590061515984,-5.39798483469449
1683,63.97999954223633,146.6300048828125,2.291810033321661,-5.249423400975423
1684,63.060001373291016,144.44000244140625,2.290516956800823,-5.12467781941536
1685,62.92499923706055,144.13999938964844,2.290663506353373,-5.127734162072989
1686,62.72999954223633,144.4398956298828,2.3025649080808765,-5.865375248979524
1687,62.65399932861328,144.36239624023438,2.3041210104253618,-5.958484853819306
1688,62.7599983215332,144.49000549316406,2.3022627367341557,-5.848142386132401
1689,63.150001525878906,145.19000244140625,2.2991290409059975,-5.672641077611366
1690,63.13999938964844,145.36000061035156,2.3021856511798253,-5.865092530878747
1691,62.79499816894531,144.25,2.2971574839751727,-5.529567524678931
1692,62.790000915527344,143.8300018310547,2.290651373369975,-5.120787434475779
1693,62.47650146484375,143.19000244140625,2.2919017404004434,-5.184546935809187
1694,62.41360092163086,142.6199951171875,2.2850787810859874,-4.755741825620283
1695,62.5099983215332,142.78500366210938,2.2841946487930613,-4.70435277526446
1696,62.98500061035156,143.0800018310547,2.2716519876883123,-3.9330425878036186
1697,62.755001068115234,142.75,2.27471910716816,-4.119354971710471
1698,63.16999816894531,142.97000122070312,2.2632579605010643,-3.407750415101936
1699,63.064998626708984,142.2899932861328,2.2562435009056014,-2.96345058539979
1700,62.915000915527344,142.60000610351562,2.266550171317285,-3.6101855968433147
1701,62.849998474121094,142.58999633789062,2.268735080345356,-3.7460964890549695
1702,62.55500030517578,141.81500244140625,2.2670450283679804,-3.633328901949887
1703,62.650001525878906,142.1199951171875,2.268475525231741,-3.725058193766137
1704,62.83000183105469,142.75999450683594,2.272162825821766,-3.9609840998066153
1705,62.96500015258789,143.3509979248047,2.2766774807815655,-4.248936686778825
1706,62.845001220703125,143.58999633789062,2.284827648162851,-4.757314567797102
1707,62.959999084472656,144.14999389648438,2.2895488562996977,-5.059159300619519
1708,63.040000915527344,144.3000030517578,2.289022857806072,-5.029576434992129
1709,63.10499954223633,144.02999877929688,2.2823864959050866,-4.613660068113439
1710,62.98500061035156,144.0449981689453,2.286973037597646,-4.898038925694244
1711,62.790000915527344,144.07000732421875,2.294473725490768,-5.360792927639841
1712,63.77000045776367,144.88999938964844,2.2720714810973286,-3.980834117547693
1713,63.994998931884766,145.47999572753906,2.273302572946139,-4.065742882637813
1714,63.70000076293945,145.2050018310547,2.2795133452421354,-4.45297529553273
1715,63.63999938964844,145.47999572753906,2.2859836128660076,-4.862663207692726
1716,63.72990036010742,145.52099609375,2.2834022220571493,-4.701849480990751
1717,63.654998779296875,145.14999389648438,2.280260728615282,-4.498990013573866
1718,63.79999923706055,145.17999267578125,2.2755485017537143,-4.203484677552161
1719,63.29499816894531,142.77999877929688,2.2557864430012673,-2.9371418636023128
1720,63.29999923706055,142.99420166015625,2.2589921545597234,-3.1401181023006535
1721,63.02000045776367,142.58999633789062,2.2626149682981227,-3.3644677263501483
1722,62.77000045776367,142.14999389648438,2.2646167414342058,-3.485677505130673
1723,62.970001220703125,142.57000732421875,2.2640940854443707,-3.4567194440318536
1724,63.345001220703125,143.5800018310547,2.2666350787617993,-3.6248956205876715
1725,63.349998474121094,143.50999450683594,2.265351191215273,-3.5436702176267607
1726,63.61989974975586,142.92999267578125,2.246623984602078,-2.3577808100511737
1727,63.4900016784668,143.0800018310547,2.2535832107180673,-2.799391505269063
1728,63.68000030517578,143.5,2.2534547630700406,-2.7928714697032495
1729,63.724998474121094,143.5500030517578,2.252648199121635,-2.741860432268516
1730,63.625,143.25999450683594,2.251630561993492,-2.676333350053773
1731,63.709999084472656,143.4499969482422,2.251608837068775,-2.6755256918170636
1732,63.84000015258789,143.77000427246094,2.2520364023939137,-2.7037002637814345
1733,64.0199966430664,143.72000122070312,2.2449235981999776,-2.2496322918345077
1734,64.07499694824219,144.35000610351562,2.252828918901348,-2.7561698011324216
1735,64.17500305175781,143.91000366210938,2.2424619683468414,-2.091668770181264
1736,64.17500305175781,143.89500427246094,2.2422282419902357,-2.0766693805328265
1737,64.05000305175781,143.5500030517578,2.241217739455177,-2.0122742699230747
1738,64.24500274658203,143.77000427246094,2.237839491416471,-1.7945306439540394
1739,64.20999908447266,143.8000030517578,2.2395266329560144,-1.9031073549591957
1740,64.0199966430664,142.11000061035156,2.219775196219767,-0.6396316814829452
1741,63.95500183105469,141.94000244140625,2.2193729712706274,-0.615537043536512
1742,63.75,141.74000549316406,2.2233726351868874,-0.8757382262885249
1743,63.97560119628906,142.0,2.2195961795547268,-0.629292140139774
1744,63.80500030517578,141.9499969482422,2.2247472183888912,-0.9622623078520638
1745,63.61000061035156,141.42999267578125,2.2233924118649617,-0.8800028820632866
1746,63.56999969482422,141.2899932861328,2.222589176725078,-0.8297995028652627
1747,63.8650016784668,142.74000549316406,2.2350270373717276,-1.6175768370983183
1748,63.834999084472656,142.80999755859375,2.23717395796644,-1.7549201920752528
1749,64.04499816894531,142.85000610351562,2.230463114803897,-1.323512527260795
1750,64.04499816894531,142.47999572753906,2.224685764713254,-0.9535021512842325
1751,63.98500061035156,142.5399932861328,2.2277094932632155,-1.148185162134701
1752,63.96500015258789,142.07000732421875,2.22105850051297,-0.7230972054458453
1753,63.95000076293945,142.16000366210938,2.222986739110322,-0.8467649064006713
1754,63.564998626708984,141.88999938964844,2.2322032951327486,-1.4410322485418936
1755,63.31999969482422,141.19000244140625,2.2297852672438836,-1.2910208783254467
1756,63.505001068115234,141.47000122070312,2.227698588162575,-1.155719531853328
1757,63.375,141.09500122070312,2.226351104074211,-1.0725522841077355
1758,63.25,140.9600067138672,2.228616706938612,-1.2181638873651712
1759,63.404998779296875,141.30999755859375,2.2286885936308,-1.220205895869987
1760,63.619998931884766,141.8000030517578,2.2288589348072305,-1.2275685371366825
1761,63.61000061035156,141.7899932861328,2.2290519089078367,-1.240003492414849
