,mo,cost,Ratio,Spread
1351,45.72999954223633,461.6600036621094,10.095342407246674,16.930085450780034
1352,45.834999084472656,460.32000732421875,10.04298061566144,19.393527815721136
1353,45.59000015258789,456.2200012207031,10.007019076414855,20.872159856118905
1354,45.470001220703125,456.489990234375,10.039366131059806,19.318238356600425
1355,45.54999923706055,455.510009765625,10.000219920860314,21.154160210755542
1356,45.48500061035156,456.7950134277344,10.04276151034669,19.17370162203712
1357,45.27000045776367,454.7200012207031,10.04462108731258,18.948312683542717
1358,45.27000045776367,465.04998779296875,10.272807225324735,8.618326111277094
1359,44.915000915527344,465.2099914550781,10.35756388672927,4.659993267574686
1360,44.505001068115234,464.56500244140625,10.438489861631192,0.9181755404159677
1361,44.78499984741211,464.0799865722656,10.362397859851335,4.399047481691293
1362,44.650001525878906,463.75750732421875,10.386505968100076,3.277107785095433
1363,44.6349983215332,464.75,10.412232944473782,2.1240878350402514
1364,44.61000061035156,464.239990234375,10.406634922274582,2.3666337744976946
1365,44.94900131225586,473.9100036621094,10.543282160373437,-3.6762305856290762
1366,44.79499816894531,470.2601013183594,10.498049347937535,-1.6740898970310294
1367,44.72999954223633,470.239990234375,10.512854796485088,-2.349433739655643
1368,44.75,471.5199890136719,10.536759531031773,-3.415436968731802
1369,44.78499984741211,473.364990234375,10.569721823092253,-4.885956180418082
1370,44.685001373291016,470.9150085449219,10.538547478402805,-3.5059114265908473
1371,44.810001373291016,473.5400085449219,10.567730284140879,-4.793469849319598
1372,44.790000915527344,474.4800109863281,10.59343606357999,-5.9474678409465636
1373,44.67499923706055,471.8800048828125,10.562507284641658,-4.57792594733076
1374,44.709999084472656,470.3699951171875,10.520465326525636,-2.6934341726889155
1375,44.5099983215332,468.70001220703125,10.530218599902348,-3.163365949262248
1376,44.58000183105469,470.30499267578125,10.549685360222755,-4.019341584500756
1377,44.564998626708984,470.26519775390625,10.55234404230552,-4.140073936899631
1378,44.66999816894531,471.5400085449219,10.556078528625005,-4.291438700864779
1379,44.597198486328125,470.6191101074219,10.55266084150323,-4.149462842119766
1380,43.97999954223633,469.7099914550781,10.680081772260836,-9.844084423986322
1381,44.130001068115234,467.8699951171875,10.602084382346241,-6.399141867179088
1382,43.935001373291016,466.0400085449219,10.607488197968673,-6.655560890218402
1383,43.71500015258789,464.8500061035156,10.633649879468132,-7.81946868576245
1384,43.69499969482422,464.0799865722656,10.62089460609922,-7.263444704733166
1385,43.560001373291016,464.7099914550781,10.66827311304946,-9.3378685321884
1386,44.06999969482422,466.5199890136719,10.5858859143233,-5.691122414325667
1387,44.040000915527344,468.7449951171875,10.643619104738038,-8.237101435433493
1388,44.15999984741211,471.6449890136719,10.680366635945798,-9.853162846071262
1389,44.290000915527344,473.3999938964844,10.688642675790014,-10.217217060187869
1390,44.32500076293945,475.8949890136719,10.736491389111766,-12.337730168358524
1391,44.505001068115234,478.05999755859375,10.741714101453887,-12.576819576771532
1392,44.4900016784668,478.1600036621094,10.74758340352096,-12.837312139083286
1393,44.96500015258789,487.44000244140625,10.84043146418965,-17.035049250940524
1394,45.1349983215332,491.4200134277344,10.887781803534168,-19.19615928360907
1395,45.17499923706055,495.2349853515625,10.962589788939784,-22.583140106995707
1396,45.16999816894531,492.81500244140625,10.910228523768682,-20.2166662882641
1397,45.2599983215332,494.1600036621094,10.918250596288786,-20.59870794071282
1398,45.387901306152344,496.95001220703125,10.948953309274723,-22.020214329740902
1399,45.45500183105469,497.1600036621094,10.937410265869827,-21.51226152993008
1400,45.55500030517578,495.9649963378906,10.887169202401278,-19.24731727008544
1401,45.375,495.92498779296875,10.929476314996556,-21.133227861672374
1402,45.51169967651367,496.7799987792969,10.915434982878926,-20.52561620024921
1403,45.599998474121094,495.9100036621094,10.875219742464425,-18.71086521791586
1404,45.61579895019531,497.4800109863281,10.905870826234823,-20.111814832995897
1405,45.70009994506836,499.3399963378906,10.92645304798236,-21.069818940170087
1406,45.779998779296875,499.1700134277344,10.903670308822166,-20.04495584703205
1407,46.42890167236328,501.4800109863281,10.80103110181547,-15.411995735236877
1408,46.35499954223633,503.79998779296875,10.86829884086034,-18.522690793723093
1409,46.47999954223633,505.6650085449219,10.879195643825783,-19.05026996840497
1410,46.540000915527344,502.1600036621094,10.789858052937243,-14.903278434930206
1411,46.415000915527344,500.75,10.78853797528382,-14.83071635009208
1412,46.41999816894531,500.4200134277344,10.780267840736629,-14.447261501879671
1413,46.349998474121094,499.489990234375,10.77648342347322,-14.266202326553985
1414,46.404998779296875,499.1300048828125,10.755953410465217,-13.317739415753868
1415,46.22959899902344,497.2950134277344,10.75706958734899,-13.359443630931258
1416,45.90999984741211,495.8699951171875,10.800914762911704,-15.35398686778928
1417,45.72999954223633,498.0018005371094,10.89004604247052,-19.411711424219966
1418,45.459999084472656,497.4649963378906,10.942916989802692,-21.763785929764488
1419,45.46849822998047,499.05499267578125,10.975840683181403,-23.26284538306772
1420,45.45000076293945,496.6000061035156,10.926292580141165,-21.005773062760973
1421,46.3849983215332,505.010009765625,10.887356430736041,-19.411739848787143
1422,46.439998626708984,505.31500244140625,10.881029659436402,-19.128254965330775
1423,46.65999984741211,508.0867919921875,10.889129739685744,-19.546134279161727
1424,46.64500045776367,509.9200134277344,10.931932863618666,-21.53984217350473
1425,46.474998474121094,511.6300048828125,11.00871482906462,-25.068775397720238
1426,46.34000015258789,511.5700988769531,11.03949281813682,-26.45328833650354
1427,46.310001373291016,510.739990234375,11.028718961104175,-25.944152611517616
1428,46.095001220703125,502.95001220703125,10.911161707077602,-20.454575729699577
1429,46.185001373291016,505.2500915527344,10.939700693500956,-21.79169550714824
1430,46.11000061035156,505.05499267578125,10.953263630241588,-22.39906973965345
1431,46.14500045776367,503.95001220703125,10.921010016421922,-20.919607261886604
1432,46.060001373291016,502.3099060058594,10.905555602026874,-20.18895153754449
1433,46.2400016784668,502.19000244140625,10.860510039195518,-18.143128836582555
1434,46.27000045776367,501.54998779296875,10.839636542705358,-17.182141270552854
1435,46.25,503.1499938964844,10.878918786951013,-18.996142924289195
1436,46.095001220703125,502.67999267578125,10.905303815243363,-20.184556198449577
1437,46.165000915527344,502.3800048828125,10.882270008010327,-19.135604387447138
1438,46.224998474121094,502.2200012207031,10.864683997812769,-18.333654890153362
1439,46.22999954223633,502.6499938964844,10.872809839361059,-18.710138474509968
1440,46.1349983215332,501.0199890136719,10.859867936308651,-18.096602251376517
1441,46.130001068115234,499.92999267578125,10.837415588557826,-17.060074189432733
1442,45.27000045776367,493.5,10.90125900176275,-19.831686095754158
1443,45.41999816894531,492.8800048828125,10.851607766461905,-17.60678557512785
1444,45.59000015258789,494.4200134277344,10.844922390281432,-17.327852350912345
1445,45.63999938964844,494.54998779296875,10.835889447998921,-16.922858248333803
1446,45.75,501.6050109863281,10.964043955985314,-22.800926323218
1447,45.060001373291016,486.3299865722656,10.792942116076679,-14.908564722120849
1448,44.83000183105469,483.3999938964844,10.782957264160158,-14.439459650661325
1449,44.86000061035156,490.3299865722656,10.930226926013923,-21.048479408850376
1450,44.8650016784668,486.70001220703125,10.848099721360883,-17.364995952191357
1451,45.025001525878906,488.45001220703125,10.848417449276178,-17.403072365903263
1452,44.95500183105469,490.94000244140625,10.92069808575266,-20.642026618311952
1453,44.974998474121094,489.75,10.88938335999734,-19.23806944216279
1454,45.1150016784668,489.1199951171875,10.841626441757231,-17.110095707805108
1455,44.91999816894531,486.2900085449219,10.825690747269672,-16.366555546322225
1456,45.65999984741211,489.7099914550781,10.72514220524759,-11.868866360222404
1457,45.47999954223633,485.4750061035156,10.674472537157023,-9.55980014516877
1458,45.209999084472656,481.42999267578125,10.648750330126152,-8.40366542219761
1459,45.099998474121094,478.75,10.615299693961461,-6.900627864891538
1460,45.314998626708984,479.8959045410156,10.590222202018595,-5.7461312603815085
1461,45.404998779296875,483.93499755859375,10.65818765706589,-8.822264709705172
1462,45.52000045776367,486.4800109863281,10.687170608394764,-10.136813927539782
1463,45.630001068115234,477.739990234375,10.46986585692202,-0.2198380571114793
1464,45.77989959716797,480.6449890136719,10.499039824093574,-1.5209926353929344
1465,45.84479904174805,481.75201416015625,10.508324264251966,-1.9336240576916506
1466,45.8650016784668,483.385009765625,10.53929994714401,-3.350460892615052
1467,45.904998779296875,486.3500061035156,10.594706873684945,-5.887506945542048
1468,45.834999084472656,488.8800048828125,10.66608518922014,-9.166469742872613
1469,45.88999938964844,488.54998779296875,10.6461101392643,-8.247975093791245
1470,45.98500061035156,492.8699951171875,10.718059988591994,-11.551513758330946
1471,46.025001525878906,495.1300048828125,10.75784874454401,-13.383532423514458
1472,45.79499816894531,494.71881103515625,10.80290055280834,-15.433266995657851
1473,45.744998931884766,493.5950012207031,10.790141277643839,-14.844425649017642
1474,45.369998931884766,485.30499267578125,10.696605776966912,-10.566741835909516
1475,45.82500076293945,492.2950134277344,10.74293519326842,-12.688455655165916
1476,45.880001068115234,492.8399963378906,10.741935153972669,-12.644961006084605
1477,45.67499923706055,494.0050048828125,10.815654365287399,-16.00339332916071
1478,45.709999084472656,493.989990234375,10.807044413225107,-15.613896671706362
1479,45.75,493.31988525390625,10.782948311560792,-14.515800590796124
1480,45.584999084472656,490.260009765625,10.75485400048235,-13.221357780227612
1481,45.349998474121094,488.05999755859375,10.762073075638678,-13.535742268942789
1482,45.25,490.1050109863281,10.831049966548688,-16.650692632303056
1483,45.20000076293945,489.9700012207031,10.840044091823138,-17.050651334490972
1484,44.814998626708984,504.42498779296875,11.255718024106777,-35.62498082141963
1485,44.540000915527344,505.125,11.340929268456874,-39.26734000916094
1486,43.88999938964844,505.2699890136719,11.512189474599104,-46.367041550834536
1487,43.9286994934082,505.2099914550781,11.500681724731876,-45.89297096973656
1488,43.869998931884766,507.17498779296875,11.560861639874657,-48.48603588035213
1489,44.07500076293945,509.6700134277344,11.563698346122125,-48.787637736963525
1490,44.150001525878906,512.97998046875,11.619025203613239,-51.29513166852082
1491,43.630001068115234,511.1400146484375,11.715333535070165,-55.01892770751409
1492,43.779998779296875,507.1700134277344,11.584514106189744,-49.44402108337216
1493,43.880001068115234,510.06500244140625,11.624088195659539,-51.26903234594034
1494,43.744998931884766,511.7650146484375,11.698823343105015,-54.413504313092126
1495,44.25,513.4349975585938,11.603050792284604,-50.680211822738734
1496,44.35499954223633,514.6400146484375,11.60275098545272,-50.76178288553195
1497,44.369998931884766,515.5499877929688,11.619337394720757,-51.51126957126707
1498,44.609901428222656,518.4000244140625,11.620739069512814,-51.79446160761314
1499,44.40079879760742,512.3200073242188,11.538531314707464,-47.95174493458229
1500,44.470001220703125,514.3599853515625,11.56644864475742,-49.25128937875713
1501,44.584999084472656,514.489990234375,11.539531250401064,-48.15087086714767
1502,44.51499938964844,516.3499755859375,11.599460466487393,-50.759820236743856
1503,44.23500061035156,514.2352294921875,11.625075673037287,-51.640930215128556
1504,43.970001220703125,509.7200012207031,11.592449103246857,-49.96107155698281
1505,43.849998474121094,525.7050170898438,11.988712323447366,-67.23006072744784
1506,43.595001220703125,525.5900268554688,12.05619938383825,-69.84342192356218
1507,43.650001525878906,526.4749755859375,12.061281951474955,-70.13989309479336
1508,43.2599983215332,523.6300048828125,12.104253934336588,-71.46777439775605
1509,43.70330047607422,527.6400146484375,12.07323037163518,-70.73465830116442
1510,43.625,529.0700073242188,12.127679250984958,-73.00242947471997
1511,43.66999816894531,526.6400146484375,12.059538280973474,-70.09097742255045
1512,43.584999084472656,523.4199829101562,12.009177329468544,-67.78039616109896
1513,43.47999954223633,521.6749877929688,11.99804492376352,-67.158847070962
1514,43.560001373291016,525.1699829101562,12.056243488370647,-69.79785998726652
1515,43.44499969482422,525.7100219726562,12.100587539773564,-71.56836325966634
1516,43.59000015258789,525.0549926757812,12.045308346818377,-69.36189683529932
1517,43.60499954223633,524.4000244140625,12.026144476991046,-68.5464421147845
1518,43.59000015258789,524.1099853515625,12.023628894629555,-68.41688951108057
1519,43.5,515.6300048828125,11.853563330639368,-60.89986861058498
1520,43.404998779296875,514.5499877929688,11.854625095356448,-60.83632018042034
1521,43.529998779296875,517.4299926757812,11.88674493880009,-62.37888348596153
1522,43.505001068115234,519.844970703125,11.949085345135614,-65.06132533947283
1523,43.470001220703125,518.8049926757812,11.934782105059936,-64.39582932114592
1524,43.494998931884766,518.2150268554688,11.914358882202023,-63.538399674665875
1525,43.68000030517578,521.3499755859375,11.93566785584846,-64.69392017720116
1526,43.96500015258789,523.4500122070312,11.90606187627227,-63.74459163473558
1527,44.10499954223633,522.1099853515625,11.83788665163852,-60.90663674319945
1528,43.970001220703125,519.3599853515625,11.811689127427716,-59.601055687842184
1529,44.03499984741211,521.1500244140625,11.834904649027493,-60.69563982373314
1530,44.11000061035156,519.6099853515625,11.779868015454582,-58.353127651774805
1531,44.20000076293945,522.7999877929688,11.828053818300448,-60.58017052492665
1532,44.220001220703125,523.8800048828125,11.847127779759987,-61.446192064549685
1533,44.46500015258789,523.8200073242188,11.780501642340196,-58.76482044283802
1534,44.31999969482422,524.760009765625,11.840253009453598,-61.256260011736295
1535,44.220001220703125,523.780029296875,11.844866911755064,-61.346216478612185
1536,44.595001220703125,526.1500244140625,11.798408117764522,-59.70388686398588
1537,44.54499816894531,524.625,11.777416580201905,-58.713871733214155
1538,44.6349983215332,522.760009765625,11.711885951016841,-55.88592193058475
1539,44.80500030517578,523.3699951171875,11.681062192889415,-54.67696551300987
1540,45.02000045776367,527.9000244140625,11.72590002324237,-56.90659366435916
1541,45.17499923706055,529.2100219726562,11.714665875157433,-56.55817672808946
1542,45.02000045776367,529.989990234375,11.772323075198427,-58.99655948467166
1543,45.10499954223633,530.260009765625,11.756124933979645,-58.357128539091896
1544,45.125,531.6599731445312,11.781938463036704,-59.54309636777743
1545,45.1349983215332,532.5399780273438,11.798825696937651,-60.316123883218445
1546,45.16999816894531,531.9600219726562,11.776844001255295,-59.3616858195141
1547,44.91999816894531,534.6300048828125,11.901826061346993,-64.70655188421284
1548,44.959999084472656,535.75,11.91614792948308,-65.39855590095891
1549,44.904998779296875,534.219970703125,11.896670420341337,-64.45700416332147
1550,44.779998779296875,532.7000122070312,11.8959362824573,-64.27448724449897
1551,44.810001373291016,535.47998046875,11.950010356123816,-66.73344177314772
1552,44.8849983215332,535.0499877929688,11.92046358028453,-65.50101680338594
1553,45.02000045776367,534.6199951171875,11.875166363419986,-63.62656436748416
1554,45.06999969482422,533.6599731445312,11.840691740803718,-62.13157392701499
1555,45.0099983215332,535.27001953125,11.892247044923169,-64.38360696439594
1556,44.875,534.3646850585938,11.907848135010445,-64.92269143638242
1557,44.79999923706055,534.4600219726562,11.929911407911971,-65.82050145990326
1558,45.33000183105469,533.219970703125,11.763069692572273,-58.909670148216954
1559,45.220001220703125,532.489990234375,11.775541261829611,-59.356644797942074
1560,45.244998931884766,535.4000244140625,11.833352570525951,-61.99921515146202
1561,45.130001068115234,532.7999877929688,11.805893533855839,-60.629601924790286
1562,45.040000915527344,530.5999755859375,11.780638650098595,-59.39254928601344
1563,45.02000045776367,531.2050170898438,11.799311676778043,-60.21158634014041
1564,45.16999816894531,530.9400024414062,11.754262208636334,-58.3416662882641
1565,45.64500045776367,532.7899780273438,11.672471742449561,-55.10933939128416
1566,45.380001068115234,528.39501953125,11.643785965058282,-53.54975050852898
1567,45.53499984741211,529.3599853515625,11.62534285989786,-52.85630183397803
1568,45.61000061035156,528.510009765625,11.587590499739553,-51.203853138582254
1569,45.66080093383789,530.1300048828125,11.610177527349254,-52.2803085376142
1570,45.71580123901367,530.3599853515625,11.601240074054648,-51.92181144712658
1571,45.810001373291016,528.8400268554688,11.54420456236447,-49.39395554169642
1572,45.25,525.1950073242188,11.606519498877763,-51.74068897019368
1573,45.439998626708984,524.9600219726562,11.55281773411173,-49.472807114750886
1574,45.435001373291016,522.9462280273438,11.509765868187205,-47.51248144538517
1575,45.470001220703125,524.2155151367188,11.528821224179694,-48.407286545743325
1576,45.90999984741211,535.5250244140625,11.664670577084513,-55.00901616466428
1577,46.302101135253906,538.4400024414062,11.628845975446328,-53.72869367311825
1578,46.540000915527344,539.3099975585938,11.588095980863237,-52.05327233141458
1579,46.9900016784668,502.125,10.685783827713697,-10.053476931548749
1580,46.599998474121094,505.75,10.853004647218258,-17.85132893763643
1581,46.79499816894531,505.9800109863281,10.81269432172161,-15.994934328659616
1582,46.849998474121094,506.32000732421875,10.807257712161906,-15.74645310731268
1583,47.07500076293945,503.55999755859375,10.696972690333537,-10.579024013312738
1584,47.077701568603516,503.8900146484375,10.703369065589337,-10.88014374485852
1585,47.02000045776367,504.0899963378906,10.720756942371704,-11.697500351847173
1586,47.23419952392578,495.09100341796875,10.481621545574997,-0.40667753674222773
1587,47.2400016784668,494.6199951171875,10.470363622841443,0.12641110580625003
1588,47.2400016784668,494.8299865722656,10.474808827067037,-0.08358034927187497
1589,47.30500030517578,492.92498779296875,10.420145536687299,2.5168733566340453
1590,47.39500045776367,493.2123107910156,10.406420635664823,3.1925099268415753
1591,47.44499969482422,495.1600036621094,10.436505571653033,1.7797855235607987
1592,47.63999938964844,494.54998779296875,10.380982244521778,4.476206988006362
1593,47.810001373291016,486.3299865722656,10.172139146683921,14.515149977846812
1594,47.61000061035156,488.55999755859375,10.261709542015192,10.145224304789162
1595,47.61000061035156,488.0,10.24994735862064,10.705221863382912
1596,47.63010025024414,487.3349914550781,10.231659998502316,11.585287160948889
1597,47.454498291015625,485.7453918457031,10.236024177662992,11.296027879743798
1598,47.29499816894531,485.760009765625,10.270853759850299,9.574833201128508
1599,47.189998626708984,488.8500061035156,10.359186699082299,5.361390836187349
1600,46.870201110839844,483.9247131347656,10.324784226770612,6.864999852685736
1601,46.55500030517578,483.67999267578125,10.38943162936695,3.737219010193991
1602,46.5010986328125,482.4649963378906,10.375346185852253,4.375492646459799
1603,46.349998474121094,480.19000244140625,10.360086693627702,5.0337854664147645
1604,46.099998474121094,478.1400146484375,10.371801094892625,4.408890104841015
1605,46.06999969482422,478.80999755859375,10.393097476238667,3.4179342770925647
1606,46.20000076293945,481.0899963378906,10.413203211975045,2.528886166491583
1607,46.54999923706055,484.6400146484375,10.41117126942064,2.723687946113097
1608,46.34000015258789,482.4100036621094,10.410228788813866,2.7068068783402115
1609,46.47999954223633,482.0199890136719,10.370481793478952,4.594749562845033
1610,46.459999084472656,484.45001220703125,10.427249714882985,1.9507308192649422
1611,46.42499923706055,483.17999267578125,10.407754455923914,2.8462683414980976
1612,46.29999923706055,480.7950134277344,10.384341713830635,3.893806012273723
1613,46.349998474121094,481.968994140625,10.39846839282478,3.2547937671960145
1614,46.560001373291016,480.1499938964844,10.312499564742726,7.32072688091551
1615,46.935001373291016,478.860107421875,10.202622635787899,12.62293808733869
1616,46.84000015258789,479.5398864746094,10.237828456713082,10.92669037492521
1617,46.79499816894531,481.1330871582031,10.28172039714917,8.851989499465384
1618,46.685001373291016,479.88970947265625,10.27931231350903,8.918452882014885
1619,46.779998779296875,479.989990234375,10.260581504050853,9.83459996449738
1620,46.8650016784668,481.0799865722656,10.265229261547406,9.654094918914376
1621,46.869998931884766,483.70001220703125,10.320034632601184,7.0875375600955355
1622,46.72999954223633,489.1000061035156,10.46650996992732,0.18961562754383898
1623,46.7400016784668,488.75,10.456781823890434,0.6466399139087518
1624,46.76499938964844,486.0249938964844,10.392922062222187,3.6391098435919336
1625,46.70000076293945,485.95831298828125,10.405959422894309,3.0103358251860133
1626,46.84000015258789,485.9200134277344,10.374039535541877,4.54656342180021
1627,46.709999084472656,483.010009765625,10.340612700336944,6.065616415213691
1628,46.32500076293945,482.43499755859375,10.414139009460037,2.5213265230597077
1629,46.665000915527344,482.3450012207031,10.336333263848868,6.249165583747294
1630,46.70500183105469,481.95001220703125,10.319023515947647,7.072145697860657
1631,46.689998626708984,481.3699951171875,10.309916669002002,7.4916355134304755
1632,46.67499923706055,483.1499938964844,10.351365865965716,5.551150275337472
1633,46.880001068115234,486.1499938964844,10.370093490188344,4.744574053491698
1634,46.959999084472656,487.7550048828125,10.386605928280115,3.9955044525687473
1635,46.864200592041016,489.3699951171875,10.44229900296854,1.3555151236498606
1636,46.94499969482422,489.2300109863281,10.421344427876665,2.3600118902569935
1637,46.814998626708984,483.6300048828125,10.330663656302896,6.569067325076725
1638,46.9900016784668,484.3999938964844,10.308575794719774,7.671529171966876
1639,47.0,484.7200012207031,10.31319151533411,7.458499215119554
1640,46.935001373291016,486.760009765625,10.370938436631691,4.7230357435886905
1641,46.81999969482422,488.2799987792969,10.428876590387386,1.972582520016994
1642,47.15999984741211,487.44000244140625,10.335877947806107,6.450421580704523
1643,47.38999938964844,487.5849914550781,10.288773955156095,8.766320171354431
1644,47.279998779296875,488.0299987792969,10.322123760142674,7.144357728660561
1645,47.38740158081055,488.1400146484375,10.30105045569979,8.183501637598278
1646,47.095001220703125,485.55999755859375,10.310223696207059,7.634971536908035
1647,47.04570007324219,483.75,10.282555031530686,8.917469860130263
1648,47.119998931884766,483.510009765625,10.261248317610795,9.952423156044341
1649,46.66999816894531,467.9100036621094,10.025927191346268,20.737631418287826
1650,46.57500076293945,465.50201416015625,9.994675395272658,22.129193076039762
1651,46.564998626708984,465.625,9.999463410977627,21.899189053346724
1652,46.53499984741211,463.6199951171875,9.962823608840523,23.583221018567023
1653,46.70000076293945,463.7300109863281,9.929978659750656,25.238637827139137
1654,47.0099983215332,465.75,9.90746685023089,26.535477803194162
1655,46.959999084472656,463.9200134277344,9.879046475133551,27.83049590764687
1656,46.310001373291016,460.8500061035156,9.951414218037744,23.94583151934176
1657,46.345001220703125,459.7200012207031,9.919516433529365,25.450318411171104
1658,46.060001373291016,459.010009765625,9.965479723841103,23.110944702689885
1659,45.99679946899414,457.2699890136719,9.94134362156897,24.174734618088102
1660,46.20000076293945,459.8599853515625,9.953679172240433,23.758897152819706
1661,46.60499954223633,463.1000061035156,9.936702299156249,24.852174050272588
1662,46.560001373291016,461.2900085449219,9.907431162782123,26.180712232478008
1663,46.939998626708984,462.55499267578125,9.854175675509847,28.981521109379223
1664,46.52989959716797,460.6499938964844,9.900085705848412,26.498651945422118
1665,46.380001068115234,460.57000732421875,9.930357842118418,24.974794316672323
1666,46.349998474121094,458.7300109863281,9.897087941490526,26.493776921492888
1667,46.029998779296875,456.17999267578125,9.910493260342196,25.619948059463574
1668,46.25,456.95001220703125,9.88000026393581,27.20383876516393
1669,46.36000061035156,458.69000244140625,9.894089654929534,26.64080364926405
1670,46.317501068115234,455.8999938964844,9.84293157841203,28.976086955771045
1671,46.15999984741211,456.0400085449219,9.879549611187642,27.150882859018843
1672,46.220001220703125,458.0,9.909129984939291,25.83287805460298
1673,46.40999984741211,459.489990234375,9.900667781622431,26.375784324108274
1674,46.564998626708984,458.8999938964844,9.855041499631147,28.62419515686235
1675,46.55379867553711,458.0,9.83808009292844,29.404354810461307
1676,46.43000030517578,457.8500061035156,9.861081264142848,28.229764005188365
1677,45.48500061035156,460.443603515625,10.12297674699462,15.525111534146498
1678,45.61629867553711,462.4302978515625,10.137391925214494,14.943245129364408
1679,45.4900016784668,461.7698974609375,10.151019574033594,14.252326680258642
1680,45.5,461.9700012207031,10.153186840015453,14.159200287864502
1681,45.60499954223633,462.28009033203125,10.136609910584433,14.972557203586854
1682,45.56999969482422,461.6199951171875,10.129909989216385,15.258170409413816
1683,45.58000183105469,462.1000061035156,10.138218243525309,14.885177605934922
1684,45.529998779296875,454.44000244140625,9.981111676375587,22.010171984753576
1685,45.640098571777344,454.6600036621094,9.961854112717875,22.96818708494896
1686,45.48870086669922,455.5350036621094,10.014245185788358,20.473302401149503
1687,45.380001068115234,456.0,10.048479269878056,18.84526902272102
1688,45.334999084472656,456.6600036621094,10.073012305817306,17.703765168745512
1689,45.720001220703125,459.2699890136719,10.045275082051033,19.21312273184605
1690,45.790000915527344,458.8999938964844,10.02183849576801,20.332081867067238
1691,45.625,459.42999267578125,10.069698469606164,18.036650410057625
1692,45.6150016784668,460.0199890136719,10.084839901054542,17.339676704795515
1693,45.775001525878906,461.81500244140625,10.08880364930887,17.256586863349234
1694,46.007598876953125,461.0050048828125,10.020192666775893,20.555267366661546
1695,45.994998931884766,462.2200012207031,10.049353450474413,19.205457505524855
1696,46.08000183105469,462.1955871582031,10.030285781080758,20.139362860332476
1697,46.2400016784668,462.67999267578125,10.006054841716056,21.366880929042445
1698,46.5099983215332,461.635009765625,9.925500460658954,25.300701728484107
1699,46.400001525878906,461.260009765625,9.940948159416852,24.49878742548679
1700,46.43000030517578,459.8900146484375,9.905018557520261,26.18975546026649
1701,46.480098724365234,458.9200134277344,9.873473293359528,27.695786351205918
1702,46.3650016784668,457.614990234375,9.869836593727639,27.769324947719944
1703,46.5099983215332,458.94000244140625,9.867555773033132,27.995709052702857
1704,46.470001220703125,458.510009765625,9.86679573318693,27.997751443520478
1705,46.474998474121094,457.1600036621094,9.836686792290527,29.401225822982887
1706,46.369998931884766,455.17999267578125,9.816260581425032,30.257790782260535
1707,46.11000061035156,454.8500061035156,9.86445456696444,27.805916832612176
1708,46.21500015258789,455.95001220703125,9.865844654368123,27.829356756147085
1709,46.1349983215332,455.07501220703125,9.863986751130497,27.848374555264108
1710,45.95500183105469,453.760009765625,9.874007000016935,27.23749867563935
1711,45.849998474121094,452.9599914550781,9.879171352878894,26.91403014365789
1712,46.04669952392578,457.5299072265625,9.93621501555895,24.448723670587064
1713,45.91999816894531,457.5299987792969,9.963632774896633,23.09298683747283
1714,45.98500061035156,457.6099853515625,9.95128801299942,23.708496007294052
1715,45.9900016784668,456.80999755859375,9.932811065159822,24.561992891687446
1716,45.904998779296875,457.3699951171875,9.96340283802515,23.092504040786075
1717,45.80500030517578,455.9200134277344,9.953498753196543,23.47254879461331
1718,45.869998931884766,456.5299987792969,9.952692596684532,23.558018369659855
1719,45.86000061035156,453.9100036621094,9.8977321766466,26.071036119475927
1720,45.54999923706055,452.7950134277344,9.940615170402237,23.869156548646167
1721,45.619998931884766,455.1400146484375,9.976765131625873,22.27311934597673
1722,45.529998779296875,453.239990234375,9.95475515893204,23.210184191784826
1723,45.470001220703125,452.79998779296875,9.958213671364552,23.008240798006675
1724,45.564998626708984,454.0408020019531,9.964683763554566,22.783854433223546
1725,45.71500015258789,456.5,9.985781438833877,21.92960265409328
1726,45.80500030517578,454.25,9.917039558422873,25.142562222347685
1727,45.494998931884766,450.5799865722656,9.903945425889013,25.495705844877357
1728,45.36000061035156,448.75,9.893077468292432,25.881273472500247
1729,45.470001220703125,449.9100036621094,9.894655631925936,25.89822492886605
1730,45.400001525878906,451.4599914550781,9.944052341005692,23.59927311786361
1731,45.505001068115234,452.6449890136719,9.947148190066397,23.537721586320394
1732,45.52000045776367,453.3999938964844,9.960456707753716,22.943203162303966
1733,45.560001373291016,454.57000732421875,9.977392309533704,22.20118083501108
1734,45.64500045776367,454.8500061035156,9.964946906384597,22.830632532543966
1735,45.72999954223633,458.55999755859375,10.027553075636197,20.03009155429566
1736,45.6349983215332,457.989990234375,10.035937483934761,19.583630218835303
1737,45.255001068115234,453.3500061035156,10.017677503115273,20.15782134193409
1738,45.4109992980957,455.0400085449219,10.020479962527578,20.136927050580702
1739,45.404998779296875,456.6700134277344,10.05770346228839,18.4427194211542
1740,45.279998779296875,453.2900085449219,10.01082201336492,20.485282726695395
1741,45.09000015258789,452.7749938964844,10.041583330322918,18.9674008712526
1742,45.220001220703125,451.6499938964844,9.987836835566137,21.48335153994855
1743,45.32500076293945,452.0400085449219,9.973303936809593,22.216782918561528
1744,45.30500030517578,450.9849853515625,9.954419651555341,23.057810561700187
1745,45.474300384521484,450.55999755859375,9.908013839657775,25.294230075887064
1746,45.3849983215332,450.20001220703125,9.919577588558177,24.698725091636554
1747,46.29499816894531,479.05010986328125,10.347772519939921,5.585200485302204
