,adi,avgo,Ratio,Spread
1596,182.875,576.469970703125,3.152262314166097,35.74790563385238
1597,182.97999572753906,577.2000122070312,3.1544432489029774,35.36936248312952
1598,182.9499969482422,578.1199951171875,3.1599890940732926,34.34895147206373
1599,184.2100067138672,588.260009765625,3.1934204892536995,28.42712139163598
1600,184.3000030517578,585.4149780273438,3.1764241363736656,31.57343743264596
1601,184.58999633789062,586.260009765625,3.1760118175227676,31.69922769730772
1602,184.94000244140625,588.4500122070312,3.181842783815618,30.68095454311583
1603,184.82000732421875,588.239990234375,3.182772248258061,30.48926411213381
1604,183.88999938964844,587.530029296875,3.1950080550707116,28.08580067408127
1605,183.1699981689453,585.47998046875,3.196374877553569,27.725472915472665
1606,184.00999450683594,585.4500122070312,3.181620725418161,30.567530167563177
1607,184.11000061035156,588.4500122070312,3.1961871177895467,27.902324558896453
1608,184.38999938964844,591.1599731445312,3.2060305607751887,26.129726618187078
1609,184.91000366210938,594.8599853515625,3.217024355472757,24.170553297674928
1610,184.8000030517578,596.260009765625,3.2265151510772845,22.40227548612677
1611,184.59100341796875,594.64501953125,3.221419291951068,23.317589373524015
1612,183.39999389648438,594.2000122070312,3.2399129333799914,19.775406978315345
1613,183.92999267578125,594.0399780273438,3.229706962879487,21.709739050674557
1614,184.00999450683594,592.0700073242188,3.2175970055921255,23.947535050375677
1615,184.7949981689453,596.0700073242188,3.2255743566136625,22.575522883230633
1616,183.5800018310547,593.22998046875,3.2314520892895984,21.348058404506105
1617,183.16000366210938,591.9149780273438,3.231682497229575,21.25701635072653
1618,182.8000030517578,592.7100219726562,3.242396127339434,19.25678411204717
1619,183.22000122070312,593.8499755859375,3.241185305258228,19.52287499395186
1620,180.22999572753906,591.5999755859375,3.2824723387347965,11.763115249531893
1621,180.49000549316406,591.4299926757812,3.2768018985859095,12.803543144173773
1622,181.47000122070312,591.8499755859375,3.2614204640145004,15.664330722784598
1623,181.35000610351562,589.030029296875,3.248028726068271,18.082564608208827
1624,183.85000610351562,596.909912109375,3.2467222860644807,18.572030754519233
1625,184.5749969482422,598.614990234375,3.243207368992867,19.29403317810295
1626,184.52999877929688,599.530029296875,3.2489569894482573,18.22835196423864
1627,183.86000061035156,623.2999877929688,3.3900793305984367,-7.78458592292202
1628,183.32000732421875,626.239990234375,3.4161027995531903,-12.532345263152365
1629,184.8000030517578,628.3499755859375,3.400162149401873,-9.687690334185731
1630,185.52999877929688,632.1099853515625,3.4070500162268047,-11.003864506924742
1631,185.88999938964844,633.9232788085938,3.4102064709775597,-11.611969670589247
1632,186.72000122070312,634.890625,3.4002282607611973,-9.800685877776118
1633,186.2899932861328,632.7899780273438,3.3968006915723468,-9.139593488910464
1634,188.11000061035156,638.626220703125,3.3949615577641,-8.882925603100716
1635,188.0500030517578,640.4600219726562,3.405796392337094,-10.917583074451045
1636,187.77000427246094,638.2650146484375,3.399185174019021,-9.65993874702292
1637,187.13499450683594,638.510009765625,3.4120289016403107,-12.030781192517566
1638,186.2449951171875,635.1099853515625,3.4100781336537067,-11.610242964493523
1639,185.5050048828125,632.8300170898438,3.4113905308895363,-11.80756930181326
1640,185.61000061035156,632.8699951171875,3.409676165271733,-11.496048975973508
1641,184.72999572753906,629.2899780273438,3.406539233376547,-10.862059066015718
1642,184.08999633789062,627.3900146484375,3.4080614217455114,-11.104646977266839
1643,185.25,630.27001953125,3.4022673119095814,-10.101261683402868
1644,184.86000061035156,626.3800048828125,3.3884020491977496,-7.516863429241653
1645,184.4949951171875,624.5800170898438,3.3853493786816444,-6.938818973942034
1646,184.4199981689453,625.4299926757812,3.3913349901610514,-8.039864812153382
1647,184.9600067138672,625.0700073242188,3.3794873736742503,-5.872071479314627
1648,186.75,629.0349731445312,3.3683264960885206,-3.8446059213978288
1649,186.99000549316406,628.6400146484375,3.361890989790998,-2.646171535575604
1650,186.01499938964844,627.4550170898438,3.373142053859346,-4.7252405038987035
1651,185.2899932861328,626.2000122070312,3.379567353321807,-5.897367252122081
1652,185.85000610351562,628.969970703125,3.3842881358464862,-6.792548672182534
1653,185.72000122070312,628.010009765625,3.381488292256255,-6.267810226925349
1654,186.57000732421875,632.3200073242188,3.389183590615301,-7.7322087065426786
1655,188.2100067138672,640.27001953125,3.4018914865915857,-10.19193003989244
1656,188.16000366210938,638.5808715820312,3.39381834158959,-8.670179286340272
1657,187.0800018310547,638.52001953125,3.41308538209164,-12.224892115659372
1658,185.72999572753906,631.786376953125,3.401638892405612,-10.01071840827285
1659,184.731201171875,628.7999877929688,3.403864554574782,-10.368033317921572
1660,183.68499755859375,624.719970703125,3.401039709320002,-9.790433476685507
1661,183.51100158691406,622.3400268554688,3.3912954617095123,-7.992982830795086
1662,181.9499969482422,617.8150024414062,3.395520817827499,-8.693795435679135
1663,184.72000122070312,623.0800170898438,3.3731053105905344,-4.685557134668215
1664,184.2550048828125,620.3699951171875,3.3669098731496994,-3.5322218085622126
1665,182.5399932861328,615.260009765625,3.370549098252679,-4.163648665407209
1666,182.15499877929688,614.2550048828125,3.3721556311888965,-4.447505132568722
1667,182.64999389648438,617.2100219726562,3.379195415262131,-5.745407474952685
1668,181.77999877929688,614.8300170898438,3.382275394535141,-6.277919683421487
1669,180.2899932861328,613.0,3.4000777792870966,-9.436052962711528
1670,183.3551025390625,622.780029296875,3.3965786644208396,-8.954894685727709
1671,182.8249969482422,619.2100219726562,3.3869002177418595,-7.159542831345561
1672,182.0800018310547,617.6099853515625,3.3919704478288617,-8.05355585359257
1673,183.1699981689453,620.1799926757812,3.3858164485199342,-6.974539291558585
1674,182.9600067138672,617.739990234375,3.3763662416151097,-5.2375335565192245
1675,182.50999450683594,616.469970703125,3.3777326681144304,-5.474037703816748
1676,187.0,627.1412963867188,3.3536967721214905,-1.1139942677043564
1677,187.27000427246094,631.1312866210938,3.3701675240144424,-4.200080511441229
1678,186.88999938964844,629.7449951171875,3.369602424815825,-4.08594639565888
1679,185.8800048828125,627.6599731445312,3.3766944085257458,-5.382123012679244
1680,185.25,626.22998046875,3.380458733974359,-6.061222620902868
1681,184.5500030517578,623.094970703125,3.3762934727688703,-5.2696203472543175
1682,186.6300048828125,632.47998046875,3.3889512078504884,-7.69132564925485
1683,183.02000427246094,622.1199951171875,3.399191239177553,-9.416682237512532
1684,181.89999389648438,621.1500244140625,3.4147885940422102,-12.19621460400208
1685,181.3000030517578,617.7899780273438,3.4075563575747765,-10.844781317926504
1686,181.1999969482422,619.7349853515625,3.420171058438721,-13.12458303347853
1687,182.00999450683594,623.4400024414062,3.4253064186428017,-14.117939233860056
1688,183.3000030517578,626.0150146484375,3.415248250005057,-12.37433877197202
1689,182.9600067138672,626.4099731445312,3.4237535535521677,-13.907516466675474
1690,182.4550018310547,622.02001953125,3.409169457065437,-11.208187689458555
1691,184.9167938232422,629.1400146484375,3.4022870591722367,-10.08674430799715
1692,184.82989501953125,629.2650146484375,3.4045629608886707,-10.502658872941197
1693,185.69000244140625,629.1900024414062,3.3883892195000898,-7.548231003616138
1694,185.5897979736328,630.4249877929688,3.396873075332162,-9.118674818389763
1695,187.1999969482422,636.4000244140625,3.3995728354099115,-9.703184594833715
1696,186.64999389648438,636.510009765625,3.4101796441452437,-11.654436933824854
1697,185.88999938964844,632.280029296875,3.4013665682549057,-9.968720158870497
1698,185.66000366210938,629.2999877929688,3.3895291144034387,-7.758644456088177
1699,185.6649932861328,630.1799926757812,3.394177768905502,-8.621945377050451
1700,186.08999633789062,631.469970703125,3.3933579619000107,-8.489123864906105
1701,185.0800018310547,628.25,3.3944780299574515,-8.65035175145772
1702,185.67999267578125,632.780029296875,3.4079063671753915,-11.171767947689432
1703,185.86000061035156,630.9600219726562,3.3948134074067933,-8.749140935561286
1704,186.24000549316406,636.4450073242188,3.4173377821747297,-12.961968898999885
1705,187.0850067138672,640.6099853515625,3.424165285095927,-14.2981028916696
1706,186.1999969482422,637.9400024414062,3.4261010359669,-14.590902205701582
1707,187.00999450683594,642.780029296875,3.4371426564229908,-16.71926817170811
1708,187.0449981689453,643.8800048828125,3.4423802356972866,-17.702060612433797
1709,186.86000061035156,642.3099975585938,3.4373862542041085,-16.75137693797467
1710,187.0399932861328,643.8499755859375,3.442311797995946,-17.68878635986107
1711,188.606201171875,641.5150146484375,3.4013463537385555,-10.110569287234284
1712,187.32839965820312,638.510009765625,3.4085061898283535,-11.383311111628132
1713,187.18499755859375,636.4099731445312,3.399898397013994,-9.763347375757235
1714,187.47000122070312,636.7899780273438,3.396756675099548,-9.189234217476837
1715,187.6999969482422,636.8049926757812,3.3926744966936715,-8.434283064790407
1716,188.5,637.219970703125,3.380477298159814,-6.171059208824431
1717,188.36000061035156,636.7000122070312,3.3802294019107184,-6.11978221112588
1718,190.13999938964844,641.10498046875,3.3717523010765977,-4.5657781007678295
1719,189.77000427246094,640.77001953125,3.3765611271803997,-5.469464462787073
1720,189.35000610351562,638.8900146484375,3.374121964903255,-4.995504075160511
1721,189.49000549316406,640.0900268554688,3.3779619415260416,-5.726834783796448
1722,190.52000427246094,643.0,3.374973680351442,-5.188640243894042
1723,189.83999633789062,644.655029296875,3.395780877226064,-9.120159020440497
1724,186.52000427246094,630.760009765625,3.381728475859544,-6.339608343615623
1725,190.0399932861328,643.2750244140625,3.384945522732778,-7.070616437413605
1726,191.44000244140625,646.2000122070312,3.3754701419041857,-5.308738163977296
1727,191.75999450683594,646.6599731445312,3.3722360850478585,-4.697448997624747
1728,190.1999969482422,642.47998046875,3.377917932583267,-5.739921898948751
1729,188.42999267578125,638.7000122070312,3.3895878418145418,-7.885467003154304
1730,188.47000122070312,634.919677734375,3.3688102807983116,-3.9711943409839705
1731,189.4199981689453,639.1799926757812,3.3744060756757643,-5.051166894532685
1732,188.05999755859375,633.9500122070312,3.370998726135322,-4.374114302673547
1733,186.4199981689453,629.9600219726562,3.3792513043678265,-5.874414941980149
1734,186.83999633789062,630.5599975585938,3.3748662487568137,-5.068346032731711
1735,187.19000244140625,632.530029296875,3.379080191501509,-5.866648483798713
1736,187.1199951171875,632.2100219726562,3.37863423722688,-5.781007450003585
1737,187.50999450683594,634.3900146484375,3.3832330714793444,-6.65538373150855
1738,187.75999450683594,636.260009765625,3.388687837559881,-7.688443952814964
1739,187.1300048828125,635.4299926757812,3.39566064284405,-8.967468064524041
1740,185.27999877929688,632.2750244140625,3.4125379349080216,-12.005838465305828
1741,185.5050048828125,632.3800048828125,3.408964654524014,-11.35755709478201
1742,186.3300018310547,633.2100219726562,3.398325635969174,-9.425699244708767
1743,185.8800048828125,631.655029296875,3.3981870707131736,-9.377179165022994
1744,185.63999938964844,629.8699951171875,3.392964863111877,-8.395620875063969
1745,184.77999877929688,626.6300048828125,3.391222042550535,-8.034688725817887
1746,182.14999389648438,621.2899780273438,3.4108701556170358,-11.499233321402244
1747,182.0399932861328,621.25,3.412711617844938,-11.827508691544267
1748,181.16000366210938,620.4362182617188,3.4247968962228854,-13.959703050696817
1749,183.0,620.7999877929688,3.3923496600708676,-8.163644008050937
1750,182.9600067138672,621.10498046875,3.3947581858154483,-8.602523790894224
1751,183.08999633789062,621.4000244140625,3.393959456240719,-8.462396326415956
1752,183.60000610351562,624.7000122070312,3.4025053999988364,-10.055004239018103
