,qcom,klac,Ratio,Spread
1602,124.69999694824219,382.80499267578125,3.069807554483484,-36.31508609805854
1603,124.52999877929688,382.5899963378906,3.0722717424574184,-36.5724446207754
1604,124.19400024414062,380.20001220703125,3.0613396094789915,-35.11606196470086
1605,123.41000366210938,379.1099853515625,3.071955061192181,-36.204438550396674
1606,123.48999786376953,380.92999267578125,3.084703208886697,-37.80217495129301
1607,123.9000015258789,380.9700012207031,3.0748183739217323,-36.70295226880944
1608,124.04000091552734,381.1099853515625,3.072476479672898,-36.45393578517513
1609,124.33000183105469,382.67999267578125,3.077937642080826,-37.21815006538742
1610,124.66999816894531,383.3999938964844,3.0753188379526857,-36.993441564875525
1611,124.20999908447266,382.1000061035156,3.076241920295461,-36.97160167652078
1612,123.48999786376953,379.17999267578125,3.070532020691111,-36.05217495129301
1613,123.52999877929688,377.95001220703125,3.05958079771611,-34.711048421410055
1614,123.67500305175781,377.2900085449219,3.0506569576313374,-33.64813763782564
1615,124.33000183105469,381.2699890136719,3.066596826176831,-35.808146403278045
1616,123.70999908447266,379.17999267578125,3.0650715017536014,-35.44088221453336
1617,123.68499755859375,378.3900146484375,3.0593040556044917,-34.72037312526567
1618,123.38999938964844,379.1300048828125,3.072615339640069,-36.28004171168499
1619,123.70999908447266,378.32000732421875,3.0581198781344363,-34.58089686297086
1620,121.91000366210938,371.0899963378906,3.0439667393204126,-32.35233143396579
1621,121.30000305175781,371.44000244140625,3.0621598771346736,-34.39727787160825
1622,121.08999633789062,369.30999755859375,3.0498803264314898,-32.850795109479805
1623,121.26609802246094,370.94000244140625,3.0588928685798122,-33.991485976829495
1624,122.78500366210938,377.1400146484375,3.0715478551947983,-35.971085304455414
1625,123.56500244140625,378.989990234375,3.0671305203436523,-35.65376569565859
1626,123.75,378.3900146484375,3.0576970880681817,-34.539758126056654
1627,122.9583969116211,376.3999938964844,3.0611979608601247,-34.74927616200654
1628,122.23169708251953,375.70001220703125,3.073670914946009,-36.06849384751371
1629,122.4800033569336,377.0520935058594,3.078478797939341,-36.73063432894071
1630,123.06999969482422,379.44000244140625,3.0831234531754355,-37.47918656039906
1631,123.46589660644531,380.79998779296875,3.084252398917822,-37.73913753121542
1632,124.05999755859375,382.8279113769531,3.085828783739439,-38.11629937947106
1633,123.61000061035156,381.45001220703125,3.0859154625316556,-37.988756299144086
1634,124.6500015258789,383.739990234375,3.0785397957231933,-37.38900033386085
1635,124.55999755859375,383.3900146484375,3.0779545774163055,-37.289108685208475
1636,124.18990325927734,385.739990234375,3.1060495266595605,-40.66742382474126
1637,123.36000061035156,383.0400085449219,3.105058419663948,-40.27339961990816
1638,122.66999816894531,380.0299987792969,3.0979865040505388,-39.18062231067597
1639,122.19000244140625,377.8999938964844,3.092724333790718,-38.38432776357217
1640,122.37999725341797,379.7699890136719,3.1032031176407404,-39.726405589057435
1641,119.85199737548828,373.9549865722656,3.120139795423598,-40.93567309928494
1642,119.22000122070312,373.6499938964844,3.1341217083597734,-42.386737311940294
1643,120.11000061035156,377.7049865722656,3.144658934750796,-43.968788424607396
1644,119.5,375.5400085449219,3.1425942137650367,-43.49875073139043
1645,118.71499633789062,374.20001220703125,3.152087130946545,-44.33995609521554
1646,118.47000122070312,373.6499938964844,3.153962944597214,-44.47067826056082
1647,119.19999694824219,375.4700012207031,3.1499161982674875,-44.26232826619736
1648,121.02999877929688,385.0,3.181029528902691,-48.70750604311377
1649,121.23889923095703,384.8450012207031,3.1742700046095202,-47.97205898995031
1650,120.69999694824219,384.1099853515625,3.182352900276163,-48.734430499815744
1651,120.0999984741211,383.6099853515625,3.1940881783959556,-49.90157901892343
1652,120.44000244140625,386.79998779296875,3.2115574555982422,-52.146850540171044
1653,120.31999969482422,386.7300109863281,3.214178955844562,-52.4103119169294
1654,121.19999694824219,387.45001220703125,3.1967823594293465,-50.68516338953748
1655,121.20999908447266,392.6449890136719,3.2393778729429163,-55.85234838115895
1656,120.9800033569336,391.4200134277344,3.2354108329201114,-55.2664361480567
1657,120.4000015258789,390.07501220703125,3.239825641723004,-55.53302101536656
1658,119.25,385.44000244140625,3.2322012783346437,-54.09339161074831
1659,118.1500015258789,382.5199890136719,3.2375792134872454,-54.22982066786864
1660,117.18000030517578,378.6199951171875,3.2310974068197202,-53.02506045676438
1661,117.22000122070312,378.3500061035156,3.227691538674821,-52.64392538195955
1662,116.38999938964844,374.6099853515625,3.218575370014821,-51.21013770089286
1663,117.61000061035156,377.3800048828125,3.2087407782021304,-50.59027656388923
1664,116.69000244140625,371.9599914550781,3.187590913299115,-47.72655894538286
1665,115.36000061035156,368.1199951171875,3.191054032329427,-47.58208964412569
1666,115.02999877929688,367.5199890136719,3.194992549020336,-47.89902264574954
1667,115.44000244140625,369.3800048828125,3.1997574243841367,-48.61980728748472
1668,115.19999694824219,367.510009765625,3.190191141504477,-47.416688537095126
1669,114.27999877929688,361.2650146484375,3.1612269732880396,-43.72798922913569
1670,115.97000122070312,369.3299865722656,3.184702791107088,-47.09714076507703
1671,115.12000274658203,368.010009765625,3.196751224682814,-48.13895946041754
1672,114.7300033569336,365.4599914550781,3.1853916217373834,-46.67258874723785
1673,115.55999755859375,367.3699951171875,3.179041215632733,-46.27638053740435
1674,114.93000030517578,366.5799865722656,3.189593540406151,-47.23687475770396
1675,114.38999938964844,364.739990234375,3.1885653656833712,-46.89731844669336
1676,116.58000183105469,375.5249938964844,3.2211784868616435,-51.59720775516894
1677,116.4800033569336,378.69000244140625,3.2511159986918416,-55.04007085345148
1678,115.76000213623047,377.07281494140625,3.2573670350977846,-55.42347005595815
1679,115.3499984741211,376.55999755859375,3.264499371823359,-56.049883900551094
1680,115.20999908447266,376.54998779296875,3.26837940096571,-56.428874749419776
1681,114.58000183105469,375.0400085449219,3.2731716054421858,-56.66939826659444
1682,116.5999984741211,379.1700134277344,3.251886950169126,-55.18666485532424
1683,114.91000366210938,366.239990234375,3.187189788204137,-46.95244085090809
1684,114.33999633789062,364.9800109863281,3.192058970404034,-47.2762770747986
1685,113.58999633789062,362.8699951171875,3.1945594402325344,-47.25020215427844
1686,113.73999786376953,364.7099914550781,3.2065236355279727,-48.673406062656284
1687,114.3949966430664,366.9599914550781,3.2078325295997105,-49.10343435935869
1688,115.63999938964844,370.7099914550781,3.205724605773929,-49.394084753029006
1689,115.56999969482422,370.69000244140625,3.207493323702133,-49.56859604660394
1690,117.9000015258789,370.9100036621094,3.1459711523472293,-43.314482299179645
1691,119.79900360107422,377.1000061035156,3.147772475297401,-44.22794049256612
1692,119.2699966430664,377.30999755859375,3.163494660671043,-45.90782429684111
1693,119.5,379.739990234375,3.177740504053347,-47.698732420843555
1694,119.0999984741211,383.2900085449219,3.2182200961841816,-52.36019014377678
1695,120.06999969482422,388.9800109863281,3.2396103271006806,-55.35495889980285
1696,120.51000213623047,389.8699951171875,3.2351671081746325,-55.02235755714298
1697,120.3499984741211,386.7900085449219,3.2138763061812043,-52.386955229409295
1698,119.68000030517578,384.4599914550781,3.212399653030845,-51.91858696592004
1699,120.27999877929688,387.19000244140625,3.2190722179160107,-52.98144943314048
1700,120.62999725341797,389.260009765625,3.2268923039753745,-54.07895522112506
1701,119.58999633789062,386.2200012207031,3.229534351096339,-53.92868066883017
1702,120.38999938964844,386.4599914550781,3.2100672266330066,-51.94579207843253
1703,120.7300033569336,387.8500061035156,3.212540340588346,-52.391075806711456
1704,120.62999725341797,386.2699890136719,3.202105594035626,-51.08893446917193
1705,121.41000366210938,387.989990234375,3.195700342075371,-50.64161929619718
1706,120.48999786376953,386.95001220703125,3.211469989770697,-52.15795827702499
1707,120.87000274658203,387.2950134277344,3.20422772091553,-51.447082516436524
1708,121.7249984741211,390.3599853515625,3.2069007208453866,-52.13637363024566
1709,121.72000122070312,389.6449890136719,3.201158273956687,-51.43526260039283
1710,121.80999755859375,389.9800109863281,3.2015435416024673,-51.52022183470751
1711,123.93000030517578,390.5950012207031,3.1517388869431837,-46.244598022695584
1712,123.33999633789062,386.0299987792969,3.1298038774199854,-43.318973484321475
1713,122.97010040283203,382.19000244140625,3.1079913018645002,-40.506765527493314
1714,123.38710021972656,383.95001220703125,3.1117516460253687,-41.108104634460005
1715,123.18000030517578,383.2699890136719,3.111462802923598,-41.00352676428486
1716,123.93000030517578,385.7799987792969,3.1128862892707123,-41.429595581289334
1717,123.7699966430664,385.05999755859375,3.11109322131637,-41.154178605118204
1718,124.47000122070312,388.54998779296875,3.121635606831995,-42.69914456808124
1719,124.4800033569336,388.32000732421875,3.119537249776184,-42.44137228431208
1720,123.69999694824219,387.2300109863281,3.1303962856874654,-43.51869234009939
1721,123.7699966430664,388.9800109863281,3.142764979691213,-45.07419203285258
1722,124.91999816894531,393.3999938964844,3.1492154952199023,-46.29879458200202
1723,124.9000015258789,391.7699890136719,3.1366692091873056,-44.72435213028422
1724,121.91999816894531,381.3299865722656,3.1277066297512097,-42.564551052265244
1725,125.09500122070312,392.2250061035156,3.1354171012118965,-44.63754542144437
1726,125.36000061035156,395.3800964355469,3.1539573588905876,-47.056311647545215
1727,125.37999725341797,394.739990234375,3.148349010062002,-46.36064301527864
1728,124.66500091552734,391.79998779296875,3.142822644010979,-45.40732076939764
1729,123.05999755859375,386.80999755859375,3.1432634912447335,-44.87697349260566
1730,123.30000305175781,385.4049987792969,3.1257501154928184,-42.805098346510874
1731,124.12000274658203,388.80999755859375,3.1325329435613525,-43.931655869940414
1732,123.80000305175781,379.6400146484375,3.0665590088048633,-35.650820249904484
1733,122.62000274658203,372.8399963378906,3.0406131788174613,-32.12953654647828
1734,122.81999969482422,372.54998779296875,3.0333006734950225,-31.283818894835065
1735,123.5,374.4100036621094,3.0316599486810474,-31.254394122602037
1736,123.83999633789062,373.1099853515625,3.0128391180951946,-29.009666090840085
1737,124.44000244140625,374.1700134277344,3.006830650006744,-28.40252444896072
1738,124.7699966430664,375.3500061035156,3.0083354668774387,-28.66559921854605
1739,124.7300033569336,377.56500244140625,3.0270583843483707,-30.99172041862613
1740,124.3499984741211,375.44500732421875,3.01926024874342,-29.92760228273022
1741,124.44999694824219,374.95001220703125,3.0128567408721603,-29.15475261218205
1742,124.4800033569336,374.07501220703125,3.0051012381033577,-28.19637716712458
1743,124.37999725341797,375.7799987792969,3.0212253342767332,-30.17923949169449
1744,124.36579895019531,375.7300109863281,3.0211683128156195,-30.1687029327079
1745,123.62999725341797,373.8699951171875,3.0241042095214574,-30.35317677820558
1746,121.3499984741211,367.9200134277344,3.0318913725095467,-30.738372180727822
1747,121.51000213623047,367.2699890136719,3.0225494408428086,-29.643763522133327
1748,120.55999755859375,367.93499755859375,3.0518829214455856,-32.948443321340676
1749,120.79000091552734,367.9800109863281,3.0464443099364606,-32.35437219729624
1750,120.5199966430664,367.95001220703125,3.0530204319268015,-33.07460403091113
1751,120.60169982910156,368.0400085449219,3.051698351403441,-32.937580882119846
1752,121.33999633789062,371.010009765625,3.0576068976670174,-33.85616033363755
