,t,cmcsa,Ratio,Spread
1558,18.905000686645508,35.630001068115234,1.884686578894666,2.7947726248419604
1559,18.825000762939453,35.63999938964844,1.893226982482384,2.6130915975855578
1560,18.764999389648438,35.55500030517578,1.8947509438657064,2.569325582836881
1561,18.774999618530273,35.42499923706055,1.8868175742649445,2.720787500822339
1562,18.719999313354492,35.23500061035156,1.8822116401049,2.7927534998643884
1563,18.71500015258789,35.14500045776367,1.8779054326058264,2.872025274136461
1564,18.735000610351562,35.150001525878906,1.8761676210705667,2.9099459057616732
1565,18.959999084472656,34.76499938964844,1.8335971027614306,3.777802837737105
1566,19.075000762939453,34.72999954223633,1.8207076358137164,4.059600412037475
1567,19.010000228881836,34.61000061035156,1.820620736120176,4.0401058663850895
1568,19.021400451660156,34.60499954223633,1.819266653377042,4.069572221487603
1569,19.045000076293945,34.6150016784668,1.8175374922446674,4.110215726196343
1570,19.065000534057617,34.653499603271484,1.8176500725172628,4.114639501132102
1571,19.15999984741211,34.7599983215332,1.8141961690165747,4.212012716779625
1572,19.290000915527344,34.564998626708984,1.7918609116750297,4.685999366678145
1573,19.325000762939453,34.369998931884766,1.7785251009044138,4.956109989428852
1574,19.3356990814209,34.560001373291016,1.787367564408297,4.789066523212774
1575,19.385000228881836,34.66999816894531,1.7884961444204814,4.784871758351058
1576,19.299999237060547,34.5,1.7875648375027844,4.772454750018773
1577,19.2549991607666,34.525001525878906,1.7930409260274596,4.650881446343155
1578,19.28499984741211,34.599998474121094,1.794140458796225,4.640267047711638
1579,19.290000915527344,34.939998626708984,1.8113010351691736,4.310999366678145
1580,19.145000457763672,34.8650016784668,1.8211021595629346,4.074820131659982
1581,19.155000686645508,34.880001068115234,1.820934472345537,4.081281591881768
1582,19.139999389648438,34.9900016784668,1.828108818926639,3.939087660105584
1583,19.135000228881836,34.845001220703125,1.8210086649546546,4.073359739553431
1584,19.075000762939453,34.970001220703125,1.833289636802838,3.819598733570678
1585,19.094999313354492,34.970001220703125,1.831369598230156,3.8625163400725446
1586,19.190000534057617,35.47999954223633,1.8488795494959938,3.5563940456871626
1587,19.315000534057617,35.58000183105469,1.8420916824888218,3.724646240388707
1588,19.253799438476562,35.625,1.8502841537243515,3.5483083251558076
1589,19.219999313354492,35.459999084472656,1.8449531920552278,3.6407729598229173
1590,19.19499969482422,35.45500183105469,1.847095722570647,3.5921201351846213
1591,19.174999237060547,35.41230010986328,1.8467953855987662,3.591900156635588
1592,19.079999923706055,35.31999969482422,1.8511530312398317,3.4803286377654095
1593,19.104999542236328,35.84000015258789,1.8759487574629197,3.0139782580580023
1594,19.184999465942383,36.23500061035156,1.8887152264286846,2.79066050601753
1595,19.149999618530273,36.284400939941406,1.8947468231190578,2.666149248501198
1596,19.155000686645508,36.375,1.8989819209643746,2.5862826599970026
1597,19.165000915527344,36.345001220703125,1.8964257492550742,2.637742289164101
1598,19.28499984741211,36.494998931884766,1.892403381936355,2.745266589947966
1599,19.299999237060547,36.52000045776367,1.892228077793737,2.752454292255101
1600,19.309999465942383,37.209999084472656,1.9269808448260721,2.08391651541634
1601,19.290000915527344,36.964500427246094,1.9162518752133284,2.286497566141036
1602,19.114999771118164,36.64500045776367,1.9170808734788731,2.2304388027524444
1603,19.155000686645508,36.7400016784668,1.9180370849102193,2.2212809815302057
1604,19.145000457763672,36.880001068115234,1.9263515375451283,2.059820742011545
1605,19.114999771118164,36.775001525878906,1.9238818711075345,2.10043773463721
1606,19.114999771118164,36.709999084472656,1.9204812725103813,2.16544017604346
1607,19.059900283813477,36.06809997558594,1.8923551245552206,2.6890938088571366
1608,19.084999084472656,36.125,1.8928478770214299,2.6860567109054463
1609,18.985000610351562,35.88999938964844,1.890439727986073,2.7064570090319497
1610,19.040000915527344,35.974998474121094,1.8894431063174508,2.7394905522262283
1611,18.895000457763672,35.53499984741211,1.8806562046317026,2.868312995674862
1612,18.899999618530273,35.52000045776367,1.8793651415177026,2.8940407636391177
1613,18.895000457763672,35.34000015258789,1.8703360305062715,3.063312690499081
1614,18.617000579833984,34.880001068115234,1.8735564259420716,2.926714065590736
1615,18.610000610351562,34.814998626708984,1.8707682689351235,2.976694321411684
1616,18.485000610351562,34.744998931884766,1.8796320143169287,2.778439532715999
1617,18.372499465942383,34.75,1.8914138527758322,2.5320069734896995
1618,18.43400001525879,34.665000915527344,1.8804926161892863,2.7489884427068594
1619,18.481599807739258,34.67499923706055,1.8761903513645082,2.841140983153685
1620,18.459999084472656,34.619998931884766,1.875406319007071,2.849785361421154
1621,18.280000686645508,34.20000076293945,1.8708971268214631,2.883500512418208
1622,18.424999237060547,34.564998626708984,1.8759837209210843,2.8296747386704473
1623,18.3799991607666,34.5099983215332,1.8775843252048248,2.788103266049524
1624,18.364999771118164,34.4900016784668,1.8780289740437526,2.775910680929882
1625,18.34000015258789,34.43000030517578,1.8773173401701138,2.7822619761646328
1626,18.407499313354492,34.60499954223633,1.879940287007409,2.7521183591798595
1627,18.454999923706055,34.48500061035156,1.8685993363811637,2.974055304638539
1628,18.295000076293945,34.61000061035156,1.89177373413614,2.50568989319214
1629,18.19499969482422,34.31999969482422,1.8862324963152897,2.5810864032558447
1630,18.05500030517578,34.167999267578125,1.892439694824224,2.432643118795993
1631,17.8700008392334,34.189998626708984,1.9132622843332612,2.013628270162477
1632,17.68000030517578,33.98500061035156,1.9222285081297497,1.810878325462837
1633,17.7549991607666,34.025001525878906,1.9163617648073052,1.9318276441042874
1634,17.850000381469727,33.97999954223633,1.903641390255169,2.1807056548946866
1635,17.934999465942383,34.435001373291016,1.9199889823627407,1.9081149078790167
1636,17.885000228881836,34.20500183105469,1.9124965833558265,2.0308142940028153
1637,17.960599899291992,34.43000030517578,1.9169738482138903,1.9680554242029293
1638,18.0049991607666,34.369998931884766,1.9089142201560307,2.123339205138243
1639,17.975000381469727,34.314998626708984,1.909040216882778,2.1139610539419342
1640,18.0,34.345001220703125,1.9080556233723958,2.1376085380040584
1641,18.06999969482422,34.40999984741211,1.9042612301353912,2.22283176714805
1642,18.094999313354492,35.20000076293945,1.9452888697796804,1.4864809296769712
1643,18.145000457763672,35.23500061035156,1.9418572456015353,1.5587853316159714
1644,18.124300003051758,35.154998779296875,1.9396610502682863,1.5943632443716842
1645,18.104999542236328,35.14500045776367,1.9411765449524316,1.5629420847229758
1646,18.155000686645508,35.1150016784668,1.934177931719758,1.7002451133709604
1647,18.135000228881836,35.07500076293945,1.934105338861752,1.6973243291578575
1648,18.145000457763672,35.08000183105469,1.9333150149381817,1.7137841109128464
1649,18.024999618530273,35.02000045776367,1.9428572093705898,1.5162593789997763
1650,18.020200729370117,34.720001220703125,1.92672666315614,1.8059600277953072
1651,17.9950008392334,34.540000915527344,1.9194220230444166,1.9318804648640215
1652,17.986000061035156,34.4900016784668,1.917602666597666,1.9625637090697898
1653,18.094999313354492,34.654998779296875,1.9151699416601111,2.0314829133195493
1654,18.229999542236328,34.845001220703125,1.911409879082673,2.1311958053034266
1655,18.274999618530273,34.84000015258789,1.9064295967076919,2.2327686512153724
1656,18.184999465942383,35.05500030517578,1.9276877280545557,1.8246249430340589
1657,18.18000030517578,34.849998474121094,1.9169415780592383,2.0188983957729283
1658,18.28420066833496,35.099998474121094,1.919690070723636,1.99251611258775
1659,18.30780029296875,35.10499954223633,1.9174886649664116,2.038160685411717
1660,18.274999618530273,35.04999923706055,1.9179206549214345,2.022769566742716
1661,18.28499984741211,35.03499984741211,1.9160514159025623,2.059229806261377
1662,18.31999969482422,35.15999984741211,1.919213997440488,2.009340734187865
1663,18.361900329589844,34.939998626708984,1.9028530816281504,2.3192622199966584
1664,18.395000457763672,35.01499938964844,1.9035063070558522,2.3152955193589113
1665,18.415000915527344,35.02000045776367,1.9017104923538266,2.3532161509841165
1666,18.5,35.064998626708984,1.8954053311734587,2.4906290660778216
1667,18.405000686645508,34.91999816894531,1.8973103431766198,2.4317575899322526
1668,18.484100341796875,35.05500030517578,1.8964948067236047,2.466506150815646
1669,18.450000762939453,35.0099983215332,1.8975608061685203,2.4383292151410734
1670,18.420000076293945,34.95500183105469,1.897665672436172,2.428943156008926
1671,18.33930015563965,34.939998626708984,1.905198035376739,2.2707614360729016
1672,18.229999542236328,34.755001068115234,1.9064729534190508,2.221195957891317
1673,18.299999237060547,34.915000915527344,1.9079236268392106,2.211417966332184
1674,18.302900314331055,34.81169891357422,1.9019771902662268,2.320945784164123
1675,18.235000610351562,34.71500015258789,1.9037564568482128,2.271929344973066
1676,18.209999084472656,34.619998931884766,1.9011532494476964,2.3132763943813464
1677,18.459999084472656,35.1349983215332,1.9033044455070676,2.3347859717727166
1678,18.5039005279541,35.23500061035156,1.9041931487429666,2.3289977553295023
1679,18.469900131225586,35.1057014465332,1.9006979570605689,2.3853308482368254
1680,18.514999389648438,35.05500030517578,1.8933298115459136,2.5328166157970733
1681,18.460100173950195,34.92169952392578,1.8917394377526306,2.548301711024833
1682,18.454999923706055,35.056800842285156,1.8995828223902371,2.4022550727049454
1683,18.44499969482422,35.029998779296875,1.8991596291067714,2.4075962858230033
1684,18.405000686645508,34.810001373291016,1.891333880718017,2.5417543855865494
1685,18.31999969482422,34.755001068115234,1.8971070768049327,2.41433951348474
1686,18.336599349975586,34.73249816894531,1.8941624619720754,2.4724658680085687
1687,18.2450008392334,34.654998779296875,1.8994243455870938,2.353391568134298
1688,18.270000457763672,34.6150016784668,1.894636059724753,2.447038747020641
1689,18.297100067138672,34.68000030517578,1.8953823380711876,2.4401968540435126
1690,18.399999618530273,34.959999084472656,1.8999999896339745,2.3810242028505106
1691,18.559999465942383,34.974998474121094,1.8844288513208338,2.709390224648465
1692,18.46500015258789,35.04499816894531,1.8979148594284585,2.4355185959150054
1693,18.53499984741211,34.900001525878906,1.8829242952894714,2.730737094834388
1694,18.6200008392334,35.18000030517578,1.8893662040578174,2.6331534928151106
1695,18.690000534057617,35.46649932861328,1.8976189574732703,2.496876325230587
1696,18.764999389648438,35.404998779296875,1.8867572571746398,2.7193271087157873
1697,18.739999771118164,35.560001373291016,1.8975454539810408,2.510674436665382
1698,19.094999313354492,36.27000045776367,1.899450210108019,2.5625171030119978
1699,19.260000228881836,36.60499954223633,1.9005710855259672,2.5816159015401388
1700,19.344999313354492,36.65999984741211,1.8950633832333352,2.709026680403375
1701,19.21500015258789,36.67499923706055,1.9086650505241411,2.4150444289192086
1702,19.125,36.275001525878906,1.8967321059283089,2.6218985845074334
1703,19.094999313354492,36.46500015258789,1.909662291900965,2.367517408187779
1704,19.1299991607666,36.595001220703125,1.9129640787311275,2.3126272679990327
1705,18.979999542236328,36.38999938964844,1.9172813628719807,2.1957245374775516
1706,19.059999465942383,36.54999923706055,1.9176285551513474,2.2074073957886347
1707,19.186100006103516,36.724998474121094,1.9141460986046186,2.303024440908138
1708,19.225000381469727,36.76499938964844,1.9123536364183833,2.3465051262015413
1709,19.2450008392334,36.942901611328125,1.9196102884035884,2.2115246042622934
1710,19.21500015258789,36.96500015258789,1.9237574737988965,2.125043513391865
1711,19.204999923706055,37.005001068115234,1.9268420315085455,2.0635817479942977
1712,19.739999771118164,37.505001068115234,1.8999494175774643,2.7117106100004085
1713,19.53499984741211,37.595001220703125,1.9244945745767952,2.1817732681694144
1714,19.48150062561035,37.834999084472656,1.9420988049932264,1.8269641554947063
1715,19.524999618530273,37.79499816894531,1.9357233755372691,1.9603154700570107
1716,19.575000762939453,37.89500045776367,1.935887559683202,1.967617430589761
1717,19.584999084472656,37.935001373291016,1.9369416975549707,1.9490732716940533
1718,19.530000686645508,37.86000061035156,1.9385560306836034,1.9060455002051588
1719,19.084999084472656,37.744998931884766,1.9777312414226773,1.0660577790206807
1720,19.204999923706055,37.849998474121094,1.9708408552191783,1.2185843419884383
1721,19.135000228881836,37.8484992980957,1.9779722417232184,1.0698616621608528
1722,19.135000228881836,37.744998931884766,1.972563286145851,1.1733620283717903
1723,19.165000915527344,37.529998779296875,1.9582570825180783,1.452744730570351
1724,19.075000762939453,37.55500030517578,1.9688072767022298,1.2345996490980218
1725,19.049999237060547,37.540000915527344,1.9706038015211933,1.1959448674516215
1726,19.327299118041992,37.4900016784668,1.9397434400686624,1.8410395953346343
1727,19.325000762939453,37.599998474121094,1.945666079673774,1.7261104471925242
1728,19.344999313354492,37.755001068115234,1.951667221929117,1.6140254597002501
1729,19.360000610351562,37.7400016784668,1.9493801905299355,1.6612181707733091
1730,19.405000686645508,37.72169876098633,1.943916383726095,1.7760928660504893
1731,19.415000915527344,37.79999923706055,1.9469481047940418,1.7192532398464868
1732,19.479999542236328,37.900001525878906,1.9455853396559135,1.7587403353267055
1733,19.34000015258789,37.564998626708984,1.9423473800584434,1.793299522790675
1734,19.350000381469727,37.67499923706055,1.9470283459601125,1.7047597623093358
1735,19.395000457763672,37.709999084472656,1.9443154521493,1.7663316926939379
1736,19.378000259399414,37.880001068115234,1.954794125350541,1.5598466735958416
1737,19.385000228881836,37.8849983215332,1.9543460342645806,1.5698716057631676
1738,19.344999313354492,37.90999984741211,1.9596795654183137,1.4590266804033751
1739,19.405000686645508,37.939998626708984,1.955166054326359,1.557793000327833
1740,19.5049991607666,37.97999954223633,1.9471930877408767,1.7323923970255484
1741,19.524999618530273,38.185001373291016,1.9556979318479166,1.5703122657113076
1742,19.559999465942383,38.439998626708984,1.9652351572728932,1.3904259402198198
1743,19.440000534057617,38.20000076293945,1.9650205613943033,1.3729017920238453
1744,19.485000610351562,38.494998931884766,1.9756221568417087,1.1744754008752443
1745,19.415000915527344,38.57500076293945,1.986865770997142,0.9442517139675806
1746,19.40999984741211,38.685001373291016,1.9930449086762254,0.8235186320616199
1747,19.549999237060547,38.72999954223633,1.9810742226944251,1.0789641748222598
1748,19.424999237060547,38.75,1.9948520732021287,0.790709233538677
1749,19.430099487304688,38.79499816894531,1.9966443401019813,0.7566563845538772
1750,19.459999084472656,38.682498931884766,1.9877955165347336,0.9333212295803994
1751,19.524999618530273,38.869998931884766,1.9907810341258623,0.8853147071175576
1752,19.545000076293945,38.9900016784668,1.9948836800342415,0.8082336602759659
1753,19.55500030517578,38.93000030517578,1.9907951775828845,0.8896958834372048
1754,19.549999237060547,38.93000030517578,1.9913044411468288,0.8789634118828067
