,bac,gs,Ratio,Spread
1616,37.630001068115234,385.95001220703125,10.256444359605814,-54.378095312176576
1617,37.69499969482422,386.260009765625,10.24698270043125,-54.099730363945575
1618,37.73500061035156,388.2900085449219,10.289916583131184,-55.767643971192165
1619,37.7599983215332,388.6300048828125,10.292108637652943,-55.88136297430827
1620,37.75,389.260009765625,10.3115234375,-56.60187188496206
1621,37.32500076293945,385.29998779296875,10.322839381574475,-56.48890990689801
1622,37.1349983215332,383.3800048828125,10.323953742055368,-56.28881429880931
1623,37.125,382.989990234375,10.316228693181818,-55.989303678213155
1624,37.07500076293945,382.42999267578125,10.315036677168788,-55.881895319510924
1625,36.97999954223633,381.95001220703125,10.328556434155466,-56.26185850179473
1626,36.92499923706055,381.54998779296875,10.333107533554616,-56.359692566715744
1627,36.88999938964844,382.3999938964844,10.365952838800755,-57.526514563189714
1628,37.14500045776367,384.4150085449219,10.349037658029571,-57.23327940273486
1629,36.81999969482422,381.7850036621094,10.368957273939815,-57.545156114731405
1630,36.744998931884766,381.80999755859375,10.390801705188933,-58.24905107622447
1631,36.744998931884766,382.0199890136719,10.396516536082448,-58.45904253130259
1632,36.92499923706055,382.0199890136719,10.345836070600363,-56.82969378741887
1633,37.03499984741211,382.67498779296875,10.332793016595865,-56.48897560874871
1634,36.9900016784668,383.6600036621094,10.371992058747367,-57.88131139868903
1635,36.2400016784668,375.6000061035156,10.364238098992441,-56.610255429496526
1636,36.685001373291016,378.3299865722656,10.31293368978074,-55.31213331762921
1637,36.53990173339844,376.989990234375,10.317214123479598,-55.285567619570365
1638,36.599998474121094,377.68499755859375,10.319262658593962,-55.43658392714979
1639,37.25,383.75,10.302013422818792,-55.61782317893789
1640,37.584999084472656,384.9800109863281,10.242916598749456,-53.81544854261568
1641,37.81999969482422,386.1499938964844,10.21020616108916,-52.85822422990474
1642,36.537200927734375,381.635009765625,10.445108001580287,-59.95503463335057
1643,36.59000015258789,381.739990234375,10.432904854945068,-59.58208063077233
1644,36.63999938964844,382.739990234375,10.445960606170399,-60.129491430880755
1645,36.56999969482422,381.7699890136719,10.439431014479995,-59.79312199609438
1646,36.654998779296875,383.4700012207031,10.461601800333192,-60.72372911027565
1647,36.595001220703125,383.0199890136719,10.466456516934983,-60.81681013097727
1648,36.54999923706055,383.8800048828125,10.50287312984593,-62.08418045126012
1649,35.90999984741211,380.07000732421875,10.583960148682898,-64.06740752410064
1650,35.95000076293945,380.8699951171875,10.594436357003449,-64.50531014501911
1651,36.02980041503906,382.0,10.60233461189396,-64.9129747918866
1652,36.0,379.30999755859375,10.536388821072048,-62.492723386533775
1653,35.96500015258789,379.0899963378906,10.540525364369083,-62.58953805878905
1654,36.064998626708984,379.45001220703125,10.521281759484625,-62.044375528146524
1655,36.08000183105469,380.1449890136719,10.536168783851735,-62.603544497511386
1656,35.505001068115234,373.7200012207031,10.525841148511248,-61.3834188291521
1657,35.060001373291016,372.8699951171875,10.635196249628295,-64.56151530625385
1658,34.83000183105469,370.9388122558594,10.649979694377379,-64.71227038870103
1659,34.64500045776367,370.3999938964844,10.691297128081887,-65.84807005230164
1660,34.355499267578125,369.57000732421875,10.757229998196776,-67.63862570701178
1661,34.13999938964844,369.7300109863281,10.829818910261425,-69.74931748083816
1662,34.459999084472656,371.6300048828125,10.784388124092127,-68.75269906160543
1663,33.47999954223633,364.0,10.872162633718073,-69.99357371196947
1664,33.26499938964844,364.1300048828125,10.946340344624334,-72.06974323162405
1665,32.775001525878906,363.6700134277344,11.095957177624634,-76.04517427796293
1666,32.594600677490234,361.6000061035156,11.093862130154454,-75.60814138359638
1667,32.584999084472656,361.1000061035156,11.081786596568797,-75.19505425581173
1668,32.869998931884766,361.010009765625,10.982963842308974,-72.52526149516234
1669,32.970001220703125,362.7900085449219,11.003639524196078,-73.40004734433353
1670,32.78499984741211,364.3599853515625,11.113618638016353,-76.64464217394976
1671,32.689998626708984,360.9100036621094,11.040379896719605,-74.05460413553044
1672,32.69499969482422,359.92999267578125,11.00871680793317,-73.02932387011037
1673,32.810001373291016,359.6600036621094,10.96190151198502,-71.71834861937958
1674,32.7599983215332,359.3699951171875,10.969780632771675,-71.88096380469182
1675,32.85499954223633,360.9200134277344,10.985238729459065,-72.57103846420495
1676,32.75,359.9200134277344,10.989924074129293,-72.52148614307998
1677,32.77899932861328,362.2900085449219,11.052503614064676,-74.62898159615094
1678,32.474998474121094,359.70001220703125,11.076213367451627,-74.79077731729438
1679,32.295799255371094,358.0546875,11.086726315975975,-74.76754998220991
1680,32.369998931884766,358.427490234375,11.072829844344556,-74.46870302351317
1681,32.30500030517578,356.5,11.035443325561058,-73.12957529596298
1682,32.39500045776367,357.3800048828125,11.031949369741838,-73.19490580683362
1683,32.43000030517578,358.1199951171875,11.0428612934682,-73.61808014825027
1684,32.34000015258789,358.260009765625,11.077922327621156,-74.57276916862963
1685,32.525001525878906,360.42999267578125,11.081628770685862,-75.06813405581022
1686,32.3849983215332,361.0,11.147136597501888,-76.905439482205
1687,32.345001220703125,360.5199890136719,11.146080550552373,-76.78747913758457
1688,32.435001373291016,360.7550048828125,11.12239832306221,-76.20782063478333
1689,32.474998474121094,360.5899963378906,11.103618576771916,-75.68076144815376
1690,32.36000061035156,359.17999267578125,11.099505126736123,-75.31170949276071
1691,32.28929901123047,359.6099853515625,11.137125808351781,-76.38168753748914
1692,32.650001525878906,361.92999267578125,11.085144740005903,-75.43664379091001
1693,32.60499954223633,361.4100036621094,11.084496510847698,-75.32400922838036
1694,32.5,360.29998779296875,11.086153470552885,-75.16444103811483
1695,32.41999816894531,360.3500061035156,11.115053252800308,-75.93862969276222
1696,32.6150016784668,363.07000732421875,11.13199413274678,-76.89347433230586
1697,32.7400016784668,363.1700134277344,11.09254718415584,-75.86199017092127
1698,33.07500076293945,372.6265869140625,11.266109699734027,-82.28617803459906
1699,33.01499938964844,369.42999267578125,11.189762214310772,-79.63271155439321
1700,32.654998779296875,367.2699890136719,11.246976044798368,-80.73140538005129
1701,32.81999969482422,368.760009765625,11.235832211899112,-80.72785069505392
1702,32.900001525878906,368.0299987792969,11.186321632532664,-79.27366936462522
1703,32.89500045776367,368.3949890136719,11.199117917225188,-79.68392887809216
1704,32.7599983215332,368.5899963378906,11.251221465894147,-81.10096502539494
1705,32.7041015625,364.8599853515625,11.156398369613903,-77.87692714855115
1706,32.73500061035156,366.4953918457031,11.195826638531017,-79.23263786798196
1707,32.7406005859375,368.4750061035156,11.254375286621354,-81.16156158292114
1708,32.826900482177734,368.2799987792969,11.218847755036823,-80.18537431904059
1709,32.69150161743164,363.6099853515625,11.122462027185675,-76.74098087001619
1710,32.28990173339844,361.1099853515625,11.183372075055136,-77.87623174336517
1711,32.279998779296875,360.3699951171875,11.163878833487276,-77.22588227826753
1712,31.635000228881836,351.9150085449219,11.124229682275573,-74.60937235135685
1713,31.719999313354492,351.32000732421875,11.075662513533185,-73.2449660378038
1714,31.6200008392334,349.8699951171875,11.064831936470936,-72.70013223055571
1715,31.549999237060547,348.80999755859375,11.055784659064598,-72.27378372304992
1716,31.559999465942383,348.44000244140625,11.040557932119782,-71.81326731284986
1717,31.959999084472656,351.55999755859375,11.000000238716982,-71.31249703539095
1718,31.790000915527344,350.19000244140625,11.015727975973768,-71.48131210390329
1719,31.704999923706055,344.20001220703125,10.856332220006424,-66.26074422754954
1720,31.6200008392334,346.7900085449219,10.967425659098417,-69.62014565829008
1721,31.53499984741211,345.64678955078125,10.960735412185088,-69.24634902217065
1722,31.408899307250977,343.7550048828125,10.94450975566196,-68.49601662292974
1723,31.420000076293945,344.4800109863281,10.963717700504864,-69.12053942960517
1724,31.594999313354492,345.79998779296875,10.94476959354789,-68.85643677145401
1725,31.655000686645508,346.19000244140625,10.936344809098538,-68.70332366181611
1726,32.2234001159668,348.3900146484375,10.811708677378498,-65.75822850203235
1727,32.05500030517578,346.2851867675781,10.802844594316381,-65.17774259334152
1728,31.975000381469727,344.0899963378906,10.761219459978458,-63.70670524258332
1729,31.94499969482422,342.9599914550781,10.735952253292558,-62.84826423880855
1730,31.842500686645508,342.7799987792969,10.76485801641377,-63.59608460235636
1731,32.005001068115234,344.010009765625,10.748632972499497,-63.355154791279965
1732,32.064998626708984,344.5899963378906,10.746608797633305,-63.39204813581272
1733,32.47999954223633,346.67498779296875,10.67349115390718,-61.72048362413994
1734,32.29499816894531,343.8999938964844,10.648707644986853,-60.62010775063123
1735,32.40999984741211,345.3699951171875,10.656278825770029,-61.04912273427538
1736,32.42499923706055,346.7799987792969,10.694834446840648,-62.32335308945158
1737,32.388099670410156,346.1099853515625,10.68633198223017,-61.98735166526881
1738,32.310001373291016,345.3349914550781,10.688176316221034,-61.91929747194916
1739,32.209999084472656,344.54998779296875,10.696988437949523,-62.039506739965525
1740,32.83000183105469,349.3999938964844,10.642704063634213,-61.277296267729405
1741,32.77119827270508,350.3982849121094,10.692263431940292,-62.80787251386703
1742,32.78499984741211,350.3599853515625,10.686594082117045,-62.644642173949755
1743,32.6349983215332,349.42999267578125,10.707216505208784,-63.07245162818577
1744,32.724998474121094,349.32000732421875,10.674408666526318,-62.14779190468146
1745,32.64500045776367,349.0,10.690764132521261,-62.551920394220694
1746,32.67499923706055,350.04998779296875,10.7130832736466,-63.33036157332298
1747,32.26499938964844,345.0,10.692701271542132,-61.99166046801326
1748,32.26900100708008,344.32000732421875,10.670302661327264,-61.275445462889984
1749,31.9950008392334,341.94000244140625,10.687294685803145,-61.37566876007383
1750,31.93000030517578,341.1400146484375,10.683996598432211,-61.164060739101096
1751,32.095001220703125,342.67999267578125,10.677051866093493,-61.21046332949435
1752,32.32500076293945,345.0799865722656,10.67532802560361,-61.52851928220348
1753,32.400001525878906,345.5899963378906,10.66635740933089,-61.359627982819795
1754,32.508201599121094,346.1300048828125,10.647467034662743,-60.9202178914615
1755,32.40140151977539,345.989990234375,10.678241495918273,-61.74694924358584
1756,32.48500061035156,347.2099914550781,10.68831722122355,-62.21021800715737
1757,32.4900016784668,346.6300048828125,10.668820774870762,-61.584962155799865
1758,32.43000030517578,345.4649963378906,10.65263623456565,-60.96308136895339
1759,32.439998626708984,345.2799987792969,10.643650227994023,-60.68757978251835
1760,32.470001220703125,345.55999755859375,10.642438699332786,-60.69599741760623
1761,32.470001220703125,345.510009765625,10.64089919236976,-60.64600962463748
