,aapl,avgo,Ratio,Spread
1602,148.4550018310547,588.4500122070312,3.963827455788262,-48.436445099364846
1603,148.41000366210938,588.239990234375,3.963614148097746,-48.390106542058334
1604,148.1501007080078,587.530029296875,3.96577542970997,-48.62555747761826
1605,147.9199981689453,585.47998046875,3.9580853685520605,-47.412519806995874
1606,147.25999450683594,585.4500122070312,3.97562158118819,-49.78335264651196
1607,147.9199981689453,588.4500122070312,3.9781640041324167,-50.382551545277124
1608,148.3159942626953,591.1599731445312,3.9858140457695788,-51.652054023923824
1609,148.9600067138672,594.8599853515625,3.9934207743036105,-53.00943407488353
1610,148.6199951171875,596.260009765625,4.011977051240457,-55.64627013500922
1611,148.07000732421875,594.64501953125,4.01597210857967,-56.031891980277805
1612,147.39999389648438,594.2000122070312,4.031207848111068,-58.0240968527396
1613,145.6699981689453,594.0399780273438,4.077984385902082,-64.15702116139289
1614,145.9499969482422,592.0700073242188,4.056663375842226,-61.168538870723296
1615,146.4199981689453,596.0700073242188,4.070960352263145,-63.45888252633347
1616,145.97000122070312,593.22998046875,4.064054089934552,-62.25574532908172
1617,145.36000061035156,591.9149780273438,4.072062297344209,-63.15965502583754
1618,145.22500610351562,592.7100219726562,4.081322066188626,-64.44574921719948
1619,145.32000732421875,593.8499755859375,4.0864983873901,-65.24013045205822
1620,144.5500030517578,591.5999755859375,4.0927012320719784,-65.79106507016547
1621,144.2100067138672,591.4299926757812,4.101171660363771,-66.8578383013537
1622,144.36000061035156,591.8499755859375,4.099819708254406,-66.73220982701048
1623,144.55999755859375,589.030029296875,4.074640559246872,-63.18476319037586
1624,145.8740997314453,596.909912109375,4.09195267157287,-66.28452412653053
1625,146.19419860839844,598.614990234375,4.094656258131342,-66.82522426332821
1626,145.9199981689453,599.530029296875,4.108621414610647,-68.73768312027937
1627,150.14999389648438,623.2999877929688,4.151182238626536,-77.12079002158418
1628,149.57000732421875,626.239990234375,4.1869356125449135,-82.17052681953396
1629,149.91419982910156,628.3499755859375,4.191397321282712,-83.02849223211854
1630,150.1013946533203,632.1099853515625,4.2112199344416945,-86.10757010913323
1631,150.75999450683594,633.9232788085938,4.204850768814864,-85.52516889904712
1632,150.9199981689453,634.890625,4.206802496043503,-85.91049261050819
1633,151.10000610351562,632.7899780273438,4.1878885007710185,-83.15505647173404
1634,155.02999877929688,638.626220703125,4.1193719004815526,-74.69572582644378
1635,155.39999389648438,640.4600219726562,4.121364524629787,-75.18364867773073
1636,155.90499877929688,638.2650146484375,4.093935535396025,-71.15165718449953
1637,155.10989379882812,638.510009765625,4.116500850640445,-74.28889218200186
1638,154.27000427246094,635.1099853515625,4.116872805875311,-73.94401399754281
1639,153.94000244140625,632.8300170898438,4.1108874045309705,-72.86444628644142
1640,153.8699951171875,632.8699951171875,4.11301758107676,-73.15907996303076
1641,152.44500732421875,629.2899780273438,4.127980240697389,-74.76253754008746
1642,152.2550048828125,627.3900146484375,4.120652816183787,-73.55371891802622
1643,152.64990234375,630.27001953125,4.12885963144578,-74.99726168172936
1644,152.49169921875,626.3800048828125,4.107633452128222,-71.68271995643431
1645,151.4989013671875,624.5800170898438,4.122670273205816,-73.49409117883386
1646,151.19000244140625,625.4299926757812,4.136715275986366,-75.46770428947184
1647,151.5800018310547,625.0700073242188,4.123697056165088,-73.68907383349222
1648,152.6392059326172,629.0349731445312,4.121057688299425,-73.8011241027964
1649,152.58999633789062,628.6400146484375,4.119798346782814,-73.58516832440466
1650,152.75,627.4550170898438,4.107725152797668,-71.81814828586573
1651,152.3350067138672,626.2000122070312,4.1106770250335884,-72.07270523664738
1652,152.8000030517578,628.969970703125,4.11629553757322,-73.15121293607433
1653,152.24000549316406,628.010009765625,4.125131286820823,-74.22827517366363
1654,152.88999938964844,632.3200073242188,4.135783961334953,-76.17388272646838
1655,153.9853057861328,640.27001953125,4.157994272651629,-80.13965521812452
1656,154.09500122070312,638.5808715820312,4.144072594979389,-78.05148384640665
1657,154.1302032470703,638.52001953125,4.1427313146905025,-77.86258240966004
1658,152.64739990234375,631.786376953125,4.1388610441927645,-76.52272187746576
1659,151.6291046142578,628.7999877929688,4.146961029629678,-77.24044011757087
1660,150.4300994873047,624.719970703125,4.152892092954092,-77.52187281116505
1661,150.5500030517578,622.3400268554688,4.1337762486893705,-74.70577288422135
1662,149.4532012939453,617.8150024414062,4.133835856926775,-74.17042764796327
1663,150.44000244140625,623.0800170898438,4.141717674675807,-75.84589663546876
1664,149.4199981689453,620.3699951171875,4.1518538530281015,-76.84619859156453
1665,148.39999389648438,615.260009765625,4.145957109639751,-75.44653716875416
1666,147.92999267578125,614.2550048828125,4.152335802713637,-76.15118863033138
1667,148.3800048828125,617.2100219726562,4.159657646999784,-77.46926055723952
1668,148.47999572753906,614.8300170898438,4.140827281663299,-74.72553325300032
1669,150.85000610351562,613.0,4.063639212446235,-64.27446775503506
1670,152.55999755859375,622.780029296875,4.082197425689416,-67.83430524974199
1671,152.24000549316406,619.2100219726562,4.067327900881219,-65.42828738069488
1672,151.24000549316406,617.6099853515625,4.083641648502042,-67.46580800218044
1673,152.22999572753906,620.1799926757812,4.073967089809147,-66.43466917926571
1674,151.02999877929688,617.739990234375,4.090180727188448,-68.35972432801077
1675,150.4600067138672,616.469970703125,4.097234768010335,-69.16308356257719
1676,152.77999877929688,627.1412963867188,4.1048651747449965,-71.3953053058408
1677,153.07000732421875,631.1312866210938,4.123154481101512,-74.33037285722537
1678,152.7100067138672,629.7449951171875,4.12379652564053,-74.25360418083642
1679,151.81500244140625,627.6599731445312,4.134373830325364,-75.42421148160986
1680,151.3634033203125,626.22998046875,4.13726149605353,-75.63693645950559
1681,150.86500549316406,623.094970703125,4.130149126805676,-74.31487731971015
1682,152.52000427246094,632.47998046875,4.1468657405679785,-77.67973428924392
1683,150.60000610351562,622.1199951171875,4.130942695245114,-74.30385218286733
1684,150.82000732421875,621.1500244140625,4.118485573858727,-72.53361444599739
1685,150.80999755859375,617.7899780273438,4.096478933946774,-69.20997915472446
1686,151.58999633789062,619.7349853515625,4.0882314158131345,-68.31769627010885
1687,152.5,623.4400024414062,4.088131163550205,-68.712522948073
1688,152.66000366210938,626.0150146484375,4.100714002562389,-70.70551267515918
1689,152.99000549316406,626.4099731445312,4.094450295137225,-69.90007062063546
1690,153.22999572753906,622.02001953125,4.059388088982752,-64.63713879215516
1691,154.36000061035156,629.1400146484375,4.0757969173410755,-67.64667646371811
1692,154.80999755859375,629.2650146484375,4.064756957381051,-66.13478680550122
1693,155.0,629.1900024414062,4.059290338331653,-65.36862984162497
1694,155.476806640625,630.4249877929688,4.054784770889699,-64.86920374427211
1695,156.2550048828125,636.4000244140625,4.072829698423722,-68.01349971333434
1696,155.91000366210938,636.510009765625,4.082547590371941,-69.37844675396411
1697,155.1199951171875,632.280029296875,4.076070456418017,-68.02216758949419
1698,154.6649932861328,629.2999877929688,4.068793942458287,-66.69722129152774
1699,155.22999572753906,630.1799926757812,4.059653482062051,-65.52199745152791
1700,155.55999755859375,631.469970703125,4.059333894404784,-65.6115749282543
1701,154.97999572753906,628.25,4.053748982575069,-64.50139408639154
1702,155.1199951171875,632.780029296875,4.079293767504523,-68.52216758949419
1703,155.0050048828125,630.9600219726562,4.070578381966938,-67.12044382515205
1704,155.34669494628906,636.4450073242188,4.09693304092674,-71.36251201159803
1705,156.83009338378906,640.6099853515625,4.084738914131004,-70.13154330898294
1706,155.9600067138672,637.9400024414062,4.090407636438527,-70.62655046667271
1707,157.41990661621094,642.780029296875,4.083219480392464,-70.15610785893023
1708,157.5312957763672,643.8800048828125,4.087314852008011,-70.85089899859656
1709,157.3404998779297,642.3099975585938,4.0822928493103845,-69.97492267659345
1710,157.4600067138672,643.8499755859375,4.0889746483748555,-71.08018774733512
1711,157.38499450683594,641.5150146484375,4.076087537179878,-69.0180880068034
1712,157.55999755859375,638.510009765625,4.052488065875823,-65.3764995055958
1713,157.99000549316406,636.4099731445312,4.028166029604116,-61.712284407739276
1714,158.68499755859375,636.7899780273438,4.012918598635714,-59.56421586941292
1715,158.47500610351562,636.8049926757812,4.018330766050397,-60.34308645614965
1716,158.9149932861328,637.219970703125,4.009816553657621,-59.15758592072223
1717,159.39999389648438,636.7000122070312,3.9943540563778774,-56.873409941788736
1718,160.06419372558594,641.10498046875,4.005299158710414,-58.862313304639315
1719,160.22000122070312,640.77001953125,3.9993135354467326,-57.960593684827586
1720,159.61500549316406,638.8900146484375,4.002693936415644,-58.28129539245435
1721,160.0399932861328,640.0900268554688,3.999562944938785,-57.93539017516434
1722,161.19000244140625,643.0,3.9890811480925144,-56.66213918789822
1723,160.5561065673828,644.655029296875,4.015138652022081,-60.62300101236826
1724,157.80999755859375,630.760009765625,3.9969584913745924,-56.71711019495103
1725,160.3699951171875,643.2750244140625,4.011193140861549,-59.919987183140734
1726,160.61000061035156,646.2000122070312,4.023410807243236,-61.97194125619171
1727,160.8690948486328,646.6599731445312,4.019789964958749,-61.489432070721136
1728,159.82000732421875,642.47998046875,4.020022218903941,-61.12555531747182
1729,158.67999267578125,638.7000122070312,4.025082188603565,-61.49245559682333
1730,158.36000061035156,634.919677734375,4.0093437439205974,-58.87611057933873
1731,158.88999938964844,639.1799926757812,4.022783026817882,-61.2085246225555
1732,159.02000427246094,633.9500122070312,3.9866054280871293,-55.50564395076026
1733,158.2899932861328,629.9600219726562,3.9797842484831585,-54.17111046686546
1734,158.39999389648438,630.5599975585938,3.9808082187848415,-54.37095253593054
1735,159.3300018310547,632.530029296875,3.9699367478045797,-52.95802717615936
1736,159.55999755859375,632.2100219726562,3.962208771910363,-51.80139722746867
1737,159.83999633789062,634.3900146484375,3.96890658898278,-52.96287831570521
1738,160.25,636.260009765625,3.9704212777886116,-53.34146164230276
1739,159.92999267578125,635.4299926757812,3.9731759005576857,-53.67548951234926
1740,159.49000549316406,632.2750244140625,3.9643551485184605,-52.12099981340168
1741,158.7698974609375,632.3800048828125,3.982996871547381,-54.84541447021695
1742,158.35000610351562,633.2100219726562,3.9988001109309588,-57.20281040834709
1743,158.635498046875,631.655029296875,3.9818012807589134,-54.60932444630089
1744,158.92999267578125,629.8699951171875,3.9631914940191844,-51.753049196334814
1745,158.3000030517578,626.6300048828125,3.9584964801164872,-50.80468228157599
1746,157.02499389648438,621.2899780273438,3.956631123558055,-50.102574213226944
1747,156.60000610351562,621.25,3.9671135107705027,-51.608513610204454
1748,156.7760009765625,620.4362182617188,3.957469347329965,-50.154540446814735
1749,156.4550018310547,620.7999877929688,3.9679139722444234,-51.68596274466847
1750,156.51499938964844,621.10498046875,3.9683415831762674,-51.77271086664996
1751,157.00999450683594,621.4000244140625,3.9577099939775353,-50.26718173839561
1752,157.64999389648438,624.7000122070312,3.962575555931957,-51.239135116302464
