,adi,txn,Ratio,Spread
1303,163.91000366210938,165.17999267578125,1.007748087275319,6.646347221056601
1304,163.75,164.69000244140625,1.0057404729246182,6.968606121064624
1305,162.7949981689453,164.1999969482422,1.008630478792959,6.457486206635025
1306,162.58399963378906,163.6199951171875,1.0063720629688773,6.816298938736196
1307,162.88999938964844,163.86000061035156,1.0059549464321795,6.897072024572282
1308,162.69000244140625,163.69000244140625,1.0061466591984358,6.857414023429072
1309,163.0050048828125,163.64999389648438,1.003956866319139,7.227638634217072
1310,163.02000427246094,163.64999389648438,1.0038644927463658,7.243362447080216
1311,163.83999633789062,164.38999938964844,1.0033569522952352,7.362952050001184
1312,162.1649932861328,163.8300018310547,1.0102673734397414,6.167049192090275
1313,162.05999755859375,163.74000549316406,1.0103665800313424,6.14697883993901
1314,161.8000030517578,163.83999633789062,1.0126081164873664,5.774436573671437
1315,162.25999450683594,164.2100067138672,1.0120178249294165,5.8866337893244065
1316,161.77499389648438,163.5800018310547,1.011157521265155,6.008214061908518
1317,162.85000610351562,164.25,1.0085968304821216,6.465147799202327
1318,162.14999389648438,163.77999877929688,1.010052451089533,6.201328430984972
1319,162.30999755859375,163.25,1.0057914019810574,6.899058544648824
1320,161.13009643554688,161.93499755859375,1.0049953493534265,6.977174359957246
1321,160.69000244140625,161.6199951171875,1.0057874955607171,6.83082765528178
1322,160.94000244140625,161.9600067138672,1.0063377920777172,6.752890270147844
1323,160.69000244140625,161.64500427246094,1.0059431315983887,6.805818500008343
1324,160.1300048828125,161.0449981689453,1.005714065185987,6.8187809289799475
1325,160.27000427246094,161.19000244140625,1.005740301643602,6.820537575155015
1326,164.1699981689453,165.47999572753906,1.0079795186282798,6.618895590839827
1327,164.19000244140625,164.7899932861328,1.0036542471271397,7.329868447977049
1328,164.32530212402344,164.93499755859375,1.0037102955338562,7.3266984060933
1329,164.57000732421875,165.47999572753906,1.0055294911759198,7.038223926757297
1330,164.0800018310547,165.11000061035156,1.0062774181362908,6.894547830848552
1331,164.1199951171875,164.9600067138672,1.005118277002628,7.086466563054444
1332,163.94000244140625,165.02999877929688,1.0066487515045646,6.827788743267234
1333,162.3800048828125,163.77999877929688,1.0086217136001119,6.442448222540179
1334,162.30999755859375,163.61000061035156,1.0080093837182673,6.5390579342972615
1335,162.66000366210938,164.07000732421875,1.008668410367421,6.445961514890314
1336,162.02000427246094,163.41000366210938,1.0085791837612283,6.4350558352721805
1337,162.38999938964844,163.44000244140625,1.0064659342059505,6.792921770426091
1338,162.75909423828125,163.77999877929688,1.0062724884639687,6.839846398299642
1339,164.07000732421875,165.25,1.0071920072109795,6.744071231204856
1340,163.17999267578125,163.86000061035156,1.004167226161858,7.20107107183955
1341,162.5,163.94410705566406,1.0088868126502404,6.404130449078025
1342,162.15870666503906,163.66000366210938,1.0092581954305508,6.330457115969864
1343,162.42999267578125,164.0399932861328,1.0099119662805454,6.234855761421045
1344,161.8800048828125,163.11000061035156,1.0075981942824221,6.588297968393988
1345,162.2100067138672,163.22999572753906,1.0062880770079192,6.814242729935728
1346,162.41000366210938,163.1999969482422,1.0048641910493172,7.053897679321125
1347,164.50999450683594,166.22999572753906,1.0104552992409932,6.225312679564354
1348,165.19000244140625,167.8699951171875,1.0162236977793608,5.298163463105396
1349,166.1199951171875,168.52000427246094,1.01444744296784,5.623062696826764
1350,166.1300048828125,168.88999938964844,1.0166134619016163,5.2635607853749775
1351,164.27999877929688,166.91000366210938,1.0160092823371991,5.304200949179261
1352,165.10000610351562,168.0399932861328,1.0178073111685644,5.033822416981337
1353,165.99000549316406,169.19000244140625,1.0192782507521152,4.81679681498116
1354,165.31500244140625,169.6199951171875,1.0260411493948174,3.6792005688782865
1355,165.10000610351562,169.49000549316406,1.0265899408077306,3.5838102099500873
1356,164.44000244140625,169.24000549316406,1.029189996232627,3.1419304524915788
1357,164.5500030517578,169.0800018310547,1.027529618324419,3.4172474075107004
1358,160.8300018310547,166.5399932861328,1.0355032729594584,2.0575904049724727
1359,160.10000610351562,167.02000427246094,1.0432229725492395,0.8123271997380641
1360,159.69000244140625,166.89999389648438,1.0451499238828281,0.5025320298018698
1361,161.52499389648438,169.80499267578125,1.0512614090213384,-0.4788509943637962
1362,162.89999389648438,171.8800048828125,1.0551259135837323,-1.1124550378933975
