,amd,ma,Ratio,Spread
1605,78.7699966430664,355.4599914550781,4.5126317964159375,-17.940700989182517
1606,78.0199966430664,355.43499755859375,4.555691013224122,-21.12936049675352
1607,78.625,356.2799987792969,4.5313831323281,-19.38200025415722
1608,79.37740325927734,356.760009765625,4.494478215674411,-16.6380601799533
1609,79.69000244140625,357.489990234375,4.4860080221132765,-16.028593414365332
1610,79.7699966430664,356.5400085449219,4.469600395500484,-14.735846873619096
1611,79.03600311279297,355.7099914550781,4.500607032815681,-17.050897526599158
1612,78.56500244140625,354.80999755859375,4.516132966752097,-18.169080844667178
1613,78.7699966430664,351.55999755859375,4.463120636549363,-14.040707092698142
1614,78.2699966430664,351.17999267578125,4.486776641594385,-15.803137812589227
1615,78.54000091552734,353.8399963378906,4.5052201707822555,-17.306207942293838
1616,78.22000122070312,353.2134094238281,4.515640551157908,-18.050778506322672
1617,77.9800033569336,352.6400146484375,4.522185168860761,-18.505743666757382
1618,78.28739929199219,352.6000061035156,4.503917735067515,-17.148583131043722
1619,78.30000305175781,353.67999267578125,4.51698568187784,-18.174564216009742
1620,77.20999908447266,354.1449890136719,4.586776236407084,-23.310087167100107
1621,77.05999755859375,353.760009765625,4.5907088109708045,-23.567845138058885
1622,77.01000213623047,353.6600036621094,4.592390518785934,-23.682062980229887
1623,77.31009674072266,353.7850036621094,4.576181101526874,-22.521196250543255
1624,79.80500030517578,355.0450134277344,4.448906861349988,-13.090865572575296
1625,80.39250183105469,355.6600036621094,4.424044476306148,-11.18848743557902
1626,80.43000030517578,355.70001220703125,4.4224793094292885,-11.067819848492718
1627,80.47000122070312,359.17999267578125,4.463526621438304,-14.376401546109662
1628,79.86499786376953,358.8500061035156,4.4932074839046185,-16.638776437143463
1629,80.38999938964844,359.2250061035156,4.468528533783916,-14.764212516110092
1630,81.08999633789062,360.07501220703125,4.440436903050893,-12.614821852229909
1631,81.33000183105469,361.0450134277344,4.439259870886595,-12.556430446134755
1632,81.49649810791016,361.06500244140625,4.430435795699065,-11.863004357301122
1633,81.55999755859375,361.3999938964844,4.4310937311744025,-11.92590884458599
1634,82.61000061035156,366.1000061035156,4.4316669095586585,-12.126793209550499
1635,82.3499984741211,366.5,4.450516172324818,-13.64086277291318
1636,82.63999938964844,368.1199951171875,4.454501425895443,-14.018241317615832
1637,82.23999786376953,367.94000244140625,4.473978745122276,-15.552203662192028
1638,81.52749633789062,367.57501220703125,4.508601744417822,-18.24019069986423
1639,81.22599792480469,366.1600036621094,4.507916344728489,-18.117064023650244
1640,81.17160034179688,366.92999267578125,4.520423290051135,-19.120139674396057
1641,81.37000274658203,365.2799987792969,4.489123589155103,-16.620017026564256
1642,82.1050033569336,362.5899963378906,4.416174185653579,-10.780631633905841
1643,83.7300033569336,363.45001220703125,4.340738058467238,-4.6777317942598415
1644,83.74009704589844,361.69000244140625,4.3191973164679025,-2.874471871433002
1645,82.38009643554688,360.6400146484375,4.377756645752383,-7.65191153309587
1646,81.65399932861328,359.9599914550781,4.408357146187456,-10.083120925565709
1647,82.12000274658203,359.8999938964844,4.382610592538783,-8.02635873969632
1648,84.61000061035156,360.56500244140625,4.261493911362685,1.9779528633732184
1649,85.29000091552734,359.0,4.209168673307433,6.456669032095306
1650,84.7300033569336,358.4700012207031,4.230732763111226,4.5871503974755115
1651,84.24500274658203,358.20001220703125,4.251884391107864,2.778974261247015
1652,85.11900329589844,358.6099853515625,4.213042581160517,6.113980903991717
1653,84.83999633789062,357.45001220703125,4.213225219664342,6.07844516804704
1654,85.4000015258789,359.0400085449219,4.204215481613562,6.887998935046028
1655,86.81500244140625,362.8399963378906,4.179461914808803,9.151107820645223
1656,87.05999755859375,361.7699890136719,4.155410052362922,11.270887667966008
1657,86.87000274658203,361.7650146484375,4.164441155870361,10.461758734034618
1658,85.07990264892578,359.114990234375,4.220914446931483,5.4414347848533
1659,84.58000183105469,357.5400085449219,4.227240491896588,4.8744058542510516
1660,83.80999755859375,355.0199890136719,4.2360100149802316,4.095056250392702
1661,84.0,354.5400085449219,4.220714387439546,5.389172709281411
1662,82.43000030517578,347.9200134277344,4.2207935477332335,5.281921341618556
1663,84.69999694824219,349.0299987792969,4.120779354839639,13.898579242302219
1664,83.94950103759766,348.864990234375,4.155652933281071,10.84780946992754
1665,82.44999694824219,346.7799987792969,4.205943136626036,6.507619030136084
1666,82.27999877929688,345.67999267578125,4.2012639499790625,6.879204874565971
1667,83.02999877929688,347.1700134277344,4.181260008813821,8.602837526668281
1668,82.69000244140625,347.1199951171875,4.1978471987971595,7.196015319043681
1669,80.25,342.3299865722656,4.2657942251995715,1.5309276616607121
1670,82.80000305175781,347.1600036621094,4.192753512884554,7.62734522199446
1671,82.6332015991211,347.7099914550781,4.207872679820945,6.362634687602565
1672,82.43000030517578,346.4150085449219,4.20253557275761,6.786926224431056
1673,83.12000274658203,348.9049987792969,4.1976057176399,7.253507582898351
1674,82.2300033569336,346.6499938964844,4.215614492824352,5.694979708176277
1675,82.0,344.5299987792969,4.201585350967035,6.829440064092012
1676,87.44000244140625,354.94000244140625,4.059240536724051,19.72914622050905
1677,87.79000091552734,354.6000061035156,4.039184444760585,21.56884094209761
1678,87.45999908447266,353.6099853515625,4.043105294456162,21.144846350432886
1679,87.5198974609375,352.1600036621094,4.023770752465609,22.851484868450825
1680,87.2699966430664,350.760009765625,4.019250868087353,23.180685946231677
1681,86.13500213623047,349.1449890136719,4.053462359720696,19.932401417548135
1682,87.45999908447266,352.6400146484375,4.0320148449560635,22.114817053557886
1683,86.41000366210938,345.57000732421875,3.999189823848492,24.685729226682838
1684,86.81999969482422,346.4266052246094,3.9901705418372817,25.58591152120323
1685,86.98999786376953,345.0199890136719,3.9662029829451146,27.720947991226467
1686,87.87999725341797,347.0350036621094,3.94896466213319,29.519466100323484
1687,89.31500244140625,347.70001220703125,3.8929631383611567,35.003269965022525
1688,90.33889770507812,347.489990234375,3.846515720933375,39.60055127033917
1689,89.73999786376953,348.3399963378906,3.881658175061367,36.18433648187744
1690,93.88999938964844,342.3699951171875,3.646501196536747,59.93655974321496
1691,95.7698974609375,346.1099853515625,3.6139746885782498,64.25169062360698
1692,95.61499786376953,345.8299865722656,3.6169010542153415,63.86796457926965
1693,95.91680145263672,346.92999267578125,3.616988759233112,64.06114798337956
1694,95.36000061035156,346.2099914550781,3.630557773061677,62.39532930782855
1695,96.38520050048828,348.1650085449219,3.6122247682947766,64.83316170701823
1696,96.62000274658203,347.94000244140625,3.601117703898169,66.0642651937859
1697,97.0999984741211,348.8349914550781,3.592533439102463,67.22599605176464
1698,96.41999816894531,348.0299987792969,3.6095209021834376,65.11727500023011
1699,97.08149719238281,349.6400146484375,3.6015103264792963,66.34169724902176
1700,97.23999786376953,350.55999755859375,3.605100835663513,66.10086930172821
1701,96.86000061035156,348.7699890136719,3.6007638531482558,66.26263855734561
1702,97.62999725341797,350.5,3.5900851158502842,67.83196401515289
1703,97.8499984741211,349.6300048828125,3.5731222313230897,69.64463602808564
1704,93.94999694824219,351.8599853515625,3.7451835740389114,50.70365132005304
1705,95.30970001220703,352.864990234375,3.7022988236158643,55.52479894392741
1706,94.83499908447266,350.1300048828125,3.691991440532837,56.22575195906086
1707,95.14990234375,349.4599914550781,3.6727309523931706,58.2450852949616
1708,95.84500122070312,349.8999938964844,3.65068589326601,60.78349201632261
1709,95.92500305175781,349.1000061035156,3.639301485506895,61.926277351557474
1710,96.82499694824219,349.2699890136719,3.6072295380538373,65.61265237348931
1711,96.39800262451172,351.79998779296875,3.6494530821690945,61.253037911567446
1712,94.96990203857422,352.25,3.7090698467491894,54.68379862542747
1713,94.94999694824219,352.6700134277344,3.714270929571245,54.17849444928834
1714,95.56999969482422,352.4599914550781,3.6879773211317306,57.04514833804734
1715,95.83989715576172,351.9700012207031,3.6724789118739505,58.69161443120595
1716,96.19999694824219,353.6000061035156,3.6756758557254483,58.60459078026611
1717,95.93000030517578,354.8299865722656,3.698842754544651,56.21770947008423
1718,98.05000305175781,354.6300048828125,3.616828086130843,65.50162988375087
1719,97.34010314941406,355.2099914550781,3.6491639104783125,61.87981366121113
1720,98.2249984741211,354.9949951171875,3.61410028640231,65.88647249573836
1721,99.37999725341797,355.2099914550781,3.574260427370473,70.62049716953732
1722,100.38009643554688,357.6199951171875,3.5626584135313317,72.49578969548338
1723,100.56500244140625,356.3599853515625,3.543578548205118,74.54809788132206
1724,97.52999877929688,351.1099853515625,3.600020401375153,66.79349808124425
1725,101.4645004272461,356.07000732421875,3.509306267954618,78.69230892751273
1726,101.65499877929688,359.42999267578125,3.535782765155893,76.14858447933017
1727,101.81999969482422,357.2149963378906,3.508298933495762,79.07058848902972
1728,101.31670379638672,354.79998779296875,3.5018903546842597,79.3290389309372
1729,99.77999877929688,354.114990234375,3.5489576525014903,73.42945341059794
1730,99.69000244140625,353.010009765625,3.541077350992242,74.14881116252832
1731,100.26000213623047,354.20001220703125,3.532814728307648,75.4011840005652
1732,98.33999633789062,349.05999755859375,3.5495221736560114,72.31422108948152
1733,97.47000122070312,349.04998779296875,3.581101707412606,68.59641382862492
1734,97.27999877929688,350.55999755859375,3.603618441175391,66.27226807286121
1735,97.30000305175781,350.5199890136719,3.6024663722488897,66.39799234883611
1736,97.49530029296875,351.4200134277344,3.604481573693644,66.33479146013377
1737,97.95089721679688,352.20001220703125,3.5956792864030556,67.50696682102017
1738,97.97000122070312,351.7799987792969,3.5906909706658077,68.00883844500038
1739,96.83999633789062,355.3450012207031,3.6694032905664944,59.60191061926133
1740,96.41999816894531,356.17999267578125,3.6940468724308557,56.967281103745734
1741,96.33000183105469,355.4549865722656,3.6899717618158987,57.306664490441676
1742,96.16780090332031,355.489990234375,3.696559419007171,56.57665074359295
1743,97.02999877929688,355.9700012207031,3.6686592363088417,59.79104660940004
1744,97.16000366210938,355.7799987792969,3.661794826774431,60.53810322973192
1745,96.62000274658203,354.82000732421875,3.6723245418948265,59.1842603109734
1746,94.04000091552734,355.0903015136719,3.77594957525188,47.858990565736235
1747,93.9000015258789,354.92498779296875,3.7798187649139834,47.42442493296022
1748,93.1500015258789,355.2986145019531,3.8142631098427215,43.83714481992047
1749,93.57890319824219,355.05499267578125,3.794177753116161,45.91855507195271
1750,93.82499694824219,353.7900085449219,3.770743618996197,48.2380192260178
1751,93.94000244140625,353.92498779296875,3.767564174950117,48.59582370409328
1752,94.55999755859375,354.4800109863281,3.7487311774376466,50.697399735863655
