,dhr,unh,Ratio,Spread
1380,250.72999572753906,541.9550170898438,2.1615085004778223,-65.60971726606661
1381,248.4595947265625,541.1900024414062,2.178181136602926,-69.17535918285128
1382,249.9550018310547,542.1400146484375,2.1689504537895647,-67.2729701656215
1383,248.72000122070312,543.1599731445312,2.1838210456687603,-70.64861979247675
1384,248.58999633789062,543.489990234375,2.186290672355326,-71.22661356089876
1385,248.19000244140625,542.0499877929688,2.1840121780124413,-70.54957598478009
1386,251.0,550.6099853515625,2.1936652802851095,-73.74966823583205
1387,250.02000427246094,549.5,2.197824136508608,-74.5089671778949
1388,250.21499633789062,550.9149780273438,2.20176642523611,-75.55200929261522
1389,250.3249969482422,551.7042846679688,2.2039520279392653,-76.13149622949956
1390,250.74000549316406,552.2100219726562,2.2023211688400126,-75.84562910883832
1391,252.3249969482422,551.780029296875,2.1867830614105115,-72.39235832147997
1392,251.77000427246094,551.280029296875,2.189617587249551,-72.95097425495979
1393,248.4199981689453,553.2550048828125,2.2270952779999424,-81.31588973234565
1394,249.7449951171875,557.47998046875,2.232196806214933,-83.01351145861858
1395,251.00999450683594,555.9550170898438,2.214872034008602,-79.07563603931649
1396,251.44500732421875,555.9600219726562,2.211060095759981,-78.25087952194266
1397,251.1199951171875,555.614990234375,2.2125477900518917,-78.52578948010708
1398,251.5449981689453,554.5599975585938,2.2046154826983853,-76.66012844418029
1399,251.82000732421875,555.27001953125,2.205027413951024,-76.84558660486286
1400,254.3699951171875,548.010009765625,2.154381492648763,-64.72162488885257
1401,252.22999572753906,545.4949951171875,2.162688833038065,-66.28853339071597
1402,253.9250030517578,545.27001953125,2.1473663994408105,-62.83043088421673
1403,255.72000122070312,546.89599609375,2.1386516247579044,-61.03255386245505
1404,255.86000061035156,546.6900024414062,2.136676311800526,-60.559519596736244
1405,256.3900146484375,547.27001953125,2.134521581433925,-60.12856603747017
1406,255.74000549316406,547.1199951171875,2.139360222747051,-61.21839591105496
1407,250.77000427246094,547.0999755859375,2.1816802897666934,-70.67836181248518
1408,250.4600067138672,548.1599731445312,2.1886127862751565,-72.32966150746344
1409,249.64999389648438,549.6500244140625,2.2016825069179493,-75.36476465285457
1410,250.67999267578125,549.52001953125,2.192117582522733,-73.27009759194479
1411,253.2100067138672,553.4249877929688,2.185636322099825,-72.34921266762788
1412,245.57000732421875,544.9000244140625,2.2189192823317683,-78.39709941556859
1413,242.5,543.0900268554688,2.2395465024967782,-82.44296052167314
1414,242.7949981689453,544.8900146484375,2.244239044287411,-83.6802566330746
1415,241.5500030517578,544.3099975585938,2.2534050535365235,-85.4749946087891
1416,242.8249969482422,545.6900024414062,2.2472562928013518,-84.42302351640896
1417,241.35499572753906,545.60498046875,2.2605912043547374,-87.1419425368127
1418,242.02000427246094,547.1599731445312,2.260804741283081,-87.4284704701295
1419,242.4199981689453,546.0999755859375,2.252701838589051,-85.60550804624816
1420,241.41000366210938,543.6099853515625,2.251812174744957,-85.04202301513291
1421,242.84500122070312,546.405029296875,2.250015551278692,-85.09989339704012
1422,242.2899932861328,540.3250122070312,2.230075641501766,-80.07852134592017
1423,242.99000549316406,537.3300170898438,2.2113255892944954,-75.74829405661345
1424,242.38999938964844,530.2899780273438,2.187755185290827,-69.8527313972888
1425,242.97999572753906,529.3049926757812,2.178389175993349,-67.74236268259173
1426,245.41000366210938,533.9199829101562,2.175624363077225,-67.72225549987499
1427,247.13999938964844,538.2999877929688,2.1781176220862113,-68.80239513771491
1428,247.28500366210938,539.72998046875,2.1826231776118457,-69.95580068010074
1429,248.1199951171875,542.7550048828125,2.1874698354176108,-71.3881279339333
1430,246.42010498046875,545.114990234375,2.2121368314390613,-76.99055388412623
1431,248.3699951171875,544.5650024414062,2.1925555145438005,-72.72126517541133
1432,248.66000366210938,546.260009765625,2.196814934933839,-73.86309823283923
1433,248.9149932861328,546.510009765625,2.1955688669079114,-73.62672050094707
1434,249.2899932861328,545.4000244140625,2.1878135468841595,-71.80144467371096
1435,251.88999938964844,549.5,2.1815078063102415,-70.94206131954732
1436,253.4600067138672,550.739990234375,2.1728871445036666,-69.18735479191841
1437,255.35000610351562,552.6400146484375,2.1642451593457346,-67.48231637279574
1438,254.69500732421875,551.2750244140625,2.1644516325846417,-67.36669784084447
1439,250.94000244140625,546.4000244140625,2.177413003499294,-69.65414911760078
1440,253.82000732421875,552.364990234375,2.176207447385374,-70.12567477106202
1441,253.24000549316406,553.1900024414062,2.184449496295478,-72.05700640643104
1442,252.6743927001953,551.0549926757812,2.1808897482129193,-71.00086982408519
1443,251.19000244140625,548.030029296875,2.1817350371048745,-70.80729368329756
1444,249.69000244140625,547.375,2.192218329319975,-73.01342628911695
1445,248.8000030517578,545.7349853515625,2.1934685637364457,-73.07103320540168
1446,247.88999938964844,543.5750122070312,2.1928073482004704,-72.64683860043024
1447,247.77999877929688,543.0750122070312,2.1917629142082617,-72.3566583041709
1448,246.9199981689453,540.8300170898438,2.19030463753609,-71.7520638420713
1449,262.0050048828125,543.7100219726562,2.075189449971929,-45.858304383813255
1450,261.9298095703125,543.6699829101562,2.075632337541227,-45.961695963570754
1451,264.2799987792969,539.780029296875,2.042455092288884,-37.58889446437647
1452,264.6400146484375,538.8800048828125,2.036275601022357,-36.002160924213605
1453,265.760009765625,544.50390625,2.0488556827274373,-39.48973738440069
1454,266.69000244140625,544.0999755859375,2.0401963725861085,-37.311900311184765
1455,267.7749938964844,544.0,2.031556390251652,-35.14236724790161
1456,274.8900146484375,521.77001953125,1.8981046663282857,0.659097429093858
1457,271.3500061035156,511.239990234375,1.8840610972359633,4.436768336673449
1458,269.7300109863281,510.82000732421875,1.89381969568863,1.7667057055978963
1459,272.20001220703125,516.9249877929688,1.8990630588208914,0.37310749837078183
1460,271.8900146484375,514.510009765625,1.892346103371626,2.1967833893300757
1461,271.739990234375,520.1599731445312,1.9141826445783512,-3.739342748235945
1462,271.05999755859375,522.0700073242188,1.9260311813858308,-6.9464230199611485
1463,270.2300109863281,521.0449829101562,1.9281536532836012,-7.504549246108159
1464,269.1709899902344,520.260009765625,1.932823480660008,-8.739596453694876
1465,268.739990234375,520.010009765625,1.934993036622912,-9.311703174718478
1466,270.0350036621094,520.1300048828125,1.9261577122558642,-6.961536236631819
1467,269.8599853515625,520.0,1.9269251768563072,-7.165368502093006
1468,268.31500244140625,518.7000122070312,1.933175586483664,-8.812344871026287
1469,266.8800048828125,513.9400024414062,1.9257343863849157,-6.789508668806523
1470,272.6099853515625,509.5950012207031,1.8693189120109475,8.485093765476872
1471,272.05999755859375,508.4700012207031,1.868962750068369,8.56102435201748
1472,271.1300048828125,505.8100891113281,1.8655629402948182,9.447030052238997
1473,268.6700134277344,501.3539123535156,1.8660583142761762,9.210917588569341
1474,271.42999267578125,502.6650085449219,1.8519140187479102,13.164319714988974
1475,271.4674987792969,502.3800048828125,1.8506082943330449,13.52086406676332
1476,270.3299865722656,502.94000244140625,1.8604669382727115,10.79112878109785
1477,266.125,509.5400085449219,1.9146641936868836,-3.8296422436897366
1478,265.1549987792969,511.6199951171875,1.9295129168695666,-7.759849174783913
1479,265.8299865722656,512.1724853515625,1.9266919129619295,-7.024839837141574
1480,266.0899963378906,511.70001220703125,1.9230336324153134,-6.056413335453872
1481,264.6600036621094,511.0899963378906,1.9311191312095561,-8.174024509698118
1482,265.55499267578125,511.7749938964844,1.9271902544167776,-7.151883088793202
1483,266.2099914550781,511.6499938964844,1.9219789276122015,-5.777511386369472
1484,257.1050109863281,519.1799926757812,2.0193305089000746,-30.67472566030901
1485,256.93499755859375,522.2249755859375,2.0325178763038876,-34.043999198718645
1486,258.7850036621094,525.2128295898438,2.029533482069943,-33.50307521387092
1487,260.20001220703125,521.8049926757812,2.0053995703143968,-27.396192605996735
1488,259.0849914550781,520.2100219726562,2.0078740148205525,-27.92805850033969
1489,258.0799865722656,518.0599975585938,2.007362153258368,-27.695021874760503
1490,259.80999755859375,515.6599731445312,1.9847580077369302,-21.995103110481498
1491,259.2200012207031,524.739990234375,2.0243036330657405,-32.200503563459826
1492,259.1600036621094,529.02001953125,2.0412872822033985,-36.59497467960356
1493,258.4750061035156,531.0250244140625,2.0544540550330597,-39.90657217447413
1494,259.82000732421875,529.469970703125,2.037833714793261,-35.786007629034465
1495,259.7900085449219,528.25,2.0333730421686216,-34.62325783554386
1496,261.1000061035156,529.9099731445312,2.029528765826391,-33.78448757522771
1497,260.82000732421875,530.0900268554688,2.032397868145626,-34.498622512915325
1498,262.05999755859375,525.2100219726562,2.004159455337036,-27.253409084564883
1499,262.5400085449219,521.72998046875,1.9872399005406425,-22.857774816020797
1500,260.94500732421875,518.239990234375,1.9860122849197592,-22.410155733263682
1501,261.1300048828125,518.1799926757812,1.9843755332073971,-21.99728619684331
1502,261.3500061035156,519.989990234375,1.9896306795126575,-23.38764434795573
1503,260.864990234375,517.27001953125,1.9829031832386057,-21.592812929488932
1504,260.17999267578125,517.1900024414062,1.9878161926382,-22.81938845170325
1505,260.42999267578125,521.9400024414062,2.004147053412501,-27.09252813458753
1506,260.0350036621094,522.6099853515625,2.0097678312210774,-28.515929390011
1507,260.29998779296875,522.3499755859375,2.006723012224618,-27.750477957697033
1508,260.8500061035156,523.27001953125,2.006018812679635,-27.621394279062176
1509,261.3699951171875,523.7999877929688,2.0040555441649626,-27.159514036955873
1510,262.8399963378906,523.0250244140625,1.9898989183582787,-23.58060966498957
1511,262.07000732421875,523.0,1.9956499613974248,-25.024294071867903
1512,262.2149963378906,525.7457885742188,2.005018003992197,-27.493524617935154
1513,262.489990234375,524.780029296875,1.9992382522026975,-26.00323063386171
1514,262.5181884765625,524.2750244140625,1.9970998103275024,-25.444439260202646
1515,262.4200134277344,525.1300048828125,2.0011050149093284,-26.486682868620765
1516,263.3399963378906,528.260009765625,2.0059999130850463,-27.861874382320625
1517,263.8800048828125,530.1599731445312,2.009094904253818,-28.731803177320305
1518,263.239990234375,529.72998046875,2.012346148459838,-29.52260085438954
1519,266.0899963378906,538.4299926757812,2.023488293757814,-32.786393804203875
1520,266.6499938964844,540.530029296875,2.0271143509071785,-33.81826797179739
1521,266.9949951171875,538.5250244140625,2.0169854651308987,-31.15519352294567
1522,269.125,537.6599731445312,1.9978076103837668,-26.22728303791033
1523,265.0,536.1500244140625,2.023207639298349,-32.585529539851144
1524,262.8800048828125,535.0150146484375,2.0352061956440477,-35.49428594968945
1525,261.5350036621094,536.3400268554688,2.050738980807304,-39.38480899122286
1526,261.42999267578125,535.8099975585938,2.0495352965223526,-39.05508198331214
1527,261.4949951171875,534.1699829101562,2.042754136348847,-37.29107899558549
1528,261.1400146484375,532.8099975585938,2.040323074485137,-36.60819803961508
1529,261.1700134277344,532.3099975585938,2.038174255046641,-36.05097712998069
1530,259.875,528.260009765625,2.032746550324675,-34.471151392286096
1531,257.92999267578125,523.9400024414062,2.031326395996143,-33.86113130574487
1532,257.6600036621094,525.7050170898438,2.040305090499198,-36.1411341408917
1533,257.5199890136719,525.5,2.0406182914682436,-36.203186769666935
1534,257.9949951171875,528.385009765625,2.04804364334905,-38.182150290674464
1535,257.7300109863281,528.0150146484375,2.048713739729935,-38.31759684017593
1536,258.82000732421875,527.7999877929688,2.0392549758790635,-36.02346598734116
1537,261.3500061035156,527.7249755859375,2.019226949537227,-31.12262969951823
1538,263.4800109863281,530.0900268554688,2.0118794775781867,-29.42482175354539
1539,262.6499938964844,530.5399780273438,2.0199504677561126,-31.457981776117865
1540,263.6700134277344,532.6599731445312,2.0201765313389366,-31.632349544760903
1541,269.1377868652344,536.530029296875,1.9935143093285976,-25.072948995811803
1542,271.739990234375,542.9199829101562,1.997939215504826,-26.499352513860945
1543,273.04998779296875,547.5499877929688,2.00531042765741,-28.630613991825985
1544,271.1449890136719,539.5479125976562,1.9898870879389579,-24.26221208451594
1545,272.55999755859375,539.3250122070312,1.978738688868272,-21.3402660000792
1546,274.19000244140625,539.72998046875,1.968452444155359,-18.636095680525305
1547,274.3699951171875,539.3099975585938,1.9656303792557435,-17.87278731256291
1548,273.6199951171875,538.9749755859375,1.969793820642027,-18.96834629125377
1549,274.04998779296875,537.5999755859375,1.9616858220481577,-16.773160516331846
1550,274.5400085449219,536.7899780273438,1.9552340690610526,-15.02847715305953
1551,270.7900085449219,535.3234252929688,1.9768950419164484,-20.714829175420423
1552,273.7799987792969,535.1199951171875,1.9545620480061636,-14.808168234291234
1553,274.42999267578125,535.4000244140625,1.9509530251913756,-13.848372348762869
1554,273.9100036621094,535.739990234375,1.9558978608727797,-15.180186672900422
1555,273.80999755859375,535.4500122070312,1.9555531827958474,-15.080964414500531
1556,274.0299987792969,536.5399780273438,1.9579607357494893,-15.751290827331704
1557,274.19000244140625,536.0700073242188,1.9551041341807334,-14.976122535994055
1558,268.8349914550781,537.22998046875,1.9983632992155347,-26.350464628919926
1559,269.55999755859375,539.2949829101562,2.0006491608345214,-27.032560508592983
1560,268.80999755859375,536.8300170898438,1.9970612029518302,-25.998175639627707
1561,268.4800109863281,535.4349975585938,1.9943197841490696,-25.232586114355772
1562,267.5,533.7249755859375,1.9952335535922898,-25.391877540568803
1563,267.0,534.5999755859375,2.0022470995727994,-27.220598174800305
1564,267.8599853515625,534.8499755859375,1.9967520526963158,-25.8302266249564
1565,265.80999755859375,538.0999755859375,2.0243782420836958,-32.990457941110186
1566,264.9049987792969,535.7449951171875,2.022404249017356,-32.36170949189964
1567,265.44000244140625,536.1199951171875,2.019740770743595,-31.71622142801343
1568,263.9599914550781,537.3150024414062,2.0355925891626985,-35.734262785332966
1569,263.010009765625,537.5900268554688,2.0439907490005003,-37.821321478142444
1570,263.4800109863281,536.2100219726562,2.0351070275326504,-35.544816870732895
1571,265.260009765625,539.3499755859375,2.0332879278052105,-35.289527354569636
1572,268.4200134277344,545.8350219726562,2.0335108958617543,-35.74705234768701
1573,266.94000244140625,542.7999877929688,2.0334156845305125,-35.53505220110029
1574,266.4200134277344,543.469970703125,2.0398991941742377,-37.196883615081596
1575,266.57501220703125,544.02001953125,2.040776496743609,-37.45128137501437
1576,266.8999938964844,541.9400024414062,2.030498369556331,-34.75138079921292
1577,266.9100036621094,541.9400024414062,2.0304222209950096,-34.73228775917213
1578,268.1700134277344,542.77001953125,2.0239772993020115,-33.15891022339648
1579,271.9555969238281,547.75,2.01411556223062,-30.918112506485077
1580,270.75,549.6519775390625,2.0301088736438135,-35.11969537118936
1581,271.57000732421875,550.3300170898438,2.0264756867381983,-34.233619111313864
1582,272.5400085449219,550.5999755859375,2.020253754762703,-32.65335724857906
1583,272.2300109863281,546.9949951171875,2.0093118798156997,-29.639678916213516
1584,271.8699951171875,548.3699951171875,2.0170302165224845,-31.701388042313884
1585,271.79998779296875,547.780029296875,2.015379153416745,-31.244957081310904
1586,270.9599914550781,545.739990234375,2.014098049323463,-30.807161699061258
1587,271.2099914550781,546.9400024414062,2.0166661246770428,-31.53031358897673
1588,271.6000061035156,545.5,2.0084682906527336,-29.346381111835772
1589,271.0899963378906,545.22998046875,2.0112508312153548,-30.049175254857946
1590,271.4200134277344,545.5999755859375,2.0101685527740334,-29.78968215557953
1591,270.8999938964844,543.5499877929688,2.0064599484659595,-28.731601076923685
1592,269.2699890136719,539.25,2.0026368403521575,-27.54075186522758
1593,271.67999267578125,542.5499877929688,1.9970185601427028,-26.243799215942122
1594,272.1000061035156,542.5,1.993752252227497,-25.392660477604327
1595,272.29998779296875,543.9500122070312,1.9976130612998764,-26.46121935723571
1596,272.1400146484375,543.1599731445312,1.9958842651133437,-25.976319672460395
1597,271.9501037597656,543.614990234375,1.9989512146485218,-26.793580628687355
1598,272.92999267578125,544.6799926757812,1.9956765738194886,-25.989502513176067
1599,273.5299987792969,545.6799926757812,1.9949548316858439,-25.84502611000065
1600,278.4200134277344,536.8599853515625,1.928237768334523,-7.697603041964076
1601,277.2699890136719,536.27001953125,1.9341076956756655,-9.301241248774236
1602,274.4599914550781,536.39501953125,1.9543650667898667,-14.78614655631603
1603,274.9735107421875,539.010009765625,1.9602252170064323,-16.421628910306968
1604,276.6099853515625,538.3800048828125,1.9463505780478192,-12.67014482278083
1605,275.9700012207031,538.6959838867188,1.9520092093484618,-14.206855969049602
1606,276.7200012207031,538.9600219726562,1.9476728085975932,-13.040313103639878
1607,278.8099060058594,541.989990234375,1.9439409381063553,-12.083910730993498
1608,278.99530029296875,543.1699829101562,1.946878611717766,-12.910274692605103
1609,278.260009765625,541.6400146484375,1.9465248172191694,-12.782829927051612
1610,278.3299865722656,539.7999877929688,1.939424473951947,-10.809326422761306
1611,275.0,535.7999877929688,1.9483635919744318,-13.161080234128153
1612,273.4200134277344,535.97998046875,1.960280718845078,-16.354804501466138
1613,274.2300109863281,537.9500122070312,1.961674472725201,-16.779813469131486
1614,269.9599914550781,529.1400146484375,1.9600682745483322,-16.114627381586647
1615,269.239990234375,529.8499755859375,1.9679467939539739,-18.197948360799533
1616,269.0299987792969,528.530029296875,1.9645765591013633,-17.27854843917763
1617,267.4100036621094,526.22998046875,1.9678769427552052,-18.068545152284432
1618,267.8299865722656,527.030029296875,1.9677782762187919,-18.067501245528238
1619,269.3500061035156,528.8350219726562,1.9633748282501107,-16.97314593853358
1620,269.95001220703125,527.8300170898438,1.9552879911894134,-14.823664652545776
1621,263.125,518.9600219726562,1.9722946203236342,-18.971979476812837
1622,262.79998779296875,517.9600219726562,1.9709286378685074,-18.591921173258502
1623,262.8699951171875,517.8599853515625,1.970023186254865,-18.35834969285523
1624,261.9599914550781,516.5300903320312,1.971789995345941,-18.7642332128838
1625,262.1000061035156,518.6799926757812,1.9789392621033748,-20.647065838014758
1626,264.010009765625,524.3900146484375,1.9862505028273927,-22.7138680026483
1627,262.0199890136719,523.3200073242188,1.9972522298553053,-25.439708385802565
1628,262.760009765625,526.1199951171875,2.0022833595815155,-26.82815005697697
1629,260.2300109863281,525.2999877929688,2.0185987995849057,-30.833966813549896
1630,259.6099853515625,524.799072265625,2.0214903196228944,-31.515713769462966
1631,259.4200134277344,524.3499755859375,2.0212394898052213,-31.428977377134547
1632,257.7799987792969,521.8599853515625,2.0244393972488246,-32.067218764072926
1633,258.2484130859375,522.9299926757812,2.024910768771173,-32.24375330906694
1634,258.6000061035156,523.4099731445312,2.0240137694931617,-32.05309074638499
1635,257.29998779296875,524.1199951171875,2.0369996890124615,-35.24282129433582
1636,255.2899932861328,520.7750244140625,2.03993512519063,-35.73179706293346
1637,256.18499755859375,522.1500244140625,2.0381756519315233,-35.39962897819081
1638,256.3399963378906,522.7449951171875,2.0392642684918325,-35.698948613123584
1639,256.19000244140625,523.5269775390625,2.0435105685234514,-36.76703558317045
1640,256.17999267578125,521.030029296875,2.0338435638738,-34.28918038102373
1641,255.63999938964844,520.1900024414062,2.0348537149248256,-34.47915900421757
1642,260.2820129394531,523.9099731445312,2.012855084482551,-29.344761493681094
1643,261.6000061035156,527.2000122070312,2.015290519520925,-30.12080600349626
1644,261.5577087402344,524.239990234375,2.00429952058887,-27.241463767109824
1645,260.4700012207031,525.4600219726562,2.017353320958524,-30.536233716162403
1646,260.2300109863281,525.405029296875,2.0190024482782603,-30.939008317456146
1647,260.260009765625,525.489990234375,2.019096175042799,-30.96674834532175
1648,261.0299987792969,527.6900024414062,2.021568420906184,-31.698051731412225
1649,257.510009765625,526.8477172851562,2.0459310213403796,-37.569938884376064
1650,257.6700134277344,526.2000122070312,2.0421468730765144,-36.617036218038415
1651,256.2300109863281,523.5999755859375,2.043476381124909,-36.76371968037032
1652,254.75,523.0,2.0529931305201177,-38.986778127533604
1653,256.4200134277344,524.489990234375,2.045433128339608,-37.29131583096083
1654,258.32000732421875,526.6300048828125,2.038672924864997,-35.807203711416356
1655,258.82000732421875,527.1699829101562,2.0368208329805846,-35.39346110452866
1656,260.0899963378906,527.1900024414062,2.0269522467773733,-32.991051180606384
1657,260.4700012207031,528.3350219726562,2.0283910603777517,-33.41123371616241
1658,260.6099853515625,529.5700073242188,2.0320403556672226,-34.37920755959383
1659,259.7200012207031,529.0700073242188,2.0370784107406084,-35.576800019072074
1660,259.75,528.4400024414062,2.0344177187349617,-34.889574226625236
1661,259.1697082519531,529.3400268554688,2.042445586815525,-36.89647106866082
1662,259.9100036621094,531.3099975585938,2.0442075721306683,-37.454371755600086
1663,261.17999267578125,534.0700073242188,2.044835065093185,-37.791952066052865
1664,261.82000732421875,533.6699829101562,2.0383086394512944,-36.17113729913988
1665,260.7900085449219,534.4600219726562,2.0493884138992766,-38.925838539737164
1666,260.6700134277344,534.0499877929688,2.0487588149107285,-38.74468799858713
1667,260.5400085449219,532.3712768554688,2.04333791124321,-37.313953739665386
1668,261.17999267578125,533.510009765625,2.042690959211044,-37.231954507459115
1669,260.8500061035156,532.0,2.0394862470843926,-36.35137474781218
1670,263.7250061035156,536.280029296875,2.033481910647403,-35.14751039785629
1671,262.8900146484375,533.4500122070312,2.0291756342302056,-33.91019046824247
1672,261.32501220703125,532.1900024414062,2.036506180356689,-35.63533094460096
1673,261.82501220703125,531.0399780273438,2.028224780936658,-33.531585896307014
1674,261.1549987792969,531.8900146484375,2.036683261414191,-35.65963377988559
1675,259.9100036621094,529.6799926757812,2.037936151793452,-35.824366872787586
1676,259.25,528.3400268554688,2.0379557448619816,-35.74331927491918
1677,266.0443115234375,530.905029296875,1.9955511405478943,-25.348571525727582
1678,266.9649963378906,530.7449951171875,1.9880696061195882,-23.432385135705065
1679,268.1600036621094,530.986083984375,1.9801091763611225,-21.394067716562265
1680,267.9800109863281,530.7100219726562,1.980408986548374,-21.461331162649717
1681,267.5899963378906,530.0999755859375,1.9810156688988136,-21.59521481166573
1682,266.8450012207031,529.5150146484375,1.9843542589373233,-22.431288305492533
1683,266.9700012207031,529.9500122070312,1.9850545371534964,-22.627855705528393
1684,265.1600036621094,526.8270263671875,1.986826893540542,-22.95733390476349
1685,264.2200012207031,525.510009765625,1.9889107839594102,-23.433316752395204
1686,263.6600036621094,527.2150268554688,1.9996018339251618,-26.206496295739132
1687,262.8699951171875,526.3800048828125,2.0024347192921437,-26.87836922410523
1688,262.94000244140625,525.9550170898438,2.0002852825980635,-26.31984657182696
1689,263.9599914550781,528.530029296875,2.002311132014196,-26.949289640801712
1690,265.510009765625,530.27001953125,1.99717524774052,-25.73271098276641
1691,261.3900146484375,520.010009765625,1.9894027339377305,-23.33134992953055
1692,261.0400085449219,515.3599853515625,1.9742566981370413,-19.348941601527688
1693,260.1300048828125,515.2216796875,1.9806314920095636,-20.946414477025005
1694,260.7300109863281,515.6799926757812,1.977831361740793,-20.260251062130894
1695,260.5799865722656,513.9907836914062,1.9724875668794435,-18.857204836415665
1696,260.9599914550781,515.280029296875,1.9745556643520037,-19.421613446190438
1697,262.1300048828125,518.3300170898438,1.9773776654128843,-20.23986934244292
1698,265.6000061035156,510.3550109863281,1.9215173164846278,-5.646039708941405
1699,266.5450134277344,507.0050048828125,1.9021365223186648,-0.4934876362112599
1700,267.57000732421875,507.54998779296875,1.8968866984331414,0.9166451117094103
1701,267.06500244140625,505.3699951171875,1.892310825069882,2.133370633238851
1702,264.2200012207031,501.1199951171875,1.8966012898417999,0.9566978960422963
1703,265.3900146484375,503.8599853515625,1.898564216965836,0.44843955838362226
1704,266.3299865722656,504.489990234375,1.894229022902336,1.6113759142773707
1705,256.1400146484375,494.0299987792969,1.9287497873277355,-7.365405602632766
1706,254.67999267578125,491.6763000488281,1.9305650784855861,-7.796613035671189
1707,256.04998779296875,491.8349914550781,1.9208553599024392,-5.342119217805109
1708,257.5799865722656,492.6199951171875,1.9124932867367006,-3.2087400675856976
1709,257.2200012207031,492.82000732421875,1.9159474573727382,-4.095403190229408
1710,255.6649932861328,492.3500061035156,1.9257623023598378,-6.591488276712969
1711,255.17999267578125,490.0299987792969,1.9203307972576993,-5.1965911319084945
1712,244.39999389648438,489.8699951171875,2.004378098817269,-25.59880201540992
1713,247.6199951171875,489.0199890136719,1.9748808604177563,-18.606832699024185
1714,247.1699981689453,487.54010009765625,1.9724889902067058,-17.985286532768075
1715,249.41000366210938,488.95001220703125,1.9604266269505413,-15.122519722898264
1716,251.85499572753906,489.6300048828125,1.9440948688288178,-11.138833632014528
1717,251.67999267578125,489.4700012207031,1.9448109323940075,-11.312638012934972
1718,252.49000549316406,489.9700012207031,1.9405520636893827,-10.267586137075089
1719,255.86000061035156,493.7699890136719,1.9298443986390539,-7.639506169001866
1720,257.0450134277344,494.05999755859375,1.9220757912018152,-5.6691723623902455
1721,258.2699890136719,493.3999938964844,1.910403898574393,-2.6725997148041394
1722,260.3900146484375,491.1549987792969,1.8862282389838334,3.6162197883346288
1723,259.04998779296875,492.19000244140625,1.8999807976627339,0.025193601255548037
1724,256.67999267578125,488.8999938964844,1.9047062795970462,-1.2054243464016035
1725,255.11000061035156,490.0899963378906,1.9210928429514664,-5.390094444567783
1726,266.0950012207031,486.82000732421875,1.8294970032918545,18.83313806737905
1727,266.1499938964844,486.1300048828125,1.826526455123221,19.628035808033612
1728,264.30999755859375,483.32000732421875,1.8286103885157565,18.928348417914176
1729,265.5400085449219,483.8468933105469,1.822124266553579,20.74763614757111
1730,266.8500061035156,484.06451416015625,1.813994765180479,23.028758702809082
1731,266.9100036621094,484.5199890136719,1.8152934785728096,22.687725668562248
1732,267.0,486.0,1.8202247191011236,21.379377411137195
1733,274.54998779296875,492.42999267578125,1.7935895631767806,29.35054302805585
1734,270.42498779296875,493.8599853515625,1.8262365078838445,20.052355119865037
1735,270.760009765625,491.82000732421875,1.816442567534059,22.73136788369524
1736,271.44000244140625,491.793701171875,1.811795228221879,24.05472012807658
1737,271.70001220703125,491.92999267578125,1.810563012786831,24.414381981326837
1738,271.8550109863281,493.92498779296875,1.8168691686091774,22.715037932331565
1739,273.8299865722656,493.1700134277344,1.8010080619771107,27.237162234389952
1740,273.739990234375,490.0050048828125,1.7900380739521191,30.230508050408698
1741,273.2510070800781,493.4800109863281,1.8059586175347941,25.822795298804035
1742,273.2900085449219,495.9049987792969,1.814574200570464,23.472200509408676
1743,272.1099853515625,494.864990234375,1.8186212078730444,22.261384117573552
1744,272.05999755859375,496.1499938964844,1.8236785942395968,20.88103167623623
1745,271.67999267578125,497.57000732421875,1.831456201185971,18.736181252807878
1746,272.1300048828125,495.6099853515625,1.8212250632376512,21.55457508046751
1747,272.0,509.2149963378906,1.872113957124598,7.701587415561189
1748,271.8500061035156,507.17999267578125,1.8656611413966868,9.450486529498757
1749,273.4649963378906,502.7950134277344,1.8386083051246744,16.915964798757127
1750,271.7449951171875,494.2699890136719,1.8188743045682314,22.16018790264385
1751,272.95001220703125,493.1742858886719,1.806830056173808,25.55439035401488
1752,273.0299987792969,491.12469482421875,1.7987938945171302,27.756551107330406
1753,273.5400085449219,489.4200134277344,1.7892081528810795,30.434046178086955
1754,273.6199951171875,489.57000732421875,1.7892333018811106,30.43662197046498
