,msft,ma,Ratio,Spread
1588,253.30499267578125,357.9700012207031,1.4131975743521499,-34.92170141411229
1589,253.2899932861328,358.8699951171875,1.4168344768037664,-35.84090034999234
1590,253.58999633789062,359.29998779296875,1.416853949215832,-35.88677270068875
1591,254.9199981689453,361.0799865722656,1.4164443322056044,-35.96385301727416
1592,255.02000427246094,360.0400085449219,1.411810848219807,-34.79582836917835
1593,251.5800018310547,357.3299865722656,1.4203433658142113,-36.490344444862885
1594,252.0500030517578,357.20001220703125,1.4171791623969199,-35.75858612900224
1595,250.6750030517578,356.4653015136719,1.4220217300249565,-36.784409016541346
1596,249.55999755859375,355.3699951171875,1.4239862101046494,-37.11674233903999
1597,248.51499938964844,355.32000732421875,1.4297728837168093,-38.40475772309354
1598,249.1300048828125,355.8299865722656,1.4282903688764563,-38.12729128157501
1599,250.19000244140625,356.0899963378906,1.4232782799595913,-37.03009283078204
1600,247.2899932861328,347.75,1.4062437196867386,-32.403233585816494
1601,246.67999267578125,346.760009765625,1.4057078809037498,-32.194280848817854
1602,246.08999633789062,346.4549865722656,1.4078385620217173,-32.64468192125018
1603,244.82699584960938,345.6000061035156,1.4116090625717124,-33.406832195998604
1604,244.46499633789062,345.989990234375,1.4152946042064862,-34.260316178966875
1605,244.25999450683594,344.6701965332031,1.4110791954658668,-33.20300437431676
1606,245.0800018310547,347.57000732421875,1.4181899980717942,-35.05288757924528
1607,244.5800018310547,345.0249938964844,1.4106835853849276,-33.14806818092852
1608,243.60000610351562,342.04998779296875,1.4041460559225836,-31.427836904663465
1609,244.05999755859375,344.239990234375,1.410472808645055,-33.02887177982147
1610,245.61419677734375,345.8500061035156,1.40810266931369,-32.648909528223484
1611,244.77000427246094,345.79998779296875,1.4127547565348255,-33.6797852202868
1612,244.36000061035156,346.8450012207031,1.4194017038564786,-35.24976244106476
1613,244.30999755859375,347.2300109863281,1.4212681202415824,-35.69879551706576
1614,246.61500549316406,351.55999755859375,1.425541794813206,-37.077477454386994
1615,246.89999389648438,349.71759033203125,1.4164341797377862,-34.87017447930667
1616,246.9250030517578,349.7799987792969,1.4165434624130782,-34.900561502798595
1617,248.03900146484375,350.1400146484375,1.4116328987804978,-33.83422710626256
1618,246.4499969482422,347.69000244140625,1.4107932917297858,-33.41875730772328
1619,247.77999877929688,349.5400085449219,1.4106869411048182,-33.565844948527385
1620,247.39999389648438,351.1600036621094,1.419401828316292,-35.67239377996712
1621,245.50999450683594,349.760009765625,1.4246263597871016,-36.69233253319457
1622,247.13999938964844,350.8699951171875,1.4197215990277445,-35.71527909696077
1623,247.24000549316406,351.1000061035156,1.4200776504723998,-35.81724346253684
1624,246.8699951171875,352.3193054199219,1.4271451062842948,-37.51029964598864
1625,246.97999572753906,352.239990234375,1.4261883404636366,-37.29014099248302
1626,247.25,351.6700134277344,1.422325635703678,-36.3744539395489
1627,245.4199981689453,348.79998779296875,1.421237023858412,-35.847540796912355
1628,250.7799072265625,353.7950134277344,1.4107789469277727,-33.97980287786196
1629,250.36000061035156,355.3900146484375,1.4195159521570289,-36.11244751578748
1630,249.88999938964844,355.9700012207031,1.4245067913488059,-37.294218038679375
1631,250.2449951171875,355.0849914550781,1.418949423099531,-35.954675982575836
1632,250.14500427246094,354.5956115722656,1.4175602371256466,-35.593323183344054
1633,251.25,357.7300109863281,1.4238010387515547,-37.312899262801565
1634,252.52999877929688,358.1499938964844,1.4182473196362544,-36.09398702062235
1635,259.6300048828125,362.8299865722656,1.3974886559665314,-31.683216663804657
1636,259.94500732421875,360.8800048828125,1.3882936571761182,-29.329909609871024
1637,254.22999572753906,357.1099853515625,1.404672899944824,-32.8773226831148
1638,255.49240112304688,357.44000244140625,1.3990240056856358,-31.590970979141147
1639,255.9600067138672,357.6288146972656,1.3972058341796032,-31.18106662026956
1640,255.78500366210938,356.6499938964844,1.3943350422826863,-30.42631763721873
1641,256.95001220703125,357.1000061035156,1.3897645033610309,-29.384666814890963
1642,260.8599853515625,361.0350036621094,1.3840183390930596,-28.31338144886034
1643,261.6700134277344,361.8999938964844,1.383039612203905,-28.141221407183522
1644,261.05999755859375,360.989990234375,1.3827855420605082,-28.012274779621848
1645,261.1000061035156,360.5899963378906,1.3810417001481463,-27.5610544199681
1646,257.8299865722656,357.3500061035156,1.38599086496619,-28.507958145563734
1647,256.7699890136719,357.0199890136719,1.3904272473005486,-29.535149272137957
1648,257.1700134277344,357.510009765625,1.3901698918956058,-29.512983541082903
1649,250.66000366210938,344.9200134277344,1.376047268764457,-25.258325969999518
1650,249.25,343.4200134277344,1.377813494193518,-25.563677821878386
1651,248.88999938964844,344.07000732421875,1.3824179684518452,-26.674612201030286
1652,247.8000030517578,343.92999267578125,1.3879337709448891,-27.930215847802103
1653,248.2899932861328,344.8550109863281,1.3889202960705407,-28.227856513309334
1654,250.0,346.6499938964844,1.3865999755859375,-27.83336724650188
1655,248.9600067138672,346.489990234375,1.3917496019053384,-29.00495856922582
1656,245.9499969482422,345.6199951171875,1.4052449660730018,-31.988944012922147
1657,244.13999938964844,344.5400085449219,1.4112394913011965,-33.226456701200945
1658,244.4600067138672,344.7099914550781,1.410087466202807,-32.9867060546877
1659,243.77499389648438,344.0400085449219,1.411301475372054,-33.19380537605751
1660,244.39999389648438,344.6300048828125,1.4101064381727462,-32.98355917717605
1661,246.39999389648438,347.45001220703125,1.410105603951432,-33.242790383724284
1662,243.8699951171875,345.8699951171875,1.4182556363729193,-34.90215351976006
1663,242.72000122070312,345.2300109863281,1.4223385351436841,-35.73460784169275
1664,240.35000610351562,343.0799865722656,1.4274182561264654,-36.619096875174975
1665,240.6300048828125,341.8428955078125,1.4206162513868168,-35.02349871722173
1666,240.2899932861328,341.6199951171875,1.4216988000428001,-35.23594511485088
1667,238.99000549316406,339.7699890136719,1.4216912055068782,-35.05042785808409
1668,239.41000366210938,339.9599914550781,1.4199907533307576,-34.70266965924007
1669,240.4499969482422,341.0199890136719,1.4182574062875857,-34.431072233000506
1670,241.55999755859375,342.54998779296875,1.4180741482657055,-34.53983948550335
1671,239.58999633789062,341.04998779296875,1.4234734045906927,-35.56220552438258
1672,241.7200927734375,342.7300109863281,1.417879693218414,-34.514878677500164
1673,242.1999969482422,343.2200012207031,1.4170933342086243,-34.39040533707002
1674,242.0,343.5799865722656,1.4197520106291968,-35.0064643929653
1675,242.19949340820312,343.1199951171875,1.4166833724085992,-34.291043960207546
1676,241.85000610351562,342.9800109863281,1.41815175658721,-34.598539200984575
1677,243.13999938964844,345.3299865722656,1.4202927837424675,-35.29682278737998
1678,244.1667022705078,345.5899963378906,1.4153854441422475,-34.24225444438086
1679,244.25999450683594,345.5400085449219,1.4146402043550832,-34.07281638603551
1680,244.67269897460938,345.6300048828125,1.4126218672181314,-33.634390851561065
1681,245.2899932861328,346.9049987792969,1.414264781582954,-34.11900848278388
1682,244.38999938964844,345.5450134277344,1.413908156187714,-33.91136456930461
1683,244.4600067138672,345.6499938964844,1.4139326859344192,-33.92670849609395
1684,236.3699951171875,341.3699951171875,1.4442188186700393,-40.00506396102462
1685,236.05999755859375,340.5400085449219,1.44259939026897,-39.571994561050516
1686,235.25540161132812,339.3599853515625,1.4425172940863156,-39.4221664107573
1687,234.50999450683594,337.6050109863281,1.4396188601526192,-38.62160240108567
1688,236.11000061035156,338.2236022949219,1.4324831706433592,-37.19156500067446
1689,237.66000366210938,340.8500061035156,1.4341917060142588,-37.83336341063931
1690,238.27999877929688,341.6099853515625,1.4336494338661359,-37.799508314103136
1691,237.24000549316406,342.0899963378906,1.4419574625568272,-39.61111428526452
1692,237.33799743652344,341.5400085449219,1.4390447894305989,-38.935658778156366
1693,238.24000549316406,343.75,1.4428727001094004,-39.99072988853867
1694,237.93829345703125,344.2200012207031,1.4466776079608432,-40.8470395975131
1695,237.65499877929688,343.2099914550781,1.444152208949777,-40.19975695439079
1696,237.91000366210938,343.5899963378906,1.4442015512129234,-40.25325663030547
1697,238.75999450683594,343.6400146484375,1.4392696538556786,-39.21495681314512
1698,237.8000030517578,345.1400146484375,1.451387763747492,-41.94411840881109
1699,237.86000061035156,345.70819091796875,1.4534103675728474,-42.4354745207596
1700,237.67999267578125,345.6199951171875,1.4541400444615755,-42.57775872989781
1701,237.2100067138672,345.67999267578125,1.4572740731496845,-43.239520701946546
1702,236.3699951171875,345.35430908203125,1.461075078124072,-43.98937792586837
1703,237.31629943847656,346.4599914550781,1.4599081153500655,-43.883423545912464
1704,236.9600067138672,346.20001220703125,1.4610060870949968,-44.079637247905325
1705,238.02999877929688,348.510009765625,1.4641432237655305,-45.019629742874415
1706,236.47000122070312,345.7799987792969,1.462257356088784,-44.287021002381934
1707,235.8699951171875,343.1343994140625,1.454760700883479,-42.40966228731723
1708,236.85000610351562,344.07000732421875,1.4526915704356895,-42.09047583305157
1709,235.75999450683594,343.1700134277344,1.4555905218168135,-42.58611976894785
1710,235.16000366210938,342.67999267578125,1.4572205619122307,-42.86432012999306
1711,234.5,341.7900085449219,1.4575266888909248,-42.819396806886104
1712,238.75,347.6600036621094,1.4561675546056938,-43.247742674023684
1713,239.7100067138672,348.1499938964844,1.4523798929765077,-42.508551775561486
1714,240.94540405273438,348.760009765625,1.4474648775176215,-41.53677964409967
1715,240.53689575195312,348.8450012207031,1.4502764747593637,-42.14482024943321
1716,241.02000427246094,349.0400085449219,1.4481785841740746,-41.72126119287218
1717,241.27999877929688,348.67999267578125,1.4451259716505762,-41.02835146181603
1718,240.97999572753906,348.2300109863281,1.4450577523457586,-40.96249009744774
1719,237.6999969482422,345.8999938964844,1.4551956177424863,-42.83214427761003
1720,237.77999877929688,345.1549987792969,1.4515728848146876,-41.984715771255125
1721,239.0500030517578,345.9259033203125,1.4470859606950706,-41.12952200714197
1722,237.9199981689453,344.3699951171875,1.4474192912218031,-41.02045856239566
1723,237.55999755859375,344.7699890136719,1.4512964832331883,-41.88139294154756
1724,238.17999267578125,345.8800048828125,1.4521790894235025,-42.19757446610514
1725,239.8300018310547,347.739990234375,1.449943658339027,-41.94490779828668
1726,239.78810119628906,350.0,1.4596220506933835,-44.25856663632321
1727,238.36000061035156,348.4200134277344,1.4617385993269003,-44.50710300110761
1728,238.1501007080078,345.1799011230469,1.4494216046805988,-41.53574402493176
1729,238.44000244140625,345.989990234375,1.4510568138389357,-41.97464641858083
1730,238.5500030517578,345.6099853515625,1.4487947219878092,-41.45379806780964
1731,239.4499969482422,346.3599853515625,1.4464814774102053,-41.05145662972642
1732,239.5399932861328,346.7099914550781,1.4473991866607834,-41.28623249686795
1733,227.14999389648438,352.8900146484375,1.5535550258885533,-63.33026295770951
1734,228.13229370117188,354.8500061035156,1.5554571443897809,-64.03252947266951
1735,229.01499938964844,355.8699951171875,1.5539156651993205,-63.92231266335004
1736,228.85499572753906,356.17999267578125,1.5563566420888957,-64.43717700027854
1737,226.16000366210938,351.67498779296875,1.5549831185817584,-63.382807776698016
1738,227.6699981689453,353.010009765625,1.5505337225138887,-62.78445081389468
1739,229.07969665527344,355.0199890136719,1.5497662787109303,-62.98946895348887
1740,225.11000061035156,356.2349853515625,1.5824929340575073,-69.28721670450305
1741,223.9149932861328,353.5,1.5787241167377981,-68.08230446109097
1742,223.11900329589844,352.4800109863281,1.5797848044295548,-68.08149152586758
1743,222.7698974609375,353.8699951171875,1.5885000583583708,-69.91846659908065
1744,223.25289916992188,353.45001220703125,1.5831821827228052,-68.88005406834377
1745,222.875,352.30999755859375,1.5807515313902132,-68.22389700451798
1746,222.27000427246094,351.75,1.582534724608279,-68.4385287511116
1747,221.39500427246094,360.8800048828125,1.6300277690037377,-78.68887318540497
1748,222.25999450683594,362.79998779296875,1.632322490594727,-79.50133292845838
1749,222.7449951171875,362.510009765625,1.6274664648465222,-78.59036591109263
1750,222.875,363.2300109863281,1.6297476656705692,-79.14391043225235
1751,225.60659790039062,365.4049987792969,1.6196556403045879,-77.82139289202148
1752,225.11000061035156,367.510009765625,1.6325796666926278,-80.56224111856555
1753,224.8699951171875,367.6499938964844,1.6349446430364767,-81.00952541692708
1754,224.92999267578125,367.6700134277344,1.6345975432351592,-80.95272479059439
