,tgt,mcd,Ratio,Spread
1575,167.10879516601562,268.6951904296875,1.6079057368748906,-8.364494416521154
1576,167.06500244140625,268.8299865722656,1.6091340654458783,-8.567513123127355
1577,166.2100067138672,268.55999755859375,1.6157871771278096,-9.629480531123193
1578,167.91000366210938,269.5400085449219,1.6052647410295207,-7.961148632108348
1579,167.58999633789062,269.260009765625,1.6066592019176964,-8.179673759709488
1580,167.64500427246094,269.69500732421875,1.6087267765277606,-8.52897712202406
1581,167.23500061035156,269.4800109863281,1.6113852363609091,-8.952705625748365
1582,166.0281982421875,268.9800109863281,1.6200863096397846,-10.332724568751189
1583,165.74000549316406,267.7300109863281,1.6153614221846435,-9.531686090283813
1584,165.72999572753906,268.6700134277344,1.621130877656144,-10.487282260610812
1585,164.4600067138672,266.79998779296875,1.6222788331582398,-10.595710982659966
1586,162.625,265.1499938964844,1.6304380869883743,-11.8043851445222
1587,162.4600067138672,264.3500061035156,1.6271697351896721,-11.261432398534566
1588,163.9600067138672,265.57000732421875,1.6197243013515792,-10.144656290241898
1589,164.73500061035156,266.44000244140625,1.6173855067486114,-9.807325962486175
1590,165.5500030517578,267.239990234375,1.614255423183681,-9.337660936685381
1591,165.47000122070312,266.8900146484375,1.6129208477641868,-9.112316327472342
1592,164.3699951171875,262.9150085449219,1.5995316441877165,-6.850956440258301
1593,164.72999572753906,263.8699951171875,1.6018333148847068,-7.245115502727799
1594,166.1999969482422,263.8299865722656,1.5874247377659534,-4.915063273715759
1595,165.8699951171875,263.6400146484375,1.5894376464060018,-5.239185214778104
1596,166.36000061035156,263.82000732421875,1.5858379800210392,-4.655822072219905
1597,167.1699981689453,263.9700012207031,1.5790512897770677,-3.5439600143950543
1598,166.9600067138672,263.739990234375,1.5796596767414335,-3.6410845424065315
1599,169.2550048828125,266.1400146484375,1.5724203537301926,-2.465842495616812
1600,169.40499877929688,264.010009765625,1.5584546599453113,-0.10216938827602462
1601,167.30499267578125,264.2699890136719,1.579570249441379,-3.6336464052883457
1602,166.75,264.6499938964844,1.5871064101738193,-4.878247489783746
1603,166.88499450683594,265.2300109863281,1.5892981377391828,-5.2479631775520375
1604,166.32000732421875,264.3949890136719,1.5896763911167282,-5.293107364571142
1605,166.9600067138672,264.8299865722656,1.5861881643675668,-4.7310808802971565
1606,170.05999755859375,263.8599853515625,1.5515699702432972,1.0682458911070398
1607,169.99000549316406,263.83099365234375,1.5520382677024702,0.9882003425220205
1608,171.28500366210938,264.04998779296875,1.54158263798654,2.7866211100853207
1609,171.7550048828125,264.25,1.5385286744936273,3.318801034480373
1610,170.94500732421875,263.989990234375,1.5442977502916169,2.316954845796147
1611,170.2949981689453,264.0661926269531,1.5506397455372107,1.2281346814295375
1612,168.4199981689453,263.79998779296875,1.5663222340635936,-1.4266321458308084
1613,164.36000061035156,262.7300109863281,1.5985033463779454,-6.681528839657005
1614,161.51499938964844,262.7200012207031,1.6265981624833599,-11.103608643034988
1615,162.61000061035156,262.9549865722656,1.6170898812205416,-9.632744642756279
1616,162.0699005126953,262.7900085449219,1.6214609110859355,-10.309162391140234
1617,161.0399932861328,262.010009765625,1.626987212425491,-11.133606183843483
1618,161.85499572753906,261.8500061035156,1.617806141395256,-9.703949702964536
1619,162.4499969482422,262.75,1.6174207752291565,-9.677020023939662
1620,163.7050018310547,265.5899963378906,1.6223694656073022,-10.561905056540098
1621,162.7550048828125,265.6000061035156,1.6319006981982151,-12.051869043010129
1622,163.6300048828125,266.3999938964844,1.6280632276902578,-11.488736727397992
1623,163.9250030517578,266.3599853515625,1.6248893115314555,-10.98916482695165
1624,165.1300048828125,268.2699890136719,1.6245986863747417,-11.021954515589698
1625,165.22999572753906,267.70001220703125,1.6201659452225805,-10.29620681623959
1626,165.99000549316406,267.5899963378906,1.6120849899538725,-9.002208553680362
1627,165.39999389648438,267.010009765625,1.6143290182509515,-9.341372463391906
1628,165.32000732421875,267.5299987792969,1.6182554253982588,-9.985968682860005
1629,164.9949951171875,268.0400085449219,1.624534176655157,-11.002299219843394
1630,165.44000244140625,268.0552062988281,1.6202563004299098,-10.324241622768625
1631,165.7100067138672,268.1400146484375,1.618128077874241,-9.988423397298845
1632,165.97999572753906,269.0299987792969,1.620857969058617,-10.457804724007303
1633,165.99000549316406,269.1199951171875,1.6213024050310705,-10.532207332977237
1634,165.74000549316406,269.489990234375,1.6259803384976363,-11.291665338330688
1635,165.74000549316406,269.94500732421875,1.628725705184996,-11.746682428174438
1636,165.27000427246094,270.17999267578125,1.6347793652281133,-12.71385991116324
1637,164.88499450683594,270.0,1.6375049822305456,-13.133655296551638
1638,165.4958038330078,269.7300109863281,1.6298299095153916,-11.912116025721332
1639,165.17999267578125,269.4100036621094,1.631008691173107,-12.084095603136575
1640,165.22999572753906,270.6400146484375,1.637959339384826,-13.23620925764584
1641,165.11000061035156,271.6300048828125,1.6451456839603613,-14.41313407164347
1642,165.33999633789062,270.010009765625,1.6330592460751576,-12.43483975320322
1643,165.47999572753906,269.8266906738281,1.6305698431252966,-12.033422394870513
1644,164.10000610351562,268.6199951171875,1.6369286113721397,-12.976545816674843
1645,163.30999755859375,267.6400146484375,1.6388464800044549,-13.227281386249103
1646,163.39999389648438,267.4700012207031,1.6369033733878118,-12.917067023797756
1647,162.83999633789062,267.1600036621094,1.6406288975084244,-13.479462531347252
1648,163.23800659179688,264.42999267578125,1.6199045687750362,-10.129410652995148
1649,162.97999572753906,264.5799865722656,1.6233893330969023,-10.681347174967698
1650,162.78399658203125,264.0199890136719,1.6219038391812985,-10.426687189524074
1651,162.47000122070312,263.4800109863281,1.6217148335489369,-10.375867323354612
1652,162.8300018310547,264.2900085449219,1.6231038848672228,-10.625037372152235
1653,162.64999389648438,263.9549865722656,1.6228404333064714,-10.570441039858167
1654,163.55999755859375,265.30999755859375,1.6220958762459572,-10.507801408239374
1655,163.24000549316406,265.19500732421875,1.624571173733048,-10.891311309834151
1656,163.00950622558594,265.4100036621094,1.6281872745189059,-11.465391289609244
1657,163.33999633789062,265.3349914550781,1.6244336806901674,-10.875524547984071
1658,162.45289611816406,264.29998779296875,1.6269330624966127,-11.222491340544195
1659,161.8800048828125,263.260009765625,1.6262663814237162,-11.07499281370039
1660,160.8800048828125,261.3699951171875,1.624626971559166,-10.742829717926753
1661,160.6999969482422,261.55999755859375,1.6276291383056858,-11.213257799695185
1662,158.77000427246094,264.15679931640625,1.6637701845941495,-16.816701644103404
1663,161.36500549316406,265.091796875,1.6428084643558614,-13.70907252186015
1664,160.11000061035156,264.44000244140625,1.6516145239731481,-15.012389393556589
1665,159.13499450683594,263.54998779296875,1.656140992807509,-15.641289517337668
1666,158.50999450683594,262.79998779296875,1.6579395426175172,-15.864946737752575
1667,158.64999389648438,262.5799865722656,1.655089799395727,-15.426847250513646
1668,158.25,262.0299987792969,1.6557977805958728,-15.499990570239163
1669,156.73500061035156,264.7799987792969,1.6893482486247522,-20.610134721687785
1670,160.25,265.6199951171875,1.6575350709340875,-15.974283802802034
1671,159.41000366210938,265.4100036621094,1.664951995262989,-17.072881946938793
1672,158.68429565429688,264.82000732421875,1.6688482387768528,-17.61343095579946
1673,159.30499267578125,264.739990234375,1.6618436483856842,-16.566460047302456
1674,158.11000061035156,262.989990234375,1.6633355842081812,-16.678080291853092
1675,157.88999938964844,263.07000732421875,1.666160037628489,-17.100826624957136
1676,159.73500061035156,266.04998779296875,1.6655710193532092,-17.206569077368044
1677,160.24000549316406,265.3999938964844,1.6562655067295695,-15.769852540091392
1678,159.49000549316406,265.7900085449219,1.6664994632300891,-17.328255853026775
1679,158.21499633789062,264.010009765625,1.6686787970578596,-17.53453206593329
1680,157.69000244140625,263.3500061035156,1.670048842832443,-17.69239096060116
1681,156.875,263.67999267578125,1.6808286385707172,-19.292030351636356
1682,158.25999450683594,265.75,1.6791988450910826,-19.204421832949805
1683,157.91000366210938,263.0299987792969,1.665695603060841,-17.029654393122087
1684,158.85000610351562,263.7300109863281,1.6602455200062554,-16.26528233730079
1685,157.85000610351562,264.1099853515625,1.6731705742118452,-18.203108255199027
1686,158.39999389648438,264.2049865722656,1.6679608380851683,-17.441310138679626
1687,159.4228057861328,265.8800048828125,1.6677664376293377,-17.522939358854615
1688,159.11749267578125,265.5299987792969,1.6687668609782733,-17.64856575834878
1689,159.17999267578125,266.4100036621094,1.6736400045245312,-18.431204919119807
1690,157.97000122070312,267.5799865722656,1.6938658258185626,-21.486174896279522
1691,160.67999267578125,268.4100036621094,1.6704631310489593,-18.094427590123985
1692,161.52999877929688,267.4599914550781,1.6557914534532776,-15.82023205495716
1693,161.74000549316406,268.885009765625,1.6624520875077466,-16.918091080236195
1694,161.98500061035156,269.20001220703125,1.6618823421471047,-16.85142749793684
1695,162.7050018310547,269.5199890136719,1.6564947972129886,-16.04974928498521
1696,163.10000610351562,270.55499267578125,1.6588288323181701,-16.469394927932456
1697,161.44000244140625,267.8500061035156,1.6591303397726984,-16.350447638111632
1698,160.57000732421875,267.2135009765625,1.6641557500649047,-17.069265755279048
1699,159.9949951171875,267.20001220703125,1.6700523163947847,-17.95156064527211
1700,160.4550018310547,267.2900085449219,1.6658253435212649,-17.324934809728916
1701,158.8000030517578,266.0199890136719,1.6751888155000083,-18.63315769646337
1702,159.75999450683594,267.1000061035156,1.6718829199264071,-18.217650607469608
1703,159.27000427246094,267.260009765625,1.678031032814108,-19.140986316990222
1704,161.52999877929688,269.739990234375,1.6699064710755591,-18.100230834254035
1705,162.2899932861328,269.739990234375,1.6620863971495614,-16.91627221176367
1706,161.1199951171875,269.1199951171875,1.670307865398384,-18.118960558681493
1707,161.74000549316406,270.6400146484375,1.6733028654427498,-18.673095963048695
1708,161.30999755859375,270.2300109863281,1.6752217164231906,-18.932980829467482
1709,161.82000732421875,270.5199890136719,1.6717338819028997,-18.42843935155858
1710,163.17999267578125,270.7699890136719,1.659333258775534,-16.5597840600268
1711,163.30999755859375,269.010009765625,1.6472354037547965,-14.597276503436603
1712,162.86740112304688,268.69000244140625,1.649746975691041,-14.966768723538053
1713,162.27999877929688,268.9599914550781,1.6573822620054832,-16.15184339045925
1714,161.89999389648438,268.760009765625,1.6600371828146256,-16.543852897715425
1715,161.89500427246094,269.2200012207031,1.6629296402971134,-17.011617446325687
1716,161.9949951171875,269.5350036621094,1.6638477223764057,-17.17084899502248
1717,162.6699981689453,270.2099914550781,1.6610929765576332,-16.794282235757464
1718,163.0500030517578,271.1000061035156,1.6626801657738022,-17.092305687485663
1719,161.59500122070312,270.7799987792969,1.6756706379145425,-19.03897522490425
1720,161.05999755859375,270.92999267578125,1.682168116122172,-20.02242540708656
1721,161.05499267578125,270.2300109863281,1.6778741627111577,-19.33024058209378
1722,161.08999633789062,270.95001220703125,1.6819791319549493,-19.9957112934309
1723,159.9499969482422,270.9100036621094,1.6937168417063018,-21.73165256770872
1724,157.3800048828125,267.7699890136719,1.7014231840509688,-22.595304048734675
1725,157.8175048828125,269.489990234375,1.7076051888824688,-23.63374521514737
1726,157.8800048828125,270.3800048828125,1.7125664841694417,-24.42639414154337
1727,157.75,271.2900085449219,1.719746488398871,-25.538926112196094
1728,157.08169555664062,270.0150146484375,1.7189463972336312,-25.305051330451278
1729,155.52999877929688,269.6549987792969,1.7337812698240151,-27.36234869515914
1730,155.02000427246094,268.8599853515625,1.7343567148857644,-27.36183100174918
1731,156.0800018310547,269.5799865722656,1.727191077714533,-26.43051337997713
1732,154.27999877929688,269.7300109863281,1.7483148374416744,-29.384675343020234
1733,154.11000061035156,269.8999938964844,1.7513463943128114,-29.819490164617946
1734,154.4600067138672,270.2898864746094,1.7499020764340234,-29.664125190939302
1735,156.14999389648438,271.2799987792969,1.737303934569059,-28.02148833920458
1736,156.10000610351562,271.1400146484375,1.7369635108702983,-27.9593777692358
1737,156.32000732421875,271.6400146484375,1.7377175148478397,-28.116648525975506
1738,156.25999450683594,271.5199890136719,1.7376167833014586,-28.090113951949434
1739,157.02000427246094,271.8699951171875,1.7314354077168346,-27.256137662046427
1740,156.88999938964844,273.9800109863281,1.7463191538797678,-29.568681839730402
1741,157.33999633789062,274.1400146484375,1.7423415598645156,-29.027657057326678
1742,158.25999450683594,274.8500061035156,1.7366992015890892,-28.30442793646543
1743,159.4409942626953,274.5350036621094,1.7218595815439093,-26.14960319169799
1744,159.69500732421875,274.1000061035156,1.7163968410548214,-25.31889099081306
1745,159.4600067138672,273.8900146484375,1.717609451377372,-25.474995601448057
1746,160.6300048828125,275.4100036621094,1.7145613851100518,-25.172301151014608
1747,160.31500244140625,275.80999755859375,1.7204253710403674,-26.063022089936624
1748,159.90499877929688,275.5799865722656,1.723398196904557,-26.471735945223458
1749,158.4600067138672,275.45001220703125,1.738293579050606,-28.5928447127057
1750,159.0800018310547,275.44000244140625,1.7314558666772433,-27.616974591126137
1751,159.19000244140625,275.3703918457031,1.729822147261163,-27.375999373792837
1752,159.47999572753906,275.8500061035156,1.7296840575214647,-27.403847140541245
