,rtx,cat,Ratio,Spread
1584,93.70999908447266,247.88499450683594,2.645235267619477,-42.395617533636525
1585,93.8499984741211,248.02000427246094,2.642727845550811,-42.22032217964575
1586,94.2699966430664,249.2100067138672,2.6435771251530715,-42.4794092622047
1587,94.33999633789062,249.75,2.647339513407323,-42.86424998852961
1588,95.91609954833984,250.66220092773438,2.6133485630470776,-40.28305786309856
1589,96.08000183105469,252.77999877929688,2.630932493358822,-42.03757043484059
1590,96.20719909667969,252.3300018310547,2.62277671733781,-41.305643952307705
1591,96.54000091552734,253.00999450683594,2.6207788699755667,-41.24798978216201
1592,96.26499938964844,252.02000427246094,2.6179816742362245,-40.867533500732534
1593,96.05999755859375,251.72109985351562,2.6204570711130115,-41.023010474924874
1594,96.19999694824219,252.67999267578125,2.626611233800027,-41.67159817757472
1595,95.66000366210938,252.6699981689453,2.6413337706051867,-42.858485183336356
1596,97.87000274658203,256.9700012207031,2.625625768971151,-42.260080949318606
1597,98.1500015258789,257.2900085449219,2.6213958690268897,-41.9594780343058
1598,98.18900299072266,257.6099853515625,2.6236134139777616,-42.19300907683329
1599,98.94999694824219,257.70001220703125,2.604345832792966,-40.59631200009086
1600,99.7750015258789,258.4200134277344,2.590027656984874,-39.48771136195738
1601,99.47000122070312,257.6000061035156,2.589725574969634,-39.34372952912172
1602,98.26000213623047,256.2900085449219,2.6082841743641945,-40.71566445312759
1603,98.33999633789062,257.29998779296875,2.616432757521168,-41.548338568794534
1604,98.86430358886719,257.82940673828125,2.6079120307212142,-40.915643703195045
1605,99.45719909667969,258.5845031738281,2.5999576252138876,-40.356602184759296
1606,99.62000274658203,258.4200134277344,2.594057481458971,-39.83126225079194
1607,99.91000366210938,257.9750061035156,2.5820738329264223,-38.74347520440885
1608,100.01000213623047,258.45001220703125,2.584241642700685,-38.99683720967904
1609,100.19999694824219,259.0899963378906,2.5857285851188427,-39.215702626980274
1610,99.94439697265625,258.54010009765625,2.58683936197434,-39.232337292324516
1611,100.68000030517578,260.010009765625,2.5825388257598005,-39.07180070863147
1612,100.75,259.92999267578125,2.5799502995114763,-38.83663105897985
1613,100.44000244140625,259.7699890136719,2.586320018910932,-39.36372917453956
1614,100.18000030517578,261.05499267578125,2.605859371935876,-41.225021020375706
1615,100.23999786376953,262.07000732421875,2.6144255078734453,-42.107052591938086
1616,99.87999725341797,263.6499938964844,2.6396676126006007,-44.48497144617592
1617,99.63050079345703,263.7699890136719,2.6474823162887713,-45.15796918034842
1618,99.7300033569336,263.93499755859375,2.6464954243906984,-45.102432800473096
1619,99.625,264.0849914550781,2.650790378470044,-45.48516399184966
1620,99.66999816894531,265.5799865722656,2.664593071649255,-46.88042180138082
1621,99.7957992553711,265.2974853515625,2.6584033329166807,-46.31908564240278
1622,99.55000305175781,264.5400085449219,2.65735811587452,-46.10640992778731
1623,99.5199966430664,264.6700134277344,2.6594656587156753,-46.3029232593981
1624,98.68150329589844,263.67999267578125,2.6720305616456974,-47.17140188407346
1625,98.43000030517578,263.1300048828125,2.673270385725847,-47.178864132964875
1626,98.58000183105469,263.1600036621094,2.6695069869557324,-46.87638830971319
1627,98.43000030517578,262.7799987792969,2.669714497252511,-46.82885802944925
1628,98.17350006103516,261.6600036621094,2.665281399760969,-46.27738924040791
1629,98.72000122070312,261.6099853515625,2.6500200781672882,-45.01606487955057
1630,98.55750274658203,249.65379333496094,2.5330775068123255,-33.42004663639294
1631,98.43000030517578,251.49000549316406,2.5550137632168624,-35.53886474331644
1632,98.75499725341797,251.8385009765625,2.5501342512350305,-35.16701267982698
1633,98.88849639892578,252.38499450683594,2.5522179393717384,-35.41760871783684
1634,99.11000061035156,252.00990295410156,2.542729304834454,-34.55155866167986
1635,99.08999633789062,251.1501007080078,2.534565647288974,-33.73609538145165
1636,99.88999938964844,252.35000610351562,2.526278983336009,-33.16281417027439
1637,98.625,248.64739990234375,2.5211396694787704,-32.26404724229123
1638,98.23500061035156,248.7631072998047,2.5323266224278025,-33.24417846016193
1639,97.98999786376953,246.6750030517578,2.5173487950749567,-31.699116626623052
1640,97.87000274658203,247.97349548339844,2.5337027539018697,-33.26357521201392
1641,98.02999877929688,246.58999633789062,2.5154544466848283,-31.525448891385523
1642,98.69000244140625,250.90499877929688,2.5423547732533796,-34.377569845722505
1643,98.44000244140625,249.63999938964844,2.535960922372385,-33.66668915686803
1644,97.20500183105469,242.96499633789062,2.4995112572516724,-29.7290338398614
1645,97.61000061035156,243.49099731445312,2.4945292059411264,-29.357365226795352
1646,97.54000091552734,244.32620239257812,2.5048821006693673,-30.347722864728226
1647,96.91000366210938,244.63999938964844,2.5244039845733663,-32.05789290006955
1648,96.70999908447266,244.09500122070312,2.5239892827162063,-31.95619983797586
1649,96.86000061035156,243.8800048828125,2.517860864609046,-31.408728897536676
1650,96.94999694824219,244.91000366210938,2.5261476160010323,-32.2392530615209
1651,97.5199966430664,250.22999572753906,2.5659352372971007,-36.2958551655547
1652,97.44000244140625,250.17999267578125,2.5675285961350665,-36.423157246176814
1653,96.9800033569336,250.32000732421875,2.5811507389097454,-37.58274827483196
1654,96.56999969482422,247.67999267578125,2.564771600481386,-35.85149641266976
1655,96.55000305175781,247.75,2.566027883677932,-35.96582579239329
1656,96.70999908447266,247.9199981689453,2.5635404871878475,-35.78119678621805
1657,96.44999694824219,247.72000122070312,2.568377491537265,-36.157488021702605
1658,97.30999755859375,249.12350463867188,2.560101848617003,-35.65482175611119
1659,97.48999786376953,250.1300048828125,2.5656991523616495,-36.262355859265696
1660,97.22000122070312,251.05499267578125,2.5823389171313726,-37.785784408533246
1661,97.5,251.66000366210938,2.581128242688301,-37.77018515562982
1662,97.44999694824219,251.10000610351562,2.576706146403271,-37.32101810133916
1663,97.33999633789062,250.77000427246094,2.5762277964545808,-37.23482985146269
1664,97.66000366210938,251.41000366210938,2.5743394863259943,-37.16554107014851
1665,96.0,249.48500061035156,2.598802089691162,-38.91989430863593
1666,96.13999938964844,248.64999389648438,2.586332384803998,-37.77458247515297
1667,96.47730255126953,247.35519409179688,2.563869299313675,-35.732158711700734
1668,96.66010284423828,246.64999389648438,2.5517249272323395,-34.62178627300982
1669,97.25,248.80999755859375,2.5584575584431235,-35.474297752908186
1670,97.76000213623047,249.6199951171875,2.553395966269898,-35.15388842698117
1671,97.86000061035156,249.6699981689453,2.551297737704443,-34.98224738049355
1672,97.83000183105469,249.39999389648438,2.54932013930839,-34.77873464647017
1673,97.94999694824219,248.56500244140625,2.5376723857658785,-33.6777770376418
1674,97.58499908447266,250.30999755859375,2.5650458565042102,-36.23178072308751
1675,97.7300033569336,251.21499633789062,2.5705002323635737,-36.815381186121854
1676,97.64409637451172,249.74000549316406,2.55765596452746,-35.53080100335028
1677,97.58999633789062,248.875,2.5502101582042065,-34.78570687820776
1678,97.63999938964844,248.89999389648438,2.549160133678495,-34.69987027038904
1679,97.95999908447266,251.3699951171875,2.5660473404090856,-36.4606002304903
1680,98.03500366210938,250.44000244140625,2.5545977771835546,-35.36436179825439
1681,97.8499984741211,249.9600067138672,2.5545223363490948,-35.294425408348204
1682,97.62000274658203,247.14999389648438,2.5317556539931343,-32.99419232589382
1683,97.55999755859375,246.5,2.5266503297312415,-32.47719841664532
1684,97.49500274658203,245.88999938964844,2.522077977973787,-32.01125716945488
1685,97.80000305175781,246.2899932861328,2.518302511256477,-31.735225574556168
1686,99.41500091552734,248.25999450683594,2.4972085924716914,-30.125624723031123
1687,99.6500015258789,247.2550048828125,2.481234331126436,-28.5997621674325
1688,99.79000091552734,246.8300018310547,2.4734943337659385,-27.864453996058913
1689,100.11499786376953,247.75999450683594,2.4747540307993896,-28.07409912495227
1690,99.94000244140625,247.5850067138672,2.477336408501927,-28.286984276322855
1691,100.44000244140625,246.77999877929688,2.456989175435963,-26.373738940164557
1692,100.61000061035156,247.66000366210938,2.4615843570189595,-26.87694716492375
1693,101.0,245.08999633789062,2.426633627107828,-23.44251602029523
1694,100.58000183105469,246.60499572753906,2.4518293024269786,-25.888430768790997
1695,100.56999969482422,247.63999938964844,2.4623645236263543,-26.945603913833125
1696,100.94000244140625,246.97000122070312,2.446700963417001,-25.45550397998285
1697,100.40499877929688,247.47999572753906,2.464817476583332,-27.15132062349106
1698,100.37000274658203,247.88999938964844,2.4697618073751624,-27.638892110324022
1699,100.55999755859375,248.1300048828125,2.467482208700666,-27.45777888992997
1700,101.2300033569336,245.15499877929688,2.421762231054054,-22.997721816412266
1701,101.06999969482422,242.8000030517578,2.4022954762528963,-20.997370174354515
1702,101.6323013305664,243.9199981689453,2.4000243522536984,-20.87103788413485
1703,101.9000015258789,244.94000244140625,2.4037291341865226,-21.297691418880348
1704,101.61000061035156,244.92999267578125,2.410491006835295,-21.930461375419654
1705,101.7300033569336,244.91000366210938,2.4074510525946726,-21.64448929763681
1706,101.41000366210938,244.44000244140625,2.4104131112731464,-21.88375933753555
1707,100.80000305175781,245.27999877929688,2.433333247553106,-24.075806658192377
1708,101.1500015258789,246.3300018310547,2.4352940990122667,-24.350046910910734
1709,100.7699966430664,246.1999969482422,2.443187507689396,-25.062313275935978
1710,101.1500015258789,247.69000244140625,2.4487394829948226,-25.710047521262297
1711,101.08000183105469,248.44000244140625,2.4578551438557485,-26.6152000810702
1712,101.08000183105469,248.30999755859375,2.4565689855607595,-26.4851951982577
1713,101.4800033569336,248.72000122070312,2.4509262218477192,-26.008605557024552
1714,100.36000061035156,245.69000244140625,2.448086896644207,-25.461064645014588
1715,101.01000213623047,246.9149932861328,2.4444608262964174,-25.245343485604636
1716,101.12300109863281,247.47000122070312,2.4472177302108267,-25.549892067225144
1717,101.1500015258789,247.07000732421875,2.442610020732493,-25.090052404074797
1718,101.3511962890625,248.1699981689453,2.4486143948527523,-25.744100125673995
1719,100.94000244140625,246.83999633789062,2.4454130212764413,-25.32549909717035
1720,100.97000122070312,246.52000427246094,2.4415172951578996,-24.939015493303103
1721,101.05000305175781,249.3000030517578,2.467095452971598,-27.541692229859322
1722,100.88500213623047,248.32000732421875,2.46141648477044,-26.92741687408757
1723,101.33999633789062,249.0500030517578,2.4575686999372723,-26.648929418055744
1724,101.13500213623047,248.4550018310547,2.45666679767685,-26.508292680129514
1725,101.41999816894531,247.97999572753906,2.4450798679216525,-25.401600051096338
1726,101.375,247.72999572753906,2.44369909472295,-25.25133735875268
1727,101.54000091552734,247.82000732421875,2.440614586269149,-24.975628583665056
1728,101.02999877929688,243.8800048828125,2.4139365320153656,-22.166033026779544
1729,100.7699966430664,243.27999877929688,2.414210646855629,-22.142315106990665
1730,100.43499755859375,242.4499969482422,2.4139991321929086,-22.054830305756624
1731,100.6500015258789,241.38499450683594,2.3982612106048657,-20.51327698827997
1732,100.61000061035156,240.35000610351562,2.3889275881664838,-19.56694960633
1733,100.86000061035156,240.99000549316406,2.3893516164467536,-19.652830295184444
1734,100.66999816894531,240.6999969482422,2.390980444285866,-19.78395737418144
1735,100.443603515625,241.30999755859375,2.402442655505242,-20.89575602919122
1736,100.58999633789062,241.08999633789062,2.396759172035837,-20.351278806570534
1737,100.76000213623047,240.83999633789062,2.390234132907896,-19.72446523815644
1738,101.05000305175781,240.47000122070312,2.379712953571455,-18.711690398804635
1739,100.62000274658203,239.22000122070312,2.3774596967880646,-18.414775240584717
1740,100.36000061035156,237.02000427246094,2.3616979158130222,-16.791066476069275
1741,100.51000213623047,237.9199981689453,2.3671275804617973,-17.35858577000512
1742,100.2699966430664,238.61990356445312,2.379773726470485,-18.5904572937349
1743,99.91999816894531,237.61500549316406,2.3780525405074893,-18.361322021485265
1744,98.91999816894531,236.1300048828125,2.387080562613097,-19.092796214309672
1745,99.47339630126953,236.66000366210938,2.379128615910031,-18.39620197718527
1746,99.81999969482422,237.32000732421875,2.3774795436762965,-18.287967950785415
1747,99.94999694824219,238.61000061035156,2.387293725820849,-19.289825600235204
1748,99.6500015258789,238.07000732421875,2.3890617529232294,-19.41476460883875
1749,98.8499984741211,234.9600067138672,2.3769348542314814,-18.077950605172234
1750,98.76000213623047,235.9499969482422,2.389125069304581,-19.267415454859915
1751,98.55999755859375,235.52000427246094,2.389610492151694,-19.28072788593029
1752,98.66999816894531,235.05499267578125,2.382233678299193,-18.571902708072415
1753,99.05999755859375,235.42999267578125,2.3766404045843528,-18.082478887662646
1754,99.26000213623047,236.19000244140625,2.3795083352632282,-18.399183546435992
1755,99.26000213623047,236.14999389648438,2.379105267118348,-18.359175001514117
