,mo,cost,Ratio,Spread
1621,46.29999923706055,480.9949951171875,10.388660972853279,19.570848760584
1622,46.290000915527344,482.04998779296875,10.413695793021073,18.40776065633412
1623,46.33000183105469,482.1000061035156,10.405784309301866,18.79020654377365
1624,46.29999923706055,485.125,10.477861943714347,15.4408438777715
1625,46.39500045776367,486.18499755859375,10.479254073964261,15.40793847888159
1626,46.470001220703125,485.79998779296875,10.454055843160535,16.60380830521723
1627,46.415000915527344,470.3612060546875,10.133818739133886,31.4479620817811
1628,46.650001525878906,470.20001220703125,10.07931397271637,34.14983154003784
1629,46.59000015258789,469.69000244140625,10.081347948124375,34.01114500868317
1630,46.625,470.5400085449219,10.092010907129692,33.53953476789172
1631,46.595001220703125,472.7850036621094,10.146689371735464,30.970212123242334
1632,46.674198150634766,475.1650085449219,10.180464311596527,29.446433562611446
1633,46.52000045776367,475.3299865722656,10.217755414766732,27.614369152375446
1634,47.0,484.8699951171875,10.316382874833776,23.263807257123233
1635,46.95000076293945,487.75,10.388711226284181,19.84324274785564
1636,47.0,487.5899963378906,10.374255241231715,20.543806036420108
1637,47.040000915527344,486.2049865722656,10.335990159638266,22.36128000003157
1638,47.15999984741211,485.17999267578125,10.287955772807436,24.68362524841939
1639,47.1150016784668,482.4800109863281,10.240475300817794,26.89711564667965
1640,47.18000030517578,483.0899963378906,10.239296168145515,26.989853685303217
1641,46.61000061035156,486.510009765625,10.4378889378855,17.407369783457625
1642,46.34000015258789,486.93499755859375,10.507876477238218,14.063310517164211
1643,46.28499984741211,489.05499267578125,10.56616602113104,11.348687438259333
1644,46.375,488.7650146484375,10.539407323955526,12.611689290044637
1645,46.525001525878906,486.1036071777344,10.44822334734037,16.894816882168982
1646,46.68000030517578,485.34600830078125,10.397300881057772,19.328162973749727
1647,46.54999923706055,485.2200012207031,10.423630701896933,18.048682031399835
1648,46.72999954223633,485.0,10.378771768693017,20.21473090098607
1649,46.689998626708984,483.5350036621094,10.356286525686542,21.247263040890232
1650,46.79999923706055,484.9800109863281,10.362820916507117,20.991511640106296
1651,46.619998931884766,481.42999267578125,10.32668390617481,22.595482301770062
1652,46.77320098876953,484.16400146484375,10.351312102438612,21.517795719014373
1653,46.70500183105469,483.2900085449219,10.347714154751984,21.65446316386459
1654,46.79999923706055,486.1400146484375,10.387607319947712,19.83150797799692
1655,46.904998779296875,486.1400146484375,10.364354062471739,20.966695566169392
1656,47.0,485.7850036621094,10.335851141747009,22.348798712201358
1657,47.314998626708984,487.4049987792969,10.301278937460651,24.134366359531327
1658,47.3572998046875,485.3750915527344,10.249213818239932,26.62160674377759
1659,47.19499969482422,483.05999755859375,10.235406307494266,27.18201622833101
1660,46.814998626708984,479.502197265625,10.242490896754154,26.631489124540337
1661,46.7400016784668,479.3900146484375,10.256525405074886,25.932852923073142
1662,47.060001373291016,475.1300048828125,10.096259902628761,33.6524937884779
1663,46.994998931884766,477.5799865722656,10.162357642873383,30.49974746678282
1664,46.89500045776367,474.0299987792969,10.108326989062203,32.96861600684133
1665,46.689998626708984,470.8999938964844,10.08567161591447,33.88227280651523
1666,46.678001403808594,469.3399963378906,10.054843442795642,35.31256409935776
1667,46.665000915527344,471.1647033691406,10.096746900788444,33.34730414165938
1668,46.6150016784668,471.19000244140625,10.108119392368625,32.78144544293866
1669,46.88999938964844,473.3299865722656,10.09447627923747,33.61455987861035
1670,47.17499923706055,475.45001220703125,10.078431794303434,34.575769480900306
1671,46.95000076293945,474.4800109863281,10.106070357316472,33.113231761527516
1672,46.85499954223633,473.5,10.105645173962165,33.0661505881518
1673,46.83000183105469,474.8550109863281,10.139974213527243,31.44088040962407
1674,46.54499816894531,472.5050048828125,10.151574250099905,30.709610034028174
1675,46.67499923706055,471.8500061035156,10.109266498473998,32.770096835753066
1676,46.470001220703125,482.5058898925781,10.383169296703484,19.897906205607853
1677,46.494998931884766,483.8866882324219,10.407284640253815,18.787367057963706
1678,46.66999816894531,481.5,10.317120610482366,23.066034604006404
1679,46.50709915161133,479.8599853515625,10.317994330010515,22.944889740083113
1680,46.40999984741211,479.6199951171875,10.334410616119229,22.135104684018813
1681,46.39469909667969,478.6700134277344,10.317342772937419,22.91966448732626
1682,46.724998474121094,481.94000244140625,10.314393112464872,23.220660124317533
1683,46.38999938964844,480.5,10.35783587673898,21.038867702213054
1684,46.5,480.75,10.338709677419354,21.978123625647868
1685,46.29999923706055,480.7300109863281,10.382937773388358,19.835832891443374
1686,46.41999816894531,482.0199890136719,10.383886428848252,19.843206216003068
1687,46.790000915527344,485.9100036621094,10.38491118090274,19.95342353585636
1688,46.724998474121094,485.94000244140625,10.400000391879026,19.220660124317533
1689,46.88999938964844,485.9100036621094,10.362764128535693,21.0345427887666
1690,46.154998779296875,484.4599914550781,10.496371016531926,14.538200636534441
1691,46.04999923706055,486.8999938964844,10.573289944913451,10.96301060695572
1692,45.95500183105469,484.6700134277344,10.546621567104635,12.165940158057765
1693,45.883399963378906,485.42999267578125,10.579643031318938,10.6318475210918
1694,45.702999114990234,485.8399963378906,10.630374499395574,8.27146579423163
1695,46.03499984741211,487.6000061035156,10.591941082213914,10.100834636193497
1696,46.15999984741211,487.1199951171875,10.552859547821189,11.932265309687352
1697,45.4900016784668,484.3800048828125,10.64805423192805,7.428665817040894
1698,45.5,484.5,10.648351648351648,7.416766128322081
1699,45.525001525878906,485.2799987792969,10.659637177682182,6.907067783280695
1700,45.529998779296875,485.29998779296875,10.658906233347878,6.9411058628152205
1701,45.290000915527344,482.3999938964844,10.651357565574637,7.246397055492707
1702,45.3650016784668,484.6099853515625,10.6824637368324,5.8472656611252205
1703,45.290000915527344,487.05999755859375,10.754250115097896,2.5863933933833323
1704,45.67499923706055,487.3988952636719,10.671021421018393,6.409850178271029
1705,45.99359893798828,488.5423889160156,10.621964799377885,8.710851791198081
1706,45.97999954223633,486.7749938964844,10.586668089227413,10.331218881507368
1707,46.130001068115234,488.45001220703125,10.588554105728058,10.277920692381713
1708,46.02000045776367,487.94000244140625,10.602781346976057,9.598674534571956
1709,46.1150016784668,488.3900146484375,10.590697102294353,10.175754487244546
1710,46.06999969482422,489.3500061035156,10.621879951053964,8.729230498917673
1711,46.20500183105469,489.95001220703125,10.603830598221784,9.588780753092351
1712,46.310001373291016,488.82000732421875,10.555387450412438,11.853973224077322
1713,46.0,486.9549865722656,10.585977968962297,10.367458304719321
1714,46.01499938964844,486.5799865722656,10.574377768691809,10.904622068450294
1715,46.084999084472656,487.2300109863281,10.572420975711589,11.011389379836146
1716,46.25080108642578,489.7911071777344,10.589894567717746,10.242837905317401
1717,46.220001220703125,491.0,10.623106599574655,8.700956723854517
1718,46.245399475097656,493.31500244140625,10.667331411139562,6.660543890515555
1719,46.14500045776367,494.5150146484375,10.716545882387953,4.375082014706436
1720,46.112701416015625,493.8999938964844,10.710714808066863,4.640906279500371
1721,45.974998474121094,493.4599914550781,10.733224748943542,3.592152987651332
1722,45.86000061035156,494.4849853515625,10.782489724606478,1.3238760745257991
1723,45.83000183105469,493.54998779296875,10.769146150427083,1.9345461056576596
1724,45.119998931884766,487.3500061035156,10.801197199477812,0.458432628047035
1725,43.66529846191406,490.05999755859375,11.223099688326556,-17.978845659412173
1726,43.7599983215332,491.1000061035156,11.22257826645888,-17.99502016704497
1727,43.595001220703125,491.3699951171875,11.271246274993507,-20.048851823813095
1728,43.44499969482422,491.55999755859375,11.314535643031787,-21.860574386640565
1729,43.54499816894531,488.4159851074219,11.216351031006408,-17.63544268255845
1730,43.30500030517578,486.010009765625,11.22295361599472,-17.82417004456846
1731,43.459999084472656,487.70001220703125,11.221813678805994,-17.83842527134715
1732,43.709999084472656,491.5199890136719,11.245024006149595,-18.955562703656312
1733,43.619998931884766,491.2200012207031,11.26134830924165,-19.628598735129117
1734,43.685001373291016,492.5299987792969,11.274578992698153,-20.235831661480915
1735,43.83000183105469,495.2799987792969,11.300022315499385,-21.418179875321982
1736,43.849998474121094,494.8599853515625,11.285290822612309,-20.78197559065029
1737,43.93000030517578,495.4789123535156,11.27882788325724,-20.53597419663049
1738,43.959999084472656,495.3900146484375,11.2691088481714,-20.122748964090476
1739,44.10049819946289,498.1199951171875,11.295110383203204,-21.333743272623167
1740,44.16999816894531,496.5928955078125,11.242764684037343,-19.055254647120478
1741,44.255001068115234,495.2149963378906,11.190034671464108,-16.75835874596345
1742,44.31999969482422,495.4798889160156,11.17960045865882,-16.320527933902383
1743,44.349998474121094,495.4599914550781,11.171589819652116,-15.976302945502994
1744,44.29999923706055,493.9599914550781,11.150338599596193,-15.016862571958143
1745,44.33000183105469,493.3399963378906,11.12880613490724,-14.072498685252867
1746,44.560001373291016,492.3800048828125,11.049820235821223,-10.625899954836484
1747,44.693199157714844,492.5799865722656,11.021363336153964,-9.385832779031887
1748,44.6150016784668,491.239990234375,11.010646010385997,-8.891257344681605
1749,44.52000045776367,489.7349853515625,11.000336485085537,-8.413344621572946
1750,44.346900939941406,488.29998779296875,11.010915699707379,-8.849787832770403
1751,44.39500045776367,485.9200134277344,10.945376921214967,-5.949792384910552
1752,44.314998626708984,486.7699890136719,10.984316915228153,-7.66469636682092
