,ibm,crm,Ratio,Spread
1572,132.35000610351562,162.64999389648438,1.2289383180630158,0.9993774975311851
1573,132.31829833984375,162.36000061035156,1.2270411775803622,1.250164471960801
1574,132.23199462890625,162.92999267578125,1.2321525749726863,0.5734587881513278
1575,131.94000244140625,162.57000732421875,1.2321510104292677,0.5723989131728899
1576,131.83999633789062,162.5800018310547,1.2331614559088806,0.43874792563309484
1577,131.72000122070312,161.64500427246094,1.227186477182133,1.2253728012461806
1578,131.22000122070312,162.67999267578125,1.2397499707545694,-0.42786027093353596
1579,131.16000366210938,163.14999389648438,1.2439004981792063,-0.972047833126993
1580,131.0,163.52999877929688,1.2483206013686785,-1.5498955381337112
1581,131.2899932861328,163.9600067138672,1.248838564234926,-1.621329866390738
1582,130.88999938964844,163.32000732421875,1.2477653608816126,-1.475918664897847
1583,130.44000244140625,162.9199981689453,1.2490033357836612,-1.6323259381318564
1584,130.99000549316406,163.4199981689453,1.2475760845545858,-1.4522530289205235
1585,130.5800018310547,164.0500030517578,1.2563179717519597,-2.5892230683569437
1586,129.72000122070312,162.41000366210938,1.2520043334395912,-2.0126052638398733
1587,129.08999633789062,162.10499572753906,1.255751803596247,-2.4865916495780027
1588,129.57000732421875,161.82000732421875,1.248900194311959,-1.6080747796750643
1589,130.28050231933594,163.24000549316406,1.2529887633764238,-2.1495534626554047
1590,130.97000122070312,164.15499877929688,1.2533786153263624,-2.211988708878863
1591,130.8000030517578,164.1199951171875,1.2547399945567654,-2.387185970102081
1592,129.58250427246094,160.5749969482422,1.2391718916823544,-0.3476120604430264
1593,129.86000061035156,160.9499969482422,1.2394116447848864,-0.3794907973852446
1594,129.97000122070312,160.92999267578125,1.238208749436762,-0.2234719430820462
1595,129.97999572753906,160.30499267578125,1.2333051080553097,0.4138861580563571
1596,130.2899932861328,161.69500732421875,1.241039340366813,-0.5928198144611088
1597,130.5399932861328,161.75,1.2390838694579787,-0.3386901558126567
1598,130.5399932861328,162.22000122070312,1.2426843079816188,-0.8086913765157817
1599,131.68820190429688,163.7899932861328,1.2437712028687704,-0.95893572810877
1600,130.63999938964844,162.83999633789062,1.246478851030932,-1.3050300129994241
1601,130.6699981689453,162.55999755859375,1.2440498954351966,-0.9879380629573689
1602,131.30999755859375,163.0500030517578,1.2417181180663788,-0.6865911346746145
1603,130.99000549316406,163.36000061035156,1.2471180529790633,-1.3922554703267735
1604,130.44000244140625,162.82000732421875,1.2482367699844044,-1.532335093405294
1605,130.5,163.13999938964844,1.2501149378517122,-1.7781408173446493
1606,129.49000549316406,163.10000610351562,1.2595567162295462,-2.9869949700690483
1607,129.67999267578125,163.77999877929688,1.2629550279877835,-3.4320705202408988
1608,129.4550018310547,163.86000061035156,1.2657680143112364,-3.7902711318843387
1609,129.59500122070312,163.92999267578125,1.2649407086049937,-3.687155444726585
1610,129.72000122070312,163.8249969482422,1.262912391355235,-3.4275985499726858
1611,129.4949951171875,163.1300048828125,1.2597398434988683,-3.010824132461721
1612,129.25,163.52999877929688,1.2652224276928192,-3.713751879141597
1613,128.47000122070312,165.08999633789062,1.285047051990579,-6.2382096117696335
1614,128.19000244140625,164.9799041748047,1.2869950934762995,-6.47433295385855
1615,128.4199981689453,166.27000427246094,1.2947360741566227,-7.480045786691875
1616,128.14999389648438,165.5500030517578,1.2918455789040773,-7.093901970025229
1617,127.94999694824219,165.77499389648438,1.2956232735475797,-7.566186908829536
1618,128.10000610351562,166.47999572753906,1.2996095846631668,-8.085704018828409
1619,128.2100067138672,167.30999755859375,1.3049683238219307,-8.779691268040835
1620,128.16180419921875,188.52879333496094,1.4710216863200976,-30.058088939822056
1621,128.0399932861328,187.92999267578125,1.4677444746174846,-29.609906175890927
1622,127.9000015258789,186.35000610351562,1.4569976847561656,-28.20301792254773
1623,127.76000213623047,186.35000610351562,1.4585942625831412,-28.37612567513517
1624,128.72000122070312,188.55999755859375,1.4648849888937543,-29.399088498043056
1625,128.84500122070312,186.18499755859375,1.4450308183836402,-26.86952733082819
1626,128.94000244140625,186.61000061035156,1.447262269869679,-27.17706238611632
1627,129.3300018310547,187.2550048828125,1.4478852720301196,-27.339836571560113
1628,129.22000122070312,184.8800048828125,1.4307383000797538,-25.100851153402402
1629,129.5399932861328,186.44000244140625,1.439246658208408,-26.265181934937715
1630,129.25,187.44839477539062,1.4502777158637572,-27.632147875235347
1631,129.61000061035156,187.3000030517578,1.4451045611429363,-27.03861923533057
1632,129.74000549316406,186.5800018310547,1.4381069364212837,-26.15786836317841
1633,129.63999938964844,186.3699951171875,1.4375963899616377,-26.071518130015107
1634,130.42999267578125,186.9600067138672,1.4334126904277795,-25.684711451522134
1635,130.52000427246094,187.41000366210938,1.4358718780830744,-26.02341002019884
1636,130.7100067138672,187.9199981689453,1.4376863936692663,-26.298468534095406
1637,130.3000030517578,186.68499755859375,1.432732104268936,-25.570433080367735
1638,130.0500030517578,185.5303955078125,1.4266081595859277,-24.724953364016187
1639,129.89500427246094,184.4600067138672,1.4200700615625954,-23.84621890803089
1640,130.1999969482422,183.7899932861328,1.4115975237633378,-22.799085288610684
1641,129.5500030517578,184.67999267578125,1.4255498905854747,-24.49279520084434
1642,128.77999877929688,183.5,1.4249107139260209,-24.264904597958974
1643,129.00999450683594,184.1782989501953,1.4276281434957827,-24.65881628333136
1644,128.4600067138672,183.80999755859375,1.43087332984509,-24.970568933611133
1645,128.4281005859375,183.35000610351562,1.427647105789182,-24.550029065525962
1646,128.3278045654297,183.25999450683594,1.4280614799530706,-24.584032428819825
1647,128.24000549316406,183.3300018310547,1.429585105880452,-24.76260236975662
1648,128.3800048828125,182.97000122070312,1.4252219524973637,-24.229494006817617
1649,128.35000610351562,183.1558074951172,1.4270027174552693,-24.452393451976832
1650,128.19000244140625,183.49000549316406,1.4313909197172738,-24.984434272217925
1651,127.95999908447266,183.25999450683594,1.4321662692874595,-25.03881998437771
1652,128.1199951171875,183.0399932861328,1.428660632703831,-24.62098537514538
1653,127.61499786376953,182.7550048828125,1.4320809304710842,-24.96042069125366
1654,128.0399932861328,182.97000122070312,1.4290066449145888,-24.649914720812802
1655,128.0399932861328,182.9600067138672,1.4289285872188686,-24.639920213976865
1656,128.10000610351562,182.61000061035156,1.4255268689276037,-24.21570890164091
1657,128.16000366210938,183.19000244140625,1.4293851217762297,-24.721524391205264
1658,127.69499969482422,181.64999389648438,1.4225302034582885,-23.756488293828454
1659,127.43000030517578,181.17999267578125,1.4218001431521798,-23.614155992927607
1660,126.30000305175781,179.3000030517578,1.4196357776672466,-23.131395924407002
1661,126.16999816894531,178.75999450683594,1.4168185551328223,-22.752137030934165
1662,126.43499755859375,176.5,1.3959742429559872,-20.16447360429595
1663,126.58999633789062,178.52000427246094,1.4102220510059904,-21.99282353879687
1664,126.4000015258789,176.3300018310547,1.395015820430613,-20.037747656665005
1665,125.44000244140625,174.2050018310547,1.3887515819558984,-19.099776288835244
1666,125.6500015258789,173.25,1.3788300668211084,-17.885112828899423
1667,125.95999908447266,172.9600067138672,1.3731343916402767,-17.211810866846577
1668,125.44010162353516,173.2899932861328,1.3814560977174786,-18.184645106268505
1669,126.58999633789062,171.61500549316406,1.35567588638753,-15.087824759499995
1670,127.94000244140625,176.3300018310547,1.3782241555905081,-18.133552944538252
1671,125.84500122070312,174.8699951171875,1.3895664779763945,-19.263992902578366
1672,125.33999633789062,174.2899932861328,1.390537724417058,-19.308424224617255
1673,126.1500015258789,176.47000122070312,1.3988902028233536,-20.486869380743144
1674,125.19000244140625,175.8000030517578,1.4042655134066235,-21.00389984396807
1675,125.58999633789062,175.5,1.397404292678138,-20.20930860405474
1676,125.68000030517578,183.25999450683594,1.4581476293908704,-27.85801416499018
1677,125.58999633789062,184.77000427246094,1.4712159380541017,-29.479312876515678
1678,125.1500015258789,183.24000549316406,1.4641630304357058,-28.49336299092289
1679,123.98500061035156,182.57000732421875,1.4725168885386601,-29.263876032459763
1680,123.70999908447266,181.7003936767578,1.4687607713317312,-28.73429883960452
1681,123.62999725341797,181.52999877929688,1.468332951647608,-28.662825353240663
1682,124.61000061035156,182.6999969482422,1.4661744326567718,-28.62105982040896
1683,122.18000030517578,180.7899932861328,1.4797020202534261,-29.715725626302884
1684,122.59140014648438,180.42999267578125,1.4717997547967114,-28.847033498634033
1685,122.0,179.96499633789062,1.4751229208023822,-29.113297136196678
1686,122.23999786376953,181.35000610351562,1.4835570130295757,-30.201552102195365
1687,122.67500305175781,182.4550018310547,1.4873038295672598,-30.768668552934543
1688,123.04000091552734,181.86000061035156,1.4780559107375728,-29.722351365390267
1689,123.3499984741211,182.99000549316406,1.483502292313003,-30.469047572282733
1690,122.625,184.4550018310547,1.504220198418387,-32.83049679328647
1691,123.68499755859375,186.64999389648438,1.5090754544265725,-33.71481317950705
1692,124.38619995117188,186.25,1.4973526007958513,-32.4477900010169
1693,124.41999816894531,186.73500061035156,1.500843942762248,-32.890999475457704
1694,124.33499908447266,186.75,1.5019906009982182,-33.01109932677244
1695,124.6500015258789,187.02000427246094,1.5003610267396044,-32.89160643907917
1696,124.69999694824219,187.2100067138672,1.5012831699712896,-33.019790073798475
1697,123.23999786376953,186.11500549316406,1.5101834527691007,-33.730062154124994
1698,123.40499877929688,185.30499267578125,1.501600376879296,-32.716027463978776
1699,123.53500366210938,186.05999755859375,1.5061318010521259,-33.31028269534224
1700,123.79000091552734,186.10000610351562,1.5033524899196649,-33.03498985526522
1701,123.01000213623047,185.1300048828125,1.5049996070871188,-33.02944880859636
1702,123.81999969482422,185.24000549316406,1.4960426905969961,-32.13789607416848
1703,123.73999786376953,184.85000610351562,1.493858164657677,-31.846818095617152
1704,125.30000305175781,183.64999389648438,1.4656822779216043,-28.717876106852373
1705,125.30000305175781,185.15989685058594,1.4777325805339505,-30.227779060953935
1706,124.83999633789062,183.67999267578125,1.471323278307658,-29.316668283125097
1707,125.76000213623047,184.02000427246094,1.463263367895938,-28.5191025195181
1708,125.09500122070312,184.66000366210938,1.476158134698897,-29.98136845078932
1709,125.52999877929688,184.5749969482422,1.4703656396329332,-29.35849189378726
1710,125.94999694824219,185.32000732421875,1.4713776245693284,-29.584179012001528
1711,126.19000244140625,185.4600067138672,1.4696885896327783,-29.427414168358666
1712,126.4000015258789,186.25999450683594,1.4735758881197594,-29.967740332446255
1713,125.9000015258789,186.39999389648438,1.4805400447764858,-30.725984390954096
1714,125.95999908447266,186.4600067138672,1.4803112739689794,-30.711810866846577
1715,125.91999816894531,187.94920349121094,1.4926080545128488,-32.25046834973887
1716,126.3550033569336,188.64999389648438,1.4930156217366157,-32.41337947821245
1717,126.62000274658203,188.8000030517578,1.4910756512114691,-32.23571971368361
1718,127.1969985961914,190.22000122070312,1.495475548323188,-32.94226866667893
1719,126.62999725341797,188.86000061035156,1.4914317674065487,-32.283359171138954
1720,126.4000015258789,188.3800048828125,1.490348121904444,-32.08775070842282
1721,126.1343002319336,188.9499969482422,1.4980064629589585,-32.98627959083399
1722,126.18000030517578,190.0800018310547,1.5064194117239813,-34.059776820349555
1723,125.83000183105469,189.75999450683594,1.5080663732455213,-34.17253887759938
1724,124.0199966430664,186.47000122070312,1.5035478654089136,-33.1205977076298
1725,123.80999755859375,188.30999755859375,1.5209595450438083,-35.22025567440156
1726,124.36009979248047,189.10000610351562,1.5205842261229008,-35.330068672467206
1727,124.45999908447266,188.47999572753906,1.5143821076168833,-34.586533887096664
1728,124.0199966430664,187.0500030517578,1.5082245453537129,-33.700599538684486
1729,123.61000061035156,186.1699981689453,1.5061078978212927,-33.32755037883089
1730,123.0,187.1699981689453,1.5217073021865473,-35.08180962953256
1731,123.29000091552734,187.4499969482422,1.5203990230860192,-35.00322536885119
1732,124.25,187.8000030517578,1.5114688374386946,-34.16620284019655
1733,124.16000366210938,187.35499572753906,1.5089802690197187,-33.83247502821331
1734,124.73500061035156,187.88499450683594,1.5062732479855672,-33.65149621178787
1735,124.73979949951172,188.11000061035156,1.5080191034865973,-33.87056854002407
1736,124.62000274658203,187.67999267578125,1.5060182036541383,-33.58868801314463
1737,124.8550033569336,189.4250030517578,1.5171598891414266,-35.04312264006407
1738,125.33000183105469,190.0399932861328,1.5163168475997266,-35.07078232575566
1739,128.5,190.05999755859375,1.4790661288606517,-31.17111766172758
1740,128.7899932861328,190.02000427246094,1.475425220733519,-30.77255076928151
1741,129.25,190.66000366210938,1.4751257536720261,-30.843756761954097
1742,129.4250030517578,191.82269287109375,1.48211464823673,-31.790056563371678
1743,130.02000427246094,191.14500427246094,1.4701199660931457,-30.376655299409805
1744,129.97000122070312,191.86000061035156,1.476186803172776,-31.15347987765236
1745,129.3699951171875,191.27999877929688,1.4785499420173072,-31.315379196160933
1746,129.47000122070312,191.6300048828125,1.4801112464357464,-31.5417288189727
1747,129.41000366210938,192.3800048828125,1.4865929946584218,-32.36591516046303
1748,129.4600067138672,192.52999877929688,1.4871774200106997,-32.45408081659545
1749,129.19000244140625,192.02999877929688,1.4864153196869203,-32.28793822063193
1750,128.9499969482422,191.9600067138672,1.488639094663305,-32.51471038849354
1751,129.14500427246094,192.00999450683594,1.4867783356276556,-32.32357370428875
1752,129.35000610351562,192.2899932861328,1.4865866580033082,-32.35008990527368
