,nem,apd,Ratio,Spread
1210,47.71500015258789,316.05999755859375,6.623912743327358,-64.78276063937594
1211,47.55500030517578,315.8900146484375,6.642624595127102,-65.4553706127289
1212,47.35499954223633,316.0224914550781,6.673476813640658,-66.64109354600578
1213,47.470001220703125,314.95001220703125,6.6347167496947925,-64.9629912462184
1214,47.22999954223633,310.3999938964844,6.572093942514297,-61.67687230543481
1215,47.29999923706055,311.45001220703125,6.58456696047901,-62.358257485008835
1216,47.13999938964844,312.2200012207031,6.623250005583668,-63.97083938218992
1217,46.959999084472656,311.8299865722656,6.6403320411343945,-64.52874423882514
1218,47.099998474121094,310.8699951171875,6.600212424380306,-62.83148652180134
1219,46.9900016784668,311.364990234375,6.626196618695977,-63.90574792408975
1220,47.11000061035156,312.1199951171875,6.62534474789637,-64.02881316652008
1221,47.39500045776367,313.010009765625,6.604283294491487,-63.41795861342561
1222,46.83000183105469,314.4599914550781,6.714925884255426,-67.84334202830209
1223,46.959999084472656,314.239990234375,6.691652392690923,-66.93874790093452
1224,46.900001525878906,314.4649963378906,6.705010364751743,-67.47971378014174
1225,46.790000915527344,314.57000732421875,6.723017763819452,-68.16401114056976
1226,47.27000045776367,313.9649963378906,6.641950355351112,-65.03122150371402
1227,47.189998626708984,315.4800109863281,6.685315112676654,-66.9675426384056
1228,47.5,319.94000244140625,6.735578998766448,-69.79500159274758
1229,47.209999084472656,318.2799987792969,6.741792098106162,-69.66220380981082
1230,47.18000030517578,319.0,6.761339506922487,-70.54018491835976
1231,47.189998626708984,319.92999267578125,6.779614367157549,-71.41752432785873
1232,47.23500061035156,319.3699951171875,6.7612996928213756,-70.6205368484973
1233,47.11899948120117,319.5249938964844,6.781234691198476,-71.38642199726303
1234,47.13999938964844,319.8900146484375,6.785957123255346,-71.6408528099243
1235,47.272499084472656,318.4100036621094,6.735628744592769,-69.46307053361193
1236,47.79999923706055,318.6000061035156,6.665272200600727,-66.87514610940207
1237,47.560001373291016,316.19000244140625,6.6482336692903,-65.729021728057
1238,47.349998474121094,316.1400146484375,6.676663671303437,-66.78495341700577
1239,47.150001525878906,316.75,6.717921309634477,-68.44816480620554
1240,46.83000183105469,316.0799865722656,6.749518988117174,-69.46333714548959
1241,46.400001525878906,314.3399963378906,6.774568663808603,-69.98781905223288
1242,45.4900016784668,315.3699951171875,6.932732105535873,-75.81006862317568
1243,45.86000061035156,315.364990234375,6.876689621395045,-73.85657146393544
1244,45.79999923706055,314.2149963378906,6.8605895539760935,-73.02255743214164
1245,45.81999969482422,315.1099853515625,6.8771276178589105,-73.81221982424998
1246,45.709999084472656,316.8699951171875,6.9321811740054455,-76.15151596397487
1247,46.27000045776367,317.8399963378906,6.869245584469409,-74.17243204789631
1248,46.40999984741211,319.44000244140625,6.8829994288228535,-75.03517188946623
1249,47.439998626708984,325.05499267578125,6.85191825643885,-75.22597169181316
1250,47.59000015258789,325.55999755859375,6.840932895876239,-74.94103695739872
1251,47.189998626708984,323.3999938964844,6.853146923243261,-74.88752554856185
1252,47.27000045776367,324.3475036621094,6.861592987542234,-75.41372882793277
1253,46.959999084472656,324.8500061035156,6.91758970265669,-77.54876377007514
1254,46.9900016784668,324.94000244140625,6.915088121614396,-77.480760131121
1255,47.13999938964844,325.4200134277344,6.903267238887448,-77.17085158922117
1256,47.189998626708984,324.5400085449219,6.877304894881604,-76.02754019699935
1257,47.5099983215332,325.1400146484375,6.843612421284229,-74.94236053349655
1258,47.494998931884766,326.2449951171875,6.869038897865304,-76.12633094616945
1259,47.36000061035156,326.5350036621094,6.894742387117664,-77.12726907539638
1260,46.849998474121094,324.30999755859375,6.922305402800289,-77.58804159925316
1261,46.939998626708984,324.3299865722656,6.909458799764876,-77.13407086038868
1262,47.11000061035156,325.1199951171875,6.901294648800075,-77.02881316652008
1263,46.290000915527344,318.95001220703125,6.890257202393873,-75.1771212954734
1264,46.0099983215332,317.80499267578125,6.907302853063676,-75.50665437711373
1265,46.22999954223633,317.6000061035156,6.869998036953302,-74.14309505664835
1266,46.2599983215332,315.2799987792969,6.81539148765035,-71.66510784458379
1267,46.03499984741211,314.8900146484375,6.840230600459951,-72.46001305056583
1268,45.93000030517578,315.6499938964844,6.872414365320922,-73.77294199507199
1269,45.59000015258789,316.20001220703125,6.935731764613349,-76.1134726942008
1270,46.04999923706055,313.69000244140625,6.811943705505035,-71.18101089961169
1271,45.95000076293945,313.94000244140625,6.832208862434049,-71.95762391843033
1272,45.88999938964844,313.67999267578125,6.835476069902478,-72.0135940174959
1273,45.849998474121094,311.92999267578125,6.803271604291164,-70.47424726062295
1274,46.02000045776367,314.19000244140625,6.827249007304209,-71.8389907874575
1275,46.314998626708984,316.55999755859375,6.834934836337005,-72.65546343683073
1276,46.11000061035156,316.25,6.858598911599294,-73.42502859351487
1277,46.150001525878906,316.7699890136719,6.863921528497482,-73.7343643640597
1278,45.92499923706055,315.32000732421875,6.865977410180594,-73.46929210044698
1279,45.790000915527344,314.6400146484375,6.871369477124063,-73.50022900897079
1280,45.7599983215332,314.2781066894531,6.86796587012906,-73.29632102683118
1281,45.55500030517578,312.3500061035156,6.8565471191101635,-72.4477831561716
1282,45.369998931884766,313.0899963378906,6.900815598606059,-74.16202957325993
1283,45.56999969482422,313.69000244140625,6.883695513323314,-73.70878955013933
1284,47.58000183105469,313.4700012207031,6.588272155469031,-62.903693885790375
1285,47.38999938964844,311.05999755859375,6.563832065094723,-61.494283084034976
1286,47.775001525878906,312.7850036621094,6.547043300305894,-61.191786878200986
1287,47.47700119018555,314.08599853515625,6.615539959589616,-64.06211426124611
1288,47.95500183105469,314.1400146484375,6.550724693018504,-61.59887835945639
1289,47.75,313.2900085449219,6.561047299370092,-61.828455060217635
1290,47.619998931884766,312.5799865722656,6.5640485842802585,-61.803046083224785
1291,47.7599983215332,316.8450012207031,6.63410829890774,-65.33079446971661
1292,47.54499816894531,315.7149963378906,6.640340908543863,-65.33302565746325
1293,47.70000076293945,315.1099853515625,6.60607925181392,-63.91173837626758
1294,47.459999084472656,315.42999267578125,6.646228376750633,-65.49564507024962
1295,47.30500030517578,315.2149963378906,6.6634604017411245,-66.0969049382276
1296,47.130001068115234,314.2349853515625,6.667408831529844,-66.03847677933157
1297,47.31999969482422,314.5,6.646238419870477,-65.30291865641405
1298,46.932498931884766,310.8900146484375,6.624194784506278,-63.73359390852198
1299,47.25,309.95001220703125,6.559788618138228,-61.12156399441815
1300,46.93000030517578,308.6099853515625,6.57596384710713,-61.46672290596783
1301,46.594200134277344,308.95001220703125,6.6306538435402835,-63.57514416216014
1302,46.78499984741211,309.44000244140625,6.614085784987403,-63.06034293539787
1303,47.34000015258789,311.8550109863281,6.587558301249398,-62.55260302117867
1304,47.5099983215332,312.6600036621094,6.580930640033318,-62.46234954716843
1305,47.79010009765625,311.5299987792969,6.518714088120839,-59.857269737492544
1306,48.15999984741211,311.5050048828125,6.468127198292574,-57.88430587855348
1307,48.02000045776367,311.7699890136719,6.492502833020407,-58.88655627135853
1308,47.81999969482422,311.95001220703125,6.523421459594761,-60.11982559135416
1309,47.92499923706055,311.4750061035156,6.499217758206057,-59.09186979137928
1310,47.849998474121094,311.5199890136719,6.510344805593933,-59.531822510149
1311,47.84000015258789,312.0799865722656,6.52341106975067,-60.144473335025026
1312,48.81999969482422,313.4549865722656,6.420626557388065,-56.358589412406275
1313,48.93000030517578,312.9949951171875,6.396791194871076,-55.31931158322823
1314,48.849998474121094,313.1400146484375,6.410235914630118,-55.88563760073231
1315,48.54999923706055,312.625,6.4392380002625895,-56.95048209774973
1316,48.54999923706055,311.5799865722656,6.417713521495211,-55.90546867001535
1317,48.880001068115234,312.8949890136719,6.401288506062973,-55.48261198912195
1318,48.75,312.19000244140625,6.403897485977564,-55.462238412519696
1319,47.47999954223633,311.2650146484375,6.55570803810873,-61.225340421342366
1320,47.2400016784668,310.2749938964844,6.568056369013968,-61.499198950153556
1321,47.154998779296875,309.6499938964844,6.566641966120343,-61.32184211404825
1322,47.52000045776367,311.1050109863281,6.546822558700138,-60.85468351610595
1323,47.334999084472656,310.1000061035156,6.551178031082672,-60.82393481600678
1324,47.19499969482422,309.54998779296875,6.558957300447159,-61.011182767405586
1325,47.369998931884766,309.510009765625,6.533882557411115,-60.04962191262973
1326,47.439998626708984,311.7550048828125,6.57156437410377,-61.92598389884441
1327,47.439998626708984,310.5,6.5451098016092,-60.67097901603191
1328,47.59189987182617,312.0,6.555737443562328,-61.37103507732135
1329,47.44499969482422,311.62701416015625,6.568174015483273,-61.771656498547515
1330,47.435001373291016,312.0199890136719,6.577842942560962,-62.21728461834542
1331,47.415000915527344,311.1199951171875,6.561636383208477,-61.42261734342458
1332,47.35499954223633,311.3999938964844,6.575863095906992,-62.01859598741203
1333,47.04010009765625,307.9700012207031,6.546967387002809,-60.24693008703551
1334,46.779998779296875,306.2099914550781,6.545746033464958,-59.85666862671036
1335,46.939998626708984,306.5628967285156,6.530952400882272,-59.366981016638675
1336,46.90999984741211,305.8030090332031,6.518930079469472,-58.76507320917196
1337,46.96500015258789,305.6449890136719,6.507931183235184,-58.317410002590776
1338,46.959999084472656,306.1000061035156,6.518313715315376,-58.79876377007514
1339,47.20000076293945,308.260009765625,6.530932304722862,-59.69486806242122
1340,48.89500045776367,306.4200134277344,6.26689867182689,-48.92864645926153
1341,48.790000915527344,305.2699890136719,6.256814578507625,-48.33157174165831
1342,49.11000061035156,304.92999267578125,6.209122152026753,-46.30638963674926
1343,49.19499969482422,305.6000061035156,6.212013578600909,-46.52877998958792
1344,49.1150016784668,305.2049865722656,6.214088896307111,-46.55504685559299
1345,49.43000030517578,306.07000732421875,6.191988780792509,-45.761218518168334
1346,49.58000183105469,306.489990234375,6.181726077355718,-45.39126181109765
1347,51.13999938964844,305.6000061035156,5.975753026023188,-36.28600208827328
1348,51.52000045776367,305.05999755859375,5.921195552175573,-33.7448279116424
1349,51.665000915527344,307.2300109863281,5.946579029170085,-35.151238399790486
1350,51.38999938964844,307.31500244140625,5.980054603840084,-36.68444579011833
1351,51.16170120239258,304.7449951171875,5.95650629191619,-35.31670478684407
1352,51.6879997253418,305.67999267578125,5.9139450994446445,-33.48010351449511
1353,51.5,306.5199890136719,5.951844446867415,-35.310145988284035
1354,50.09000015258789,302.79998779296875,6.045118524067815,-39.01550083131798
1355,50.529998779296875,302.7200012207031,5.990896666016414,-36.61838885165179
1356,50.720001220703125,303.17999267578125,5.977523371037062,-36.077787446375964
1357,50.89500045776367,303.6499938964844,5.9662047581368025,-35.62620583964696
1358,50.731300354003906,303.3599853515625,5.979739987635073,-36.19827650722851
1359,50.9900016784668,302.44000244140625,5.931358942651838,-33.91591795439183
1360,51.209999084472656,301.8999938964844,5.895332928994784,-32.217356750269175
1361,52.5,306.2699890136719,5.833714076450893,-29.79393544410175
1362,53.00379943847656,309.05999755859375,5.830902705707558,-29.93083007396524
1363,52.86989974975586,309.48809814453125,5.853767448196464,-31.06407461250643
1364,52.79499816894531,310.2699890136719,5.876882276248977,-32.24041297628747
1365,52.724998474121094,311.1300048828125,5.900995995960509,-33.46906197640095
1366,52.709999084472656,310.3399963378906,5.887687378642182,-32.758043375401996
1367,52.68000030517578,310.17999267578125,5.888002864064263,-32.756019601138405
1368,52.279998779296875,311.19000244140625,5.95237202959995,-35.87252162003591
1369,52.834999084472656,313.8450012207031,5.940096652957775,-35.60477194019171
1370,52.540000915527344,312.9049987792969,5.955557543335003,-36.218291966599736
1371,52.45000076293945,313.8299865722656,5.983412431025438,-37.617239512104845
1372,52.38999938964844,313.4599914550781,5.983202807920124,-37.56322425960792
1373,52.28499984741211,312.0899963378906,5.969015917542128,-36.74617883887964
1374,52.209999084472656,311.7200012207031,5.970503862992964,-36.77115353030564
1375,52.75,310.0400085449219,5.877535707012737,-32.24740233930618
1376,52.65999984741211,309.55999755859375,5.878465599232366,-32.24135110551441
1377,52.630001068115234,309.1400146484375,5.873836374206791,-31.979348083204002
1378,52.775001525878906,310.42999267578125,5.882140856472697,-32.5057231709614
1379,52.959999084472656,311.5299987792969,5.882364126978136,-32.631493180762675
1380,52.994998931884766,311.5199890136719,5.878290315923452,-32.43716684965125
1381,53.150001525878906,312.7900085449219,5.885042324836499,-32.89091008603367
1382,52.380001068115234,313.8699951171875,5.992172369546714,-38.02588118799957
1383,52.275001525878906,312.9599914550781,5.986800235675675,-37.66882722234942
1384,52.5,313.2200012207031,5.966095261346727,-36.743947651133
1385,52.435001373291016,314.0799865722656,5.989891834583789,-37.946229456027766
1386,52.46500015258789,312.489990234375,5.956161046898636,-36.1982532302913
1387,52.29899978637695,312.67498779296875,5.978603588407737,-37.2574436677632
1388,52.45000076293945,312.69000244140625,5.96167774819842,-36.47725538124547
1389,52.937198638916016,310.82000732421875,5.871485747561336,-32.041573672487004
1390,53.21500015258789,310.9700012207031,5.8436531115105215,-30.72860630848271
1391,53.33000183105469,312.92498779296875,5.867710051544548,-32.07796982900783
1392,53.18000030517578,310.4100036621094,5.836968820624443,-30.352925315375387
1393,53.30500030517578,311.239990234375,5.838851673435867,-30.524635569618226
1394,53.2943000793457,309.8800048828125,5.814505574169404,-29.22099986014723
1395,53.38999938964844,310.30999755859375,5.812137125042906,-29.14701981894126
1396,53.95000076293945,309.2449951171875,5.732066556885409,-25.13293224075329
1397,53.83000183105469,309.3599853515625,5.746980769617805,-25.879862115510434
1398,54.03499984741211,310.1000061035156,5.738873081876528,-25.540320152185643
1399,54.20000076293945,309.5824890136719,5.711853960440464,-24.153873501192095
1400,54.27000045776367,310.1700134277344,5.7153125264689875,-24.372764784281742
1401,54.41999816894531,311.1700134277344,5.71793502200636,-24.58284525605376
1402,54.349998474121094,311.3999938964844,5.729530867323913,-25.18145885577661
1403,53.07400131225586,309.239990234375,5.826581425715216,-29.74112490182864
1404,52.619998931884766,308.3900146484375,5.860699751203728,-31.28202143848523
1405,52.54999923706055,309.07000732421875,5.8814464664397015,-32.330647245239334
1406,52.439998626708984,307.2923889160156,5.859885525616777,-31.132315211136074
1407,52.439998626708984,306.5899963378906,5.846491311342956,-30.429922633011074
1408,52.43000030517578,306.5299987792969,5.846461891953048,-30.4225783406996
1409,52.47999954223633,306.3800048828125,5.838033680549776,-30.009277934805937
1410,52.66999816894531,307.1144104003906,5.8309174307408265,-29.74311068102901
1411,52.4900016784668,305.3299865722656,5.816917066274785,-28.906586268977776
1412,51.75,304.44000244140625,5.88289859790157,-31.913606779972838
1413,51.9900016784668,304.32000732421875,5.853433304470577,-30.529712293022044
1414,51.974998474121094,303.875,5.846561018203832,-30.163715001725166
1415,51.650001525878906,302.6099853515625,5.85885723933506,-30.61020270894778
1416,51.51499938964844,302.92999267578125,5.880423105210262,-31.641159706470546
1417,52.29999923706055,300.69000244140625,5.7493309144894384,-25.267194998472405
1418,52.224998474121094,298.55999755859375,5.7168024180323975,-23.532159924273344
1419,52.15999984741211,299.5400085449219,5.742714904547366,-24.85446736393368
1420,52.220001220703125,300.614990234375,5.756702091289751,-25.613469188696286
1421,52.59000015258789,300.9800109863281,5.723141473912265,-24.02999766422164
1422,52.654998779296875,300.7200012207031,5.711138698932826,-23.42769144526443
1423,52.470001220703125,299.94000244140625,5.7164092903252826,-23.621928759681964
1424,52.58000183105469,301.1000061035156,5.726511898401657,-24.202646047691417
1425,52.84000015258789,302.67498779296875,5.728141311864568,-24.408421834816693
1426,52.76499938964844,302.2250061035156,5.727755322646831,-24.353409953977064
1427,53.130001068115234,302.2550048828125,5.68897042737317,-22.46123304548786
1428,53.25,303.8450012207031,5.706009412595364,-23.419289742996284
1429,53.2400016784668,303.9700012207031,5.70942884368175,-23.59694300927856
1430,53.33620071411133,304.4200134277344,5.707568393546881,-23.540350840458416
1431,52.59000015258789,304.4100036621094,5.788362859457602,-27.45999034000289
1432,52.91619873046875,306.7300109863281,5.796523906576745,-28.06216727388818
1433,52.974998474121094,307.5450134277344,5.805474701013417,-28.567517885277255
1434,53.32500076293945,309.0,5.794655332002416,-28.17931871367972
1435,53.16999816894531,307.2793884277344,5.7791874931303875,-27.274983436281616
1436,53.34000015258789,307.4700012207031,5.764341963650812,-26.570329990459925
1437,53.59000015258789,308.70001220703125,5.760403271656344,-26.48378834074248
1438,53.720001220703125,308.9849853515625,5.751768025509332,-26.084148489610357
1439,53.45750045776367,310.7099914550781,5.812280574183739,-29.1915388787736
1440,53.194698333740234,312.2099914550781,5.869193758676702,-32.07551019533935
1441,53.459999084472656,312.5899963378906,5.847175489920308,-31.058385467265282
1442,53.71500015258789,313.70001220703125,5.840082124469989,-30.825512022719693
1443,53.595001220703125,312.5950012207031,5.832540238845098,-30.352440676773767
1444,53.3849983215332,313.3500061035156,5.86962659839822,-32.21336504150372
1445,53.900001525878906,310.3500061035156,5.757884922405946,-26.501249736490706
1446,54.290000915527344,311.9800109863281,5.746546430746136,-26.077435721311986
1447,54.375,311.989990234375,5.7377469468390805,-25.639791894463087
1448,54.685001373291016,312.8800048828125,5.721495785417093,-24.89727404216444
1449,54.75,311.6199951171875,5.691689408533105,-23.29496782320723
1450,55.20000076293945,311.8233947753906,5.64897446495589,-21.12856871872856
1451,55.09000015258789,312.1099853515625,5.665456244092984,-21.9944456690003
1452,54.23759841918945,313.57000732421875,5.781413935416369,-27.943394637958647
1453,54.09000015258789,314.80999755859375,5.820114562220646,-29.960668420213835
1454,53.900001525878906,315.1465148925781,5.8468739512236825,-31.297758525553206
1455,53.7400016784668,316.0400085449219,5.880908051246985,-33.03384506140617
1456,53.84000015258789,315.3900146484375,5.857912588309639,-31.857238146103157
1457,54.0099983215332,315.80999755859375,5.847250645676908,-31.381974906467917
1458,54.125,316.6099853515625,5.849607119659353,-31.57633964769616
1459,53.63999938964844,314.1300048828125,5.8562641397686885,-31.65047450711444
1460,53.36000061035156,312.6549987792969,5.859351484314703,-31.65000092749017
1461,53.470001220703125,313.9949951171875,5.872358106392025,-32.41071089128093
1462,53.53110122680664,314.1400146484375,5.8683645105198465,-32.23396492613898
1463,53.7401008605957,314.75,5.85689261760926,-31.74331420251127
1464,53.5,314.739990234375,5.882990471670561,-32.99772612062259
1465,53.31999969482422,314.1000061035156,5.890847860113648,-33.30566149483599
1466,53.564998626708984,315.93499755859375,5.898161218304594,-33.85043699150913
1467,53.22999954223633,315.0400085449219,5.918467241295907,-34.7196236887786
1468,53.064998626708984,315.30499267578125,5.941863767750672,-35.85353738078777
1469,53.07500076293945,315.04998779296875,5.935939392636955,-35.54585914269404
1470,52.98500061035156,314.1050109863281,5.928187361858067,-35.074842088589776
1471,52.78499984741211,314.1600036621094,5.9516909078386915,-36.18308089100725
1472,52.7400016784668,313.8900146484375,5.951649690155311,-36.15006170910408
1473,52.33000183105469,315.19000244140625,6.023122327780238,-39.60919502162761
1474,52.689998626708984,317.7900085449219,6.031315559454799,-40.31338220399675
1475,52.77000045776367,317.3599853515625,6.0140227894364475,-39.462052524383296
1476,52.70000076293945,318.7099914550781,6.047627833797045,-41.180691758871774
1477,52.650001525878906,319.0899963378906,6.0605885487211095,-41.824003151093564
1478,52.755001068115234,318.6300048828125,6.039806623667956,-40.811061999556216
1479,52.93000030517578,320.6300048828125,6.057623333349189,-41.889479172124084
1480,53.119998931884766,317.5199890136719,5.977409551924588,-37.77889053162846
1481,53.2599983215332,317.6099853515625,5.9633870702386345,-37.13162060757338
1482,53.185001373291016,316.1700134277344,5.944721354966663,-36.0865984033598
1483,53.185001373291016,316.8299865722656,5.957130363662537,-36.74657154789105
1484,53.18000030517578,315.55999755859375,5.933809622936043,-35.50291921185976
1485,54.527198791503906,319.5050048828125,5.859552883039277,-32.35329566227091
1486,54.189998626708984,317.9200134277344,5.866765482275525,-32.544071270535824
1487,52.720001220703125,294.30621337890625,5.582439426487197,-16.671587061136393
1488,52.596500396728516,295.82000732421875,5.624328711851305,-18.835762347879154
1489,52.439998626708984,298.69500732421875,5.695938503935925,-22.5349336193392
1490,52.40999984741211,297.9100036621094,5.6842206550172225,-21.907909845075608
1491,51.959999084472656,295.4100036621094,5.685335043633354,-21.77770860775746
1492,52.040000915527344,294.989990234375,5.668523924763381,-20.936388693769004
1493,52.43000030517578,295.489990234375,5.635895260622473,-19.382569795777727
1494,50.70000076293945,286.42999267578125,5.64950667387672,-19.43311406793947
1495,50.415000915527344,287.57000732421875,5.704056374134666,-22.07399791790897
1496,50.150001525878906,287.0,5.722831331358971,-22.89953317365871
1497,50.154998779296875,286.20001220703125,5.706310819913123,-22.07322879204827
1498,50.095001220703125,285.4100036621094,5.69737492179471,-21.599180022818018
1499,49.81999969482422,285.0950012207031,5.722501063168845,-22.73239351666149
1500,49.8650016784668,285.0299987792969,5.716033072999602,-22.430401154487527
1501,47.77000045776367,281.6393127441406,5.895736027743078,-30.07243263787285
1502,47.88999938964844,283.1300048828125,5.912090384031449,-30.931185136162583
1503,47.38999938964844,281.7799987792969,5.945980215413277,-32.2142843047381
1504,47.470001220703125,283.1499938964844,5.964819604280819,-33.16297293567152
1505,47.416900634765625,281.8399963378906,5.943872175636216,-32.13261424264408
1506,47.505001068115234,281.8399963378906,5.932848963286481,-31.668658811591342
1507,47.599998474121094,282.8500061035156,5.942227209467117,-32.17839223603832
1508,47.90999984741211,282.0350036621094,5.886766949704836,-29.730857293895923
1509,48.595001220703125,281.7799987792969,5.798538773557001,-25.868490956278947
1510,48.689998626708984,282.54998779296875,5.803039551493753,-26.13820362877277
1511,48.63999938964844,283.04998779296875,5.819284361529154,-26.90151013818212
1512,48.60940170288086,284.6199951171875,5.855245799092388,-28.632651323083877
1513,48.70000076293945,285.1466979980469,5.855168244987844,-28.682240478569668
1514,48.720001220703125,285.0899963378906,5.851600763440544,-28.52021219684991
1515,48.4900016784668,290.5799865722656,5.992575304473643,-35.22142844570695
1516,48.369998931884766,288.82000732421875,5.971056723216775,-34.093408927041196
1517,48.78499984741211,288.4750061035156,5.91319067348154,-31.5629255091427
1518,48.810001373291016,289.2950134277344,5.926961796523069,-32.2512695341573
1519,48.724998474121094,288.7200012207031,5.925500467158528,-32.12390049102072
1520,48.470001220703125,287.75,5.936661703179255,-32.49676849500486
1521,48.36000061035156,287.30999755859375,5.941066872052405,-32.63605242769847
1522,48.380001068115234,288.6650085449219,5.966618482263038,-33.88573679246309
1523,48.15999984741211,288.0400085449219,5.980897206344152,-34.41930954066285
1524,47.78499984741211,288.885009765625,6.045516599102179,-37.239139715434334
1525,47.57500076293945,288.5249938964844,6.064634561629751,-37.98502323921224
1526,47.439998626708984,287.5199890136719,6.060708206930607,-37.69096802970378
1527,47.41999816894531,286.8299865722656,6.048713573340172,-37.10629220986104
1528,47.58000183105469,286.989990234375,6.031735586169342,-36.42368289946225
1529,47.72999954223633,285.5400085449219,5.982401242058408,-34.18378168178117
1530,47.619998931884766,285.2099914550781,5.989290169095552,-34.433050966037285
1531,47.59000015258789,285.5400085449219,6.000000160315077,-34.92104794372685
1532,47.70000076293945,286.3399963378906,6.002934837694231,-35.141749362595704
1533,47.654998779296875,286.1300048828125,6.0041970876540685,-35.168747828285234
1534,47.900001525878906,287.32000732421875,5.998329815688806,-35.068514222287575
1535,47.970001220703125,287.8800048828125,6.00125073081232,-35.2598786499085
1536,48.53499984741211,288.4200134277344,5.942516005655514,-32.824485469406994
1537,48.439998626708984,286.67999267578125,5.918249397259702,-31.58476114763087
1538,48.51499938964844,287.54998779296875,5.927032699382509,-32.059786456204904
1539,48.404998779296875,286.9599914550781,5.9283131637597055,-32.049076492414144
1540,48.560001373291016,287.0299987792969,5.910831768163194,-31.302807521765345
1541,48.45000076293945,286.44000244140625,5.912074260698691,-31.292097557974614
1542,48.314998626708984,286.7200012207031,5.93438910007961,-32.28304601057553
1543,47.2599983215332,283.2799987792969,5.994075515026526,-34.3988973004015
1544,46.3650016784668,280.0299987792969,6.039684862329049,-35.862138059125556
1545,46.540000915527344,280.9049987792969,6.035775531873213,-35.81555523169345
1546,46.834999084472656,281.4599914550781,6.009608134024527,-34.817025439660426
1547,46.966400146484375,281.7300109863281,5.998543854918307,-34.39505931262755
1548,47.01499938964844,281.2900085449219,5.982984413413714,-33.69912302443146
1549,47.0099983215332,281.4800109863281,5.987662647020231,-33.91546214347832
1550,46.505001068115234,280.42498779296875,6.029996373556344,-35.51986081085175
1551,46.17499923706055,280.8999938964844,6.083378419875123,-37.73272603666703
1552,45.959999084472656,282.45001220703125,6.145561745723696,-40.41498041777305
1553,46.165000915527344,284.8699951171875,6.170691854603063,-41.755380523652434
1554,46.20000076293945,284.4549865722656,6.157034239714746,-41.15605541324413
1555,46.154998779296875,283.17498779296875,6.135304848496469,-40.11304655471494
1556,46.33000183105469,284.5899963378906,6.142671812871198,-40.60645218320573
1557,45.72869873046875,283.17999267578125,6.192609904447164,-42.36303724965151
1558,45.77000045776367,282.8500061035156,6.179812175543415,-41.81554708561245
1559,45.814998626708984,283.7900085449219,6.194259894170978,-42.51857969525
1560,45.8849983215332,283.1700134277344,6.17129832812583,-41.529951447089644
1561,46.060001373291016,283.4400939941406,6.153714406063828,-40.87842909706484
1562,45.845001220703125,282.07000732421875,6.152688402521819,-40.64057849770211
1563,45.85499954223633,280.739990234375,6.1223420136726805,-39.25790814157608
1564,45.334999084472656,279.2300109863281,6.159259217498585,-40.486360787183855
1565,45.189998626708984,278.9200134277344,6.172162467446551,-40.939966168176426
1566,45.29999923706055,280.1499938964844,6.184326680237334,-41.59066026282653
1567,45.13999938964844,279.44000244140625,6.190518525028775,-41.72326169125762
1568,45.16400146484375,279.94000244140625,6.198299383621161,-42.09686170978179
1569,45.439998626708984,279.9700012207031,6.161311832789994,-40.673401325099604
1570,45.41999816894531,279.8399963378906,6.161162651239903,-40.64872306385061
1571,45.31999969482422,278.5899963378906,6.147175600482342,-39.925336082669276
1572,45.051998138427734,279.20001220703125,6.197283666512533,-41.94670457396231
1573,45.07500076293945,278.5799865722656,6.180365654065909,-41.205542275449204
1574,44.92499923706055,278.3900146484375,6.196772829742904,-41.805509968848014
1575,44.869998931884766,276.93499755859375,6.171941255871144,-40.6401360660542
1576,45.125,277.6400146484375,6.152687305228532,-40.00226384221176
1577,45.16999816894531,277.510009765625,6.143679898495437,-39.63528912763056
1578,44.689998626708984,275.3299865722656,6.1608859931294475,-39.98304458479882
1579,44.66999816894531,276.260009765625,6.184464318104262,-41.0183943997217
1580,44.584999084472656,276.75140380859375,6.207276202568686,-41.957411517586195
1581,44.57500076293945,276.80718994140625,6.20992002700198,-42.06585091668097
1582,44.2400016784668,279.56500244140625,6.319281008921855,-46.58783912762229
1583,44.154998779296875,279.3299865722656,6.326123752566746,-46.80046642237639
1584,44.25,278.42999267578125,6.29220322431144,-45.40017609571501
1585,44.38999938964844,278.0,6.262671859032024,-44.23291715798808
1586,44.15999984741211,275.45001220703125,6.237545587835262,-42.89415537950137
1587,44.005001068115234,274.7749938964844,6.2441765078283,-43.03539327482309
1588,44.040000915527344,277.4750061035156,6.300522260109338,-45.55108891636792
1589,43.92499923706055,279.54998779296875,6.364257089322972,-48.23169365756155
1590,44.10499954223633,279.9932861328125,6.34833440741071,-47.72707249233258
1591,44.2599983215332,279.7200012207031,6.319927967204979,-46.63753137435461
1592,43.5,275.32000732421875,6.329195570671695,-46.239848652289226
1593,43.7400016784668,276.70001220703125,6.326017411728877,-46.35595416533843
1594,43.689998626708984,279.239990234375,6.391393889027667,-49.15925879109048
1595,43.650001525878906,279.989990234375,6.414432541734884,-50.11989194521857
1596,43.5,281.3699951171875,6.468275749820402,-52.289836445257976
1597,43.53499984741211,281.5799865722656,6.467899105528625,-52.315511334849674
1598,43.54999923706055,280.94000244140625,6.45097605885443,-51.59653726006741
1599,43.619998931884766,286.42999267578125,6.566483257440212,-56.71789436346958
1600,43.220001220703125,286.3599853515625,6.625635753438877,-58.75435920352436
