,pg,pep,Ratio,Spread
1576,141.7899932861328,178.42999267578125,1.258410333060026,-13.860122717876433
1577,141.86000061035156,178.30999755859375,1.2569434427704522,-13.658295817237072
1578,141.88690185546875,178.19000244140625,1.2558594212094163,-13.506855749259326
1579,141.66000366210938,177.97000122070312,1.2563179205134087,-13.552076546849403
1580,142.16000366210938,178.9199981689453,1.2585818342704065,-13.917621908310704
1581,141.8800048828125,178.36000061035156,1.257118652890308,-13.684915811430496
1582,141.02999877929688,178.47999572753906,1.2655463183180558,-14.798485760564287
1583,140.4600067138672,178.52000427246094,1.2709667929614032,-15.504759839671973
1584,140.99740600585938,179.22000122070312,1.27108722279086,-15.576589050034638
1585,140.75999450683594,178.97000122070312,1.2714550170859202,-15.604100104683194
1586,140.55999755859375,179.1300048828125,1.2744024473117999,-15.997880834295525
1587,140.0,178.97000122070312,1.278357151576451,-16.492460095613264
1588,140.88999938964844,180.0500030517578,1.2779473619969832,-16.532138815639822
1589,141.9199981689453,180.94500732421875,1.274978929388211,-16.223174246215873
1590,142.22999572753906,181.08999633789062,1.2732194458108061,-16.00580612985109
1591,142.0500030517578,180.41000366210938,1.2700457570308856,-15.536207464008438
1592,142.22000122070312,180.47999572753906,1.2690197875013545,-15.407488130258255
1593,141.9499969482422,180.42999267578125,1.2710813424079863,-15.67309392945526
1594,142.22999572753906,181.17999267578125,1.273852197976974,-16.095802467741716
1595,142.5800018310547,181.38999938964844,1.272198043625924,-15.8966859364435
1596,144.1699981689453,184.0399932861328,1.2765484887532976,-16.688128067615875
1597,144.47000122070312,184.47999572753906,1.2769432696668541,-16.777455989744194
1598,144.31500244140625,184.11000061035156,1.2757509440856822,-16.588639437575036
1599,144.39100646972656,184.2100067138672,1.2757720249875064,-16.599804191183548
1600,144.75,184.30999755859375,1.2732987741526338,-16.28016635908534
1601,144.3800048828125,184.6199951171875,1.2787088853961197,-17.022652384361916
1602,144.41000366210938,184.89999389648438,1.2803821702623421,-17.267585495335705
1603,145.22999572753906,185.22000122070312,1.275356377260989,-16.629101491978215
1604,145.4499969482422,184.9149932861328,1.2713303345886908,-16.06693343234053
1605,145.4199981689453,184.7100067138672,1.2701829806054303,-15.897012528398019
1606,145.55450439453125,184.66000366210938,1.268665675653576,-15.68978472268898
1607,145.66000366210938,184.7100067138672,1.2680900869832665,-15.616469345766287
1608,145.41000366210938,184.8000030517578,1.2708891988007878,-15.998691477047341
1609,145.6300048828125,184.8300018310547,1.2691752773048808,-15.771530131276872
1610,146.0,185.3300018310547,1.2693835741853061,-15.839041664594045
1611,146.27999877929688,185.2050018310547,1.2660992847729426,-15.386750202880474
1612,146.19790649414062,184.8699951171875,1.2645187578291128,-15.147701421657384
1613,145.97120666503906,184.70899963378906,1.2653796858557307,-15.251696087941664
1614,146.44500732421875,185.02000427246094,1.2634094371195592,-15.008873632462748
1615,146.47500610351562,184.72000122070312,1.2611025330161743,-14.673804912381822
1616,146.47999572753906,185.1199951171875,1.2637902820636409,-15.06796642151033
1617,146.7899932861328,184.72500610351562,1.2584305099288162,-14.3106202778018
1618,146.5399932861328,184.3800048828125,1.258223101749388,-14.257844850489132
1619,146.55999755859375,184.32000732421875,1.2576419923214641,-14.174464234330994
1620,146.5,184.20989990234375,1.2574054600842577,-14.134488149102193
1621,147.0500030517578,184.76499938964844,1.2564773584167552,-14.046687323738492
1622,146.64999389648438,184.875,1.2606546723111183,-14.62425990514296
1623,146.9600067138672,185.25999450683594,1.2606150383997958,-14.646879445895305
1624,146.51199340820312,184.60000610351562,1.2599651524035573,-14.51057521736362
1625,146.27000427246094,183.8699951171875,1.2570587936449915,-14.063426099772013
1626,146.35000610351562,183.72000122070312,1.2553467274251777,-13.819917809077051
1627,146.60000610351562,183.91000366210938,1.2545020191353118,-13.717694457092843
1628,145.61000061035156,182.83999633789062,1.2556829583921612,-13.804907695677198
1629,144.66000366210938,181.1699981689453,1.2523848581679453,-13.245363974406185
1630,145.11500549316406,181.5749969482422,1.251248941011794,-13.118509669406816
1631,145.25160217285156,181.7100067138672,1.2510017376443778,-13.093851142647107
1632,145.32000732421875,182.33999633789062,1.2547480535909814,-13.643881768149438
1633,145.36500549316406,182.32000732421875,1.2542221334886032,-13.57129425199292
1634,145.44000244140625,182.58999633789062,1.2554317469256855,-13.753619094857068
1635,145.19000244140625,180.41000366210938,1.2425786943210275,-11.865852212466276
1636,145.90499877929688,180.99000549316406,1.2404647339529369,-11.610092555075536
1637,145.5399932861328,180.64999389648438,1.241239537103214,-11.696737037722809
1638,146.02999877929688,181.4199981689453,1.242347460696314,-11.893972334161557
1639,147.5,183.60000610351562,1.2447458040916313,-12.355691176712266
1640,148.5,185.0399932861328,1.246060560849379,-12.626775185767652
1641,149.11000061035156,185.5,1.2440480131493081,-12.373750250320281
1642,149.13999938964844,184.9250030517578,1.2399423615968792,-11.76368763375498
1643,148.74000549316406,184.66000366210938,1.2414952053406785,-11.966242379112483
1644,149.5500030517578,185.1999969482422,1.2383817664259509,-11.559426948427753
1645,149.25999450683594,185.1699981689453,1.240586928739735,-11.86842007765011
1646,149.3699951171875,185.47000122070312,1.2416817786945333,-12.039843066874251
1647,149.47000122070312,185.75999450683594,1.2427911486569674,-12.21293890123209
1648,149.32000732421875,185.89999389648438,1.2449771281676905,-12.52826663249601
1649,149.4084930419922,185.1300048828125,1.23908622002352,-11.654846382503873
1650,150.22999572753906,185.19500732421875,1.2327432110168806,-10.759591727684832
1651,150.2100067138672,185.39999389648438,1.2342719233722563,-10.98794352146788
1652,150.02999877929688,184.85000610351562,1.2320869666568555,-10.648367574484691
1653,149.97999572753906,185.08999633789062,1.234097890455565,-10.946806534747164
1654,150.39549255371094,185.64999389648438,1.234411954402044,-11.021128534623752
1655,150.5800018310547,185.67999267578125,1.2330986214497957,-10.835453834081928
1656,149.3249969482422,183.260498046875,1.2272593456700036,-9.882938395530768
1657,149.4149932861328,183.77999877929688,1.2299970353534357,-10.29724212298333
1658,149.49969482421875,183.8000030517578,1.2294339681955153,-10.21823849877006
1659,149.49000549316406,183.5399932861328,1.2277743430447985,-9.969554622964576
1660,149.13999938964844,183.07000732421875,1.2275044124542576,-9.908691906215918
1661,148.88999938964844,182.98500061035156,1.2289945688795105,-10.115910985739188
1662,149.07000732421875,183.1199951171875,1.228416087207348,-10.040493646589592
1663,148.67999267578125,181.9199981689453,1.223567441018435,-9.296386058641584
1664,148.52999877929688,182.16000366210938,1.2264189400067516,-9.71171989342113
1665,148.74000549316406,181.60000610351562,1.2209224108967898,-8.906244820518733
1666,148.5,181.0800018310547,1.219393951724274,-8.666783730689527
1667,148.74000549316406,180.74000549316406,1.2151405057025542,-8.04624421016717
1668,148.7949981689453,181.27999877929688,1.2183205148701794,-8.521956383056644
1669,149.32000732421875,181.6199951171875,1.2163138642421556,-8.248267853199135
1670,150.33999633789062,182.11000061035156,1.2113210392865619,-7.546004951283972
1671,149.2899932861328,181.41000366210938,1.2151517973104504,-8.07335990249106
1672,149.4897003173828,181.4741973876953,1.2139578646716527,-7.904115445466285
1673,150.05999755859375,182.19000244140625,1.2141143902809057,-7.953298244052203
1674,149.88999938964844,182.0,1.2142237690379838,-7.962007201825823
1675,149.9600067138672,181.58999633789062,1.2109228341418747,-7.4701717562645875
1676,150.2100067138672,182.14999389648438,1.2126355485986975,-7.73794352146788
1677,150.1699981689453,182.6199951171875,1.2160884154219345,-8.25471085729978
1678,150.72999572753906,183.14999389648438,1.2150865725993119,-8.13012671316957
1679,151.19000244140625,183.25,1.2120510420060255,-7.692429508986091
1680,151.23500061035156,183.08999633789062,1.210632430316919,-7.479827344392074
1681,150.82000732421875,182.5,1.2100516585155614,-7.3749179756689465
1682,151.24000549316406,183.44000244140625,1.2129066105442425,-7.823983224504868
1683,151.32000732421875,183.75999450683594,1.2143800265163296,-8.050460895723969
1684,151.2100067138672,183.52999877929688,1.2137424153851697,-7.949045230718578
1685,151.36500549316406,183.52999877929688,1.2124995350235392,-7.767866665700264
1686,151.69000244140625,183.66000366210938,1.2107587890180982,-7.51798158431458
1687,151.72000122070312,183.49000549316406,1.2093989191724692,-7.312917747046182
1688,151.52999877929688,183.63999938964844,1.2119052390221405,-7.685006100274787
1689,151.60499572753906,183.7637939453125,1.2121222857033582,-7.721136485131122
1690,150.91000366210938,183.11000061035156,1.213372183200914,-7.8797215810511965
1691,151.36000061035156,182.8300018310547,1.207914912089072,-7.073719940860908
1692,151.5500030517578,182.69000244140625,1.2054767321846467,-6.711626094468212
1693,151.88999938964844,182.89999389648438,1.2041608705737432,-6.524194751186624
1694,151.9499969482422,182.93499755859375,1.2039157698759664,-6.4890670766498
1695,151.88999938964844,182.89999389648438,1.2041608705737432,-6.524194751186624
1696,152.36000061035156,183.3699951171875,1.203531073658509,-6.444810053431947
1697,152.47999572753906,183.94000244140625,1.2063221904208465,-6.8745547043582995
1698,153.19000244140625,184.6199951171875,1.205169999183223,-6.724618279050016
1699,152.4600067138672,185.1649932861328,1.2145151851766967,-8.122910770602285
1700,151.14999389648438,183.4499969482422,1.213695033781335,-7.9391925723570544
1701,151.7550048828125,183.50999450683594,1.209251679366655,-7.291990868992112
1702,151.9499969482422,183.77999877929688,1.2094768178369675,-7.334068297352925
1703,152.16650390625,183.97000122070312,1.209004587067646,-7.270995068445611
1704,152.33999633789062,183.86000061035156,1.2069056389009585,-6.958198604160369
1705,154.05999755859375,184.9199981689453,1.200311574058117,-6.007681277344087
1706,154.07000732421875,184.9499969482422,1.2004282998380134,-6.025979609835272
1707,153.1999969482422,184.49020385742188,1.2042441744940173,-6.583144408525666
1708,153.3800048828125,185.27000427246094,1.2079149717984001,-7.152532977579195
1709,152.89999389648438,183.5399932861328,1.2003924173495533,-5.983608356514534
1710,152.80999755859375,183.07000732421875,1.1980237566198642,-5.618819399569755
1711,152.91000366210938,183.36000061035156,1.1991367223790579,-5.791915233927622
1712,150.0399932861328,180.47000122070312,1.2028126452694448,-6.2566800809134655
1713,150.00999450683594,179.67999267578125,1.1977868092488548,-5.501737204314704
1714,150.57000732421875,179.1699981689453,1.1899448060937057,-4.337141938004688
1715,150.47999572753906,179.11000061035156,1.190257879423723,-4.382359220427215
1716,150.6199951171875,179.27999877929688,1.1902802057576147,-4.388711658515742
1717,151.22999572753906,180.1699981689453,1.1913641688752377,-4.565679398849593
1718,151.1999969482422,180.22999572753906,1.1919973502991157,-4.660742625766456
1719,150.57000732421875,179.58999633789062,1.1927341940761405,-4.757140106950001
1720,150.55999755859375,179.35000610351562,1.1912195072513707,-4.528850319380691
1721,149.91000366210938,179.22999572753906,1.1955839593701543,-5.168619871800498
1722,149.17999267578125,178.50999450683594,1.1966081463403657,-5.301930809751294
1723,149.39300537109375,178.8699951171875,1.1973117126392405,-5.41294020454313
1724,150.2100067138672,179.97999572753906,1.1981891197860093,-5.5679453525225675
1725,150.33999633789062,180.4600067138672,1.2003459565628933,-5.896011054799597
1726,151.1199951171875,183.16000366210938,1.2120170035743856,-7.684264954547356
1727,150.6999969482422,182.38999938964844,1.210285355561687,-7.405197874656718
1728,150.5,182.13999938964844,1.2102325540840428,-7.388974942159702
1729,150.75999450683594,181.52000427246094,1.20403297218368,-6.465071420823019
1730,149.74000549316406,180.66000366210938,1.2064912316993128,-6.797339205550681
1731,149.83999633789062,180.7550048828125,1.206320136815862,-6.775460810525825
1732,150.3699951171875,181.32000732421875,1.2058257179759237,-6.720945996828075
1733,149.6999969482422,181.27000427246094,1.2108884967788869,-7.45410593103102
1734,149.85000610351562,180.99000549316406,1.2078077952705393,-6.998760974071697
1735,150.2899932861328,181.50999450683594,1.207731736079489,-7.0044475736558205
1736,150.55999755859375,181.85000610351562,1.2078241833973509,-7.028850319380691
1737,150.86000061035156,181.8000030517578,1.2050908280275006,-6.628172748344948
1738,150.5500030517578,181.5,1.2055795172425325,-6.690526826623763
1739,150.4600067138672,181.25,1.2046390529856001,-6.545723831593076
1740,152.17999267578125,182.8800048828125,1.2017348776750008,-6.16523166504248
1741,152.47999572753906,183.36000061035156,1.2025184007611782,-6.294552873303612
1742,151.85000610351562,182.83999633789062,1.204082904107684,-6.510945471674656
1743,151.91000366210938,183.1199951171875,1.2054505345447686,-6.720812914325361
1744,151.86000061035156,182.77000427246094,1.2035427600281623,-6.429270795486271
1745,151.69000244140625,182.16000366210938,1.2008702006084604,-6.01798158431458
1746,151.83999633789062,182.49000549316406,1.2018572832883092,-6.172655073753784
1747,151.2899932861328,181.02000427246094,1.1965100952189227,-5.345554165719047
1748,151.66000366210938,180.94000244140625,1.1930634186488034,-4.83304603193454
1749,151.24000549316406,180.25,1.191814291544357,-4.633980783098618
1750,151.1699981689453,179.30999755859375,1.1861480434642833,-3.7758101251442286
1751,151.69000244140625,179.80999755859375,1.1853780385299255,-3.667975480798954
1752,152.26699829101562,180.94500732421875,1.1883402796080156,-4.1285329666835615
1753,152.25,181.14999389648438,1.1898193359375,-4.353388895262494
1754,152.375,181.67999267578125,1.1923215269944627,-4.73727477786414
1755,152.24000549316406,181.58999633789062,1.1927876365325305,-4.8050739474274415
1756,152.67999267578125,182.2899932861328,1.1939350408093674,-4.990768481581878
1757,152.64999389648438,182.4600067138672,1.1952834196482032,-5.195847577639366
1758,152.5,182.00999450683594,1.1935081607005635,-4.921163712223599
1759,152.52000427246094,182.125,1.1941056576070694,-5.012786147823274
1760,152.6199951171875,182.27000427246094,1.194273424871407,-5.040910804556201
1761,152.6199951171875,182.25999450683594,1.1942078386707438,-5.030901038931201
