,bac,jpm,Ratio,Spread
1599,34.654998779296875,143.25,4.133602800343438,-16.208925575799483
1600,34.470001220703125,142.58999633789062,4.136640304272726,-16.22710080382022
1601,34.379798889160156,142.72300720214844,4.151362480690618,-16.690782610754056
1602,34.3754997253418,142.88999938964844,4.156739553790667,-16.873535017842826
1603,34.35499954223633,142.69000244140625,4.153398467258949,-16.74868928527944
1604,34.28499984741211,142.4709014892578,4.155487884594865,-16.78619882954075
1605,34.20000076293945,142.18499755859375,4.15745597621949,-16.811891361056652
1606,34.255001068115234,142.3000030517578,4.154138041589832,-16.72527232358115
1607,34.36000061035156,142.75,4.154540089181315,-16.79035352720871
1608,34.375,142.80999755859375,4.15447265625,-16.79536512003226
1609,34.41999816894531,143.11000061035156,4.157757356869049,-16.93041027447947
1610,34.314998626708984,143.17999267578125,4.172519259969823,-17.38531808452379
1611,34.347801208496094,143.47000122070312,4.176977744508872,-17.55507629382565
1612,34.275001525878906,143.25,4.17943088614718,-17.60194998938867
1613,34.220001220703125,143.0800018310547,4.181180500498965,-17.633576351082908
1614,34.154998779296875,142.8000030517578,4.180940071891214,-17.591868735754545
1615,34.20000076293945,143.05999755859375,4.183040770970377,-17.686891361056652
1616,34.13999938964844,142.75999450683594,4.181605069100326,-17.60684615660287
1617,34.009300231933594,142.3000030517578,4.18414969085847,-17.62598215809102
1618,34.04499816894531,142.2899932861328,4.179468378292494,-17.48510803140867
1619,34.150001525878906,142.55999755859375,4.1745239001105645,-17.370182575031734
1620,33.31999969482422,139.99000549316406,4.201380755561936,-17.842877801636646
1621,33.244998931884766,140.47999572753906,4.225597841508933,-18.607811849085877
1622,33.05500030517578,140.02000427246094,4.23597044258797,-18.844332600802346
1623,33.147499084472656,140.24000549316406,4.230786918065168,-18.725244376440415
1624,33.33000183105469,140.8000030517578,4.22442230172846,-18.616208726901434
1625,33.5,141.27000427246094,4.217015052909281,-18.463017023244646
1626,33.5099983215332,141.0850067138672,4.210236161760931,-18.241366815545177
1627,34.040000915527344,142.13999938964844,4.175675545437818,-17.353433467365534
1628,34.09000015258789,142.17999267578125,4.170724319136967,-17.210135539523264
1629,34.080101013183594,142.27999877929688,4.174870218966108,-17.34643070234044
1630,34.084999084472656,142.67999267578125,4.186005471855178,-17.728468856187746
1631,34.216800689697266,142.92999267578125,4.177187515921607,-17.495299959105807
1632,34.23500061035156,143.44500732421875,4.1900103626943,-17.94359587847677
1633,34.150001525878906,143.66000366210938,4.206734911951429,-18.47018867854736
1634,34.5099983215332,143.66000366210938,4.162851656021955,-17.150483547392852
1635,34.244998931884766,143.6199951171875,4.193896907482922,-18.081931022339802
1636,34.25,143.72999572753906,4.196496225621578,-18.173598316026883
1637,34.10499954223633,143.22000122070312,4.199384346665554,-18.19515811867494
1638,34.14500045776367,142.95309448242188,4.1866479005982296,-17.78161281552434
1639,34.18479919433594,143.02499389648438,4.1838769648289205,-17.70761482854907
1640,34.099998474121094,142.80999755859375,4.187976655394105,-17.803487773230046
1641,33.5099983215332,141.16000366210938,4.212474208672261,-18.316363763787365
1642,33.24610137939453,139.80999755859375,4.205305036013818,-17.9337722396249
1643,33.290000915527344,139.75999450683594,4.198257454587457,-17.72283874684892
1644,33.0098991394043,138.6999969482422,4.201769789192552,-17.689660747921607
1645,32.8849983215332,138.4199981689453,4.209214086482329,-17.867533405869878
1646,32.96500015258789,138.8300018310547,4.211436407961186,-17.98425993824054
1647,33.0,138.625,4.200757575757576,-17.650952858980972
1648,32.849998474121094,137.9499969482422,4.199391274155396,-17.525837433371635
1649,32.78499984741211,138.2899932861328,4.218087354880643,-18.104110951007527
1650,32.564998626708984,137.41879272460938,4.219831061558897,-18.03940851204233
1651,32.494998931884766,137.37989807128906,4.227724344883392,-18.257124355131765
1652,32.55500030517578,137.47000122070312,4.222700043988246,-18.127269657241797
1653,32.458499908447266,137.17999267578125,4.226319548429914,-18.191020007561207
1654,32.560001373291016,137.7899932861328,4.231879222190758,-18.428928406007003
1655,31.899200439453125,134.97999572753906,4.231453888123007,-18.041347917744602
1656,31.31329917907715,133.52000427246094,4.264003084084989,-18.72920030183937
1657,31.069900512695312,132.10850524902344,4.251977092589764,-18.209971634187852
1658,30.614999771118164,130.97000122070312,4.277968388040255,-18.739079234838414
1659,30.799999237060547,131.02999877929688,4.2542208449678505,-18.12089091119043
1660,30.424999237060547,129.80999755859375,4.2665571343868045,-18.27559477163524
1661,30.530000686645508,130.3000030517578,4.267933184448106,-18.38067752807305
1662,30.260000228881836,132.3699951171875,4.374421484334497,-21.440458930036044
1663,30.912799835205078,134.67050170898438,4.3564640675353745,-21.34788035974242
1664,30.424999237060547,132.6649932861328,4.360394301161862,-21.130590499174303
1665,30.059999465942383,131.97999572753906,4.3905521647487324,-21.783638380511164
1666,30.225000381469727,133.52000427246094,4.417535238620512,-22.718773333514363
1667,30.25,133.63150024414062,4.417570256004649,-22.73862369820651
1668,30.290000915527344,133.65499877929688,4.412512206653064,-22.61548366849341
1669,28.864500045776367,131.72000122070312,4.56339105170045,-25.906201546772934
1670,29.6200008392334,132.1199951171875,4.460499371160954,-23.53662003105282
1671,29.325000762939453,132.17999267578125,4.507416512767105,-24.678052533167417
1672,28.95330047607422,131.72999572753906,4.549740221719978,-25.590664312972663
1673,29.165000915527344,132.15499877929688,4.531287318044898,-25.239598911937236
1674,28.80500030517578,131.69000244140625,4.571775769700087,-26.094321689424348
1675,28.559999465942383,131.25,4.595588321229305,-26.552462977563877
1676,28.975000381469727,132.86000061035156,4.585332143612982,-26.64111994189814
1677,28.924999237060547,132.52499389648438,4.581676660052766,-26.489411434117642
1678,28.905000686645508,132.3739013671875,4.579619381512279,-26.411631195143826
1679,28.780000686645508,131.9674072265625,4.585385826199719,-26.46337208156814
1680,28.749000549316406,132.67999267578125,4.615116704602662,-27.289600320927164
1681,28.540000915527344,133.44000244140625,4.675543032964918,-28.815777709293187
1682,28.7549991607666,134.60000610351562,4.680925405387048,-29.187623557620427
1683,28.149999618530273,128.82000732421875,4.5761992564795815,-25.625480631135446
1684,28.2273006439209,128.4600067138672,4.550913611413022,-24.982103721097374
1685,28.06999969482422,128.0,4.560028549754552,-25.098743444543786
1686,28.165000915527344,127.88999938964844,4.540741886471688,-24.64047973868331
1687,28.30500030517578,128.63999938964844,4.5447800036280395,-24.8772587458638
1688,28.4950008392334,128.66000366210938,4.515178096958102,-24.20074381941852
1689,28.5,128.3000030517578,4.5017544930441336,-23.822416884514098
1690,28.315000534057617,126.91999816894531,4.4824296583107754,-23.120597883943333
1691,28.709999084472656,129.61500549316406,4.514629384410683,-24.367587836691087
1692,28.979999542236328,130.44000244140625,4.501035352029563,-24.202795448399968
1693,29.280000686645508,131.22000122070312,4.481557313642825,-23.883025967511514
1694,28.915000915527344,130.75999450683594,4.522219967719865,-24.761064693574923
1695,28.854999542236328,130.57000732421875,4.525039313658547,-24.79103535826178
1696,28.950000762939453,130.77999877929688,4.517443707521964,-24.652763717830993
1697,27.7549991607666,126.08999633789062,4.542965236912224,-24.34349400838994
1698,27.774999618530273,126.04989624023438,4.538250151987018,-24.230074628299008
1699,28.024999618530273,126.76000213623047,4.523104508890559,-24.023710470196477
1700,27.855499267578125,126.0813980102539,4.5262659555703575,-23.96647432744733
1701,27.717500686645508,125.61000061035156,4.5317939027190635,-24.000963195276384
1702,27.905000686645508,125.97000122070312,4.51424469166878,-23.673611265053964
1703,27.82990074157715,125.81999969482422,4.521036595249239,-23.798917142053483
1704,28.270099639892578,128.375,4.5410168918841425,-24.740201014616062
1705,28.312400817871094,128.23989868164062,4.5294604122972935,-24.45002864477506
1706,27.774999618530273,126.5011978149414,4.5544986337477855,-24.68137620300604
1707,27.940000534057617,126.80999755859375,4.538654084992518,-24.38530235473972
1708,27.75,126.61000061035156,4.562522544517173,-24.881824605403736
1709,27.729999542236328,127.16000366210938,4.585647521141444,-25.50514693959623
1710,27.7549991607666,127.0999984741211,4.579355154648492,-25.353496144620408
1711,28.825000762939453,130.7100067138672,4.5346054901730355,-25.041006679450618
1712,28.864999771118164,131.41000366210938,4.552572482387339,-25.594372054935064
1713,28.733600616455078,130.91000366210938,4.555990229332421,-25.576065616465428
1714,28.831199645996094,130.89999389648438,4.540220160927746,-25.208269499306724
1715,28.669200897216797,130.6999969482422,4.558899196975195,-25.602140559295222
1716,28.565000534057617,130.52499389648438,4.569402816599335,-25.80912355738377
1717,28.594999313354492,130.61000061035156,4.567581876085369,-25.784158339710558
1718,28.53499984741211,129.8699951171875,4.5512527006011405,-25.264103701738918
1719,28.300100326538086,129.08990478515625,4.561464563576254,-25.34512687612029
1720,28.149999618530273,129.5,4.600355302127754,-26.305473306916696
1721,28.020000457763672,129.0,4.603854314508307,-26.282034658518867
1722,28.20400047302246,129.77000427246094,4.601120482769381,-26.377516915226323
1723,28.059999465942383,129.11000061035156,4.601211798562501,-26.24540369611269
1724,27.639999389648438,127.16999816894531,4.6009407010541485,-25.845071225276598
1725,27.854999542236328,128.76499938964844,4.622688978845719,-26.65190764008598
1726,27.709999084472656,128.5800018310547,4.640202312496816,-26.998464390976224
1727,27.514999389648438,128.14999389648438,4.657459448997711,-27.283301979864987
1728,27.22010040283203,127.37000274658203,4.679262782341913,-27.584375191567688
1729,26.889999389648438,126.29499816894531,4.696727446470816,-27.719481387572486
1730,26.8700008392334,126.38999938964844,4.7037586692257936,-27.88779489859867
1731,26.940000534057617,126.76000213623047,4.705270958550285,-28.001187148770953
1732,26.657899856567383,124.45999908447266,4.668784853800513,-26.735331389656082
1733,26.428300857543945,123.37010192871094,4.668105702054432,-26.487116662118368
1734,26.81999969482422,124.0199966430664,4.6241610012769705,-25.701090358103343
1735,27.020000457763672,124.58000183105469,4.610658760934959,-25.527916705968067
1736,27.174999237060547,124.79509735107422,4.592276020412245,-25.174805267397886
1737,27.104999542236328,125.01499938964844,4.612248717984444,-25.651317802381868
1738,27.149999618530273,124.91999816894531,4.601104969581126,-25.39135169225652
1739,28.065000534057617,126.80999755859375,4.518439164278885,-23.92706732769041
1740,28.15999984741211,127.7300033569336,4.535866621060082,-24.49881702263295
1741,28.329999923706055,128.5500030517578,4.53759277790147,-24.695616800985633
1742,28.30500030517578,128.8000946044922,4.5504360789899065,-25.03735396070755
1743,28.4950008392334,129.00819396972656,4.52739744411944,-24.548934127035707
1744,28.565000534057617,129.22999572753906,4.524067681128173,-24.51412538843846
1745,28.5,128.6199951171875,4.512982284813597,-24.142408949943786
1746,28.4950008392334,129.08689880371094,4.530159501731875,-24.627638961020082
1747,28.3799991607666,128.77000427246094,4.537350531372693,-24.732326807713676
1748,28.280000686645508,128.7949981689453,4.5542784668235665,-25.123903132148214
1749,28.114999771118164,128.15989685058594,4.558417140100474,-25.093675405707515
1750,28.155000686645508,128.2100067138672,4.553720603341339,-24.9971467041194
1751,28.13010025024414,128.4550018310547,4.566460861793048,-25.333423838490262
1752,28.1200008392334,128.8800048828125,4.583214830598348,-25.795450121269596
