,cmcsa,vz,Ratio,Spread
1450,34.92169952392578,39.30970001220703,1.1256525469293073,-0.35997514169222744
1451,35.056800842285156,39.224998474121094,1.118898402925811,-0.12014696627403798
1452,35.029998779296875,39.2599983215332,1.1207536308775525,-0.18592159779209827
1453,34.810001373291016,39.380001068115234,1.1312840998142184,-0.5585307454806412
1454,34.755001068115234,39.29499816894531,1.130628599088007,-0.5366805416195135
1455,34.73249816894531,39.3650016784668,1.1333766286256788,-0.6325224302245431
1456,34.654998779296875,39.14500045776367,1.1295628866433305,-0.5015079037850854
1457,34.6150016784668,39.119998931884766,1.1301458048525945,-0.5224320271163834
1458,34.68000030517578,39.279998779296875,1.1326412466448155,-0.6077988619493155
1459,34.959999084472656,39.400001525878906,1.1270023614897136,-0.4063001634165133
1460,34.974998474121094,39.650001525878906,1.133666998019084,-0.6390774974466027
1461,35.04499816894531,39.57500076293945,1.1292624577166719,-0.48370137322843765
1462,34.900001525878906,39.709999084472656,1.137822273590076,-0.7851883858899129
1463,35.18000030517578,39.86000061035156,1.1330301382768109,-0.6136884666539857
1464,35.46649932861328,40.04499816894531,1.1290936215020873,-0.4697208408621123
1465,35.404998779296875,40.14500045776367,1.13387944758915,-0.6403395642600558
1466,35.560001373291016,40.1150016784668,1.1280933669647444,-0.4323630163071741
1467,36.27000045776367,40.53900146484375,1.1177006052716023,-0.041124492497981224
1468,36.60499954223633,41.06999969482422,1.1219778775693192,-0.1874685820548223
1469,36.65999984741211,41.30500030517578,1.1267048684423704,-0.3593164970975906
1470,36.67499923706055,41.36000061035156,1.1277437347171575,-0.39709413630345414
1471,36.275001525878906,41.060001373291016,1.1319090185013072,-0.5563820522457192
1472,36.46500015258789,41.064998626708984,1.1261483190695842,-0.34321823649700467
1473,36.595001220703125,41.1349983215332,1.124060580663723,-0.2639475260341897
1474,36.38999938964844,40.92499923706055,1.124622146839116,-0.2893365568268067
1475,36.54999923706055,41.1150016784668,1.124897470224226,-0.2956232610061946
1476,36.724998474121094,41.540000915527344,1.1311096702917285,-0.5196840948699759
1477,36.76499938964844,41.76499938964844,1.1359989142664804,-0.698752539652179
1478,36.942901611328125,41.63010025024414,1.1268768405965908,-0.3595817191256032
1479,36.96500015258789,41.82500076293945,1.1314757362448251,-0.5291081463774561
1480,37.005001068115234,41.689998626708984,1.1266044432743039,-0.34817598080810375
1481,37.505001068115234,42.38600158691406,1.1301426577734028,-0.4700667146631574
1482,37.595001220703125,42.220001220703125,1.1230216744201904,-0.20072597250406976
1483,37.834999084472656,42.290000915527344,1.1177481680680945,0.004845748447654286
1484,37.79499816894531,42.380001068115234,1.121312425487488,-0.1310844334791199
1485,37.89500045776367,42.37329864501953,1.1181764911771725,-0.009556937036204305
1486,37.935001373291016,42.32500076293945,1.1157242449117009,0.08467097438275739
1487,37.86000061035156,42.18000030517578,1.1141045859794059,0.14355372216818973
1488,37.744998931884766,41.51639938354492,1.099917884710133,0.675106904481926
1489,37.849998474121094,41.625,1.0997358435419742,0.6870693299449158
1490,37.8484992980957,41.665000915527344,1.100836273252812,0.6453470238463168
1491,37.744998931884766,41.599998474121094,1.102132723574668,0.5915078139057541
1492,37.529998779296875,41.58000183105469,1.107913753889914,0.3646360244365112
1493,37.55500030517578,41.415000915527344,1.1027826009581894,0.5583443033328279
1494,37.540000915527344,41.36000061035156,1.1017581140559904,0.5961219425386914
1495,37.4900016784668,41.400001525878906,1.1042944697881383,0.4987106804020811
1496,37.599998474121094,41.23500061035156,1.0966755926528116,0.790012606418341
1497,37.755001068115234,41.47869873046875,1.0986279315854197,0.7242922549571602
1498,37.7400016784668,41.745399475097656,1.1061313624401932,0.44036884435834334
1499,37.72169876098633,41.775001525878906,1.10745281623119,0.38975093617027023
1500,37.79999923706055,41.875,1.1078042551636924,0.3796589833356492
1501,37.900001525878906,41.959999084472656,1.1071239418241579,0.4094849722102054
1502,37.564998626708984,41.19499969482422,1.0966325356267757,0.7898258413063288
1503,37.67499923706055,41.309898376464844,1.0964804037959657,0.8012325502832993
1504,37.709999084472656,41.22999954223633,1.0933439550045774,0.9213190651511709
1505,37.880001068115234,41.19499969482422,1.0875131608562525,1.1515193471891976
1506,37.8849983215332,41.209999084472656,1.0877656304672336,1.1422579261116084
1507,37.90999984741211,41.21500015258789,1.0871801719461467,1.165964221365347
1508,37.939998626708984,41.18000030517578,1.0853980441682436,1.2354094007172847
1509,37.97999954223633,41.62799835205078,1.0960505227430988,0.8333413831811682
1510,38.185001373291016,41.725799560546875,1.0927274599951309,0.9709282899503477
1511,38.439998626708984,41.935001373291016,1.090920990412149,1.0545205589520676
1512,38.20000076293945,41.775001525878906,1.093586405537662,0.9389489905882271
1513,38.494998931884766,41.834999084472656,1.0867645212433406,1.2176755430792212
1514,38.57500076293945,41.71500015258789,1.0813998529499749,1.429534533641761
1515,38.685001373291016,41.810001373291016,1.0807806614725253,1.4608387035562245
1516,38.72999954223633,41.555999755859375,1.0729666988645636,1.766508318897604
1517,38.75,41.54999923706055,1.0722580448273689,1.7954738523658704
1518,38.79499816894531,41.448299407958984,1.0683928692935882,1.948841679377172
1519,38.682498931884766,41.43220138549805,1.0710838888267062,1.8357653269350862
1520,38.869998931884766,41.63999938964844,1.071263198710599,1.8432594076659583
1521,38.9900016784668,41.810001373291016,1.0723262265562208,1.811047512040031
1522,38.93000030517578,41.84000015258789,1.0747495459696983,1.712153688734827
1523,38.95000076293945,41.35260009765625,1.061684192237625,2.222518758335913
1524,38.5099983215332,40.939998626708984,1.063100504053178,2.129898666812804
1525,38.59000015258789,40.900001525878906,1.0598601027249828,2.2617558263206563
1526,38.79800033569336,41.06999969482422,1.0585597025483984,2.3305885537831275
1527,38.84000015258789,40.970001220703125,1.054840398036747,2.4788122446714427
1528,38.970001220703125,40.98500061035156,1.0517064235701885,2.613083260310046
1529,38.95000076293945,40.849998474121094,1.0487804280863962,2.7251203818710694
1530,38.95000076293945,40.494998931884766,1.039666190980293,3.0801199241073975
1531,38.48500061035156,40.19499969482422,1.0444328714395994,2.846194615457276
1532,38.39799880981445,40.084999084472656,1.0439345884407656,2.8562976310031987
1533,38.20500183105469,39.85499954223633,1.0431880024107327,2.86469332293034
1534,38.27000045776367,40.07500076293945,1.0471648885180405,2.7193251148063924
1535,38.38999938964844,40.16999816894531,1.0463662101483866,2.7621134166885044
1536,38.27000045776367,39.959999084472656,1.0441598799711052,2.8343267932731893
1537,37.90999984741211,39.72999954223633,1.048008433187806,2.6509648317169097
1538,37.900001525878906,39.54999923706055,1.0435355579090146,2.819484819622315
1539,37.95500183105469,39.790000915527344,1.0483466999327415,2.6426358364643123
1540,38.10499954223633,40.0,1.04973101904025,2.604867791819456
1541,38.18389892578125,40.059898376464844,1.0491306415389903,2.635563616843851
1542,38.34000015258789,40.185001373291016,1.0481220973750724,2.6896998657335347
1543,38.14500045776367,40.08000183105469,1.0507275226129191,2.570795990103652
1544,38.536800384521484,39.81999969482422,1.0332980241612932,3.2806723828035205
1545,38.560001373291016,39.79999923706055,1.032157619803106,3.3273127831991873
1546,38.665000915527344,39.689998626708984,1.02650970352803,3.5578764354688177
1547,38.70500183105469,39.793399810791016,1.0281203443546425,3.50040528072567
1548,38.986000061035156,39.91999816894531,1.023957269441541,3.696455961400372
1549,39.125,39.900001525878906,1.019808345709365,3.8760557333100296
1550,39.380001068115234,40.0099983215332,1.0159978983324116,4.058857399530273
1551,39.946998596191406,40.040000915527344,1.002328142854387,4.679895231893664
1552,40.20500183105469,40.14500045776367,0.998507614213198,4.871141312803066
1553,39.98500061035156,40.0099983215332,1.0006251772114558,4.753532667798351
1554,40.18000030517578,40.1349983215332,0.9988799904604087,4.852436085664562
1555,40.154998779296875,39.82500076293945,0.9917818944990838,5.133726280889339
1556,40.1349983215332,39.64500045776367,0.9877912573997384,5.290761571395682
1557,40.2599983215332,39.630001068115234,0.9843517814286392,5.449289017631625
1558,40.09000015258789,39.95000076293945,0.9965078725588531,4.9340932683101615
1559,39.8849983215332,40.01499938964844,1.003259397607773,4.633706526335904
1560,39.78499984741211,39.46500015258789,0.9919567752657655,5.068885070177918
1561,39.79499816894531,39.630001068115234,0.9958538231330077,4.915364471920957
1562,39.80500030517578,39.93000030517578,1.0031403089823303,4.626849932259472
1563,39.869998931884766,40.404998779296875,1.0134186070164215,4.226484470717556
1564,39.75,40.410099029541016,1.0166062648941137,4.083598512585444
1565,39.85499954223633,40.72999954223633,1.0219545856241379,3.884261041808192
1566,39.814998626708984,40.185001373291016,1.0092930493367849,4.383329181414621
1567,39.70500183105469,40.275001525878906,1.0143558662268692,4.167028018337814
1568,39.875,40.224998474121094,1.008777391200529,4.412227124592865
1569,40.01499938964844,40.31999969482422,1.0076221494396593,4.477976626447156
1570,40.02000045776367,40.236000061035156,1.0053972913743328,4.5677186089357535
1571,40.1150016784668,40.33000183105469,1.0053595947548795,4.5827995635639
1572,40.69499969482422,40.40999984741211,0.9929966863361752,5.1687694521055905
1573,40.20500183105469,40.029998779296875,0.9956472318421178,4.986142991269863
1574,39.974998474121094,40.01499938964844,1.0010006483315625,4.737046902284054
1575,40.18000030517578,40.0973014831543,0.9979417914038484,4.890132924043468
1576,40.27000045776367,40.10499954223633,0.9959026343766646,4.985775240909587
1577,40.345001220703125,40.20600128173828,0.9965547171952119,4.970891211385873
1578,40.41999816894531,40.2599983215332,0.9960415671781243,5.0030075014405115
1579,39.775001525878906,40.154998779296875,1.0095536703668189,4.367406126198557
1580,39.77000045776367,40.29999923706055,1.01332659726418,4.216663319735351
1581,39.8849983215332,40.4900016784668,1.015168694556694,4.1587042375175445
1582,39.78879928588867,40.584999084472656,1.0200106515620933,3.953248746458475
1583,39.80500030517578,40.584999084472656,1.0195954973826606,3.9718511529625973
1584,39.80500030517578,40.59000015258789,1.0197211365756487,3.966850084847363
1585,39.59000015258789,40.63999938964844,1.0265218295785208,3.6699824152511598
1586,39.29499816894531,41.1349983215332,1.046825301904252,2.8362549921529707
1587,39.470001220703125,41.150001525878906,1.0425639790528958,3.0221945711327196
1588,39.46500015258789,41.154998779296875,1.042822719376023,3.011454969015216
1589,39.44390106201172,41.187400817871094,1.044202011183385,2.954826438711703
1590,39.375,41.11880111694336,1.0442870124937995,2.9443122554205816
1591,39.32500076293945,40.98500061035156,1.0422123284222926,3.020702415403112
1592,39.25,41.04999923706055,1.045859853173517,2.869586078715888
1593,39.349998474121094,41.11320114135742,1.044808201667299,2.921204867637546
1594,39.23500061035156,41.16339874267578,1.0491499452612585,2.738963907130743
1595,39.25,41.25310134887695,1.0510344292707503,2.6664839668994818
1596,39.309898376464844,41.198699951171875,1.0480490068078596,2.789662145138526
1597,39.334999084472656,41.283199310302734,1.0495284167071233,2.733984032722323
1598,39.21500015258789,41.28499984741211,1.0527859157661539,2.5943977877249766
1599,39.36000061035156,41.58000183105469,1.0564024691635618,2.465888875339343
1600,39.189998626708984,41.68259811401367,1.063602949085227,2.168092157754441
1601,39.349998474121094,41.70500183105469,1.0598476098666785,2.3294041779402805
1602,39.375,41.55500030517578,1.0553650871155753,2.5081130671881597
1603,39.29999923706055,41.41999816894531,1.053943994224956,2.556997493440389
1604,39.2400016784668,41.34000015258789,1.0535167783969153,2.5681048459181683
1605,39.994998931884766,41.779998779296875,1.0446305761990926,2.995012527305062
1606,39.97999954223633,41.709999084472656,1.0432716248635445,3.04778955615937
1607,40.46849822998047,41.692501068115234,1.030245818146718,3.6261937108964917
1608,40.869998931884766,41.834999084472656,1.0236114552925777,3.944708618241809
1609,40.70000076293945,41.80500030517578,1.0271498653936764,3.779511343041446
1610,40.790000915527344,41.755001068115234,1.0236577624645393,3.9328509560501432
1611,40.755001068115234,41.525001525878906,1.0188933980513641,4.122662817647115
1612,40.79859924316406,41.720001220703125,1.0225841571679313,3.977723613507064
1613,41.119998931884766,41.83000183105469,1.0172666079185955,4.23676198483479
1614,40.10499954223633,41.41999816894531,1.032788895193082,3.4813185282742127
1615,40.27000045776367,41.44499969482422,1.0291780288975392,3.645775088321696
1616,40.380001068115234,41.470001220703125,1.0269935642336714,3.7470789530603854
1617,39.9911994934082,41.17449951171875,1.0295890104147938,3.596149186717864
1618,39.98500061035156,41.25,1.0316368480764997,3.513530989331554
1619,39.939998626708984,41.373199462890625,1.0358838479083778,3.3386591484025177
1620,39.94499969482422,41.5,1.0389285346615553,3.2176009599926703
1621,39.3849983215332,41.0458984375,1.0421708819791602,3.028695252134324
1622,39.71500015258789,41.1870002746582,1.0370640845125212,3.2665095868289002
1623,39.685001373291016,41.084999084472656,1.0352777538801818,3.334065445074626
1624,39.60350036621094,41.07500076293945,1.0371558166101897,3.2504823173587996
1625,39.724998474121094,41.244998931884766,1.038263071520415,3.2199912468727208
1626,39.564998626708984,41.16999816894531,1.0405661467950322,3.111276272585312
1627,39.5099983215332,41.29999923706055,1.0453050111761655,2.9181225091612832
1628,39.375,40.6349983215332,1.0319999573722718,3.428115050830738
1629,39.38999938964844,40.53499984741211,1.029068303516262,3.5453361909217422
1630,39.349998474121094,40.33000183105469,1.0249047876730695,3.7044041779402805
1631,39.33000183105469,40.334999084472656,1.0255529419432783,3.676446289981553
1632,39.46500015258789,40.28499984741211,1.0207778966591603,3.8814539008999818
1633,39.54499816894531,40.4900016784668,1.0238969162543443,3.768307748394389
1634,39.66999816894531,40.54999923706055,1.022183037780025,3.851838246388138
1635,38.86000061035156,40.564998626708984,1.0438753985995368,2.9067798533350286
1636,38.61000061035156,40.1713981628418,1.04044023641045,3.013324204027204
1637,38.709999084472656,40.345001220703125,1.0422372042082093,2.954541839384409
1638,38.90999984741211,40.5,1.0408635353077145,3.0291888266532796
1639,38.774200439453125,40.57500076293945,1.046443261320071,2.798259862833132
1640,38.70500183105469,40.584999084472656,1.0485724625882737,2.7088060070440294
1641,38.790000915527344,40.5099983215332,1.0443412571644812,2.881404797232098
1642,38.810001373291016,40.10499954223633,1.0333676403793308,3.3093685911984183
1643,38.81999969482422,40.1349983215332,1.0338742564926993,3.2908501291719263
1644,38.66999816894531,40.109901428222656,1.037235669186912,3.143711602525994
1645,38.564998626708984,40.025001525878906,1.03785823806976,3.1080484629516834
1646,38.28499984741211,39.915000915527344,1.0425754492519717,2.8965476281884124
1647,38.09000015258789,39.81999969482422,1.0454187328775526,2.7676454310253193
1648,37.89500045776367,39.79999923706055,1.0502704514127164,2.5637424709227803
1649,38.29999923706055,39.845001220703125,1.0403394781832678,2.9837699889825418
1650,38.314998626708984,39.897499084472656,1.0413023754269568,2.948494791182921
1651,38.04499816894531,39.88999938964844,1.0484952374688017,2.6459733581626894
1652,38.293399810791016,39.939998626708984,1.042999546241751,2.881194960360216
1653,38.275001525878906,39.89500045776367,1.0423252480026535,2.9050677686817012
1654,38.185001373291016,39.98500061035156,1.047138907223389,2.7117272401456605
1655,38.375,40.0,1.0423452768729642,2.9148889196639063
1656,38.86000061035156,40.04499816894531,1.0304940180129099,3.4267803110987005
1657,38.89500045776367,40.01499938964844,1.0287954471963814,3.4969667710349315
1658,39.01499938964844,40.12289810180664,1.0283967379082455,3.5268537667646997
1659,39.025001525878906,40.31999969482422,1.033183808284711,3.341236871146184
1660,39.0,40.349998474121094,1.0346153454902844,3.282530728480336
1661,39.14500045776367,40.25,1.0282283696337822,3.549022273858374
1662,39.09000015258789,40.32500076293945,1.0315937734850533,3.410868815610127
1663,38.974998474121094,40.095001220703125,1.0287364410629984,3.508820618529332
1664,38.67499923706055,40.10499954223633,1.0369747985361426,3.15435583721185
1665,38.779998779296875,40.150001525878906,1.0353275603328131,3.2299168954873396
1666,39.025001525878906,40.310001373291016,1.0329276053086116,3.351235192679387
1667,39.025001525878906,40.375,1.0345931690284718,3.2862365659704027
1668,39.13990020751953,40.44499969482422,1.0333444766181072,3.348166346988944
1669,39.04999923706055,40.33000183105469,1.0327785561844351,3.359937718156009
1670,39.084999084472656,40.275001525878906,1.030446526014606,3.455125703971139
1671,39.189998626708984,40.26499938964844,1.027430487384779,3.5856908821196756
1672,39.310001373291016,40.165000915527344,1.0217501783863394,3.82347944425742
1673,39.404998779296875,40.31999969482422,1.023220427455211,3.7775590094795506
1674,39.459999084472656,40.314998626708984,1.0216675003059685,3.845712772903579
1675,39.39500045776367,40.33599853515625,1.0238862309038794,3.7500798518771363
1676,39.43000030517578,40.375,1.0239665150268886,3.7512660676727423
1677,39.224998474121094,39.84049987792969,1.0156915596622567,4.050378074477774
1678,39.3650016784668,39.915000915527344,1.0139717823856058,4.136632139566221
1679,39.69499969482422,40.04499816894531,1.0088171930170522,4.3855466778723455
1680,39.777198791503906,40.0,1.0056012292284313,4.52492785961513
1681,39.810001373291016,40.13999938964844,1.0082893244153168,4.422593196486344
1682,39.78499984741211,39.91999816894531,1.0033931964823668,4.613887053820496
1683,39.709999084472656,39.84000015258789,1.003273761549042,4.607767360199678
1684,39.34920120239258,40.04999923706055,1.0178097143843763,3.983491325040295
1685,39.08000183105469,39.939998626708984,1.022006058223132,3.7843906345702125
1686,39.07500076293945,40.244998931884766,1.029942370981474,3.4736479806949037
1687,39.064998626708984,40.25,1.0303340948406132,3.457162215180607
1688,39.18000030517578,40.244998931884766,1.0271822005720683,3.5942110226129644
1689,39.21500015258789,40.290000915527344,1.027412999075776,3.5893967196097423
1690,39.11000061035156,40.220001220703125,1.0283815032735584,3.538833372515893
1691,38.43000030517578,39.70000076293945,1.0330471102700622,3.2780408520332474
1692,38.209999084472656,39.459999084472656,1.0327139500117906,3.2654317492648604
1693,38.34349822998047,39.39500045776367,1.0274232210497956,3.4837173592604715
1694,38.19499969482422,39.39500045776367,1.0314177450589708,3.313207710003934
1695,37.89500045776367,39.20009994506836,1.0344398857775263,3.163641762914968
1696,37.904998779296875,39.2599983215332,1.0357472519686879,3.115223703720507
1697,37.834999084472656,39.20000076293945,1.0360777510637496,3.094845901035545
1698,37.90999984741211,39.41999816894531,1.0398311349936944,2.9609662050079253
1699,38.03499984741211,39.409000396728516,1.036124636645947,3.1154920338122283
1700,38.130001068115234,39.36830139160156,1.03247574846049,3.2652737635868663
1701,38.20500183105469,39.290000915527344,1.028399398834493,3.4296919496393246
1702,38.029998779296875,39.220001220703125,1.0312911511859968,3.2987488611380913
1703,37.935001373291016,39.09000015258789,1.0304467836426672,3.31967158473432
1704,38.0099983215332,39.279998779296875,1.033412273450278,3.215786287874896
1705,37.90999984741211,39.12990188598633,1.0321788985355929,3.2510624879669097
1706,37.619998931884766,38.79990005493164,1.0313636671065094,3.2480781765077085
1707,37.5,38.685001373291016,1.0316000366210938,3.225191150260355
1708,37.52470016479492,38.6349983215332,1.0295884617828324,3.3035555352214176
1709,37.57500076293945,38.63999938964844,1.0283432762497613,3.3563108438811726
1710,37.779998779296875,38.66999816894531,1.023557422403522,3.5616957997208916
1711,37.68000030517578,38.540000915527344,1.0228237952066426,3.576872359920327
1712,37.165000915527344,38.275001525878906,1.029866825857868,3.2505368572488367
1713,37.09000015258789,38.42499923706055,1.0359935044211508,3.0144214360889565
1714,37.0369987487793,38.43000030517578,1.0376110809043997,2.948562860093266
1715,37.056400299072266,38.385501861572266,1.0358669906351716,3.0153386381634606
1716,37.0432014465332,38.505001068115234,1.0394620217610495,2.880684186387559
1717,37.064998626708984,38.63999938964844,1.042492940005251,2.770713920132093
1718,37.0,38.75,1.0472972972972974,2.5860802972013532
1719,37.46609878540039,39.08000183105469,1.0430763569726986,2.791264488917183
1720,37.26499938964844,38.71500015258789,1.0389105269472307,2.9253589237583855
1721,37.32500076293945,38.779998779296875,1.0389818616642095,2.92925534105773
1722,37.310001373291016,38.77000045776367,1.0391315741284808,2.9220309966210154
1723,37.30500030517578,38.76499938964844,1.0391368200651132,2.921289716036722
1724,37.30500030517578,38.76499938964844,1.0391368200651132,2.921289716036722
1725,37.3650016784668,38.880001068115234,1.0405459473195078,2.875183081578254
1726,37.07500076293945,38.650001525878906,1.0424814762111574,2.7721964813006865
1727,37.189998626708984,38.79499816894531,1.043156751855421,2.759243197422724
1728,36.95500183105469,38.76599884033203,1.0490054639303386,2.51841345895959
1729,37.209999084472656,38.849998474121094,1.0440741582907695,2.727207906916381
1730,37.2406005859375,38.80699920654297,1.0420615832172417,2.80534456676578
1731,37.28499984741211,38.83359909057617,1.0415341088776093,2.8297250004395424
1732,37.14500045776367,38.79999923706055,1.0445550884076236,2.7025741313977507
1733,36.584999084472656,38.3921012878418,1.0493946220743822,2.4674648102581545
1734,36.47999954223633,38.255001068115234,1.0486568406839978,2.484001988066656
1735,36.755001068115234,38.314998626708984,1.042443137348921,2.7397679060168914
1736,36.66999816894531,38.19990158081055,1.041720847784521,2.757262544538027
1737,36.540000915527344,38.279998779296875,1.0476189879631375,2.5278993208933445
1738,36.5099983215332,38.30500030517578,1.0491646690266734,2.4684480829459376
1739,36.64500045776367,38.29999923706055,1.0451630170179529,2.6284619050477334
1740,36.60499954223633,38.244998931884766,1.0448026064788265,2.637532180884631
1741,36.5,38.05500030517578,1.0426027480870077,2.7069677656755546
1742,36.5098991394043,38.09000015258789,1.0432787011311742,2.6833343521881448
1743,36.54499816894531,38.05500030517578,1.0413189824021831,2.7586357635852865
1744,36.93199920654297,38.35499954223633,1.038530281768263,2.903000581114658
1745,36.8849983215332,38.33000183105469,1.039175913658044,2.8740307268295426
1746,36.939998626708984,38.41999816894531,1.0400649593193605,2.847187084247712
1747,37.36000061035156,38.380001068115234,1.0273019390016032,3.3694407328787195
1748,37.21500015258789,38.13999938964844,1.0248555483882276,3.442949340088572
1749,37.18000030517578,38.125,1.0254168823848198,3.4177610490976535
1750,37.18000030517578,38.21500015258789,1.0278375427357924,3.327760896509763
1751,37.244998931884766,38.349998474121094,1.0296684004275902,3.267395587555737
1752,37.28499984741211,38.28499984741211,1.026820437282888,3.378324243603605
1753,37.25,38.25,1.0268456375838926,3.3731364103763655
1754,37.22999954223633,38.2599983215332,1.0276658284169027,3.340173074173717
