,tmus,chtr,Ratio,Spread
1432,142.58999633789062,305.489990234375,2.1424363425219948,142.14011681220998
1433,142.36000061035156,304.8699951171875,2.1415425246564603,142.03299126549913
1434,144.17999267578125,310.92999267578125,2.1565404943179054,141.7268129324393
1435,143.36000061035156,307.6000061035156,2.1456473548682786,142.46443319692068
1436,142.9199981689453,306.989990234375,2.1479848458399995,141.68340206386054
1437,142.68499755859375,306.3699951171875,2.1471773512234624,141.56045381577914
1438,141.97000122070312,305.5400085449219,2.152144861011424,140.13001312944013
1439,141.60000610351562,305.5799865722656,2.158050659608543,138.92031295931085
1440,141.57000732421875,306.2099914550781,2.1629580816069787,138.1954683481613
1441,141.5,309.5400085449219,2.187561897843971,134.64412639890233
1442,140.49000549316406,306.0450134277344,2.178411285225737,134.94607143554228
1443,140.72999572753906,306.81500244140625,2.1801677805449295,134.93480024856663
1444,140.92300415039062,305.29998779296875,2.166431163127617,137.0600019385785
1445,140.44000244140625,307.0400085449219,2.18627174029724,133.79299402447865
1446,140.55999755859375,308.739990234375,2.19649968409877,132.47237124837366
1447,140.36000061035156,309.2799987792969,2.2034767557309873,131.30008176789048
1448,140.7899932861328,317.5400085449219,2.2554160358511655,124.39947360172508
1449,140.66000366210938,321.1199951171875,2.2829517045127874,120.40853095331337
1450,140.4499969482422,320.3599853515625,2.2809540214487845,120.50461438063596
1451,140.55999755859375,319.44000244140625,2.2726238473947378,121.77235904134241
1452,141.1300048828125,319.79998779296875,2.265995725420084,123.21442500806992
1453,140.86000061035156,320.1449890136719,2.272788496567314,122.01581799239031
1454,141.47000122070312,321.4700012207031,2.272354551826061,122.61929399478404
1455,138.08999633789062,319.5799865722656,2.31428774746499,113.82358234444595
1456,139.15499877929688,317.95001220703125,2.2848623117830464,118.82051178547462
1457,139.17999267578125,318.5400085449219,2.288691085700503,118.30953247455048
1458,138.13499450683594,316.2200012207031,2.289209930833669,117.32582728851403
1459,138.7899932861328,318.68499755859375,2.296166964296807,116.93157875255397
1460,139.13999938964844,323.2200012207031,2.32298406381012,113.5031029076342
1461,139.5399932861328,323.8500061035156,2.3208400579427226,114.13765989594432
1462,139.3699951171875,331.2799987792969,2.376982208406797,106.1702260129388
1463,139.7449951171875,331.3900146484375,2.3713909351139204,107.24575498795431
1464,140.33999633789062,331.6700134277344,2.3633320655730006,108.84682455391388
1465,140.22500610351562,332.67999267578125,2.3724726560553204,107.47330909388947
1466,140.0290069580078,331.9599914550781,2.370651614737416,107.57366824415047
1467,140.0,331.7850036621094,2.369892883300781,107.65695190509038
1468,140.02999877929688,333.9100036621094,2.3845604982714406,105.62679163342742
1469,140.73500061035156,337.1050109863281,2.3953175082555322,104.66061440501537
1470,140.39999389648438,337.2782897949219,2.40226712576351,103.42822764340045
1471,140.7899932861328,337.0,2.3936360257870186,104.93948214664695
1472,140.72999572753906,334.57000732421875,2.377389451300521,107.17979536575413
1473,140.82000732421875,333.3999938964844,2.3675612594514117,108.63437621844284
1474,141.3699951171875,334.3800048828125,2.3652827080147447,109.39312574492246
1475,141.02999877929688,332.7900085449219,2.359710780865264,109.90823966836459
1476,140.4499969482422,330.5050048828125,2.353186273151777,110.35959484938596
1477,139.68499755859375,332.1199951171875,2.3776354005223284,106.32609506253024
1478,139.77000427246094,332.30999755859375,2.3775487400773385,106.40483734470772
1479,139.8800048828125,333.7349853515625,2.3858662689578556,105.32761130228911
1480,139.33999633789062,333.7489929199219,2.395213159835327,103.60639214397676
1481,139.16000366210938,332.19000244140625,2.3871083191977185,104.59634425247017
1482,139.02999877929688,332.2799987792969,2.389987784627508,104.0953435984903
1483,140.0749969482422,338.1099853515625,2.4137782810482187,101.56906953647987
1484,139.96499633789062,339.70001220703125,2.4270354809781063,99.63128093046092
1485,139.9199981689453,339.510009765625,2.4264580775343227,99.67902377936164
1486,139.69000244140625,340.3999938964844,2.436824310596365,98.06191898460392
1487,139.34500122070312,339.5199890136719,2.436542294588088,97.85121875159732
1488,139.3179931640625,339.2749938964844,2.4352561086416897,98.0108291693156
1489,139.3699951171875,338.8900146484375,2.431585179891024,98.56021014379817
1490,138.6300048828125,338.2749938964844,2.440128269363021,96.83578661018024
1491,138.80999755859375,338.4700012207031,2.438369045268731,97.20981765598364
1492,139.08999633789062,337.6754150390625,2.4277476736626644,98.88960679539875
1493,138.85000610351562,335.8450012207031,2.4187611556194213,99.96130278706184
1494,138.67999267578125,335.9649963378906,2.422591679272296,99.3038182227069
1495,139.28500366210938,336.82000732421875,2.4182072618622197,100.36152098437637
1496,140.00999450683594,339.1000061035156,2.4219699979129645,100.37354662648207
1497,137.3699951171875,341.8500061035156,2.488534747430765,89.27731285322076
1498,136.9550018310547,341.5350036621094,2.493775321060716,88.28033355933596
1499,137.6300048828125,338.7650146484375,2.46141831453748,93.18431294047744
1500,137.86000061035156,341.8599853515625,2.4797619602352814,90.81646290125079
1501,137.94000244140625,341.4599914550781,2.4754239916743694,91.46937881994828
1502,138.94000244140625,342.57000732421875,2.4655966698193152,93.52081586855732
1503,139.0399932861328,341.5799865722656,2.456703129072527,94.82695296831949
1504,138.63999938964844,349.4700012207031,2.520701116266712,85.67237644875942
1505,138.63499450683594,354.8399963378906,2.5595268900190553,80.28655863020131
1506,138.5800018310547,353.92999267578125,2.553975956121458,81.02270553700723
1507,138.51499938964844,355.1099853515625,2.5636933683450653,79.63721070318135
1508,138.38999938964844,350.5050048828125,2.532733625469112,83.8470095572126
1509,139.67999267578125,353.6199951171875,2.531643854950608,84.81027236115963
1510,140.0,353.989990234375,2.5284999302455358,85.45196533282476
1511,143.51499938964844,358.6499938964844,2.4990418800946137,91.90446674700766
1512,143.97999572753906,358.06500244140625,2.486907994628584,93.95952223125298
1513,144.0,359.2699890136719,2.49493047926161,92.81777822452645
1514,144.4499969482422,362.32000732421875,2.5082728624358603,91.19040407897828
1515,143.94500732421875,362.93499755859375,2.5213448128918183,88.97891292430106
1516,143.97999572753906,361.8299865722656,2.513057350390367,90.1945381003936
1517,144.50999450683594,361.44000244140625,2.501141901464183,92.26008841846485
1518,148.5749969482422,363.3500061035156,2.445566303663414,103.20139858539866
1519,148.6999969482422,364.4200134277344,2.450706260300581,102.52657287589861
1520,148.69000244140625,366.7850036621094,2.466776499022838,100.12998547872567
1521,149.0749969482422,368.55999755859375,2.4723126285661117,99.57213358919537
1522,148.75999450683594,368.9700012207031,2.480303944914087,98.16626453960393
1523,148.77000427246094,368.2799987792969,2.4754990132608996,98.88791238375134
1524,148.52000427246094,367.7300109863281,2.4759628360346997,98.64753694728265
1525,149.71499633789062,364.5450134277344,2.4349265093324086,105.61044565781677
1526,149.89999389648438,366.9700012207031,2.4480988403116255,103.77031893624078
1527,149.80999755859375,368.8599853515625,2.462185377229539,101.5958156203703
1528,148.86000061035156,368.55999755859375,2.475883353805149,98.89243278946557
1529,148.22999572753906,367.239990234375,2.4775011861256293,98.22070933872018
1530,148.19500732421875,367.4700012207031,2.4796382000694392,97.8800841626277
1531,148.75999450683594,367.17999267578125,2.4682710825114227,99.9562730845258
1532,149.5,371.04998779296875,2.4819397176787206,98.42577049285259
1533,148.8000030517578,370.75,2.4915994112650672,96.51275089138525
1534,148.6699981689453,372.625,2.5063900221250903,94.22674657529595
1535,149.13999938964844,373.06500244140625,2.501441625105036,95.2726308644275
1536,149.35499572753906,373.9800109863281,2.5039672035380818,95.03732311923542
1537,149.47999572753906,373.989990234375,2.501940065050951,95.42252548590724
1538,149.55999755859375,374.5799865722656,2.5045466213351255,95.08545117022979
1539,148.956298828125,376.29998779296875,2.5262442122515876,91.45688483664449
1540,149.62100219726562,374.4845886230469,2.502887850793254,95.37371241237398
1541,149.25,376.6400146484375,2.5235511869242044,92.04538040794645
1542,149.53990173339844,377.4800109863281,2.5242761738556183,92.12189475096895
1543,149.21499633789062,377.1199951171875,2.5273598791854424,91.45473750948881
1544,149.13999938964844,379.2300109863281,2.542778681361922,89.10762231950562
1545,148.8000030517578,378.3999938964844,2.5430106595149984,88.86275699490088
1546,148.47000122070312,382.1199951171875,2.573718542301079,84.0994705225472
1547,149.4600067138672,384.3800048828125,2.571791700897528,84.96931651187387
1548,149.72999572753906,387.260009765625,2.5863889722558664,82.94286918409463
1549,148.9499969482422,385.1300048828125,2.5856328484292566,82.60694465025787
1550,149.41000366210938,388.05499267578125,2.5972490674276894,81.13624642502899
1551,149.91000366210938,386.5050048828125,2.5782469177572565,84.26696067687257
1552,149.9199981689453,385.3699951171875,2.570504267768953,85.43356760529551
1553,148.88999938964844,386.4849853515625,2.5957753169178455,81.0622847248338
1554,149.35000610351562,386.7550048828125,2.589588142465489,82.24655476132367
1555,148.91000366210938,388.0799865722656,2.606137781400202,79.53052606966978
1556,148.52000427246094,387.5799865722656,2.6096147012038027,78.79756136134515
1557,148.8300018310547,388.92999267578125,2.61324993543491,78.42759794394104
1558,149.49000549316406,389.1199951171875,2.6029833488432197,80.3241660058359
1559,149.6699981689453,388.5,2.5957105949949093,81.51319949304562
1560,148.30999755859375,389.0,2.622884541861821,76.71362159530835
1561,147.72000122070312,385.5199890136719,2.609802232790943,78.32838693775054
1562,147.10000610351562,386.0350036621094,2.6243031111124018,75.85328691709012
1563,147.8000030517578,388.7300109863281,2.6301082744240505,75.37128698730746
1564,147.69000244140625,387.4049987792969,2.623095621743211,76.3485374437885
1565,147.2239990234375,388.8399963378906,2.641145458058022,73.4402920197762
1566,146.97999572753906,388.2699890136719,2.641651927473306,73.23889441223625
1567,146.8000030517578,389.06500244140625,2.6503065010443643,71.87484261447972
1568,146.7279052734375,385.3299865722656,2.6261533949808444,75.3819247519863
1569,146.24729919433594,384.44000244140625,2.628698133635656,74.75249539178182
1570,146.17999267578125,382.8299865722656,2.618894552973199,76.1497248714542
1571,146.63999938964844,382.17999267578125,2.606246551190043,78.25400833567838
1572,146.4600067138672,383.9599914550781,2.6216029895806625,75.90497118635935
1573,145.91000366210938,381.8800048828125,2.6172297669675197,76.246149005874
1574,145.22000122070312,376.239990234375,2.590827620656546,79.70475342267335
1575,144.0500030517578,376.1000061035156,2.6108989804629243,76.14584342855883
1576,144.8300018310547,377.36358642578125,2.6055622568173327,77.34819252294247
1577,144.83999633789062,379.1400146484375,2.6176472261429713,75.60336146308416
1578,145.25999450683594,380.3349914550781,2.6183051482710855,75.7361890931052
1579,145.60499572753906,384.0249938964844,2.6374438045730573,73.136891767518
1580,145.1699981689453,384.6000061035156,2.649307783664277,71.18665525965659
1581,144.91000366210938,397.4049987792969,2.742426255856959,57.559702191640014
1582,144.75,399.0299987792969,2.7566839293906518,55.428858147213674
1583,144.94500732421875,397.9200134277344,2.7453171431952192,57.1553499729101
1584,144.5800018310547,396.239990234375,2.7406279237524926,57.68142548491127
1585,145.4499969482422,396.19000244140625,2.723891445541858,60.48186187954039
1586,145.15789794921875,395.95001220703125,2.7277193855862274,59.798394881181
1587,145.05999755859375,396.17999267578125,2.731145728275317,59.25890693684076
1588,145.24000549316406,399.94000244140625,2.7536490451332987,56.0679837811812
1589,144.36000061035156,398.010009765625,2.7570657251513273,55.21588245256092
1590,145.19000244140625,391.69000244140625,2.697775300330882,64.15990148730506
1591,145.82000732421875,392.7699890136719,2.6935260546269224,65.07164569000352
1592,144.94000244140625,394.4200134277344,2.7212640181042045,60.63952727153955
1593,144.375,395.44000244140625,2.7389783718885283,57.833309640948215
1594,144.3699951171875,396.010009765625,2.743021563754831,57.247479615358856
1595,145.75999450683594,392.2699890136719,2.6912047461368074,65.38191799338628
1596,145.38999938964844,396.5299987792969,2.727354016396875,59.95218608497569
1597,145.02999877929688,394.6099853515625,2.720885255967425,60.734074532722474
1598,145.4550018310547,394.5299987792969,2.712385231258954,62.157688243020374
1599,145.82000732421875,394.5350036621094,2.70563011826555,63.30663104156602
1600,145.85000610351562,392.1600036621094,2.6887897651768187,65.77647076990306
1601,145.85000610351562,392.2799987792969,2.68961249477686,65.65647565271556
1602,147.22999572753906,393.42999267578125,2.672213571233508,68.86925397956432
1603,147.44000244140625,398.7200012207031,2.7042864529194337,64.24317177294486
1604,147.64500427246094,397.67999267578125,2.6934876302479633,65.9312839547986
1605,147.9499969482422,400.4700012207031,2.7067928995010444,64.10549539461763
1606,148.0,403.3800048828125,2.725540573532517,61.35357402638439
1607,148.46499633789062,404.7200012207031,2.7260297794343606,61.48364171766096
1608,148.02999877929688,403.8299865722656,2.7280280341983243,60.998432065268304
1609,148.7050018310547,411.29998779296875,2.76587863709017,55.662421212034786
1610,147.9499969482422,405.6499938964844,2.74180467903892,58.925502718836384
1611,148.4250030517578,409.2349853515625,2.757183607460373,56.84222069566661
1612,148.57000732421875,410.07000732421875,2.7601129912401388,56.465622903268155
1613,148.42999267578125,409.42498779296875,2.758371003138728,56.667992715687745
1614,148.75999450683594,411.9200134277344,2.769024123678665,55.21625233257268
1615,148.64999389648438,410.42999267578125,2.7610495091011775,56.3585113339756
1616,147.66000366210938,399.510009765625,2.7056074756697446,64.1486867291234
1617,146.75,397.9549865722656,2.7117886648876706,62.82677618974421
1618,147.24000549316406,398.9200134277344,2.709318110194278,63.41087863035236
1619,146.72999572753906,395.0199890136719,2.692155663571197,65.69853118279886
1620,147.0500030517578,397.3382873535156,2.702062421676134,64.39192093180773
1621,146.9499969482422,396.260009765625,2.6965635794139775,65.15403393194615
1622,146.7100067138672,394.4800109863281,2.6888418849008304,66.17531488454674
1623,147.8800048828125,392.6400146484375,2.655125789044875,71.71420534741125
1624,147.17999267578125,393.1449890136719,2.6711850018889467,68.99617534779756
1625,147.10000610351562,392.7799987792969,2.6701562371309078,69.10829179990262
1626,147.1199951171875,390.8399963378906,2.656606914828739,71.11148856690474
1627,146.80999755859375,391.1700134277344,2.6644644093234415,69.80142879094953
1628,146.4550018310547,390.2650146484375,2.664743503254559,69.58412529162936
1629,146.97000122070312,391.1400146484375,2.661359538679374,70.33727161467269
1630,149.10499572753906,386.5799865722656,2.5926695794865706,81.64698430386053
1631,148.78500366210938,385.57000732421875,2.5914574576336196,81.64532370299796
1632,149.57000732421875,386.9800109863281,2.5872834929230315,82.71707215890845
1633,149.4250030517578,385.031494140625,2.576754132688609,84.20716482435378
1634,149.22999572753906,384.7550048828125,2.5782685512186836,83.86714760803235
1635,148.8000030517578,382.8349914550781,2.5728157500233033,84.42775943630713
1636,149.3300018310547,384.32000732421875,2.5736288931344236,84.61830975437832
1637,149.8800048828125,388.5799865722656,2.5926072452165103,82.09713925908241
1638,150.07000732421875,390.3399963378906,2.601052690659104,80.93781326622073
1639,151.43499755859375,390.9100036621094,2.581371611346691,84.68315830116663
1640,150.52999877929688,389.6000061035156,2.5881884625186036,83.13204482839237
1641,149.7899932861328,389.29998779296875,2.5989719289813813,81.09257061342495
1642,151.39999389648438,397.7699890136719,2.6272787651869804,77.71251051989648
1643,150.97999572753906,398.6199951171875,2.6402172896901095,75.53469997971919
1644,146.9199981689453,407.2850036621094,2.772154973714108,54.034200307124735
1645,146.80999755859375,413.0299987792969,2.8133642507176755,47.94144343938703
1646,146.66000366210938,412.8999938964844,2.815355131503791,47.59724968051435
1647,147.3300018310547,414.125,2.8108667267572747,48.49041124309778
1648,146.11500549316406,411.3699951171875,2.815385002578899,47.40426240843087
1649,146.97999572753906,411.29998779296875,2.79833990848256,50.208895632939374
1650,146.91000366210938,412.25,2.806139743541007,49.037606806436116
1651,145.72500610351562,405.92999267578125,2.7855891279731995,51.61130014151249
1652,145.91000366210938,405.92999267578125,2.7820573126419235,52.19616121290525
1653,145.69500732421875,407.29998779296875,2.7955658555038463,50.14646529598795
1654,145.00999450683594,404.1700134277344,2.7871872887263733,51.11080389101156
1655,144.67999267578125,404.56500244140625,2.7962746953409856,49.672529625689066
1656,145.17999267578125,404.7650146484375,2.7880220076354907,51.05324387753265
1657,145.19000244140625,406.2200012207031,2.7978510530340386,49.62990270800819
1658,141.85000610351562,402.4800109863281,2.837363367419362,42.81065177468574
1659,142.2050018310547,406.3500061035156,2.857494468347013,40.06295893611528
1660,141.81500244140625,405.1300048828125,2.85674997643638,40.049995448493775
1661,142.25,405.30999755859375,2.8492794204470564,41.24522707354268
1662,143.0399932861328,406.5899963378906,2.842491718554268,42.46275487369306
1663,142.8000030517578,404.9100036621094,2.835504166728553,43.384029722778024
1664,141.9499969482422,404.739990234375,2.8512856564692375,40.866788874447906
1665,141.64999389648438,398.06500244140625,2.810201338464624,46.59333114410313
1666,141.52999877929688,397.8599853515625,2.811135369060441,46.41898932059874
1667,141.46499633789062,398.06500244140625,2.8138763139018774,46.00847007271037
1668,141.76499938964844,397.3299865722656,2.802736841130889,47.691931465164515
1669,142.2100067138672,398.5899963378906,2.8028266473531027,47.83879140311083
1670,142.89500427246094,400.80499267578125,2.804891568578268,47.78938259548781
1671,143.0050048828125,402.5799865722656,2.8151461335368335,46.36215044955364
1672,143.10000610351562,405.1300048828125,2.8310970482401636,44.11247402538842
1673,142.94000244140625,400.3399963378906,2.8007554883175367,48.396638525884015
1674,143.4550018310547,401.6300048828125,2.799693281910153,48.734776304005464
1675,143.5800018310547,403.9800109863281,2.8136231079149625,46.779951815208534
1676,144.05499267578125,402.8599853515625,2.7965707947260334,49.40163864193934
1677,144.0,403.43499755859375,2.8016319274902344,48.652769679604575
1678,143.80999755859375,403.29998779296875,2.8043946501608747,48.187095672466256
1679,144.1197967529297,406.4200134277344,2.820015171992481,46.04648560455044
1680,143.47000122070312,403.8699951171875,2.81501353370664,46.542205933798954
1681,143.57000732421875,400.5,2.789579853510531,50.22836563873872
1682,143.63999938964844,399.3999938964844,2.780562486727966,51.549648361726355
1683,143.38999938964844,397.1300048828125,2.769579514423807,53.02927414596084
1684,142.94000244140625,394.8699951171875,2.7624876757578902,53.86663974658714
1685,142.85000610351562,393.5199890136719,2.7547775442761226,54.93212666509166
1686,143.40499877929688,397.2449951171875,2.7700916878675574,52.96170377575433
1687,143.41000366210938,397.1000061035156,2.7689840036482347,53.12251549079676
1688,143.4499969482422,394.6099853515625,2.750853912488689,55.738973133884855
1689,143.7100067138672,396.3299865722656,2.7578454391236353,54.84098054536034
1690,143.52999877929688,395.0950012207031,2.75269981593348,55.5068792869574
1691,143.52999877929688,395.2099914550781,2.7535009741258647,55.3918890525824
1692,143.6999969482422,396.94000244140625,2.762282608707194,54.19931927347855
1693,145.3300018310547,398.82000732421875,2.7442372689697256,57.472498083379804
1694,145.3699951171875,399.30029296875,2.746786175832647,57.118649329983526
1695,145.83999633789062,399.9200134277344,2.7421833754107916,57.984815601536894
1696,146.22999572753906,400.5299987792969,2.7390413080882436,58.607794958299024
1697,146.1300048828125,401.32000732421875,2.7463217266437057,57.501670065568106
1698,145.9949951171875,401.6099853515625,2.7508476234352934,56.784865020764556
1699,146.58999633789062,400.1199951171875,2.729517737314824,60.155923600395994
1700,146.72000122070312,400.6099853515625,2.7304388087411895,60.0769376821103
1701,146.61000061035156,394.8299865722656,2.693063126175229,65.50917471085697
1702,146.69000244140625,395.6700134277344,2.697320927414808,64.92206987760139
1703,147.24000549316406,398.1650085449219,2.704190394528392,64.16588351316486
1704,146.71499633789062,396.6700134277344,2.7036773562955156,64.00108690456787
1705,147.05999755859375,399.489990234375,2.716510246610092,62.271815213746294
1706,147.44000244140625,400.0199890136719,2.7131035159379002,62.94318397997611
1707,147.35000610351562,399.2676086425781,2.7096545103777365,63.411045166058756
1708,147.3800048828125,399.94000244140625,2.7136652815245452,62.833491095567666
1709,147.4250030517578,400.5799865722656,2.7171780788882223,62.33576655721387
1710,147.5449981689453,403.05999755859375,2.731776763432352,60.23511448423383
1711,147.40499877929688,404.30499267578125,2.7428173808483227,58.54751788815915
1712,146.83999633789062,403.7749938964844,2.749761672340046,57.291288050536565
1713,147.55999755859375,403.7099914550781,2.7359040263928662,59.632540451918004
1714,146.42999267578125,399.6700134277344,2.729427258202941,60.100061245422836
1715,146.9199981689453,400.25,2.724271746449024,61.06920396923411
1716,147.0399932861328,402.2699890136719,2.7357862308309118,59.42857386891032
1717,147.72000122070312,403.0299987792969,2.728337364262164,60.81837717212554
1718,147.1199951171875,403.0299987792969,2.739464465440377,58.92148612549849
1719,146.89500427246094,401.0950012207031,2.730487692261827,60.1451857215645
1720,146.72999572753906,400.4200134277344,2.728958120950735,60.29850676873636
1721,148.3300018310547,396.4100036621094,2.6724870138787806,69.36686049873808
1722,147.86500549316406,392.7699890136719,2.6562741312840923,71.53681111800833
1723,148.67999267578125,392.3800048828125,2.639090827361387,74.50333885528138
1724,148.5399932861328,393.32000732421875,2.647906456859506,73.12073493498795
1725,148.61000061035156,394.55999755859375,2.6550030007274645,72.10206956002813
1726,149.05999755859375,395.1499938964844,2.650945930286598,72.9347173871362
1727,149.35000610351562,395.5799865722656,2.648677404794253,73.42157307187054
1728,146.42999267578125,381.79998779296875,2.607389243256559,77.97008688018846
1729,145.80999755859375,381.6700134277344,2.6175846637289757,76.13997587319986
1730,146.02999877929688,383.1199951171875,2.6235704877065547,75.38551768484714
1731,147.02999877929688,382.7200012207031,2.603006219126715,78.94696449908113
1732,146.9346923828125,379.3900146484375,2.582031571277963,81.97564438610104
1733,147.1280059814453,380.1650085449219,2.58390648339831,81.81180233005503
1734,147.10000610351562,377.9200134277344,2.5691366264239894,83.96827715146512
1735,147.02000427246094,382.6600036621094,2.602775081906234,78.97536489487695
1736,147.5,383.70001220703125,2.601356014962924,79.45284024329081
1737,147.3249969482422,383.75,2.6047853924939703,78.84958854172723
1738,147.77000427246094,383.9649963378906,2.5983960562789807,80.04146190740792
1739,147.6999969482422,383.6650085449219,2.597596590874459,80.1201248409615
1740,147.56500244140625,383.32501220703125,2.5976688636537544,80.03334240133543
1741,147.39999389648438,382.6499938964844,2.595997352382597,80.18669396608541
1742,144.91000366210938,384.20001220703125,2.6513008246337564,70.76468876390564
1743,144.00999450683594,381.2099914550781,2.647107881369877,70.90937294591814
1744,143.50999450683594,379.2200012207031,2.6424640494473675,71.3186367214183
1745,143.6300048828125,379.7300109863281,2.643806990720005,71.18803410908467
1746,144.10499572753906,382.510009765625,2.6543841026083577,69.90969652175292
1747,144.5500030517578,384.5299987792969,2.6601867219719906,69.29657721165242
1748,144.72999572753906,382.9700012207031,2.646099720348655,71.42561314026833
1749,143.5500030517578,377.1099853515625,2.627028751894859,73.55513772163712
1750,144.1300048828125,376.7900085449219,2.614237117741568,75.70876300936575
1751,143.97000122070312,376.260009765625,2.613461183408799,75.73291774423629
1752,143.88999938964844,374.8349914550781,2.6050107237824065,76.90501403257
1753,143.84500122070312,375.1300048828125,2.6078765455828807,76.4677410123301
1754,144.2050018310547,375.4700012207031,2.603723840734665,77.26586965442706
1755,144.22999572753906,375.32501220703125,2.602267373813471,77.48987569506542
