,apd,lin,Ratio,Spread
1585,278.0,333.1499938964844,1.1983812730089367,-5.427057678811707
1586,275.45001220703125,330.68499755859375,1.2005263492602327,-5.968138631679835
1587,274.7749938964844,327.5050048828125,1.1919025098994016,-3.583897692348671
1588,277.4750061035156,329.0899963378906,1.186016718980157,-1.9859541534992786
1589,279.54998779296875,330.5849914550781,1.1825612802383854,-1.0348374294440532
1590,279.9932861328125,331.2781982421875,1.1831647923338005,-1.2054577649202542
1591,279.7200012207031,331.8900146484375,1.1865079836982106,-2.1394386813158803
1592,275.32000732421875,325.010009765625,1.1804808990248608,-0.4464083276245674
1593,276.70001220703125,325.7550048828125,1.1772858348812705,0.43542839759811613
1594,279.239990234375,340.8349914550781,1.2205808744263473,-11.650280991036311
1595,279.989990234375,344.57000732421875,1.2306511637640505,-14.501152248078938
1596,281.3699951171875,345.1050109863281,1.2265167465443345,-13.409324067778073
1597,281.5799865722656,346.2300109863281,1.229597370186217,-14.286773649652787
1598,280.94000244140625,347.760009765625,1.2378444035863314,-16.571223790453132
1599,286.42999267578125,347.5199890136719,1.213280724435308,-9.859275990241997
1600,286.3599853515625,346.9100036621094,1.2114472042461168,-9.331819436700016
1601,286.5400085449219,346.54998779296875,1.2094296693602524,-8.75958151894423
1602,286.29998779296875,347.0199890136719,1.212085238594601,-9.51253347915548
1603,286.1199951171875,347.4700012207031,1.214420547848773,-10.174731758865505
1604,285.82000732421875,345.70001220703125,1.209502495795852,-8.758386199658332
1605,285.489990234375,344.5,1.2066972986239564,-7.9474177684745655
1606,286.4049987792969,347.4849853515625,1.2132643872578974,-9.85373662001524
1607,286.0199890136719,347.4800109863281,1.2148801633920714,-10.302634667957534
1608,286.4700012207031,348.4100036621094,1.2162181107182886,-10.702126186105431
1609,286.44000244140625,350.3900146484375,1.2232579655843034,-12.71750151788001
1610,286.739990234375,349.8599853515625,1.2201297247223681,-11.833828766540307
1611,286.2200012207031,347.8900146484375,1.2154636753711032,-10.476852043132851
1612,285.8699951171875,347.9200134277344,1.217056771855719,-10.919458836596107
1613,288.25,353.3525085449219,1.2258543227924437,-13.546262628576017
1614,290.1499938964844,352.6499938964844,1.2154058291047143,-10.603922158010732
1615,290.989990234375,354.18499755859375,1.2171724438813822,-11.148688171682693
1616,289.70001220703125,352.0199890136719,1.2151189995881129,-10.504382456895257
1617,289.1400146484375,351.1199951171875,1.2143597472806067,-10.264546992702492
1618,289.25,351.6600036621094,1.2157649219087618,-10.67489826296611
1619,288.260009765625,350.07000732421875,1.2144244621681983,-10.251961300745279
1620,289.66680908203125,352.5899963378906,1.2172260862584365,-11.113531599878797
1621,290.25,352.0249938964844,1.212833742968077,-9.86102901454376
1622,290.25,350.2900085449219,1.2068561879239341,-8.12604366298126
1623,289.7699890136719,349.7699890136719,1.2070607801871749,-8.171889634811066
1624,291.7749938964844,352.4800109863281,1.208054214239417,-8.518292588308782
1625,292.6549987792969,351.55999755859375,1.201277951939989,-6.56087705956287
1626,292.0799865722656,351.69000244140625,1.204087984831484,-7.368740535358427
1627,291.385009765625,357.1400146484375,1.2256636500817335,-13.638032741222219
1628,293.135009765625,359.2650146484375,1.225595724426388,-13.700028646326757
1629,293.7200012207031,359.8399963378906,1.2251123343401613,-13.585387611605597
1630,293.92999267578125,361.1650085449219,1.2287449989607016,-14.662849400511618
1631,293.510009765625,359.9100036621094,1.226227357457098,-13.902945353949633
1632,294.05999755859375,361.3349914550781,1.2287798219922086,-14.679574821754386
1633,294.7699890136719,362.2300109863281,1.2288564795839083,-14.737614193480397
1634,294.2367858886719,357.0,1.2133085226640403,-10.136174767315765
1635,293.2850036621094,357.1099853515625,1.2176210201425275,-11.368177622219434
1636,293.7301025390625,359.57000732421875,1.2241510291795863,-13.30349056299707
1637,293.8699951171875,359.9200134277344,1.2247593133290382,-13.488582974217024
1638,292.9100036621094,357.760009765625,1.221399082628548,-12.46027434233099
1639,293.0299987792969,358.9200134277344,1.224857574046759,-13.478820622654496
1640,293.2099914550781,358.0400085449219,1.2211043926849818,-12.386629667163163
1641,294.2850036621094,355.2774963378906,1.207256543543793,-8.35682912575021
1642,292.0899963378906,351.4100036621094,1.2030881169089995,-7.076941648933939
1643,292.5400085449219,354.1650085449219,1.21065494701569,-9.30144537411303
1644,290.69000244140625,354.23529052734375,1.2186015602609044,-11.552624594897338
1645,290.510009765625,354.0,1.2185466527834854,-11.529520140232421
1646,291.29998779296875,354.1549987792969,1.2157741627885001,-10.75324583079356
1647,291.4700012207031,354.2099914550781,1.2152536795265865,-10.607816565087262
1648,289.4750061035156,350.6099853515625,1.2111926002557372,-9.359629373602559
1649,289.739990234375,352.6300048828125,1.2170567293716164,-11.067269849398201
1650,289.010009765625,352.5,1.219680938683967,-11.797809364428474
1651,288.260009765625,352.7449951171875,1.2237042363385513,-12.926949093714029
1652,288.7650146484375,354.33099365234375,1.2270565188921199,-13.917617833907798
1653,288.6700134277344,353.8450012207031,1.225776785815284,-13.543618492170367
1654,290.04998779296875,354.95001220703125,1.2237546186707193,-13.021833612024636
1655,289.7149963378906,349.0,1.204632153707936,-7.46672925846832
1656,289.510009765625,349.8599853515625,1.208455575110492,-8.568364974592328
1657,288.3800048828125,351.489990234375,1.2188431385081924,-11.53048682911566
1658,286.2250061035156,348.8999938964844,1.2189710418603392,-11.480931237615948
1659,285.2650146484375,348.2149963378906,1.2206719312111691,-11.927628709245482
1660,283.5199890136719,345.1600036621094,1.2174097666371775,-10.929776050732244
1661,284.0899963378906,345.8699951171875,1.2174662943985435,-10.967808966391146
1662,284.6449890136719,346.1300048828125,1.2160059661763005,-10.573560353288315
1663,284.8999938964844,345.7250061035156,1.2134960109164883,-9.867946649728253
1664,282.239990234375,343.6499938964844,1.217580802816475,-10.928704984050455
1665,280.3599853515625,341.8699951171875,1.2193965365224764,-11.364967788562467
1666,281.1400146484375,341.42999267578125,1.2144482282350868,-10.005420413675324
1667,282.0400085449219,342.5199890136719,1.2144375926691162,-10.034450412235572
1668,281.4599914550781,341.70001220703125,1.2140269401719483,-9.898232252141781
1669,281.2799987792969,337.17999267578125,1.1987343363875143,-5.590398793570614
1670,283.2774963378906,338.3900146484375,1.1945531114296817,-4.445651827413997
1671,282.4599914550781,337.8349914550781,1.1960454636946583,-4.854352017391307
1672,280.9800109863281,335.760009765625,1.1949604834415155,-4.5240593378790095
1673,282.7200012207031,337.5799865722656,1.1940435240332943,-4.292832156751842
1674,280.8800048828125,334.5400085449219,1.1910424477687445,-3.4219512606429134
1675,281.0199890136719,334.8299865722656,1.1914810321765967,-3.5469076678819533
1676,286.8999938964844,343.739990234375,1.1981178025343524,-5.525211814992872
1677,289.3900146484375,345.9100036621094,1.1953073228263753,-4.759840666925015
1678,287.3599853515625,343.8299865722656,1.1965130988979433,-5.072942864058916
1679,285.2099914550781,341.4100036621094,1.1970478380519254,-5.187500646729745
1680,284.4649963378906,341.2200012207031,1.199514898540973,-5.8757427638577155
1681,283.6199951171875,340.1400146484375,1.1992808000292672,-5.79189389359334
1682,285.739990234375,342.4200134277344,1.198362235355535,-5.572716325509589
1683,278.20001220703125,328.7550048828125,1.181721748589138,-0.796282378205774
1684,276.25,328.1050109863281,1.1877104470093325,-2.4450788635508616
1685,275.54998779296875,326.7650146484375,1.185864740062876,-1.930298553992941
1686,275.864990234375,327.4800109863281,1.1871024688855987,-2.273951276727473
1687,277.8450012207031,332.20001220703125,1.1956306960626288,-4.659797770154739
1688,278.1300048828125,331.4599914550781,1.1917448158631274,-3.5837977484919747
1689,277.30999755859375,331.3399963378906,1.1948361013125057,-4.430476041423049
1690,277.1300048828125,331.1400146484375,1.1948905164147192,-4.442680424648756
1691,280.0950012207031,335.135009765625,1.1965047869653078,-4.942361492454324
1692,279.739990234375,337.07000732421875,1.20494036995501,-7.29586711877829
1693,280.39581298828125,339.56500244140625,1.2110202318020986,-9.017739363489056
1694,279.70001220703125,338.739990234375,1.2110832157691969,-9.012978505572221
1695,279.1000061035156,338.7149963378906,1.213597237300899,-9.695307493953578
1696,279.760009765625,338.4100036621094,1.2096439514197175,-8.61226324241369
1697,276.1199951171875,332.7300109863281,1.205019617811868,-7.223336352464344
1698,276.1099853515625,334.2200012207031,1.2104596680744846,-8.725126693966956
1699,276.06719970703125,336.1199951171875,1.2175296285610375,-10.675558853234577
1700,275.010009765625,336.0400085449219,1.2219191906189495,-11.841850668513757
1701,274.1199951171875,334.4800109863281,1.2201955966157685,-11.3310553180591
1702,275.3599853515625,335.0150146484375,1.2166437843926785,-10.404284733799386
1703,274.739990234375,330.19000244140625,1.2018272336681965,-6.310159649952709
1704,278.80999755859375,335.1300048828125,1.202001390973732,-6.452195362148871
1705,278.5,335.6099853515625,1.2050627840271544,-7.297619392491129
1706,277.8599853515625,334.7699890136719,1.2048153986264123,-7.212110392040302
1707,279.239990234375,336.375,1.20460898067526,-7.190289535958186
1708,278.75,338.9649963378906,1.2160179240821187,-10.357915508119902
1709,278.79998779296875,337.8900146484375,1.2119441515160603,-9.224005234901483
1710,279.239990234375,339.05999755859375,1.2142243568838758,-9.875287094551936
1711,278.3349914550781,340.3399963378906,1.2227711455130492,-12.222152266743024
1712,278.375,340.6000061035156,1.2235294336902223,-12.434997579793958
1713,276.70001220703125,339.7049865722656,1.227701379059185,-13.514553291855009
1714,276.19000244140625,340.0934143066406,1.2313748191475233,-14.504210874756325
1715,276.2900085449219,339.8699951171875,1.230120469817598,-14.16289854183617
1716,277.7806091308594,341.1741943359375,1.2282145805764797,-13.709889124790436
1717,278.75,341.54998779296875,1.2252914360285874,-12.942906963198027
1718,279.7300109863281,340.05499267578125,1.2156543070825587,-10.292616601532018
1719,279.510009765625,340.2300109863281,1.2172373049237775,-10.726985437331734
1720,278.9049987792969,340.5199890136719,1.2209174826699043,-11.730186403104994
1721,278.7749938964844,340.6400146484375,1.2219173961310354,-12.003469526784102
1722,279.6400146484375,342.5950012207031,1.2251286771366123,-12.938718182793309
1723,279.4750061035156,342.7200012207031,1.2262992887949413,-13.258240070717022
1724,275.3599853515625,339.07000732421875,1.2313699352188563,-14.459277409580636
1725,275.135009765625,344.510009765625,1.2521489361135736,-20.164494453867178
1726,275.8299865722656,345.19000244140625,1.2514593019093982,-20.025207130815886
1727,274.1499938964844,344.6000061035156,1.2569761582180896,-21.415686089800147
1728,270.489990234375,342.53839111328125,1.2663625401312542,-23.668701123716573
1729,269.239990234375,342.07000732421875,1.2705022274976492,-24.673891688150775
1730,266.6700134277344,340.3500061035156,1.276296504915233,-25.9835319965253
1731,266.8299865722656,341.260009765625,1.278941749199547,-26.704949800211125
1732,267.1199951171875,341.1050109863281,1.2769729605478723,-26.208071697640776
1733,266.8900146484375,338.6600036621094,1.2689122300368236,-24.034179029866152
1734,267.989990234375,341.45001220703125,1.2741147977520004,-25.527470924460033
1735,267.9800109863281,342.8299865722656,1.279311786391994,-26.919209420885636
1736,268.0400085449219,344.06500244140625,1.28363300803187,-28.083496599133355
1737,268.3800048828125,345.2099914550781,1.286273139483,-28.82767770576646
1738,267.760009765625,344.8500061035156,1.2879070567907764,-29.198579477388535
1739,269.5050048828125,346.510009765625,1.2857275504634735,-28.801479098166283
1740,270.239990234375,346.6199951171875,1.282637683699475,-28.045019998322175
1741,273.1000061035156,348.3349914550781,1.2754851104728482,-26.388459507925347
1742,273.5,349.8500061035156,1.279159071676474,-27.431937558431173
1743,272.7283020019531,349.1300048828125,1.280138519985037,-27.621659840581344
1744,271.80499267578125,348.2799987792969,1.2813598284220546,-27.8601056917787
1745,270.32000732421875,347.2900085449219,1.284736605264982,-28.62070452090836
1746,271.5899963378906,345.7699890136719,1.2731322717184783,-25.60354639784282
1747,273.75,344.95001220703125,1.2600913687928081,-22.237228791247446
1748,274.2699890136719,346.010009765625,1.2615671550866507,-22.684232370123652
1749,274.2250061035156,346.2650146484375,1.262704009267951,-22.992265783137668
1750,273.1199951171875,345.44000244140625,1.2647920643568715,-23.46990625593463
1751,273.29998779296875,345.45001220703125,1.2639957103427237,-23.2677299488808
1752,273.55999755859375,347.2850036621094,1.2695021449096353,-24.796206426132017
