,dis,chtr,Ratio,Spread
1605,100.44999694824219,375.0799865722656,3.7339969932057753,22.948557578550833
1606,100.16000366210938,376.1099853515625,3.7550915694888825,20.769473592686666
1607,100.16999816894531,377.0899963378906,3.764500381660145,19.82906538511685
1608,99.93199920654297,365.4800109863281,3.657287094106275,30.495990673041717
1609,99.8499984741211,366.8399963378906,3.673910885766988,28.81108114888815
1610,99.93000030517578,365.6700134277344,3.659261606234528,30.29806767588377
1611,99.81500244140625,368.739990234375,3.694234145321331,26.77241706449206
1612,99.61000061035156,367.8399963378906,3.692801868125522,26.86010052949888
1613,98.75,364.3900146484375,3.690025464794304,26.9023689157508
1614,98.60009765625,361.1050109863281,3.6623189993710787,29.593391358743247
1615,98.88400268554688,363.7699890136719,3.678754693723997,28.053374097165943
1616,98.38999938964844,362.7099914550781,3.6864518112116045,27.155906064461817
1617,98.13999938964844,361.75,3.6860607524943236,27.125283890263518
1618,98.41000366210938,362.2200012207031,3.6807233791432936,27.72516231861107
1619,98.56999969482422,362.8399963378906,3.6810388298798267,27.739144203973467
1620,97.83999633789062,362.7749938964844,3.707839405917803,24.911541546195906
1621,97.64990234375,360.32000732421875,3.689916719586773,26.613289312704353
1622,97.88999938964844,360.3299865722656,3.680968319735932,27.554683688721468
1623,97.74970245361328,360.0950012207031,3.6838475430816247,27.233748812355373
1624,98.8949966430664,363.92498779296875,3.679913040560114,27.941938374503195
1625,98.9800033569336,363.489990234375,3.6723578289201217,28.71377117044426
1626,98.94000244140625,363.07000732421875,3.6695977194788756,28.975252272180853
1627,100.22000122070312,368.1600036621094,3.6735182516247673,28.95719287920491
1628,100.12000274658203,368.8900146484375,3.6844786708820876,27.83094248739195
1629,100.44850158691406,368.1600036621094,3.6651617281075644,29.86261518745772
1630,100.58000183105469,369.20001220703125,3.6707099372217202,29.343670378931392
1631,100.93000030517578,369.8949890136719,3.664866619392087,30.035546607052027
1632,100.94000244140625,370.54998779296875,3.6709924591894674,29.42018083764225
1633,101.0999984741211,370.05999755859375,3.6603363317885633,30.544148074567204
1634,102.38999938964844,371.0372009277344,3.6237640701191958,34.67851466022836
1635,102.02999877929688,371.80999755859375,3.6441242968439447,32.47923198472063
1636,101.93000030517578,371.4800109863281,3.644461982479413,32.412979151501474
1637,101.30999755859375,368.1499938964844,3.6338959902112404,33.28626355753329
1638,100.9749984741211,368.55999755859375,3.6500124102804725,31.548841259928963
1639,100.52999877929688,367.8800048828125,3.659405245696408,30.46554288484333
1640,100.6500015258789,369.1499938964844,3.6676600924001908,29.671059296430542
1641,99.82499694824219,362.4599914550781,3.63095419520031,33.09201862254724
1642,99.36000061035156,358.2900085449219,3.605978324718271,35.419474693191205
1643,99.86000061035156,360.2749938964844,3.60780083811794,35.415716600181554
1644,99.72000122070312,357.9849853515625,3.5899015339887534,37.15098393119894
1645,99.17459869384766,356.739990234375,3.5970903329352777,36.234846342207106
1646,99.0,355.3999938964844,3.589898928247317,36.88300329698035
1647,99.06999969482422,357.8299865722656,3.611890458004715,34.730381228151316
1648,99.04499816894531,358.0899963378906,3.6154273608757217,34.37130405337291
1649,99.05999755859375,357.3999938964844,3.6079144226213327,35.12074089404547
1650,99.00499725341797,355.92999267578125,3.5950709817679773,36.37280590706263
1651,98.94999694824219,352.6199951171875,3.5636180494440297,39.46486725797041
1652,99.0999984741211,352.7950134277344,3.5599900994939273,39.884223171215126
1653,98.71089935302734,351.989990234375,3.5658675236614576,39.14745879459474
1654,99.30000305175781,353.8500061035156,3.563444060712461,39.621739537532335
1655,99.55000305175781,351.1400146484375,3.527272766288853,43.322344621886884
1656,98.91580200195312,348.8800048828125,3.5270401474976034,43.06936157296013
1657,98.87000274658203,350.5199890136719,3.545261244829787,41.247899975775454
1658,97.79000091552734,348.3900146484375,3.562634332618349,39.09841620706476
1659,97.23500061035156,345.93499755859375,3.557720937801545,39.35426983066969
1660,96.31999969482422,343.5899963378906,3.567171900192121,38.07362154048565
1661,96.13999938964844,343.010009765625,3.5678178899859394,37.94036509042712
1662,94.0999984741211,338.5,3.5972370402651235,34.36696401342101
1663,94.75499725341797,337.7699890136719,3.5646667595833628,37.69237787147273
1664,94.2300033569336,333.989990234375,3.544412377544498,39.392112214192196
1665,93.25499725341797,328.760009765625,3.525387587243485,40.75867534386106
1666,93.31999969482422,328.68499755859375,3.5221281465223098,41.09125676846543
1667,93.62999725341797,331.4700012207031,3.5402115875700595,39.5346043326976
1668,93.56999969482422,329.7300109863281,3.52388598975882,41.03685697000748
1669,91.58570098876953,329.6000061035156,3.5988151266531445,33.30416848172655
1670,93.97000122070312,340.1099853515625,3.6193463970779507,32.24187045784112
1671,93.34989929199219,336.760009765625,3.607502657418648,33.13472035529202
1672,92.8021011352539,336.1499938964844,3.6222239559701825,31.57411094380285
1673,93.44999694824219,339.55999755859375,3.633600948608495,30.731364972482766
1674,92.75,335.1199951171875,3.6131535861691373,32.397661344366554
1675,92.62000274658203,335.2300109863281,3.6194126651405134,31.77253727120859
1676,93.91999816894531,336.3800048828125,3.5815588952389557,35.773716108284304
1677,94.16000366210938,339.0299987792969,3.600573338929519,34.074733062318046
1678,93.75,339.6199951171875,3.62261328125,31.860115861472252
1679,92.91000366210938,337.45001220703125,3.6320094597590717,30.70165148820155
1680,92.9000015258789,336.45001220703125,3.6216362398369526,31.66201847831445
1681,92.67669677734375,334.4599914550781,3.608889862125967,32.76720432074325
1682,93.30999755859375,336.4200134277344,3.6054015885755475,33.31660788943765
1683,91.9800033569336,332.6499938964844,3.6165468771034646,31.816585888595
1684,92.29000091552734,335.19000244140625,3.63192110863889,30.50492857001467
1685,92.16999816894531,337.04998779296875,3.6568297112815875,28.169437793193083
1686,92.56999969482422,338.6199951171875,3.657988508518062,28.184418322042404
1687,93.0,343.3500061035156,3.691935549500168,25.158263987314854
1688,93.08000183105469,345.4800109863281,3.7116459410195684,23.345262721341726
1689,93.16000366210938,342.1700134277344,3.67292829515961,26.972263896774848
1690,92.37999725341797,339.43499755859375,3.6743343543023865,26.61653984842485
1691,93.66999816894531,347.1000061035156,3.7055622172371376,24.063101258304755
1692,93.5199966430664,345.29998779296875,3.6922583424682935,25.26874534506004
1693,94.33519744873047,346.7300109863281,3.675510523786944,27.068918266452442
1694,94.2699966430664,345.99249267578125,3.670229182099256,27.548081350076814
1695,94.43499755859375,348.9200134277344,3.694816778189052,25.274369221181587
1696,94.30999755859375,346.2300109863281,3.6711909654246284,27.469064847949596
1697,93.3499984741211,343.8900146484375,3.6838780960855853,26.005108477154238
1698,93.22000122070312,347.7699890136719,3.730637035611152,21.610025907902468
1699,93.3499984741211,349.3900146484375,3.742796147396799,20.505108477154238
1700,93.5198974609375,349.6499938964844,3.7387764891693807,20.918346236869695
1701,93.29000091552734,349.5899963378906,3.74734690649686,20.067389190635993
1702,93.62999725341797,352.57000732421875,3.765566780590161,18.434598229181972
1703,93.19999694824219,349.94000244140625,3.75472117918354,19.36074646039384
1704,94.34110260009766,351.4750061035156,3.7255766194866564,22.347322042974042
1705,94.76000213623047,353.7200012207031,3.7327985779504544,21.76219728494948
1706,93.69499969482422,350.75,3.743529549521688,20.512174770973786
1707,94.0999984741211,351.1300048828125,3.7314560103779226,21.73695913060851
1708,93.82499694824219,349.2099914550781,3.7219291533546977,22.567291519913056
1709,93.91999816894531,348.67999267578125,3.712521289114254,23.473728315315554
1710,94.20999908447266,348.80999755859375,3.7024732082401997,24.492838870199193
1711,95.51000213623047,353.75,3.703800566305396,24.704039393481878
1712,96.09970092773438,354.385009765625,3.687680672722567,26.405684267983304
1713,96.33000183105469,353.0299987792969,3.6647980075661923,28.67325210896655
1714,96.37999725341797,352.80999755859375,3.6606143143055743,29.09135791684764
1715,96.41999816894531,351.6499938964844,3.647064930247456,30.40986338737673
1716,96.43800354003906,352.135009765625,3.6514133105153492,29.996192982258663
1717,96.57499694824219,352.2900085449219,3.6478386712631843,30.384024352109975
1718,96.79000091552734,349.1700134277344,3.607500879481028,34.355962910662186
1719,96.30000305175781,346.44000244140625,3.5975076995086606,35.144379648324616
1720,96.0697021484375,346.8399963378906,3.6102953228894936,33.83182889718512
1721,96.41999816894531,347.7300109863281,3.6064096410481374,34.32984629753298
1722,97.08999633789062,349.739990234375,3.602224775220065,34.97470432047601
1723,96.87000274658203,348.7361145019531,3.600042372397455,35.10686545328281
1724,94.88999938964844,341.7099914550781,3.6011170160504324,34.28731525459182
1725,95.84510040283203,342.2900085449219,3.571283321800432,37.491842488729674
1726,96.61000061035156,347.2349853515625,3.5941929733758533,35.57774796450991
1727,96.86000061035156,345.8999938964844,3.5711335093623524,37.90335304886446
1728,96.43000030517578,342.010009765625,3.5467179164497833,40.089480528123204
1729,95.73490142822266,340.0199890136719,3.551682656388404,39.3252035952583
1730,95.13999938964844,340.3500061035156,3.57735976757371,36.63791423543074
1731,95.7699966430664,342.1199951171875,3.5723087303872894,37.36426068432911
1732,94.05999755859375,338.8949890136719,3.602966168509207,33.81347319132942
1733,93.2699966430664,337.7850036621094,3.6215826720223214,31.79311584664299
1734,93.3949966430664,339.7799987792969,3.6380963755248654,30.293427544093674
1735,93.52999877929688,340.3800048828125,3.6392602301429364,30.228361265103388
1736,93.83930206298828,342.07000732421875,3.6452744191832243,29.763959017315813
1737,94.20999908447266,344.4649963378906,3.6563528254472097,28.83784009090232
1738,94.08999633789062,343.94000244140625,3.655436452630613,28.887328562127607
1739,95.13500213623047,345.3599853515625,3.6302094665117823,31.608133598004713
1740,94.69000244140625,347.6099853515625,3.6710315385899586,27.59484254713783
1741,94.98500061035156,346.6300048828125,3.6493130773853615,29.743739842963123
1742,95.2699966430664,345.8999938964844,3.630733768076168,31.603034646479387
1743,95.58999633789062,348.239990234375,3.643058934780367,30.531022544817404
1744,95.93000030517578,349.4849853515625,3.6431250311661523,30.633277683632855
1745,95.63999938964844,348.3599853515625,3.6424089039597707,30.609162245936716
1746,95.5999984741211,349.3599853515625,3.654393210541046,29.450660437517058
1747,95.3499984741211,347.5,3.644467808715433,30.320032159803134
1748,95.30500030517578,346.2300109863281,3.632863017445741,31.41171797567614
1749,95.05999755859375,346.1499938964844,3.6413844181210084,30.52092282562262
1750,94.89990234375,344.1499938964844,3.626452561035219,31.886552818398002
1751,94.81500244140625,345.1300048828125,3.640035817075424,30.57012983052607
1752,94.83000183105469,345.5400085449219,3.6437836325314223,30.219560567682947
