,adi,nvda,Ratio,Spread
1586,168.4199981689453,168.50999450683594,1.0005343566017637,16.909000274198025
1587,168.97000122070312,168.7100067138672,0.9984612978341857,17.318120871484002
1588,168.99000549316406,168.97999572753906,0.9999407671146244,17.070286750486833
1589,167.63499450683594,175.99989318847656,1.0498994777686441,8.549703721815167
1590,166.8800048828125,173.3300018310547,1.038650507906993,10.383437997122673
1591,166.8699951171875,174.91000366210938,1.0481812715298255,8.792350270114827
1592,167.27000427246094,175.80999755859375,1.0510551388055343,8.335369730966438
1593,167.14999389648438,176.6199951171875,1.0566557078462586,7.392459715556061
1594,166.86000061035156,176.8300018310547,1.0597506962977,6.861283104447967
1595,167.1199951171875,177.02000427246094,1.0592389267862974,6.959226670886398
1596,168.6300048828125,177.19500732421875,1.0507916870865206,8.456571581820572
1597,167.3300018310547,174.03379821777344,1.0400633258433072,10.178016850579258
1598,167.14999389648438,174.30999755859375,1.0428357997221558,9.702457274149811
1599,167.27000427246094,174.39500427246094,1.0425958021044486,9.75036301709925
1600,167.47000122070312,174.9199981689453,1.044485560959805,9.446867349667048
1601,167.02499389648438,174.80999755859375,1.046609812582506,9.064018768588245
1602,165.97999572753906,173.77000427246094,1.0469334181554588,8.946668176134143
1603,164.19000244140625,170.32000732421875,1.0373348242381573,10.414233160396595
1604,162.64999389648438,168.88999938964844,1.038364621748067,10.138669242878695
1605,162.93190002441406,168.8468017578125,1.0363029077333055,10.49408017918849
1606,163.47999572753906,168.5399932861328,1.0309517842600566,11.407909051230906
1607,164.52000427246094,170.36000061035156,1.0354971808061653,10.73971955685413
1608,164.281005859375,169.72000122070312,1.0331078771576545,11.115026281388953
1609,163.0800018310547,167.6999969482422,1.0283296238981752,11.804908931017184
1610,161.69000244140625,169.53500366210938,1.0485187773037854,8.430466711274637
1611,162.4600067138672,172.77000427246094,1.0634617575558287,6.04825202696718
1612,162.5449981689453,175.00030517578125,1.0766268242464785,3.912079843859022
1613,162.3000030517578,174.67999267578125,1.0762784312460882,3.961058280712468
1614,163.375,177.50999450683594,1.0865187115950172,2.3216242176409487
1615,164.4199981689453,177.73500061035156,1.0809816481552614,3.2539619927122096
1616,165.17999267578125,178.4199981689453,1.08015501925316,3.4106644642094075
1617,167.52999877929688,185.91830444335938,1.109761271402426,-1.4849911459545064
1618,168.2100067138672,188.3800048828125,1.119909621092016,-3.1935773275522585
1619,168.94000244140625,189.5399932861328,1.121936726334968,-3.545089590177877
1620,169.80999755859375,190.76010131835938,1.1233737945996771,-3.801671031450052
1621,168.77499389648438,191.22000122070312,1.132987753730775,-5.407845815659169
1622,168.77999877929688,191.12010192871094,1.1323622663288844,-5.302403575690402
1623,169.66000366210938,191.9199981689453,1.131203548428352,-5.127687329017203
1624,169.55999755859375,191.6699981689453,1.1303963253638947,-4.988444893159123
1625,169.07000732421875,192.9550018310547,1.1412728069564264,-6.816116681561578
1626,168.8300018310547,192.3000030517578,1.1390155835228217,-6.426925916666317
1627,168.77000427246094,190.78500366210938,1.1304437923347304,-4.978374305810359
1628,168.7100067138672,191.0399932861328,1.1323572146502097,-5.299811708626304
1629,168.66000366210938,191.83999633789062,1.1374362158927713,-6.155193542455077
1630,168.8699951171875,192.64999389648438,1.1408183778461929,-6.732623875275106
1631,164.8300018310547,187.1999969482422,1.1357155546240667,-5.756951991120854
1632,166.05999755859375,188.96009826660156,1.1379025716288331,-6.154823146539268
1633,165.75999450683594,188.57000732421875,1.137608672618785,-6.096987997350549
1634,166.4499969482422,190.39999389648438,1.143887037472818,-7.162791315039254
1635,166.9199981689453,191.8699951171875,1.149472784698868,-8.112262402892366
1636,168.0,193.0800018310547,1.1492857251848494,-8.126158400799806
1637,168.5,193.22999572753906,1.1467655532791636,-7.722398275037886
1638,168.0449981689453,195.58999633789062,1.1639144185728916,-10.586317073541363
1639,167.38999938964844,193.67999267578125,1.1570583271521215,-9.401729828636075
1640,168.1699981689453,195.53500366210938,1.1627222797830614,-10.392885892198546
1641,168.63999938964844,195.4055938720703,1.1587143891087135,-9.74294596930947
1642,169.03819274902344,197.25,1.1668960534431623,-11.146349748467838
1643,170.19000244140625,197.13999938964844,1.1583524094343947,-9.760710638077807
1644,170.77000427246094,198.00999450683594,1.1595127338107576,-9.988349061551855
1645,170.3000030517578,201.0500030517578,1.1805637078623799,-13.548887739323742
1646,169.47999572753906,200.83999633789062,1.185036590753559,-14.247045733571621
1647,170.02000427246094,202.3300018310547,1.190036447163101,-15.138987419140005
1648,170.8800048828125,204.1199951171875,1.194522409202707,-15.976523111039949
1649,171.5,205.2899932861328,1.1970261999191418,-16.459871700154007
1650,171.67999267578125,205.0198974609375,1.1941979625320631,-15.990432538581228
1651,170.88999938964844,203.64999389648438,1.191702233154905,-15.495452893615305
1652,169.8699951171875,196.35049438476562,1.1558868548227728,-9.325616319063794
1653,170.1999969482422,196.4600067138672,1.1542891318241955,-9.069648965575038
1654,169.88999938964844,195.21499633789062,1.149067025953414,-8.167963379514088
1655,169.67999267578125,194.97999572753906,1.149104220555338,-8.165546894167885
1656,169.22000122070312,193.94500732421875,1.1461116057508376,-7.640002727744427
1657,168.48500061035156,192.47000122070312,1.1423568894765932,-6.979015712900075
1658,168.97000122070312,191.61000061035156,1.1339882773633694,-5.581873025000373
1659,170.6999969482422,194.57000732421875,1.1398360328220403,-6.625895553680305
1660,169.94000244140625,195.13999938964844,1.1482876108403666,-8.03758764920094
1661,170.3000030517578,194.43670654296875,1.1417304935918016,-6.93559123053468
1662,170.32000732421875,194.68569946289062,1.1430583084246215,-7.162429257781849
1663,170.5399932861328,194.80999755859375,1.142312684577984,-7.043091130989705
1664,170.38999938964844,193.77000427246094,1.1372146544196353,-6.169217291838134
1665,171.47000122070312,195.41000366210938,1.139616272648138,-6.613105965526824
1666,173.05999755859375,201.72000122070312,1.1656073273224554,-11.162169789193012
1667,173.22999572753906,200.97999572753906,1.1601916566669317,-10.23388995637303
1668,173.0399932861328,200.47000122070312,1.1585183136780006,-9.934324681867718
1669,173.27499389648438,202.82000732421875,1.1705093895163243,-12.024065718958337
1670,173.14500427246094,202.29409790039062,1.1683507632831305,-11.642120849436747
1671,177.75999450683594,210.47999572753906,1.1840684193959337,-14.71687986676032
1672,176.6300048828125,209.49000549316406,1.1860386100999825,-14.978362231184388
1673,177.14500427246094,213.9949951171875,1.2080216204576044,-18.91298588826343
1674,178.10000610351562,213.0399932861328,1.1961818415789907,-16.900311846810563
1675,178.5449981689453,214.85000610351562,1.2033381405634074,-18.21749237199465
1676,179.17999267578125,217.57009887695312,1.2142544244358642,-20.234323620902767
1677,178.41000366210938,216.1573944091797,1.2115766491354378,-19.674388179941825
1678,178.27999877929688,214.5399932861328,1.2033878996809075,-18.200968510433096
1679,179.27000427246094,217.24000549316406,1.2118034267628786,-19.804541669693332
1680,179.44000244140625,214.75999450683594,1.1968345496259283,-17.136256343709288
1681,181.10000610351562,215.9499969482422,1.1924350616797137,-16.48779137544231
1682,180.91000366210938,215.99000549316406,1.1939085795198732,-16.73822915269484
1683,179.65499877929688,213.4095001220703,1.1878851218843083,-15.547651785193363
1684,179.52740478515625,211.5229034423828,1.178220693913089,-13.802366480445539
1685,178.13999938964844,210.5491943359375,1.1819310377081562,-14.365220010497477
1686,178.77999877929688,211.02000427246094,1.180333402580253,-14.127225474514955
1687,177.94500732421875,210.5395965576172,1.183172260483884,-14.571577513252759
1688,179.00999450683594,215.07000732421875,1.2014413380477802,-17.92250640782434
1689,178.25,213.05999755859375,1.1952875038350281,-16.754196672290288
1690,177.98500061035156,210.8000030517578,1.1843694824219797,-14.78769112127561
1691,177.3300018310547,211.23199462890625,1.1911802427552591,-15.945099115628135
1692,177.07000732421875,210.3280029296875,1.1878239918100455,-15.329053424254038
1693,177.5850067138672,210.83999633789062,1.1872623721979263,-15.27068086551277
1694,178.16000366210938,212.86000061035156,1.1947687260607196,-16.653871392236834
1695,178.32000732421875,215.4199981689453,1.2080528786501894,-19.036663607896184
1696,178.0,215.36000061035156,1.2098876438783797,-19.331076735171234
1697,178.54010009765625,215.63499450683594,1.2077678593710313,-19.007905428670096
1698,179.75,217.91000366210938,1.212294874337187,-19.942940709067084
1699,181.01499938964844,221.05999755859375,1.22122475100942,-21.691937605237666
1700,181.0,221.72000122070312,1.224972382434824,-22.368553212045168
1701,179.4600067138672,224.33990478515625,1.2500830067550706,-26.694011729354894
1702,178.57000732421875,222.30569458007812,1.2449217979615756,-25.645483007905863
1703,178.55999755859375,225.27000427246094,1.2615927831122393,-28.620878596241834
1704,178.75999450683594,224.1999969482422,1.254195590947328,-27.32937304297091
1705,178.61000061035156,223.5,1.251329708505957,-26.795495541709936
1706,178.0,221.43499755859375,1.2440168402168188,-25.40607368341342
1707,177.83999633789062,222.08999633789062,1.248819168416571,-26.238277805644696
1708,181.4199981689453,226.99000549316406,1.2511851382656403,-27.173406133727024
1709,181.16000366210938,228.64990234375,1.2621433965645994,-29.121248992157643
1710,181.35000610351562,228.97500610351562,1.2626137215171385,-29.235923519592614
1711,180.13999938964844,226.35000610351562,1.2565227427025438,-27.951015689090507
1712,178.72000122070312,224.19000244140625,1.2544203273843522,-27.363671422252747
1713,177.85000610351562,222.47000122070312,1.250885541669405,-26.60719679250401
1714,178.5,223.3699951171875,1.2513725216649159,-26.787317219760904
1715,177.7100067138672,214.83009338378906,1.208880115173758,-19.12233940584964
1716,177.55999755859375,212.610107421875,1.1973986840798132,-17.06848979014846
1717,176.7050018310547,209.2449951171875,1.1841486825440508,-14.650292131717219
1718,178.07000732421875,212.2550048828125,1.1919750443787642,-16.148547332886505
1719,177.5500030517578,209.91510009765625,1.1822872232588115,-14.384551462651228
1720,177.94500732421875,211.46099853515625,1.1883502758235347,-15.492979490791821
1721,178.47999572753906,212.61000061035156,1.1912259396000553,-16.049477605599673
1722,180.75999450683594,215.02999877929688,1.1895884339118241,-15.944358785040503
1723,181.25999450683594,218.92649841308594,1.2078037352297806,-19.2871043965833
1724,180.8699951171875,219.0,1.2108144297682304,-19.79253344488019
1725,180.39999389648438,219.9918975830078,1.2194673227607853,-21.304961160738014
1726,180.2899932861328,217.26010131835938,1.2050591236838775,-18.694991456953044
1727,180.47999572753906,217.9199981689453,1.207446826948774,-19.144459075208328
1728,180.50999450683594,217.91000366210938,1.2071907943792946,-19.101240678976136
1729,182.2899932861328,226.16000366210938,1.240660551822588,-25.37987771171795
1730,180.19000244140625,224.3385009765625,1.2450108104610984,-25.884131780066422
1731,180.7899932861328,225.32000732421875,1.2463079578061003,-26.201143440566153
1732,182.00999450683594,228.30819702148438,1.2543717593096766,-27.838171971612336
1733,182.08999633789062,228.58689880371094,1.2553512186333373,-28.028271082371685
1734,182.30999755859375,228.67999267578125,1.2543469680113641,-27.877711832715118
1735,182.4600067138672,229.60000610351562,1.2583579834213923,-28.631588914236612
1736,193.1199951171875,223.96499633789062,1.1597193558439456,-11.190556237737137
1737,193.38999938964844,225.0399932861328,1.1636588965115768,-11.966521282181485
1738,193.49000549316406,225.125,1.1634967885095935,-11.940770431906781
1739,194.39999389648438,226.17010498046875,1.163426502476649,-11.978055935303342
1740,195.55999755859375,227.22000122070312,1.1618940686099333,-11.743238788110784
1741,194.6300048828125,225.85800170898438,1.1604480092623661,-11.4112136461389
1742,196.27999877929688,227.63499450683594,1.1597462600496322,-11.360824930270422
1743,193.86500549316406,223.1197967529297,1.150902898567721,-9.52025166815174
1744,194.47000122070312,222.3699951171875,1.1434668263554995,-8.100412397276425
1745,194.64999389648438,223.95989990234375,1.1505774822754247,-9.490973846055208
1746,194.33999633789062,223.89590454101562,1.1520835070498685,-9.770303274642725
1747,195.24000549316406,224.32789611816406,1.148985299152834,-9.205527472208882
1748,193.47999572753906,220.10000610351562,1.137585336798659,-6.9268624313755645
1749,193.80999755859375,219.9600067138672,1.1349260073509242,-6.4213833591367795
1750,192.9611053466797,214.23370361328125,1.1102429333019346,-1.635235212152747
1751,193.42999267578125,211.55630493164062,1.093709936112348,1.5614599584284752
1752,192.8800048828125,211.03750610351562,1.0941388467494857,1.4711428814678873
1753,191.8000030517578,210.7301025390625,1.0986970760485146,0.5824357299612648
1754,192.22000122070312,212.2187042236328,1.1040406975128856,-0.4410146038299667
1755,192.1999969482422,212.39999389648438,1.1050988411497316,-0.6444591693562354
