,nvda,acn,Ratio,Spread
1372,131.63999938964844,271.4549865722656,2.062101092607659,-52.69414449592925
1373,133.75,273.4800109863281,2.0447103625146026,-51.185905648673454
1374,132.62010192871094,272.0400085449219,2.051272805469228,-51.63795353404642
1375,133.4600067138672,272.9200134277344,2.044957288312324,-51.11151108891072
1376,132.24000549316406,271.0,2.0493042100940393,-51.234428582962025
1377,131.88499450683594,270.6400146484375,2.0520910332555653,-51.468920441123444
1378,131.2899932861328,269.4700012207031,2.0524793586775605,-51.29525551833079
1379,125.4000015258789,263.44000244140625,2.1007974420721194,-55.12823563765387
1380,123.08999633789062,262.2349853515625,2.1304329608696158,-57.79139584791706
1381,122.3949966430664,261.20001220703125,2.1340742626004072,-57.92022183988969
1382,122.30380249023438,260.55999755859375,2.1304325152065386,-57.43291470644898
1383,121.20999908447266,259.5799865722656,2.141572382913404,-58.28451237924763
1384,120.94999694824219,258.8399963378906,2.1400578988741548,-57.97990400746572
1385,120.77999877929688,259.6050109863281,2.14940398749886,-59.02958600712536
1386,116.62999725341797,259.3800048828125,2.223956194727691,-65.7538897065864
1387,115.71499633789062,258.5,2.2339368982493304,-66.40608301511314
1388,115.23500061035156,257.010009765625,2.2303120441215825,-65.71986092250232
1389,115.6500015258789,256.8500061035156,2.220925228834005,-64.86492500252884
1390,116.99099731445312,257.94500732421875,2.204827835007712,-63.71438604181826
1391,117.02999877929688,258.239990234375,2.206613628368753,-63.944059756235916
1392,116.69989776611328,257.8500061035156,2.2095135560469084,-64.10684029126504
1393,113.61759948730469,256.0,2.2531720539352245,-67.41824087906055
1394,115.0999984741211,255.9600067138672,2.223805474432016,-64.89592324996879
1395,116.75,256.6700134277344,2.198458359124063,-62.84294982823509
1396,116.87999725341797,256.1099853515625,2.191221692076768,-62.065237208598816
1397,117.24130249023438,255.58999633789062,2.180033750129823,-60.94023106218184
1398,114.94000244140625,252.2100067138672,2.1942752858600123,-61.41384170533543
1399,115.86000061035156,252.80999755859375,2.1820300036836553,-60.47326629862711
1400,114.44000244140625,252.92999267578125,2.2101536812294498,-62.97109360072464
1401,115.48999786376953,253.24000549316406,2.1927440486394554,-61.52285562320817
1402,114.74240112304688,252.07749938964844,2.196899288514338,-61.61222408566083
1403,115.51499938964844,251.92999267578125,2.1809288318133104,-60.17097695401874
1404,116.19719696044922,252.13999938964844,2.1699318570952357,-59.238622096023946
1405,115.41999816894531,250.8155975341797,2.1730688053473184,-59.21566438388375
1406,115.01000213623047,249.97000122070312,2.1734631473583597,-59.056619492511416
1407,111.4999008178711,246.17999267578125,2.2078942749725186,-61.14438746140662
1408,117.54000091552734,252.5449981689453,2.148587682506845,-57.39505286147558
1409,117.09010314941406,253.5800018310547,2.1656826239829274,-59.1834246698114
1410,119.54440307617188,256.2799987792969,2.143805918006878,-57.773618179643805
1411,118.41010284423828,256.0799865722656,2.1626531893914844,-59.473027857674495
1412,119.5,257.8699951171875,2.157907908930439,-59.43796888357484
1413,119.58000183105469,257.4200134277344,2.1527011999165477,-58.854021578606265
1414,114.29000091552734,256.94500732421875,2.2481844891586698,-67.23729058433754
1415,114.5999984741211,256.54998779296875,2.2386561187511944,-66.3231702625455
1416,113.54989624023438,253.88999938964844,2.2359333455708352,-65.42161151342422
1417,113.56839752197266,253.41000366210938,2.2313426022682132,-64.91063480003497
1418,113.29000091552734,252.625,2.2298967071980633,-64.5918151270691
1419,113.22000122070312,253.2429962158203,2.236733735077128,-65.32702806254936
1420,112.33999633789062,253.1300048828125,2.2532491822543834,-66.68763294888298
1421,117.5,259.1549987792969,2.2055744576961436,-64.07203627958485
1422,118.19000244140625,259.0450134277344,2.191767561356624,-62.80661985161406
1423,118.37000274658203,260.55059814453125,2.2011539418677146,-64.01078832133332
1424,118.6500015258789,260.9800109863281,2.1995786568060467,-63.971334284490396
1425,118.9000015258789,261.7900085449219,2.201766233686234,-64.36269887634656
1426,119.33999633789062,262.114990234375,2.196371696645956,-63.95089523179324
1427,118.87000274658203,262.29998779296875,2.2066121118223907,-64.92291203629567
1428,119.66500091552734,265.989990234375,2.222788519611844,-67.28166470963582
1429,116.98999786376953,263.1000061035156,2.2489102564980445,-68.87105843313425
1430,118.62000274658203,263.1050109863281,2.2180492741044837,-66.14656819639261
1431,118.97969818115234,263.68499755859375,2.216218410279715,-66.12423330107372
1432,120.58999633789062,264.4800109863281,2.1932168423428817,-64.22275115005847
1433,119.0250015258789,262.80999755859375,2.208023475651479,-65.17337140664965
1434,119.68000030517578,264.1600036621094,2.207219276307817,-65.4265611814191
1435,123.21499633789062,264.4750061035156,2.146451438250664,-59.8221001165014
1436,121.08989715576172,262.7900085449219,2.17020589427776,-61.69564885881256
1437,120.36000061035156,261.3399963378906,2.1713193337705423,-61.46787167664756
1438,119.60320281982422,260.9100036621094,2.181463351405031,-62.30516101794193
1439,121.01499938964844,262.5299987792969,2.1694004883972555,-61.56105778930764
1440,119.6104965209961,262.9200134277344,2.1981349553346443,-64.30295724852662
1441,120.58000183105469,264.1000061035156,2.190247156187206,-63.85948238743721
1442,127.3499984741211,268.9100036621094,2.1115823076884825,-57.33290482806957
1443,125.55500030517578,266.29998779296875,2.120982733827376,-57.72867059394535
1444,124.05999755859375,263.3900146484375,2.1230857635962628,-57.322127189743966
1445,123.7301025390625,262.3500061035156,2.12034097377952,-56.83453836777535
1446,121.69000244140625,261.0400085449219,2.1451228803336795,-58.94075343447547
1447,121.91000366210938,261.5199890136719,2.145188919348334,-59.05233484839012
1448,121.83000183105469,261.69000244140625,2.147993092902515,-59.35631389163994
1449,121.36109924316406,265.30999755859375,2.186120587347415,-63.761501334745745
1450,121.30999755859375,266.114990234375,2.1936773191825285,-64.65206540979484
1451,122.98999786376953,266.6499938964844,2.1680624321324125,-62.373855024401095
1452,123.07990264892578,268.3500061035156,2.1802910168767324,-63.92331880369689
1453,124.31939697265625,268.5,2.159759510891578,-61.99773995619056
1454,124.87000274658203,269.75,2.160246609007011,-62.325733041625014
1455,124.62000274658203,269.57000732421875,2.1631359443346847,-62.564373332581326
1456,121.47630310058594,271.3800048828125,2.2340160011134182,-69.63859612851597
1457,124.02909851074219,273.29998779296875,2.2035150708549107,-67.28384177456108
1458,124.95999908447266,274.2099914550781,2.1943821500007603,-66.63502276099645
1459,124.61000061035156,273.82000732421875,2.1974159857396875,-66.83112222843683
1460,126.05999755859375,275.2200012207031,2.1832461252649047,-65.80305002810896
1461,126.69999694824219,275.8399963378906,2.17711131003873,-65.3513457725014
1462,126.01000213623047,275.3500061035156,2.185144047579909,-66.0167738388704
1463,131.10560607910156,278.260009765625,2.1224112231916226,-60.39402631728446
1464,131.92999267578125,279.1400146484375,2.115819223415147,-59.893569573270085
1465,132.60000610351562,279.6000061035156,2.108597234039664,-59.2316021923224
1466,131.92999267578125,279.2900085449219,2.1169561437881583,-60.04356346975446
1467,132.23989868164062,280.2900085449219,2.1195570424604053,-60.52461598718365
1468,132.80740356445312,280.7799987792969,2.1141893542330323,-60.064301210639215
1469,132.6199951171875,280.7099914550781,2.1166490860373908,-60.30811530350245
1470,131.10960388183594,280.8900146484375,2.1424060963649385,-63.017336752020455
1471,133.50999450683594,282.9800109863281,2.1195417768655447,-61.087802495219805
1472,132.77999877929688,281.8349914550781,2.1225711255166995,-61.16518407247155
1473,129.17999267578125,278.94000244140625,2.1593127284152733,-64.29852000035221
1474,129.42010498046875,279.2699890136719,2.157856301042388,-64.22643086677174
1475,129.3000030517578,279.5849914550781,2.1622968666378326,-64.74254781508664
1476,128.9499969482422,279.79998779296875,2.1698332253956902,-65.5436405269413
1477,135.9250030517578,282.4599914550781,2.0780576429159425,-56.5237741965408
1478,133.4949951171875,281.0299987792969,2.1051725462261484,-59.162907244139646
1479,131.75990295410156,279.2300109863281,2.1192335811267076,-60.26838657035405
1480,133.14999389648438,280.8500061035156,2.1092753960008332,-59.560630106562556
1481,132.68930053710938,279.6400146484375,2.1074797554625007,-59.122084362650256
1482,132.64999389648438,279.9100036621094,2.1101395894563084,-59.45789359863146
1483,131.69000244140625,278.8599853515625,2.1175486383306708,-60.015411571612916
1484,133.61000061035156,283.6499938964844,2.122969782207368,-61.590321998149605
1485,135.35000610351562,284.20001220703125,2.099741406658491,-59.226645661724646
1486,137.60499572753906,285.2200012207031,2.0727445229201202,-56.470582690326964
1487,136.97999572753906,284.8999938964844,2.0798656941351243,-57.19715778295215
1488,136.83999633789062,286.32000732421875,2.0923707613761278,-58.85160465000642
1489,137.24000549316406,287.5400085449219,2.095161738821442,-59.401777793132325
1490,138.33999633789062,287.6499938964844,2.079297394181718,-57.66979342184659
1491,134.01100158691406,285.5299987792969,2.1306459574075625,-62.798837967029996
1492,134.60000610351562,286.8550109863281,2.1311664040023826,-63.13754334123426
1493,135.1199951171875,287.1099853515625,2.124851951797041,-62.521779532611006
1494,136.2050018310547,285.7359924316406,2.097837734226974,-59.3309082944635
1495,135.61000061035156,285.1700134277344,2.102868609573374,-59.76127779549897
1496,135.14999389648438,284.82000732421875,2.1074363313872686,-60.181567593365045
1497,135.0,283.9599914550781,2.1034073441116896,-59.57272128373553
1498,137.27000427246094,283.8399963378906,2.067749599355367,-55.651531674198836
1499,137.23989868164062,282.25,2.056617665207867,-54.1119481075102
1500,137.38999938964844,281.32000732421875,2.0476017801439386,-52.93060701291806
1501,136.6988983154297,282.239990234375,2.064683722491402,-55.00786069513721
1502,136.61500549316406,282.8949890136719,2.0707460940506084,-55.80334067872626
1503,136.14999389648438,282.3500061035156,2.073815782306887,-56.03703450571159
1504,135.39999389648438,281.4599914550781,2.078729720403526,-56.40291875748683
1505,138.389404296875,278.42999267578125,2.011931434277216,-48.36705699934315
1506,138.4001007080078,278.4525146484375,2.0119386707377322,-48.371667490695515
1507,137.5023956298828,277.7300109863281,2.0198194345202394,-49.15239958902957
1508,137.25,278.19000244140625,2.026885263689663,-50.03503556942546
1509,141.610107421875,282.7449951171875,1.9966441680243434,-47.28888942395044
1510,133.61000061035156,273.4200134277344,2.0464038034481598,-51.360341529399605
1511,132.1300048828125,272.1600036621094,2.0597895527476213,-52.57863177248909
1512,135.75390625,263.489990234375,1.9409385520674474,-37.840280022714396
1513,134.47999572753906,261.6499938964844,1.9456424911448982,-38.13348745032796
1514,135.24000549316406,260.5199890136719,1.9263529904754426,-35.73082199578296
1515,134.82899475097656,259.375,1.9237330996871602,-35.274083567562954
1516,135.2104949951172,258.9599914550781,1.9152358806498702,-34.22024070657825
1517,135.4600067138672,258.4200134277344,1.9077218412781878,-33.26244735501008
1518,134.2100067138672,256.739990234375,1.912972039273786,-33.67558899533863
1519,141.5970001220703,263.95001220703125,1.8640932504183054,-28.515855105006793
1520,140.24000549316406,260.5899963378906,1.8581716067502076,-27.428169985250108
1521,139.6699981689453,258.9200134277344,1.853798359147566,-26.712682503893248
1522,138.5659942626953,257.3207092285156,1.857026398126827,-26.962068026927753
1523,138.7008056640625,257.6600036621094,1.8576676784860904,-27.075616472903917
1524,140.89999389648438,259.8599853515625,1.8442867041035855,-25.59298738574445
1525,141.75,261.20001220703125,1.842680862130732,-25.509651933774038
1526,140.99000549316406,263.0299987792969,1.8655932231455226,-28.612273526443616
1527,141.75999450683594,264.6300048828125,1.8667467207756667,-28.922908489364048
1528,141.3800048828125,263.6199951171875,1.8646200736497192,-28.54920345827675
1529,141.49819946289062,265.42999267578125,1.8758542065080697,-30.16128042602888
1530,142.63999938964844,267.8500061035156,1.8778043133036766,-30.66931349072577
1531,143.85000610351562,268.6199951171875,1.8673617220696284,-29.413107702803202
1532,143.02000427246094,269.05999755859375,1.881275272835398,-31.242974659937644
1533,145.6699981689453,272.9800109863281,1.8739617932151758,-30.72548886078509
1534,147.86000061035156,274.2699890136719,1.854930257551145,-28.348238011295066
1535,147.22999572753906,274.1700134277344,1.8621885579288342,-29.303225677961407
1536,145.99000549316406,270.9599914550781,1.8560174070804165,-28.16960686747329
1537,142.73500061035156,266.44000244140625,1.8666760171091716,-29.100227257149825
1538,146.1999969482422,270.1300048828125,1.8476744905709135,-26.987982911892075
1539,146.02000427246094,269.0899963378906,1.8428296703497662,-26.249377838383552
1540,139.36019897460938,267.760009765625,1.921352091456251,-36.07144746505493
1541,139.5637969970703,267.760009765625,1.9185491905988037,-35.730516088396016
1542,138.8800048828125,268.125,1.9306234920300078,-37.240538008465066
1543,138.75,267.0299987792969,1.9245405317426802,-36.3632341068906
1544,138.7801055908203,267.17999267578125,1.925203843435136,-36.462815232172986
1545,138.3000030517578,266.760009765625,1.9288503534290735,-36.84677932308067
1546,137.80999755859375,266.3800048828125,1.9329512343221227,-37.28730425355211
1547,149.5500030517578,281.5050048828125,1.88234703536172,-32.7532909370771
1548,151.00999450683594,282.32000732421875,1.8695451797492693,-31.123491161479862
1549,152.4499969482422,283.239990234375,1.8579206028487945,-29.63214409501508
1550,153.72000122070312,284.2699890136719,1.849271316395138,-28.53548024891309
1551,154.6300048828125,285.17999267578125,1.8442733212865576,-27.921653779778822
1552,156.8699951171875,286.4700012207031,1.8261618546408431,-25.46072729558223
1553,157.5,286.989990234375,1.822158668154762,-24.925753056650265
1554,160.93499755859375,287.57000732421875,1.7868705482753637,-19.753757271732255
1555,158.19000244140625,286.3999938964844,1.8104810005459557,-23.180325642351377
1556,159.84689331054688,287.6600036621094,1.7995970875908744,-21.66581884754136
1557,162.5402069091797,289.25,1.7795596886474998,-18.74577573683071
1558,162.1199951171875,291.20001220703125,1.7962004748182914,-21.399445980421163
1559,162.55999755859375,290.1700134277344,1.7850025700396825,-19.632649091453587
1560,163.30999755859375,290.1300048828125,1.7765599731805592,-18.33674164631897
1561,162.8137969970703,290.6400146484375,1.785106790757219,-19.677655064613603
1562,162.96499633789062,290.0624084472656,1.7799062066423885,-18.846860748976283
1563,163.5500030517578,289.8399963378906,1.772179706081488,-17.644836254850773
1564,164.8249969482422,290.79998779296875,1.76429542349262,-16.469809800098645
1565,164.86790466308594,292.1700134277344,1.7721460949285146,-17.767985099020407
1566,164.1300048828125,290.8999938964844,1.7723754660470803,-17.73360226445392
1567,163.1649932861328,289.05999755859375,1.771580972958374,-17.50954859718003
1568,169.22999572753906,295.0799865722656,1.7436624358683168,-13.373497749585638
1569,167.02999877929688,294.4800109863281,1.7630366589144015,-16.457487160673125
1570,168.39500427246094,294.75,1.7503488376834404,-14.441730977479565
1571,165.80999755859375,291.9599914550781,1.7608105407028043,-15.980398551208808
1572,167.63999938964844,293.1400146484375,1.748628106154351,-14.096025361889716
1573,167.060302734375,293.3999938964844,1.75625201854799,-15.326725132356458
1574,166.75999450683594,292.7699890136719,1.75563683531826,-15.199595946465493
1575,160.58999633789062,291.0799865722656,1.8125661199955228,-23.84145205798326
1576,161.63999938964844,291.0899963378906,1.8008537332160635,-22.09319825304472
1577,161.139892578125,291.2099914550781,1.8071874493393472,-23.05063816300715
1578,162.05320739746094,291.25,1.7972492163370988,-21.561271938393034
1579,161.72000122070312,291.95001220703125,1.8052807939854028,-22.819248506669922
1580,159.1699981689453,291.6000061035156,1.832003577671762,-26.739303774143266
1581,159.5,291.5299987792969,1.8277742870175353,-26.116697867671533
1582,162.49000549316406,287.0199890136719,1.7663854964036343,-16.599828621386806
1583,158.8623046875,284.0400085449219,1.7879635392654065,-19.694548755482586
1584,157.75999450683594,287.4700012207031,1.822198347048286,-24.97039495604959
1585,158.38999938964844,289.135009765625,1.8254625347547124,-25.580440248367623
1586,156.74270629882812,287.1400146484375,1.8319194648904966,-26.34388990596581
1587,155.4949951171875,285.80499267578125,1.8380333878938464,-27.09820006771703
1588,156.8000030517578,287.3500061035156,1.832589288972557,-26.457936122390393
1589,155.46009826660156,285.2974853515625,1.8351814293999755,-26.64912863186062
1590,154.22999572753906,285.0799865722656,1.8484081856287193,-28.49147575384042
1591,152.24000549316406,283.8949890136719,1.8647857249743691,-30.638780257627545
1592,153.0,284.55499267578125,1.8598365534364787,-30.026148899332966
1593,152.25990295410156,284.3500061035156,1.8675304567167126,-31.060478415060047
1594,153.87010192871094,286.1600036621094,1.8597505303186792,-30.174146478539697
1595,154.07000732421875,286.5899963378906,1.8601284008171826,-30.2693911991678
1596,152.1699981689453,287.3900146484375,1.888611540425764,-34.25103538771738
1597,153.72000122070312,287.8999938964844,1.8728857117502402,-32.16548513172559
1598,152.64999389648438,286.760009765625,1.8785458318464385,-32.81726236314073
1599,153.41000366210938,287.17999267578125,1.8719769625213276,-31.964584701564448
1600,152.80499267578125,287.2799987792969,1.8800432744291422,-33.07770098154158
1601,153.4149932861328,286.6300048828125,1.8683311112116772,-31.406241624164366
1602,153.1699981689453,287.1499938964844,1.8747143522177245,-32.33648276881395
1603,156.0,288.1400146484375,1.8470513759515224,-28.58757527113825
1604,158.20989990234375,289.25,1.8282673851544167,-25.997012813455754
1605,158.35000610351562,289.54998779296875,1.8285442161820054,-26.062388307804852
1606,158.60000610351562,291.55499267578125,1.8383037922803616,-27.648760223879734
1607,158.80999755859375,292.3500061035156,1.840879104576849,-28.092136268298546
1608,159.43150329589844,293.2099914550781,1.8390969500606928,-27.91139045725187
1609,160.38999938964844,292.82000732421875,1.8256749700013861,-25.916374073060766
1610,164.04249572753906,295.3074951171875,1.8001889925380596,-22.28764035431233
1611,162.97950744628906,295.97698974609375,1.816038067507566,-24.737142734366458
1612,162.77999877929688,294.5799865722656,1.8096817101692453,-23.674223181149515
1613,162.5399932861328,294.37451171875,1.8110897248564408,-23.87064517418021
1614,163.75999450683594,295.55999755859375,1.8048363915049839,-23.01320009223828
1615,164.9600067138672,295.44000244140625,1.7909795733329732,-20.883746293647576
1616,165.25999450683594,294.5799865722656,1.7825244848358046,-19.521391305484727
1617,163.8350067138672,296.885009765625,1.8120975225040004,-24.21260196818544
1618,163.32989501953125,296.7699890136719,1.816997365841591,-24.943406844767097
1619,163.61399841308594,297.135009765625,1.8160732739715257,-24.832687410704196
1620,162.64999389648438,296.3999938964844,1.822317891294375,-25.711927824496925
1621,161.1199951171875,293.6000061035156,1.8222443830759265,-25.4739717438559
1622,160.91000366210938,292.260009765625,1.8162948425464833,-24.485612789280836
1623,160.91000366210938,292.6199951171875,1.8185320269562135,-24.845598140843336
1624,160.63999938964844,292.3800048828125,1.8200946588253868,-25.057738664916897
1625,159.0583953857422,290.8299865722656,1.8284478846083927,-26.156166659807255
1626,157.731201171875,290.010009765625,1.8386343831212553,-27.558618857919342
1627,158.28500366210938,290.6300048828125,1.8361183824035516,-27.251254057212932
1628,158.72860717773438,290.4800109863281,1.8300419574718927,-26.358431937523292
1629,156.05999755859375,287.2099914550781,1.840381878432641,-27.557084253974395
1630,156.4949951171875,287.2799987792969,1.83571365054949,-26.898674304282352
1631,155.8800048828125,286.8949890136719,1.8404861433597839,-27.543485283981525
1632,156.5050048828125,288.20001220703125,1.8414747338133313,-27.801926060496967
1633,156.28280639648438,288.07000732421875,1.8432610340602316,-28.04399962382901
1634,156.3699951171875,287.8399963378906,1.8407623286179442,-27.66798834624491
1635,158.11459350585938,286.9200134277344,1.8146333432347075,-23.826619839227433
1636,157.9600067138672,288.0159912109375,1.8233475498178287,-25.181458131831064
1637,157.13099670410156,287.739990234375,1.8312108767198074,-26.293660834641926
1638,158.10000610351562,289.1474914550781,1.8288898184213822,-26.07852493665179
1639,164.71249389648438,297.3399963378906,1.8052060854883156,-23.198208290318135
1640,166.86050415039062,299.3599853515625,1.79407336011493,-21.62128568328798
1641,169.25999450683594,300.79998779296875,1.7771475691547436,-19.04326505838658
1642,167.44000244140625,300.7099914550781,1.7959268219690108,-22.000903431654663
1643,169.52000427246094,301.9700012207031,1.7813236999178104,-19.777883847863578
1644,171.0800018310547,302.82000732421875,1.7700491237033085,-18.015624327149297
1645,171.38279724121094,302.6700134277344,1.7660466412025275,-17.358589867191952
1646,171.66000366210938,303.19000244140625,1.7662239075690382,-17.414387895346195
1647,172.07000732421875,302.8800048828125,1.76021381990249,-16.417826138983926
1648,171.3300018310547,302.8599853515625,1.7676996563054208,-17.63696938775543
1649,166.24000549316406,298.2950134277344,1.7943635922220933,-21.595358534385596
1650,166.91000366210938,299.19000244140625,1.792522891839862,-21.368414263360208
1651,166.27999877929688,300.1000061035156,1.8047871560417665,-23.333381178073367
1652,166.51499938964844,299.6300048828125,1.799417505816832,-22.46986394658377
1653,167.00999450683594,300.07000732421875,1.796718862306989,-22.08098129027475
1654,168.5500030517578,300.94000244140625,1.7854642360878186,-20.372183023614824
1655,168.8300018310547,300.20001220703125,1.7781200553882377,-19.163325910600022
1656,167.4199981689453,295.1199951171875,1.7627523494497876,-16.444404885475038
1657,168.35000610351562,295.3399963378906,1.7543212689656273,-15.107078183223521
1658,167.67999267578125,293.80999755859375,1.7522066459454826,-14.699038239952486
1659,167.67999267578125,292.8349914550781,1.7463919623451507,-13.724032136436861
1660,165.9149932861328,291.3399963378906,1.7559594257732514,-15.184584742363555
1661,165.36000061035156,291.7900085449219,1.7645743073773053,-16.5639498709145
1662,166.0800018310547,292.75,1.76270470118251,-16.31827633768212
1663,161.5500030517578,287.0719909667969,1.776985363936044,-18.22589461765763
1664,160.89999389648438,286.1824951171875,1.7786358357558678,-18.424859812363096
1665,160.72000122070312,285.57000732421875,1.7768168563666804,-18.113775490807726
1666,160.17999267578125,283.1099853515625,1.7674491091069198,-16.558015035048598
1667,159.13999938964844,282.95001220703125,1.7779943024521356,-18.13954378956113
1668,158.27000427246094,282.9750061035156,1.7879256868937448,-19.62137223386715
1669,159.8699951171875,285.1099853515625,1.7833864643742054,-19.07711582559064
1670,158.5800018310547,284.8999938964844,1.79656949556607,-21.027259236293858
1671,158.42999267578125,284.7699890136719,1.7974499916593374,-21.148449464321075
1672,158.8426971435547,284.79998779296875,1.792968722607245,-20.48736146069855
1673,160.7100067138672,285.7900085449219,1.778296289003029,-18.35051283170209
1674,161.14390563964844,285.8900146484375,1.7741286182286504,-17.723941356961475
1675,160.96270751953125,285.7300109863281,1.7751317394537338,-17.86735972121984
1676,161.1699981689453,286.6700134277344,1.7786809994701034,-18.46024736446141
1677,166.60000610351562,291.8599853515625,1.7518605921912005,-14.557497964058442
1678,167.26499938964844,292.2409973144531,1.7471736369284865,-13.824957478011711
1679,167.2899932861328,292.7250061035156,1.749805833292364,-14.267113190931823
1680,169.0500030517578,293.3800048828125,1.735462878359066,-11.974919531545893
1681,169.27000427246094,291.85699462890625,1.7242097670129815,-10.083510222804264
1682,171.2698974609375,292.1400146484375,1.7057289049587219,-7.017645367734659
1683,171.77999877929688,292.20001220703125,1.7010130066565556,-6.223462013362294
1684,173.08999633789062,288.7099914550781,1.6679761832768465,-0.539808603916768
1685,174.47889709472656,290.69000244140625,1.6660467671548116,-0.19406101289173705
1686,174.7635955810547,290.7099914550781,1.6634470725354695,0.2626866612653629
1687,172.38999938964844,290.68499755859375,1.6862056881940486,-3.6869819040319527
1688,173.1699981689453,290.5849914550781,1.6780331150178929,-2.2808429884013464
1689,172.1750030517578,290.57501220703125,1.6876724672958536,-3.9370147715449235
1690,169.97999572753906,288.489990234375,1.697199655757114,-5.5276025114822716
1691,171.04010009765625,289.5899963378906,1.6931117099004718,-4.8524300649434196
1692,170.95599365234375,291.0950012207031,1.7027481458922942,-6.498273870647566
1693,172.43800354003906,290.1050109863281,1.6823728240333489,-3.0266108521913253
1694,171.23269653320312,289.010009765625,1.6878202330334973,-3.949934623893469
1695,171.977294921875,290.04998779296875,1.6865597747931274,-3.7430589213263517
1696,174.05499267578125,292.5679931640625,1.680894001754031,-2.781893193612987
1697,175.35000610351562,292.3999938964844,1.667522005809739,-0.4453526731650328
1698,182.41000366210938,299.44500732421875,1.6416040859190013,4.331824791557253
1699,182.22000122070312,299.69000244140625,1.6446603031158176,3.768664531436613
1700,178.33999633789062,293.7200012207031,1.646966509207551,3.241473931947368
1701,180.14999389648438,295.42498779296875,1.6398834182737876,4.567385950649268
1702,180.0,295.385009765625,1.64102783203125,4.356194418481877
1703,180.32000732421875,295.09271240234375,1.6364945675260623,5.184354243824927
1704,180.69000244140625,295.260009765625,1.63406943259836,5.63662549489014
1705,181.57989501953125,296.45001220703125,1.6326147351012856,5.936776533716781
1706,180.36380004882812,296.3800048828125,1.64323442288628,3.970394076255147
1707,179.1750030517578,295.4490051269531,1.648940980018332,2.91071537718544
1708,179.94000244140625,295.260009765625,1.6408803254394215,4.380726594677398
1709,177.50999450683594,291.1199951171875,1.640020303791832,4.45161551973483
1710,175.6999969482422,290.547607421875,1.6536574414822824,1.9931046240798054
1711,176.7100067138672,291.32000732421875,1.6485767430020568,2.9119982602061185
1712,168.16000366210938,286.3949890136719,1.7031100307843523,-6.480236001937911
1713,168.77999877929688,283.3500061035156,1.6788127038324894,-2.3970515106975796
1714,169.21580505371094,282.2349853515625,1.6678996696672514,-0.5522592644212097
1715,167.8699951171875,280.260009765625,1.6695062722196408,-0.8308853040505966
1716,168.92999267578125,279.7650146484375,1.6561003183453413,1.439109503891686
1717,171.11000061035156,281.6549987792969,1.6460463898932258,3.1996181296748176
1718,169.60000610351562,281.3599853515625,1.6589621180781915,0.966097636792469
1719,165.31460571289062,267.4100036621094,1.617582442331396,7.740039809502704
1720,165.44000244140625,265.32000732421875,1.6037234248602414,10.040016965304048
1721,165.5850067138672,266.5299987792969,1.6096264031915872,9.072839785305732
1722,164.83999633789062,264.0,1.601553056691716,10.355294948821196
1723,165.74000549316406,263.9800109863281,1.5927356234896226,11.882377973545474
1724,166.94000244140625,265.5199890136719,1.5905114719694935,12.351833076276407
1725,165.77000427246094,264.25,1.5940760884923217,11.662622871775838
1726,163.41000366210938,261.3399963378906,1.5992900708715223,10.620730305829326
1727,163.33999633789062,258.2300109863281,1.580935574726871,13.613486162067588
1728,162.95350646972656,255.39999389648438,1.567318184367714,15.796313651417208
1729,163.54730224609375,256.7550048828125,1.569912810279602,15.435632615076472
1730,162.0500030517578,254.6300048828125,1.5713051532710258,15.053357399801868
1731,161.85110473632812,255.8350067138672,1.5806812510217239,13.515294001277468
1732,162.58999633789062,255.33999633789062,1.5704533002587022,15.247601910292346
1733,161.64999389648438,260.92999267578125,1.614166424546064,8.083541529255896
1734,160.10989379882812,258.614990234375,1.6152342875157653,7.819597278843432
1735,160.52999877929688,259.7200012207031,1.617890756840886,7.41806546977476
1736,160.7100067138672,260.260009765625,1.619438733700009,7.1794859475947845
1737,161.57000732421875,260.79998779296875,1.614160896023403,8.079606347881494
1738,161.5399932861328,261.27899169921875,1.6174260403516303,7.550342978400678
1739,160.83999633789062,261.7099914550781,1.6271449727297997,5.9471760259418005
1740,163.97999572753906,266.92999267578125,1.6278204636576448,5.9852038454095435
1741,164.95790100097656,269.7838134765625,1.6354706979144051,4.768916587858129
1742,164.8699951171875,268.6600036621094,1.6295263639156976,5.745525198614061
1743,165.19500732421875,268.4700012207031,1.625170188671577,6.479770937842019
1744,165.6999969482422,269.0199890136719,1.6235364753670005,6.7754043627797245
1745,164.84010314941406,268.7950134277344,1.6306408955840903,5.560460380386573
1746,165.02000427246094,268.9599914550781,1.629862952924205,5.696732516484971
1747,154.8000030517578,265.0050048828125,1.7119186024447772,-7.461998635587932
1748,152.82000732421875,265.22821044921875,1.7355594669388925,-11.000770144183818
1749,149.47999572753906,263.3900146484375,1.7620418930739408,-14.755530198026307
1750,149.25999450683594,261.3500061035156,1.7509715645309507,-13.083920707939782
1751,150.6501007080078,262.54998779296875,1.7427800350551832,-11.956125265085362
1752,153.44000244140625,264.375,1.7229861561098203,-9.109358113881015
1753,153.39999389648438,264.760009765625,1.7259453735329828,-9.561363462928014
1754,152.21499633789062,265.5150146484375,1.744342023035895,-12.300684519864049
1755,151.3979949951172,265.5663146972656,1.7540940004247119,-13.720079352507483
1756,151.77999877929688,265.8800048828125,1.7517459943416414,-13.39409202814987
1757,151.2050018310547,265.80999755859375,1.7579444749823172,-14.286935417161843
