,pypl,meta,Ratio,Spread
1587,73.87000274658203,170.34500122070312,2.3060104898748635,-27.320284547585885
1588,74.23519897460938,171.0399932861328,2.304028219074802,-27.30819545555454
1589,74.81999969482422,172.63999938964844,2.3074044385700665,-27.775929267083114
1590,75.43499755859375,173.49000549316406,2.2998609545709416,-27.43519634325682
1591,75.16000366210938,172.0,2.288451192382137,-26.47762516265726
1592,73.81999969482422,169.26809692382812,2.2929842539093928,-26.34019454669766
1593,73.69999694824219,168.64999389648438,2.288331083852329,-25.954436966649638
1594,73.56009674072266,169.6699981689453,2.306549415873953,-27.24531150848955
1595,73.36000061035156,169.77999877929688,2.3143402040176624,-27.742731792451934
1596,73.30500030517578,170.07000732421875,2.320032830178036,-28.139230154244245
1597,73.45999908447266,169.89999389648438,2.312823250938433,-27.669113089453475
1598,73.54499816894531,170.4199981689453,2.3172207819961015,-28.02454487616697
1599,73.9000015258789,171.47999572753906,2.3204329118652156,-28.397196385544788
1600,73.94000244140625,169.9600067138672,2.2986205180146158,-26.799758889441023
1601,73.7300033569336,169.55999755859375,2.29974216517716,-26.806343188094388
1602,73.92500305175781,169.97999572753906,2.299357304165809,-26.848789237551387
1603,74.03500366210938,170.11000061035156,2.297696929775567,-26.765814486623043
1604,73.83499908447266,169.52999877929688,2.2960655635052167,-26.57305506772792
1605,73.7699966430664,169.56509399414062,2.298564480280181,-26.734005912996963
1606,73.61000061035156,174.72000122070312,2.3735905416652416,-32.19869229749949
1607,74.0531005859375,175.27999877929688,2.366950166737274,-31.90077397536075
1608,73.96499633789062,175.3675994873047,2.370953939971572,-32.15895928667274
1609,74.20999908447266,175.6199951171875,2.366527385578871,-31.936988501080464
1610,73.98999786376953,176.50079345703125,2.385468286970419,-33.2437461084059
1611,73.76000213623047,177.17999267578125,2.4021147985942304,-34.368255636404854
1612,73.5999984741211,174.91000366210938,2.376494664243919,-32.4080605524606
1613,73.6500015258789,176.4499969482422,2.3957908118473257,-33.851239542606635
1614,73.76000213623047,176.36000061035156,2.3909977698295726,-33.548263570975166
1615,74.0,176.83999633789062,2.389729680241765,-33.56358317571039
1616,73.80999755859375,175.4600067138672,2.377184832916151,-32.55147015029161
1617,73.6615982055664,175.16000366210938,2.377901212152535,-32.53879313930875
1618,73.58999633789062,173.99290466308594,2.36435539233067,-31.510327366992044
1619,73.83000183105469,173.41000366210938,2.3487742023753944,-30.462735471424054
1620,73.0,172.3000030517578,2.3602740144076413,-30.959757635012437
1621,73.02999877929688,172.92999267578125,2.367930926555141,-31.53166459015887
1622,73.16000366210938,172.8000030517578,2.3619463422915796,-31.14996370528482
1623,73.08999633789062,172.97000122070312,2.366534544906437,-31.455507797326675
1624,73.98999786376953,174.11520385742188,2.353226231713143,-30.858156508796526
1625,74.0199966430664,173.72000122070312,2.346933384209709,-30.40487120320074
1626,74.0999984741211,174.52999877929688,2.3553306663056173,-31.059971796930682
1627,74.97000122070312,182.64979553222656,2.4363050894787426,-37.49529729348848
1628,74.75150299072266,183.31959533691406,2.452386748125529,-38.58814632349879
1629,75.2750015258789,183.61000061035156,2.439189596658168,-37.86497061838435
1630,75.58999633789062,184.9239044189453,2.4464071091143764,-38.5689916319817
1631,75.95010375976562,185.60000610351562,2.4437097109251975,-38.54786494142593
1632,76.06999969482422,185.3300018310547,2.4363086969180636,-38.045722026695785
1633,76.29000091552734,185.25,2.428234339715363,-37.53976092815941
1634,77.29000091552734,188.22000122070312,2.4352438736081092,-38.57359440342765
1635,77.22010040283203,187.80999755859375,2.4321387382151842,-38.29892985938832
1636,77.14559936523438,187.9600067138672,2.4364319969049495,-38.59318552065977
1637,76.80999755859375,186.5800018310547,2.4291108939135686,-37.862962031174504
1638,76.79000091552734,186.22999572753906,2.4251854864854203,-37.55167278298103
1639,76.70999908447266,185.8179931640625,2.422343832378888,-37.294567184368276
1640,76.80999755859375,184.9199981689453,2.4074990762482567,-36.20295836906513
1641,75.87999725341797,187.22999572753906,2.467448636064696,-40.31359252178481
1642,75.30999755859375,185.6300048828125,2.4648786469337756,-39.81721670108462
1643,75.52490234375,187.51499938964844,2.4828234604816553,-41.28611949456143
1644,75.23600006103516,185.78700256347656,2.469389685958278,-40.11748594976453
1645,75.02220153808594,184.72999572753906,2.462337707242017,-39.47442891798292
1646,74.8550033569336,184.6486053466797,2.4667503448796015,-39.71676226256611
1647,74.91999816894531,184.5399932861328,2.46316067533789,-39.48230934338153
1648,75.41000366210938,183.0399932861328,2.427264081649997,-37.03357651243135
1649,75.23500061035156,183.07009887695312,2.4333102597431835,-37.40251736741783
1650,75.47339630126953,183.6999969482422,2.433970192820807,-37.57084139130086
1651,75.8949966430664,183.57069396972656,2.4187456629461117,-36.625249429533795
1652,75.79000091552734,183.6750030517578,2.423472764652358,-36.932847852634666
1653,75.23500061035156,183.89999389648438,2.4443409637080755,-38.23241238694908
1654,75.83000183105469,184.97999572753906,2.4394038145965617,-38.160392045984
1655,78.13999938964844,186.14999389648438,2.382262546077579,-34.8578474499468
1656,78.00499725341797,186.06900024414062,2.3853471802537314,-35.03824057933727
1657,78.38999938964844,185.61000061035156,2.36777652832667,-33.83381222745527
1658,77.56999969482422,182.88999938964844,2.3577413962765763,-32.70146796713723
1659,76.48999786376953,182.17999267578125,2.3817492190318537,-34.08252596356871
1660,75.8499984741211,180.8300018310547,2.3840475341967373,-33.97168129417747
1661,75.92500305175781,181.6750030517578,2.3928218076976644,-34.67146107090042
1662,74.37000274658203,182.0,2.4472232523665536,-38.00719945416532
1663,75.05999755859375,184.25,2.4547029841850145,-38.92125375463084
1664,74.59500122070312,182.41009521484375,2.4453393958014655,-37.98165988064375
1665,73.71499633789062,179.88999938964844,2.440344683259277,-37.16540112537518
1666,73.29499816894531,179.5800018310547,2.4500990015324366,-37.66859047463507
1667,73.81999969482422,180.0399932861328,2.438905364812079,-37.11209090900235
1668,73.43000030517578,179.5,2.444504960561028,-37.327201861846135
1669,72.55000305175781,180.60000610351562,2.489317691340054,-40.13103026350092
1670,73.77999877929688,183.02000427246094,2.480618152623465,-40.16955037776239
1671,73.30000305175781,182.00999450683594,2.483083041324255,-40.088892857745066
1672,72.61000061035156,181.7313995361328,2.502842556239071,-41.14625835836404
1673,73.63999938964844,182.75999450683594,2.481803313710055,-40.18060291475527
1674,73.02999877929688,181.5399932861328,2.4858276916416604,-40.14166520051043
1675,72.58999633789062,180.8800048828125,2.4918034716637187,-40.33359533215349
1676,73.91000366210938,190.4499969482422,2.5767824044348964,-47.34783179269303
1677,74.08000183105469,191.3699951171875,2.583288207168541,-47.93868499014346
1678,73.5552978515625,191.8946075439453,2.608848215545211,-49.47921233789535
1679,73.12000274658203,193.52000427246094,2.646608274115621,-51.94741340841986
1680,73.16000366210938,192.73849487304688,2.6344790216688976,-51.08845552657388
1681,72.79499816894531,191.07200622558594,2.624795810587686,-50.12867874188373
1682,73.25,194.02999877929688,2.64887370347163,-52.20571142619278
1683,72.31999969482422,192.35000610351562,2.6597069540264626,-52.32635534453746
1684,72.48999786376953,193.23199462890625,2.6656366439966956,-52.8791988984332
1685,72.66999816894531,193.3282012939453,2.660357866591524,-52.62689477842247
1686,73.05000305175781,193.6002960205078,2.6502435035264407,-52.16323630777566
1687,73.29000091552734,195.08990478515625,2.6618897850746808,-53.18816894962026
1688,73.44999694824219,196.55999755859375,2.6761062726401903,-54.348482565117735
1689,73.93000030517578,197.75999450683594,2.6749627173069404,-54.61911249596463
1690,73.08999633789062,196.72999572753906,2.6916131561707597,-55.21550230416261
1691,74.20999908447266,201.3800048828125,2.713650550697127,-57.696998266705464
1692,73.86000061035156,200.5500030517578,2.715272155354552,-57.54465219219546
1693,74.21499633789062,200.3300018310547,2.6993197024356084,-56.63731969406402
1694,73.9800033569336,198.6750030517578,2.6855230337474363,-55.43730674489973
1695,74.43000030517578,201.50979614257812,2.7073733080257067,-57.4008302589894
1696,74.3499984741211,204.9499969482422,2.7565568413505597,-60.99592802951727
1697,74.23999786376953,198.92999267578125,2.679552780171384,-55.18890339079718
1698,73.47000122070312,198.5699005126953,2.70273441150754,-56.31965389210953
1699,73.37000274658203,199.33999633789062,2.7169141185179653,-57.28336353749083
1700,73.18000030517578,198.99000549316406,2.7191856335519877,-57.30124929136892
1701,72.80999755859375,196.77499389648438,2.702582069696266,-55.80262507834368
1702,72.8499984741211,197.88009643554688,2.7162676812661966,-56.83027913497426
1703,73.0199966430664,195.55999755859375,2.678170453971982,-54.181035286526225
1704,73.76000213623047,195.4199981689453,2.6494033691595593,-52.608261129568916
1705,73.7300033569336,197.08999633789062,2.673131525354206,-54.33634196739126
1706,72.11000061035156,195.27999877929688,2.7080848304869374,-55.66294147424554
1707,72.54000091552734,196.47000122070312,2.708436707210577,-56.020391194243274
1708,72.5,197.16000366210938,2.7194483263739224,-56.78784211808144
1709,72.8550033569336,197.60000610351562,2.712236593215531,-56.54049851027176
1710,73.2300033569336,197.86000061035156,2.701898013659147,-56.074430112569615
1711,74.9800033569336,199.8000030517578,2.6647105108895914,-54.62613899946487
1712,75.56880187988281,198.5399932861328,2.627274594107151,-52.2261165251459
1713,75.34500122070312,200.2899932861328,2.658304997559647,-54.40943214285667
1714,75.87100219726562,200.7698974609375,2.6462006780789986,-53.870910192773806
1715,75.99500274658203,200.9604949951172,2.644390916929806,-53.82142186295084
1716,76.45999908447266,201.72000122070312,2.6382422657086853,-53.68061717736762
1717,76.73999786376953,202.16000366210938,2.6343498734647883,-53.578495013538145
1718,75.83000183105469,203.72000122070312,2.6865356231242186,-56.90039753914806
1719,75.68000030517578,203.49000549316406,2.6888214148070944,-56.96082992778176
1720,75.30500030517578,203.3000946044922,2.699689181071807,-57.49698194364794
1721,75.62999725341797,204.0500030517578,2.6980035761211947,-57.617641782362284
1722,76.26000213623047,205.4600067138672,2.69420405138246,-57.80785031090363
1723,76.0999984741211,204.6300048828125,2.688962010326451,-57.28764240957656
1724,74.27999877929688,199.75999450683594,2.689283761303891,-55.94145673941995
1725,73.52999877929688,205.52000427246094,2.795049744109709,-63.15359231412111
1726,73.73040008544922,206.42430114746094,2.7997176321873645,-63.669878644005934
1727,73.57270050048828,206.99000549316406,2.813407746148863,-64.54091583957887
1728,73.16999816894531,205.5500030517578,2.8092115374549373,-63.88061266351755
1729,72.25,203.72999572753906,2.819792328408845,-63.84187611986985
1730,71.98999786376953,203.0800018310547,2.8209474629427507,-63.695289973299055
1731,72.52999877929688,204.24000549316406,2.815938355585121,-63.809761280259096
1732,72.99009704589844,206.2449951171875,2.8256572256301324,-64.9239234807581
1733,73.0,204.64999389648438,2.8034245739244437,-63.309748479739
1734,73.0199966430664,204.16000366210938,2.7959464947674073,-62.78104139004185
1735,73.3499984741211,204.61000061035156,2.7895024521717042,-62.592099437061506
1736,73.45999908447266,205.05999755859375,2.791451131421775,-62.82911675156285
1737,73.7300033569336,206.16729736328125,2.796246954787277,-63.41364299278189
1738,73.88500213623047,206.02999877929688,2.7885226070565055,-62.97624077174112
1739,73.96499633789062,204.17999267578125,2.760494866288317,-60.9713524751493
1740,73.91000366210938,203.38279724121094,2.7517627812739094,-60.28063208566178
1741,73.31999969482422,202.9149932861328,2.767525833752246,-60.95517478171979
1742,73.48999786376953,202.17999267578125,2.7511225820222225,-59.891029199873316
1743,73.54000091552734,203.15960693359375,2.7625728094150506,-60.77382916169904
1744,73.69000244140625,203.05999755859375,2.755597650034746,-60.38379167052628
1745,73.30999755859375,202.83999633789062,2.7668804132174296,-60.89954364703249
1746,73.13999938964844,199.88999938964844,2.732977865158952,-58.27869167028521
1747,72.83000183105469,200.12989807128906,2.7479046140289087,-59.1187976260386
1748,72.37000274658203,199.52999877929688,2.7570815421686645,-59.409533724331936
1749,72.33999633789062,199.4949951171875,2.7577412941158106,-59.432627502887186
1750,72.13999938964844,199.22000122070312,2.7615747561163655,-59.54486124677476
1751,72.16790008544922,200.00999450683594,2.7714537109991753,-60.280834105622915
1752,72.69999694824219,200.67999267578125,2.760385159557197,-59.9206034913814
