,bac,spgi,Ratio,Spread
1265,38.54499816894531,354.6499938964844,9.20093425201448,22.82432304361054
1266,38.560001373291016,356.42401123046875,9.243360957900524,21.20114668947712
1267,38.5,356.5,9.25974025974026,20.521909058497606
1268,38.45000076293945,356.07000732421875,9.260598186188375,20.44921352606456
1269,38.005001068115234,347.79998779296875,9.151426865364828,24.24524280469921
1270,38.064998626708984,347.0899963378906,9.118350423224467,25.55844476857373
1271,38.06959915161133,349.489990234375,9.180290783796774,23.204704170258758
1272,38.19499969482422,351.55499267578125,9.204215093197664,22.400468454161732
1273,38.06880187988281,351.32501220703125,9.228685822988467,21.361666493359216
1274,37.94499969482422,349.9649963378906,9.222954253591062,21.47698539832907
1275,37.77000045776367,347.739990234375,9.206777495892156,21.942563596768757
1276,38.029998779296875,353.3299865722656,9.290822979584599,18.96656895318352
1277,37.970001220703125,354.8800048828125,9.346325874999296,16.81334013384025
1278,37.791500091552734,355.3832092285156,9.403786787176303,14.515500148633741
1279,37.4900016784668,353.0,9.415843803569453,13.867469183022244
1280,37.709999084472656,355.0899963378906,9.416335321103238,13.98930863180481
1281,37.67499923706055,356.1000061035156,9.451891527929305,12.627413285164657
1282,37.70000076293945,354.739990234375,9.409548622160719,14.238792434738336
1283,37.525001525878906,353.8500061035156,9.429713303528715,13.369348660521773
1284,37.32500076293945,354.45001220703125,9.496316274934143,10.758551371497155
1285,37.3650016784668,355.1000061035156,9.503545835732089,10.510723382644919
1286,37.415000915527344,354.6400146484375,9.478551542711864,11.473403045937339
1287,37.400001525878906,354.2099914550781,9.470855000098938,11.75262361209763
1288,37.33000183105469,353.5400085449219,9.470666788202868,11.718835360223515
1289,37.380001068115234,353.8999938964844,9.467629314712822,11.86153821687531
1290,36.8650016784668,347.0799865722656,9.414891381247337,13.503784126448288
1291,37.005001068115234,345.0400085449219,9.324145347538446,16.951304477852823
1292,37.08000183105469,346.260009765625,9.33818750450089,16.485354745797046
1293,37.084999084472656,347.0050048828125,9.35701802479219,15.790601602574661
1294,37.084999084472656,345.0450134277344,9.304166696668556,17.750593057652786
1295,36.994998931884766,344.2349853515625,9.304905941080532,17.65576701797817
1296,37.189998626708984,346.92999267578125,9.328583099936559,16.921270552651485
1297,37.3650016784668,345.1700134277344,9.237789319481111,20.44071605842617
1298,37.2400016784668,344.9200134277344,9.262083723996627,19.433976361564525
1299,37.01100158691406,341.45001220703125,9.225635556097929,20.601629537153478
1300,37.119998931884766,342.114990234375,9.216460131428246,21.03250183202737
1301,37.15999984741211,342.6199951171875,9.220129077612151,20.929662856847067
1302,37.224998474121094,344.07501220703125,9.243116892166778,20.128136602416696
1303,37.209999084472656,345.7200012207031,9.291051054203558,18.33234496154568
1304,37.244998931884766,342.69000244140625,9.200966902110329,21.714229321857765
1305,37.27000045776367,347.25,9.317145042526146,17.405595043697126
1306,37.380001068115234,346.3900146484375,9.266720298301562,19.371517464922185
1307,37.35499954223633,348.2300109863281,9.32217950083478,17.28015784659845
1308,37.2599983215332,348.2799987792969,9.347289706613319,16.275035611166224
1309,37.224998474121094,347.135009765625,9.325319650636226,17.068139043822946
1310,37.310001373291016,347.5,9.313856532011913,17.557760951329264
1311,37.77000045776367,348.489990234375,9.226634525039897,21.192563596768757
1312,37.584999084472656,350.1099853515625,9.315152158569616,17.712579921271292
1313,37.61000061035156,348.5899963378906,9.268545351789935,19.483932215376278
1314,37.57500076293945,350.8699951171875,9.337857298548709,16.852047855064193
1315,37.518001556396484,350.4599914550781,9.341115648931142,16.688986192756254
1316,37.54499816894531,351.5299987792969,9.362898280017996,15.890400585904722
1317,37.5099983215332,352.19000244140625,9.389230024018051,14.878511342780193
1318,37.48500061035156,358.989990234375,9.576897009179698,7.827198622030203
1319,37.525001525878906,361.3699951171875,9.630112736117297,5.849359646849898
1320,37.474998474121094,361.125,9.63642467522394,5.591628203171233
1321,37.44990158081055,359.32501220703125,9.594818598699618,7.139293899409886
1322,37.61000061035156,359.2200012207031,9.551183073414613,8.853927332563778
1323,37.59000015258789,358.7799987792969,9.5445596521126,9.092846820153902
1324,37.630001068115234,358.510009765625,9.527238894218335,9.765001741457972
1325,37.69499969482422,355.4237976074219,9.428937537734587,13.504704735074476
1326,37.73500061035156,356.0299987792969,9.435007102706388,13.300669470831672
1327,37.7599983215332,357.239990234375,9.46080524666373,12.34200294353473
1328,37.75,357.9100036621094,9.481059699658527,11.571467215218256
1329,37.32500076293945,354.70001220703125,9.503014198440905,10.508551371497155
1330,37.1349983215332,352.79998779296875,9.500471354226322,10.498306900632706
1331,37.125,353.5899963378906,9.524309665667088,9.607776055128731
1332,37.07500076293945,352.3900146484375,9.504787792228184,10.305069536367562
1333,36.97999954223633,351.5199890136719,9.505678565847113,10.219960728669712
1334,36.92499923706055,350.1400146484375,9.482465047609592,11.046966559072807
1335,36.88999938964844,351.1099853515625,9.517755249681196,9.725110274932653
1336,37.14500045776367,351.6600036621094,9.467223026742728,11.73885168472605
1337,36.81999969482422,347.3599853515625,9.43400293945116,12.771339112902233
1338,36.744998931884766,348.4800109863281,9.483739858921082,10.897261989489259
1339,36.744998931884766,348.614990234375,9.487413263519544,10.762282741442384
1340,36.92499923706055,347.75,9.417738854032892,13.436981207510307
1341,37.03499984741211,346.8900146484375,9.366545594104467,15.402903628735366
1342,36.9900016784668,347.0899963378906,9.383346325716555,14.750514057684988
1343,36.2400016784668,343.3299865722656,9.473785062660927,10.970085642140013
1344,36.685001373291016,343.7300109863281,9.369769609347355,15.044051480692865
1345,36.53990173339844,341.3900146484375,9.342937404136421,15.925227998956807
1346,36.599998474121094,340.43499755859375,9.30150305332134,17.484452766545864
1347,37.25,349.30499267578125,9.377315239618289,15.14951941409975
1348,37.584999084472656,350.6700134277344,9.330052466932354,17.152551845099417
1349,37.81999969482422,352.79998779296875,9.328397425694599,17.385254246389245
1350,36.537200927734375,360.70001220703125,9.872130405403713,-3.4119232371692263
1351,36.59000015258789,363.9195861816406,9.945875503252815,-6.10065815708311
1352,36.63999938964844,363.3399963378906,9.91648478139827,-5.0183801051188155
1353,36.56999969482422,362.7699890136719,9.919879465162124,-5.152143942930429
1354,36.654998779296875,363.55499267578125,9.918292314365617,-5.082573815810356
1355,36.595001220703125,363.32000732421875,9.928132127474159,-5.45079897304425
1356,36.54999923706055,362.67999267578125,9.92284542397569,-5.2632305588559305
1357,35.90999984741211,357.7699890136719,9.962962699356707,-6.787728008253914
1358,35.95000076293945,356.80859375,9.925134525110522,-5.424166836949844
1359,36.02980041503906,360.0799865722656,9.993948965145142,-7.893260534500833
1360,36.0,359.92498779296875,9.997916327582466,-8.037872671704356
1361,35.96500015258789,360.3599853515625,10.019740965457288,-8.82475581131326
1362,36.064998626708984,360.4800109863281,9.995286973874004,-7.939405029650295
1363,36.08000183105469,359.8999938964844,9.975054756973769,-7.208546959955591
1364,35.505001068115234,352.1700134277344,9.918884743929658,-5.259576767299571
1365,35.060001373291016,353.70001220703125,10.088419804697518,-11.263565799211797
1366,34.83000183105469,351.375,10.088285430025772,-11.250950032087822
1367,34.64500045776367,350.54998779296875,10.1183427092267,-12.28592638336648
1368,34.355499267578125,348.8699951171875,10.154706016641187,-13.516554811544218
1369,34.13999938964844,349.7099914550781,10.243409423173961,-16.52316915953947
1370,34.459999084472656,350.30999755859375,10.165699560811657,-13.905924707301388
1371,33.47999954223633,350.7300109863281,10.475806922991994,-24.178772756112956
1372,33.26499938964844,351.4849853515625,10.566210485515274,-27.095340934055464
1373,32.775001525878906,350.7300109863281,10.701144001759824,-31.26676470303375
1374,32.594600677490234,349.1101989746094,10.710675747462192,-31.460687951455505
1375,32.584999084472656,349.125,10.714286015320601,-31.57202260163252
1376,32.869998931884766,349.0199890136719,10.618192891850486,-28.601646640565896
1377,32.970001220703125,351.6499938964844,10.66575616853996,-30.226236754297936
1378,32.78499984741211,352.9200134277344,10.764679428711121,-33.3562448438579
1379,32.689998626708984,349.7200012207031,10.698073291901837,-31.111367079290126
1380,32.69499969482422,349.20001220703125,10.680532664519687,-30.54109773900121
1381,32.810001373291016,351.20001220703125,10.70405356620697,-31.384880342721665
1382,32.7599983215332,350.7200012207031,10.705739291511938,-31.407595917259705
1383,32.85499954223633,351.70001220703125,10.704611690982,-31.432472461124412
1384,32.75,351.6099853515625,10.736182758826336,-32.39810234870118
1385,32.77899932861328,355.760009765625,10.85329073651973,-36.25656990315856
1386,32.474998474121094,353.5899963378906,10.888068143241389,-37.1429560091857
1387,32.295799255371094,353.739990234375,10.95312698215836,-39.094604080467896
1388,32.369998931884766,354.1700134277344,10.94130445209479,-38.77862984207503
1389,32.30500030517578,353.3299865722656,10.937315685945265,-38.592093822019656
1390,32.39500045776367,353.2699890136719,10.905077450894384,-37.62724214757947
1391,32.43000030517578,352.6499938964844,10.874190273757165,-36.65536144937676
1392,32.34000015258789,349.69000244140625,10.812925194541892,-34.60022411014513
1393,32.525001525878906,349.364990234375,10.74142886531146,-32.41522334480391
1394,32.3849983215332,349.010009765625,10.776903747237922,-33.46782355276657
1395,32.345001220703125,349.3299865722656,10.800122843979654,-34.18992791438752
1396,32.435001373291016,349.20001220703125,10.7661476004926,-33.15509943330665
1397,32.474998474121094,349.2250061035156,10.753657352187668,-32.7779657748107
1398,32.36000061035156,346.79998779296875,10.716933907659808,-31.5091265078915
1399,32.28929901123047,346.80999755859375,10.740710024022837,-32.22996432349317
1400,32.650001525878906,347.6000061035156,10.646247775149487,-29.393499517082894
1401,32.60499954223633,346.7760009765625,10.635669555135275,-29.02194062437895
1402,32.5,346.5450134277344,10.662923490084134,-29.8466098185964
1403,32.41999816894531,345.4700012207031,10.6560771354893,-29.575929426829482
1404,32.6150016784668,347.07501220703125,10.641575788609524,-29.22039120161373
1405,32.7400016784668,347.2300109863281,10.605680915853538,-28.118650284048904
1406,33.07500076293945,362.2200012207031,10.951473707192495,-39.74058733547111
1407,33.01499938964844,361.79998779296875,10.958654989598696,-39.92382276918506
1408,32.654998779296875,357.1400146484375,10.936763987107012,-38.883266088039655
1409,32.81999969482422,356.44500732421875,10.860603614826688,-36.529353159327066
1410,32.900001525878906,357.3800048828125,10.862613626376277,-36.66001890265648
1411,32.89500045776367,357.1700134277344,10.857881394053525,-36.50030777419534
1412,32.7599983215332,357.8500061035156,10.923382919354431,-38.537600800072205
1413,32.7041015625,359.7099914550781,10.998925953298098,-40.95956755965819
1414,32.73500061035156,359.94500732421875,10.995723250739633,-40.88392694855657
1415,32.7406005859375,359.0899963378906,10.967727833683183,-39.972614269265996
1416,32.826900482177734,359.07501220703125,10.938437894920327,-39.08997809488546
1417,32.69150161743164,354.010009765625,10.828808474703441,-35.386264679370534
1418,32.28990173339844,353.1700134277344,10.937475633827642,-38.58392047363646
1419,32.279998779296875,353.7799987792969,10.959727762015824,-39.29346930948402
1420,31.635000228881836,346.07000732421875,10.939465933945748,-38.06824011620433
1421,31.719999313354492,344.6099853515625,10.864123354708827,-35.75364435431863
1422,31.6200008392334,345.67401123046875,10.932131627320011,-37.82304664965341
1423,31.549999237060547,344.510009765625,10.919493442045558,-37.36283552316599
1424,31.559999465942383,343.69000244140625,10.89005095872373,-36.442286722039235
1425,31.959999084472656,345.3500061035156,10.805695118786764,-34.080727189456475
1426,31.790000915527344,344.5799865722656,10.839256893634147,-35.01985523666543
1427,31.704999923706055,338.8800048828125,10.688535111127047,-30.174466512767715
1428,31.6200008392334,340.0400085449219,10.753953178995737,-32.18904396410654
1429,31.53499984741211,339.81500244140625,10.775804791046887,-32.818630826146325
1430,31.408899307250977,339.1400146484375,10.79757718762671,-33.41144747010714
1431,31.420000076293945,338.30999755859375,10.767345535872389,-32.46982416328746
1432,31.594999313354492,339.7799987792969,10.754233459839941,-32.18039747891465
1433,31.655000686645508,339.2799987792969,10.718053748848314,-31.077148617466385
1434,32.2234001159668,338.45001220703125,10.503237119267505,-24.532521033188125
1435,32.05500030517578,337.3999938964844,10.525658732937396,-25.17558053996175
1436,31.975000381469727,337.5950012207031,10.55809217179392,-26.174900503118927
1437,31.94499969482422,337.8800048828125,10.576929350779,-26.761528595952434
1438,31.842500686645508,335.6700134277344,10.541571993072507,-25.58205372061139
1439,32.005001068115234,335.04998779296875,10.468676038469502,-23.32826264466042
1440,32.064998626708984,335.6400146484375,10.467488820313296,-23.315078991332776
1441,32.47999954223633,332.2749938964844,10.230141581880282,-15.777673241162468
1442,32.29499816894531,331.2900085449219,10.258245156474059,-16.652676447909933
1443,32.40999984741211,334.0400085449219,10.30669577653807,-18.24645905163039
1444,32.42499923706055,333.6600036621094,10.290208527769174,-17.715651541618747
1445,32.388099670410156,333.67608642578125,10.302428664273517,-18.102719506942954
1446,32.310001373291016,333.2650146484375,10.31460849531038,-18.476841571574546
1447,32.209999084472656,332.1199951171875,10.311083655922587,-18.337236809405006
1448,32.83000183105469,336.4150085449219,10.247182143824885,-16.39879372679622
1449,32.77119827270508,337.385009765625,10.295168548860504,-17.960001076256738
1450,32.78499984741211,336.2955017089844,10.25760266201526,-16.7317331251079
1451,32.6349983215332,336.635009765625,10.315153273456941,-18.57934415904328
1452,32.724998474121094,337.4750061035156,10.312452920979984,-18.514486381087416
1453,32.64500045776367,336.8941955566406,10.31993232754022,-18.73796929682488
1454,32.67499923706055,337.5050048828125,10.329151117469912,-19.047173368598585
1455,32.26499938964844,333.2950134277344,10.329924677905472,-18.9592865851206
1456,32.26900100708008,331.739990234375,10.28045430230668,-17.364031459937287
1457,31.9950008392334,330.6300048828125,10.333802038141606,-19.008821211412233
1458,31.93000030517578,329.7550048828125,10.327435068309722,-18.78733122315152
1459,32.095001220703125,330.4599914550781,10.296307178262776,-17.833412190923305
1460,32.32500076293945,331.7099914550781,10.261716430812369,-16.771015751016087
1461,32.400001525878906,332.20001220703125,10.253086313643923,-16.506985014321863
1462,32.508201599121094,331.17498779296875,10.187428756499484,-14.394125982284955
1463,32.40140151977539,331.69000244140625,10.236902938873415,-15.982899825456236
1464,32.48500061035156,332.2799987792969,10.2287207183679,-15.732397797357983
1465,32.4900016784668,331.8999938964844,10.215450192372742,-15.302112587928498
1466,32.43000030517578,331.69000244140625,10.227875403025173,-15.695369994298638
1467,32.439998626708984,332.0,10.234279101561144,-15.904845252310288
1468,32.470001220703125,332.94000244140625,10.253772402974876,-16.543204086666442
1469,32.535301208496094,332.6700134277344,10.224894224764784,-15.61669437808252
1470,32.61000061035156,331.6242980957031,10.169404841729255,-13.81995741690259
1471,32.564998626708984,332.3399963378906,10.20543560119526,-14.98810189333927
1472,32.59000015258789,331.6499938964844,10.176434254178696,-14.046736171499909
1473,32.48270034790039,330.43499755859375,10.17264556270034,-13.91052322573956
1474,32.55500030517578,331.864990234375,10.193979023910904,-14.613618090405744
1475,32.529998779296875,331.4700012207031,10.189671492753364,-14.469992357166923
1476,32.56100082397461,333.2349853515625,10.234175145691534,-15.923284486183213
1477,32.665000915527344,332.3564147949219,10.174694795031703,-13.99910558129006
1478,32.54999923706055,331.2300109863281,10.176037442397192,-14.028919168975854
1479,32.76499938964844,333.0400085449219,10.164505257098842,-13.67732291486147
1480,32.904998779296875,331.9200134277344,10.087221569403958,-11.149785473613242
1481,32.81930160522461,330.4800109863281,10.06968444854774,-10.571375356730819
1482,32.7599983215332,329.739990234375,10.065323782926946,-10.42758493093158
1483,32.903499603271484,335.8949890136719,10.208488247866345,-15.139833651740283
1484,32.900001525878906,338.2799987792969,10.282066355322453,-17.560012799140857
1485,33.05500030517578,339.05999755859375,10.257449536477646,-16.781666627177863
1486,33.01499938964844,338.94000244140625,10.266242880733715,-17.06383741762256
1487,33.06919860839844,339.0799865722656,10.253649947421193,-16.658907070545816
1488,33.099998474121094,338.6400146484375,10.230816624151807,-15.909275835424303
1489,33.14500045776367,339.82000732421875,10.252526855664033,-16.636822276956373
1490,33.15919876098633,334.3299865722656,10.08257132454068,-11.004052954699326
1491,33.15999984741211,334.2049865722656,10.078558145661386,-10.870998897804164
1492,33.125,334.1824951171875,10.088528154481132,-11.200393023741249
1493,32.959999084472656,332.57000732421875,10.090109725788535,-11.246810835266338
1494,32.948299407958984,332.4800109863281,10.090961201658084,-11.27444208069705
1495,32.9900016784668,333.32501220703125,10.103819195153266,-11.700172111028742
1496,33.11000061035156,335.010009765625,10.118091319541895,-12.178710299377833
1497,33.5192985534668,337.3699951171875,10.06494794570498,-10.423647867286384
1498,33.77000045776367,335.67999267578125,9.940183243278842,-6.213109144210598
1499,33.525001525878906,332.7900085449219,9.926621727012652,-5.7863240804575256
1500,33.415000915527344,333.75,9.988029054487095,-7.85225260519821
1501,33.345001220703125,333.81500244140625,10.010945875573949,-8.62102620863488
1502,33.53499984741211,334.19000244140625,9.96540939203838,-7.085795676359801
1503,33.5,335.1300048828125,10.003880742770523,-8.377683698781262
1504,33.994998931884766,341.75,10.052949278944206,-10.021000355139115
1505,34.4900016784668,342.3999938964844,9.927514561712984,-5.694277438141974
1506,34.55500030517578,343.1300048828125,9.92996677333026,-5.77079758905672
1507,34.220001220703125,343.7900085449219,10.046463947433429,-9.798854434118887
1508,33.9900016784668,339.6700134277344,9.99323320548468,-7.991255756838605
1509,34.1150016784668,341.4949951171875,10.010112217955342,-8.559497749430086
1510,34.130001068115234,341.6400146484375,10.009962026271449,-8.553714653480945
1511,33.95500183105469,337.5400085449219,9.940803720888429,-6.213136455041258
1512,33.845001220703125,336.4599914550781,9.941201929969623,-6.239056434860068
1513,33.933998107910156,337.45001220703125,9.944304562460921,-6.3343098184116755
1514,34.0099983215332,337.9649963378906,9.93722472852668,-6.085194065830656
1515,33.974998474121094,336.5899963378906,9.90699077129533,-5.06207964684581
1516,34.0099983215332,335.17999267578125,9.855336936713822,-3.300190403721281
1517,34.060001373291016,335.9700012207031,9.864063055621667,-3.587472387776991
1518,34.040000915527344,339.7200012207031,9.980023269204434,-7.53855534159306
1519,34.31010055541992,342.8299865722656,9.992100898057823,-7.932981176667234
1520,34.334999084472656,342.67498779296875,9.980340670751232,-7.527654638538088
1521,34.39500045776367,345.6400146484375,10.04913534084339,-9.889432632558574
1522,34.51499938964844,346.6650085449219,10.043894384332276,-9.707967158798233
1523,34.48500061035156,348.4700012207031,10.10497303329323,-11.814565088977709
1524,34.42499923706055,347.80999755859375,10.103413370134682,-11.757810288316598
1525,34.22999954223633,352.54998779296875,10.2994447124651,-18.458311381583663
1526,34.435001373291016,355.94500732421875,10.336721159543849,-19.79225940070763
1527,34.23500061035156,355.1700134277344,10.37447077831634,-21.028056689732246
1528,34.14500045776367,353.8299865722656,10.362570854551388,-20.592883950109986
1529,34.07500076293945,353.7900085449219,10.382685271417804,-21.2566770847966
1530,33.849998474121094,351.5199890136719,10.384638252861812,-21.24881201948876
1531,33.88999938964844,350.3299865722656,10.337267420526201,-19.656643670450315
1532,33.79999923706055,352.70001220703125,10.434911839296959,-22.931523421062373
1533,34.029998779296875,353.7099914550781,10.394064182872311,-21.62910622920203
1534,34.1150016784668,351.6400146484375,10.30748929642852,-18.704517280680086
1535,34.17499923706055,353.1300048828125,10.332992326737674,-19.591297006258692
1536,34.1349983215332,353.9800109863281,10.370002296529446,-20.843469017406456
1537,34.052799224853516,355.1499938964844,10.42939206117532,-22.839874870311014
1538,34.119998931884766,354.4100036621094,10.387163386775992,-21.424264320386847
1539,34.1349983215332,361.8699951171875,10.60114290056698,-28.73345314826583
1540,34.21009826660156,362.9750061035156,10.61017139661007,-29.083415476997693
1541,34.224998474121094,362.6099853515625,10.59488682302635,-28.568589266794397
1542,34.275001525878906,363.67999267578125,10.610648475133962,-29.135870030146982
1543,34.279998779296875,363.5799865722656,10.60618435003699,-28.985621952666243
1544,34.3849983215332,364.239990234375,10.592991362930327,-28.589968871730044
1545,34.38999938964844,364.05999755859375,10.586217040416047,-28.35969586933181
1546,34.814998626708984,366.010009765625,10.512997966480846,-26.036800777563776
1547,34.75,366.17999267578125,10.537553746065647,-26.860274523133405
1548,34.79999923706055,367.5,10.560345059106433,-27.67759363913786
1549,34.654998779296875,365.9100036621094,10.558650023116043,-27.545419951925005
1550,34.654998779296875,367.79998779296875,10.613187151883407,-29.43540408278438
1551,34.559898376464844,367.04998779296875,10.620690599105707,-29.64153569419677
1552,34.459999084472656,367.7699890136719,10.672373731413867,-31.365916162379513
1553,33.9900016784668,365.56500244140625,10.755074562794078,-33.88624477051048
1554,34.53900146484375,364.2200012207031,10.545180398206709,-27.021644948939475
1555,34.625,364.5400085449219,10.528231293716155,-26.477030089135674
1556,35.064998626708984,365.19000244140625,10.41465896887962,-22.70331405962174
1557,35.165000915527344,365.0299987792969,10.380491661472286,-21.537895628431905
1558,35.30500030517578,365.8399963378906,10.362271439614116,-20.94035086296487
1559,35.220001220703125,366.0799865722656,10.394093523116501,-22.034914886569375
1560,34.525001525878906,368.7850036621094,10.681679576050973,-31.727401622751763
1561,34.35499954223633,368.364990234375,10.722311021471677,-33.01657412612821
1562,34.4900016784668,366.55999755859375,10.628007530293882,-29.85428110025135
1563,34.540000915527344,367.9700012207031,10.65344503379221,-30.76159655414643
1564,34.584999084472656,366.8550109863281,10.607344822831932,-29.19419843817412
1565,34.67499923706055,367.1300048828125,10.58774370470425,-28.56433821881206
1566,34.52000045776367,367.3599853515625,10.641946132099251,-30.352663638821873
1567,34.081600189208984,373.8299865722656,10.96867472468704,-41.23030502438491
1568,33.79999923706055,368.885009765625,10.913757931720754,-39.11652097965612
1569,33.697601318359375,367.4700012207031,10.904930524550286,-38.73101266919645
1570,33.689998626708984,367.4200134277344,10.905907640389414,-38.75746171142806
1571,33.70500183105469,366.1499938964844,10.863372615488949,-37.3366012003271
1572,33.68000030517578,365.3599853515625,10.847980464400878,-36.79795593583834
1573,33.71500015258789,363.989990234375,10.79608449019793,-35.07607523763563
1574,33.31529998779297,359.2200012207031,10.782433337005058,-34.32463873548313
1575,32.97999954223633,357.82000732421875,10.849606194383696,-36.29572788145021
1576,33.179901123046875,359.364990234375,10.830803530778422,-35.83091677504638
1577,33.375,361.3699951171875,10.827565396769662,-35.874413630017905
1578,33.53499984741211,363.3299865722656,10.834351818263203,-36.225779807219176
1579,33.40999984741211,361.7900085449219,10.828794079535012,-35.94254147673707
1580,33.22999954223633,361.1400146484375,10.86789105095887,-37.102255811945675
1581,33.415000915527344,363.6000061035156,10.881340599771084,-37.702258708713835
1582,33.459999084472656,364.1300048828125,10.882546767665321,-37.77984960641346
1583,33.53010177612305,364.0950012207031,10.858750255269937,-37.04003926067288
1584,33.474998474121094,364.489990234375,10.8884244017563,-37.989032330776816
1585,33.68000030517578,366.69000244140625,10.887470282625118,-38.12797302568209
1586,33.775001525878906,367.6600036621094,10.885565863865404,-38.14283980392174
1587,33.845001220703125,368.0199890136719,10.87368815896371,-37.79905399345382
1588,34.06999969482422,369.6499938964844,10.849721080350939,-37.166942762976085
1589,34.140098571777344,372.635009765625,10.914877969147748,-39.44719030113743
1590,34.244998931884766,372.7200012207031,10.883925035654526,-38.477522182118896
1591,34.375,372.4700012207031,10.835490944602272,-36.92050215864027
1592,34.3849983215332,370.1700134277344,10.765450966909594,-34.51999206508942
1593,34.26789855957031,370.32501220703125,10.806761656635263,-35.852302199200786
1594,34.31999969482422,370.69000244140625,10.80099084317037,-35.69347191417467
1595,34.584999084472656,368.2349853515625,10.647245774162416,-30.574172803408494
1596,34.654998779296875,368.4200134277344,10.631078528498778,-30.055429717550005
1597,34.599998474121094,368.19000244140625,10.64133001961813,-30.37838726605316
1598,34.60499954223633,367.6199951171875,10.623320328858767,-29.758099615217425
1599,34.6150016784668,367.4200134277344,10.61447336737522,-29.45755727253033
1600,34.54999923706055,367.4700012207031,10.63589028466696,-30.16107425356433
1601,34.560001373291016,367.67999267578125,10.638888254209826,-30.270505055408485
1602,34.40999984741211,361.864990234375,10.51627410168646,-25.963605591296933
1603,34.505001068115234,362.94500732421875,10.518620376441678,-26.088488238677265
1604,34.6150016784668,364.0299987792969,10.516538527448683,-26.06754262409283
1605,34.76499938964844,367.114990234375,10.559902104979944,-27.64446945452807
1606,34.82500076293945,367.29998779296875,10.54702023679055,-27.226218151673557
1607,34.845001220703125,367.0799865722656,10.534652710936495,-26.805133977154306
1608,34.869998931884766,366.2699890136719,10.503871529481419,-25.743811490779372
1609,35.1349983215332,367.5249938964844,10.46036748125413,-24.334534352669444
1610,34.974998474121094,365.3900146484375,10.447177429294214,-23.808180382499422
1611,35.07500076293945,366.4200134277344,10.446757104989059,-23.832764392715838
1612,35.13999938964844,365.5,10.401252314980667,-22.259260129568084
1613,35.165000915527344,365.5849914550781,10.396274191298303,-22.092888304213155
1614,35.27000045776367,366.4100036621094,10.388715591339178,-21.86224376819883
1615,35.337398529052734,366.6199951171875,10.374843943754657,-21.394620569829904
1616,35.474098205566406,369.739990234375,10.422815770870178,-23.140248406834367
1617,35.459999084472656,372.1400146484375,10.494642534026218,-25.682024222251876
1618,35.56999969482422,372.9100036621094,10.483834885058247,-25.34607616626119
1619,35.564998626708984,373.0350036621094,10.488823789296129,-25.521356492878176
1620,35.67259979248047,374.4599914550781,10.497132074293381,-25.86453103421804
1621,35.63999938964844,374.2900085449219,10.501964504904947,-26.022309887043328
1622,35.439998626708984,373.4200134277344,10.536682502755808,-27.163105955364877
1623,35.41999816894531,369.7200012207031,10.438171099197213,-23.664176702149696
1624,35.470001220703125,371.42999267578125,10.471665629912216,-24.871441596361656
1625,35.51499938964844,369.6650085449219,10.408700968545368,-22.65404958390497
1626,35.474998474121094,369.67999267578125,10.420860002163543,-23.07119962239654
1627,35.375,367.8599853515625,10.398868843860424,-22.25656871460638
1628,35.28499984741211,367.5,10.415190635942524,-22.801437478890314
1629,35.310001373291016,366.20001220703125,10.370999659151249,-21.25008640548851
1630,35.099998474121094,371.239990234375,10.576638358206392,-28.40141627157528
1631,35.16999816894531,369.32000732421875,10.500995921299873,-25.777662199388665
1632,35.165000915527344,368.9599914550781,10.49225030141152,-25.467888304213155
1633,35.21500015258789,370.4800109863281,10.520517091609388,-26.48521962724886
1634,35.30500030517578,371.9649963378906,10.535759612594022,-27.06535086296487
1635,35.2599983215332,372.0350036621094,10.551191757570459,-27.5878044214328
1636,35.474998474121094,375.1499938964844,10.575053136934034,-28.541200843099666
1637,35.849998474121094,371.0899963378906,10.351185833543843,-20.71098419392093
1638,35.880001068115234,370.9599914550781,10.338906923409535,-20.27933570405839
1639,35.77000045776367,372.8800048828125,10.424377973466898,-23.305286201455324
1640,35.744998931884766,372.5400085449219,10.4221574955095,-23.216653143997753
1641,35.6150016784668,372.7099914550781,10.464971890775523,-24.69361772498076
1642,36.060001373291016,377.8349914550781,10.47795277498058,-25.34462747236541
1643,35.93000030517578,377.1700134277344,10.497356254500291,-25.986669468500345
1644,35.959999084472656,384.92999267578125,10.704393839709303,-33.445043462148995
1645,36.189998626708984,386.5350036621094,10.680713410606165,-32.7376580085699
1646,36.14500045776367,386.7200012207031,10.699128408439087,-33.37506344876096
1647,36.150001525878906,386.125,10.681189037394162,-32.72978190144085
1648,36.0,384.80999755859375,10.689166598849827,-32.922882437329356
1649,35.935001373291016,382.9200134277344,10.655906464284785,-31.68638914188336
1650,36.130001068115234,383.2200012207031,10.606697755093487,-30.025866075960046
1651,36.470001220703125,374.0199890136719,10.25555186440054,-17.40752035935902
1652,36.529998779296875,375.57000732421875,10.281139334093558,-18.3543281611095
1653,36.70500183105469,376.0,10.243835478626265,-17.02485457916294
1654,36.41210174560547,372.4800109863281,10.229566356500754,-16.44965888227666
1655,36.3849983215332,372.5400085449219,10.238835391795167,-16.782152032490394
1656,36.29999923706055,372.8949890136719,10.27258944493211,-17.991706290469843
1657,36.439998626708984,373.010009765625,10.236279468249606,-16.69918471836224
1658,36.119998931884766,367.3599853515625,10.170542530865834,-14.26641086005339
1659,36.084999084472656,369.6400146484375,10.243592185859118,-16.8983257379436
