,nvda,msft,Ratio,Spread
1576,206.88279724121094,252.10000610351562,1.218564372994167,59.47390872373802
1577,206.48069763183594,252.67999267578125,1.2237463141776121,58.28834377031097
1578,205.61000061035156,251.88999938964844,1.2250863218808186,57.767031896082756
1579,207.58990478515625,252.35000610351562,1.2156179095736064,60.28884147121073
1580,208.2801055908203,252.7899932861328,1.2137020603530664,60.88832479994272
1581,209.7100067138672,253.2899932861328,1.207810715640895,62.54181410241074
1582,208.63999938964844,252.3800048828125,1.2096434318496945,61.84032791554574
1583,207.02000427246094,250.8262939453125,1.2116041385797562,60.954260256690816
1584,207.64999389648438,251.49000549316406,1.2111245503745807,61.23933872944531
1585,238.2899932861328,255.2899932861328,1.0713416445464699,103.58443736919105
1586,233.19000244140625,252.4499969482422,1.082593568785932,98.74363987470753
1587,235.11000061035156,251.61000061035156,1.0701799156019123,102.47523161800041
1588,234.22999572753906,251.36000061035156,1.073133267281183,101.39990843955695
1589,237.3699951171875,253.46009826660156,1.067784907445739,104.02877769323942
1590,236.7899932861328,255.42999267578125,1.0787195401755183,101.1853769146636
1591,236.64999389648438,254.8300018310547,1.0768223469404468,101.57452297921577
1592,231.41000366210938,249.3800048828125,1.0776543837186132,99.13288131490935
1593,232.19000244140625,249.0500030517578,1.0726129481591535,100.63759306127253
1594,232.6300048828125,249.35000610351562,1.0718737947373806,101.00025159873644
1595,231.72000122070312,248.75,1.0734938662592037,100.22975514093969
1596,232.456298828125,248.97000122070312,1.0710400297855045,101.11864809163012
1597,232.27499389648438,249.05999755859375,1.0722634984530008,100.75559914577957
1598,232.85000610351562,249.2100067138672,1.0702598247005353,101.47158178299577
1599,235.58999633789062,251.8800048828125,1.0691455868166755,102.92812045180062
1600,236.4199981689453,250.02000427246094,1.0575247703614188,106.03813760902818
1601,235.67999267578125,250.1199951171875,1.0612695302535544,104.82366836603256
1602,237.67970275878906,250.65499877929688,1.0545915190481194,107.30030949696913
1603,237.1999969482422,250.2899932861328,1.0551854827415825,106.94285851066479
1604,235.8000030517578,249.97000122070312,1.0600932908632534,105.15440277435039
1605,235.0399932861328,250.1999969482422,1.0644996770556145,103.77980139984379
1606,233.1999969482422,249.52999877929688,1.0700257377562448,101.67869017782334
1607,234.86000061035156,250.1199951171875,1.0649748550931553,103.5887269336846
1608,236.67999267578125,250.2552947998047,1.0573572018933586,106.19440939333475
1609,237.88999938964844,251.25999450683594,1.056202426127583,107.01202905666321
1610,236.9499969482422,250.4199981689453,1.056847442051858,106.43634345037242
1611,233.94000244140625,249.30999755859375,1.0657005854355206,103.01316979679547
1612,232.10000610351562,249.41000366210938,1.0745799099672302,100.14205430231402
1613,227.2100067138672,247.66000366210938,1.0900048252451993,94.52751615002273
1614,225.843505859375,247.3699951171875,1.0953159541865078,92.75951877793983
1615,227.8300018310547,247.78990173339844,1.0876087422285359,95.33135596516928
1616,227.1750030517578,247.4532928466797,1.089262856927537,94.68151002531943
1617,227.1199951171875,246.5198974609375,1.0854169723530516,95.53206122223014
1618,227.2100067138672,246.27999877929688,1.0839311275996975,95.90752103283523
1619,226.99000549316406,246.24000549316406,1.084805495987266,95.61618352435721
1620,227.5,247.60499572753906,1.0883736075935784,95.01926577911235
1621,226.8300018310547,246.92999267578125,1.0886125763015126,94.68522431286709
1622,227.5399932861328,247.25999450683594,1.0866660886110915,95.42449851685495
1623,227.61500549316406,247.13499450683594,1.0857587968393327,95.6624699543849
1624,232.16000366210938,250.6199951171875,1.0795140901270195,99.02242161297386
1625,232.4600067138672,250.5800018310547,1.077948871177188,99.514231708154
1626,233.14999389648438,251.11000061035156,1.0770319844908132,100.02338171520114
1627,233.41009521484375,255.10000610351562,1.0929261901406075,96.42509939619003
1628,232.33999633789062,253.7449951171875,1.0921279121833491,96.16849791018774
1629,233.75,253.94000244140625,1.086374341995321,98.09701350224111
1630,235.66990661621094,255.0500030517578,1.0822340735557188,99.8784704151467
1631,236.97059631347656,255.39990234375,1.07777043361909,101.48746275820923
1632,238.1699981689453,254.7097930908203,1.0694453333712608,103.98392003302763
1633,238.89999389648438,255.32000732421875,1.0687317448607772,104.47310908337022
1634,241.24000549316406,258.6293029785156,1.072082975830658,104.68796615535632
1635,240.64999389648438,259.4800109863281,1.0782464889566692,102.94867666361972
1636,239.63999938964844,258.57000732421875,1.078993523546921,102.33758748163922
1637,238.189697265625,258.32000732421875,1.0845137732222934,100.40337344117745
1638,236.7698974609375,257.9971008300781,1.0896533030455982,98.58800362952314
1639,235.28500366210938,256.9800109863281,1.0922073527277358,97.36878296233124
1640,235.5399932861328,256.8999938964844,1.0906852391067343,97.83282480656129
1641,236.597900390625,254.80979919433594,1.076974050799449,101.51627067538789
1642,236.80999755859375,254.60000610351562,1.0751235536013217,102.04549073562771
1643,240.23959350585938,255.72000122070312,1.0644373705804917,106.09060673359664
1644,238.1699981689453,255.06739807128906,1.0709468028393636,103.62631505255888
1645,234.2346954345703,254.125,1.0849161330627286,98.64198700002225
1646,233.1999969482422,253.5800018310547,1.0873928179653267,97.62868712606553
1647,232.91000366210938,254.1999969482422,1.0914086683756998,96.57195031435873
1648,238.5861053466797,252.02000427246094,1.0563062920460562,107.30038320074465
1649,238.27999877929688,252.3800048828125,1.0591741068312475,106.47937363834086
1650,238.45660400390625,252.42999267578125,1.05859929411578,106.6953605032183
1651,238.63999938964844,252.02999877929688,1.0561096187726073,107.37155531664177
1652,239.7801055908203,253.0,1.0551334080723909,108.118600448535
1653,239.47999572753906,252.3000030517578,1.0535326856227454,108.36661972522728
1654,241.85000610351562,253.77000427246094,1.0492867391694147,110.46595061367611
1655,241.50999450683594,258.55999755859375,1.070597505029032,105.16388602109902
1656,241.32080078125,257.79998779296875,1.0682874702817542,105.6389623339303
1657,241.2100067138672,257.8299865722656,1.0689025305575888,105.44210317873734
1658,239.0,255.25010681152344,1.0679920787093031,104.69362285920045
1659,236.13499450683594,253.75999450683594,1.0746395087979632,101.86892025704032
1660,234.05999755859375,251.7899932861328,1.0757497902780273,100.71389160073232
1661,234.3000030517578,252.25999450683594,1.0766538251009357,100.60534842333857
1662,230.08999633789062,249.2899932861328,1.0834455963050507,97.23490814392392
1663,235.0449981689453,252.23500061035156,1.0731349425655528,101.75233529499843
1664,232.30999755859375,250.41000366210938,1.0779131604052055,99.45830998239688
1665,229.58030700683594,248.9199981689453,1.0842393296456978,96.8372903791315
1666,229.0800018310547,248.0399932861328,1.0827658080300742,96.9638152998341
1667,230.19000244140625,248.9600067138672,1.0815413531143203,97.71550797932446
1668,229.69000244140625,248.60000610351562,1.0823283706783595,97.32248823471639
1669,227.5,251.08999633789062,1.1036922915951237,91.53426516876078
1670,231.1999969482422,255.8699951171875,1.106704145737805,92.32661242009402
1671,229.55999755859375,255.75,1.1140878320262284,89.97670169222806
1672,229.1107940673828,255.00999450683594,1.113042253399183,90.04018844059055
1673,231.69500732421875,256.9100036621094,1.1088283974225064,92.03210965322529
1674,230.4698944091797,255.2899932861328,1.1076934535878562,91.8070501049051
1675,229.58999633789062,253.9199981689453,1.105971524104421,91.85188290615173
1676,240.11000061035156,258.0299987792969,1.0746324523068314,103.5854369986518
1677,241.47999572753906,259.80999755859375,1.075906916329982,103.86870663823004
1678,240.97000122070312,259.7699890136719,1.0780179594876207,103.14064269402178
1679,240.2050018310547,258.9599914550781,1.0780790969424299,102.7985200287415
1680,238.7899932861328,258.9700012207031,1.0845094371705493,100.65744978958043
1681,236.9149932861328,258.2650146484375,1.0901168012465945,98.5386100307473
1682,240.6199951171875,260.57501220703125,1.0829316660908632,101.80849606004762
1683,234.5800018310547,262.3800048828125,1.118509688953705,90.9070276077108
1684,235.5500030517578,263.79998779296875,1.119932007536436,90.94790602460489
1685,234.77459716796875,261.95001220703125,1.1157510879237924,91.63008878284512
1686,238.3800048828125,264.1300048828125,1.1080208049020668,94.87998690147583
1687,241.36000061035156,265.04998779296875,1.098152084532275,98.44799887237912
1688,242.16799926757812,265.43499755859375,1.0960779226049073,99.27986797809751
1689,242.35000610351562,265.4700012207031,1.0953991934595297,99.51897402039361
1690,244.9344024658203,264.0050048828125,1.0778600401781184,104.87617649048258
1691,248.60000610351562,270.2300109863281,1.0870072580521413,104.17171869176451
1692,250.88999938964844,275.3599853515625,1.0975327275756042,102.49056744088813
1693,252.15499877929688,274.444091796875,1.0883944126647556,105.31160157440934
1694,252.8665008544922,275.07000732421875,1.0878072279036408,105.75723713750182
1695,254.07000732421875,276.2799987792969,1.0874168174708476,106.35977542048317
1696,255.4199981689453,276.2200012207031,1.0814345125709375,108.45291414925356
1697,262.1099853515625,282.2300109863281,1.0767617670413399,112.51829742948865
1698,258.42999267578125,277.52288818359375,1.0738803391592626,111.68320145029145
1699,259.2799987792969,277.739990234375,1.0711971287487994,112.74624319508467
1700,259.1099853515625,279.989990234375,1.0805835593502209,110.24019605168377
1701,258.45001220703125,278.2799987792969,1.0767265840033347,110.95624108364433
1702,260.3500061035156,279.0799865722656,1.0719415403481993,113.01772144737936
1703,257.1300048828125,279.42999267578125,1.0867265094290806,107.81826241949483
1704,254.75,271.5799865722656,1.066064716672289,112.083884279688
1705,257.9601135253906,273.5,1.0602414313679538,114.9984325046546
1706,257.1936950683594,271.1499938964844,1.0542637673307487,116.19418121104763
1707,258.0400085449219,271.07000732421875,1.0504960407216406,117.5487503323697
1708,259.20098876953125,271.0899963378906,1.045867909782283,119.27724480037091
1709,258.1300048828125,270.67999267578125,1.0486188647409134,118.07430312941415
1710,259.0199890136719,272.2200012207031,1.050961365017796,117.8746469167487
1711,260.17999267578125,270.3599853515625,1.0391267313488892,121.48167552468158
1712,258.864990234375,270.67999267578125,1.0456415617681982,119.18122099006166
1713,256.92041015625,271.510009765625,1.0567864561655578,115.42258713886355
1714,260.57000732421875,271.53009033203125,1.0420619514899703,120.89894848222457
1715,260.625,271.6199951171875,1.0421870316247002,120.89186490554226
1716,263.3949890136719,272.9599914550781,1.036314291616648,123.72358478827084
1717,262.04998779296875,273.7900085449219,1.0448006918482602,120.86794110515694
1718,269.5801086425781,276.92999267578125,1.0272641927114434,129.0686255244218
1719,270.18011474609375,276.239990234375,1.022429021077203,130.66226158392266
1720,269.45001220703125,275.85009765625,1.0237524036343382,129.95259001580405
1721,270.0596008300781,277.04998779296875,1.0258846082176096,129.67076516169755
1722,273.8999938964844,278.92999267578125,1.0183643625096168,133.5745485789849
1723,272.7200012207031,277.65789794921875,1.0181061040862915,133.06952629841413
1724,264.6000061035156,272.2699890136719,1.0289870851596112,126.22839202313031
1725,273.1400146484375,277.898193359375,1.0174202916297777,133.4617882091386
1726,273.7200012207031,280.06500244140625,1.0231806268902763,132.168462516146
1727,274.1000061035156,280.4800109863281,1.0232761938735713,132.32575679470784
1728,272.4750061035156,279.4599914550781,1.0256353250577004,130.89846017233896
1729,268.71099853515625,276.7452087402344,1.0298990746522307,127.94449425678891
1730,269.7349853515625,276.82501220703125,1.0262851585463706,129.40685662192055
1731,271.82000732421875,277.6300048828125,1.0213744294093252,131.74199191803598
1732,267.1600036621094,277.9599914550781,1.0404251671093254,124.3938501222604
1733,264.4747009277344,277.25,1.048304427710673,121.05966634091203
1734,264.94000244140625,277.739990234375,1.0483127790255062,121.270439128514
1735,265.44500732421875,278.5,1.049181534086402,121.27098727511265
1736,265.5299987792969,278.2449951171875,1.047885347781209,121.65399274926807
1737,267.239990234375,279.9718933105469,1.0476422075341558,122.50241130087056
1738,267.79998779296875,280.5799865722656,1.0477221783489283,122.73769715984946
1739,267.8840026855469,279.875,1.0447619013985268,123.56921358057724
1740,266.2099914550781,277.92999267578125,1.0440253994849809,122.99309184284789
1741,265.4222106933594,276.83270263671875,1.0429899664898121,122.90395198427069
1742,265.79229736328125,276.18389892578125,1.0390966994363156,124.11012128630898
1743,266.1390075683594,276.5799865722656,1.0392312990842743,124.23619332321675
1744,265.8999938964844,276.9800109863281,1.0416698659051389,123.47620458908324
1745,265.4200134277344,276.3800048828125,1.0412930107023077,123.35334056669518
1746,260.7699890136719,273.5899963378906,1.0491621270250797,119.14022304192008
1747,262.29998779296875,273.42999267578125,1.0424323499839325,121.60446715177744
1748,261.6000061035156,273.239990234375,1.0444953511440416,120.74026867266917
1749,262.28338623046875,273.2900085449219,1.04196461877605,121.71944865366356
1750,262.05999755859375,273.0400085449219,1.0418988441144021,121.63301621968498
1751,262.4100036621094,274.1300964355469,1.044663284973422,121.07005176967476
1752,264.1000061035156,275.2300109863281,1.042143145117725,122.51534969551437
