,pfe,abbv,Ratio,Spread
1578,47.5,152.7100067138672,3.214947509765625,-9.012778521421971
1579,47.564998626708984,152.7899932861328,3.2122358393244492,-8.891902244345737
1580,47.4900016784668,151.85989379882812,3.19772348771437,-8.193563049197927
1581,47.70000076293945,152.24000549316406,3.1916143198774756,-7.924722348659196
1582,47.900001525878906,152.86000061035156,3.1912316438605117,-7.926662513787044
1583,48.005001068115234,153.22000122070312,3.191750813697437,-7.962186926701286
1584,48.0099983215332,152.4199981689453,3.174755332173854,-7.146741047744819
1585,47.915000915527344,152.52499389648438,3.18324096800877,-7.545303741488476
1586,47.887699127197266,152.63999938964844,3.187457367375546,-7.744678940195109
1587,47.8650016784668,153.38499450683594,3.2045333569023944,-8.559815142750516
1588,47.84000015258789,153.6199951171875,3.2111202890302972,-8.872077042766186
1589,46.54999923706055,154.55999755859375,3.32030075385139,-13.798521547118575
1590,46.34170150756836,154.0800018310547,3.3248671675529846,-13.962220580156036
1591,46.279998779296875,154.35000610351562,3.335134187007873,-14.422902509058325
1592,46.275001525878906,153.99000549316406,3.327714757762816,-14.078344725905417
1593,46.16699981689453,153.8300018310547,3.3320337566046807,-14.252094745970275
1594,46.09000015258789,153.00999450683594,3.3198089390382575,-13.670036633205562
1595,46.09000015258789,152.8699951171875,3.3167714170338107,-13.530037243557125
1596,45.39500045776367,151.57000732421875,3.338914104984804,-14.377781272971951
1597,45.29499816894531,151.0399932861328,3.3345843777887,-14.15680060512468
1598,45.2400016784668,150.3350067138672,3.3230548438600787,-13.621767650968188
1599,45.185001373291016,149.80999755859375,3.3154806463533024,-13.26672390222162
1600,45.21500015258789,149.52740478515625,3.307030947264036,-12.891427011921358
1601,45.11000061035156,149.64999389648438,3.317446062329328,-13.338492320686832
1602,45.0,149.1699981689453,3.314888848198785,-13.198427406201453
1603,45.01499938964844,149.85499572753906,3.3290013941886096,-13.837072906363822
1604,44.9900016784668,150.19000244140625,3.3382973291439213,-14.249329121477409
1605,44.971900939941406,150.0500030517578,3.336527918891954,-14.165265773857662
1606,45.099998474121094,150.05999755859375,3.3272727857119535,-13.779405214028905
1607,45.150001525878906,149.75999450683594,3.316943287831277,-13.324879582942906
1608,45.25299835205078,149.59500122070312,3.305747832594694,-12.841599018669932
1609,44.970001220703125,148.7899932861328,3.308649972142616,-12.911126640251688
1610,44.96500015258789,148.11000061035156,3.293895254258713,-12.2465885800868
1611,44.900001525878906,147.5500030517578,3.286191493038475,-11.88745387083491
1612,44.77000045776367,147.3300018310547,3.2908197526164162,-12.069190137233214
1613,44.7422981262207,147.8300018310547,3.3040323814842365,-12.654797626635222
1614,45.029998779296875,148.1199951171875,3.28936262785971,-12.055720237580879
1615,45.07500076293945,149.11500549316406,3.308153144076395,-12.911662649845617
1616,45.099998474121094,149.57000732421875,3.3164082568659903,-13.289414979653905
1617,45.23609924316406,149.55079650878906,3.3060055798553125,-12.849616997206276
1618,45.189998626708984,149.14999389648438,3.300508927396407,-12.591277412913591
1619,45.095001220703125,149.125,3.3069075499112457,-12.85985048263381
1620,45.13999938964844,149.02999877929688,3.3015064420553055,-12.62579308663657
1621,45.025001525878906,149.0399932861328,3.3101607603604295,-12.991161233724846
1622,44.89390182495117,148.42599487304688,3.306150475665596,-12.782295372040515
1623,44.97999954223633,148.55999755859375,3.302801224332952,-12.650233469897636
1624,44.20500183105469,146.86000061035156,3.322248490603617,-13.345183251812237
1625,44.56959915161133,147.69000244140625,3.3136937565674023,-13.048483483503865
1626,44.48109817504883,146.83999633789062,3.3011774070870143,-12.47196867083462
1627,44.55500030517578,147.5850067138672,3.3124229761642,-12.988602030536747
1628,44.69599914550781,148.17999267578125,3.3152853836734093,-13.147864497094638
1629,44.7400016784668,147.9199981689453,3.3062135140718754,-12.751890591986601
1630,44.709999084472656,147.67999267578125,3.303064095276823,-12.604601004102982
1631,44.73500061035156,146.97000122070312,3.285347026164892,-11.817348259360777
1632,44.790000915527344,146.97000122070312,3.2813127532166013,-11.647382852833935
1633,44.95500183105469,146.6300048828125,3.2617061263585856,-10.797490295362756
1634,45.02000045776367,147.5800018310547,3.278098630174594,-11.546624394263084
1635,45.01499938964844,146.69000244140625,3.2586916456815236,-10.67207962023101
1636,45.058998107910156,147.3800048828125,3.2708229448390638,-11.22611445178287
1637,45.08000183105469,147.7899932861328,3.278393684188436,-11.571195827198004
1638,43.900001525878906,148.21249389648438,3.376138695783726,-15.640207687442022
1639,43.79999923706055,147.61720275878906,3.370255829454114,-15.353949919985403
1640,43.81999969482422,147.72000122070312,3.371063492685305,-15.394941707851721
1641,43.875,147.79849243164062,3.368626608128561,-15.30346751226238
1642,43.9900016784668,147.77999877929688,3.3593997076757445,-14.929588431248554
1643,44.084999084472656,147.4199981689453,3.3439945838825857,-14.276020854692398
1644,44.2599983215332,147.38999938964844,3.330095006305972,-13.705228412999979
1645,44.10499954223633,147.10220336914062,3.335272755830571,-13.896419380839966
1646,44.16999816894531,146.38999938964844,3.314240558256829,-12.983352552005918
1647,44.095001220703125,146.63999938964844,3.325547008280821,-13.465112844162796
1648,44.095001220703125,146.3699951171875,3.3194237683446315,-13.195108571701859
1649,44.165000915527344,146.8350067138672,3.3246915808903235,-13.443802703423323
1650,44.099998474121094,146.9199981689453,3.3315193481279004,-13.729668796261016
1651,43.779998779296875,146.25999450683594,3.3407948511867214,-14.058548342079995
1652,44.04499816894531,146.91000366210938,3.3354526000568847,-13.88963969595192
1653,43.78499984741211,146.44000244140625,3.344524447910019,-14.223101661033944
1654,43.6349983215332,146.0800018310547,3.3477714552578877,-14.326645211831554
1655,43.61000061035156,145.8000030517578,3.343269915413616,-14.123895933781078
1656,43.474998474121094,145.47999572753906,3.3462909909965246,-14.22108071228012
1657,43.42110061645508,145.36000061035156,3.3476811629980934,-14.267644148901574
1658,43.54999923706055,145.69000244140625,3.345350286881882,-14.199315345572721
1659,43.67499923706055,146.22999572753906,3.348139628665527,-14.353025760220468
1660,43.564998626708984,145.48500061035156,3.3394928313197996,-13.947961456086652
1661,43.49150085449219,145.8800048828125,3.3542186867930246,-14.57009317254488
1662,43.48820114135742,146.10000610351562,3.3595320631594037,-14.800291374566193
1663,43.63999938964844,146.22999572753906,3.3508248802181546,-14.461184492699566
1664,43.775001525878906,146.47000122070312,3.3459736405517426,-14.283997883145837
1665,44.150001525878906,147.74000549316406,3.3463193745659323,-14.39515354115158
1666,43.5177001953125,145.7718963623047,3.349715074741162,-14.381021799212355
1667,43.70000076293945,146.1750030517578,3.3449656864931696,-14.22077179477511
1668,43.86000061035156,145.72000122070312,3.3223894024823886,-13.271328359756232
1669,43.86000061035156,145.8292999267578,3.3248813930098327,-13.38062706581092
1670,43.80500030517578,145.93499755859375,3.33146893144413,-13.656290104173728
1671,44.029998779296875,146.97000122070312,3.337951517041812,-13.995989312977052
1672,43.970001220703125,146.6300048828125,3.334773727815415,-13.841401208811924
1673,43.709999084472656,144.38999938964844,3.303363130038154,-12.404870689850718
1674,44.1150016784668,144.6999969482422,3.2800632764992605,-11.463303728708802
1675,44.185001373291016,144.55999755859375,3.2716983832884408,-11.106986874102141
1676,44.1349983215332,144.9499969482422,3.2842415874188884,-11.651508843078794
1677,44.314998626708984,144.49119567871094,3.2605483505899286,-10.636459295535609
1678,44.380001068115234,144.75999450683594,3.2618294507171295,-10.70438348590104
1679,44.349998474121094,144.82000732421875,3.2653892290148208,-10.857112208564324
1680,44.04999923706055,146.30999755859375,3.3214528965416847,-13.274178976819933
1681,44.244998931884766,146.0749969482422,3.3015030054159307,-12.436578030025082
1682,44.310001373291016,145.97500610351562,3.2944031049275884,-12.135712547538951
1683,43.970001220703125,145.5500030517578,3.3102114853530202,-12.761399377757236
1684,44.029998779296875,145.07000732421875,3.29479925837362,-12.095995416492677
1685,44.154998779296875,145.3179931640625,3.2910881481486602,-11.957698384851362
1686,44.060001373291016,145.22000122070312,3.2959599794460033,-12.15327340769661
1687,43.779998779296875,145.86549377441406,3.3317838702954097,-13.66404760965812
1688,43.96500015258789,145.73500061035156,3.314795862721571,-12.96185155196735
1689,43.7599983215332,145.44000244140625,3.3235833642580115,-13.300362950698052
1690,43.88119888305664,146.0399932861328,3.328076647935925,-13.5258121879776
1691,43.94219970703125,145.92999267578125,3.3209532897469125,-13.227302990043107
1692,43.85499954223633,145.02810668945312,3.3069914081239005,-12.594888444122596
1693,43.7599983215332,144.99000549316406,3.313300069799548,-12.850366002455864
1694,43.625,144.2397003173828,3.3063541620030446,-12.517241140974697
1695,43.514198303222656,144.19000244140625,3.3136311379710643,-12.809949645770693
1696,43.31999969482422,144.17999267578125,3.3282547020194824,-13.400064648870107
1697,43.43000030517578,144.27999877929688,3.32212751014193,-13.160139939332048
1698,43.470001220703125,144.55560302734375,3.3254106042789195,-13.312130839283462
1699,43.55500030517578,144.89999389648438,3.3268279848746882,-13.393852185034483
1700,43.61000061035156,145.13999938964844,3.3281356881062973,-13.463892271671703
1701,43.8650016784668,145.91400146484375,3.326433281238708,-13.449873988280522
1702,43.810001373291016,146.05999755859375,3.333941862134703,-13.765835488557364
1703,43.869998931884766,145.63999938964844,3.3198085921036373,-13.160429085886555
1704,44.04999923706055,145.7100067138672,3.307832218786445,-12.67418813209337
1705,43.92499923706055,144.9669952392578,3.3003300570793357,-12.31745952896906
1706,43.93000030517578,144.9199981689453,3.298884524520957,-12.255007843040225
1707,43.970001220703125,144.58999633789062,3.2883782652662497,-11.801392663890049
1708,43.974998474121094,152.11000061035156,3.4590109354947898,-19.30595410915233
1709,43.912498474121094,152.00250244140625,3.461486085356444,-19.391597375949566
1710,43.724998474121094,150.5,3.441966958308171,-18.4685192417709
1711,43.7056999206543,149.2332000732422,3.4145020064698253,-17.26135692020241
1712,43.48379898071289,149.0800018310547,3.4284033439023736,-17.793890936141302
1713,43.314998626708984,149.42999267578125,3.449844105123425,-18.66551926448647
1714,43.34000015258789,148.72000122070312,3.4314720973027697,-17.878266519744265
1715,43.94499969482422,151.19000244140625,3.4404369892216247,-18.47866005706978
1716,43.77000045776367,151.8000030517578,3.4681288888319486,-19.629454329816888
1717,43.80500030517578,152.18429565429688,3.4741306835766768,-19.905588199876853
1718,43.90079879760742,152.27499389648438,3.468615562065429,-19.700243908140855
1719,43.86000061035156,152.47000122070312,3.4762881691505974,-20.021328359756232
1720,43.92499923706055,152.47000122070312,3.4711440835281935,-19.820465510414373
1721,43.880001068115234,152.02000427246094,3.464448508934155,-19.50952473746633
1722,43.7400016784668,152.4949951171875,3.4863966452991884,-20.417150512109338
1723,43.72999954223633,152.66000366210938,3.4909674196237694,-20.61306828826394
1724,43.685001373291016,152.66000366210938,3.4945633252387993,-20.752124463558054
1725,43.70500183105469,152.8800048828125,3.4979979059097825,-20.910319010213435
1726,43.625,153.0800018310547,3.508997176643087,-21.357542654646572
1727,43.70500183105469,153.3249969482422,3.50817962531915,-21.355311075643122
1728,43.9900016784668,153.77999877929688,3.495794337615871,-20.929588431248554
1729,44.04100036621094,152.86900329589844,3.4710611027169658,-19.860993591499913
1730,43.709999084472656,152.0399932861328,3.4783801526123304,-20.054864586335093
1731,43.775001525878906,152.57000732421875,3.485322718584542,-20.38400398666146
1732,43.91999816894531,152.96600341796875,3.4828326456107876,-20.33192232329636
1733,43.935001373291016,152.44000244140625,3.4696710521574636,-19.7595574998848
1734,44.06999969482422,152.5500030517578,3.4615385547568764,-19.45237779593628
1735,43.75,152.52000427246094,3.4861715262276785,-20.411262224567757
1736,43.44990158081055,152.63999938964844,3.5130113955669167,-21.45864037449629
1737,43.5,152.50999450683594,3.5059768852146194,-21.173818201912887
1738,43.380001068115234,151.4250030517578,3.490663884816195,-20.459655002703464
1739,43.415000915527344,151.36000061035156,3.4863525836346985,-20.286493828818116
1740,43.38990020751953,151.13999938964844,3.4832990780526307,-20.144060396639524
1741,43.349998474121094,151.43499755859375,3.4933103319253127,-20.562365414819872
1742,43.33000183105469,151.07000732421875,3.4864989831582838,-20.25917006607488
1743,42.88999938964844,149.39999389648438,3.483329354687337,-19.948879890555297
1744,42.91170120239258,149.80999755859375,3.4911223130496856,-20.291819244318752
1745,42.92319869995117,149.85000610351562,3.491119269815418,-20.29629749826602
1746,43.00230026245117,150.22000122070312,3.493301528148077,-20.42184798584187
1747,43.1150016784668,150.36500549316406,3.4875333327021956,-20.218575245511225
1748,43.0099983215332,149.89999389648438,3.4852359857320914,-20.078051634686595
1749,42.9723014831543,149.52000427246094,3.479450695259474,-19.814555154462447
1750,42.9921989440918,150.5,3.500635084883986,-20.7330624952319
1751,43.02000045776367,150.13999938964844,3.490004597676688,-20.28714789661793
1752,43.1171989440918,150.44000244140625,3.4890949812504117,-20.286782065153083
1753,43.10499954223633,150.39500427246094,3.4890385307879836,-20.279483256040827
1754,43.125,150.66000366210938,3.493565302309783,-20.48267597164152
1755,43.130001068115234,150.6558074951172,3.4930629205685944,-20.46302518903297
