,qcom,v,Ratio,Spread
1197,128.32000732421875,191.97999572753906,1.4961033725822217,3.280668002234828
1198,127.94000244140625,191.1999969482422,1.494450471312189,3.4778832332275247
1199,127.68379974365234,191.76499938964844,1.5018741592484743,2.5199629004061794
1200,127.33999633789062,191.13999938964844,1.501020927332741,2.6176987051517617
1201,126.08000183105469,188.8000030517578,1.4974619313913635,3.0253407424794805
1202,126.16999816894531,189.1199951171875,1.4989299981121527,2.8433689696894735
1203,124.55000305175781,187.02000427246094,1.5015656338020578,2.4589009420919385
1204,123.44499969482422,186.0800018310547,1.507391974491265,1.7042467978364846
1205,123.16000366210938,185.16000366210938,1.5034101831475872,2.1871690061549405
1206,123.1500015258789,185.63429260253906,1.5073835996951217,1.6975405774537455
1207,123.12999725341797,185.76499938964844,1.5086900311328626,1.5361548138013836
1208,122.99500274658203,185.64999389648438,1.5094108683341891,1.4441298680059538
1209,124.46499633789062,186.8000030517578,1.5008235933630978,2.548534063389221
1210,123.68000030517578,185.6999969482422,1.5014553403139907,2.4446536011209137
1211,120.56500244140625,184.52000427246094,1.5304607517603326,-1.1525805170580463
1212,120.53350067138672,183.68499755859375,1.5239331516586283,-0.36588558585522946
1213,120.05329895019531,182.80999755859375,1.5227403091557972,-0.22733313070374606
1214,120.33999633789062,183.32000732421875,1.5233506141174615,-0.29765770161755767
1215,119.81999969482422,183.25,1.5293774033277328,-1.0251282584975934
1216,120.47000122070312,183.64999389648438,1.5244458540349344,-0.42826602815752834
1217,121.20999908447266,184.10000610351562,1.5188516417297735,0.2565981842753422
1218,122.5999984741211,183.85000610351562,1.4995922381053164,2.6383307305639025
1219,120.41999816894531,181.7449951171875,1.5092592416602202,1.4000470103831424
1220,120.16000366210938,181.2100067138672,1.508072579819744,1.5363023234547006
1221,120.01000213623047,180.47999572753906,1.5038746147397408,2.036267788115433
1222,119.9000015258789,180.44000244140625,1.5049207685160917,1.9075618050656067
1223,120.67500305175781,180.78500366210938,1.498114763540302,2.7511193624761834
1224,119.76000213623047,180.60000610351562,1.5080160561293068,1.532852109560347
1225,121.18000030517578,181.24000549316406,1.495626382544439,3.070592030413687
1226,120.72000122070312,179.89999389648438,1.4902252491497827,3.7051392744210236
1227,119.29000091552734,177.9499969482422,1.4917427746039977,3.4620574238899255
1228,119.12999725341797,177.2100067138672,1.487534716691877,3.956662648326054
1229,119.418701171875,178.02000427246094,1.4907213235910446,3.5894275425787985
1230,120.0,178.0800018310547,1.484000015258789,4.420922196328329
1231,120.33000183105469,178.0399932861328,1.4795976944810814,4.967028548798178
1232,119.55999755859375,177.25,1.4825192674760104,4.576126950652375
1233,119.58000183105469,177.6999969482422,1.486034405646696,4.156808978953174
1234,119.73999786376953,178.6999969482422,1.4924002015730162,3.402182288290769
1235,119.43000030517578,179.32000732421875,1.5014653509671598,2.306753081309248
1236,119.2699966430664,178.8699951171875,1.4997065494391113,2.511380278401626
1237,119.11000061035156,179.6699981689453,1.5084375556063143,1.4660039173062194
1238,118.87000274658203,179.22999572753906,1.5077815393816218,1.5379405444054248
1239,114.23500061035156,179.77999877929688,1.5737733428348741,-6.120400093326813
1240,115.75,180.33999633789062,1.558012927325189,-4.3569624543427405
1241,114.98999786376953,180.9199981689453,1.5733542180188933,-6.1025196814045355
1242,114.69999694824219,180.0500030517578,1.5697472348931665,-5.677276119280284
1243,113.91000366210938,179.47999572753906,1.5756297950786622,-6.318819254680582
1244,114.16999816894531,179.47000122070312,1.5719541394327505,-5.91009165759589
1245,114.83999633789062,180.1199951171875,1.568443058699038,-5.532562151314087
1246,114.92500305175781,180.60000610351562,1.5714596589758654,-5.882205038236398
1247,115.66999816894531,182.4949951171875,1.5777210859002428,-6.634653738609037
1248,114.91000366210938,180.38999938964844,1.569837208604411,-5.695201706475805
1249,114.93930053710938,180.1699981689453,1.5675230084663296,-5.430270176876766
1250,114.2300033569336,179.19000244140625,1.5686772054229279,-5.538067649271303
1251,113.92769622802734,178.85000610351562,1.5698553734075837,-5.661695936300466
1252,112.9800033569336,177.88999938964844,1.5745264126754102,-6.1550911104061665
1253,116.4000015258789,181.43499755859375,1.5587198898640546,-4.455107548221397
1254,116.93000030517578,181.47999572753906,1.552039641271651,-3.6872883477964162
1255,116.56999969482422,180.64999389648438,1.5497125707250503,-3.40939108850292
1256,117.22000122070312,181.60000610351562,1.549223717901155,-3.36254716870973
1257,117.72989654541016,182.6103973388672,1.5510962185245076,-3.5909521190505895
1258,118.23999786376953,183.1999969482422,1.5493910711950152,-3.3982495271804307
1259,117.19999694824219,181.69000244140625,1.550256033894302,-3.4832224831433702
1260,121.30999755859375,185.63999938964844,1.530294313129326,-1.1300353209463105
1261,121.4800033569336,185.5,1.5270002870757444,-0.7293114330874937
1262,121.6050033569336,185.9499969482422,1.5291311361790265,-0.9876057300404193
1263,121.51000213623047,184.83999633789062,1.521191614585423,-0.023301006764901322
1264,121.7699966430664,184.5749969482422,1.5157674471263272,0.6404314731322904
1265,122.03500366210938,184.75,1.5139098984381232,0.8718488066609018
1266,122.37999725341797,185.69000244140625,1.517323146011266,0.4609358543079429
1267,121.0,185.27999877929688,1.531239659333032,-1.245453541599735
1268,122.2499008178711,185.8000030517578,1.5198376588342937,0.15141659101542815
1269,123.51000213623047,186.3350067138672,1.5086632943973337,1.5489310378868117
1270,124.44499969482422,187.8699951171875,1.509662867756037,1.447874722017824
1271,124.0999984741211,188.00999450683594,1.5149878873370186,0.7787741427147898
1272,125.04000091552734,188.4199981689453,1.5068777734273633,1.810378162493132
1273,124.83000183105469,187.9199981689453,1.505407317251159,1.988319112399305
1274,124.9800033569336,186.72500610351562,1.4940390549537985,3.4133566994963846
1275,126.65499877929688,187.5,1.4803995247493453,5.207171309927427
1276,126.11000061035156,186.6699981689453,1.4802156630361856,5.201352389505198
1277,126.91000366210938,186.85000610351562,1.472303212605628,6.248246103426718
1278,126.05000305175781,186.86000061035156,1.482427577043567,4.919336419672513
1279,125.58499908447266,185.63999938964844,1.4782020204879787,5.426197693266895
1280,125.23999786376953,185.5,1.4811562053983633,5.037095893260764
1281,123.80500030517578,183.88999938964844,1.4853196473192913,4.446353811003926
1282,122.56999969482422,184.15139770507812,1.5024181950198234,2.290932364788185
1283,122.33000183105469,183.49000549316406,1.4999591494045355,2.584258762395203
1284,121.5636978149414,183.36659240722656,1.5083992647736728,1.5324517556724493
1285,120.83999633789062,182.2100067138672,1.5078617364765126,1.5791535138910808
1286,120.80999755859375,182.85000610351562,1.5135337289849047,0.893147360029426
1287,120.98999786376953,183.94000244140625,1.5202909801561961,0.07920330801941078
1288,116.05000305175781,184.22000122070312,1.587419184629765,-7.776876293820484
1289,115.1500015258789,182.6999969482422,1.586626092290429,-7.63713345076251
1290,113.70999908447266,181.69000244140625,1.5978366362173018,-8.835557230971366
1291,113.91500091552734,181.52999877929688,1.5935565756954946,-8.36115841260328
1292,114.5999984741211,182.5500030517578,1.5929319850120343,-8.330635900191444
1293,115.08999633789062,182.72999572753906,1.587713976383016,-7.759157459087126
1294,114.54000091552734,182.27999877929688,1.5914090913420493,-8.152645156156941
1295,109.32099914550781,179.72000122070312,1.643965959197768,-13.5966194087322
1296,109.75,179.8800048828125,1.638997766585991,-13.09869826114947
1297,111.02999877929688,180.55999755859375,1.6262271417070548,-11.815657659824799
1298,110.9291000366211,181.0399932861328,1.6320333729054501,-12.450393839225475
1299,110.94000244140625,181.14999389648438,1.632864520551638,-12.543674290355105
1300,109.30000305175781,178.9600067138672,1.6373284695072026,-12.868824956605001
1301,110.04000091552734,179.19000244140625,1.6284078603285563,-11.963944264679943
1302,108.83000183105469,179.49000549316406,1.6492695256203378,-14.119627576845735
1303,109.44000244140625,179.74000549316406,1.6423611246664231,-13.434117702505992
1304,108.90579986572266,179.7899932861328,1.650876202257438,-14.303369896147549
1305,109.20320129394531,180.0850067138672,1.649081753831807,-14.142282185581953
1306,109.94599914550781,180.05999755859375,1.6377130496608039,-12.978102490176488
1307,109.06999969482422,178.97999572753906,1.6409644836189756,-13.24155199691369
1308,108.63999938964844,178.2899932861328,1.6411081948433888,-13.211007143966574
1309,106.77999877929688,177.47000122070312,1.6620153891134155,-15.243551465769306
1310,112.51000213623047,180.94000244140625,1.6082125944884322,-9.92589800310781
1311,111.1500015258789,181.6300048828125,1.6340980871738795,-12.701626226589402
1312,112.5999984741211,183.5800018310547,1.6303730401314966,-12.427877100116595
1313,111.91999816894531,183.5500030517578,1.6400107760427738,-13.440741211857377
1314,113.06500244140625,184.66000366210938,1.6332198264251208,-12.794738984062539
1315,112.84500122070312,184.6199951171875,1.6360493873902866,-13.092128977505999
1316,111.23999786376953,184.52000427246094,1.6587559134838714,-15.453605323598188
1317,112.05000305175781,184.9499969482422,1.6506023374476002,-14.641356862616098
1318,111.41999816894531,183.82000732421875,1.6497936667122706,-14.47755608947539
1319,110.86990356445312,183.4199981689453,1.6543714053319791,-14.92118368733056
1320,110.26000213623047,182.89999389648438,1.658806369969995,-15.336537181392762
1321,110.62000274658203,182.8585968017578,1.6530337394825985,-14.743035514905008
1322,109.98999786376953,182.83999633789062,1.6623329383490943,-15.690623901920551
1323,112.07740020751953,187.42999267578125,1.6723263773851005,-17.079335730976727
1324,111.58499908447266,186.9199981689453,1.675135544227071,-17.324498030427964
1325,111.80999755859375,187.5399932861328,1.6773096984270386,-17.599430715415043
1326,112.18000030517578,185.27999877929688,1.6516312914535478,-14.771992148546408
1327,111.5199966430664,185.58999633789062,1.6641858135262904,-16.094185322236104
1328,111.73999786376953,185.22999572753906,1.6576874822690315,-15.396786173519237
1329,111.58000183105469,185.36000061035156,1.6612295892503077,-15.772164365669331
1330,112.52999877929688,188.44000244140625,1.6745757085716346,-17.395230727166098
1331,110.58000183105469,186.44430541992188,1.6860580786096702,-18.390090385553794
1332,111.06999969482422,186.99000549316406,1.6835329612581034,-18.184319341910413
1333,111.79000091552734,187.5800018310547,1.6779676204922573,-17.670106536278656
1334,112.29000091552734,187.89999389648438,1.673345733052726,-17.223287996551267
1335,110.62999725341797,186.8699951171875,1.6891439912913317,-18.739106042664464
1336,111.22000122070312,187.32000732421875,1.6842295025020189,-18.28427565129771
1337,113.62000274658203,187.2899932861328,1.6483892691312838,-14.57356836833758
1338,112.57830047607422,187.16000366210938,1.662487378745655,-16.041155441197322
1339,112.79000091552734,186.02000427246094,1.6492597106349727,-14.576487767370756
1340,112.16999816894531,185.07000732421875,1.6499064843120954,-14.57734018173979
1341,112.5,186.27499389648438,1.6557777235243056,-15.276228946457442
1342,112.47000122070312,186.2100067138672,1.6556415461262592,-15.257248528053472
1343,112.8499984741211,186.49000549316406,1.6525477006180924,-14.954475459647446
1344,115.38999938964844,190.66000366210938,1.6523095993638888,-15.229074350322682
1345,114.93000030517578,189.30999755859375,1.647176516626776,-14.584532599479408
1346,113.72000122070312,188.5399932861328,1.6579316853877104,-15.670208587426421
1347,113.01000213623047,188.22999572753906,1.6656047444422923,-16.449080684083572
1348,111.93309783935547,186.71499633789062,1.6680946024192138,-16.585644565601047
1349,112.45999908447266,186.9499969482422,1.6623688286518434,-16.012578250699978
1350,111.9000015258789,187.07000732421875,1.6717605431037945,-16.99141276026005
1351,112.74500274658203,187.1374969482422,1.6598296366968286,-15.762990589471817
1352,113.1449966430664,186.88999938964844,1.651774315564498,-14.902053907233457
1353,113.62000274658203,188.00999450683594,1.6547261922372356,-15.293569589040706
1354,113.97000122070312,188.77999877929688,1.6564007787779527,-15.52680877801196
1355,114.94999694824219,189.32000732421875,1.6469770539399202,-14.56387508916267
1356,115.62000274658203,190.69000244140625,1.6492821130558522,-14.906335102982743
1357,115.7300033569336,190.3800048828125,1.6450358538022671,-14.427638275206325
1358,115.08999633789062,190.0,1.65088197102885,-15.029161731548063
1359,115.97000122070312,189.85000610351562,1.63706134435759,-13.529573681602406
1360,116.30999755859375,190.5749969482422,1.6385091647193595,-13.733138931110792
1361,115.41000366210938,190.4199981689453,1.6499436108367675,-14.958389880615604
1362,116.16000366210938,190.55999755859375,1.6404957950320138,-13.948173362528442
1363,116.31999969482422,190.88999938964844,1.6410763401862551,-14.032801884245535
1364,116.4000015258789,190.63999938964844,1.6378006605718467,-13.660109379276085
1365,119.01000213623047,193.7100067138672,1.6276783735549203,-12.727364408526816
1366,118.83000183105469,193.61000061035156,1.6293023447530914,-12.9034105908918
1367,118.71009826660156,193.72999572753906,1.6319588523333228,-13.207292357716872
1368,118.30000305175781,193.72999572753906,1.637616151563239,-13.836223077449594
1369,118.88999938964844,195.14999389648438,1.6414332147223123,-14.351390348598178
1370,118.8917007446289,194.375,1.6348912395281818,-13.573787218029471
1371,119.16999816894531,194.47999572753906,1.6319543401505137,-13.251980112861096
1372,118.91999816894531,204.24000549316406,1.717457186662648,-23.395395181064647
1373,120.33999633789062,205.83999633789062,1.7104869752524599,-22.81764671528943
1374,120.00499725341797,203.7899932861328,1.6981792254516175,-21.281405364914708
1375,118.12999725341797,202.82000732421875,1.7169221369667844,-23.18695917233966
1376,118.3499984741211,202.77000427246094,1.7133080429806635,-22.79955758221651
1377,118.08999633789062,202.94000244140625,1.7185198470218808,-23.368300542011855
1378,118.16000366210938,203.39999389648438,1.7213946140195415,-23.72092727979079
1379,119.30000305175781,205.44000244140625,1.7220452404538242,-24.012608581002628
1380,117.98999786376953,204.51499938964844,1.7333248842480709,-25.096657271165203
1381,116.86000061035156,203.47000122070312,1.7411432496833272,-25.78464685765842
1382,117.21499633789062,203.7899932861328,1.7386000055716093,-25.560209945763308
1383,116.38999938964844,204.25999450683594,1.7549617284816528,-27.29544398473509
1384,115.48999786376953,204.75,1.7728808016908995,-29.165710907302145
1385,114.66000366210938,204.35499572753906,1.7822692237979612,-30.04360334694498
1386,115.57250213623047,207.82000732421875,1.79817866259616,-32.10918792933327
1387,117.55789947509766,208.9600067138672,1.7775071487912326,-30.20433984919372
1388,118.77999877929688,209.4499969482422,1.7633439897353234,-28.820092669538628
1389,118.37999725341797,210.39999389648438,1.7773272409026815,-30.38354044202673
1390,118.80000305175781,210.75,1.773989853419298,-30.089416744753454
1391,119.01000213623047,210.86000061035156,1.7717838570322906,-29.87735830501119
1392,119.20999908447266,209.41000366210938,1.7566479764312444,-28.120641794946682
1393,116.9198989868164,207.11199951171875,1.7714007735763797,-29.334783728064185
1394,117.43000030517578,207.89999389648438,1.7704163617150317,-29.34047591158468
1395,117.45999908447266,207.61000061035156,1.7674953365276849,-29.00447586123862
1396,118.16999816894531,206.97000122070312,1.7514597988298366,-27.27560681633931
1397,117.87000274658203,206.5,1.7519300516516536,-27.265684938369663
1398,117.72010040283203,207.22000122070312,1.7602771362885956,-28.215579572923577
1399,117.69000244140625,207.22000122070312,1.7607273083698909,-28.26173844495337
1400,117.9000015258789,207.83999633789062,1.7628498188973305,-28.55967451204707
1401,117.59500122070312,206.4499969482422,1.7556018096447432,-27.637430059568505
1402,117.66999816894531,205.8800048828125,1.7496388891518397,-26.95242108360576
1403,117.66000366210938,206.22999572753906,1.7527621052926443,-27.317739716002553
1404,117.46499633789062,207.2100067138672,1.7640149250745565,-28.59681807091916
1405,117.66999816894531,207.39999389648438,1.7625562770784509,-28.472410097277635
1406,117.30000305175781,206.92999267578125,1.7641090135732973,-28.56984123600593
1407,117.12989807128906,204.8800048828125,1.749169155411677,-26.780730049064108
1408,117.04000091552734,204.30999755859375,1.74564248086475,-26.348590909668463
1409,116.0999984741211,203.55499267578125,1.7532730004398238,-27.035193708743652
1410,116.05000305175781,204.25999450683594,1.7601033100855399,-27.816869579953295
1411,118.62999725341797,206.60499572753906,1.7415915072996966,-26.205136970502895
1412,113.84010314941406,201.3699951171875,1.7688845103459832,-28.316019553210385
1413,112.56999969482422,200.77999877929688,1.7836013087288691,-29.673880812571998
1414,104.62000274658203,195.98500061035156,1.8733033403285249,-37.071166585383615
1415,103.68000030517578,195.9600067138672,1.8900463554887232,-38.48778037078696
1416,104.19999694824219,195.8249969482422,1.8793186437952738,-37.55529272406314
1417,105.00499725341797,195.3800048828125,1.860673396441166,-35.87573511630654
1418,105.19000244140625,195.8800048828125,1.8621542003663618,-36.092007235989534
1419,105.61000061035156,195.98500061035156,1.8557428224381785,-35.55288486334097
1420,103.94999694824219,194.6649932861328,1.8726791630697073,-36.77869436453232
1421,106.4749984741211,201.36000061035156,1.8911481896784663,-39.60130579258759
1422,105.69999694824219,198.18499755859375,1.8749763791917462,-37.614861518943506
1423,106.20999908447266,197.75999450683594,1.8619715300962414,-36.40770837375711
1424,105.23999786376953,196.82000732421875,1.8702015518757154,-36.95533563724086
1425,105.16999816894531,196.3000030517578,1.866501915654891,-36.54268438147786
1426,106.55000305175781,196.75,1.8465508621752602,-34.87627657110172
1427,106.7750015258789,197.02999877929688,1.8452820975286335,-34.811212918198144
1428,107.43000030517578,198.07000732421875,1.843712247617634,-34.846701442460464
1429,107.93000030517578,199.6999969482422,1.8502732917963827,-35.709880461326826
1430,107.48999786376953,197.49000549316406,1.8372872771237616,-34.17468608297934
1431,108.48999786376953,198.89999389648438,1.8333486755732296,-34.0510532759855
1432,109.30999755859375,200.11959838867188,1.8307529307317127,-34.01308884373946
1433,110.00499725341797,199.7899932861328,1.8161901574878239,-32.61761746805612
1434,110.11000061035156,200.10000610351562,1.8172736808131849,-32.766594910091406
1435,113.62999725341797,201.72999572753906,1.7753234234234838,-28.9982430220736
1436,114.37999725341797,203.4199981689453,1.7784577990350197,-29.53802955574425
1437,113.73999786376953,203.59500122070312,1.7900035611443932,-30.694549246055022
1438,112.58999633789062,201.6699981689453,1.791189312802882,-30.533212926278726
1439,110.23999786376953,199.9875030517578,1.8141101862038758,-32.45472531320919
1440,112.39720153808594,202.21499633789062,1.799110596800489,-31.373885289442757
1441,112.52999877929688,201.77999877929688,1.793121842781181,-30.735227065056723
1442,112.0999984741211,197.85000610351562,1.7649420945281316,-27.464691977734606
1443,112.91000366210938,196.00999450683594,1.7359843074083035,-24.382439244291607
1444,112.30000305175781,194.8300018310547,1.734906469604099,-24.137956442850072
1445,111.43000030517578,195.22999572753906,1.7520415973513273,-25.872205004524222
1446,110.98999786376953,194.66000366210938,1.7538517651026304,-25.977010015825147
1447,110.73999786376953,195.0,1.7608813776562078,-26.700411656294325
1448,110.47000122070312,193.92999267578125,1.755499144861392,-26.044476910595808
1449,116.58000183105469,202.66000366210938,1.738377084225818,-25.40406136585644
1450,117.3499984741211,204.2100067138672,1.7401790316929668,-25.773181233936914
1451,117.49500274658203,203.88999938964844,1.735307839682396,-25.230792281885915
1452,118.01499938964844,203.90499877929688,1.7277888389938185,-24.448313790435538
1453,118.38999938964844,205.17999267578125,1.7330855117288007,-25.148199733052127
1454,119.75499725341797,205.38999938964844,1.7150849993759767,-23.264816771008856
1455,120.625,205.5500030517578,1.7040414760767486,-22.090565767928457
1456,121.18000030517578,205.77999877929688,1.6981349914265325,-21.469401255719124
1457,120.5999984741211,203.4499969482422,1.6869817539168497,-20.028902534790962
1458,120.97000122070312,203.1300048828125,1.6791766787884292,-19.141466409328576
1459,121.3550033569336,204.00999450683594,1.6811008105433822,-19.43100859121272
1460,121.55000305175781,205.32000732421875,1.6891814246749992,-20.4419657406083
1461,121.27999877929688,205.23500061035156,1.6922411170520744,-20.77104330586265
1462,121.41000366210938,204.99000549316406,1.6884111630839116,-20.326669942949497
1463,121.87999725341797,206.37669372558594,1.6932778009214993,-20.99256603502879
1464,122.05999755859375,205.8699951171875,1.6866295201944563,-20.20981514074977
1465,122.20999908447266,207.5399932861328,1.6982243256763245,-21.64976778802769
1466,122.75,208.60000610351562,1.6993890517598014,-21.88162374776873
1467,122.80500030517578,208.7100067138672,1.699523685478716,-21.907274723528946
1468,121.91000366210938,208.39999389648438,1.7094576953183769,-22.969847741112734
1469,120.77999877929688,206.94000244140625,1.7133631771229842,-23.242855742074415
1470,127.63999938964844,213.2899932861328,1.6710278463338082,-19.072204147997855
1471,126.1500015258789,211.52999877929688,1.6768132875202764,-19.597301968361638
1472,126.62000274658203,211.27000427246094,1.668535773887937,-18.61650362058184
1473,124.47000122070312,208.88999938964844,1.6782356980880604,-19.53378668006501
1474,125.37999725341797,209.72000122070312,1.6726751141716585,-18.968199294046503
1475,125.9800033569336,210.05999755859375,1.6674074611939802,-18.388013545267615
1476,126.04000091552734,210.0399932861328,1.6664550282485533,-18.275995744380243
1477,121.47200012207031,209.73500061035156,1.726611897388563,-24.976585974176505
1478,121.33999633789062,209.86000061035156,1.7295204132523858,-25.304029777436217
1479,121.22000122070312,210.0,1.7323873773739424,-25.628056223937524
1480,121.45500183105469,209.97000122070312,1.7287884241504836,-25.237655524168748
1481,121.66000366210938,210.3000030517578,1.7285878408801585,-25.253262198964723
1482,120.18000030517578,210.11000061035156,1.7482942259678358,-27.333024297087963
1483,120.66999816894531,210.33999633789062,1.7431010154106563,-26.811548907741457
1484,121.97000122070312,209.50999450683594,1.7177174092810767,-23.98783482303786
1485,121.16999816894531,208.5,1.7207229772281742,-24.204741964693756
1486,121.48500061035156,209.86000061035156,1.7274560608799117,-25.08164814960394
1487,122.55000305175781,210.56500244140625,1.7181966315616994,-24.153339647481676
1488,121.97000122070312,210.1300048828125,1.7228007114846626,-24.607845199014424
1489,121.25,210.19500732421875,1.7335670707152062,-25.777056783943056
1490,122.9000015258789,211.16000366210938,1.7181448416633718,-24.21157578469509
1491,123.0199966430664,210.4499969482422,1.710697469443505,-23.317542013975032
1492,123.36730194091797,210.60000610351562,1.7070974463263726,-22.93491639800884
1493,122.70500183105469,210.085693359375,1.7121200458366779,-23.43632114994792
1494,123.68000030517578,211.02999877929688,1.7062580713016513,-22.885348229933772
1495,123.3499984741211,209.86000061035156,1.7013376830675868,-22.221447868536433
1496,124.02999877929688,210.6199951171875,1.6981375247126445,-21.938579484334713
1497,123.83999633789062,210.82000732421875,1.7023579906204773,-22.429983465518053
1498,120.73999786376953,208.0050048828125,1.722751437493843,-24.36920443596539
1499,120.62000274658203,208.0800018310547,1.7250870261396258,-24.628228441060447
1500,120.31500244140625,207.11000061035156,1.7213979670674464,-24.125982157527194
1501,120.75,207.5749969482422,1.7190475937742624,-23.92385701312357
1502,120.76000213623047,207.8300018310547,1.721016877729099,-24.16352240766459
1503,120.56999969482422,206.43499755859375,1.7121588959202387,-23.059909909355742
1504,120.19000244140625,206.2949981689453,1.7164073049213562,-23.502682367410205
1505,120.68000030517578,207.08999633789062,1.7160258188117428,-23.54620941946995
1506,121.9354019165039,207.75,1.7037709863970287,-22.280902542983956
1507,121.9000015258789,208.3000030517578,1.7087776902737488,-22.88519638465768
1508,122.12999725341797,209.5749969482422,1.7159993585636224,-23.807463955106517
1509,121.91999816894531,209.42999267578125,1.717765713755776,-23.984518732739406
1510,122.83000183105469,209.77999877929688,1.707888916812333,-22.93892391858053
1511,123.66999816894531,210.17999267578125,1.6995228898496046,-22.050681614689655
1512,126.31500244140625,211.85000610351562,1.6771563314641624,-19.6642603888064
1513,126.53359985351562,212.47579956054688,1.6792045733822802,-19.954808218106923
1514,125.33999633789062,211.85499572753906,1.6902425555879381,-21.164540053367137
1515,125.08999633789062,211.5850067138672,1.691462250445175,-21.277956342273814
1516,125.1500015258789,212.10499572753906,1.6948061777184984,-21.705920126917977
1517,125.36000061035156,212.47999572753906,1.6949584771300137,-21.75886107682415
1518,125.1500015258789,211.91000366210938,1.6932481108942692,-21.51092806148829
1519,124.75,212.7899932861328,1.705731409107277,-23.004368509757615
1520,124.5510025024414,213.22999572753906,1.7119893974627736,-23.749557734219184
1521,124.26000213623047,213.57000732421875,1.7187349400660292,-24.53585366472915
1522,123.51010131835938,213.7100067138672,1.730303873389341,-25.82591685429661
1523,121.30999755859375,212.44000244140625,1.751215948535453,-27.93003837270412
1524,121.45999908447266,212.8300018310547,1.7522641481582448,-28.089992240685195
1525,121.08000183105469,212.42999267578125,1.7544597742258792,-28.27275493311466
1526,121.08290100097656,211.7949981689453,1.7491734705566488,-27.63331419779424
1527,119.5999984741211,211.4600067138672,1.7680602793621494,-29.572533510730086
1528,119.09200286865234,210.9499969482422,1.771319583741495,-29.841596580398335
1529,119.56999969482422,211.22999572753906,1.7665802146579959,-29.388529288615178
1530,121.05000305175781,209.4199981689453,1.7300288549303282,-25.30876719049194
1531,118.61000061035156,207.9199981689453,1.752971900337376,-27.550806687850855
1532,118.90499877929688,208.10499572753906,1.7501786961354666,-27.28338879754624
1533,118.46219635009766,208.10000610351562,1.7566786073128895,-27.957490370921352
1534,118.66500091552734,208.6699981689453,1.7584797249316062,-28.216457053259536
1535,118.75,208.27000427246094,1.7538526675575659,-27.686106757970624
1536,118.37999725341797,208.8800048828125,1.7644873266524894,-28.863551428354857
1537,118.94000244140625,209.3300018310547,1.759962985827056,-28.454712542412256
1538,118.875,209.6999969482422,1.7640378292176,-28.924396782462583
1539,118.43000030517578,209.63999938964844,1.7701595782271267,-29.54686019443459
1540,119.05999755859375,210.33999633789062,1.7666722715526235,-29.280679992395324
1541,124.05000305175781,214.4499969482422,1.7287383448008984,-25.737902338846386
1542,125.22000122070312,215.58999633789062,1.7216897798771644,-25.083567720571597
1543,126.55000305175781,216.14999389648438,1.708020455819989,-23.60384626130322
1544,126.23999786376953,215.8300018310547,1.7096800180871772,-23.7592847274798
1545,126.38999938964844,216.47500610351562,1.7127542301518937,-24.174243478273343
1546,126.73999786376953,217.0399932861328,1.7124822230108057,-24.202465577400847
1547,126.61000061035156,216.94000244140625,1.713450765307629,-24.301841277798662
1548,127.54989624023438,217.22000122070312,1.7030198190955737,-23.140396183625672
1549,127.33999633789062,217.27000427246094,1.706219652275985,-23.512306177660736
1550,126.80999755859375,217.08999633789062,1.711931239787164,-24.145115612460717
1551,125.33319854736328,215.52999877929688,1.719656094932009,-24.849968340860972
1552,125.09500122070312,215.22000122070312,1.7204524491030133,-24.90527525467336
1553,124.03500366210938,215.99000549316406,1.7413633177417756,-27.300914265874884
1554,123.58999633789062,216.36000061035156,1.7506271301993654,-28.35338205422939
1555,124.04499816894531,216.86000061035156,1.7482365577932872,-28.155581595392153
1556,125.30000305175781,217.75999450683594,1.737908932188019,-27.13087338454746
1557,125.69999694824219,217.61000061035156,1.7311854088584737,-26.367440364418446
1558,124.41999816894531,216.25,1.7380646454146553,-26.970473031172777
1559,124.47000122070312,215.48500061035156,1.731220362312569,-26.128787900768135
1560,124.19999694824219,215.30999755859375,1.73357490216622,-26.36786912813186
1561,123.98999786376953,214.6300048828125,1.7310267649059168,-26.00993550244441
1562,123.1500015258789,213.72000122070312,1.7354445681902142,-26.388168040710315
1563,122.55000305175781,213.82000732421875,1.7447572582590138,-27.408344530294176
1564,123.29000091552734,213.6999969482422,1.7333116664883443,-26.153457734853493
1565,120.7699966430664,209.32000732421875,1.73321199919265,-25.638200113158423
1566,121.12999725341797,209.39999389648438,1.7287211974288694,-25.166082113662856
1567,120.88999938964844,208.92999267578125,1.7282653133479253,-25.064146707266747
1568,120.45999908447266,208.10000610351562,1.72754447688137,-24.893617723460256
1569,119.56999969482422,208.3300018310547,1.7423266903301045,-26.488535392130803
1570,118.63999938964844,207.80999755859375,1.7516014719123942,-27.394799313286075
1571,119.75,209.10000610351562,1.7461378380251826,-26.98248737871116
1572,118.51000213623047,206.67999267578125,1.7439877558874481,-26.464160975597952
1573,118.16500091552734,205.58999633789062,1.7398552426268825,-25.903265827361924
1574,118.05000305175781,206.78500366210938,1.7516730056452994,-27.27463631459843
1575,118.6500015258789,207.58999633789062,1.7495996095087525,-27.15945860431147
1576,118.26000213623047,207.35000610351562,1.7533401180278796,-27.51757970591088
1577,118.30999755859375,207.63999938964844,1.755050322664519,-27.730898951888737
1578,118.2300033569336,207.64999389648438,1.7563223209052439,-27.863574263092847
1579,121.06999969482422,209.97000122070312,1.7342859647308597,-25.82810296630804
