,cmcsa,chtr,Ratio,Spread
1314,35.06999969482422,384.8900146484375,10.97490784139474,-7.233080350331788
1315,34.875,384.57000732421875,11.02709698420699,-9.074593061217938
1316,34.94499969482422,385.25,11.024467115879249,-8.978657636444124
1317,35.11000061035156,385.6000061035156,10.98262601538743,-7.499672237975544
1318,35.33000183105469,388.8599853515625,11.006509063063756,-8.320996150043497
1319,35.61579895019531,392.21661376953125,11.012433395583855,-8.509639102421685
1320,35.5099983215332,391.3299865722656,11.020276121358298,-8.795783887112206
1321,35.45500183105469,390.3999938964844,11.011140141996464,-8.475412760415592
1322,35.52000045776367,391.1499938964844,11.012105542104237,-8.504920177017281
1323,35.619998931884766,391.4800109863281,10.990455438669315,-7.726480633185217
1324,35.540000915527344,390.4599914550781,10.986493567716456,-7.593217951893875
1325,35.79999923706055,393.0622863769531,10.979393708200162,-7.313500255265721
1326,35.7400016784668,392.8599853515625,10.992164714649665,-7.776256296116484
1327,35.7599983215332,392.45001220703125,10.974553429179384,-7.144625652778215
1328,35.650001525878906,390.1099853515625,10.942776119332713,-6.023884180388761
1329,35.56999969482422,386.70001220703125,10.871521381072709,-3.500710170726249
1330,35.584999084472656,387.2699890136719,10.882956273073372,-3.904422710806527
1331,35.5099983215332,385.7900085449219,10.864264341881972,-3.255805859768456
1332,35.584999084472656,385.3999938964844,10.83040617709758,-2.034427593619027
1333,35.525001525878906,383.6600036621094,10.799718147306045,-0.959494425485472
1334,35.5099983215332,382.885009765625,10.78245643096649,-0.35080708047158105
1335,35.599998474121094,384.4700012207031,10.799719598308075,-0.9381706512774297
1336,35.54499816894531,386.2300109863281,10.865945446123744,-3.307844250897146
1337,35.209999084472656,384.54998779296875,10.921613115365073,-5.341197293752854
1338,35.25,385.0799865722656,10.924254938220301,-5.42779650561536
1339,35.2400016784668,384.2099914550781,10.902666661615044,-4.668630137831398
1340,35.435001373291016,385.0150146484375,10.865387321210632,-3.3121332960858734
1341,35.529998779296875,384.9800109863281,10.835351089588377,-2.224108517457493
1342,35.47999954223633,385.4700012207031,10.864430839741964,-3.2683270686704002
1343,35.33000183105469,378.5299987792969,10.714123384125418,2.008990422222128
1344,35.54499816894531,382.9800109863281,10.774512047124741,-0.057844250897145955
1345,35.380001068115234,379.7850036621094,10.734454273501278,1.3082138562475354
1346,35.459999084472656,380.67999267578125,10.735476663970775,1.2999816925342618
1347,36.32500076293945,391.1400146484375,10.767790954804266,0.428274512323215
1348,36.45500183105469,392.0,10.752982589787432,1.0093166124673605
1349,36.63999938964844,391.44000244140625,10.68340635813428,3.619963171852392
1350,36.43000030517578,386.45001220703125,10.608015618164199,6.282169104562088
1351,36.69499969482422,391.7699890136719,10.676386218063671,3.8996404335814834
1352,36.6349983215332,389.45001220703125,10.63054538146714,5.554517889070526
1353,36.39500045776367,384.9049987792969,10.575765735350886,7.439218482018903
1354,36.361900329589844,388.5,10.684260076579507,3.4773110962740095
1355,36.244998931884766,387.4750061035156,10.690440544134033,3.2064839223763517
1356,36.279998779296875,388.9599914550781,10.721058559600547,2.109462621091412
1357,35.81999969482422,384.5400085449219,10.735343713598235,1.430477360482742
1358,35.935001373291016,387.1600036621094,10.773897004770097,0.08524542844154048
1359,35.95500183105469,387.2958984375,10.771683457487374,0.17105043676807163
1360,35.685001373291016,387.3800048828125,10.855541263135636,-2.9059396613612574
1361,35.68000030517578,389.5799865722656,10.918721503367047,-5.161356867971191
1362,35.82500076293945,392.42999267578125,10.954081907005722,-6.404071253219824
1363,35.86000061035156,392.7099914550781,10.951198682961431,-6.296105982239139
1364,35.630001068115234,389.2349853515625,10.924360754507054,-5.370583964105974
1365,35.63999938964844,393.2699890136719,11.03451166522456,-9.29475887681181
1366,35.55500030517578,390.8599853515625,10.993108760982476,-7.826947581817903
1367,35.42499923706055,388.69000244140625,10.97219508292242,-7.097992123368298
1368,35.23500061035156,387.635009765625,11.0014191301516,-8.149083965535082
1369,35.14500045776367,387.17498779296875,11.01650256793325,-8.686689877151109
1370,35.150001525878906,388.0,11.038406348697826,-9.45626656702555
1371,34.76499938964844,373.7099914550781,10.749604430206126,0.5660951399331982
1372,34.72999954223633,370.2900085449219,10.661964106696853,3.598113999811945
1373,34.61000061035156,368.30499267578125,10.6415771794475,4.2529734515595425
1374,34.60499954223633,368.3550109863281,10.644560492964057,4.1475196238558585
1375,34.6150016784668,367.17999267578125,10.607539357832692,5.433408968716352
1376,34.653499603271484,369.8699951171875,10.673380736480356,3.1701458401603606
1377,34.7599983215332,371.05999755859375,10.67491413912781,3.160653519260764
1378,34.564998626708984,372.0,10.76233226615982,0.05913104274961434
1379,34.369998931884766,372.4200134277344,10.835613180140177,-2.5224024200896604
1380,34.560001373291016,374.8500061035156,10.84635391227764,-2.8462682930127396
1381,34.66999816894531,376.8550109863281,10.869773028251426,-3.6319877927458872
1382,34.5,374.7799987792969,10.863188370414402,-3.441360319945515
1383,34.525001525878906,376.20001220703125,10.896451718475465,-4.584238446805925
1384,34.599998474121094,374.8800048828125,10.834682699862032,-2.4329097897853256
1385,34.939998626708984,378.0754089355469,10.820704745149499,-1.8595020891478082
1386,34.8650016784668,375.4800109863281,10.769539449591674,-0.09542547273085056
1387,34.880001068115234,376.9200134277344,10.806192714606517,-1.3691636475767535
1388,34.9900016784668,377.57000732421875,10.790797062367082,-0.799829876071696
1389,34.845001220703125,375.010009765625,10.76223264824606,0.15287596425506145
1390,34.970001220703125,374.2799987792969,10.702887781362548,2.268478885133023
1391,34.970001220703125,374.20001220703125,10.70060049027094,2.348465457398648
1392,35.47999954223633,377.70001220703125,10.645434528752098,4.501661945001475
1393,35.58000183105469,379.3900146484375,10.663012791564867,3.920158422181119
1394,35.625,380.6499938964844,10.684912109375,3.1589719738153423
1395,35.459999084472656,379.1099853515625,10.691201216572182,2.8699890167530118
1396,35.45500183105469,378.79998779296875,10.68396469412058,3.124593343100033
1397,35.41230010986328,380.05999755859375,10.732429025493794,1.391246293681407
1398,35.31999969482422,380.54998779296875,10.774348558353312,-0.12186962576342175
1399,35.84000015258789,379.67498779296875,10.593610105371432,6.517197896153023
1400,36.23500061035156,382.8999938964844,10.567130880276515,7.670667380004064
1401,36.284400939941406,378.3800048828125,10.428172853373379,12.738245979626273
1402,36.375,375.7850036621094,10.330859207205757,16.337513815489245
1403,36.345001220703125,379.44000244140625,10.43995019114944,12.349986503071621
1404,36.494998931884766,382.69000244140625,10.48609435927561,10.762671453585343
1405,36.52000045776367,384.4700012207031,10.527655980326525,9.25980797516249
1406,37.209999084472656,389.5050048828125,10.46775099345135,11.873256569200494
1407,36.964500427246094,389.2900085449219,10.531455965734649,9.366965231923617
1408,36.64500045776367,386.1199951171875,10.536771463878736,8.995406013227951
1409,36.7400016784668,387.5299987792969,10.547903676510364,8.638465752547662
1410,36.880001068115234,388.510009765625,10.534435968374009,9.21031096732972
1411,36.775001525878906,389.4700012207031,10.590618220549345,7.086427361418972
1412,36.709999084472656,392.67999267578125,10.696812924789048,3.1559010380324555
1413,36.06809997558594,348.54998779296875,9.663663681449759,40.17062409629975
1414,36.125,349.1600036621094,9.665328821096454,40.19132994638963
1415,35.88999938964844,339.4424133300781,9.457855087843264,47.304000675881554
1416,35.974998474121094,337.8299865722656,9.390688002816354,49.85861980080952
1417,35.53499984741211,333.28228759765625,9.378986605565668,49.52905038837119
1418,35.52000045776367,330.05999755859375,9.292229541242923,52.58507616087334
1419,35.34000015258789,328.19000244140625,9.286644058414737,52.45981550951629
1420,34.880001068115234,328.30999755859375,9.412556981218414,47.24085222156387
1421,34.814998626708984,330.2850036621094,9.48685959185203,44.545311249739854
1422,34.744998931884766,324.8949890136719,9.350841819008446,49.15939779762229
1423,34.75,321.1300048828125,9.24115121964928,52.979817445638474
1424,34.665000915527344,316.05999755859375,9.117553417314994,57.10763240274176
1425,34.67499923706055,317.2950134277344,9.150541323981063,55.98344528300467
1426,34.619998931884766,313.239990234375,9.047949159405757,59.42880464236933
1427,34.20000076293945,304.59521484375,8.906292633005496,63.41801142966378
1428,34.564998626708984,306.6099853515625,8.870533705580407,65.44914569118711
1429,34.5099983215332,304.20001220703125,8.81483706179202,67.24945500172365
1430,34.4900016784668,304.739990234375,8.83560380991903,66.48781947557282
1431,34.43000030517578,305.0799865722656,8.860876673486514,65.48272378653061
1432,34.60499954223633,305.489990234375,8.827914875754189,67.01254037580898
1433,34.48500061035156,304.8699951171875,8.840655059338259,66.30237907560345
1434,34.61000061035156,310.92999267578125,8.983819335235282,61.62797345155954
1435,34.31999969482422,307.6000061035156,8.962704220242305,61.74337658729118
1436,34.167999267578125,306.989990234375,8.98472245419639,60.66850792810928
1437,34.189998626708984,306.3699951171875,8.960807470692714,61.53236012191266
1438,33.98500061035156,305.5400085449219,8.990437047450186,60.08999790966985
1439,34.025001525878906,305.5799865722656,8.981042553072218,60.49341944976047
1440,33.97999954223633,306.2099914550781,9.011477209541054,59.36457948235673
1441,34.435001373291016,309.5400085449219,8.98910980689003,61.07813733103117
1442,34.20500183105469,306.0450134277344,8.947376028200543,62.02364836283627
1443,34.43000030517578,306.81500244140625,8.911269233862988,63.74770791738999
1444,34.369998931884766,305.29998779296875,8.88274650220441,64.59762321467596
1445,34.314998626708984,307.0400085449219,8.94769112145434,62.247938628728065
1446,34.345001220703125,308.739990234375,8.989371939467771,60.88052775730583
1447,34.40999984741211,309.2799987792969,8.98808486343417,61.06101179578221
1448,35.20000076293945,317.5400085449219,9.021022774500787,61.55795320489048
1449,35.23500061035156,321.1199951171875,9.11366509307926,58.365930682902416
1450,35.154998779296875,320.3599853515625,9.112786132145327,58.23914131365868
1451,35.14500045776367,319.44000244140625,9.08920182901408,59.04829547441139
1452,35.1150016784668,319.79998779296875,9.107218354173575,58.35578158972814
1453,35.07500076293945,320.1449890136719,9.127440685673193,57.567380801590645
1454,35.08000183105469,321.4700012207031,9.163910616906547,56.297804111716204
1455,35.02000045776367,319.5799865722656,9.125641987289498,57.52271940900218
1456,34.720001220703125,317.95001220703125,9.157546112568724,55.82728158829903
1457,34.540000915527344,318.5400085449219,9.222350900451866,53.24202948186385
1458,34.4900016784668,316.2200012207031,9.168454213736073,55.007808489244695
1459,34.654998779296875,318.68499755859375,9.1959315765141,54.37176136842814
1460,34.845001220703125,323.2200012207031,9.275935999355404,51.942884509176935
1461,34.84000015258789,323.8500061035156,9.295350306692242,51.257444109207626
1462,35.05500030517578,331.2799987792969,9.45029228056758,46.21067125224849
1463,34.849998474121094,331.3900146484375,9.509039574119955,43.82826431368929
1464,35.099998474121094,331.6700134277344,9.449288542626908,46.31944940349203
1465,35.10499954223633,332.67999267578125,9.47671263392326,45.36490567260202
1466,35.04999923706055,331.9599914550781,9.471041331837638,45.47524305931037
1467,35.03499984741211,331.7850036621094,9.470101473016474,45.483966585718775
1468,35.15999984741211,333.9100036621094,9.496871590193884,44.74455852026861
1469,34.939998626708984,337.1050109863281,9.648111741156075,39.11089586007094
1470,35.01499938964844,337.2782897949219,9.632394564445779,39.76898066918912
1471,35.02000045776367,337.0,9.623072404194946,40.1027059812678
1472,35.064998626708984,334.57000732421875,9.541423653996011,43.03149145673015
1473,34.91999816894531,333.3999938964844,9.547537553795754,42.59421316619748
1474,35.05500030517578,334.3800048828125,9.538724917182275,43.11066514873286
1475,35.0099983215332,332.7900085449219,9.505570536981045,44.20182640203225
1476,34.95500183105469,330.5050048828125,9.455156274350001,45.87720851505705
1477,34.939998626708984,332.1199951171875,9.50543812738753,44.095911729211565
1478,34.755001068115234,332.30999755859375,9.56150157806958,41.85526028701403
1479,34.915000915527344,333.7349853515625,9.55849854218805,42.20382847887268
1480,34.81169891357422,333.7489929199219,9.587265296890818,41.04474554468047
1481,34.71500015258789,332.19000244140625,9.56906239323875,41.531855836767164
1482,34.619998931884766,332.2799987792969,9.597920538156615,40.388796097447454
1483,35.1349983215332,338.1099853515625,9.623167824213184,40.267441529941465
1484,35.23500061035156,339.70001220703125,9.640982157588839,39.785913593058666
1485,35.1057014465332,339.510009765625,9.671078935218162,38.54266900621886
1486,35.05500030517578,340.3999938964844,9.710454740638676,37.09067613506099
1487,34.92169952392578,339.5199890136719,9.722321468949636,36.493077118919956
1488,35.056800842285156,339.2749938964844,9.677865228570838,38.235634612633845
1489,35.029998779296875,338.8900146484375,9.674279944557844,38.32352008223384
1490,34.810001373291016,338.2749938964844,9.717752960390163,36.49992778311818
1491,34.755001068115234,338.4700012207031,9.738742362785327,35.69525662490466
1492,34.73249816894531,337.6754150390625,9.722174702105983,36.240404121794626
1493,34.654998779296875,335.8450012207031,9.691098342249521,37.211757706318764
1494,34.6150016784668,335.9649963378906,9.705762820947276,36.648405306606975
1495,34.68000030517578,336.82000732421875,9.712226192626371,36.51388690367716
1496,34.959999084472656,339.1000061035156,9.699657179170966,37.337600526600596
1497,34.974998474121094,341.8500061035156,9.774124975486684,34.753864793161
1498,35.04499816894531,341.5350036621094,9.745613397256683,35.84479533512231
1499,34.900001525878906,338.7650146484375,9.706733519688756,37.007534915437276
1500,35.18000030517578,341.8599853515625,9.71745259767002,37.01627661453264
1501,35.46649932861328,341.4599914550781,9.627676763113712,40.592036400068224
1502,35.404998779296875,342.57000732421875,9.675752552900441,38.800303210102044
1503,35.560001373291016,341.5799865722656,9.605736034330558,41.508486714635836
1504,36.27000045776367,349.4700012207031,9.635235644059616,41.48862410606287
1505,36.60499954223633,354.8399963378906,9.693757704557868,39.832005225090455
1506,36.65999984741211,353.92999267578125,9.654391547979392,41.35167272119455
1507,36.67499923706055,355.1099853515625,9.6826173889247,40.337944311973644
1508,36.275001525878906,350.5050048828125,9.662439424923502,40.509055961110306
1509,36.46500015258789,353.6199951171875,9.697517993623027,39.5001502446834
1510,36.595001220703125,353.989990234375,9.673178806566344,40.57118257920254
1511,36.38999938964844,358.6499938964844,9.855729593623092,33.63878784767459
1512,36.54999923706055,358.06500244140625,9.796580298648532,35.997335287580114
1513,36.724998474121094,359.2699890136719,9.782709433380582,36.732168966702176
1514,36.76499938964844,362.32000732421875,9.855025522623391,34.12555022358967
1515,36.942901611328125,362.93499755859375,9.824214713207688,35.48255905719762
1516,36.96500015258789,361.8299865722656,9.788448128734396,36.83252652780456
1517,37.005001068115234,361.44000244140625,9.767328523409644,37.665910226098305
1518,37.505001068115234,363.3500061035156,9.688041481284387,41.29827430218816
1519,37.595001220703125,364.4200134277344,9.69331032305041,41.22589486224169
1520,37.834999084472656,366.7850036621094,9.694330977601016,41.521217462652686
1521,37.79499816894531,368.55999755859375,9.751554846255429,39.30282399873394
1522,37.89500045776367,368.9700012207031,9.736640632368987,40.00131925521052
1523,37.935001373291016,368.2799987792969,9.708184669754424,41.13472126405114
1524,37.86000061035156,367.7300109863281,9.71288972683705,40.85334543930796
1525,37.744998931884766,364.5450134277344,9.658101039705901,42.76357981275541
1526,37.849998474121094,366.9700012207031,9.695376909238421,41.50248417061928
1527,37.8484992980957,368.8599853515625,9.745696452755293,39.595882070085935
1528,37.744998931884766,368.55999755859375,9.764472327147315,38.748595681896035
1529,37.529998779296875,367.239990234375,9.785238533952738,37.68538318729273
1530,37.55500030517578,367.4700012207031,9.78484884128889,37.73250750183857
1531,37.540000915527344,367.17999267578125,9.781033130553489,37.8562517802001
1532,37.4900016784668,371.04998779296875,9.897305179532426,33.43202834617469
1533,37.599998474121094,370.75,9.860372740578052,34.95130152222279
1534,37.755001068115234,372.625,9.869553422279953,34.79446427480346
1535,37.7400016784668,373.06500244140625,9.885134760189077,34.188197566836806
1536,37.72169876098633,373.9800109863281,9.914187941427416,33.07030602319762
1537,37.79999923706055,373.989990234375,9.89391528526014,33.9282668401095
1538,37.900001525878906,374.5799865722656,9.883376556502107,34.44676942080483
1539,37.564998626708984,376.29998779296875,10.017303382128084,29.013349678976482
1540,37.67499923706055,374.4845886230469,9.939869839590331,32.048076516887846
1541,37.709999084472656,376.6400146484375,9.987802275060822,30.280614541774725
1542,37.880001068115234,377.4800109863281,9.965153124139288,31.325045223025114
1543,37.8849983215332,377.1199951171875,9.954335801114151,31.740454324412468
1544,37.90999984741211,379.2300109863281,10.003429504424435,29.907573756145865
1545,37.939998626708984,378.3999938964844,9.97364279370581,31.07011937911031
1546,37.97999954223633,382.1199951171875,10.061084774164998,27.793517725841554
1547,38.185001373291016,384.3800048828125,10.066256149244818,27.80589902963513
1548,38.439998626708984,387.260009765625,10.07440227889467,27.752471248168973
1549,38.20000076293945,385.1300048828125,10.081937099238349,27.222163296195475
1550,38.494998931884766,388.05499267578125,10.080659915393888,27.56715217200744
1551,38.57500076293945,386.5050048828125,10.019572190239419,30.003939099844928
1552,38.685001373291016,385.3699951171875,9.961741797513687,32.35827653345942
1553,38.72999954223633,386.4849853515625,9.978956620696264,31.74207909876546
1554,38.75,386.7550048828125,9.980774319556451,31.69375935123267
1555,38.79499816894531,388.0799865722656,10.003351073307089,30.867570461460645
1556,38.682498931884766,387.5799865722656,10.019517799373496,30.12054617734779
1557,38.869998931884766,388.92999267578125,10.005917246289012,30.848927975656892
1558,38.9900016784668,389.1199951171875,9.979994315621914,31.98912423655375
1559,38.93000030517578,388.5,9.979450217172193,31.944020002589724
1560,38.95000076293945,389.0,9.987162833899857,31.66571978630688
1561,38.5099983215332,385.5199890136719,10.010906409157254,30.26842010067722
1562,38.59000015258789,386.0350036621094,10.003498370969076,30.640204587108457
1563,38.79800033569336,388.7300109863281,10.019331089821774,30.250824271656285
1564,38.84000015258789,387.4049987792969,9.974382009714907,32.04139333902057
1565,38.970001220703125,388.8399963378906,9.977931335842921,32.04742323213347
1566,38.95000076293945,388.2699890136719,9.968420575311182,32.395730772635005
1567,38.95000076293945,389.06500244140625,9.988831702709433,31.60071734490063
1568,38.48500061035156,385.3299865722656,10.012471884140256,30.181329526119526
1569,38.39799880981445,384.44000244140625,10.011980164527328,30.106921712054685
1570,38.20500183105469,382.8299865722656,10.020415344178435,29.57761712389916
1571,38.27000045776367,382.17999267578125,9.986412022585958,30.948103603781846
1572,38.38999938964844,383.9599914550781,10.001562843437032,30.49826124187794
1573,38.27000045776367,381.8800048828125,9.978573303239722,31.248091396750596
1574,37.90999984741211,376.239990234375,9.924557946418949,32.89759450809899
1575,37.900001525878906,376.1000061035156,9.92348261112092,32.92674988955483
1576,37.95500183105469,377.36358642578125,9.94239410408942,32.27283340128392
1577,38.10499954223633,379.1400146484375,9.94987584839599,32.15909012914139
1578,38.18389892578125,380.3349914550781,9.960611727847443,31.838692118347154
1579,38.34000015258789,384.0249938964844,10.016301313722433,29.879030483633784
1580,38.14500045776367,384.6000061035156,10.082579669368906,27.142498241497634
1581,38.536800384521484,397.4049987792969,10.312350657396994,18.68050411349904
1582,38.560001373291016,399.0299987792969,10.3482879815375,17.312680936800206
1583,38.665000915527344,397.9200134277344,10.291478184549455,19.58655843919533
1584,38.70500183105469,396.239990234375,10.237436287018971,21.709981199989073
1585,38.986000061035156,396.19000244140625,10.16236602424318,24.874760041627525
1586,39.125,395.95001220703125,10.120128107527956,26.655527830663374
1587,39.380001068115234,396.17999267578125,10.06043631107354,29.252166748169856
1588,39.946998596191406,399.94000244140625,10.011766002353353,31.777174597041068
1589,40.20500183105469,398.010009765625,9.89951477774088,36.56706488333688
1590,39.98500061035156,391.69000244140625,9.79592338282979,40.44841687157677
1591,40.18000030517578,392.7699890136719,9.775260976368815,41.52995033441604
1592,40.154998779296875,394.4200134277344,9.822438685543917,39.60279061947952
1593,40.1349983215332,395.44000244140625,9.85274745182299,38.36110182209043
1594,40.2599983215332,396.010009765625,9.836314611911387,39.17668643242152
1595,40.09000015258789,392.2699890136719,9.784734036434022,41.032322450143766
1596,39.8849983215332,396.5299987792969,9.941833156984675,34.49992161510019
1597,39.78499984741211,394.6099853515625,9.918561942063967,35.31147840915875
1598,39.79499816894531,394.5299987792969,9.914059980713228,35.502293730827915
1599,39.80500030517578,394.5350036621094,9.911694526750415,35.60815988232909
1600,39.869998931884766,392.1600036621094,9.835967247756605,38.703652465727345
1601,39.75,392.2799987792969,9.868679214573506,37.25350093114682
1602,39.85499954223633,393.42999267578125,9.871534241490679,37.26739918549512
1603,39.814998626708984,398.7200012207031,10.014316588553916,31.53399107313888
1604,39.70500183105469,397.67999267578125,10.015866372904727,31.3547142349814
1605,39.875,400.4700012207031,10.043134826851489,30.449090424290404
1606,40.01499938964844,403.3800048828125,10.080720005887684,29.090942963291212
1607,40.02000045776367,404.7200012207031,10.112943443062594,27.806382142557396
1608,40.1150016784668,403.8299865722656,10.066807171269202,29.74946019242398
1609,40.69499969482422,411.29998779296875,10.10689251449435,28.708583559878804
1610,40.20500183105469,405.6499938964844,10.089540490535605,28.927080752477508
1611,39.974998474121094,409.2349853515625,10.237273320135133,22.792562927106843
1612,40.18000030517578,410.07000732421875,10.205823897701555,24.229932023869168
1613,40.27000045776367,409.42498779296875,10.166997346384075,25.872579439391444
1614,40.345001220703125,411.9200134277344,10.209939297668349,24.20891742233769
1615,40.41999816894531,410.42999267578125,10.154131896797429,26.53025950709261
1616,39.775001525878906,399.510009765625,10.044248760259402,30.300625245692714
1617,39.77000045776367,397.9549865722656,10.006411415431078,31.80021292189528
1618,39.8849983215332,398.9200134277344,10.001755803318275,32.10990696666269
1619,39.78879928588867,395.0199890136719,9.9279193165743,34.9435905175209
1620,39.80500030517578,397.3382873535156,9.982119942399557,32.80487619092284
1621,39.80500030517578,396.260009765625,9.95503094404197,33.883153778813465
1622,39.59000015258789,394.4800109863281,9.964132595754538,33.27993273928823
1623,39.29499816894531,392.6400146484375,9.992111793982456,31.849910123488
1624,39.470001220703125,393.1449890136719,9.96060240321088,33.28479829455151
1625,39.46500015258789,392.7799987792969,9.952616172827776,33.59435301176964
1626,39.44390106201172,390.8399963378906,9.908756127428461,35.300477615346466
1627,39.375,391.1700134277344,9.934476531498015,34.206710479059865
1628,39.32500076293945,390.2650146484375,9.92409426769115,34.55748094151883
1629,39.25,391.1400146484375,9.965350691679935,32.85111732380696
1630,39.349998474121094,386.5799865722656,9.824142352292686,38.51960203365465
1631,39.23500061035156,385.57000732421875,9.827195140210904,38.254860381465306
1632,39.25,386.9800109863281,9.85936333723129,37.011120985916335
1633,39.309898376464844,385.031494140625,9.794772055965081,39.62359549019797
1634,39.334999084472656,384.7550048828125,9.781492661447476,40.17831945654737
1635,39.21500015258789,382.8349914550781,9.76246308722286,40.768176466888775
1636,39.36000061035156,384.32000732421875,9.76422767694632,40.89045231601514
1637,39.189998626708984,388.5799865722656,9.91528451617343,34.74604604882725
1638,39.349998474121094,390.3399963378906,9.919695336064663,34.75959226802965
1639,39.375,390.9100036621094,9.927873108878968,34.466720244684865
1640,39.29999923706055,389.6000061035156,9.913486352847467,34.94535418556674
1641,39.2400016784668,389.29998779296875,9.920998245181003,34.58031542987217
1642,39.994998931884766,397.7699890136719,9.945493177562312,34.479259048714624
1643,39.97999954223633,398.6199951171875,9.97048523465016,33.46298867863865
1644,40.46849822998047,407.2850036621094,10.064248031827841,30.212858867928418
1645,40.869998931884766,413.0299987792969,10.105945915674374,28.918392824938365
1646,40.70000076293945,412.8999938964844,10.144962804827813,27.164012973519988
1647,40.790000915527344,414.125,10.152610706178164,26.93663475427664
1648,40.755001068115234,411.3699951171875,10.0937304462255,29.30367558681158
1649,40.79859924316406,411.29998779296875,10.081228165250879,29.85695714870033
1650,41.119998931884766,412.25,10.025535279874196,32.46957547333491
1651,40.10499954223633,405.92999267578125,10.121680521359403,27.53858305459474
1652,40.27000045776367,405.92999267578125,10.080208295540801,29.367574556578944
1653,40.380001068115234,407.29998779296875,10.086676003448154,29.216907107380877
1654,39.9911994934082,404.1700134277344,10.106473887945127,28.0371188641806
1655,39.98500061035156,404.56500244140625,10.117919126320333,27.573416871576768
1656,39.939998626708984,404.7650146484375,10.134327204952879,26.874569579954283
1657,39.94499969482422,406.2200012207031,10.169483147432297,25.475018524845524
1658,39.3849983215332,402.4800109863281,10.21911966837073,23.007541669869653
1659,39.71500015258789,406.3500061035156,10.231650624255058,22.795529556650564
1660,39.685001373291016,405.1300048828125,10.208642833901349,23.683002244232938
1661,39.60350036621094,405.30999755859375,10.234196316252834,22.59959246390892
1662,39.724998474121094,406.5899963378906,10.235116726379845,22.666368071679102
1663,39.564998626708984,404.9100036621094,10.234045689787246,22.572804762632956
1664,39.5099983215332,404.739990234375,10.243989051596317,22.133154356372614
1665,39.375,398.06500244140625,10.10958736359127,27.31172146538799
1666,39.38999938964844,397.8599853515625,10.100532914862619,27.683002821792144
1667,39.349998474121094,398.06500244140625,10.116010619497166,27.034586164514025
1668,39.33000183105469,397.3299865722656,10.10246549896005,27.547944534847574
1669,39.46500015258789,398.5899963378906,10.099835165254735,27.78435545317589
1670,39.54499816894531,400.80499267578125,10.135415633690267,26.456115965243924
1671,39.66999816894531,402.5799865722656,10.148222968344262,26.06671400330933
1672,38.86000061035156,405.1300048828125,10.425373096234425,14.538087019222106
1673,38.61000061035156,400.3399963378906,10.36881611005614,16.556911695044363
1674,38.709999084472656,401.6300048828125,10.375355576898327,16.375359783798302
1675,38.90999984741211,403.9800109863281,10.382421294540219,16.242309232544386
1676,38.774200439453125,402.8599853515625,10.38989794207719,15.857034352233173
1677,38.70500183105469,403.43499755859375,10.423329762896445,14.514973875770325
1678,38.790000915527344,403.29998779296875,10.397008978453796,15.592176008510792
1679,38.810001373291016,406.4200134277344,10.47204326324585,12.693850157462323
1680,38.81999969482422,403.8699951171875,10.403657864300152,15.354697217412737
1681,38.66999816894531,400.5,10.35686627783782,17.061965099176433
1682,38.564998626708984,399.3999938964844,10.356541115494082,16.998079051859435
1683,38.28499984741211,397.1300048828125,10.372992202314366,16.164355663310943
1684,38.09000015258789,394.8699951171875,10.366762760182333,16.262845393831043
1685,37.89500045776367,393.5199890136719,10.384483025729853,15.45133146224177
1686,38.29999923706055,397.2449951171875,10.371932194003755,16.21562969549629
1687,38.314998626708984,397.1000061035156,10.364087702895057,16.526882975728512
1688,38.04499816894531,394.6099853515625,10.372190940823009,16.024020074864865
1689,38.293399810791016,396.3299865722656,10.349824996749975,17.057485345924448
1690,38.275001525878906,395.0950012207031,10.322533911685602,18.08853057601678
1691,38.185001373291016,395.2099914550781,10.349875009602927,16.975912457369503
1692,38.375,396.94000244140625,10.343713418668568,17.35198598898947
1693,38.86000061035156,398.82000732421875,10.262995395269776,20.848084577815854
1694,38.89500045776367,399.30029296875,10.266108452739388,20.755762983562164
1695,39.01499938964844,399.9200134277344,10.25041701099814,21.466198941970816
1696,39.025001525878906,400.5299987792969,10.263420451468548,20.967084624721934
1697,39.0,401.32000732421875,10.29025659805689,19.899940778926037
1698,39.14500045776367,401.6099853515625,10.259547340787186,21.21725446984928
1699,39.09000015258789,400.1199951171875,10.235865785503155,22.097580870229564
1700,38.974998474121094,400.6099853515625,10.278640180513733,20.332827450708322
1701,38.67499923706055,394.8299865722656,10.208920345470037,22.787414044067617
1702,38.779998779296875,395.6700134277344,10.202940327037018,23.11127933943149
1703,39.025001525878906,398.1650085449219,10.202818525987349,23.332074859096934
1704,39.025001525878906,396.6700134277344,10.164509876179967,24.827069976284434
1705,39.13990020751953,399.489990234375,10.20671969310809,23.280714662217093
1706,39.04999923706055,400.0199890136719,10.243789931602135,21.75418740631082
1707,39.084999084472656,399.2676086425781,10.215366969298348,22.89453182768213
1708,39.189998626708984,399.94000244140625,10.20515479602076,23.386030179686628
1709,39.310001373291016,400.5799865722656,10.19028167331578,24.07624475113036
1710,39.404998779296875,403.05999755859375,10.228651441307969,22.64925488132124
1711,39.459999084472656,404.30499267578125,10.245945313132903,22.013923598128457
1712,39.39500045776367,403.7749938964844,10.24939685758809,21.823429794027078
1713,39.43000030517578,403.7099914550781,10.238650477567587,22.276396285710888
1714,39.224998474121094,399.6700134277344,10.189165811986426,24.043983243636063
