,cb,spgi,Ratio,Spread
1193,217.52000427246094,360.70001220703125,1.6582383464613493,13.73335973418142
1194,217.88999938964844,363.9195861816406,1.670198665386429,11.150685891096373
1195,218.2100067138672,363.3399963378906,1.6650931907734572,12.28112815807009
1196,217.83999633789062,362.7699890136719,1.6653047884327954,12.214209084675304
1197,218.34500122070312,363.55499267578125,1.6650483896734594,12.298507911551724
1198,218.50999450683594,363.32000732421875,1.6627157405051902,12.817508485902636
1199,218.35000610351562,362.67999267578125,1.6610028968986679,13.182123188817513
1200,217.6300048828125,357.7699890136719,1.643936869855426,16.852735164762805
1201,218.11000061035156,356.80859375,1.63591120421585,18.640382797180962
1202,218.3300018310547,360.0799865722656,1.6492464780488487,15.747694449359358
1203,218.7100067138672,359.92498779296875,1.645672245183777,16.556823914712027
1204,218.86000061035156,360.3599853515625,1.6465319580855302,16.38002201319864
1205,218.69000244140625,360.4800109863281,1.6483607250537746,15.967365878378871
1206,219.1300048828125,359.8999938964844,1.6424039879383638,17.30479191711055
1207,217.3699951171875,352.1700134277344,1.6201408719629133,22.00513659030878
1208,217.69000244140625,353.70001220703125,1.6247875797706128,21.025990234235564
1209,217.35000610351562,351.375,1.6166321147129543,22.765741441158582
1210,215.5,350.54998779296875,1.626682077925609,20.406200458389776
1211,214.4499969482422,348.8699951171875,1.6268127772526282,20.278744736341025
1212,214.5500030517578,349.7099914550781,1.6299696410198348,19.610896347230096
1213,215.4199981689453,350.30999755859375,1.6261721313536526,20.50847758695886
1214,216.38999938964844,350.7300109863281,1.6208235684440147,21.75819945124863
1215,217.02000427246094,351.4849853515625,1.6195971727577958,22.087699377930107
1216,216.99000549316406,350.7300109863281,1.6163417766141184,22.791034611748387
1217,216.76499938964844,349.1101989746094,1.6105469054395738,24.02352687175744
1218,217.35000610351562,349.125,1.6062801481299471,25.015741441158582
1219,217.49000549316406,349.0199890136719,1.6047633463535957,25.361743796124756
1220,217.7050018310547,351.6499938964844,1.615259139380614,23.101828110490487
1221,220.0399932861328,352.9200134277344,1.6038903117435053,25.85120314896335
1222,218.99000549316406,349.7200012207031,1.5969678635932996,27.24379322425375
1223,218.9250030517578,349.20001220703125,1.5950668372240429,27.651888697827758
1224,217.64999389648438,351.20001220703125,1.6135999175541629,23.457120548288003
1225,217.2899932861328,350.7200012207031,1.6140642093852264,23.317435691534058
1226,216.63999938964844,351.70001220703125,1.623430636991759,21.218541836405507
1227,217.5,351.6099853515625,1.6165976338002874,22.78895174667639
1228,218.67999267578125,355.760009765625,1.626852120363297,20.670136544550473
1229,218.2899932861328,353.5899963378906,1.6198177067805744,22.16881499778674
1230,218.89500427246094,353.739990234375,1.6160258723587455,23.060271539067912
1231,218.97000122070312,354.1700134277344,1.6174362307773893,22.75934617424872
1232,218.58999633789062,353.3299865722656,1.6164051076980555,22.945242343661675
1233,219.22000122070312,353.2699890136719,1.6114861191794805,24.08971419417128
1234,219.2100067138672,352.6499938964844,1.6087312763818997,24.69250502291652
1235,218.5399932861328,349.69000244140625,1.600119031684785,26.499152500131174
1236,218.0,349.364990234375,1.602591698322821,25.89463407558401
1237,218.13999938964844,349.010009765625,1.5999358702766497,26.490605912972057
1238,217.75,349.3299865722656,1.6042708912618397,25.499294131833324
1239,218.41000366210938,349.20001220703125,1.5988279215784467,26.765381920399648
1240,218.63999938964844,349.2250061035156,1.5972603690011251,27.136296786801495
1241,217.32000732421875,346.79998779296875,1.5958033135696494,27.289114516773736
1242,216.2100067138672,346.80999755859375,1.6040423051166308,25.3683780904866
1243,216.83999633789062,347.6000061035156,1.6030253273103197,25.662817571391372
1244,216.64999389648438,346.7760009765625,1.6006277901962578,26.15975735531657
1245,217.1999969482422,346.5450134277344,1.5955111339633883,27.337506090254635
1246,216.75999450683594,345.4700012207031,1.5937904132480871,27.6551093483979
1247,217.88999938964844,347.07501220703125,1.592890968742277,27.995259865705748
1248,217.57000732421875,347.2300109863281,1.5959461290493615,27.28943492927442
1249,215.88999938964844,362.2200012207031,1.6777988894564375,9.40752200515351
1250,217.25999450683594,361.79998779296875,1.6652858185614332,12.185809987852394
1251,216.71499633789062,357.1400146484375,1.6479709327157201,15.907637223539439
1252,217.38999938964844,356.44500732421875,1.6396568762361925,17.764577536798186
1253,217.22000122070312,357.3800048828125,1.6452444658616032,16.53694947815029
1254,217.41000366210938,357.1700134277344,1.6428407497882889,17.07400627625634
1255,217.16000366210938,357.8500061035156,1.6478633268965734,15.963669994615032
1256,220.60000610351562,359.7099914550781,1.6305982842370625,20.025216862261004
1257,219.94500732421875,359.94500732421875,1.6365227458590474,18.66270284705422
1258,219.66000366210938,359.0899963378906,1.6347536663536553,19.027115818840457
1259,219.17999267578125,359.07501220703125,1.638265463117282,18.215821314864343
1260,217.4499969482422,354.010009765625,1.628006506019345,20.30285335822407
1261,216.56500244140625,353.1700134277344,1.6307806406683274,19.619442787162257
1262,216.75999450683594,353.7799987792969,1.6321277345674585,19.34511178980415
1263,212.5449981689453,346.07000732421875,1.6282199548593406,19.799516353943375
1264,213.4199981689453,344.6099853515625,1.6147033469598568,22.765740947109748
1265,213.88999938964844,345.67401123046875,1.616129843456338,22.51076314850752
1266,213.0500030517578,344.510009765625,1.6170382766055658,22.228816401522977
1267,213.55999755859375,343.69000244140625,1.6093369843156566,23.926715225904104
1268,214.36500549316406,345.3500061035156,1.6110372367402503,23.65243163303046
1269,212.9199981689453,344.5799865722656,1.618354262331208,21.93505251468656
1270,210.74000549316406,338.8800048828125,1.6080478127054287,23.88245056876292
1271,210.34500122070312,340.0400085449219,1.6165823127317254,22.042496654889703
1272,209.63499450683594,339.81500244140625,1.6209841455183442,21.045315360683503
1273,209.26499938964844,339.1400146484375,1.6206246416629073,21.083403022127982
1274,210.19000244140625,338.30999755859375,1.6095437158239863,23.50569670687173
1275,212.0800018310547,339.7799987792969,1.602131251630078,25.28909209582696
1276,211.67999267578125,339.2799987792969,1.6027967239159613,25.100526566797384
1277,214.86000061035156,338.45001220703125,1.5752118181401762,31.404497463969165
1278,213.69000244140625,337.3999938964844,1.578922691944839,30.440510851021713
1279,213.11000061035156,337.5950012207031,1.5841349549707844,29.247103209276986
1280,212.6699981689453,337.8800048828125,1.5887525640283318,28.204690598279626
1281,211.39500427246094,335.6700134277344,1.5878805394809565,28.219940169907204
1282,211.7899932861328,335.04998779296875,1.5819915879609527,29.519889790347463
1283,211.94000244140625,335.6400146484375,1.583655802501134,29.188084858048285
1284,215.6999969482422,332.2749938964844,1.5404496921537494,39.02546398634439
1285,214.47000122070312,331.2900085449219,1.544691596303968,37.89316615158043
1286,214.99000549316406,334.0400085449219,1.5537466859385851,36.03828820627433
1287,215.4499969482422,333.6600036621094,1.5486656225957847,37.21011061485933
1288,215.14999389648438,333.67608642578125,1.5508998182278528,36.67761027093752
1289,214.98080444335938,333.2650146484375,1.5502082407373365,36.7974436509561
1290,214.72999572753906,332.1199951171875,1.546686544615775,37.51072747361712
1291,216.8350067138672,336.4150085449219,1.5514792267322914,36.8392261188086
1292,217.6999969482422,337.385009765625,1.5497703927200226,37.35819696408407
1293,217.61000061035156,336.2955017089844,1.5454046264681964,38.292787626476525
1294,218.00999450683594,336.635009765625,1.544126499920945,38.641818832776266
1295,218.33999633789062,337.4750061035156,1.5456398816699548,38.369879206551616
1296,217.83999633789062,336.8941955566406,1.546521305637949,38.09000254170655
1297,218.75999450683594,337.5050048828125,1.5428095326280782,39.06285453316889
1298,217.01589965820312,333.2950134277344,1.5358091916429586,40.27060572375672
1299,217.3074951171875,331.739990234375,1.526592490772016,42.327573882203126
1300,216.38999938964844,330.6300048828125,1.5279356985784485,41.858205554764254
1301,215.38999938964844,329.7550048828125,1.5309671099737252,41.01183113132407
1302,216.00999450683594,330.4599914550781,1.5298365809857017,41.37408829644278
1303,217.1300048828125,331.7099914550781,1.5277022244535283,42.05204551163649
1304,217.4499969482422,332.20001220703125,1.5277075965473665,42.11285091681782
1305,219.1300048828125,331.17498779296875,1.5113173933897197,46.029798020626174
1306,218.77999877929688,331.69000244140625,1.5160892416678906,44.912291817548976
1307,219.3000030517578,332.2799987792969,1.5151846518710455,45.217417534352194
1308,219.2480926513672,331.8999938964844,1.5138101767856575,45.50806518162176
1309,219.1300048828125,331.69000244140625,1.51366766326131,45.514783372188674
1310,219.0500030517578,332.0,1.5156356784964482,45.06707270778901
1311,219.64999389648438,332.94000244140625,1.515775149979347,45.159879160793366
1312,220.67999267578125,332.6700134277344,1.507477000493138,47.20288172932146
1313,220.5,331.6242980957031,1.5039650707288124,47.93876227285631
1314,220.9600067138672,332.3399963378906,1.5040730731342495,48.014907822530574
1315,221.47500610351562,331.6499938964844,1.4974601411297572,49.591417041364934
1316,220.44000244140625,330.43499755859375,1.498979286422502,49.02478454713355
1317,221.1300048828125,331.864990234375,1.500768701245434,48.78254442610029
1318,220.88999938964844,331.4700012207031,1.5006111736004504,48.76439412235442
1319,221.55999755859375,333.2349853515625,1.50403948828098,48.15272770326925
1320,220.91000366210938,332.3564147949219,1.5044878424938792,47.91241539110945
1321,220.55999755859375,331.2300109863281,1.501768292767295,48.43632764506344
1322,221.4405059814453,333.0400085449219,1.5039705905153034,48.14201476519003
1323,221.33999633789062,331.9200134277344,1.4995934712180794,49.08899515265341
1324,220.39999389648438,330.4800109863281,1.4994556267617014,48.91090143345161
1325,219.77999877929688,329.739990234375,1.5003184642179381,48.58367844802035
1326,220.9499969482422,335.8949890136719,1.5202307927270788,44.4426845922178
1327,221.38999938964844,338.2799987792969,1.5279822923885598,42.81508377548079
1328,222.77999877929688,339.05999755859375,1.5219499031171684,44.427794394122145
1329,222.66000366210938,338.94000244140625,1.5222311904555337,44.34123298564538
1330,221.77000427246094,339.0799865722656,1.5289713669107416,42.66922666856783
1331,221.76510620117188,338.6400146484375,1.5270211822289292,43.10076717775479
1332,222.0800018310547,339.82000732421875,1.530169328721159,42.4628277853069
1333,220.72000122070312,334.3299865722656,1.5147244686627253,45.61177827073777
1334,219.72500610351562,334.2049865722656,1.5210148016326226,44.02401912456338
1335,219.81500244140625,334.1824951171875,1.5202897500422747,44.20142797388968
1336,219.30999755859375,332.57000732421875,1.5164379692055077,44.94461327787258
1337,219.3300018310547,332.4800109863281,1.5158893366646233,45.06904445873704
1338,219.80999755859375,333.32501220703125,1.5164233470235053,45.050295606780196
1339,220.58999633789062,335.010009765625,1.518699919884266,44.707967997182664
1340,219.58999633789062,337.3699951171875,1.5363632257548963,40.62660822217998
1341,219.47000122070312,335.67999267578125,1.529502851454469,42.11005413792196
1342,217.89999389648438,332.7900085449219,1.5272602931004082,42.29746781625744
1343,219.52999877929688,333.75,1.5202933624371469,44.14332507653535
1344,219.20309448242188,333.81500244140625,1.5228571623480216,43.51559793957574
1345,219.83999633789062,334.19000244140625,1.5201510553510085,44.236944503821235
1346,220.77999877929688,335.1300048828125,1.5179364377922016,44.91503822302303
1347,223.64999389648438,341.75,1.5280572739839993,43.23537929596034
1348,223.77999877929688,342.3999938964844,1.5300741610700272,42.8091724796717
1349,224.4199981689453,343.1300048828125,1.5289635847180663,43.180840073701745
1350,224.91000366210938,343.7900085449219,1.5285669954521468,43.364319334870174
1351,223.24000549316406,339.6700134277344,1.5215463405735115,44.609622316843286
1352,224.1699981689453,341.4949951171875,1.523375107760051,44.385506233466685
1353,224.39999389648438,341.6400146484375,1.5224599997361672,44.636395465102964
1354,223.22500610351562,337.5400085449219,1.5121066158170255,46.71380763394774
1355,221.61000061035156,336.4599914550781,1.5182527436867028,45.0137955741435
1356,222.36500549316406,337.45001220703125,1.5175499915493902,45.32342091703623
1357,223.11000061035156,337.9649963378906,1.5147908897554374,46.090852326491245
1358,222.7899932861328,336.5899963378906,1.5107949480729264,46.914999903267585
1359,222.8300018310547,335.17999267578125,1.504195978645228,48.39387325132452
1360,223.4199981689453,335.9700012207031,1.503759752816084,48.61946931237094
1361,226.6999969482422,339.7200012207031,1.4985443572734785,50.51557531996758
1362,227.0449981689453,342.8299865722656,1.5099649379510405,47.999466245779104
1363,228.0399932861328,342.67498779296875,1.5026968859931418,49.86722417125037
1364,228.7100067138672,345.6400146484375,1.511258819037412,48.05554129364509
1365,228.9499969482422,346.6650085449219,1.5141516189812008,47.443660448489254
1366,229.9199981689453,348.4700012207031,1.5156141440321655,47.30840306473209
1367,228.8699951171875,347.80999755859375,1.5196836849693025,46.160958329011464
1368,226.1999969482422,352.54998779296875,1.5585764480520186,36.824901535981894
1369,227.28500366210938,355.94500732421875,1.5660734390262734,35.29758481124372
1370,226.8000030517578,355.1700134277344,1.5660053291387361,35.23771106171603
1371,224.88999938964844,353.8299865722656,1.573346914191651,33.289906464552644
1372,224.8000030517578,353.7900085449219,1.5737989490305544,33.174967097648164
1373,224.08999633789062,351.5199890136719,1.5686554275436637,34.222799231176396
1374,223.50999450683594,350.3299865722656,1.5674018844000774,34.41440135505661
1375,223.5,352.70001220703125,1.5780761172574105,32.02717143184873
1376,224.5,353.7099914550781,1.5755456189535775,32.738566607242035
1377,224.40499877929688,351.6400146484375,1.5669883316381767,34.6450107423687
1378,224.5800018310547,353.1300048828125,1.5724018256463566,33.456266285313575
1379,224.9499969482422,353.9800109863281,1.5735942022162992,33.24316031332228
1380,224.85000610351562,355.1499938964844,1.5794973727195796,31.90105572047554
1381,224.77000427246094,354.4100036621094,1.5767673485137361,32.503332849044625
1382,224.2550048828125,361.8699951171875,1.613654042219872,24.15683461653839
1383,224.49639892578125,362.9750061035156,1.6168411067632116,23.46735316174744
1384,224.44000244140625,362.6099853515625,1.6156210185669901,23.735294447925526
1385,224.00999450683594,363.67999267578125,1.6234989580551198,21.925082463261106
1386,224.0449981689453,363.5799865722656,1.622798944603536,22.08534297545856
1387,223.75999450683594,364.239990234375,1.6278155129434781,20.934741298807296
1388,224.58999633789062,364.05999755859375,1.620998279063479,22.543477897974583
1389,224.7725067138672,366.010009765625,1.6283575563427404,20.907634384161838
1390,226.00999450683594,366.17999267578125,1.62019380370679,22.86783131014147
1391,226.67210388183594,367.5,1.621284638499573,22.687562129567652
1392,226.11000061035156,365.9100036621094,1.6182831483542865,23.30996827259304
1393,225.94000244140625,367.79998779296875,1.627865733463252,21.12735364167952
1394,225.4199981689453,367.04998779296875,1.6282938105512543,20.982231586985677
1395,225.61000061035156,367.7699890136719,1.6301138602842487,20.589295709310477
1396,226.02999877929688,365.56500244140625,1.6173295775591094,23.51725638749025
1397,226.68280029296875,364.2200012207031,1.6067385825037406,25.98597343741119
1398,227.14309692382812,364.5400085449219,1.6048914251933857,26.458308960749434
1399,227.08999633789062,365.19000244140625,1.60812897234819,25.716909073762565
1400,227.1999969482422,365.0299987792969,1.6066461429682737,26.066264973093894
1401,227.3000030517578,365.8399963378906,1.60950282193611,25.428415363279896
1402,227.19000244140625,366.0799865722656,1.611338450804762,24.999072891682886
1403,226.58999633789062,368.7850036621094,1.6275431820572424,21.26122064133932
1404,225.57000732421875,368.364990234375,1.6330406449156718,19.925451068749
1405,224.92999267578125,366.55999755859375,1.6296626038972086,20.628738898082872
1406,224.61000061035156,367.9700012207031,1.6382618771238477,18.667909078839045
1407,224.02540588378906,366.8550109863281,1.637559854156142,18.77659290283134
1408,224.22000122070312,367.1300048828125,1.6373651007228427,18.83657044223156
1409,224.64999389648438,367.3599853515625,1.6352548200862045,19.346768367837967
1410,224.67999267578125,373.8299865722656,1.6638330014177607,12.928406278550938
1411,223.72000122070312,368.885009765625,1.648869156771166,16.220878347698942
1412,223.33999633789062,367.4700012207031,1.6453389775504361,16.981756206565024
1413,223.25999450683594,367.4200134277344,1.6457046603415753,16.89403089372786
1414,223.08999633789062,366.1499938964844,1.6412658564121183,17.871419924923714
1415,221.8699951171875,365.3599853515625,1.6467300373743026,16.561349571961443
1416,220.57000732421875,363.989990234375,1.6502243194803061,15.69357895154809
1417,219.27000427246094,359.2200012207031,1.6382541807877327,18.225775961529905
1418,218.27000427246094,357.82000732421875,1.6393457658871031,17.9043954345741
1419,218.5399932861328,359.364990234375,1.6443900488450234,16.824164707162424
1420,219.63999938964844,361.3699951171875,1.645283173016703,16.7126821965698
1421,219.88999938964844,363.3299865722656,1.652326106602235,15.183034347351736
1422,219.41000366210938,361.7900085449219,1.6489221207164155,15.896760005949204
1423,219.24000549316406,361.1400146484375,1.6472359313989249,16.254123402379435
1424,219.0399932861328,363.6000061035156,1.6599708603375618,13.449836049741918
1425,220.44000244140625,364.1300048828125,1.6518327020958892,15.3297772229148
1426,219.83999633789062,364.0950012207031,1.6561818017004277,14.33194572452436
1427,219.4199981689453,364.489990234375,1.6611520976940815,13.213982604938337
1428,219.91000366210938,366.69000244140625,1.667454851234615,11.857453321184892
1429,219.875,367.6600036621094,1.6721319097765066,10.827197691799938
1430,220.3699951171875,368.0199890136719,1.6700095165767355,11.319284274691768
1431,222.3000030517578,369.6499938964844,1.6628429546643742,13.011545687485238
1432,222.47500610351562,372.635009765625,1.6749522397686385,10.327775595664491
1433,221.5948028564453,372.7200012207031,1.6819889113652207,8.727624783650526
1434,222.17999267578125,372.4700012207031,1.6764335831275066,9.984955571513012
1435,222.00999450683594,370.1700134277344,1.6673574279843353,11.992312864427618
1436,222.73500061035156,370.32501220703125,1.6626260407760112,13.085321048560559
1437,223.55999755859375,370.69000244140625,1.6581231279726176,14.140459460305863
1438,225.22999572753906,368.2349853515625,1.6349287054865316,19.470168685364
1439,225.94500732421875,368.4200134277344,1.6305738187835759,20.515943284179684
1440,226.67999267578125,368.19000244140625,1.6242721648929368,22.011139256290676
1441,227.46499633789062,367.6199951171875,1.616160732577517,23.932431806771376
1442,228.0500030517578,367.4200134277344,1.6111379456738941,25.139429091016268
1443,229.0399932861328,367.4700012207031,1.604392298255239,26.793585166956177
1444,228.3000030517578,367.67999267578125,1.610512429964465,25.309793448829453
1445,229.3300018310547,361.864990234375,1.5779225890424822,32.89780944509192
1446,229.10000610351562,362.94500732421875,1.584220854015286,31.421883592361894
1447,230.14999389648438,364.0299987792969,1.5817076186542431,32.14431426902462
1448,230.0800018310547,367.114990234375,1.5955971284455381,28.938840262672045
1449,229.4499969482422,367.29998779296875,1.6007844527268478,27.66936841216244
1450,229.4499969482422,367.0799865722656,1.5998256328374199,27.889369632865566
1451,229.72000122070312,366.2699890136719,1.5944192367550032,29.164145640293157
1452,229.89999389648438,367.5249938964844,1.598629854953226,28.21897554597706
1453,229.82000732421875,365.3900146484375,1.589896453762458,30.216267954307227
1454,230.06500244140625,366.4200134277344,1.5926803709358424,29.60799750360468
1455,230.65499877929688,365.5,1.584617727490615,31.543615537307346
1456,229.98910522460938,365.5849914550781,1.5895752587847352,30.312371948456473
1457,230.61099243164062,366.4100036621094,1.5888661672132705,30.55786047387346
1458,231.07000732421875,366.6199951171875,1.5866187021095124,31.13800551485747
1459,228.5399932861328,369.739990234375,1.6178349571029318,23.66290894156424
1460,227.8800048828125,372.1400146484375,1.6330525130531344,20.126797370259
1461,227.4600067138672,372.9100036621094,1.6394530583620825,18.633834250672976
1462,227.85000610351562,373.0350036621094,1.6371954955868382,19.180169225171085
1463,227.9499969482422,374.4599914550781,1.6427286530743064,17.927303114892823
1464,228.0500030517578,374.2900085449219,1.6412628964533436,18.269433973828768
1465,227.32000732421875,373.4200134277344,1.642706323228022,17.882833116409927
1466,227.89500427246094,369.7200012207031,1.6223260461588822,22.57263036370142
1467,226.2100067138672,371.42999267578125,1.6419697699120919,17.96212720770086
1468,225.36000061035156,369.6650085449219,1.640331059388282,18.263932572200417
1469,225.59500122070312,369.67999267578125,1.6386887593937312,18.653472481493054
1470,225.6999969482422,367.8599853515625,1.6298626066703963,20.654216765668025
1471,225.63999938964844,367.5,1.6287005894082607,20.91092385439839
1472,226.0800018310547,366.20001220703125,1.6197806495095732,22.968320596255126
1473,226.0050048828125,371.239990234375,1.6426184474404422,17.799244740371194
1474,225.97999572753906,369.32000732421875,1.6343039840106146,19.676177530287873
1475,226.1300048828125,368.9599914550781,1.6316277516833049,20.29441532259807
1476,226.24000549316406,370.4800109863281,1.6375530498186905,18.96374802857008
1477,225.96499633789062,371.9649963378906,1.6461177720715772,17.005368950908007
1478,225.72850036621094,372.0350036621094,1.6481525507790904,16.52826350979319
1479,227.50999450683594,375.1499938964844,1.6489385211831313,16.479891724598588
1480,216.0,371.0899963378906,1.7180092423050493,0.7268791251880202
1481,216.4250030517578,370.9599914550781,1.714034821412771,1.5884733911804574
1482,215.9499969482422,372.8800048828125,1.7266960414552934,-1.149203394123731
1483,214.02999877929688,372.5400085449219,1.7405971624056173,-4.114242797307554
1484,214.55999755859375,372.7099914550781,1.7370898382551272,-3.3718993643276463
1485,215.2100067138672,377.8349914550781,1.7556571705210215,-7.377990229437955
1486,213.47000122070312,377.1700134277344,1.7668525379253852,-9.70821315467225
1487,205.6300048828125,384.92999267578125,1.871954401280839,-30.96376157862869
1488,206.28500366210938,386.5350036621094,1.8737910987230357,-31.441274418890657
1489,209.3699951171875,386.7200012207031,1.8470650534440247,-26.315846590181422
1490,209.97000122070312,386.125,1.8389531730970334,-24.688010208978483
1491,210.4499969482422,384.80999755859375,1.828510349910974,-22.54675539882595
1492,210.49000549316406,382.9200134277344,1.819183825524534,-20.587901582019015
1493,210.16000366210938,383.2200012207031,1.823467808065115,-21.45594608665374
1494,209.02999877929688,374.0199890136719,1.7893124967607101,-14.201095383258405
1495,208.7550048828125,375.57000732421875,1.7990946254680225,-16.224481153815645
1496,210.2899932861328,376.0,1.7880070949852211,-14.01218405184403
1497,208.5800018310547,372.4800109863281,1.7857896620790565,-13.435730593244898
1498,208.5850067138672,372.5400085449219,1.7860344538376383,-13.487112874572915
1499,209.0,372.8949890136719,1.7841865503046501,-13.1277345146745
1500,209.88999938964844,373.010009765625,1.7771690449774782,-11.710733080409398
1501,213.0,367.3599853515625,1.7246947669087442,-0.7072331588043994
1502,213.21499633789062,369.6400146484375,1.7336492319829777,-2.617173258501168
1503,213.41000366210938,368.3251037597656,1.725903647623437,-0.966581749535635
1504,214.06500244140625,368.70001220703125,1.7223740826478704,-0.21399205073510075
1505,213.6999969482422,369.4700012207031,1.7289190757929125,-1.6122921847547218
1506,213.47999572753906,368.0299987792969,1.7239554344427073,-0.5509942177924927
1507,213.85000610351562,368.6700134277344,1.7239654098923758,-0.5540824686164569
1508,211.9949951171875,363.9599914550781,1.7168329434092855,0.9627710369740612
1509,213.52000427246094,365.95001220703125,1.7138909932769715,1.5978620404207504
1510,213.72000122070312,365.6000061035156,1.710649466663487,2.292137775406559
1511,212.97999572753906,365.79998779296875,1.7175321397833492,0.81832955681557
1512,213.7550048828125,367.3800048828125,1.718696622257908,0.5723934047915122
1513,215.27999877929688,370.0,1.7186919458287468,0.577483776914562
1514,215.16000366210938,371.1099853515625,1.7248093466960495,-0.7390581003122065
1515,216.33999633789062,369.2200012207031,1.7066654685712246,3.182135242483753
1516,217.22999572753906,367.5899963378906,1.6921696062588922,6.344162311514424
1517,216.77499389648438,367.3399963378906,1.694568131383756,5.810933796918448
1518,216.18499755859375,367.4100036621094,1.6995166538442537,4.725321866731406
1519,215.80999755859375,366.239990234375,1.697048303496406,5.24981988567572
1520,215.22999572753906,365.0400085449219,1.6960461635980713,5.451401257602868
1521,215.39999389648438,365.8900146484375,1.698653783733507,4.8940256541413305
1522,216.7949981689453,367.260009765625,1.6940428186420815,5.925355212157854
1523,216.10000610351562,366.7799987792969,1.697269728921724,5.209024632561466
1524,215.3300018310547,367.7900085449219,1.7080295612196459,2.873549206382563
1525,214.47999572753906,368.1000061035156,1.716244001473802,1.1003728814289389
1526,214.3300018310547,365.8800048828125,1.707087210176095,3.0621784450517566
1527,213.74000549316406,364.19000244140625,1.7038925474017261,3.7365762804897145
1528,213.44000244140625,363.7300109863281,1.7041323408257534,3.6801501553179037
1529,214.47500610351562,364.0849914550781,1.697563730476612,5.106798518689914
1530,214.56500244140625,364.0899963378906,1.696875036446435,5.2567110301256434
1531,214.13999938964844,362.25,1.6916503270407277,6.365117984836331
1532,214.3699951171875,362.95001220703125,1.6931008092276207,6.06101454069136
1533,214.34500122070312,361.04998779296875,1.6844339067240897,7.918015100603554
1534,214.61000061035156,361.6000061035156,1.6849168495183076,7.82415996162473
1535,214.52999877929688,364.19000244140625,1.697618069797669,5.09645051792819
1536,215.59500122070312,371.4100036621094,1.7227208495520705,-0.2902827392368863
1537,215.30499267578125,370.9200134277344,1.722765500316508,-0.29950579666950716
1538,215.4051971435547,370.4549865722656,1.7198052390787002,0.33801046673886503
1539,215.36000061035156,370.79998779296875,1.7217681405185963,-0.08479091024827312
1540,216.2100067138672,368.7799987792969,1.705656479014596,3.398376869783476
1541,215.97000122070312,369.1199951171875,1.709126235268101,2.6452412144750497
1542,215.5,370.3900146484375,1.7187471677421693,0.566173602921026
1543,215.05999755859375,369.8900146484375,1.7199387094183327,0.30876465403309794
1544,213.9199981689453,365.5199890136719,1.7086761038815972,2.7164244967204922
1545,214.0500030517578,364.07000732421875,1.7008642940135148,4.390193266369408
1546,214.07000732421875,366.1099853515625,1.7102348429272125,2.384650081999439
1547,213.69000244140625,365.6700134277344,1.7112172270576909,2.1704913197717133
1548,213.65919494628906,365.8299865722656,1.7122126977227925,1.9574869410955102
1549,213.32000732421875,364.6400146484375,1.7093568447812397,2.56358996754426
1550,212.60000610351562,364.70001220703125,1.7154280420361683,1.2642007227864838
1551,212.8699951171875,365.19000244140625,1.715554144868396,1.2389626711560595
1552,212.0850067138672,364.17498779296875,1.7171180246809834,0.9027183594208736
1553,212.05499267578125,365.510009765625,1.7236567041100834,-0.48396901074067955
1554,212.21499633789062,367.1400146484375,1.7300380321090687,-1.8385476819413498
1555,212.31500244140625,366.1700134277344,1.7246544484240502,-0.6963985124585292
1556,212.9499969482422,367.69000244140625,1.7266494844363574,-1.1233242230380256
1557,211.9499969482422,362.1300048828125,1.7085633880487576,2.715298912115543
1558,210.8000030517578,361.54998779296875,1.715132744586333,1.315745921438804
1559,210.69500732421875,361.3399963378906,1.7149907865726426,1.3450004165607083
1560,210.77999877929688,360.0400085449219,1.7081317517318704,2.7912903265118985
1561,211.72999572753906,361.3450012207031,1.706631126964615,3.121598099780954
1562,210.57000732421875,358.635009765625,1.7031628308462168,3.834815185896275
1563,210.27000427246094,357.8900146484375,1.7020497806462942,4.063392722833896
1564,210.6999969482422,356.4599914550781,1.6917892577978606,6.233594310549734
1565,210.69000244140625,355.6600036621094,1.6880725214335686,7.016377815076169
1566,211.00999450683594,357.70001220703125,1.6951804251880738,5.527195427288802
1567,210.6300048828125,357.0299987792969,1.6950576390003715,5.543104435056534
1568,211.2100067138672,358.2799987792969,1.6963211372114106,5.2915047525825685
1569,211.13999938964844,359.8500061035156,1.7043194427571737,3.6009886110001617
1570,210.66000366210938,360.8399963378906,1.7129022598739923,1.78474600787888
1571,208.6199951171875,354.3599853515625,1.6985907086830718,4.753138461379081
1572,208.52499389648438,353.1700134277344,1.6936579487591519,5.779577713693243
1573,208.8800048828125,351.20001220703125,1.681348161611085,8.360685766301856
1574,208.57000732421875,351.2099914550781,1.6838949950705415,7.817084649562787
1575,207.7050018310547,351.57501220703125,1.69266512172393,5.963065565541797
1576,208.60000610351562,351.6099853515625,1.6855703502572268,7.468729884494508
1577,208.77000427246094,350.7900085449219,1.6802701603009689,8.581337191189277
1578,209.4949951171875,347.4750061035156,1.658631538711198,13.144320329936079
1579,209.9499969482422,347.0150146484375,1.6528460094904656,14.387540299610237
1580,211.24000549316406,348.0,1.647415219420933,15.623142663295482
1581,211.1300048828125,348.8900146484375,1.6524890189913488,14.543775777636029
1582,210.3300018310547,347.7300109863281,1.6532592020116965,14.326674647775405
1583,209.4600067138672,345.1000061035156,1.64756991808436,15.459092187343515
1584,209.89999389648438,346.3299865722656,1.6499761631392136,14.986494401392235
