,pg,cost,Ratio,Spread
1219,138.1300048828125,501.8800048828125,3.63338874351449,-26.32644810697407
1220,137.72000122070312,499.9649963378906,3.630300551164474,-25.833292496235757
1221,138.01499938964844,503.0150146484375,3.6446401976085885,-27.860285768577526
1222,137.7100067138672,501.1382141113281,3.639083506491938,-27.041170250018993
1223,137.8000030517578,504.7699890136719,3.6630622484389916,-30.36084658124942
1224,138.0,506.70001220703125,3.6717392188915308,-31.597299755690145
1225,136.99000549316406,500.4997863769531,3.6535496482035588,-28.89963691655153
1226,137.32989501953125,498.43310546875,3.629458140908519,-25.654252096590326
1227,137.61500549316406,498.6199951171875,3.6232966988614925,-24.852406275164824
1228,137.1199951171875,496.54998779296875,3.621280670033571,-24.4990469240703
1229,137.34860229492188,496.739990234375,3.6166366598165283,-23.89626184556819
1230,137.5,498.3900146484375,3.6246546519886365,-25.02125370239328
1231,137.5,499.55999755859375,3.6331636186079543,-26.19123661254953
1232,137.86000061035156,506.2998962402344,3.6725656027758466,-31.682688093736388
1233,137.3800048828125,501.8525085449219,3.653024390070525,-28.899879027028717
1234,137.8699951171875,502.54998779296875,3.6451004975071517,-27.898119666125027
1235,137.52999877929688,501.42999267578125,3.6459681315089503,-27.957198872699237
1236,136.47000122070312,497.156005859375,3.6429691610785606,-27.35918078096229
1237,136.4499969482422,498.6600036621094,3.654525575777474,-28.932551460388666
1238,135.7100067138672,493.0,3.6327461175316853,-25.838762159878357
1239,136.25999450683594,488.5400085449219,3.585351741082102,-19.47146638177408
1240,136.00999450683594,486.42999267578125,3.576428294402534,-18.228426265281897
1241,136.625,487.31878662109375,3.5668346687728727,-16.984440809319054
1242,136.94000244140625,487.0566101074219,3.556715360187197,-15.629866380750073
1243,136.43789672851562,485.9700012207031,3.561840316167341,-16.284511407401013
1244,136.56500244140625,488.6700134277344,3.5782960838550135,-18.54373333003521
1245,136.1999969482422,487.0690002441406,3.5761307720824203,-18.20852379506836
1246,136.27000427246094,476.8399963378906,3.4992293343184118,-7.736741278396565
1247,135.66000366210938,473.94000244140625,3.4935868321355534,-6.952170335014344
1248,134.4199981689453,468.7699890136719,3.4873530382324507,-6.0823756901763915
1249,134.9199981689453,468.30999755859375,3.471019892634309,-3.8884327298014374
1250,134.42999267578125,465.8550109863281,3.465409777339488,-3.1327376824869053
1251,135.0800018310547,465.6156005859375,3.446961758027554,-0.6391585756100686
1252,135.6300048828125,466.4200134277344,3.438914669587546,0.4637858216197368
1253,136.3000030517578,479.92999267578125,3.5211297280274843,-10.722704759249396
1254,135.9600067138672,476.92999267578125,3.507869734660266,-8.901779083011164
1255,135.73269653320312,477.6650085449219,3.519159500585585,-10.425084612015283
1256,135.3800048828125,477.5,3.5271087514979267,-11.483176503294331
1257,135.3000030517578,479.9800109863281,3.547524021878374,-14.240626080389987
1258,135.63499450683594,481.85760498046875,3.5526053341358255,-14.956502198942033
1259,135.7899932861328,480.3299865722656,3.5373003190310786,-12.891363057376921
1260,134.8300018310547,481.7900085449219,3.573314559089131,-17.68054228724283
1261,133.83999633789062,479.67999267578125,3.5839809160244425,-19.00376944835024
1262,133.2899932861328,478.1600036621094,3.5873661020872456,-19.39113767370499
1263,132.69000244140625,477.7449951171875,3.6004596150953567,-21.05683918553906
1264,132.89999389648438,478.54998779296875,3.600827763511492,-21.133601862055926
1265,132.25999450683594,478.010009765625,3.6141692848846954,-22.813079644852124
1266,132.0500030517578,478.32000732421875,3.622264265580806,-23.85130720271026
1267,131.78500366210938,482.4849853515625,3.6611524220815865,-28.93527741122132
1268,131.60000610351562,484.25,3.679711075538191,-31.341845650058602
1269,132.25,486.25,3.6767485822306236,-31.08772985957286
1270,132.4813995361328,488.55999755859375,3.6877629559260847,-32.59525627016167
1271,131.9499969482422,485.8630065917969,3.682175201431632,-31.741117937747973
1272,132.11000061035156,489.07000732421875,3.7019908036083784,-34.39324148863473
1273,131.97000122070312,488.1300048828125,3.698795183508992,-33.9387433520716
1274,130.6199951171875,483.8409118652344,3.704187183831617,-34.33134056519522
1275,130.4600067138672,481.0199890136719,3.6871068853206035,-32.06524197916731
1276,130.5,479.9599914550781,3.6778543406519395,-30.86655158319003
1277,129.25999450683594,477.635009765625,3.695149544048334,-32.84178867663333
1278,128.78500366210938,476.0150146484375,3.6961991001479375,-32.869015739877526
1279,128.5749969482422,477.4700012207031,3.71355249895832,-35.05228522740806
1280,128.72000122070312,479.2200012207031,3.7229645484467735,-36.29942447439181
1281,127.79000091552734,478.84991455078125,3.7471626192984693,-39.15448866264212
1282,128.25,483.20001220703125,3.7676414207175926,-41.90935410897903
1283,127.77999877929688,480.260009765625,3.7584912690063157,-40.59927031583187
1284,127.5199966430664,480.489990234375,3.767957989987137,-41.73091297557632
1285,127.13999938964844,476.67999267578125,3.7492527525888275,-39.23870903612813
1286,126.86000061035156,475.510009765625,3.7483052772965553,-39.03973473565806
1287,126.4000015258789,472.20001220703125,3.735759545148058,-37.3249693869774
1288,128.02999877929688,473.70001220703125,3.6999142132588307,-33.17229700458968
1289,128.0399932861328,475.1050109863281,3.710598530918415,-34.54263580354082
1290,127.65740203857422,472.57000732421875,3.7018613866309322,-33.334421480666734
1291,128.36000061035156,475.5299987792969,3.704658745077537,-33.85786923343933
1292,129.0,479.05499267578125,3.713604594385901,-35.16340731978376
1293,128.8350067138672,479.4549865722656,3.72146514213407,-36.13558192997586
1294,128.52000427246094,477.6300048828125,3.7163864690686,-35.40299815541984
1295,130.36000061035156,484.54998779296875,3.717014310557558,-35.942052225923774
1296,130.08999633789062,486.6499938964844,3.7408717625948644,-38.97840695877984
1297,130.1999969482422,486.1000061035156,3.7334870775515667,-38.04694771800577
1298,129.58999633789062,482.70001220703125,3.724824645788614,-36.76237677462355
1299,129.32000732421875,481.9519958496094,3.726816954481803,-36.950656130541645
1300,130.0399932861328,484.75,3.7276993619446204,-37.25181879602526
1301,130.13999938964844,486.0799865722656,3.7350544709694327,-38.2349939008313
1302,128.38999938964844,476.32000732421875,3.709946332180001,-34.54384492132341
1303,128.2550048828125,476.8699951171875,3.7181394640537184,-35.56198057096215
1304,128.75,479.0299987792969,3.7206213497421117,-36.005389175947826
1305,129.57000732421875,481.05999755859375,3.712741918388977,-35.19168208687758
1306,129.52999877929688,481.0299987792969,3.7136570934344917,-35.30042906096476
1307,129.7449951171875,482.1099853515625,3.7158272264461067,-35.63482918579281
1308,129.2100067138672,480.1600036621094,3.716120878512246,-35.54013539084697
1309,127.48999786376953,489.7149963378906,3.8412032672647745,-51.059951936129735
1310,128.0800018310547,491.5899963378906,3.8381479490164883,-50.88887540171926
1311,127.58999633789062,488.18499755859375,3.8262012036253705,-49.183168147373536
1312,127.83999633789062,486.239990234375,3.8035044130414906,-46.37118507050634
1313,127.16999816894531,485.07000732421875,3.8143431179404703,-47.524690827527834
1314,126.95999908447266,484.0799865722656,3.812854364075599,-47.26292653283936
1315,126.45999908447266,482.7099914550781,3.817096275104651,-47.626882920948745
1316,125.45999908447266,473.75,3.77610396506557,-42.134794476464336
1317,125.20999908447266,473.94000244140625,3.7851609768135503,-43.19177267051903
1318,124.63999938964844,470.9371032714844,3.7783785749167493,-42.16557715831557
1319,124.94999694824219,471.4599914550781,3.773189299479296,-41.61342387518535
1320,124.47000122070312,470.5899963378906,3.7807503151178348,-42.40800738660268
1321,123.87000274658203,466.9800109863281,3.769920082602191,-40.87875854979639
1322,124.27999877929688,468.1499938964844,3.7668973165010273,-40.62691498376934
1323,123.80000305175781,467.70001220703125,3.7778675337471284,-41.84151192292104
1324,123.30999755859375,464.6831970214844,3.768414615373574,-40.52398826232526
1325,122.88999938964844,463.55999755859375,3.772153957693334,-40.857301713963935
1326,122.7300033569336,464.0950012207031,3.781430689535496,-41.947156099608165
1327,123.80000305175781,467.3999938964844,3.775444122574663,-41.54149361237417
1328,123.83000183105469,466.9700012207031,3.7710570484994865,-41.007468079555125
1329,123.75,466.260009765625,3.7677576546717173,-40.57491521524459
1330,124.19999694824219,468.8900146484375,3.7752820142486625,-41.644374326489995
1331,124.98999786376953,472.1000061035156,3.7771022815607376,-42.11471922823905
1332,125.11499786376953,474.6099853515625,3.7933900288144335,-44.191210599961735
1333,125.16500091552734,474.2641906738281,3.7891118699699806,-43.672010188497566
1334,125.3499984741211,475.54998779296875,3.793777372012873,-44.31625371723841
1335,124.55000305175781,471.0400085449219,3.781934941817522,-42.58058100286634
1336,124.2300033569336,472.1600036621094,3.8006921911248335,-44.81030402512387
1337,125.58999633789062,477.80999755859375,3.8045227445749834,-45.74397416856097
1338,125.2300033569336,473.2650146484375,3.7791663496129284,-42.44741200085822
1339,125.11499786376953,471.3500061035156,3.767334165778761,-40.93123135191486
1340,124.83999633789062,469.8039855957031,3.763248953677767,-40.33888946361567
1341,125.31999969482422,470.8879089355469,3.7574841213073733,-39.75820771685433
1342,124.56999969482422,466.5539855957031,3.7453157801933274,-38.02521163495585
1343,124.41000366210938,466.3699951171875,3.7486534956129605,-38.39607187997508
1344,123.75499725341797,451.9100036621094,3.651650549001391,-26.207579121556094
1345,125.37000274658203,459.7398986816406,3.667064597668875,-28.436791729218285
1346,125.27999877929688,463.3800048828125,3.69875486428715,-32.38902295950369
1347,125.88999938964844,466.44000244140625,3.7051394447759463,-33.33359756499529
1348,125.83999633789062,464.80999755859375,3.693658702202606,-31.87699841591258
1349,126.27999877929688,468.79998779296875,3.712385115019709,-34.341102859066226
1350,126.2699966430664,467.75,3.704363763643804,-33.325801504443476
1351,125.69000244140625,461.6600036621094,3.6730049701234155,-29.247168804617004
1352,126.04499816894531,460.32000732421875,3.6520291484095666,-26.6760817144458
1353,125.02999877929688,456.2200012207031,3.6488843131641016,-26.09599505004276
1354,125.38999938964844,456.489990234375,3.6405613881202434,-25.117536863260867
1355,125.30000305175781,455.510009765625,3.635355137042311,-24.44965496562419
1356,125.51000213623047,456.7950134277344,3.639510840991956,-25.006402170468917
1357,125.25,454.7200012207031,3.6304990117421405,-23.83305215443211
1358,127.37000274658203,465.04998779296875,3.651173571207671,-26.81107481935892
1359,127.51000213623047,465.2099914550781,3.6484196036484433,-26.485574176625178
1360,127.875,464.56500244140625,3.6329618959249754,-24.574807972326667
1361,127.93000030517578,464.0799865722656,3.627608734973871,-23.89905637928338
1362,127.6500015258789,463.75750732421875,3.633039575249826,-24.54758574092274
1363,127.72000122070312,464.75,3.6388192574231284,-25.297326264282404
1364,127.44499969482422,464.239990234375,3.642669318890733,-25.740995118170773
1365,129.48489379882812,473.9100036621094,3.6599636433141853,-28.336853641337555
1366,128.36000061035156,470.2601013183594,3.663603140248313,-28.58797177250183
1367,128.1300048828125,470.239990234375,3.670022417188353,-29.365463564473842
1368,128.5,471.5199890136719,3.6694162569157345,-29.362355162971213
1369,128.63999938964844,473.364990234375,3.679765177863226,-30.721852078831276
1370,128.11000061035156,470.9150085449219,3.6758645406397017,-30.109854751712774
1371,128.5800018310547,473.5400085449219,3.6828433800080433,-31.10493610345368
1372,132.22999572753906,474.4800109863281,3.5882933246401816,-19.387113722593043
1373,131.38999938964844,471.8800048828125,3.591445369319254,-19.700133448136015
1374,131.1199951171875,470.3699951171875,3.5873246845135855,-19.126472311851458
1375,130.63999938964844,468.70001220703125,3.5877220942804886,-19.121068030300037
1376,130.2100067138672,470.30499267578125,3.6118959252437732,-22.217221393925072
1377,129.8699951171875,470.26519775390625,3.6210457798936924,-23.356553711812367
1378,129.60000610351562,471.5400085449219,3.6384258205071993,-25.56766021616791
1379,129.72999572753906,470.6191101074219,3.627681535547287,-24.19597037017111
1380,127.91000366210938,469.7099914550781,3.672191212626943,-29.598407680787673
1381,128.08999633789062,467.8699951171875,3.6526661604625694,-27.1342142006704
1382,127.86000061035156,466.0400085449219,3.6449241852044167,-26.101830504361217
1383,127.05000305175781,464.8500061035156,3.6587957098603483,-27.72082103497577
1384,127.1449966430664,464.0799865722656,3.6500058895363012,-26.621372942439578
1385,126.95999908447266,464.7099914550781,3.6602866635646714,-27.89293141565186
1386,127.6500015258789,466.5199890136719,3.654680637971577,-27.310067430375867
1387,127.48999786376953,468.7449951171875,3.676719766032695,-30.08995071542661
1388,127.61920166015625,471.6449890136719,3.695721199303845,-32.541878377441336
1389,128.1699981689453,473.3999938964844,3.69353203292146,-32.38677438919974
1390,128.18499755859375,475.8949890136719,3.7125638575305104,-34.82975307786832
1391,128.9199981689453,478.05999755859375,3.7081911600100415,-34.44585079336379
1392,128.6300048828125,478.1600036621094,3.7173286598079027,-35.55152548691139
1393,128.75,487.44000244140625,3.785941766535194,-44.4153928380572
1394,129.25999450683594,491.4200134277344,3.8017950975678367,-46.6267923387427
1395,129.24000549316406,495.2349853515625,3.8319016117478975,-50.5110842232623
1396,129.023193359375,492.81500244140625,3.8195846003341667,-48.84298476460641
1397,129.3350067138672,494.1600036621094,3.8207753354461764,-49.10664751452272
1398,130.07000732421875,496.95001220703125,3.8206349213797597,-49.34774523001819
1399,129.3800048828125,497.1600036621094,3.8426339843812656,-51.95059822896606
1400,129.64999389648438,495.9649963378906,3.8254147295516328,-49.81929519140739
1401,130.22000122070312,495.92498779296875,3.808362641253944,-47.802556530766836
1402,130.6699981689453,496.7799987792969,3.8017908145755244,-47.097021745527925
1403,130.8300018310547,495.9100036621094,3.7904914524307287,-45.67214944680525
1404,130.80999755859375,497.4800109863281,3.8030733145109323,-47.31152964771606
1405,130.88999938964844,499.3399963378906,3.814959115794613,-48.89407640851097
1406,130.92999267578125,499.1700134277344,3.8124955422843176,-48.585400660971246
1407,131.47999572753906,501.4800109863281,3.8141164228931514,-48.988040980538315
1408,131.36000061035156,503.79998779296875,3.835261765013023,-51.72414921533
1409,132.36000061035156,505.6650085449219,3.820376293541472,-50.12126695668941
1410,132.44500732421875,502.1600036621094,3.7914604242713867,-46.32146703493619
1411,132.05999755859375,500.75,3.791837113868051,-46.24663989814577
1412,132.0,500.4200134277344,3.7910607077858667,-46.12471903995568
1413,131.8000030517578,499.489990234375,3.7897570460466943,-45.88826586551495
1414,132.66000366210938,499.1300048828125,3.762475434224453,-42.5458818082018
1415,132.59500122070312,497.2950134277344,3.750480854100914,-40.93631251537239
1416,131.9600067138672,495.8699951171875,3.757729386846707,-41.713393566792334
1417,132.4199981689453,498.0018005371094,3.7607748634896074,-42.24999323480138
1418,132.22000122070312,497.4649963378906,3.7624035073749273,-42.40675905450128
1419,132.75999450683594,499.05499267578125,3.759076629444154,-42.12411104971149
1420,131.99000549316406,496.6000061035156,3.762406132555508,-42.339371696082665
1421,134.82000732421875,505.010009765625,3.745809096057705,-40.93520348829175
1422,134.19000244140625,505.31500244140625,3.7656680322518876,-43.42499199386721
1423,134.5500030517578,508.0867919921875,3.7761930915508044,-44.94833434419469
1424,134.80999755859375,509.9200134277344,3.782508884076665,-45.87992004674739
1425,135.10000610351562,511.6300048828125,3.787046497176277,-46.58418999579301
1426,135.33999633789062,511.5700988769531,3.779888523121903,-45.69202113363151
1427,135.2100067138672,510.739990234375,3.7773830698434048,-45.312703899550186
1428,134.57000732421875,502.95001220703125,3.737459945255681,-39.742181682346384
1429,135.08999633789062,505.2500915527344,3.7400999722362096,-40.23898956206115
1430,135.14999389648438,505.05499267578125,3.736996045021051,-39.835824971032494
1431,135.14500427246094,503.95001220703125,3.7289577585201443,-38.7481480344551
1432,135.07000732421875,502.3099060058594,3.718885605744634,-37.36812397587768
1433,134.60000610351562,502.19000244140625,3.7309805324614285,-38.87813905968365
1434,134.77000427246094,501.54998779296875,3.721525353512629,-37.64858724936529
1435,134.92999267578125,503.1499938964844,3.7289707345162806,-38.693769087346325
1436,134.16000366210938,502.67999267578125,3.7468692527902223,-40.894015085279946
1437,134.44000244140625,502.3800048828125,3.736834243972642,-39.623018682625016
1438,134.39999389648438,502.2200012207031,3.7367561311611053,-39.6017607738997
1439,134.49000549316406,502.6499938964844,3.7374524006695307,-39.7196019625671
1440,134.6999969482422,501.0199890136719,3.7195248727896137,-37.36136708049021
1441,134.83999633789062,499.92999267578125,3.707579399683644,-35.78586643775647
1442,133.8699951171875,493.5,3.6864123253907537,-32.7197439155312
1443,134.27999877929688,492.8800048828125,3.67053924161045,-30.677895864160135
1444,134.44000244140625,494.4200134277344,3.6776257397289194,-31.66302722754689
1445,135.22999572753906,494.54998779296875,3.657102739168804,-29.053381497452463
1446,136.3699951171875,501.6050109863281,3.678265226564549,-32.154997375375004
1447,133.3800048828125,486.3299865722656,3.6461985962555223,-27.248969096747388
1448,132.8699951171875,483.3999938964844,3.63814263310644,-26.087640822609288
1449,131.82000732421875,490.3299865722656,3.719693212929896,-36.65888932671352
1450,131.3699951171875,486.70001220703125,3.704803458147917,-34.589513649046765
1451,132.0500030517578,488.45001220703125,3.6989776669340952,-33.98131208552276
1452,131.94500732421875,490.94000244140625,3.720792566520198,-36.83541731952995
1453,132.11000061035156,489.75,3.7071379739409775,-35.07323416441598
1454,132.49000549316406,489.1199951171875,3.691750130861185,-33.12540920445771
1455,131.97999572753906,486.2900085449219,3.6845736042363892,-32.06408703383518
1456,134.5446014404297,489.7099914550781,3.639759501401472,-26.590266071272154
1457,133.89999389648438,485.4750061035156,3.6256536835903623,-24.590717162009028
1458,133.1300048828125,481.42999267578125,3.616239577994152,-23.215950952911456
1459,132.9499969482422,478.75,3.6009778938647043,-21.16020833535738
1460,133.38999938964844,479.8959045410156,3.59769028215662,-20.78022708515165
1461,133.9499969482422,483.93499755859375,3.612803348891337,-22.87730288335736
1462,134.49000549316406,486.4800109863281,3.6172205451434474,-23.549619052410847
1463,135.86000061035156,477.739990234375,3.516413867864907,-10.058588109064502
1464,135.72000122070312,480.6449890136719,3.541445510540954,-13.449091193204438
1465,135.64999389648438,481.75201416015625,3.5514341012634705,-14.798894950110665
1466,136.66000366210938,483.385009765625,3.5371359345254376,-12.929274648639378
1467,136.99000549316406,486.3500061035156,3.5502590451957095,-14.749856643114029
1468,136.8300018310547,488.8800048828125,3.5729006675483155,-17.834732603946023
1469,136.55999755859375,488.54998779296875,3.5775483049737664,-18.441064143442716
1470,136.75,492.8699951171875,3.6041681544218465,-22.102161429088554
1471,136.97000122070312,495.1300048828125,3.6148791740535753,-23.599228299102904
1472,136.89999389648438,494.71881103515625,3.6137241277690135,-23.430813061868506
1473,136.75,493.5950012207031,3.6094698443927102,-22.82716753260418
1474,135.86000061035156,485.30499267578125,3.5720962056200998,-17.62359055047075
1475,137.1699981689453,492.2950134277344,3.588940876279663,-20.07066682510613
1476,136.83999633789062,492.8399963378906,3.6015785554462525,-21.76006407867841
1477,137.61000061035156,494.0050048828125,3.5898917425457197,-20.254772488962956
1478,137.38999938964844,493.989990234375,3.5955309151241934,-21.002700736136106
1479,137.5399932861328,493.31988525390625,3.5867377441819626,-19.8124314704785
1480,137.33999633789062,490.260009765625,3.569681249731966,-17.4461260011159
1481,137.1199951171875,488.05999755859375,3.5593641696200526,-16.0090566896953
1482,136.80999755859375,490.1050109863281,3.5823771634556403,-19.129111584153648
1483,136.5,489.9700012207031,3.5895238184666898,-20.069143285252622
1484,138.63999938964844,504.42498779296875,3.638379904887908,-27.102819531487697
1485,139.5749969482422,505.125,3.619022110294673,-24.560350890173893
1486,139.14999389648438,505.2699890136719,3.6311175794197252,-26.1792092665482
1487,139.6649932861328,505.2099914550781,3.6172986484884606,-24.333243774138694
1488,140.60000610351562,507.17498779296875,3.607218817754284,-23.05570634768374
1489,141.29249572753906,509.6700134277344,3.607198038390906,-23.149245130493583
1490,141.16000366210938,512.97998046875,3.6340320711286984,-26.91868180409263
1491,139.5,511.1400146484375,3.664086126512097,-30.83544768120585
1492,139.8800048828125,507.1700134277344,3.625750612838676,-25.5476263833569
1493,140.2602996826172,510.06500244140625,3.636560050103899,-27.12378991587299
1494,140.19000244140625,511.7650146484375,3.6505100630291705,-29.06758613733605
1495,140.32000732421875,513.4349975585938,3.6590291530720056,-30.286724722994975
1496,141.13999938964844,514.6400146484375,3.6463087492841697,-28.64808886047213
1497,140.99000549316406,515.5499877929688,3.656642086009177,-30.078226290192234
1498,140.9550018310547,518.4000244140625,3.6777696263336894,-33.04965221649691
1499,141.30999755859375,512.3200073242188,3.6255043250693344,-25.738544374372523
1500,142.63999938964844,514.3599853515625,3.6060010344397844,-23.166205047706526
1501,143.4499969482422,514.489990234375,3.5865458430090227,-20.487216958498166
1502,142.5500030517578,516.3499755859375,3.6222375624815553,-25.46829385319485
1503,142.25,514.2352294921875,3.615010400648067,-24.393929245823088
1504,141.02999877929688,509.7200012207031,3.61426650806672,-24.10954688054308
1505,141.61000061035156,525.7050170898438,3.7123438657157606,-38.083172653619286
1506,141.52999877929688,525.5900268554688,3.7136298409433217,-38.24562101001182
1507,141.39219665527344,526.4749755859375,3.7235080014318584,-39.60845414124766
1508,140.19000244140625,523.6300048828125,3.73514512992229,-40.93257637171105
1509,140.4499969482422,527.6400146484375,3.756781958798335,-44.04095040434187
1510,140.52000427246094,529.0700073242188,3.7650867580275595,-45.228164469701326
1511,140.52999877929688,526.6400146484375,3.747527355177228,-42.76351181357434
1512,142.6815948486328,523.4199829101562,3.668447801311997,-32.08195358886134
1513,141.7899932861328,521.6749877929688,3.679208777027208,-33.42894621451764
1514,141.86000061035156,525.1699829101562,3.702030034192982,-36.68116272128334
1515,141.88690185546875,525.7100219726562,3.7051342660802047,-37.12791087485273
1516,141.66000366210938,525.0549926757812,3.7064448616573116,-37.25974250582699
1517,142.16000366210938,524.4000244140625,3.6888014273021117,-34.870822738811356
1518,141.8800048828125,524.1099853515625,3.6940369841716416,-35.55179228599759
1519,141.02999877929688,515.6300048828125,3.656172511847931,-30.019550542652453
1520,140.4600067138672,514.5499877929688,3.6633202562859397,-30.916210652526857
1521,140.99740600585938,517.4299926757812,3.6697837735701224,-31.932566912748726
1522,140.75999450683594,519.844970703125,3.6931300866019785,-35.1708649923054
1523,140.55999755859375,518.8049926757812,3.690986067778726,-34.824456983880296
1524,140.0,518.2150268554688,3.701535906110491,-36.17650838294021
1525,140.88999938964844,521.3499755859375,3.700404413687878,-36.22502555062057
1526,141.9199981689453,523.4500122070312,3.688345680387499,-34.75312630408281
1527,142.22999572753906,522.1099853515625,3.6708851932452795,-32.33805798189009
1528,142.0500030517578,519.3599853515625,3.6561772206532566,-30.21225512411668
1529,142.22000122070312,521.1500244140625,3.6643933338554784,-31.412757024735825
1530,141.9499969482422,519.6099853515625,3.6605142410888725,-30.80906659157627
1531,142.22999572753906,522.7999877929688,3.675736507750892,-33.02806042329634
1532,142.5800018310547,523.8800048828125,3.6742881060105907,-32.89429029303206
1533,144.1699981689453,523.8200073242188,3.633349614878828,-27.320339647434437
1534,144.47000122070312,524.760009765625,3.6323112433837568,-27.21996060246245
1535,144.31500244140625,523.780029296875,3.6294218926375064,-26.777500867074437
1536,144.39100646972656,526.1500244140625,3.6439251812014803,-28.88392138563269
1537,144.75,524.625,3.6243523316062176,-26.113942227151213
1538,144.3800048828125,522.760009765625,3.620723037029459,-25.532059173575774
1539,144.41000366210938,523.3699951171875,3.624194874627723,-26.03801166810048
1540,145.22999572753906,527.9000244140625,3.634924188832432,-27.724388012608884
1541,145.4499969482422,529.2100219726562,3.638432678420568,-28.271442675591985
1542,145.4199981689453,529.989990234375,3.6445468086077537,-29.15544379434853
1543,145.55450439453125,530.260009765625,3.643034009640363,-28.95900878094541
1544,145.66000366210938,531.6599731445312,3.6500065891652334,-29.99311093220207
1545,145.41000366210938,532.5399780273438,3.662333846471884,-31.740091567663015
1546,145.6300048828125,531.9600219726562,3.65281881574282,-30.39719261736481
1547,146.0,534.6300048828125,3.661849348512414,-31.784068346721554
1548,146.27999877929688,535.75,3.6624966124611777,-31.933054854222874
1549,146.19790649414062,534.219970703125,3.6540876919091567,-30.687713640187738
1550,145.97120666503906,532.7000122070312,3.649349925765983,-29.953928163936396
1551,146.44500732421875,535.47998046875,3.656526024702472,-31.090801693264623
1552,146.47500610351562,535.0499877929688,3.6528415463239003,-30.55677616044558
1553,146.47999572753906,534.6199951171875,3.6497816132628134,-30.109479952491725
1554,146.7899932861328,533.6599731445312,3.635533739035506,-28.0744165131115
1555,146.5399932861328,535.27001953125,3.6527231066954267,-30.551438652478694
1556,146.55999755859375,534.3646850585938,3.6460473114088185,-29.576731303130444
1557,146.5,534.4600219726562,3.6481912762638653,-29.880133931268475
1558,147.0500030517578,533.219970703125,3.626113292329857,-26.732725422710544
1559,146.64999389648438,532.489990234375,3.631026337513815,-27.38993790779837
1560,146.9600067138672,535.4000244140625,3.6431682087256054,-29.22487770476137
1561,146.51199340820312,532.7999877929688,3.636562273154749,-28.178507775166068
1562,146.27000427246094,530.5999755859375,3.6275378415766992,-26.81769042050611
1563,146.35000610351562,531.2050170898438,3.6296890668669617,-27.14529333364483
1564,146.60000610351562,530.9400024414062,3.6216915439041975,-26.013302932558886
1565,145.61000061035156,532.7899780273438,3.659020505418961,-31.296521548744366
1566,144.66000366210938,528.39501953125,3.652668368275812,-30.196060329514538
1567,145.11500549316406,529.3599853515625,3.6478652469644093,-29.583123930086813
1568,145.25160217285156,528.510009765625,3.638582995708992,-28.25944430742392
1569,145.32000732421875,530.1300048828125,3.648018016542324,-29.642216994245032
1570,145.36500549316406,530.3599853515625,3.648470851373532,-29.716148177438427
1571,145.44000244140625,528.8400268554688,3.6361387374737135,-27.93610753875022
1572,145.19000244140625,525.1950073242188,3.617294569136533,-25.158063760148664
1573,145.90499877929688,524.9600219726562,3.5979577558321822,-22.44354045585176
1574,145.5399932861328,522.9462280273438,3.593144511139472,-21.69555015916616
1575,146.02999877929688,524.2155151367188,3.5897796310263232,-21.265545743590067
1576,147.5,535.5250244140625,3.630678131620763,-27.477233362080952
1577,148.5,538.4400024414062,3.625858602299032,-26.924308378830986
1578,149.11000061035156,539.3099975585938,3.6168600050368025,-25.678880542916275
1579,149.13999938964844,502.125,3.3668030176675168,11.610149872715212
1580,148.74000549316406,505.75,3.4002284612208364,6.598009834877914
1581,149.5500030517578,505.9800109863281,3.3833500545714688,9.176991820570649
1582,149.25999450683594,506.32000732421875,3.392201701448072,7.831273976647523
1583,149.3699951171875,503.55999755859375,3.371225908948636,10.972755190077848
1584,149.47000122070312,503.8900146484375,3.371178233312569,10.989549567693686
1585,149.32000732421875,504.0899963378906,3.375903908465255,10.269403593051763
1586,149.4084930419922,495.09100341796875,3.3136737633704687,19.57525640003466
1587,150.22999572753906,494.6199951171875,3.292418353084712,22.89515633723481
1588,150.2100067138672,494.8299865722656,3.2942544734377113,22.615844921465097
1589,150.02999877929688,492.92498779296875,3.2855095101219787,23.89659364253491
1590,149.97999572753906,493.2123107910156,3.2885206350252805,23.435864910758184
1591,150.39549255371094,495.1600036621094,3.2923859302849268,22.929074734037997
1592,150.5800018310547,494.54998779296875,3.2843005829408605,24.178950881561533
1593,149.3249969482422,486.3299865722656,3.2568558279685305,28.046716890849368
1594,149.4149932861328,488.55999755859375,3.2698190912005143,26.128804475634567
1595,149.49969482421875,488.0,3.264220710107728,26.98253875315838
1596,149.49000549316406,487.3349914550781,3.2599837684624555,27.61394563774506
1597,149.13999938964844,485.7453918457031,3.2569759543623675,27.989758027012087
1598,148.88999938964844,485.760009765625,3.2625428958084703,27.108164354441826
1599,149.07000732421875,488.8500061035156,3.2793317373379796,24.642418074778263
1600,148.67999267578125,483.9247131347656,3.2548072166645525,28.215178070036288
1601,148.52999877929688,483.67999267578125,3.2564464865746694,27.93973424383175
1602,148.74000549316406,482.4649963378906,3.2436801029973354,29.88301349698729
1603,148.5,480.19000244140625,3.2336027100431397,31.325691621169014
1604,148.74000549316406,478.1400146484375,3.2146026421278595,34.207995186440414
1605,148.7949981689453,478.80999755859375,3.217917291916908,33.72872154218662
1606,149.32000732421875,481.0899963378906,3.221872306055405,33.26940359305176
1607,150.33999633789062,484.6400146484375,3.2236266226799972,33.256608253790134
